type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;14;;1;34500;;;0;1;1;0;G;657;44.24042;6.61357;Oui;5.0;;;False;0;E;;1.0;;;True;;True;160.0;932.92;Électrique;;Individuel;a;n;a;2020-04;04006;0000;040060000;Z;04;;;;;;;2464.29
pr;a;v;1;30;;3;57000;;;0;0;0;0;G;671.0;44.29084;6.5694;Oui;7.0;;;True;0;E;;;;;False;;False;448.0;1200.0;;;;a;n;a;2020-04;04006;0000;040060000;Z;04;;;;;;;1900.0
pr;m;v;0;153;;8;315000;;;0;0;0;2;0;;43.81716;6.20703;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-04;04135;0000;041350000;Z;04;;;;;;;2058.82
pr;m;v;0;70;674.0;3;257000;;;0;0;1;0;E;242.0;43.83383;6.21461;Non;;;2.0;False;0;C;2002.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-04;04135;0000;041350000;Z;04;;;;;;;3671.43
pr;m;v;0;90;1670.0;4;370000;;;0;1;1;0;D;216;43.83821;6.20849;Non;1.0;;3.0;True;0;B;1996.0;1.0;;;;;;;;;;;a;n;m;2020-04;04135;0000;041350000;Z;04;;;;;;;4111.11
pr;m;v;0;90;485.0;4;250000;;;0;0;1;0;E;289;44.10163;6.00564;Non;;;5.0;False;0;C;2003.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-04;04049;0102;040490102;H;04;;;;8.64;2.0;0.037;2777.78
pr;m;v;0;97;342.0;4;167000;;;0;0;0;0;D;;44.0708;5.99114;Oui;;;2.0;;0;;;;;;;;;4.0;0.0;;;;a;n;m;2020-04;04049;0102;040490102;H;04;;;;8.64;2.0;0.06;1721.65
pr;m;v;0;120;400.0;5;474400;;;0;1;2;0;G;494.0;44.35259;6.6147;Non;;;;False;0;D;;3.0;;;;;;;;;;;a;n;m;2020-04;04226;0000;042260000;Z;04;;;;;;;3953.33
pr;a;v;0;21;;1;30000;;;169;0;0;0;E;290;44.36991;6.60507;Non;;;;;0;F;;;;;;;;0.0;;;;;a;;a;2020-04;04226;0000;042260000;Z;04;;;;;;;1428.57
pr;m;v;0;120;;5;470000;;;1964;0;0;0;G;494;44.36991;6.60507;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;04226;0000;042260000;Z;04;;;;;;;3916.67
pr;m;v;0;180;;7;550000;;;2275;0;0;0;E;245;43.9589;6.78535;Oui;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;04076;0000;040760000;Z;04;;;;;;;3055.56
pr;m;v;0;67;;3;160000;;;668;0;0;0;G;597;43.95;6.81667;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;04076;0000;040760000;Z;04;;;;;;;2388.06
pr;m;v;0;30;;2;90000;;;413;0;0;0;0;;43.95642;6.79839;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;04076;0000;040760000;Z;04;;;;;;;3000.0
pr;m;v;0;90;;4;170000;;;747;0;0;0;E;274;43.93096;6.76673;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;04076;0000;040760000;Z;04;;;;;;;1888.89
pr;a;v;0;43;;2;40000;;;211;0;0;0;0;;43.95044;6.81084;Oui;;;;;0;;;;;;;;;1.0;;;;;a;;a;2020-04;04076;0000;040760000;Z;04;8.33;1.0;0.107;8.33;1.0;0.107;930.23
pr;m;v;0;135;;6;235000;;;0;0;0;0;0;;43.96891;6.78069;0;;;;;Sud-Est;;;;;;;;;;;Bois;;Individuel, Central;a;n;m;2020-04;04076;0000;040760000;Z;04;;;;;;;1740.74
pr;a;v;0;68;;4;90000;;;413;0;0;0;0;;43.82711;5.7895;Oui;;;;;0;;;;;;;;;1.0;;;;;a;;a;2020-04;04112;0103;041120103;H;04;9.63;9.0;0.087;9.35;26.0;0.085;1323.53
pr;m;v;0;88;591.0;4;247900;;;0;0;0;0;A;;43.82742;5.78765;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;04112;0103;041120103;H;04;;;;11.1;8.0;0.047;2817.05
pr;mn;v;0;76;930.0;4;223900;129000.0;94900.0;0;0;0;0;0;;44.12321;6.03402;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;04244;0000;042440000;Z;04;;;;;;;2946.05
pr;mn;v;0;80;1965.0;4;220070;;;0;0;0;0;0;;44.2017;5.93142;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;04209;0103;042090103;H;04;9.75;2.0;0.043;9.75;2.0;0.043;2750.88
pr;m;v;0;118;;6;100000;;;458;0;0;0;0;;44.0;6.63333;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;04090;0000;040900000;Z;04;;;;;;;847.46
pr;a;v;0;47;;3;53000;;;0;0;0;0;F;442.0;44.0918;6.23067;Oui;3.0;;1.0;True;0;D;1960.0;;;;False;;False;19.0;612.0;;;;m;n;a;2020-04;04070;0107;040700107;H;04;7.25;3.0;0.077;8.29;8.0;0.088;1127.66
pr;a;v;1;60;;2;109500;;;0;0;0;1;0;;43.83744;5.98823;Oui;2.0;;;False;0;;;1.0;;;;;True;25.0;860.0;Électrique;;Individuel;a;n;a;2020-04;04230;0000;042300000;Z;04;11.56;3.0;0.076;11.56;3.0;0.076;1825.0
pr;m;v;0;110;1140.0;5;365000;;;0;0;1;0;D;169.0;43.8402;5.98706;Oui;;;;;0;E;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-04;04230;0000;042300000;Z;04;;;;;;;3318.18
pr;m;v;0;101;472.0;4;213900;;;0;0;0;1;E;280.0;43.81966;5.78971;Oui;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;04112;0107;041120107;H;04;;;;11.1;8.0;0.063;2117.82
pr;mn;v;0;70;570.0;3;188900;114500.0;74400.0;0;0;0;0;0;;43.9935;5.98158;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;04116;0000;041160000;Z;04;10.5;2.0;0.047;10.5;2.0;0.047;2698.57
pr;mn;v;0;93;599.0;3;192900;115020.0;77880.0;0;0;0;0;0;;43.9935;5.98158;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;04116;0000;041160000;Z;04;10.5;2.0;0.061;10.5;2.0;0.061;2074.19
pr;mn;v;0;88;652.0;4;195900;122460.0;73440.0;0;0;0;0;0;;43.9935;5.98158;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;04116;0000;041160000;Z;04;9.51;3.0;0.051;9.51;3.0;0.051;2226.14
pr;m;v;0;88;652.0;4;195900;;;0;0;0;0;A;;44.03039;5.97703;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;04116;0000;041160000;Z;04;9.51;3.0;0.051;9.51;3.0;0.051;2226.14
pr;m;v;0;93;599.0;3;192900;;;0;0;0;0;A;;44.03039;5.97703;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;04116;0000;041160000;Z;04;10.5;2.0;0.061;10.5;2.0;0.061;2074.19
pr;m;v;0;76;600.0;4;204900;;;0;0;0;0;A;;44.03039;5.97703;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;04116;0000;041160000;Z;04;9.51;3.0;0.042;9.51;3.0;0.042;2696.05
pr;m;v;0;70;512.0;3;182900;;;0;0;0;0;A;;44.03039;5.97703;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;04116;0000;041160000;Z;04;10.5;2.0;0.048;10.5;2.0;0.048;2612.86
pr;m;v;0;180;6938.0;7;441000;;;0;0;0;3;F;382;43.9854;5.92955;Oui;1.0;;10.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;04116;0000;041160000;Z;04;;;;;;;2450.0
pr;m;v;0;72;;4;150000;;;627;0;0;0;E;295;43.75902;5.88489;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;04094;0000;040940000;Z;04;9.44;1.0;0.054;9.44;1.0;0.054;2083.33
pr;m;v;0;72;;4;150000;;;0;0;2;0;E;295.0;43.76001;5.8868;Oui;2.0;;;;Ouest;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-04;04094;0000;040940000;Z;04;9.44;1.0;0.054;9.44;1.0;0.054;2083.33
pr;m;v;0;77;;4;110000;;;483;0;0;0;F;347;43.93148;6.66486;Oui;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;04008;0000;040080000;Z;04;;;;;;;1428.57
pr;m;v;0;90;482.0;3;179000;;;0;0;0;0;0;;43.95957;6.65704;Oui;;;;;Sud;;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-04;04008;0000;040080000;Z;04;;;;;;;1988.89
pr;m;v;0;102;540.0;3;105000;;;0;0;0;0;NS;;44.44304;6.08749;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;04234;0000;042340000;Z;04;;;;;;;1029.41
pr;m;v;0;90;;4;77900;;;0;1;1;0;G;465.0;44.14938;6.58309;Non;2.0;;;;0;D;1900.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;04025;0000;040250000;Z;04;;;;;;;865.56
pr;m;v;0;83;;5;130000;;;586;0;0;0;F;350;44.15672;6.59694;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;04025;0000;040250000;Z;04;;;;;;;1566.27
pr;m;v;0;134;;5;210000;;;895;0;0;0;F;397;44.14342;6.59104;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;04025;0000;040250000;Z;04;;;;;;;1567.16
pr;a;v;0;22;;2;30000;;;173;0;0;0;0;;44.1443;6.59758;Non;;;;;0;;;;;;;;;8.0;;;;;a;n;a;2020-03;04025;0000;040250000;Z;04;;;;;;;1363.64
pr;m;v;0;100;;6;170000;;;730;0;0;0;E;310;44.14983;6.59062;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;04025;0000;040250000;Z;04;;;;;;;1700.0
pr;m;v;0;84;;5;150000;;;664;0;0;0;F;419;44.1443;6.59758;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;04025;0000;040250000;Z;04;;;;;;;1785.71
pr;m;v;0;83;1400.0;5;139900;;;0;0;1;0;F;350;44.15474;6.59768;Oui;1.0;;;;0;D;1968.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;04025;0000;040250000;Z;04;;;;;;;1685.54
pr;m;v;0;83;;4;190000;;;0;0;0;0;C;92;43.76356;5.75651;Oui;1.0;;;False;0;B;2012.0;;;;False;;;;;;;;m;n;m;2020-03;04063;0000;040630000;Z;04;;;;;;;2289.16
pr;m;v;0;120;4700.0;5;464000;;;0;0;1;0;C;97.0;43.75512;5.94689;Non;;;11.0;True;Sud;A;;;;;False;;;;;;;Individuel;m;n;m;2020-03;04081;0000;040810000;Z;04;;;;;;;3866.67
pr;m;v;0;120;4700.0;5;510000;;;0;0;1;0;C;97.0;43.75395;5.95588;Oui;;;11.0;True;Sud;A;;;;;False;;;;;;;Individuel;m;n;m;2020-03;04081;0000;040810000;Z;04;;;;;;;4250.0
pr;m;v;0;97;260.0;5;226000;;;0;0;0;0;G;544;43.73613;5.97211;Oui;1.0;;;False;0;D;1972.0;;;;False;;;80.0;240.0;Électrique;Radiateur;;m;n;m;2020-03;04081;0000;040810000;Z;04;;;;;;;2329.9
pr;m;pi;0;97;;5;220000;;;940;0;0;0;G;544;43.7385;5.97076;Oui;;;;;0;D;;;;;;;;80.0;;;;;a;n;m;2020-03;04081;0000;040810000;Z;04;;;;;;;2268.04
pr;a;v;0;73;;3;140000;;;611;0;0;0;D;155;44.07374;5.99482;Non;;;;;0;B;;;;;;;;36.0;;;;;a;n;a;2020-03;04049;0102;040490102;H;04;7.12;1.0;0.045;9.14;7.0;0.057;1917.81
pr;mn;v;0;90;700.0;4;212500;132500.0;80000.0;0;0;1;0;0;;44.08045;5.98611;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;04049;0102;040490102;H;04;;;;8.64;2.0;0.044;2361.11
pr;mn;v;0;105;1500.0;5;262000;178000.0;84000.0;0;0;0;0;0;;44.08045;5.98611;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;04049;0102;040490102;H;04;;;;;;;2495.24
pr;m;v;0;169;1725.0;6;483000;;;0;0;0;2;D;210;44.13567;5.96117;Oui;;;4.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;04145;0000;041450000;Z;04;;;;;;;2857.99
pr;m;v;0;62;300.0;3;150000;;;0;0;0;1;D;225;44.07532;5.55421;Non;;;1.0;False;0;B;;1.0;;;;;;;;;;;a;n;m;2020-03;04163;0000;041630000;Z;04;;;;;;;2419.35
pr;a;v;1;37;200.0;2;65900;;;0;0;1;0;E;282;43.85111;6.48527;Non;3.0;;2.0;True;0;C;1960.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;04039;0000;040390000;Z;04;;;;;;;1781.08
pr;m;v;0;100;170.0;6;145000;;;0;0;0;1;NS;;43.84008;6.50534;Non;1.0;;1.0;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;04039;0000;040390000;Z;04;;;;;;;1450.0
pr;m;v;0;62;;3;80000;;;376;0;0;0;0;;43.81092;6.55185;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04039;0000;040390000;Z;04;8.33;1.0;0.077;8.33;1.0;0.077;1290.32
pr;m;v;0;55;;3;90000;;;380;0;0;0;0;;44.01215;5.60948;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04132;0000;041320000;Z;04;;;;;;;1636.36
pr;m;v;0;120;527.0;7;239000;;;0;0;2;0;E;308.0;44.04764;6.12493;Oui;2.0;;1.0;True;Nord-Sud;B;;3.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;04110;0000;041100000;Z;04;;;;;;;1991.67
pr;m;v;0;120;;7;230000;;;994;0;0;0;E;308;44.0497;6.12342;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;04110;0000;041100000;Z;04;;;;;;;1916.67
pr;m;v;0;88;;3;92500;;;0;0;1;0;VI;;44.18628;6.64165;Non;3.0;;;;0;G;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;04061;0000;040610000;Z;04;;;;;;;1051.14
pr;a;v;0;23;;1;39900;;;0;0;1;0;E;289;44.17956;6.63646;Non;3.0;;;;0;B;1800.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;04061;0000;040610000;Z;04;;;;;;;1734.78
pr;m;v;0;151;;5;180000;;;763;0;0;0;E;306;44.18065;6.62712;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;04061;0000;040610000;Z;04;;;;;;;1192.05
pr;m;v;0;219;1987.0;6;260000;;;0;1;2;1;F;375.0;43.82405;6.08065;Non;2.0;;2.0;True;0;D;1973.0;3.0;;;;;;;;Électrique;;;a;n;m;2020-03;04166;0000;041660000;Z;04;;;;;;;1187.21
pr;m;vp;0;164;8107.0;8;364000;;;0;1;0;2;G;487;43.81826;6.09263;Non;1.0;;4.0;False;0;G;1970.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-03;04166;0000;041660000;Z;04;;;;;;;2219.51
pr;m;v;0;106;;4;110000;;;0;0;0;2;0;;43.786;5.76284;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;04197;0000;041970000;Z;04;;;;;;;1037.74
pr;m;v;0;580;;11;1990000;;;8209;0;0;0;0;;43.79609;6.18333;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04135;0000;041350000;Z;04;;;;;;;3431.03
pr;m;v;0;90;1670.0;4;370000;;;0;1;1;0;D;216;43.83485;6.20741;Non;1.0;;3.0;True;0;B;1996.0;1.0;;;;;;;;;;;a;n;m;2020-03;04135;0000;041350000;Z;04;;;;;;;4111.11
pr;a;v;0;97;;3;114000;;;0;0;0;0;D;;44.18662;5.94772;Oui;;;30.0;;0;;;;;;;;;55.0;2694.4;;;;a;n;a;2020-03;04209;0102;042090102;H;04;8.86;4.0;0.09;9.04;16.0;0.092;1175.26
pr;m;v;0;129;;4;150000;;;0;0;0;1;VI;;43.81308;6.09727;Non;4.0;;;;Sud;;;;;;False;;;;;;;;m;n;m;2020-03;04166;0000;041660000;Z;04;8.57;2.0;0.088;8.57;2.0;0.088;1162.79
pr;m;v;0;62;;3;200000;;;846;0;0;0;E;236;43.94606;6.37827;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;04022;0000;040220000;Z;04;;;;;;;3225.81
pr;m;v;0;45;;3;60000;;;260;0;0;0;0;;43.94606;6.37827;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04022;0000;040220000;Z;04;;;;;;;1333.33
pr;m;v;0;123;605.0;6;234500;;;0;0;1;0;VI;;43.95066;6.37751;Non;;;1.0;True;0;VI;1960.0;2.0;1.0;;;;;;;Gaz;Radiateur;Collectif;a;n;m;2020-03;04022;0000;040220000;Z;04;;;;;;;1906.5
pr;m;v;0;108;;5;50000;;;256;0;0;0;0;;43.95341;6.36883;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04022;0000;040220000;Z;04;;;;;;;462.96
pr;m;v;0;240;;7;220000;;;936;0;0;0;0;;43.95325;6.36708;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04022;0000;040220000;Z;04;;;;;;;916.67
pr;mn;v;0;100;2390.0;4;208800;;;0;0;1;0;0;;44.33746;6.19491;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;04023;0000;040230000;Z;04;;;;;;;2088.0
pr;mn;v;0;90;509.0;4;212500;132500.0;80000.0;0;0;1;0;0;;43.8959;5.84782;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;04242;0000;042420000;Z;04;12.64;4.0;0.064;12.64;4.0;0.064;2361.11
pr;m;v;0;110;;5;175000;;;0;0;0;1;D;159.0;43.89462;5.86206;Oui;;;4.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;04242;0000;042420000;Z;04;;;;;;;1590.91
pr;m;v;0;76;630.0;4;255000;;;0;0;0;1;D;228.0;43.89904;5.87025;Oui;0.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;04242;0000;042420000;Z;04;12.64;4.0;0.045;12.64;4.0;0.045;3355.26
pr;m;v;0;75;50.0;4;136000;;;0;0;0;1;E;261;43.89552;5.86261;Oui;;;;False;0;C;;2.0;;;;;;;;Électrique;;;m;n;m;2020-03;04242;0000;042420000;Z;04;12.64;4.0;0.084;12.64;4.0;0.084;1813.33
pr;m;v;0;75;;4;130000;;;569;0;0;0;E;261;43.89811;5.86704;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;04242;0000;042420000;Z;04;12.64;4.0;0.088;12.64;4.0;0.088;1733.33
pr;m;v;0;68;;3;20000;;;132;0;0;0;0;;43.8205;6.5609;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04092;0000;040920000;Z;04;;;;;;;294.12
pr;m;v;0;79;;3;150000;;;664;0;0;0;0;;43.98063;5.56201;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04208;0000;042080000;Z;04;;;;;;;1898.73
pr;m;v;0;305;;5;790000;;;3285;0;0;0;0;;43.88017;5.65893;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04160;0000;041600000;Z;04;;;;;;;2590.16
pr;a;v;0;34;;1;30000;;;163;0;0;0;0;;43.79673;6.31107;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;04144;0000;041440000;Z;04;;;;;;;882.35
pr;a;v;0;25;;1;20000;;;122;0;0;0;0;;43.78035;6.34164;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;04144;0000;041440000;Z;04;;;;;;;800.0
pr;m;v;0;39;;1;30000;;;173;0;0;0;0;;44.09687;6.55435;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04219;0000;042190000;Z;04;;;;;;;769.23
pr;m;v;0;130;;4;150000;;;630;0;0;0;G;459;44.08586;6.60089;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;04219;0000;042190000;Z;04;;;;;;;1153.85
pr;m;v;0;110;;8;90000;;;417;0;0;0;0;;44.08586;6.60089;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04219;0000;042190000;Z;04;;;;;;;818.18
pr;m;v;0;59;;3;40000;;;215;0;0;0;0;;44.04429;6.52422;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04136;0000;041360000;Z;04;;;;;;;677.97
pr;m;v;0;60;;3;60000;;;287;0;0;0;0;;43.99169;6.31727;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04055;0000;040550000;Z;04;;;;;;;1000.0
pr;m;v;0;140;;7;60000;;;273;0;0;0;0;;44.06544;6.37909;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04214;0000;042140000;Z;04;;;;;;;428.57
pr;m;v;0;79;;4;130000;;;545;0;0;0;0;;44.03795;5.62795;Oui;;;;;0;;;;;;;;;5.0;;;;;a;n;m;2020-03;04018;0000;040180000;Z;04;;;;;;;1645.57
pr;m;v;0;102;;5;230000;;;996;0;0;0;0;;44.04387;5.63366;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;04018;0000;040180000;Z;04;;;;;;;2254.9
pr;m;v;0;160;;8;220000;;;939;0;0;0;E;252;44.04387;5.63366;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;04018;0000;040180000;Z;04;;;;;;;1375.0
pr;m;v;0;70;;4;60000;;;273;0;0;0;F;354;44.06544;6.37909;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;04214;0000;042140000;Z;04;;;;;;;857.14
