type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;1;87;;4;1035;;;0;0;0;0;VI;;43.57512;3.82656;0;3.0;;2.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-04;34270;0103;342700103;H;34
pr;a;l;2;82;;4;1199;;;0;0;0;1;0;;43.57245;3.83093;0;;;2.0;;Sud;;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;34270;0103;342700103;H;34
pr;a;l;0;57;;3;658;;;0;0;1;0;C;124;43.40928;3.67431;0;3.0;;1.0;;0;A;2010.0;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;34301;0402;343010402;H;34
pr;a;l;1;46;;2;610;;;0;0;0;0;VI;;43.57512;3.82656;0;2.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-04;34270;0103;342700103;H;34
pr;a;l;0;36;;2;500;;;0;0;0;0;A;50;43.62995;3.89758;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;34057;0102;340570102;H;34
pr;a;l;2;44;;2;646;;;0;0;1;0;C;126;43.63004;3.90092;0;;;1.0;False;0;B;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;34057;0102;340570102;H;34
pr;a;l;1;42;;2;630;;;0;0;1;0;A;47.5;43.63045;3.90692;0;;;1.0;False;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;34057;0102;340570102;H;34
pr;a;l;1;36;;2;580;;;0;0;1;0;A;50;43.62984;3.89701;0;;;;False;0;C;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-04;34057;0102;340570102;H;34
pr;a;l;0;42;;2;600;;;0;0;0;0;A;47;43.63038;3.90854;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;34057;0102;340570102;H;34
pr;a;l;1;44;;2;658;;;0;0;1;0;C;120;43.67418;3.86913;0;;;1.0;False;0;E;2012.0;1.0;;;;;True;;;Gaz;;;a;n;a;2020-04;34169;0000;341690000;Z;34
pr;a;l;0;90;;4;1149;;;0;1;1;1;0;;43.66439;3.86414;0;;;;False;0;;2011.0;2.0;;;;;False;;;;;;a;n;a;2020-04;34169;0000;341690000;Z;34
pr;a;l;3;43;;2;520;;;0;0;1;0;0;;43.3488;3.22176;0;4.0;;1.0;False;0;;2019.0;1.0;;;;;True;;;Électrique;;;a;n;a;2020-04;34032;0502;340320502;H;34
pr;a;l;3;43;;2;695;;;0;0;1;0;A;42;43.68159;3.8109;0;;;1.0;False;0;A;2017.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;34255;0103;342550103;H;34
pr;a;l;3;64;;3;935;;;0;0;0;1;A;41;43.68182;3.80582;0;;;2.0;;Est;B;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;34255;0103;342550103;H;34
pr;a;l;2;33;;2;615;;;0;0;0;1;E;270;43.62152;3.86594;0;5.0;;;False;0;F;;1.0;;;;;True;;;Gaz;;;a;n;a;2020-04;34172;2302;341722302;H;34
pr;a;l;4;22;;1;570;;;0;0;1;0;E;282;43.61664;3.86814;0;4.0;;;False;0;C;1997.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;34172;2302;341722302;H;34
pr;a;l;0;57;;3;700;;;0;0;0;0;D;165;43.62352;3.8649;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;34172;2302;341722302;H;34
pr;a;l;2;60;;3;799;;;0;1;0;1;NS;;43.60594;3.89504;0;;;1.0;False;0;NS;;;;False;False;;True;;;;;;a;n;a;2020-04;34172;1802;341721802;H;34
pr;a;l;2;40;;2;667;;;0;0;1;0;C;95;43.60007;3.89432;0;5.0;;1.0;;0;D;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;34172;1802;341721802;H;34
pr;a;l;2;41;;2;491;;;0;0;0;1;D;172;43.36409;3.21137;0;4.0;;1.0;;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;34032;0401;340320401;H;34
pr;a;l;1;18;;1;448;;;0;0;0;0;E;238;43.60567;3.87392;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-04;34172;2602;341722602;H;34
pr;a;l;1;27;;1;477;;;0;0;0;1;E;238;43.60567;3.87392;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-04;34172;2602;341722602;H;34
pr;a;l;6;48;;2;637;;;0;1;0;1;E;240;43.60212;3.87296;0;7.0;;1.0;True;0;F;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;34172;2602;341722602;H;34
pr;a;l;2;28;;1;510;;;0;0;1;0;0;;43.60813;3.87067;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;34172;2602;341722602;H;34
pr;a;l;0;14;;1;300;;;0;0;0;0;0;;43.60475;3.87505;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;34172;2602;341722602;H;34
pr;a;l;1;43;;2;610;;;0;0;0;1;0;;43.69254;3.80473;0;2.0;;;False;0;;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;34255;0102;342550102;H;34
pr;a;l;1;19;;1;446;;;0;0;1;0;E;250;43.60729;3.86213;0;;;;False;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;34172;2801;341722801;H;34
pr;a;l;0;19;;1;400;;;0;0;0;0;E;250;43.60763;3.86217;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;34172;2801;341722801;H;34
pr;a;l;0;70;;8;400;;;0;0;0;0;D;;43.6076;3.85578;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;34172;2801;341722801;H;34
pr;a;l;2;40;;2;380;;;0;1;1;0;0;;43.34366;3.21531;0;4.0;;0.0;;0;;1900.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;34032;0101;340320101;H;34
pr;a;l;0;60;;3;600;;;0;0;0;0;A;50;43.34701;3.22292;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;34032;0503;340320503;H;34
pr;a;l;0;30;;1;485;;;0;0;0;0;0;;43.59485;3.88928;0;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-04;34172;1602;341721602;H;34
pr;a;l;1;66;;3;870;;;0;0;0;1;C;94;43.59395;3.89255;0;;;;False;0;A;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;34172;1602;341721602;H;34
pr;a;l;0;66;;3;800;;;0;0;0;0;C;94;43.59398;3.89207;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;34172;1602;341721602;H;34
pr;a;l;2;61;;3;837;;;0;0;0;1;A;43;43.58167;3.86165;0;4.0;;;False;0;A;2015.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;34172;1303;341721303;A;34
pr;a;l;0;37;;2;600;;;0;0;0;0;A;49;43.58083;3.86029;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;34172;1303;341721303;A;34
pr;a;l;0;61;;3;800;;;0;0;0;0;A;43;43.58139;3.86188;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;34172;1303;341721303;A;34
pr;a;l;0;38;;2;600;;;0;0;0;0;C;149;43.63304;3.88154;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;34172;0202;341720202;H;34
pr;a;l;0;38;;2;652;;;0;0;1;0;C;149;43.63322;3.88148;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;34172;0202;341720202;H;34
pr;a;l;1;28;;1;535;;;0;0;0;1;D;217;43.63322;3.88148;0;;;1.0;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;34172;0202;341720202;H;34
pr;a;l;1;20;;1;444;;;0;0;1;0;D;195;43.63313;3.85635;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-04;34172;0101;341720101;H;34
pr;a;l;0;20;;1;400;;;0;0;0;0;D;195;43.63281;3.85653;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;34172;0101;341720101;H;34
pr;a;l;0;34;;2;500;;;0;0;0;0;E;295;43.63767;3.85681;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;34172;0101;341720101;H;34
pr;a;l;1;52;;3;630;;;0;0;1;0;D;;43.60504;3.88437;0;;;;False;0;D;;;;;;;;;;Électrique;;;a;n;a;2020-04;34172;2002;341722002;H;34
pr;a;l;3;57;;3;725;;;0;1;0;1;D;172;43.60368;3.88548;0;;;;True;0;E;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-04;34172;2002;341722002;H;34
pr;a;l;1;28;;1;439;;;0;1;0;1;E;258;43.6058;3.88338;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-04;34172;2002;341722002;H;34
pr;a;l;1;33;;1;608;;;0;1;1;0;B;87.0;43.60559;3.8864;0;1.0;;;False;0;B;2015.0;1.0;;;;;True;;;Gaz;;;a;n;a;2020-04;34172;2002;341722002;H;34
pr;a;l;0;37;;2;600;;;0;0;0;0;D;164;43.60619;3.8837;Non;;;;;0;E;;;;;;;;0.0;;;;;a;;a;2020-04;34172;2002;341722002;H;34
pr;a;l;0;23;;1;500;;;0;0;0;0;E;322;43.6054;3.88782;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;34172;2002;341722002;H;34
pr;a;l;0;47;;3;600;;;0;0;0;0;0;;43.5247;3.85535;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;34337;0103;343370103;H;34
pr;a;l;0;39;;2;600;;;0;0;0;0;D;222;43.63203;3.89715;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;34057;0103;340570103;H;34
pr;a;l;2;42;;2;557;;;0;1;0;1;D;186;43.31668;3.28211;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;34336;0000;343360000;Z;34
pr;m;l;0;87;;4;880;;;0;0;0;1;D;189;43.32042;3.27531;0;1.0;;1.0;;0;B;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-04;34336;0000;343360000;Z;34
pr;m;l;0;84;;4;880;;;0;0;0;1;C;141;43.32009;3.27474;0;1.0;;1.0;;0;B;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-04;34336;0000;343360000;Z;34
pr;a;l;1;37;;2;540;;;0;0;1;0;C;149;43.44514;3.75102;0;2.0;;1.0;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;34108;0307;341080307;H;34
pr;a;l;0;37;;2;500;;;0;0;0;0;C;149;43.44529;3.75147;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;34108;0307;341080307;H;34
pr;a;l;1;41;;2;483;;;0;0;1;0;A;31;43.30383;3.49521;0;;;1.0;;0;A;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-04;34003;0110;340030110;D;34
pr;a;l;0;62;;4;400;;;0;0;0;0;C;;43.61094;3.83383;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;34172;0701;341720701;H;34
pr;a;l;0;40;;2;715;;;0;0;1;0;A;;43.5685;3.88004;0;4.0;;1.0;;0;A;;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;34129;0107;341290107;A;34
pr;a;l;0;46;;2;500;;;0;0;0;0;D;155;43.6021;3.8542;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;34172;1102;341721102;H;34
pr;a;l;4;61;;4;677;;;0;0;0;0;C;132;43.6002;3.86009;0;;;;False;0;D;1962.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;34172;1102;341721102;H;34
pr;a;l;0;49;;2;465;;;0;0;1;0;VI;;43.31156;3.47066;0;;;;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;34003;0101;340030101;H;34
pr;a;l;0;54;;3;700;;;0;0;0;0;0;;43.6113;3.81236;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;34123;0101;341230101;H;34
pr;a;l;0;43;;2;599;;;0;0;0;0;A;47.0;43.61126;3.81275;0;4.0;;1.0;;0;A;;;;;;;True;;;;;Individuel;a;n;a;2020-04;34123;0101;341230101;H;34
pr;a;l;0;35;;2;550;;;0;0;0;0;A;47;43.61126;3.81275;0;4.0;;1.0;;0;A;;;;;;;True;;;;;Individuel;a;n;a;2020-04;34123;0101;341230101;H;34
pr;a;l;0;54;;3;700;;;0;0;0;0;VI;;43.61126;3.81275;0;4.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-04;34123;0101;341230101;H;34
pr;a;l;1;46;;2;590;;;0;0;1;0;NS;;43.60836;3.84007;0;;;;False;0;;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;34172;1001;341721001;H;34
pr;a;l;0;70;;8;400;;;0;0;0;0;C;;43.60864;3.85481;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;34172;1001;341721001;H;34
pr;a;l;0;46;;2;500;;;0;0;0;0;0;;43.60868;3.84009;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;34172;1001;341721001;H;34
pr;a;l;1;43;;2;650;;;0;0;1;0;A;45;43.60612;3.84271;0;;;1.0;;Nord-ouest;B;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;34172;1001;341721001;H;34
pr;a;l;0;34;;1;400;;;0;0;1;0;E;307;43.79145;3.73081;0;;;;;0;B;;1.0;;;;;;;;Électrique;;;a;n;a;2020-04;34274;0000;342740000;Z;34
pr;a;l;1;56;;3;632;;;0;0;0;1;D;188;43.40176;3.66376;0;5.0;;1.0;True;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;34301;0702;343010702;H;34
pr;a;l;4;50;;2;647;;;0;0;0;1;D;227;43.62477;3.86039;0;4.0;;1.0;;0;E;1980.0;1.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;34172;0105;341720105;H;34
pr;a;l;3;53;;2;660;;;0;1;0;1;D;189.0;43.62931;3.84577;0;3.0;;;True;0;E;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-04;34172;0105;341720105;H;34
pr;a;l;0;25;;1;455;;;0;0;1;0;F;356;43.62094;3.85756;0;2.0;;1.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-04;34172;0105;341720105;H;34
pr;a;l;4;73;;3;720;;;0;0;0;0;NS;;43.62506;3.85965;0;;;1.0;False;0;NS;;;;False;False;;True;;;;;;a;n;a;2020-04;34172;0105;341720105;H;34
pr;a;l;4;22;;1;426;;;0;1;1;0;D;207;43.62478;3.86053;0;5.0;;1.0;;0;E;1980.0;1.0;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;34172;0105;341720105;H;34
pr;a;l;1;38;;2;599;;;0;0;0;1;C;100;43.62272;3.85499;0;4.0;;;False;0;C;;;;;;;True;;;Gaz;;;a;n;a;2020-04;34172;0105;341720105;H;34
pr;m;l;0;105;;4;1200;;;0;0;0;0;0;;43.42375;3.60887;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;34157;0101;341570101;H;34
pr;a;l;0;42;;2;600;;;0;0;0;0;E;275;43.60712;3.87509;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;34172;2504;341722504;H;34
pr;a;l;4;42;;2;615;;;0;0;0;1;E;275;43.60735;3.87533;0;3.0;;;False;0;C;1900.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;34172;2504;341722504;H;34
pr;a;l;0;23;;2;500;;;0;0;0;0;E;322;43.60816;3.87451;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;34172;2504;341722504;H;34
pr;a;l;0;34;;1;497;;;0;0;1;0;A;37.5;43.59527;3.87986;0;5.0;;1.0;;Nord;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;34172;1502;341721502;H;34
pr;a;l;3;23;;1;462;;;0;0;1;0;A;50.0;43.59519;3.8788;0;;;1.0;;Nord-ouest;B;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;34172;1502;341721502;H;34
pr;a;l;1;56;;3;770;;;0;1;0;1;E;238;43.59439;3.88437;0;3.0;;1.0;False;0;F;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-04;34172;1502;341721502;H;34
pr;a;l;0;28;;1;400;;;0;0;0;0;0;;43.6086;3.87725;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;34172;3001;341723001;H;34
pr;a;l;2;30;;2;565;;;0;0;0;1;E;300;43.60964;3.87858;0;4.0;;;False;0;D;;1.0;;;;;True;;;Électrique;;;a;n;a;2020-04;34172;3001;341723001;H;34
pr;a;l;0;31;;1;500;;;0;0;0;0;C;123;43.61004;3.87889;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;34172;3001;341723001;H;34
pr;a;l;0;54;;3;700;;;0;0;0;0;D;229;43.60847;3.8776;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;34172;3001;341723001;H;34
pr;a;l;10;58;;2;749;;;0;0;0;1;C;108;43.60927;3.88284;0;;;;False;0;C;;1.0;;;;;True;;;;;;a;n;a;2020-04;34172;3001;341723001;H;34
pr;a;l;1;18;;1;490;;;0;1;1;0;E;246;43.60724;3.88192;0;;;;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;34172;3001;341723001;H;34
pr;a;l;6;23;;1;537;;;0;0;0;1;E;330.53;43.60905;3.87942;0;6.0;;;;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-04;34172;3001;341723001;H;34
pr;a;l;0;16;;1;400;;;0;0;0;0;0;;43.60666;3.87649;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;34172;3001;341723001;H;34
pr;a;l;0;23;;1;500;;;0;0;0;0;E;262;43.60796;3.8816;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;34172;3001;341723001;H;34
pr;a;l;0;23;;1;600;;;0;0;0;0;D;175;43.61025;3.87787;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;34172;3001;341723001;H;34
pr;a;l;0;100;;5;600;;;0;0;0;0;A;;43.6076;3.88213;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;34172;3001;341723001;H;34
pr;a;l;3;16;;1;435;;;0;0;1;0;NS;;43.60666;3.87701;0;;;;False;0;;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;34172;3001;341723001;H;34
pr;a;l;0;100;;4;600;;;0;0;0;0;A;;43.60835;3.87756;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;34172;3001;341723001;H;34
pr;a;l;0;17;;1;429;;;0;1;1;0;D;228;43.63582;3.84454;0;4.0;;0.0;;0;C;2000.0;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;34172;0106;341720106;H;34
pr;a;l;0;20;;1;400;;;0;0;0;0;F;333;43.63862;3.84782;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;34172;0106;341720106;H;34
pr;a;l;0;23;;1;426;;;0;0;0;1;D;209;43.61552;3.85151;0;2.0;;1.0;;0;E;1997.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;34172;0802;341720802;H;34
pr;m;l;0;75;;3;831;;;0;0;0;0;0;;43.50832;3.80311;0;;;;False;0;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-04;34159;0000;341590000;Z;34
pr;a;l;0;37;;2;700;;;0;0;0;0;A;41;43.6424;3.84261;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;34172;0109;341720109;H;34
pr;m;l;0;75;;3;800;;;0;0;0;0;0;;43.50803;3.80276;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;34159;0000;341590000;Z;34
pr;a;l;0;39;;2;600;;;0;0;0;0;0;;43.5056;3.80302;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;34159;0000;341590000;Z;34
pr;a;l;0;18;;1;440;;;0;1;1;0;D;179;43.6361;3.84359;0;4.0;;1.0;;0;B;2000.0;1.0;0.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;34172;0109;341720109;H;34
pr;a;l;1;43;;2;535;;;0;0;0;1;C;119;43.63829;3.83827;0;;;;False;0;A;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;34172;0109;341720109;H;34
pr;a;l;1;44;;2;648;;;0;0;0;0;C;107;43.63969;3.83831;0;;;;False;0;A;2011.0;;;;True;;False;;;;;;a;n;a;2020-04;34172;0109;341720109;H;34
pr;a;l;2;45;;2;636;;;0;0;0;1;D;161.0;43.6375;3.83979;0;3.0;;;False;0;B;2010.0;1.0;;;;;True;;;Électrique;;;a;n;a;2020-04;34172;0109;341720109;H;34
pr;a;l;3;25;;1;494;;;0;1;1;0;D;174;43.63454;3.84294;0;3.0;;1.0;;0;B;;1.0;0.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;34172;0109;341720109;H;34
pr;a;l;0;147;;3;924;;;0;0;0;1;VI;;43.58178;3.76368;0;2.0;;;False;0;VI;;2.0;;;;;False;;;;;;a;n;a;2020-04;34202;0101;342020101;H;34
pr;m;l;0;40;;2;600;;;0;0;0;0;A;;43.5628;3.8723;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;34129;0103;341290103;H;34
pr;a;l;0;57;;3;700;;;0;0;0;0;A;50;43.61488;3.81593;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;34123;0102;341230102;H;34
pr;a;l;0;62;;3;700;;;0;0;0;0;A;50;43.61488;3.81593;Oui;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;34123;0102;341230102;H;34
pr;a;l;0;28;;1;500;;;0;0;0;0;0;;43.62526;3.43365;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;34079;0102;340790102;H;34
pr;a;l;4;72;;4;769;;;0;0;0;0;D;183.0;43.59981;3.85948;0;;;;False;0;E;1965.0;;;;False;;False;;;;;;a;n;a;2020-04;34172;1103;341721103;H;34
pr;a;l;1;31;;2;628;;;0;0;1;0;D;185;43.59295;3.87627;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-04;34172;1203;341721203;H;34
pr;a;l;5;96;;3;950;;;0;0;0;0;NS;;43.59218;3.87378;0;;;2.0;True;0;NS;;;;False;False;;True;;;;;;a;n;a;2020-04;34172;1203;341721203;H;34
pr;a;l;2;29;;2;565;;;0;1;1;0;D;209;43.592;3.86677;0;5.0;;1.0;True;0;B;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-04;34172;1203;341721203;H;34
pr;a;l;2;47;;2;792;;;0;0;0;1;C;134;43.65009;3.93072;0;2.0;;;False;0;A;;1.0;;;;;True;;;Électrique;;;a;n;a;2020-04;34090;0103;340900103;H;34
pr;a;l;1;86;;5;915;;;0;0;0;0;D;183;43.6;3.859;0;;;;False;0;E;1965.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;34172;1103;341721103;H;34
pr;a;l;2;48;;2;484;;;0;0;0;1;C;111;43.36022;3.23524;0;3.0;;1.0;;0;A;;;;;True;;True;;;Électrique;;;a;n;a;2020-04;34032;0404;340320404;H;34
pr;a;l;0;61;;4;600;;;0;0;0;0;C;132;43.59988;3.85977;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;34172;1103;341721103;H;34
pr;a;l;0;72;;4;700;;;0;0;0;0;D;183;43.59988;3.85977;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;34172;1103;341721103;H;34
pr;a;l;0;46;;2;600;;;0;0;0;0;D;190;43.6218;3.84755;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;34172;0705;341720705;H;34
pr;a;l;1;18;;1;390;;;0;1;1;0;F;438.3;43.62198;3.8537;0;4.0;;0.0;;0;D;;1.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-04;34172;0705;341720705;H;34
pr;a;l;0;22;;1;418;;;0;0;0;1;E;240;43.62097;3.8563;0;3.0;;1.0;;0;C;1984.0;1.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-04;34172;0705;341720705;H;34
pr;a;l;3;45;;2;615;;;0;1;1;1;0;;43.6604;4.02146;0;;;2.0;;0;;1901.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-04;34022;0103;340220103;H;34
pr;m;l;0;77;40.8;4;743;;;0;1;0;0;0;;43.66005;4.18009;0;;;;False;Est;;;;;False;False;;;;;;;;a;n;m;2020-04;34151;0101;341510101;H;34
