type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;67;;3;272500;;;0;0;0;0;B;;48.70758;2.36811;Non;5.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-04;91027;0104;910270104;H;91;14.84;8.0;0.044;14.6;43.0;0.043;4067.16
pr;a;v;0;66;;3;200000;;;854;0;0;0;B;90;48.70542;2.36442;Oui;;;;;0;D;;;;;;;;2.0;;;;;a;;a;2020-04;91027;0104;910270104;H;91;14.84;8.0;0.059;14.6;43.0;0.058;3030.3
pr;a;v;1;38;;2;135000;;;0;0;0;0;B;82.0;48.68429;2.53161;Oui;3.0;;1.0;True;0;C;1969.0;;;;True;;False;486.0;1870.92;Gaz;Radiateur;Collectif;m;n;a;2020-04;91097;0000;910970000;Z;91;16.83;7.0;0.057;16.83;7.0;0.057;3552.63
pr;mn;v;0;87;447.0;5;357900;157900.0;200000.0;0;0;1;0;0;;48.69019;2.53485;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91097;0000;910970000;Z;91;;;;;;;4113.79
pr;a;v;0;38;;2;130000;;;565;0;0;0;B;82;48.68617;2.53057;Oui;;;;;0;C;;;;;;;;486.0;;;;;a;;a;2020-04;91097;0000;910970000;Z;91;16.83;7.0;0.059;16.83;7.0;0.059;3421.05
pr;a;v;0;68;143.0;4;211750;;;0;0;0;0;D;151.2;48.68269;2.53184;0;2.0;;;;0;D;;;;;;;;;;;Radiateur;;a;n;a;2020-04;91097;0000;910970000;Z;91;12.93;8.0;0.05;12.93;8.0;0.05;3113.97
pr;mn;v;0;87;300.0;5;368900;118900.0;250000.0;0;0;1;0;0;;48.72939;2.27234;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91377;0107;913770107;H;91;;;;15.56;1.0;0.044;4240.23
pr;mn;v;0;160;1100.0;6;553511;313511.0;240000.0;0;0;0;0;0;;48.65065;2.2079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91363;0101;913630101;H;91;;;;;;;3459.44
pr;mn;v;0;96;200.0;5;302357;153357.0;149000.0;0;0;0;0;0;;48.65065;2.2079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91363;0101;913630101;H;91;;;;;;;3149.55
pr;mn;v;0;87;400.0;4;310900;140900.0;170000.0;0;0;1;0;0;;48.65065;2.2079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91363;0101;913630101;H;91;;;;;;;3573.56
pr;mn;v;0;99;200.0;6;331210;182210.0;149000.0;0;0;0;0;0;;48.65065;2.2079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91363;0101;913630101;H;91;;;;;;;3345.56
pr;mn;v;0;90;200.0;5;271415;122415.0;149000.0;0;0;0;0;0;;48.65065;2.2079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91363;0101;913630101;H;91;;;;;;;3015.72
pr;mn;v;0;130;691.0;7;414920;225920.0;189000.0;0;0;0;0;0;;48.65065;2.2079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91363;0101;913630101;H;91;;;;;;;3191.69
pr;mn;v;0;85;550.0;5;299000;114000.0;185000.0;0;0;1;0;0;;48.65065;2.2079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91363;0101;913630101;H;91;;;;;;;3517.65
pr;mn;v;0;95;500.0;5;321900;171900.0;150000.0;0;0;2;0;0;;48.65065;2.2079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91363;0101;913630101;H;91;;;;;;;3388.42
pr;mn;v;0;116;1080.0;6;396311;178311.0;218000.0;0;0;0;0;0;;48.65065;2.2079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91363;0101;913630101;H;91;;;;;;;3416.47
pr;mn;v;0;167;1080.0;6;497850;279850.0;218000.0;0;0;0;0;0;;48.65065;2.2079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91363;0101;913630101;H;91;;;;;;;2981.14
pr;mn;v;0;121;1100.0;6;430855;190855.0;240000.0;0;0;0;0;0;;48.65065;2.2079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91363;0101;913630101;H;91;;;;;;;3560.79
pr;mn;v;0;110;1100.0;6;420847;180847.0;240000.0;0;0;0;0;0;;48.65065;2.2079;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91363;0101;913630101;H;91;;;;;;;3825.88
pr;m;v;0;135;220.0;6;598000;;;0;0;1;1;C;143;48.70406;2.14166;Non;3.0;;1.0;False;0;B;2017.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;91272;0101;912720101;H;91;;;;15.1;2.0;0.041;4429.63
pr;an;v;0;63;;3;301250;;;0;0;0;0;0;;48.71102;2.16082;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;91272;0101;912720101;H;91;15.94;43.0;0.04;16.33;68.0;0.041;4781.75
pr;a;v;1;63;;3;312000;;;0;0;0;1;0;;48.70069;2.45338;Non;;;1.0;False;0;;;;;;;7.0;;;;;;;a;n;a;2020-04;91421;0109;914210109;H;91;;;;15.37;6.0;0.037;4952.38
pr;a;v;0;66;;3;323000;;;0;0;0;1;0;;48.70089;2.45295;Non;;;1.0;False;0;;;;;;;12.0;;;;;;;a;n;a;2020-04;91421;0109;914210109;H;91;;;;15.37;6.0;0.038;4893.94
pr;a;v;4;44;;2;246000;;;0;0;1;0;B;60;48.68708;2.38015;Non;;;;;0;B;;;;;;;True;;;;;;a;n;a;2020-04;91326;0102;913260102;H;91;16.51;14.0;0.035;17.19;73.0;0.037;5590.91
pr;m;v;0;73;279.0;3;289000;;;0;0;0;1;F;422.0;48.68511;2.37478;Non;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;91326;0102;913260102;H;91;;;;;;;3958.9
pr;an;v;0;80;;4;285000;;;0;0;0;0;0;;48.56678;2.43444;0;;;;False;0;;;;;;True;;False;;;;;;ca;o;a;2020-04;91386;0101;913860101;H;91;12.21;1.0;0.041;13.53;5.0;0.046;3562.5
pr;a;v;0;42;;2;145000;;;0;0;0;1;F;357.0;48.56525;2.43035;Non;;;;;0;C;1995.0;1.0;1.0;;True;;;10.0;700.0;Électrique;;Individuel;a;n;a;2020-04;91386;0101;913860101;H;91;17.45;10.0;0.061;17.54;15.0;0.061;3452.38
pr;an;v;0;40;;2;186000;;;0;0;0;0;0;;48.56678;2.43444;0;;;;False;0;;;;;;True;;True;;;;;;ca;o;a;2020-04;91386;0101;913860101;H;91;17.45;10.0;0.045;17.54;15.0;0.045;4650.0
pr;an;v;0;40;;2;213000;;;0;0;0;0;0;;48.69797;2.46015;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;91421;0109;914210109;H;91;;;;18.28;21.0;0.041;5325.0
pr;mn;v;0;90;260.0;5;259600;114600.0;145000.0;0;0;0;0;0;;48.58539;2.36881;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91648;0000;916480000;Z;91;;;;;;;2884.44
pr;mn;v;0;95;400.0;5;288500;138500.0;150000.0;0;0;0;0;0;;48.58539;2.36881;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91648;0000;916480000;Z;91;;;;;;;3036.84
pr;an;v;0;40;;2;179500;;;0;0;0;0;0;;48.5732;2.35913;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;91648;0000;916480000;Z;91;18.95;4.0;0.051;18.95;4.0;0.051;4487.5
pr;m;v;0;84;201.0;4;285000;;;0;0;0;1;E;284;48.56851;2.35126;Oui;1.0;;3.0;;Ouest;C;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-04;91648;0000;916480000;Z;91;;;;;;;3392.86
pr;mn;v;0;105;300.0;7;269628;134628.0;135000.0;0;0;0;0;0;;48.52401;2.26973;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91330;0000;913300000;Z;91;;;;;;;2567.89
pr;m;v;0;83;;4;294000;;;0;0;0;0;0;;48.47831;2.34543;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;91232;0000;912320000;Z;91;9.6;1.0;0.033;9.6;1.0;0.033;3542.17
pr;mn;v;0;90;430.0;6;232855;112855.0;120000.0;0;0;0;0;0;;48.4815;2.35921;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91232;0000;912320000;Z;91;;;;;;;2587.28
pr;m;v;0;67;;3;230000;;;0;0;0;1;B;;48.4838;2.35377;Non;1.0;;1.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-04;91232;0000;912320000;Z;91;;;;;;;3432.84
pr;mn;v;0;74;335.0;5;284200;146700.0;137500.0;0;0;0;0;0;;48.57774;2.21998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91207;0000;912070000;Z;91;12.24;2.0;0.038;12.24;2.0;0.038;3840.54
pr;mn;v;0;87;382.0;4;278900;130900.0;148000.0;0;0;1;0;0;;48.57774;2.21998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91207;0000;912070000;Z;91;;;;;;;3205.75
pr;mn;v;0;90;350.0;5;259600;124600.0;135000.0;0;0;0;0;0;;48.57774;2.21998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91207;0000;912070000;Z;91;12.24;2.0;0.051;12.24;2.0;0.051;2884.44
pr;an;v;0;35;;1;163500;;;0;0;0;0;0;;48.57546;2.22431;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;91207;0000;912070000;Z;91;19.0;2.0;0.049;19.0;2.0;0.049;4671.43
pr;m;v;0;104;444.0;5;338000;;;0;0;0;0;A;;48.57396;2.22362;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;91207;0000;912070000;Z;91;12.24;2.0;0.045;12.24;2.0;0.045;3250.0
pr;m;v;0;103;444.0;6;340000;;;0;0;0;1;0;;48.57994;2.22183;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;91207;0000;912070000;Z;91;;;;;;;3300.97
pr;a;v;0;63;;3;233900;;;0;0;0;0;0;;48.58033;2.22986;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;91207;0000;912070000;Z;91;13.56;2.0;0.044;13.56;2.0;0.044;3712.7
pr;m;v;0;83;;4;279900;;;0;0;0;0;0;;48.58033;2.22986;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;91207;0000;912070000;Z;91;;;;;;;3372.29
pr;mn;v;0;104;444.0;5;338000;203000.0;135000.0;0;0;1;0;0;;48.57774;2.21998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91207;0000;912070000;Z;91;12.24;2.0;0.045;12.24;2.0;0.045;3250.0
pr;m;v;0;115;401.0;6;321000;;;0;0;0;0;A;;48.49783;2.41176;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;91412;0000;914120000;Z;91;;;;;;;2791.3
pr;mn;v;0;115;401.0;6;321000;220000.0;101000.0;0;0;1;0;0;;48.48963;2.41792;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91412;0000;914120000;Z;91;;;;;;;2791.3
pr;mn;v;0;125;480.0;5;449000;;;0;0;0;0;0;;48.7011;2.50609;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91114;0103;911140103;H;91;;;;;;;3592.0
pr;mn;v;0;96;480.0;5;393900;133900.0;260000.0;0;0;1;0;0;;48.7011;2.50609;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91114;0103;911140103;H;91;;;;;;;4103.12
pr;mn;v;0;93;480.0;6;339900;126900.0;213000.0;0;0;0;0;0;;48.7011;2.50609;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91114;0103;911140103;H;91;;;;1114.34;2.0;3.659;3654.84
pr;mn;v;0;95;480.0;5;354900;141900.0;213000.0;0;0;0;0;0;;48.7011;2.50609;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91114;0103;911140103;H;91;;;;;;;3735.79
pr;mn;v;0;152;440.0;6;745500;;;0;0;0;0;0;;48.74919;2.25443;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91645;0109;916450109;D;91;;;;;;;4904.61
pr;mn;v;0;130;440.0;5;685500;;;0;0;0;0;0;;48.74919;2.25443;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91645;0109;916450109;D;91;;;;;;;5273.08
pr;m;v;0;240;850.0;5;850000;;;0;0;0;0;F;355;48.74014;2.26099;Oui;2.0;;;False;0;G;;;;;False;;;;;;;;m;n;m;2020-04;91645;0102;916450102;H;91;;;;;;;3541.67
pr;mn;v;0;103;400.0;6;320000;160000.0;160000.0;0;0;0;0;0;;48.6447;2.41117;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91521;0108;915210108;H;91;;;;12.87;1.0;0.05;3106.8
pr;mn;v;0;87;250.0;4;294900;135900.0;159000.0;0;0;1;0;0;;48.6447;2.41117;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91521;0108;915210108;H;91;;;;13.46;3.0;0.048;3389.66
pr;mn;v;0;96;250.0;5;283900;124900.0;159000.0;0;0;1;0;0;;48.6447;2.41117;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91521;0108;915210108;H;91;;;;15.03;2.0;0.061;2957.29
pr;an;v;0;87;;4;303000;;;0;0;0;0;0;;48.64566;2.41045;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;91521;0108;915210108;H;91;12.53;1.0;0.043;13.18;19.0;0.045;3482.76
pr;m;v;0;240;495.0;9;625000;;;0;0;2;1;0;;48.64869;2.41013;Oui;0.0;;3.0;True;0;;;;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-04;91521;0108;915210108;H;91;;;;;;;2604.17
pr;a;v;3;81;;5;139900;;;0;0;0;1;D;170;48.64528;2.41006;Oui;;;1.0;;Sud-Ouest;E;1960.0;;1.0;;;;True;825.0;2760.0;Gaz;;;a;n;a;2020-04;91521;0108;915210108;H;91;;;;14.34;2.0;0.1;1727.16
pr;m;v;0;180;;10;630000;;;0;0;2;1;0;;48.64764;2.411;Oui;0.0;;5.0;True;0;;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;91521;0108;915210108;H;91;;;;;;;3500.0
pr;a;v;0;75;;4;270000;;;1138;0;0;0;0;;48.64566;2.41045;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91521;0108;915210108;H;91;12.53;1.0;0.042;13.18;19.0;0.044;3600.0
pr;an;v;0;23;;1;135000;;;0;0;0;0;0;;48.68977;2.36046;0;;;;;0;;;;;False;False;;False;1.0;;;;;ca;o;a;2020-04;91589;0107;915890107;H;91;20.7;1.0;0.042;20.47;64.0;0.042;5869.57
pr;a;v;0;23;;1;135000;;;0;0;0;0;0;;48.68994;2.36068;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;91589;0107;915890107;H;91;20.7;1.0;0.042;20.47;64.0;0.042;5869.57
pr;a;v;0;41;;2;261200;;;0;0;0;0;0;;48.73227;2.24594;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;91377;0102;913770102;H;91;15.1;3.0;0.028;19.17;62.0;0.036;6370.73
pr;an;v;0;102;;5;486500;;;0;0;0;0;0;;48.73066;2.24574;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;91377;0102;913770102;H;91;11.96;1.0;0.03;16.81;30.0;0.042;4769.61
pr;an;v;0;68;;3;348500;;;0;0;0;0;0;;48.73066;2.24574;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;91377;0102;913770102;H;91;13.89;3.0;0.033;17.09;75.0;0.04;5125.0
pr;a;v;0;101;;5;480000;;;0;0;1;1;VI;;48.73047;2.25117;Non;5.0;;;;0;VI;2021.0;2.0;;;;;;;;;Radiateur;Collectif;a;o;a;2020-04;91377;0102;913770102;H;91;11.96;1.0;0.03;16.81;30.0;0.042;4752.48
pr;a;v;0;62;;3;342000;;;0;0;0;1;VI;;48.73047;2.25117;Non;5.0;;;;0;VI;2021.0;1.0;;;;;;;;;Radiateur;Collectif;a;o;a;2020-04;91377;0102;913770102;H;91;13.89;3.0;0.03;17.09;75.0;0.037;5516.13
pr;a;v;0;64;;3;324000;;;0;0;0;1;VI;;48.73047;2.25117;Non;5.0;;;;0;VI;2021.0;1.0;;;;;;;;;Radiateur;Collectif;a;o;a;2020-04;91377;0102;913770102;H;91;13.89;3.0;0.033;17.09;75.0;0.041;5062.5
pr;a;v;0;82;;4;403000;;;0;0;1;1;VI;;48.73047;2.25117;Non;5.0;;;;0;VI;2021.0;2.0;;;;;;;;;Radiateur;Collectif;a;o;a;2020-04;91377;0102;913770102;H;91;12.37;5.0;0.03;15.95;35.0;0.039;4914.63
pr;a;v;0;87;;4;398000;;;0;0;1;1;VI;;48.73047;2.25117;Non;5.0;;;;0;VI;2021.0;2.0;;;;;;;;;Radiateur;Collectif;a;o;a;2020-04;91377;0102;913770102;H;91;12.37;5.0;0.032;15.95;35.0;0.042;4574.71
pr;a;v;0;43;;2;212000;;;0;0;0;0;B;;48.73125;2.25411;Non;2.0;;;;0;B;;;;;;;False;;;;;;a;n;a;2020-04;91377;0102;913770102;H;91;15.1;3.0;0.037;19.17;62.0;0.047;4930.23
pr;a;v;0;80;;4;391000;;;0;0;1;1;VI;;48.73047;2.25117;Non;5.0;;;;0;VI;2021.0;2.0;;;;;;;;;Radiateur;Collectif;a;o;a;2020-04;91377;0102;913770102;H;91;12.37;5.0;0.03;15.95;35.0;0.039;4887.5
pr;mn;v;0;95;400.0;5;308900;168900.0;140000.0;0;0;2;0;0;;48.50599;2.44852;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91135;0000;911350000;Z;91;;;;;;;3251.58
pr;mn;v;0;81;333.0;6;241644;136644.0;105000.0;0;0;0;0;0;;48.50599;2.44852;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91135;0000;911350000;Z;91;;;;;;;2983.26
pr;mn;v;0;100;500.0;6;264500;144500.0;120000.0;0;0;0;0;0;;48.50599;2.44852;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91135;0000;911350000;Z;91;;;;;;;2645.0
pr;mn;v;0;98;333.0;6;288321;183321.0;105000.0;0;0;0;0;0;;48.50599;2.44852;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91135;0000;911350000;Z;91;;;;;;;2942.05
pr;mn;v;0;139;333.0;6;339097;234097.0;105000.0;0;0;0;0;0;;48.50599;2.44852;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91135;0000;911350000;Z;91;;;;;;;2439.55
pr;mn;v;0;103;333.0;4;262343;157343.0;105000.0;0;0;0;0;0;;48.50599;2.44852;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91135;0000;911350000;Z;91;;;;;;;2547.02
pr;mn;v;0;90;333.0;5;254233;149233.0;105000.0;0;0;0;0;0;;48.50599;2.44852;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91135;0000;911350000;Z;91;;;;;;;2824.81
pr;mn;v;0;83;333.0;5;242935;137935.0;105000.0;0;0;0;0;0;;48.50599;2.44852;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91135;0000;911350000;Z;91;;;;;;;2926.93
pr;mn;v;0;93;333.0;6;252216;147216.0;105000.0;0;0;0;0;0;;48.50599;2.44852;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91135;0000;911350000;Z;91;;;;;;;2712.0
pr;mn;v;0;91;333.0;6;254498;149498.0;105000.0;0;0;0;0;0;;48.50599;2.44852;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91135;0000;911350000;Z;91;;;;;;;2796.68
pr;mn;v;0;87;514.0;4;324900;154900.0;170000.0;0;0;1;0;0;;48.59227;2.24582;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91021;0101;910210101;H;91;;;;9.91;1.0;0.032;3734.48
pr;mn;v;0;118;549.0;5;325900;176900.0;149000.0;0;0;2;0;0;;48.59227;2.24582;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91021;0101;910210101;H;91;;;;;;;2761.86
pr;mn;v;0;96;450.0;5;298900;163900.0;135000.0;0;0;1;0;0;;48.59227;2.24582;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91021;0101;910210101;H;91;;;;;;;3113.54
pr;mn;v;0;103;549.0;6;319900;170900.0;149000.0;0;0;2;0;0;;48.59227;2.24582;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91021;0101;910210101;H;91;;;;14.29;1.0;0.055;3105.83
pr;mn;v;0;85;300.0;5;264000;114000.0;150000.0;0;0;1;0;0;;48.59227;2.24582;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91021;0101;910210101;H;91;;;;;;;3105.88
pr;mn;v;0;90;350.0;5;295038;145038.0;150000.0;0;0;0;0;0;;48.59227;2.24582;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91021;0101;910210101;H;91;;;;;;;3278.2
pr;mn;v;0;75;280.0;4;255586;120586.0;135000.0;0;0;0;0;0;;48.59227;2.24582;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91021;0101;910210101;H;91;;;;9.91;1.0;0.035;3407.81
pr;m;v;0;57;214.0;2;220480;;;0;1;0;1;F;394;48.57334;2.16581;Non;1.0;;1.0;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;91105;0101;911050101;A;91;;;;;;;3868.07
pr;mn;v;0;60;266.0;4;204000;89000.0;115000.0;0;0;0;0;0;;48.5721;2.17076;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91105;0101;911050101;A;91;17.19;1.0;0.061;15.68;2.0;0.055;3400.0
pr;mn;v;0;90;285.0;4;240286;;;0;0;0;0;0;;48.5721;2.17076;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91105;0101;911050101;A;91;17.19;1.0;0.077;15.68;2.0;0.07;2669.84
pr;mn;v;0;85;350.0;5;245000;110000.0;135000.0;0;0;1;0;0;;48.5721;2.17076;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91105;0101;911050101;A;91;;;;;;;2882.35
pr;mn;v;0;87;300.0;4;280900;140900.0;140000.0;0;0;1;0;0;;48.66614;2.37097;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91687;0106;916870106;H;91;;;;;;;3228.74
pr;a;v;0;81;;4;300000;;;1253;0;0;0;0;;48.66669;2.3636;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;91687;0106;916870106;H;91;14.12;1.0;0.046;13.6;12.0;0.044;3703.7
pr;an;v;0;81;;4;265629;;;0;0;0;0;0;;48.66683;2.36308;0;;;;;0;;;;;;;;;1.0;;;;;ca;o;a;2020-04;91687;0106;916870106;H;91;14.12;1.0;0.052;13.6;12.0;0.05;3279.37
pr;m;v;0;175;394.0;8;715000;;;0;0;1;0;E;292;48.72271;2.21216;Non;;;;;0;F;1950.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;91477;0107;914770107;H;91;;;;;;;4085.71
pr;mn;v;0;95;448.0;5;466900;171900.0;295000.0;0;0;2;0;0;;48.71305;2.23288;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91477;0107;914770107;H;91;;;;18.54;1.0;0.045;4914.74
pr;m;v;0;106;218.0;5;339000;;;0;0;1;1;0;;48.60105;2.11445;Non;2.0;;2.0;False;0;;2019.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;91634;0000;916340000;Z;91;9.84;2.0;0.037;9.84;2.0;0.037;3198.11
pr;mn;v;0;90;350.0;5;204600;114600.0;90000.0;0;0;0;0;0;;48.30628;2.00871;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;91016;0000;910160000;Z;91;;;;;;;2273.33
