DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
64;64024;pr;a;a;v;3;E;66.0;218000.0;4360.0;11.67;0.034;0.4;0.4;0.6;5
64;64024;pr;a;a;v;3;NS;63.0;298500.0;4752.67;11.67;0.029;0.55;0.45;0.6;20
64;64024;pr;a;a;v;3;VI;66.5;249500.0;3940.67;11.67;0.036;0.0;0.0;0.17;6
64;64024;pr;a;a;v;4;0;88.0;455500.0;4685.94;11.56;0.03;0.2;0.3;0.6;10
64;64024;pr;a;a;v;4;A;84.0;366500.0;4553.8;11.56;0.031;0.0;0.5;0.75;4
64;64024;pr;a;a;v;4;B;91.0;597000.0;5525.01;11.56;0.026;0.12;1.0;0.88;8
64;64024;pr;a;a;v;4;C;84.5;410500.0;4658.76;11.56;0.033;0.5;0.83;0.5;6
64;64024;pr;a;a;v;4;D;67.0;189300.0;2861.54;11.56;0.042;0.0;0.0;0.75;4
64;64024;pr;a;a;v;4;E;78.0;246100.0;3155.13;11.56;0.044;0.0;1.0;1.0;1
64;64024;pr;a;a;v;4;NS;88.5;430000.0;4789.47;11.56;0.028;0.33;0.78;0.78;18
64;64024;pr;a;a;v;4;VI;86.5;329000.0;3855.64;11.56;0.037;0.0;0.5;0.5;2
64;64024;pr;a;a;v;5;D;92.0;369250.0;4013.59;9.36;0.028;3.0;0.0;1.0;1
64;64024;pr;a;a;v;5;NS;130.0;589000.0;4530.77;9.36;0.022;0.33;0.33;0.33;3
64;64024;pr;a;a;v;6;C;73.0;261000.0;3575.34;;;0.0;0.0;0.0;1
64;64024;pr;a;a;v;6;D;148.0;775000.0;5236.49;;;0.0;0.0;0.0;1
64;64024;pr;a;a;v;9;0;167.0;565000.0;3383.23;;;0.0;0.0;0.0;1
64;64024;pr;a;a;vp;3;C;63.0;286200.0;4542.86;11.67;0.031;0.0;0.0;1.0;1
64;64024;pr;a;a;vp;3;NS;67.0;450000.0;6716.42;11.67;0.021;0.0;0.0;1.0;1
64;64024;pr;a;a;vp;5;C;129.0;695000.0;5387.6;9.36;0.021;0.0;1.0;1.0;1
64;64024;pr;a;a;vp;5;D;95.0;481000.0;5063.16;9.36;0.022;0.0;1.0;0.0;1
64;64024;pr;a;m;pi;7;E;136.0;460000.0;3382.35;;;0.0;0.0;0.0;1
64;64024;pr;a;m;v;10;D;325.0;1220000.0;3753.85;;;0.0;0.0;0.0;1
64;64024;pr;a;m;v;10;E;200.0;698000.0;3490.0;;;0.0;0.0;2.0;1
64;64024;pr;a;m;v;3;0;67.0;328500.0;4947.8;18.27;0.045;0.5;0.5;0.5;2
64;64024;pr;a;m;v;3;D;63.0;370000.0;5873.02;18.27;0.042;0.0;0.33;0.67;3
64;64024;pr;a;m;v;3;NS;65.0;371000.0;5707.69;18.27;0.038;0.0;0.0;1.0;1
64;64024;pr;a;m;v;3;VI;56.0;372000.0;6642.86;18.27;0.033;0.0;0.0;0.0;1
64;64024;pr;a;m;v;4;0;125.0;588000.0;6000.0;15.44;0.033;0.0;0.29;1.0;7
64;64024;pr;a;m;v;4;A;85.0;463000.0;5447.06;15.44;0.034;0.0;1.0;1.0;1
64;64024;pr;a;m;v;4;B;72.0;334990.0;4652.64;15.44;0.04;0.0;0.0;1.0;2
64;64024;pr;a;m;v;4;C;95.0;650000.0;6842.1;15.44;0.028;0.0;1.0;0.67;6
64;64024;pr;a;m;v;4;D;97.5;577500.0;6253.26;15.44;0.03;0.0;0.83;0.5;6
64;64024;pr;a;m;v;4;E;58.0;327000.0;5637.93;15.44;0.033;0.0;0.0;1.0;1
64;64024;pr;a;m;v;4;NS;125.0;630000.0;5040.0;15.44;0.037;0.0;0.0;1.0;1
64;64024;pr;a;m;v;4;VI;104.0;651500.0;6395.84;15.44;0.03;0.0;0.5;0.5;2
64;64024;pr;a;m;v;5;0;100.0;534500.0;5358.7;10.43;0.024;0.0;0.33;0.83;6
64;64024;pr;a;m;v;5;B;103.0;570000.0;5533.98;10.43;0.023;0.0;2.0;1.0;1
64;64024;pr;a;m;v;5;C;108.0;498000.0;4074.07;10.43;0.029;0.4;0.6;0.8;5
64;64024;pr;a;m;v;5;D;162.0;871000.0;4694.48;10.43;0.026;0.0;0.75;0.0;4
64;64024;pr;a;m;v;5;E;148.0;583000.0;4117.65;10.43;0.028;0.0;2.0;0.67;3
64;64024;pr;a;m;v;5;NS;105.0;590000.0;5619.05;10.43;0.021;0.14;0.71;1.0;7
64;64024;pr;a;m;v;5;VI;105.0;598000.0;5544.44;10.43;0.022;0.0;1.22;0.78;9
64;64024;pr;a;m;v;6;0;145.0;770000.0;5310.34;12.54;0.029;0.0;0.8;0.8;5
64;64024;pr;a;m;v;6;A;164.0;895000.0;5457.32;12.54;0.028;0.0;1.0;1.0;1
64;64024;pr;a;m;v;6;B;187.0;1660000.0;8831.17;12.54;0.018;0.0;0.0;0.0;2
64;64024;pr;a;m;v;6;C;159.5;2530000.0;16155.46;12.54;0.01;0.5;2.0;2.0;2
64;64024;pr;a;m;v;6;D;145.0;590000.0;4538.46;12.54;0.036;0.4;0.6;1.4;5
64;64024;pr;a;m;v;6;NS;160.0;590000.0;3687.5;12.54;0.041;0.0;1.0;0.0;1
64;64024;pr;a;m;v;6;VI;161.5;1205000.0;6703.1;12.54;0.023;0.0;1.25;0.25;4
64;64024;pr;a;m;v;7;0;205.0;891500.0;4440.48;;;0.0;0.0;0.33;6
64;64024;pr;a;m;v;7;C;200.0;682500.0;3695.65;;;0.0;0.0;0.33;3
64;64024;pr;a;m;v;7;D;191.0;1080000.0;6297.1;;;0.0;0.0;1.0;2
64;64024;pr;a;m;v;7;E;230.0;460000.0;2000.0;;;0.0;0.0;2.0;1
64;64024;pr;a;m;v;7;VI;210.0;682500.0;3481.48;;;0.33;2.0;1.0;3
64;64024;pr;a;m;v;8;0;220.0;990000.0;4500.0;;;0.0;4.0;1.0;1
64;64024;pr;a;m;v;8;C;210.0;699000.0;3678.95;;;0.0;0.33;1.0;3
64;64024;pr;a;m;v;8;D;267.0;880000.0;3295.88;;;0.0;0.0;0.0;1
64;64024;pr;a;m;v;8;VI;233.0;1388000.0;5957.08;;;1.0;0.0;2.0;1
64;64024;pr;a;m;v;9;0;187.0;615000.0;3288.77;;;0.0;0.33;1.0;3
64;64024;pr;a;m;v;9;C;225.0;747000.0;3320.0;;;0.0;0.0;2.0;1
64;64024;pr;a;m;vp;10;C;350.0;1990000.0;5685.71;;;0.0;1.0;3.0;1
64;64024;pr;a;m;vp;4;D;107.5;875000.0;7925.56;15.44;0.024;0.0;1.5;0.0;2
64;64024;pr;a;m;vp;5;0;142.0;832000.0;5859.15;10.43;0.021;0.0;1.0;1.0;1
64;64024;pr;a;m;vp;5;C;137.0;840000.0;6131.39;10.43;0.02;0.0;2.0;0.0;1
64;64024;pr;a;m;vp;6;A;162.0;1320000.0;8148.15;12.54;0.018;0.0;2.0;0.0;1
64;64024;pr;a;m;vp;6;C;106.0;570000.0;5377.36;12.54;0.028;0.0;1.0;1.0;1
64;64024;pr;a;m;vp;6;D;155.5;761250.0;4883.74;12.54;0.03;0.5;1.0;1.0;2
64;64024;pr;a;m;vp;7;0;200.0;780000.0;3900.0;;;0.0;1.0;1.0;1
64;64024;pr;a;m;vp;7;B;224.5;947500.0;4163.6;;;0.0;1.0;0.0;2
64;64024;pr;a;m;vp;7;C;244.0;780000.0;3196.72;;;0.0;2.0;1.0;1
64;64024;pr;a;m;vp;7;E;214.0;1418000.0;6626.17;;;0.0;2.0;1.0;1
64;64024;pr;a;m;vp;9;0;337.0;1390000.0;4124.63;;;0.0;2.0;2.0;1
64;64024;pr;a;m;vp;9;C;225.0;768000.0;3413.33;;;0.0;0.0;2.0;1
64;64024;pr;ca;a;v;1;0;34.0;177500.0;5156.25;18.48;0.043;0.0;0.0;0.0;5
64;64024;pr;ca;a;v;2;0;44.0;225000.0;5341.46;14.32;0.032;0.0;0.0;0.0;11
64;64024;pr;ca;a;v;3;0;64.0;319500.0;5066.16;11.67;0.028;0.0;0.0;0.0;20
64;64024;pr;ca;a;v;4;0;92.0;500000.0;5454.44;11.56;0.025;0.0;0.0;0.0;10
64;64024;pr;ca;an;v;1;0;31.0;160000.0;5147.6;18.48;0.043;0.0;0.0;0.0;6
64;64024;pr;ca;an;v;2;0;44.0;235125.0;5269.44;14.32;0.03;0.0;0.0;0.0;24
64;64024;pr;ca;an;v;3;0;66.0;346000.0;5196.97;11.67;0.026;0.0;0.0;0.0;27
64;64024;pr;ca;an;v;4;0;85.0;449000.0;5323.86;11.56;0.025;0.0;0.0;0.0;33
64;64024;pr;ca;an;v;5;0;115.0;641000.0;5416.58;9.36;0.02;0.0;0.0;0.0;10
64;64024;pr;ca;m;v;3;0;68.0;290000.0;4264.71;18.27;0.051;0.0;0.0;0.0;1
64;64024;pr;ca;m;v;4;0;101.0;380000.0;3762.38;15.44;0.049;0.0;0.0;0.0;1
64;64024;pr;ca;m;v;5;0;106.0;495000.0;4669.81;10.43;0.027;0.0;0.0;0.0;1
64;64024;pr;cm;an;v;5;0;118.0;651000.0;5516.95;9.36;0.02;0.0;0.0;0.0;1
64;64024;pr;cm;m;v;4;0;122.0;645300.0;5289.34;15.44;0.035;0.0;0.0;0.0;1
64;64024;pr;cm;m;v;5;0;93.0;499000.0;5365.59;10.43;0.023;0.0;0.0;0.0;1
64;64024;pr;cm;mn;v;3;0;65.0;420000.0;6465.44;18.27;0.034;0.0;0.0;0.0;2
64;64024;pr;cm;mn;v;4;0;94.5;575000.0;6092.98;15.44;0.03;0.0;0.0;0.0;2
64;64024;pr;cm;mn;v;5;0;120.0;590000.0;5533.98;10.43;0.023;0.0;0.0;0.0;7
64;64024;pr;cm;mn;v;6;0;124.0;802500.0;6430.99;12.54;0.024;0.0;0.0;0.0;2
64;64024;pr;m;a;v;2;B;42.5;215000.0;5058.14;14.32;0.034;0.5;0.0;0.0;2
64;64024;pr;m;a;v;2;D;41.0;295000.0;7195.12;14.32;0.024;0.0;0.0;0.0;1
64;64024;pr;m;a;v;3;C;70.0;249000.0;3557.14;11.67;0.039;0.0;0.0;0.0;1
64;64024;pr;m;a;v;3;D;77.0;235000.0;3051.95;11.67;0.046;1.0;0.0;0.0;1
64;64024;pr;m;a;v;4;B;110.0;620000.0;5636.36;11.56;0.025;0.0;0.0;0.0;1
64;64024;pr;m;a;v;4;C;85.0;240000.0;2823.53;11.56;0.049;0.0;0.0;0.0;1
64;64024;pr;m;m;v;6;C;120.5;579171.0;4847.46;12.54;0.031;0.0;0.5;0.0;2
64;64028;pr;a;m;v;4;0;148.0;119000.0;804.05;;;0.0;0.0;1.0;1
64;64028;pr;a;m;v;7;D;165.0;178000.0;1078.79;;;0.0;0.0;1.0;1
64;64029;pr;a;m;v;3;D;70.0;160000.0;2285.71;;;0.0;1.0;0.0;1
64;64029;pr;a;m;v;4;D;101.0;212750.0;2139.65;;;0.0;0.5;0.0;2
64;64029;pr;a;m;v;4;E;116.0;226000.0;1948.28;;;0.0;1.0;1.0;1
64;64029;pr;a;m;v;5;NS;145.0;95000.0;655.17;;;0.0;1.0;0.0;1
64;64029;pr;a;m;v;6;B;180.0;263000.0;1461.11;;;1.0;1.0;1.0;1
64;64029;pr;a;m;v;8;VI;260.0;189000.0;726.92;;;0.0;2.0;0.0;1
64;64031;pr;cm;m;v;4;A;100.0;166100.0;1673.5;;;0.0;0.0;0.0;3
64;64035;pr;a;m;v;4;D;78.0;513000.0;6576.92;;;0.0;0.0;1.0;1
64;64035;pr;a;m;v;4;VI;74.0;513600.0;6940.54;;;0.0;1.0;0.0;1
64;64035;pr;a;m;v;5;C;156.0;590625.0;3825.24;;;0.0;0.5;0.5;2
64;64035;pr;a;m;v;5;NS;219.0;1165000.0;5319.63;;;0.0;0.0;1.0;1
64;64035;pr;a;m;v;5;VI;203.0;1060000.0;5221.67;;;0.0;3.0;0.0;1
64;64035;pr;a;m;v;6;0;205.0;874000.0;4151.88;;;0.0;0.0;1.0;2
64;64035;pr;a;m;v;6;A;250.0;1155000.0;4620.0;;;0.0;2.0;2.0;1
64;64035;pr;a;m;v;6;C;165.0;546000.0;3309.09;;;0.25;1.0;0.75;4
64;64035;pr;a;m;v;6;D;218.0;844000.0;3871.56;;;1.0;3.0;2.0;1
64;64035;pr;a;m;v;7;A;235.0;1155000.0;4914.89;;;0.0;0.0;5.0;1
64;64035;pr;a;m;v;7;D;245.0;549900.0;2244.49;;;0.0;2.0;1.0;1
64;64035;pr;a;m;v;7;VI;210.0;1072500.0;5123.86;;;0.5;1.5;1.5;2
64;64035;pr;a;m;v;8;0;260.0;1160000.0;4461.54;;;0.0;0.0;0.0;1
64;64035;pr;a;m;v;9;0;220.0;1074500.0;4884.09;;;0.0;0.0;0.0;2
64;64035;pr;cm;mn;v;5;0;117.5;489500.0;4157.36;;;0.0;0.0;0.0;2
64;64037;pr;a;m;v;4;D;109.0;195000.0;1788.99;9.23;0.062;0.0;1.0;0.0;1
64;64037;pr;a;m;v;6;VI;165.0;276500.0;1675.76;;;0.0;1.0;1.0;1
64;64038;pr;a;a;v;2;0;31.0;154500.0;4983.87;;;0.0;0.0;0.5;2
64;64038;pr;a;a;v;3;0;72.0;330750.0;4593.75;11.88;0.031;0.0;1.0;0.0;1
64;64038;pr;a;a;v;3;D;90.0;375000.0;4166.67;11.88;0.034;0.0;0.0;1.0;1
64;64038;pr;a;a;v;4;0;92.0;435750.0;4736.41;9.64;0.024;0.0;1.0;1.0;1
64;64038;pr;a;a;v;4;B;104.0;377700.0;3631.73;9.64;0.032;0.0;1.0;0.0;1
64;64038;pr;a;a;v;4;C;94.0;315000.0;3351.06;9.64;0.035;0.0;1.0;1.0;1
64;64038;pr;a;m;v;10;B;345.0;2250000.0;6521.74;;;1.0;3.0;1.0;1
64;64038;pr;a;m;v;11;C;250.0;787500.0;3150.0;;;0.0;0.0;0.0;1
64;64038;pr;a;m;v;4;A;135.0;546000.0;4044.44;12.52;0.037;0.0;0.0;1.0;1
64;64038;pr;a;m;v;4;B;131.0;505000.0;3854.96;12.52;0.039;0.0;0.0;2.0;1
64;64038;pr;a;m;v;4;D;135.0;546000.0;4044.44;12.52;0.037;0.0;0.0;1.0;1
64;64038;pr;a;m;v;4;E;93.0;466400.0;5015.05;12.52;0.03;0.0;1.0;0.0;1
64;64038;pr;a;m;v;4;VI;156.0;767000.0;4916.67;12.52;0.031;0.0;1.0;1.0;1
64;64038;pr;a;m;v;5;0;141.5;787500.0;5566.56;;;0.0;0.0;1.0;2
64;64038;pr;a;m;v;5;B;220.0;395000.0;1795.45;;;0.0;1.0;1.0;1
64;64038;pr;a;m;v;5;C;178.0;810000.0;4563.56;;;0.0;0.5;1.5;2
64;64038;pr;a;m;v;5;D;125.0;350000.0;2800.0;;;0.0;0.0;2.0;1
64;64038;pr;a;m;v;6;D;159.5;757000.0;4875.18;;;0.0;1.5;0.5;2
64;64038;pr;a;m;v;6;VI;240.0;1312500.0;5468.75;;;0.0;1.0;1.0;1
64;64038;pr;a;m;v;7;C;240.0;1310000.0;5458.33;;;0.0;0.0;2.0;1
64;64038;pr;a;m;v;7;D;125.0;689000.0;5512.0;;;0.0;2.0;0.0;1
64;64038;pr;a;m;v;8;B;230.0;765000.0;3326.09;;;0.0;0.0;3.0;1
64;64038;pr;a;m;v;8;D;275.0;1270000.0;4618.18;;;0.0;0.0;0.0;1
64;64038;pr;a;m;vp;5;C;183.0;900000.0;4918.03;;;1.0;2.0;1.0;1
64;64038;pr;a;m;vp;8;B;286.0;900000.0;3146.85;;;1.0;3.0;1.0;1
64;64038;pr;a;m;vp;8;D;300.0;884000.0;2946.67;;;0.0;3.0;1.0;1
64;64038;pr;a;m;vp;9;D;277.0;1155000.0;4169.68;;;1.0;3.0;0.0;1
64;64038;pr;ca;an;v;1;0;37.0;164000.0;4432.43;;;0.0;0.0;0.0;1
64;64038;pr;ca;an;v;3;0;61.5;254000.0;4129.3;11.88;0.034;0.0;0.0;0.0;2
64;64038;pr;ca;an;v;4;0;86.0;327000.0;3802.33;9.64;0.03;0.0;0.0;0.0;1
64;64040;pr;a;a;v;1;0;20.0;52700.0;2553.93;;;0.33;0.33;0.67;3
64;64040;pr;a;a;v;1;F;21.0;49900.0;2376.19;;;1.0;0.0;1.0;1
64;64040;pr;a;a;v;1;G;23.5;44845.0;1909.02;;;0.0;0.5;0.5;2
64;64040;pr;a;a;v;1;NS;25.0;62510.0;2500.4;;;1.0;1.0;1.0;1
64;64040;pr;a;m;v;5;F;128.0;160000.0;1250.0;;;0.0;0.0;2.0;1
64;64041;pr;a;m;v;4;A;100.0;275000.0;2750.0;;;0.0;0.0;2.0;1
64;64041;pr;a;m;v;4;D;95.0;189000.0;1989.47;;;0.0;0.0;1.0;1
64;64041;pr;a;m;v;4;VI;95.0;199000.0;2094.74;;;0.0;1.0;1.0;1
64;64041;pr;a;m;v;5;D;146.0;199800.0;1368.49;;;0.0;0.0;1.0;1
64;64041;pr;ca;an;v;4;0;88.0;216300.0;2457.95;;;0.0;0.0;0.0;1
64;64042;pr;a;m;v;5;D;181.0;160000.0;883.98;;;0.0;0.0;2.0;1
64;64042;pr;a;m;v;5;VI;140.0;171000.0;1221.43;;;0.0;0.5;0.0;2
64;64043;pr;a;m;v;4;D;110.0;223000.0;2027.27;;;0.0;2.0;0.0;1
64;64049;pr;a;m;v;7;D;70.0;179000.0;2557.14;;;0.0;0.0;0.0;1
64;64052;pr;a;m;v;2;0;57.0;58500.0;1026.32;;;0.0;0.0;1.0;1
64;64052;pr;a;m;v;6;0;155.0;93500.0;603.23;;;0.0;0.0;1.0;1
64;64052;pr;a;m;vp;10;0;241.0;850000.0;3526.97;;;0.0;1.0;3.0;1
64;64054;pr;a;m;v;4;B;87.0;125000.0;1438.5;;;0.0;1.0;0.0;2
64;64054;pr;a;m;v;8;C;180.0;260800.0;1448.89;;;0.0;0.0;2.0;1
64;64057;pr;a;m;v;10;D;230.0;348000.0;1513.04;;;0.0;0.0;2.0;1
64;64057;pr;a;m;v;4;D;110.0;199000.0;1809.09;6.28;0.042;0.0;1.0;0.0;1
64;64057;pr;a;m;v;5;0;120.0;199000.0;1658.33;;;0.0;0.0;2.0;1
64;64057;pr;a;m;v;7;D;110.0;185000.0;1681.82;;;0.0;1.0;2.0;1
64;64057;pr;m;m;v;5;D;150.0;159900.0;1066.0;;;0.0;0.0;0.0;1
64;64058;pr;a;m;v;5;0;120.0;215250.0;1793.75;;;0.0;0.0;1.0;1
64;64058;pr;a;m;v;5;E;120.0;206000.0;1716.67;;;0.0;1.0;0.0;1
64;64058;pr;m;m;v;3;VI;103.0;55000.0;533.98;;;0.0;0.0;0.0;1
64;64059;pr;a;m;v;3;D;180.0;87200.0;484.44;;;0.0;1.0;1.0;1
64;64059;pr;a;m;v;4;D;110.0;76300.0;693.64;8.3;0.144;0.0;0.0;1.0;1
64;64059;pr;a;m;v;5;F;113.0;315000.0;2787.61;;;0.0;0.0;1.0;1
64;64059;pr;a;m;v;6;D;175.0;459100.0;2623.43;;;0.0;1.0;1.0;1
64;64060;pr;a;m;v;5;C;175.0;289000.0;1651.43;;;0.0;1.0;0.0;1
64;64060;pr;a;m;v;6;C;167.5;251000.0;1491.08;;;0.0;1.0;0.0;2
64;64060;pr;ca;a;v;3;0;60.0;136900.0;2281.67;;;0.0;0.0;0.0;1
64;64060;pr;ca;an;v;2;0;47.0;104900.0;2231.91;13.04;0.07;0.0;0.0;0.0;1
64;64060;pr;cm;mn;v;3;0;61.0;144900.0;2375.41;11.64;0.059;0.0;0.0;0.0;1
64;64060;pr;cm;mn;v;4;0;81.0;174900.0;2159.26;;;0.0;0.0;0.0;1
64;64060;pr;m;m;v;5;C;175.0;289000.0;1651.43;;;0.0;0.0;0.0;1
64;64061;pr;a;a;v;3;D;60.0;119500.0;1991.67;;;1.0;0.0;1.0;1
64;64061;pr;a;m;v;4;0;104.0;107500.0;1033.65;8.38;0.097;0.0;0.0;1.0;1
64;64061;pr;a;m;v;4;B;88.0;155000.0;1761.36;8.38;0.057;0.0;0.0;1.0;1
64;64061;pr;a;m;v;5;0;122.0;231000.0;1893.44;;;0.0;1.0;0.0;1
64;64061;pr;a;m;v;5;D;134.0;276800.0;2065.67;;;0.0;0.0;2.0;1
64;64061;pr;a;m;v;7;C;200.0;330000.0;1650.0;;;0.0;1.0;1.0;1
64;64061;pr;m;a;v;4;C;77.0;115000.0;1493.51;;;0.0;0.0;0.0;1
64;64062;pr;a;a;v;2;0;37.0;54000.0;1459.46;;;0.0;0.0;0.0;1
64;64062;pr;a;a;v;2;D;58.0;86400.0;1489.66;;;0.0;0.0;1.0;1
64;64062;pr;a;a;v;2;VI;37.0;54000.0;1459.46;;;0.0;1.0;0.0;1
64;64062;pr;a;a;v;3;0;45.0;85000.0;1888.89;6.74;0.043;0.0;0.0;0.0;1
64;64062;pr;a;a;v;3;VI;45.0;85000.0;1888.89;6.74;0.043;0.0;1.0;0.0;1
64;64062;pr;a;a;v;4;0;86.0;85000.0;988.37;;;0.0;0.0;0.0;1
64;64062;pr;a;a;v;4;VI;86.0;81000.0;941.86;;;0.0;0.0;1.0;1
64;64062;pr;a;m;v;2;0;61.0;64800.0;1062.3;;;0.0;0.0;0.0;1
64;64062;pr;a;m;v;4;0;60.0;64800.0;1080.0;;;0.0;0.0;1.0;1
