DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
31;31033;pr;a;m;v;3;E;76.0;150000.0;1973.68;8.83;0.054;0.0;0.0;1.0;1
31;31033;pr;a;m;v;3;VI;84.0;145500.0;1940.0;8.83;0.063;0.0;0.67;0.33;3
31;31033;pr;a;m;v;4;0;99.0;191950.0;1924.93;10.07;0.066;0.25;0.5;0.5;4
31;31033;pr;a;m;v;4;B;118.5;300000.0;2537.13;10.07;0.048;0.0;0.0;1.5;2
31;31033;pr;a;m;v;4;C;107.0;195500.0;1841.94;10.07;0.066;0.0;0.0;1.0;2
31;31033;pr;a;m;v;4;D;94.0;187000.0;1954.79;10.07;0.06;0.0;0.33;0.78;9
31;31033;pr;a;m;v;4;E;87.5;162200.0;1863.82;10.07;0.065;0.0;1.0;0.0;2
31;31033;pr;a;m;v;4;F;84.0;166000.0;1976.19;10.07;0.061;0.0;1.0;1.0;2
31;31033;pr;a;m;v;4;NS;95.0;199000.0;2094.74;10.07;0.058;0.0;1.0;0.0;1
31;31033;pr;a;m;v;4;VI;130.0;216000.0;1661.54;10.07;0.073;0.0;0.0;2.0;1
31;31033;pr;a;m;v;5;0;124.0;179000.0;1443.55;6.69;0.056;1.0;0.0;1.0;1
31;31033;pr;a;m;v;5;A;145.0;300000.0;2222.22;6.69;0.037;0.0;0.67;1.33;3
31;31033;pr;a;m;v;5;C;128.0;270000.0;2100.54;6.69;0.038;0.0;0.33;0.5;6
31;31033;pr;a;m;v;5;D;110.5;232000.0;2114.74;6.69;0.04;0.0;0.75;0.75;4
31;31033;pr;a;m;v;5;E;99.0;234000.0;2363.64;6.69;0.034;0.0;1.0;1.0;1
31;31033;pr;a;m;v;5;VI;117.5;180000.0;1521.2;6.69;0.06;0.0;0.0;1.0;2
31;31033;pr;a;m;v;6;0;355.0;256000.0;721.13;;;0.0;0.0;0.0;1
31;31033;pr;a;m;v;6;A;157.0;416000.0;2649.68;;;0.0;0.0;2.0;1
31;31033;pr;a;m;v;6;B;160.0;335000.0;2062.5;;;0.0;0.67;0.33;3
31;31033;pr;a;m;v;6;C;155.5;307500.0;1931.75;;;0.0;0.5;0.75;4
31;31033;pr;a;m;v;6;E;148.0;179800.0;1192.74;;;0.0;1.5;1.5;2
31;31033;pr;a;m;v;6;NS;99.0;249000.0;2515.15;;;0.0;0.0;1.0;1
31;31033;pr;a;m;v;7;C;179.0;277000.0;1547.49;;;1.0;1.0;1.0;1
31;31033;pr;a;m;v;7;D;182.0;329000.0;1807.69;;;0.0;0.0;3.0;1
31;31033;pr;a;m;v;7;E;207.5;313500.0;1513.3;;;0.5;1.0;0.5;2
31;31033;pr;a;m;v;7;VI;398.0;240000.0;603.02;;;0.0;0.0;2.0;1
31;31033;pr;a;m;v;8;NS;250.0;306000.0;1224.0;;;0.0;0.0;0.0;1
31;31033;pr;a;m;v;9;B;280.0;405000.0;1446.43;;;0.0;3.0;1.0;1
31;31033;pr;cm;mn;v;4;0;95.0;179540.0;1906.86;10.07;0.059;0.0;0.0;0.0;3
31;31033;pr;cm;mn;v;5;0;111.0;256200.0;2308.11;6.69;0.035;0.0;0.0;0.0;1
31;31033;pr;cm;mn;v;6;0;106.0;194560.0;1835.47;;;0.0;0.0;0.0;1
31;31033;pr;m;m;v;3;D;100.0;172500.0;1725.0;8.83;0.061;0.0;0.0;0.0;1
31;31033;pr;m;m;v;7;D;200.0;300000.0;1500.0;;;0.0;0.0;0.0;1
31;31035;pr;a;a;v;2;C;47.0;145000.0;3085.11;14.95;0.058;0.0;0.0;1.0;1
31;31035;pr;a;a;v;2;D;38.0;125000.0;3289.47;14.95;0.055;0.0;0.0;2.0;1
31;31035;pr;a;a;v;2;VI;44.0;174000.0;3954.55;14.95;0.045;0.5;0.0;1.0;2
31;31035;pr;a;a;v;3;0;65.0;213000.0;3276.92;11.72;0.043;0.0;0.0;0.0;1
31;31035;pr;a;a;v;3;C;67.0;235400.0;3513.43;11.72;0.04;0.0;0.0;0.5;2
31;31035;pr;a;a;v;3;E;68.0;160000.0;2352.94;11.72;0.06;0.0;0.0;1.0;1
31;31035;pr;a;a;v;3;VI;66.0;244000.0;3697.59;11.72;0.038;0.5;0.0;1.0;2
31;31035;pr;a;a;v;4;B;86.0;272000.0;3162.79;9.62;0.038;0.0;0.33;1.0;3
31;31035;pr;a;a;v;4;D;82.0;269000.0;3280.49;9.62;0.035;1.0;1.0;0.0;1
31;31035;pr;a;a;v;4;E;89.0;180000.0;2022.47;9.62;0.057;1.0;1.0;1.0;1
31;31035;pr;a;a;v;4;VI;88.0;272000.0;3092.5;9.62;0.037;0.5;0.0;1.0;2
31;31035;pr;a;m;v;4;0;210.0;800000.0;3809.52;;;0.0;0.0;0.0;1
31;31035;pr;a;m;v;4;C;88.0;313500.0;3562.5;;;0.5;0.0;1.0;2
31;31035;pr;a;m;v;5;E;125.0;365000.0;2920.0;11.85;0.049;1.0;0.0;2.0;1
31;31035;pr;a;m;v;6;0;142.0;550900.0;3879.58;14.71;0.045;0.0;0.0;1.0;1
31;31035;pr;a;m;v;6;A;144.0;550900.0;3825.69;14.71;0.046;0.0;2.0;1.0;1
31;31035;pr;a;m;v;6;E;190.0;495000.0;2605.26;14.71;0.068;0.0;1.0;1.0;1
31;31035;pr;a;m;v;6;NS;142.0;550900.0;3879.58;14.71;0.045;0.0;1.5;1.0;2
31;31035;pr;a;m;v;7;D;190.0;560000.0;2947.37;;;0.0;0.0;3.0;1
31;31035;pr;a;m;v;8;C;295.0;760000.0;2576.27;;;0.0;1.0;1.0;1
31;31035;pr;a;m;v;8;D;200.0;459500.0;2297.5;;;0.0;0.5;1.5;2
31;31035;pr;ca;a;v;3;0;67.5;246000.0;3644.54;11.72;0.038;0.0;0.0;0.0;2
31;31035;pr;ca;a;v;4;0;86.0;278000.0;3232.56;9.62;0.036;0.0;0.0;0.0;1
31;31035;pr;ca;an;v;2;0;43.5;186450.0;4290.07;14.95;0.042;0.0;0.0;0.0;2
31;31035;pr;ca;an;v;3;0;65.0;243000.0;3738.46;11.72;0.037;0.0;0.0;0.0;3
31;31035;pr;ca;an;v;4;0;86.0;273500.0;3180.23;9.62;0.036;0.0;0.0;0.0;2
31;31035;pr;ca;an;v;6;0;142.0;550900.0;3879.58;;;0.0;0.0;0.0;1
31;31035;pr;cm;mn;v;4;0;90.0;307257.0;3413.97;;;0.0;0.0;0.0;1
31;31035;pr;cm;mn;v;5;0;130.0;409200.0;3133.92;11.85;0.046;0.0;0.0;0.0;2
31;31035;pr;cm;mn;v;6;0;136.0;455311.0;3323.34;14.71;0.054;0.0;0.0;0.0;2
31;31036;pr;a;a;v;4;B;84.0;230000.0;2738.1;;;1.0;0.0;1.0;1
31;31036;pr;a;m;v;4;0;145.0;549000.0;3786.21;;;0.0;2.0;0.0;1
31;31036;pr;a;m;v;6;C;140.0;395000.0;2785.71;;;0.0;2.0;0.67;3
31;31036;pr;a;m;v;6;D;189.0;525000.0;2777.78;;;0.0;0.0;2.0;1
