DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
35;35093;pr;a;a;l;2;C;39.0;431.0;1.0;1.0;0.0;1
35;35093;pr;a;a;l;2;D;37.5;520.0;0.0;0.0;1.0;2
35;35093;pr;a;a;l;2;E;44.5;466.0;0.5;0.0;1.0;2
35;35093;pr;a;a;l;2;G;42.0;550.0;0.0;0.0;1.0;1
35;35093;pr;a;a;l;2;VI;50.0;660.0;0.0;1.0;0.0;1
35;35093;pr;a;m;l;5;B;118.0;985.0;0.0;1.0;1.0;1
35;35093;pr;a;m;l;6;VI;123.0;980.0;0.0;1.0;1.0;1
35;35095;pr;a;a;l;1;D;33.0;380.0;0.0;1.0;0.0;1
35;35095;pr;a;a;l;1;F;21.0;380.0;0.0;1.0;0.0;1
35;35095;pr;a;a;l;2;D;43.0;465.0;0.67;0.67;0.33;3
35;35095;pr;a;a;l;2;E;46.0;410.0;0.0;0.67;0.33;3
35;35095;pr;a;a;l;2;F;38.0;370.0;0.0;1.0;0.0;1
35;35095;pr;a;a;l;2;VI;31.0;446.0;0.0;1.0;0.0;1
35;35095;pr;a;a;l;3;D;65.0;470.0;0.0;0.0;1.0;1
35;35095;pr;a;m;l;3;D;66.0;630.0;0.0;1.0;0.0;1
35;35095;pr;a;m;l;4;D;111.0;710.0;0.0;2.0;0.0;1
35;35096;pr;a;a;l;2;E;42.0;424.0;0.0;1.0;0.0;1
35;35102;pa;a;m;l;2;0;85.0;455.0;0.0;0.0;0.0;1
35;35102;pr;a;m;l;4;D;91.0;600.0;0.0;1.0;0.0;1
35;35106;pr;a;m;l;2;E;73.0;410.0;0.0;1.0;0.0;1
35;35106;pr;a;m;l;4;B;78.0;650.0;0.0;1.0;1.0;1
35;35106;pr;a;m;l;5;VI;113.0;605.0;0.0;0.0;0.0;1
35;35109;pr;a;a;l;4;G;105.0;720.0;0.0;0.0;1.0;1
35;35115;pa;a;a;l;2;C;60.0;470.0;1.0;0.0;0.0;1
35;35115;pa;a;a;l;3;D;60.0;490.0;0.0;0.0;1.0;1
35;35115;pr;a;a;l;1;0;24.0;277.5;0.0;0.5;0.0;2
35;35115;pr;a;a;l;1;C;27.0;300.0;0.0;0.0;0.0;1
35;35115;pr;a;a;l;1;D;37.5;300.5;0.0;0.5;0.5;2
35;35115;pr;a;a;l;2;D;39.0;392.0;0.0;0.0;0.2;5
35;35115;pr;a;a;l;2;E;50.0;320.0;0.0;0.0;1.0;1
35;35115;pr;a;a;l;3;0;65.0;500.0;0.0;0.0;0.0;1
35;35115;pr;a;a;l;3;D;60.5;437.5;0.0;0.5;0.0;2
35;35115;pr;a;a;l;3;E;58.5;454.0;0.5;0.0;0.5;4
35;35115;pr;a;a;l;4;C;79.0;600.0;0.0;0.0;0.0;3
35;35115;pr;a;m;l;5;D;117.0;670.0;0.0;1.0;0.0;1
35;35115;pr;a;m;l;6;C;136.0;818.0;0.0;0.0;0.0;1
35;35117;pa;a;a;l;2;0;34.0;250.0;0.0;0.0;0.0;1
35;35117;pr;a;a;l;2;E;54.0;381.0;0.0;0.0;1.0;1
35;35120;pr;a;m;l;4;C;84.0;698.0;0.0;0.0;1.0;1
35;35120;pr;a;m;l;4;D;115.0;855.0;0.0;1.0;1.0;1
35;35122;pr;a;m;l;5;B;108.0;850.0;0.0;1.0;1.0;1
35;35123;pr;a;a;l;3;D;63.0;572.0;0.0;0.0;0.0;1
35;35123;pr;a;m;l;5;0;104.0;605.0;0.0;0.0;1.0;1
35;35123;pr;a;m;l;5;D;127.0;744.0;0.0;1.0;1.0;1
35;35123;pr;a;m;l;5;E;80.0;560.0;0.0;0.0;1.0;1
35;35124;pr;a;a;l;2;D;24.0;300.0;0.0;1.0;0.0;1
35;35124;pr;a;m;l;3;VI;84.0;400.0;0.0;1.0;0.0;1
35;35125;pa;a;m;l;3;E;83.0;570.0;0.0;1.0;0.0;1
35;35125;pr;a;a;l;2;D;46.0;350.0;0.0;1.0;0.0;1
35;35125;pr;a;a;l;2;G;64.0;412.0;0.0;1.0;0.0;1
35;35125;pr;a;m;l;4;E;83.0;580.0;0.0;0.0;1.0;1
35;35125;pr;a;m;l;4;VI;78.0;570.0;0.0;1.0;0.0;2
35;35126;pr;a;a;l;1;0;15.0;310.0;0.0;1.0;0.0;1
35;35126;pr;a;a;l;2;0;46.0;374.5;0.0;0.0;1.0;2
35;35126;pr;a;m;l;3;E;55.0;490.0;0.0;1.0;0.0;1
35;35126;pr;a;m;l;3;VI;55.0;500.0;0.0;1.0;0.0;1
35;35126;pr;a;m;l;4;D;75.0;750.0;0.0;1.0;0.0;1
35;35126;pr;a;m;l;5;C;158.0;1120.0;0.0;1.0;1.0;1
35;35127;pr;a;m;l;4;VI;70.0;530.0;0.0;1.0;0.0;1
35;35127;pr;a;m;l;5;C;115.0;800.0;0.0;1.0;1.0;1
35;35127;pr;a;m;l;5;E;106.0;735.0;0.0;1.0;1.0;2
35;35127;pr;a;m;l;6;D;110.0;710.0;0.0;1.0;1.0;1
35;35127;pr;a;m;l;6;E;120.0;740.0;0.0;1.0;1.0;1
35;35128;pr;a;a;l;1;E;20.0;250.0;0.0;0.0;0.0;1
35;35128;pr;a;a;l;3;D;48.0;433.0;0.0;0.0;1.0;1
35;35128;pr;a;m;l;3;VI;77.0;460.0;0.0;1.0;0.0;1
35;35130;pr;a;a;l;3;D;66.0;423.0;0.0;0.0;1.0;1
35;35130;pr;a;m;l;7;VI;140.0;800.0;0.0;1.0;1.0;1
35;35131;pa;a;m;l;4;A;101.0;920.0;0.0;1.0;0.0;1
35;35131;pr;a;a;l;2;A;45.0;499.0;1.0;1.0;0.0;2
35;35131;pr;a;a;l;2;D;44.0;502.0;1.0;1.0;0.0;1
35;35131;pr;a;m;l;4;B;101.0;920.0;0.0;0.0;1.0;1
35;35133;pr;a;a;l;2;D;45.0;380.0;0.0;1.0;0.0;1
35;35133;pr;a;m;l;6;D;135.0;825.0;0.0;1.0;1.0;1
35;35136;pr;a;a;l;2;0;47.0;506.0;1.0;1.0;0.0;1
35;35142;pr;a;m;l;4;E;88.0;590.0;0.0;1.0;1.0;1
35;35144;pr;a;m;l;5;0;110.0;840.0;0.0;1.0;1.0;1
35;35146;pa;a;m;l;6;0;135.0;820.0;0.0;1.0;1.0;1
35;35150;pr;a;m;l;3;E;73.0;500.0;0.0;0.0;0.0;1
35;35151;pr;a;m;l;2;0;77.0;450.0;0.0;0.0;1.0;1
35;35152;pr;a;a;l;2;0;43.0;495.0;3.0;0.0;0.0;2
35;35152;pr;a;a;l;3;0;61.0;605.0;3.0;0.0;0.0;2
35;35152;pr;a;a;l;3;E;52.0;500.0;0.0;0.0;0.0;1
35;35152;pr;a;m;l;4;0;80.0;682.0;0.0;1.0;1.0;1
35;35152;pr;a;m;l;5;B;118.0;960.0;0.0;0.0;0.0;1
35;35152;pr;a;m;l;5;D;137.0;920.0;0.0;1.0;1.0;1
35;35152;pr;a;m;l;6;0;114.0;865.0;0.0;1.0;1.0;1
35;35155;pr;a;m;l;4;VI;86.0;600.0;0.0;1.0;0.0;1
35;35160;pr;a;a;l;2;E;51.0;350.0;0.0;1.0;0.0;1
35;35160;pr;a;a;l;4;C;90.0;500.0;0.0;0.0;0.0;1
35;35162;pr;a;a;l;4;C;101.0;500.0;0.0;1.0;0.0;1
35;35167;pr;a;a;l;2;0;53.0;360.0;0.0;0.0;1.0;1
35;35167;pr;a;a;l;3;0;87.0;450.0;0.0;0.0;1.0;1
35;35167;pr;a;a;l;3;C;54.0;425.0;0.0;1.0;0.0;1
35;35167;pr;a;m;l;4;0;73.0;475.0;0.0;0.0;1.0;1
35;35168;pr;a;m;l;4;E;130.0;700.0;0.0;1.0;1.0;1
35;35168;pr;a;m;l;5;D;110.0;610.0;0.0;0.0;0.0;1
35;35169;pr;a;m;l;3;D;61.0;560.0;0.0;0.0;0.0;1
35;35169;pr;a;m;l;4;E;136.0;592.0;0.0;0.0;1.0;1
35;35172;pr;a;a;l;2;D;40.0;315.0;0.0;0.0;1.0;1
35;35172;pr;a;m;l;4;E;125.0;650.0;0.0;0.0;2.0;1
35;35172;pr;a;m;l;5;E;125.0;700.0;0.0;1.0;1.0;1
35;35173;pr;a;a;l;2;0;43.0;490.0;0.0;1.0;0.0;1
35;35173;pr;a;a;l;2;E;38.0;426.0;0.0;0.0;1.0;1
35;35173;pr;a;a;l;2;VI;47.5;520.0;0.0;0.5;0.0;2
35;35173;pr;a;a;l;3;0;62.0;610.0;1.0;0.0;1.0;1
35;35173;pr;a;a;l;3;D;60.0;520.0;0.0;0.33;0.67;3
35;35173;pr;a;m;l;3;VI;75.0;750.0;0.0;1.0;0.0;1
35;35173;pr;a;m;l;5;A;105.0;1000.0;0.0;1.0;1.0;1
35;35174;pr;a;m;l;4;E;87.0;500.0;0.0;0.0;0.0;1
35;35175;pr;m;m;l;3;E;37.0;370.0;0.0;0.0;1.0;1
35;35176;pr;a;a;l;2;VI;32.0;320.0;1.0;0.0;1.0;1
35;35176;pr;a;a;l;3;E;70.0;450.0;0.0;0.0;1.0;1
35;35176;pr;a;m;l;3;E;60.5;502.5;0.0;1.0;0.0;2
35;35176;pr;a;m;l;3;VI;78.0;467.5;0.0;0.5;0.0;2
35;35176;pr;a;m;l;5;D;140.0;862.0;0.0;1.0;1.0;1
35;35176;pr;a;m;l;5;VI;100.0;571.0;0.0;0.0;0.0;1
35;35177;pr;a;m;l;5;E;105.0;850.0;0.0;1.0;0.0;1
35;35179;pr;a;a;l;3;D;55.0;472.0;1.0;0.0;1.0;1
35;35179;pr;a;a;l;3;E;54.0;488.0;1.0;0.0;1.0;1
35;35179;pr;a;m;l;3;C;61.0;520.0;0.0;1.0;1.0;1
35;35179;pr;a;m;l;3;D;71.0;589.0;0.0;0.0;1.0;1
35;35179;pr;a;m;l;4;D;86.5;654.5;0.0;0.0;1.0;2
35;35184;pr;a;a;l;2;C;49.0;410.0;0.0;0.0;1.0;1
35;35184;pr;a;a;l;3;D;65.0;540.0;1.0;0.0;1.0;1
35;35184;pr;a;m;l;4;0;80.0;692.0;0.0;0.0;1.0;1
35;35188;pr;a;a;l;2;D;67.0;565.0;1.0;0.0;1.0;1
35;35189;pr;a;a;l;1;F;34.0;345.0;0.0;1.0;0.0;1
35;35189;pr;a;a;l;3;E;77.0;690.0;0.0;0.0;1.0;1
35;35189;pr;a;m;l;6;A;180.0;1350.0;0.0;1.0;1.0;1
35;35191;pr;a;m;l;3;E;69.0;400.0;0.0;0.0;0.0;1
35;35195;pr;a;a;l;2;D;46.0;450.0;1.0;1.0;0.0;1
35;35195;pr;a;a;l;3;C;61.0;494.0;0.0;0.0;0.0;1
35;35196;pr;a;a;l;1;D;29.0;393.0;0.0;1.0;0.0;1
35;35196;pr;a;a;l;2;0;46.0;490.0;1.0;1.0;0.0;1
35;35196;pr;a;a;l;2;D;37.0;490.0;0.0;0.0;1.0;1
35;35196;pr;a;a;l;2;E;28.0;345.0;0.0;0.0;1.0;1
35;35196;pr;a;a;l;3;C;62.0;641.5;0.5;0.0;1.0;2
35;35196;pr;a;a;l;3;D;61.0;615.0;1.0;0.0;1.0;1
35;35196;pr;a;m;l;6;0;160.0;1000.0;0.0;1.0;1.0;1
35;35201;pr;a;m;l;4;D;85.0;470.0;0.0;1.0;1.0;1
35;35202;pr;a;m;l;4;E;92.0;605.0;0.0;1.0;0.0;1
35;35204;pr;a;a;l;2;C;44.0;400.0;0.0;0.0;1.0;1
35;35204;pr;a;m;l;4;D;75.0;790.0;0.0;1.0;1.0;1
35;35204;pr;a;m;l;6;D;183.0;1250.0;0.0;1.0;1.0;1
35;35206;pa;a;a;l;3;0;68.0;900.0;0.0;0.0;1.0;1
35;35206;pr;a;a;l;2;0;43.0;485.0;0.2;0.8;0.0;5
35;35206;pr;a;a;l;3;0;66.0;640.0;0.0;1.0;0.0;1
35;35206;pr;a;a;l;3;B;63.5;605.0;0.5;0.0;1.0;2
35;35206;pr;a;a;l;3;NS;65.0;645.0;0.0;0.0;1.0;1
35;35206;pr;a;a;l;4;C;91.0;800.0;0.0;2.0;0.0;1
35;35206;pr;a;m;l;4;C;87.0;804.0;0.0;0.0;0.5;2
35;35206;pr;a;m;l;4;E;80.0;950.0;0.0;0.0;0.0;1
35;35206;pr;a;m;l;5;C;100.0;941.0;0.0;0.8;0.8;5
35;35206;pr;a;m;l;5;E;85.0;950.0;0.0;0.5;0.5;2
35;35206;pr;a;m;l;6;B;150.0;1390.0;0.0;1.0;1.0;1
35;35207;pa;a;m;l;6;0;180.0;1600.0;0.0;1.0;1.0;1
35;35207;pr;a;a;l;2;A;42.0;465.0;0.5;1.0;0.0;2
35;35207;pr;a;a;l;3;A;62.0;552.0;0.0;0.0;1.0;1
35;35207;pr;a;m;l;2;E;55.0;520.0;0.0;1.0;0.0;1
35;35207;pr;a;m;l;3;VI;53.0;545.0;0.0;1.0;0.0;1
35;35208;pr;a;a;l;2;D;47.0;472.5;0.0;0.5;0.5;2
35;35208;pr;a;a;l;3;A;68.0;657.0;1.0;0.0;1.0;1
35;35208;pr;a;a;l;3;B;64.0;592.0;0.5;0.17;0.5;6
35;35208;pr;a;m;l;5;D;93.0;890.0;0.0;1.0;1.0;1
35;35210;pr;a;a;l;1;E;22.0;365.0;0.0;1.0;0.0;1
35;35210;pr;a;a;l;2;D;45.5;498.0;0.5;0.5;0.5;2
35;35210;pr;a;a;l;2;E;40.0;510.0;0.0;1.0;0.0;1
35;35210;pr;a;a;l;3;B;66.5;674.5;0.5;0.0;0.5;2
35;35210;pr;a;a;l;3;C;63.5;563.5;0.5;0.0;1.0;2
35;35210;pr;a;a;l;3;D;65.0;577.0;0.5;0.0;1.0;2
35;35210;pr;a;a;l;4;C;110.0;759.0;0.0;0.0;0.0;1
35;35210;pr;a;m;l;5;B;98.0;868.0;0.0;0.67;0.67;3
35;35211;pr;a;m;l;2;D;47.0;400.0;0.0;0.0;0.0;1
35;35211;pr;a;m;l;2;F;52.0;460.0;0.0;0.0;1.0;1
