type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;87350;;0;70;500.0;4;155200;;;0;0;0;0;0;;45.83809;1.32657;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;87114;0104;871140104;H;87
pr;mn;v;87430;;0;70;700.0;4;157400;;;0;0;0;0;0;;45.84932;1.1316;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;87201;0000;872010000;Z;87
pr;mn;v;87620;;0;70;400.0;4;123000;;;0;0;0;0;0;;45.76291;1.05805;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;87191;0000;871910000;Z;87
pr;a;l;87000;;0;59;;2;500;;;0;0;0;0;D;219;45.8316;1.25569;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;87085;0201;870850201;H;87
pr;mn;v;87510;;0;83;500.0;5;172100;;;0;0;0;0;0;;45.92135;1.18176;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;87107;0000;871070000;Z;87
pr;m;v;87350;87114;0;101;447.0;5;187800;;;0;0;0;1;D;217.0;45.83628;1.2998;Non;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;87114;0101;871140101;H;87
pr;an;v;87350;87114;0;92;;4;277000;;;0;0;0;0;0;;45.83769;1.30806;0;;True;1.0;False;0;;;;;False;True;;True;;;;;;ca;o;a;2020-03;87114;0101;871140101;H;87
pr;m;l;87570;87125;0;120;;5;930;;;0;0;0;0;E;307;45.89814;1.311;0;;;;False;0;C;;;;False;False;;;;;;;;a;n;m;2020-03;87125;0000;871250000;Z;87
pr;m;v;87570;87125;0;188;1195.0;6;349000;;;0;0;0;0;D;220;45.89572;1.31372;Oui;1.0;;;False;0;F;1968.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;87125;0000;871250000;Z;87
pr;m;v;87570;;0;188;;6;340000;;;1447;0;0;0;D;220;45.89636;1.30886;Oui;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;87125;0000;871250000;Z;87
pr;a;v;87000;;0;32;;1;40000;;;182;0;0;0;E;241;45.815;1.2676;Non;;;;;0;F;;;;;;;;234.0;;;;;a;n;a;2020-03;87085;1005;870851005;H;87
pr;a;l;87000;87085;6;45;;2;445;;;0;0;0;1;C;143;45.81602;1.26786;0;10.0;;;False;0;D;;;;False;False;;True;;;;;;a;n;a;2020-03;87085;1005;870851005;H;87
pr;a;v;87000;87085;7;32;;1;42000;;;0;0;0;1;E;241;45.81538;1.2677;Oui;10.0;;1.0;True;0;F;;;;;False;;False;234.0;1076.88;;;;a;n;a;2020-03;87085;1005;870851005;H;87
pr;m;l;87000;87085;0;216;2500.0;6;1200;;;0;0;0;2;C;97;45.8031;1.26034;0;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;87085;1005;870851005;H;87
pr;m;v;87000;87085;0;191;6445.0;8;385000;;;0;0;1;1;D;215;45.80148;1.25592;Oui;3.0;;2.0;False;0;D;1983.0;2.0;;;;;;;156.72;Gaz;Radiateur;Individuel;a;n;m;2020-03;87085;1005;870851005;H;87
pr;a;v;87000;87085;1;20;;1;81000;;;0;0;0;1;NS;;45.81665;1.26325;Oui;;;;False;0;;;1.0;;;;;False;;169.72;;;;a;n;a;2020-03;87085;1005;870851005;H;87
pr;a;l;87000;87085;2;43;;2;496;;;0;1;0;1;D;165;45.81651;1.26641;0;;;0.0;;Sud-Ouest;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;87085;1005;870851005;H;87
pr;a;l;87000;87085;1;42;;2;465;;;0;1;0;1;D;199;45.81651;1.26641;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;87085;1005;870851005;H;87
pr;m;v;87330;87108;0;270;2352.0;7;265000;;;0;0;0;4;E;251;46.05401;0.91134;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;87108;0000;871080000;Z;87
pr;a;v;87000;;0;26;;1;90000;;;0;0;0;0;0;;45.82724;1.28106;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0901;870850901;H;87
pr;a;v;87000;;0;24;;1;85000;;;0;0;0;0;0;;45.82724;1.28106;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0901;870850901;H;87
pr;a;v;87000;;0;69;;3;215600;;;0;0;0;0;0;;45.82719;1.2813;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0901;870850901;H;87
pr;a;v;87000;;0;54;;2;173100;;;0;0;0;0;0;;45.82719;1.2813;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0901;870850901;H;87
pr;a;v;87000;;0;61;;3;192100;;;0;0;0;0;0;;45.82719;1.28137;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0901;870850901;H;87
pr;a;v;87000;;0;40;;2;130600;;;0;0;0;0;0;;45.82719;1.28137;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0901;870850901;H;87
pr;a;v;87000;;0;30;;1;105000;;;0;0;0;0;0;;45.82724;1.28106;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0901;870850901;H;87
pr;a;v;87000;;0;86;;4;272600;;;0;0;0;0;0;;45.82719;1.2813;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0901;870850901;H;87
pr;a;v;87000;;0;42;;2;131600;;;0;0;0;0;0;;45.82719;1.2813;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0901;870850901;H;87
pr;a;v;87000;;0;93;;4;296100;;;0;0;0;0;0;;45.82719;1.2813;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;0901;870850901;H;87
pr;m;l;87140;87103;0;87;300.0;4;660;;;0;0;0;0;VI;;46.01147;1.17365;0;1.0;;;;0;G;;;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;87103;0000;871030000;Z;87
pr;m;v;87920;87048;0;135;766.0;8;189000;;;0;0;0;1;E;318;45.80872;1.24436;Non;;;;False;0;C;;;;;False;;;;;;;;a;n;m;2020-03;87048;0101;870480101;H;87
pr;m;v;87920;87048;0;56;;4;116930;;;0;0;0;2;0;;45.79933;1.23765;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;87048;0101;870480101;H;87
pr;m;l;87000;87085;0;112;;5;811;;;0;0;0;0;F;442;45.82514;1.27884;0;;;1.0;;0;G;;;;;;;;;;Fioul;;;a;n;m;2020-03;87085;0903;870850903;H;87
pr;a;l;87000;87085;0;55;;3;522;;;0;2;0;1;E;282;45.81654;1.27943;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;87085;0903;870850903;H;87
pr;a;l;87000;87085;0;27;;2;340;;;0;0;1;0;E;274;45.8249;1.2717;0;;;;;0;C;;;;;;;False;;;;;Individuel;a;n;a;2020-03;87085;0903;870850903;H;87
pr;m;v;87000;87085;0;112;482.0;4;204000;;;0;0;1;1;E;299;45.81527;1.28666;Oui;1.0;;2.0;True;Est-Ouest;C;;2.0;;;;;;;;;;;a;n;m;2020-03;87085;0903;870850903;H;87
pr;m;v;87000;87085;0;57;281.0;3;93000;;;0;0;0;1;0;;45.82287;1.27194;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;87085;0903;870850903;H;87
pr;a;v;38100;;0;68;;4;110000;;;479;0;0;0;0;;45.82581;1.28259;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;87085;0903;870850903;H;87
pr;a;l;87000;;0;39;;1;400;;;0;0;0;0;B;61;45.81607;1.27775;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;87085;0903;870850903;H;87
pr;m;l;87400;87161;0;105;250.0;4;550;;;0;0;0;1;E;245.8;45.82516;1.50726;0;;;3.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-03;87161;0101;871610101;H;87
pr;a;l;87400;87161;1;105;;4;690;;;0;0;0;1;NS;;45.83365;1.49683;0;1.0;;;False;0;NS;;1.0;;;;;False;;;Gaz;Sol;Collectif;a;n;a;2020-03;87161;0101;871610101;H;87
pr;a;l;87000;87085;1;46;;2;400;;;0;0;0;1;D;227;45.81947;1.27537;0;4.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-03;87085;1001;870851001;H;87
pr;a;v;87000;87085;4;62;;3;87800;;;0;0;0;1;D;223;45.81986;1.27475;Oui;9.0;;1.0;;0;E;;;;;;;True;221.0;1490.0;;;Collectif, Individuel;a;n;a;2020-03;87085;1001;870851001;H;87
pr;a;l;87000;87085;7;47;;2;545;;;0;0;0;1;C;147;45.82019;1.27477;0;9.0;;1.0;;0;E;;;;;;;True;;;;;Collectif, Individuel;a;n;a;2020-03;87085;1001;870851001;H;87
pr;a;l;87000;87085;0;54;;2;625;;;0;1;0;1;D;209;45.8123;1.27591;0;;;1.0;;Est;B;;;0.0;;;;False;;;;Convecteur;Individuel;a;n;a;2020-03;87085;1001;870851001;H;87
pr;a;l;87100;;0;101;;4;700;;;0;0;0;0;C;102;45.83982;1.23193;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;87085;1401;870851401;H;87
pr;a;l;87000;87085;8;50;;2;460;;;0;0;0;1;C;125;45.83896;1.23059;0;8.0;;1.0;;0;B;;;;;;;True;;;;;Collectif;a;n;a;2020-03;87085;1401;870851401;H;87
pr;a;l;87000;87085;5;50;;2;418;;;0;0;0;1;D;180;45.84027;1.22876;0;9.0;;1.0;;0;D;;;;;;;True;;;;;Collectif;a;n;a;2020-03;87085;1401;870851401;H;87
pr;a;v;87000;87085;0;64;;3;67580;;;0;0;0;1;D;154;45.83978;1.23008;Oui;4.0;;;;0;E;;1.0;;;;;;219.0;2000.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;87085;1401;870851401;H;87
pr;a;l;87000;87085;5;74;;3;585;;;0;1;0;1;D;194;45.83857;1.22992;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;87085;1401;870851401;H;87
pr;a;l;87000;87085;0;72;;4;680;;;0;1;0;1;D;152;45.83924;1.23252;0;5.0;;;;0;B;;1.0;0.0;;False;;False;;;;;Collectif;a;n;a;2020-03;87085;1401;870851401;H;87
pr;a;l;87000;87085;0;43;;2;590;;;0;1;0;1;E;304;45.83669;1.22915;0;4.0;;;;0;A;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;87085;1401;870851401;H;87
pr;a;l;87000;87085;3;12;;1;350;;;0;0;1;0;D;223;45.84022;1.23047;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;87085;1401;870851401;H;87
pr;a;l;87000;;0;55;;2;500;;;0;0;0;0;D;160;45.81922;1.25188;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;87085;1103;870851103;H;87
pr;a;l;87000;87085;2;54;;3;480;;;0;0;1;0;C;147;45.81999;1.2492;0;;;;False;0;D;;1.0;;;;;;;;Gaz;;Collectif;a;n;a;2020-03;87085;1103;870851103;H;87
pr;a;l;87000;87085;3;40;;2;490;;;0;0;0;1;F;366.7;45.82032;1.24803;0;5.0;;1.0;;0;F;;;;;;;;;;;;Collectif;a;n;a;2020-03;87085;1103;870851103;H;87
pr;a;v;87000;87085;1;68;;3;93000;;;0;0;0;0;D;209;45.83255;1.2322;Oui;5.0;;0.0;;0;E;1980.0;;0.0;;;;True;119.0;3200.0;;Radiateur;Collectif;a;n;a;2020-03;87085;1301;870851301;H;87
pr;a;l;87000;;0;68;;3;500;;;0;0;0;0;0;;45.832;1.23391;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;87085;1301;870851301;H;87
pr;a;l;87000;87085;4;28;;1;385;;;0;0;0;1;C;91.34;45.82862;1.23818;0;5.0;;1.0;;0;D;;;;;;;True;;;;;Collectif;a;n;a;2020-03;87085;1301;870851301;H;87
pr;a;l;87000;87085;0;28;;1;328;;;0;0;0;1;D;191;45.83098;1.2336;0;5.0;;1.0;True;0;E;1975.0;1.0;1.0;;False;;True;;;;;Collectif;a;n;a;2020-03;87085;1301;870851301;H;87
pr;a;v;87000;;0;44;;2;147600;;;0;0;0;0;0;;45.83195;1.23412;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;1301;870851301;H;87
pr;a;v;87000;;0;49;;2;135900;;;0;0;0;0;0;;45.83195;1.23412;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;87085;1301;870851301;H;87
pr;a;l;87270;;0;44;;2;400;;;0;0;0;0;B;51;45.84898;1.23782;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;87085;0501;870850501;H;87
pr;a;l;87000;87085;0;25;;1;390;;;0;1;1;0;D;216;45.84982;1.24434;0;5.0;;1.0;False;0;E;1974.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;87085;0501;870850501;H;87
pr;a;l;87000;87085;3;70;;2;490;;;0;0;1;0;0;;45.83034;1.25789;0;0.0;;;;0;;;1.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;87085;2;84;;4;755;;;0;0;1;0;VI;;45.83311;1.25798;0;;;;;0;A;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;87085;2;84;;4;695;;;0;0;1;0;NS;;45.83332;1.25781;0;;;;True;0;NS;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;87085;3;18;;1;205;;;0;0;0;1;VI;;45.83177;1.25607;0;;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;87085;0;22;;1;360;;;0;0;1;0;0;;45.83009;1.25801;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;87085;4;20;;1;295;;;0;0;0;1;0;;45.83052;1.25547;0;4.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;v;87000;87085;2;42;;2;61950;;;0;0;0;0;D;227;45.8333;1.26343;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;87085;3;19;;1;230;;;0;0;0;1;0;;45.83001;1.2584;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;87085;0;75;;3;510;;;0;0;0;1;VI;;45.83294;1.25575;0;;;;;0;G;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-03;87085;0201;870850201;H;87
pr;m;v;87000;87085;0;300;;10;275600;;;0;0;0;0;NS;;45.83336;1.26252;Oui;3.0;;;False;0;NS;;;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;87085;0201;870850201;H;87
pr;a;v;87100;87085;3;82;;3;170000;;;0;0;0;1;0;;45.83414;1.2602;Oui;3.0;;;;0;;;;;;;;;5.0;918.84;;;Individuel;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;87085;3;46;;2;520;;;0;0;0;1;D;207.9;45.83139;1.25895;0;4.0;;;;0;E;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;87085;0201;870850201;H;87
pr;m;v;87000;;0;300;;10;270000;;;1145;0;0;0;0;;45.8331;1.2616;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;87085;0;44;;2;404;;;0;0;0;1;D;200;45.83218;1.2626;0;3.0;;;False;0;D;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87100;87085;1;87;;3;769;;;0;0;1;0;VI;;45.83034;1.25947;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;87085;3;45;;2;520;;;0;0;1;0;E;323;45.83462;1.26199;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;87085;0;55;;2;570;;;0;0;1;0;D;160;45.83173;1.26101;0;5.0;;;;0;E;;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;;0;84;;4;700;;;0;0;0;0;A;;45.83247;1.26026;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;;0;18;;1;200;;;0;0;0;0;A;;45.8321;1.25574;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;;0;45;;2;300;;;0;0;0;0;0;;45.83116;1.25844;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;;0;40;;2;400;;;0;0;0;0;F;404;45.83199;1.25712;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;;0;30;;1;400;;;0;0;0;0;E;245;45.83214;1.26407;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;;0;46;;2;500;;;0;0;0;0;D;208;45.83125;1.25905;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87100;;0;87;;3;700;;;0;0;0;0;A;;45.83039;1.25879;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;v;87000;87085;0;100;;4;153000;;;0;0;0;0;E;292;45.8309;1.25534;Oui;3.0;;;True;0;G;1940.0;;;;False;;False;12.0;3220.0;;;Collectif;a;n;a;2020-03;87085;0201;870850201;H;87
pr;a;l;87000;87085;2;25;;1;304;;;0;0;0;1;F;425;45.8348;1.23127;0;5.0;;;;0;D;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;87085;0403;870850403;H;87
pr;m;v;87000;87085;0;196;344.0;6;318000;;;0;0;1;1;C;145;45.83408;1.23353;Non;;;1.0;True;sud-ouest;D;;2.0;;;;;;;;;;;a;n;m;2020-03;87085;0403;870850403;H;87
pr;a;l;87000;87085;2;100;;4;790;;;0;1;0;2;D;171;45.83343;1.23847;0;4.0;;1.0;True;0;A;;;;;False;;False;;;;;Collectif;a;n;a;2020-03;87085;0403;870850403;H;87
pr;a;l;87000;87085;1;32;;2;365;;;0;1;0;1;E;279;45.83129;1.24419;0;2.0;;;False;0;C;1949.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;87085;0403;870850403;H;87
pr;a;l;87000;87085;0;21;;1;275;;;0;0;0;0;NS;;45.83323;1.24401;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;87085;0403;870850403;H;87
pr;a;l;87000;87085;3;25;;1;312;;;0;0;0;1;F;368.0;45.8348;1.23127;0;4.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;87085;0403;870850403;H;87
pr;a;l;87000;87085;1;78;;4;698;;;0;0;0;1;E;269;45.8335;1.23866;0;2.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;87085;0403;870850403;H;87
pr;m;v;87200;87154;0;75;1000.0;4;153700;;;0;0;0;1;0;;45.89919;0.87817;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;87154;0203;871540203;H;87
pr;m;v;87200;87154;0;110;8500.0;7;171500;;;0;0;0;2;E;301;45.90608;0.85114;Oui;;;10.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-03;87154;0203;871540203;H;87
pr;m;v;87200;87154;0;110;2500.0;5;123990;;;0;0;0;0;D;224.2;45.8879;0.8355;Non;2.0;;;;0;F;;;;;False;;;;;;;;m;n;m;2020-03;87154;0203;871540203;H;87
pr;a;l;87000;;0;34;;2;400;;;0;0;0;0;D;182;45.82563;1.26203;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;v;87000;;0;56;;3;50000;;;252;0;0;0;F;331;45.82484;1.2653;Non;;;;;0;F;;;;;;;;60.0;;;;;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;l;87000;87085;2;30;;1;325;;;0;0;0;1;D;211;45.82815;1.26157;0;4.0;;1.0;False;0;E;1976.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;l;87000;87085;2;20;;1;328;;;0;0;0;1;E;275;45.82113;1.26506;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;l;87000;87085;1;25;;1;285;;;0;0;0;1;0;;45.82734;1.26164;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;l;87000;87085;3;27;;1;345;;;0;0;0;1;VI;;45.8275;1.26133;0;3.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;l;87000;87085;0;28;;1;329;;;0;0;0;1;0;;45.82113;1.26506;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;l;87000;87085;3;66;;3;588;;;0;0;0;0;C;132;45.82717;1.26312;0;;;;False;0;D;1987.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;87085;0203;870850203;H;87
pr;m;v;87000;87085;0;240;350.0;9;497000;;;0;0;2;2;0;;45.8272;1.26221;Non;3.0;;;False;0;;1950.0;3.0;1.0;;;;;;;Gaz;;;a;n;m;2020-03;87085;0203;870850203;H;87
pr;a;v;87000;87085;0;94;;4;199900;;;0;0;1;0;E;236;45.82602;1.25822;Oui;2.0;;1.0;;0;E;1900.0;1.0;0.0;;True;;False;6.0;696.68;Gaz;Radiateur;Individuel;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;l;87000;87085;1;83;;4;680;;;0;1;0;1;D;172;45.82399;1.26558;0;;;1.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;v;87000;87085;2;125;;5;415000;;;0;1;1;1;VI;;45.82787;1.26117;Oui;3.0;;;True;0;VI;2016.0;2.0;1.0;;;;True;;;;;Individuel;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;l;87000;87085;0;31;;1;411;;;0;0;0;1;D;170;45.82356;1.26575;0;8.0;;1.0;True;0;E;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;v;87000;87085;0;49;;2;104500;;;0;0;0;0;E;276;45.82664;1.2606;Non;;;;False;Sud;C;1987.0;;;;;;True;167.0;8427.0;Électrique;;Individuel;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;l;87000;;0;27;;1;300;;;0;0;0;0;A;;45.82728;1.26188;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;l;87000;;0;31;;1;400;;;0;0;0;0;D;170;45.82387;1.26575;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;87085;0203;870850203;H;87
pr;a;l;87000;;0;85;;5;200;;;0;0;0;0;0;;45.81982;1.24593;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;87085;1102;870851102;H;87
pr;a;v;87000;87085;2;67;;4;82500;;;0;0;0;1;E;258;45.81925;1.24563;Oui;5.0;;0.0;;0;F;1970.0;;0.0;;;;True;454.0;1520.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;87085;1102;870851102;H;87
pr;a;l;87000;87085;0;43;;2;485;;;0;0;0;1;E;253;45.81722;1.25071;0;;;1.0;True;0;C;;1.0;1.0;;;;;;;;;Individuel;a;n;a;2020-03;87085;1102;870851102;H;87
pr;a;l;87000;87085;1;59;;2;480;;;0;0;0;0;E;298;45.85482;1.24873;0;2.0;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;87085;0601;870850601;H;87
pr;a;l;87000;87085;1;28;;2;375;;;0;0;0;0;C;150;45.85469;1.24872;0;;;;;0;C;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;87085;0601;870850601;H;87
