type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;75;773.0;4;100990;;;0;0;0;0;E;275;49.38613;3.32327;Oui;;;;;0;G;;;;;False;;;;;;;;m;n;m;2020-03;02722;0502;027220502;H;02;8.84;1.0;0.079;9.94;2.0;0.089;1346.53
pr;m;v;0;133;60.0;7;223000;;;0;0;0;1;F;446.0;49.8488;3.29823;Non;;;1.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-03;02691;0201;026910201;H;02;8.29;1.0;0.059;8.29;1.0;0.059;1676.69
pr;m;v;0;86;10.0;5;102900;;;0;0;0;1;0;;49.84856;3.30103;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;02691;0201;026910201;H;02;5.04;1.0;0.051;5.93;6.0;0.059;1196.51
pr;m;v;0;77;;4;84990;;;0;0;0;0;NS;;49.84483;3.29877;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;02691;0201;026910201;H;02;9.12;2.0;0.099;7.32;22.0;0.08;1103.77
pr;m;v;0;140;50.0;7;240000;;;0;0;1;1;C;97.0;49.38373;3.3256;Oui;;;1.0;;Est-Ouest;F;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;02722;0502;027220502;H;02;;;;;;;1714.29
pr;m;v;0;94;517.0;4;186142;;;0;0;0;0;C;138.0;49.84549;3.26865;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;02691;0403;026910403;H;02;;;;7.32;22.0;0.044;1980.23
pr;m;v;0;80;;4;70000;;;302;0;0;0;E;249;49.62453;3.20906;Oui;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;02173;0101;021730101;H;02;;;;7.08;2.0;0.097;875.0
pr;m;v;0;600;;15;1050000;;;0;0;0;6;C;116;49.62306;3.21108;Non;;;;True;0;D;;;;;;;;;;;;;a;n;m;2020-03;02173;0101;021730101;H;02;;;;;;;1750.0
pr;m;v;0;80;191.0;4;71000;;;0;0;0;0;E;249.0;49.62286;3.2084;Oui;1.0;;;False;0;F;1965.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;02173;0101;021730101;H;02;;;;7.08;2.0;0.096;887.5
pr;m;v;0;95;680.0;5;118600;;;0;0;0;1;0;;49.84417;3.26476;Oui;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;02691;0403;026910403;H;02;;;;5.93;6.0;0.057;1248.42
pr;a;v;1;87;;4;199990;;;0;0;0;0;E;260;49.38846;3.32636;Non;3.0;;;;Est-Ouest;B;;;;;False;;False;;;;;;m;n;a;2020-03;02722;0502;027220502;H;02;6.69;1.0;0.035;6.75;5.0;0.035;2298.74
pr;m;v;0;65;119.0;4;66900;;;0;0;0;1;0;;49.84263;3.27335;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;02691;0403;026910403;H;02;;;;7.32;22.0;0.085;1029.23
pr;m;v;0;80;317.0;4;65900;;;0;0;0;1;0;;49.66548;3.30578;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;02738;0401;027380401;H;02;;;;7.5;3.0;0.109;823.75
pr;m;v;0;120;619.0;5;90000;;;0;0;0;0;G;501;49.65909;3.3083;Oui;2.0;;;False;0;C;1920.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;02738;0401;027380401;H;02;;;;8.57;1.0;0.137;750.0
pr;m;v;0;120;;5;90000;;;380;0;0;0;G;501;49.65738;3.30853;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;02738;0401;027380401;H;02;;;;8.57;1.0;0.137;750.0
pr;m;v;0;72;230.0;5;106000;;;0;0;0;1;E;315;49.38556;3.33373;Non;;;;;Est-Ouest;F;;;;;False;;;;;;;;m;n;m;2020-03;02722;0801;027220801;H;02;;;;8.72;2.0;0.071;1472.22
pr;m;v;0;75;3319.0;5;159500;;;0;0;0;1;G;518;49.36049;3.32336;Non;;;0.0;;0;C;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;02722;0601;027220601;H;02;;;;8.72;2.0;0.049;2126.67
pr;m;v;0;115;782.0;7;250000;;;0;0;0;1;C;149;49.36747;3.3232;Non;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;02722;0601;027220601;H;02;;;;;;;2173.91
pr;m;v;0;172;129.0;5;249900;;;0;0;0;0;0;;49.05419;3.39692;Non;2.0;;;False;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;02168;0201;021680201;H;02;8.4;1.0;0.069;8.4;1.0;0.069;1452.91
pr;m;v;0;55;517.0;2;85500;;;0;0;0;0;G;727;49.05126;3.40056;Oui;;;;False;0;E;1962.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;02168;0201;021680201;H;02;;;;;;;1554.55
pr;m;v;0;80;1002.0;4;75000;;;0;0;1;0;VI;;49.92126;4.07622;Non;2.0;;;False;0;VI;;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;02381;0201;023810201;H;02;;;;;;;937.5
pr;m;v;0;80;668.0;4;123000;;;0;0;0;1;G;471;48.96218;3.2916;Non;;;2.0;True;0;C;1900.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;02596;0000;025960000;Z;02;8.07;1.0;0.063;8.07;1.0;0.063;1537.5
pr;m;v;0;65;668.0;3;125000;;;0;0;0;1;G;471.0;48.94941;3.2903;Non;1.0;;1.0;False;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;02596;0000;025960000;Z;02;;;;;;;1923.08
pr;m;v;0;90;317.0;5;40000;;;0;0;0;1;VI;;49.92126;4.07622;Non;2.0;;;False;0;VI;;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;02381;0201;023810201;H;02;;;;;;;444.44
pr;m;v;0;145;537.0;7;99000;;;0;0;1;1;E;247.0;49.92126;4.07622;Non;2.0;;1.0;False;0;E;;2.0;;;;;;;;;;;a;n;m;2020-03;02381;0201;023810201;H;02;;;;;;;682.76
pr;m;v;0;70;290.0;4;40000;;;0;0;1;1;D;226;49.92126;4.07622;Non;2.0;;;False;0;E;;1.0;;;;;;;;;;;a;n;m;2020-03;02381;0201;023810201;H;02;;;;;;;571.43
pr;m;v;0;74;175.0;3;54000;;;0;0;0;1;E;277;49.92126;4.07622;Non;2.0;;;False;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;02381;0201;023810201;H;02;;;;;;;729.73
pr;a;v;0;125;;4;139000;;;0;0;0;1;VI;;49.37518;3.31921;Non;3.0;;;;0;G;;1.0;;;;;;4.0;630.0;Gaz;;Individuel;a;n;a;2020-03;02722;0501;027220501;H;02;6.75;1.0;0.073;6.75;5.0;0.073;1112.0
pr;m;v;0;75;991.0;4;128500;;;0;0;0;0;E;325.0;49.38019;3.32075;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;02722;0501;027220501;H;02;;;;9.94;2.0;0.07;1713.33
pr;m;v;0;147;887.0;7;196000;;;0;0;0;0;D;221.0;49.38131;3.3206;Non;;;;;0;A;;;;;False;;;;;;;;m;n;m;2020-03;02722;0501;027220501;H;02;;;;;;;1333.33
pr;m;v;0;160;2136.0;7;249000;;;0;0;1;0;D;187.0;49.3691;3.32702;Non;;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;02722;0501;027220501;H;02;;;;;;;1556.25
pr;m;v;0;211;1288.0;5;379350;;;0;0;0;0;D;;49.38006;3.31992;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;02722;0501;027220501;H;02;;;;8.72;2.0;0.058;1797.87
pr;m;v;0;295;8205.0;12;422000;;;0;0;3;2;C;144.0;49.37866;3.31946;Non;3.0;;2.0;False;Est-Ouest;D;;3.0;;;;;;;;;;;a;n;m;2020-03;02722;0501;027220501;H;02;;;;;;;1430.51
pr;m;v;0;140;850.0;4;297500;;;0;0;0;0;VI;;49.38006;3.31992;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-03;02722;0501;027220501;H;02;;;;9.94;2.0;0.056;2125.0
pr;m;v;0;107;50.0;5;169000;;;0;0;0;0;VI;;48.96252;3.27877;Non;2.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;02596;0000;025960000;Z;02;;;;;;;1579.44
pr;m;v;0;220;2637.0;8;298000;;;0;0;0;3;VI;;48.95582;3.29436;Non;2.0;;5.0;;0;VI;1800.0;2.0;;;;;;;;;;;a;n;m;2020-03;02596;0000;025960000;Z;02;;;;;;;1354.55
pr;a;v;0;79;;4;97000;;;0;0;0;0;F;386.0;48.95813;3.28279;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;02596;0000;025960000;Z;02;;;;;;;1227.85
pr;m;v;0;58;277.0;4;60000;;;0;0;0;0;F;336.0;49.9168;4.06783;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;02381;0101;023810101;H;02;;;;;;;1034.48
pr;m;v;0;172;700.0;7;249000;;;0;0;1;1;0;;49.92027;4.08935;Oui;;;4.0;False;0;;1925.0;;;;;;;;;Gaz;;;m;n;m;2020-03;02381;0101;023810101;H;02;;;;;;;1447.67
pr;m;v;0;108;202.0;7;57000;;;0;0;0;0;NS;;49.9202;4.07447;Non;;;;;0;;;;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;02381;0101;023810101;H;02;;;;;;;527.78
pr;m;v;0;205;706.0;7;139990;;;0;0;0;0;E;305.0;49.9202;4.0711;Non;;;;;0;F;;;;;False;;;;;;;;m;n;m;2020-03;02381;0101;023810101;H;02;;;;;;;682.88
pr;m;v;0;65;493.0;2;108000;;;0;0;0;0;D;208;49.12493;3.22866;Non;1.0;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;02679;0000;026790000;Z;02;;;;;;;1661.54
pr;m;v;0;72;553.0;4;87500;;;0;0;1;0;E;309;49.16907;3.43806;Non;;;;;0;C;;1.0;1.0;;;;;;;;;;a;n;m;2020-03;02203;0000;022030000;Z;02;;;;;;;1215.28
pr;m;v;0;105;1045.0;4;189000;;;0;0;1;0;E;287;49.25048;3.10624;Oui;;;0.0;;0;F;;1.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;02810;0202;028100202;H;02;;;;;;;1800.0
pr;m;v;0;65;189.0;3;110000;;;0;0;0;1;0;;49.25451;3.0933;Oui;2.0;;;True;0;;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;02810;0202;028100202;H;02;;;;;;;1692.31
pr;m;v;0;80;241.0;5;190000;;;0;0;0;1;0;;49.25524;3.09829;Oui;2.0;;;True;0;;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;02810;0202;028100202;H;02;;;;8.38;1.0;0.042;2375.0
pr;a;v;3;71;;4;110000;;;0;0;0;0;0;;49.25341;3.09621;0;4.0;;;;Ouest;;;;;;;;;;1600.0;Gaz;Sol;Collectif;a;n;a;2020-03;02810;0202;028100202;H;02;;;;8.02;1.0;0.062;1549.3
pr;m;v;0;82;47.0;4;93000;;;0;0;0;53;VI;;49.62477;3.21834;Oui;2.0;;1.0;False;Est;VI;2009.0;;0.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;a;n;m;2020-03;02173;0301;021730301;H;02;;;;7.08;2.0;0.075;1134.15
pr;a;v;0;72;;3;98100;;;0;0;0;1;E;240;49.61782;3.21839;Non;2.0;;0.0;;Sud-Ouest;C;2009.0;;0.0;;;;False;38.0;600.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;02173;0301;021730301;H;02;;;;7.52;2.0;0.066;1362.5
pr;mn;v;0;95;800.0;6;175900;130900.0;45000.0;0;0;1;0;0;;49.61631;3.22265;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02173;0301;021730301;H;02;;;;;;;1851.58
pr;m;v;0;60;4378.0;3;115000;;;0;0;1;0;F;342;49.24385;3.07644;Non;;;0.0;;0;C;;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;02810;0302;028100302;H;02;;;;;;;1916.67
pr;m;v;0;120;681.0;6;289000;;;0;0;1;1;D;217;49.44177;3.97436;Oui;1.0;;;;Sud-Ouest;B;2012.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;02360;0000;023600000;Z;02;;;;;;;2408.33
pr;m;v;0;137;535.0;6;189262;;;0;0;1;1;E;327.0;49.43107;3.96528;Non;1.0;;1.0;True;0;G;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;02360;0000;023600000;Z;02;;;;;;;1381.47
pr;mn;v;0;85;312.0;4;221100;142600.0;78500.0;0;0;0;0;0;;49.22169;3.09094;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02810;0302;028100302;H;02;;;;;;;2601.18
pr;m;v;0;105;478.0;4;167000;;;0;1;0;1;G;;49.05505;3.51314;Non;;;2.0;;0;G;;2.0;1.0;;;;;;;;;;a;n;m;2020-03;02239;0000;022390000;Z;02;;;;;;;1590.48
pr;m;v;0;41;;2;54900;;;0;0;0;0;G;599;49.23691;3.085;Oui;1.0;;;False;0;C;1900.0;;;;False;;;;;;;;m;n;m;2020-03;02810;0302;028100302;H;02;;;;;;;1339.02
pr;m;v;0;91;747.0;4;169000;;;0;0;0;1;E;255.0;49.23618;3.0836;Non;;;1.0;;0;C;2011.0;1.0;0.0;;;;;;;Électrique, Bois;Radiateur;Individuel;a;n;m;2020-03;02810;0302;028100302;H;02;;;;;;;1857.14
pr;mn;v;0;152;631.0;6;259900;204900.0;55000.0;0;0;2;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;;;;1709.87
pr;mn;v;0;138;631.0;6;266900;209900.0;57000.0;0;0;2;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;;;;1934.06
pr;mn;v;0;132;631.0;6;258900;203900.0;55000.0;0;0;2;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;;;;1961.36
pr;mn;v;0;126;631.0;6;229900;172900.0;57000.0;0;0;2;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;;;;1824.6
pr;m;v;0;75;319.0;3;129990;;;0;0;1;0;E;239;49.05303;3.38074;Non;;;;;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;02168;0601;021680601;H;02;;;;15.59;1.0;0.108;1733.2
pr;m;v;0;110;1015.0;4;194000;;;0;0;0;0;E;281;49.05003;3.39308;Non;;;;;0;A;2008.0;;;;;;;;;;;;a;n;m;2020-03;02168;0601;021680601;H;02;;;;9.77;2.0;0.066;1763.64
pr;m;v;0;105;478.0;4;167000;;;0;1;0;1;G;;49.04683;3.38559;Non;;;2.0;;0;G;;2.0;1.0;;;;;;;;;;a;n;m;2020-03;02168;0601;021680601;H;02;;;;9.77;2.0;0.074;1590.48
pr;m;v;0;110;1015.0;4;194000;;;0;0;0;0;E;281;49.04912;3.38305;Non;;;;;0;A;2008.0;;;;;;;;;;;;a;n;m;2020-03;02168;0601;021680601;H;02;;;;9.77;2.0;0.066;1763.64
pr;mn;v;0;131;631.0;7;254900;199900.0;55000.0;0;0;2;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;;;;1945.8
pr;mn;v;0;81;631.0;4;184900;129900.0;55000.0;0;0;1;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;9.77;2.0;0.051;2282.72
pr;m;v;0;92;952.0;4;178000;;;0;0;0;0;D;222;49.23914;3.08422;Oui;;;;;0;E;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-03;02810;0302;028100302;H;02;;;;;;;1934.78
pr;mn;v;0;78;631.0;4;174900;117900.0;57000.0;0;0;1;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;9.77;2.0;0.052;2242.31
pr;mn;v;0;104;350.0;6;184000;141000.0;43000.0;0;0;0;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;;;;1769.23
pr;m;v;0;252;4150.0;7;270000;;;0;0;1;1;VI;;49.05087;3.37588;Non;1.0;;;False;Est-Ouest;VI;;2.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;02168;0601;021680601;H;02;;;;;;;1071.43
pr;mn;v;0;109;631.0;6;221900;166900.0;55000.0;0;0;2;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;;;;2035.78
pr;mn;v;0;80;631.0;4;189900;134900.0;55000.0;0;0;1;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;9.77;2.0;0.049;2373.75
pr;mn;v;0;84;631.0;5;197900;142900.0;55000.0;0;0;1;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;8.4;1.0;0.043;2355.95
pr;mn;v;0;96;631.0;5;182900;127900.0;55000.0;0;0;1;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;8.4;1.0;0.053;1905.21
pr;mn;v;0;97;631.0;5;226900;171900.0;55000.0;0;0;2;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;8.4;1.0;0.043;2339.18
pr;mn;v;0;89;631.0;5;204900;149900.0;55000.0;0;0;1;0;0;;49.05505;3.3855;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02168;0601;021680601;H;02;;;;8.4;1.0;0.044;2302.25
pr;m;v;0;92;547.0;4;171740;;;0;0;0;1;0;;49.88832;3.24555;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02355;0000;023550000;Z;02;;;;;;;1866.74
pr;m;v;0;99;561.0;5;168601;;;0;0;0;2;0;;49.88832;3.24555;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02355;0000;023550000;Z;02;;;;;;;1703.04
pr;m;v;0;84;547.0;4;158200;;;0;0;0;1;0;;49.88832;3.24555;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02355;0000;023550000;Z;02;;;;;;;1883.33
pr;a;pi;0;75;;3;110000;;;483;0;0;0;0;;49.23989;3.09632;Non;;;;;0;;;;;;;;;7.0;;;;;a;n;a;2020-03;02810;0302;028100302;H;02;;;;10.45;9.0;0.086;1466.67
pr;m;v;0;245;1574.0;7;402000;;;0;0;0;0;0;;49.24595;3.08794;0;1.0;;;;0;;;;;True;;;;;;Gaz;;Individuel, Central;a;n;m;2020-03;02810;0302;028100302;H;02;;;;;;;1640.82
pr;a;v;0;75;;3;115000;;;0;0;0;0;VI;;49.24686;3.07348;Oui;1.0;;;;0;;;1.0;;;False;;False;7.0;;Électrique;Convecteur;;m;n;a;2020-03;02810;0302;028100302;H;02;;;;10.45;9.0;0.082;1533.33
pr;m;v;0;86;;4;235000;;;0;0;0;0;E;235;49.24725;3.0736;0;1.0;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;02810;0302;028100302;H;02;;;;;;;2732.56
pr;m;v;0;105;312.0;5;235000;;;0;0;0;1;D;226;49.24169;3.07876;Oui;;;0.0;;0;C;2013.0;2.0;0.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;m;2020-03;02810;0302;028100302;H;02;8.38;1.0;0.045;8.38;1.0;0.045;2238.1
pr;m;v;0;102;801.0;5;229000;;;0;0;1;1;E;313;49.24009;3.07836;Non;;;0.0;;0;C;1997.0;2.0;0.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;m;2020-03;02810;0302;028100302;H;02;8.38;1.0;0.045;8.38;1.0;0.045;2245.1
pr;m;v;0;115;1088.0;6;121000;;;0;0;1;1;E;318.0;50.01358;3.7071;Non;1.0;;;False;0;C;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;02103;0000;021030000;Z;02;6.25;1.0;0.071;6.25;1.0;0.071;1052.17
pr;m;v;0;82;204.0;3;68000;;;0;0;0;0;E;326;49.12754;3.16917;Non;1.0;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;02185;0000;021850000;Z;02;;;;;;;829.27
pr;m;v;0;115;525.0;3;169000;;;0;0;0;0;D;170.0;49.13082;3.19077;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;02185;0000;021850000;Z;02;;;;;;;1469.57
pr;m;v;0;115;525.0;3;169000;;;0;0;0;0;D;170.0;49.12048;3.19669;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;02185;0000;021850000;Z;02;;;;;;;1469.57
pr;m;v;0;85;374.0;4;159000;;;0;0;0;0;VI;;48.98009;3.31338;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;02701;0000;027010000;Z;02;;;;;;;1870.59
pr;m;v;0;118;1200.0;4;260000;;;0;0;0;1;VI;;48.97446;3.32313;Non;2.0;;;True;0;VI;;2.0;;;False;;;;;Fioul;;Individuel;a;n;m;2020-03;02701;0000;027010000;Z;02;;;;;;;2203.39
pr;m;v;0;168;183.0;6;176000;;;0;0;0;0;VI;;48.97703;3.30488;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;02701;0000;027010000;Z;02;;;;;;;1047.62
pr;a;v;0;48;;3;90000;;;0;0;0;0;D;206.0;48.97812;3.32334;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;02701;0000;027010000;Z;02;;;;;;;1875.0
pr;m;v;0;190;554.0;6;169900;;;0;0;0;1;0;;49.53246;3.73228;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;02791;0000;027910000;Z;02;;;;;;;894.21
pr;m;v;0;115;1069.0;5;59950;;;0;0;0;1;F;391;49.56906;3.16909;Oui;;;6.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-03;02456;0000;024560000;Z;02;;;;;;;521.3
pr;m;v;0;116;1137.0;7;105990;;;0;0;0;0;C;146;49.9161;4.08726;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;02381;0401;023810401;H;02;;;;;;;913.71
pr;mn;v;0;109;1000.0;6;228900;171900.0;57000.0;0;0;2;0;0;;48.90203;3.39938;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02798;0000;027980000;Z;02;;;;;;;2100.0
pr;mn;v;0;103;1000.0;6;239900;182900.0;57000.0;0;0;2;0;0;;48.90203;3.39938;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02798;0000;027980000;Z;02;;;;;;;2329.13
pr;mn;v;0;76;1000.0;4;179900;122900.0;57000.0;0;0;1;0;0;;48.90203;3.39938;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02798;0000;027980000;Z;02;;;;;;;2367.11
pr;mn;v;0;99;1000.0;5;218900;161900.0;57000.0;0;0;1;0;0;;48.90203;3.39938;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02798;0000;027980000;Z;02;;;;;;;2211.11
pr;mn;v;0;81;1000.0;4;186900;129900.0;57000.0;0;0;1;0;0;;48.90203;3.39938;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02798;0000;027980000;Z;02;;;;;;;2307.41
pr;mn;v;0;87;1000.0;5;202900;145900.0;57000.0;0;0;1;0;0;;48.90203;3.39938;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02798;0000;027980000;Z;02;;;;;;;2332.18
pr;mn;v;0;136;1000.0;6;255900;198900.0;57000.0;0;0;2;0;0;;48.90203;3.39938;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02798;0000;027980000;Z;02;;;;;;;1881.62
pr;mn;v;0;132;1000.0;6;260900;203900.0;57000.0;0;0;2;0;0;;48.90203;3.39938;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02798;0000;027980000;Z;02;;;;;;;1976.52
pr;mn;v;0;151;1000.0;6;269900;212900.0;57000.0;0;0;2;0;0;;48.90203;3.39938;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02798;0000;027980000;Z;02;;;;;;;1787.42
pr;m;v;0;124;1223.0;5;189000;;;0;0;0;0;0;;48.89287;3.38207;Non;;;;;0;;;0.0;0.0;;;;;0.0;0.0;Fioul;;Individuel;a;n;m;2020-03;02798;0000;027980000;Z;02;;;;;;;1524.19
pr;m;v;0;83;1000.0;5;184000;;;0;0;0;0;E;257;48.89819;3.37772;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;02798;0000;027980000;Z;02;;;;;;;2216.87
pr;m;v;0;83;1000.0;5;184000;;;0;0;0;0;E;257;48.89976;3.39947;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;02798;0000;027980000;Z;02;;;;;;;2216.87
pr;m;v;0;83;1000.0;4;175000;;;0;0;0;0;E;257.8;48.89899;3.39935;Non;;;;;0;C;;0.0;0.0;;;;;0.0;0.0;Électrique;Radiateur;Individuel;a;n;m;2020-03;02798;0000;027980000;Z;02;;;;;;;2108.43
pr;m;pi;0;103;;3;100000;;;429;0;0;0;0;;49.85496;3.28483;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;02691;0601;026910601;H;02;9.04;4.0;0.112;8.18;34.0;0.101;970.87
pr;m;v;0;63;;3;56000;;;0;0;0;1;0;;49.8531;3.2825;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;02691;0601;026910601;H;02;9.04;4.0;0.122;8.18;34.0;0.11;888.89
pr;m;v;0;150;1700.0;7;280773;;;0;0;0;0;D;195.0;49.85761;3.28006;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;02691;0601;026910601;H;02;;;;8.29;1.0;0.053;1871.82
pr;m;v;0;124;175.0;5;139600;;;0;0;0;1;D;167.0;49.85695;3.28224;Oui;;;;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;02691;0601;026910601;H;02;;;;5.93;6.0;0.063;1125.81
pr;m;v;0;125;100.0;6;189261;;;0;0;0;0;NS;;49.85147;3.2829;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;02691;0601;026910601;H;02;;;;6.38;6.0;0.051;1514.09
pr;mn;v;0;110;840.0;5;158300;143300.0;15000.0;0;0;0;0;0;;49.65159;3.44162;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;02788;0000;027880000;Z;02;;;;;;;1439.09
