type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;83;;4;631;;;0;1;1;0;E;242;44.2767;2.43709;0;2.0;;;;0;B;2010.0;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;12056;0000;120560000;Z;12
pr;m;l;0;173;;5;2600;;;0;0;0;0;0;;44.57718;2.08783;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;12052;0000;120520000;Z;12
pr;a;l;0;26;;1;365;;;0;1;1;0;D;212.0;44.35024;2.5662;0;;;;True;0;F;;;;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-04;12202;0403;122020403;H;12
pr;a;l;0;31;;1;273;;;0;0;0;1;E;316;44.36031;2.58088;0;5.0;;;;0;B;;1.0;;;;;True;;;Électrique;;Collectif;a;n;a;2020-04;12202;0301;122020301;H;12
pr;a;l;0;30;;2;320;;;0;0;1;0;E;271.0;44.35039;2.57742;0;5.0;;;True;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;12202;0101;122020101;H;12
pr;a;l;2;57;;3;506;;;0;0;1;0;E;239;44.35836;2.58232;0;;;;;0;F;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;12202;0301;122020301;H;12
pr;a;l;-1;26;;1;280;;;0;0;1;0;NS;;44.36126;2.5814;0;;;;;0;;;;;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-04;12202;0301;122020301;H;12
pr;a;l;2;23;;1;349;;;0;0;1;0;NS;;44.35722;2.5817;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;12202;0301;122020301;H;12
pr;a;l;0;28;;1;305;;;0;0;0;0;0;;44.35348;2.5777;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-04;12202;0303;122020303;H;12
pr;a;l;-3;42;;2;404;;;0;1;0;1;F;342;44.35404;2.57733;0;;;1.0;True;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;12202;0303;122020303;H;12
pr;a;l;0;24;;1;313;;;0;1;1;0;NS;;44.35018;2.57795;0;;;;True;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;12202;0303;122020303;H;12
pr;a;l;2;47;;2;391;;;0;0;1;0;E;320;44.34917;2.57345;0;2.0;;0.0;;0;C;;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;12202;0101;122020101;H;12
pr;a;l;0;38;;2;339;;;0;0;1;0;D;208;44.35029;2.5757;0;3.0;;;True;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;12202;0101;122020101;H;12
pr;a;l;15;30;;1;273;;;0;0;1;0;D;212.8;44.34743;2.57544;0;;;;;0;E;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;12202;0101;122020101;H;12
pr;a;l;2;33;;1;314;;;0;0;1;0;E;289.0;44.34968;2.57489;0;5.0;;1.0;;0;C;1976.0;1.0;0.0;;False;;True;;;Électrique;Sol;Collectif, Individuel;a;n;a;2020-04;12202;0101;122020101;H;12
pr;a;l;0;21;;1;275;;;0;0;1;0;E;282;44.34968;2.5751;0;4.0;;;;0;C;;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;12202;0101;122020101;H;12
pr;a;l;0;22;;1;291;;;0;0;1;0;D;227;44.35393;2.57546;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;12202;0201;122020201;H;12
pr;a;l;0;32;;2;335;;;0;0;0;0;E;;44.35205;2.57298;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-04;12202;0201;122020201;H;12
pr;a;l;0;77;;3;570;;;0;0;1;0;D;220;44.35214;2.57367;0;5.0;;1.0;True;0;B;1993.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;12202;0201;122020201;H;12
pr;a;l;1;67;;4;546;;;0;0;0;1;NS;;44.35557;2.58435;0;;;1.0;True;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;12202;0302;122020302;H;12
pr;a;l;0;16;;1;280;;;0;0;0;0;C;;44.36676;2.58615;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-04;12176;0101;121760101;H;12
pr;a;l;1;32;;2;385;;;0;1;1;0;E;294;44.3677;2.58587;0;;;;True;0;C;2004.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;12176;0101;121760101;H;12
pr;a;l;1;76;;4;547;;;0;0;1;0;NS;;44.36681;2.58568;0;;;4.0;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;12176;0101;121760101;H;12
pr;a;l;0;48;;2;465;;;0;1;1;0;D;213;44.35335;2.56906;0;3.0;;;True;0;B;2000.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;12202;0501;122020501;H;12
pr;a;l;0;35;;2;399;;;0;1;1;0;NS;;44.35769;2.55844;0;;;1.0;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;12202;0501;122020501;H;12
pr;a;l;4;64;;4;600;;;0;1;1;0;NS;;44.35529;2.56796;0;;;1.0;;0;;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;12202;0501;122020501;H;12
pr;a;l;0;35;;2;350;;;0;0;1;0;0;;44.47126;2.72819;0;2.0;;0.0;;0;;2004.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;12033;0000;120330000;Z;12
pr;a;l;0;31;;2;370;;;0;1;1;0;D;227;44.37427;2.58334;0;2.0;;1.0;;0;B;2007.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;12176;0301;121760301;H;12
pr;a;l;0;31;;2;369;;;0;1;0;1;E;310;44.37663;2.56477;0;3.0;;1.0;;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;12176;0301;121760301;H;12
pr;m;l;0;50;;3;535;;;0;0;1;0;D;222.1;43.86568;3.07581;0;;;1.0;;0;B;2012.0;1.0;1.0;;;;;;;Électrique;;;a;n;m;2020-04;12155;0000;121550000;Z;12
pr;m;l;0;65;;3;416;;;0;0;1;0;D;177;44.40963;2.28948;0;;;;;0;A;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-04;12199;0000;121990000;Z;12
pr;m;l;0;66;550.0;3;549;;;0;0;0;1;F;445;44.39293;2.79021;0;;;;;0;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;12026;0000;120260000;Z;12
pr;m;l;0;85;;4;500;;;0;0;0;0;C;;44.37723;2.19515;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;12071;0000;120710000;Z;12
pr;a;l;1;81;;3;627;;;0;1;1;0;VI;;44.09828;3.07866;0;;;0.0;;0;VI;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;12145;0101;121450101;H;12
pr;a;l;3;48;;2;370;;;0;0;1;0;D;185.0;44.09761;3.07896;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;12145;0101;121450101;H;12
pr;a;l;1;43;;2;410;;;0;0;0;1;E;231.0;44.09634;3.07715;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12145;0101;121450101;H;12
pr;a;l;3;39;;2;395;;;0;0;1;0;D;221.0;44.09961;3.0784;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12145;0101;121450101;H;12
pr;a;l;0;60;;2;325;;;0;0;1;0;0;;44.46406;2.97466;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-03;12224;0000;122240000;Z;12
pr;a;l;1;47;;2;450;;;0;0;0;1;E;267.78;44.35512;2.57496;0;;;;False;0;C;1979.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;1;30;;2;377;;;0;0;1;0;0;;44.35638;2.57493;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;2;29;;2;370;;;0;0;1;0;E;265;44.35676;2.57419;0;1.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;3;59;;2;444;;;0;1;0;1;NS;;44.35546;2.5737;0;;;1.0;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;3;50;;2;420;;;0;0;0;1;0;;44.35361;2.57637;0;3.0;;;True;0;;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;3;32;;2;388;;;0;1;0;1;F;434.58;44.35503;2.5741;0;3.0;;1.0;True;0;D;1984.0;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;1;46;;2;374;;;0;0;0;1;VI;;44.35804;2.57317;0;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;0;35;;2;290;;;0;0;1;0;F;406.0;44.35812;2.57271;0;4.0;;1.0;;0;D;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;1;13;;1;262;;;0;0;1;0;0;;44.35415;2.57631;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;4;29;;1;350;;;0;0;1;0;D;209.0;44.35421;2.57663;0;4.0;;;True;Sud-Est-Ouest;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;0;32;;1;305;;;0;1;1;0;E;295;44.35726;2.56956;0;;;;True;0;C;1980.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;0;21;;1;283;;;0;0;1;0;E;272;44.35768;2.57228;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;0;19;;1;262;;;0;0;1;0;E;310;44.35501;2.57446;0;;;;False;0;F;1901.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;0;21;;1;251;;;0;0;1;0;D;217;44.35776;2.5731;0;3.0;;0.0;;0;B;1994.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;0;40;;2;300;;;0;0;0;0;0;;44.35614;2.5757;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;1;56;;3;411;;;0;0;1;1;0;;44.35506;2.57313;0;1.0;;;False;0;;1912.0;1.0;2.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0202;122020202;H;12
pr;a;l;1;74;;4;490;;;0;1;0;1;F;381;43.95891;2.88699;0;4.0;;0.0;;0;C;1900.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12208;0101;122080101;H;12
pr;m;l;0;60;;2;380;;;0;0;1;0;0;;43.95729;2.88715;0;;;0.0;;0;;1900.0;1.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;m;2020-03;12208;0101;122080101;H;12
pr;a;l;3;35;;2;300;;;0;0;0;1;E;271.0;43.95815;2.88751;0;4.0;;0.0;;0;C;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;12208;0101;122080101;H;12
pr;a;l;2;35;;1;300;;;0;0;0;0;0;;43.95884;2.88751;0;4.0;;0.0;;0;;1900.0;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;12208;0101;122080101;H;12
pr;m;l;0;81;;4;668;;;0;0;0;1;E;269;44.40178;2.6;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;m;2020-03;12264;0000;122640000;Z;12
pr;a;l;3;73;;3;598;;;0;0;0;1;0;;44.34807;2.57195;0;3.0;;;False;0;;1914.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;12202;0401;122020401;H;12
pr;a;l;0;92;;3;526;;;0;0;1;0;C;143.0;44.34589;2.57616;0;2.0;;1.0;True;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;12202;0401;122020401;H;12
pr;a;l;1;80;;3;488;;;0;0;0;1;VI;;44.34694;2.57336;0;;;;True;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;12202;0401;122020401;H;12
pr;a;l;2;81;;3;564;;;0;0;0;1;E;248.61;44.34694;2.57336;0;2.0;;;True;0;F;1901.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;12202;0401;122020401;H;12
pr;a;l;2;64;;3;498;;;0;0;0;1;0;;44.34671;2.57276;0;2.0;;;False;0;;1959.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;12202;0401;122020401;H;12
pr;a;l;0;91;;4;671;;;0;0;1;0;B;61;44.34944;2.57124;0;2.0;;;True;0;C;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;12202;0401;122020401;H;12
pr;a;l;2;90;;4;681;;;0;0;1;0;D;180;44.35097;2.56708;0;2.0;;;True;0;E;1955.0;;;;;;False;;;Gaz;;Collectif;a;n;a;2020-03;12202;0401;122020401;H;12
pr;a;l;3;116;;5;692;;;0;1;1;0;0;;44.35062;2.56668;0;3.0;;;True;0;;1960.0;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-03;12202;0401;122020401;H;12
pr;a;l;0;33;;1;335;;;0;0;1;0;D;187.38;44.35014;2.57052;0;1.0;;;False;0;B;1940.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0401;122020401;H;12
pr;a;l;0;24;;1;342;;;0;0;1;0;E;285.26;44.34999;2.57107;0;;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12202;0401;122020401;H;12
pr;a;l;3;119;;5;975;;;0;0;2;0;D;210;44.35038;2.57246;0;3.0;;;True;0;C;1901.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;12202;0401;122020401;H;12
pr;a;l;3;11;;1;180;;;0;0;1;0;G;592;44.10105;3.08123;0;;;0.0;;0;E;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12145;0103;121450103;H;12
pr;a;l;0;76;;4;500;;;0;0;0;0;D;;44.27797;2.43197;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;12056;0000;120560000;Z;12
pr;a;l;0;67;;3;550;;;0;0;1;0;D;224;44.28001;2.42848;0;;;;False;0;E;1980.0;1.0;;;;;False;;;Fioul;Radiateur;Individuel;a;n;a;2020-03;12056;0000;120560000;Z;12
pr;a;l;2;60;;3;386;;;0;0;0;1;E;255;44.27546;2.43024;0;;;;True;0;;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;12056;0000;120560000;Z;12
pr;a;l;1;54;;2;410;;;0;0;1;0;D;205.0;44.27676;2.43299;0;2.0;;1.0;True;Sud;;;1.0;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;12056;0000;120560000;Z;12
pr;a;l;1;50;;3;475;;;0;0;1;0;F;389.0;44.09969;3.07575;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12145;0102;121450102;H;12
pr;a;l;2;61;;3;470;;;0;0;0;0;E;267;44.32464;3.05862;0;2.0;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12270;0000;122700000;Z;12
pr;a;l;1;61;;3;470;;;0;0;0;0;E;249;44.32464;3.05862;0;2.0;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12270;0000;122700000;Z;12
pr;a;l;2;64;;3;470;;;0;0;0;0;D;222;44.32464;3.05862;0;2.0;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12270;0000;122700000;Z;12
pr;a;l;0;69;;4;458;;;0;0;0;1;D;215;44.32157;3.06863;0;2.0;;;True;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;12270;0000;122700000;Z;12
pr;a;l;0;36;;2;286;;;0;0;1;0;E;312;44.32315;3.0587;0;2.0;;;False;0;C;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;12270;0000;122700000;Z;12
pr;a;l;1;40;;2;290;;;0;0;1;0;0;;44.52136;2.7612;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-03;12096;0000;120960000;Z;12
pr;a;l;2;45;;2;431;;;0;1;0;1;D;179;44.29275;2.55902;0;3.0;;1.0;True;Sud;;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-03;12133;0000;121330000;Z;12
pr;m;l;0;84;400.0;4;675;;;0;0;1;0;D;206;44.18049;2.57051;0;1.0;;1.0;True;Sud;C;;;1.0;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-03;12255;0000;122550000;Z;12
pr;a;l;3;70;;3;620;;;0;1;1;0;0;;44.51695;2.76642;0;;;;False;0;;;1.0;;;;;True;;;;;;a;n;a;2020-03;12096;0000;120960000;Z;12
pr;a;l;0;82;;3;580;;;0;0;0;0;0;;44.51931;2.76494;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-03;12096;0000;120960000;Z;12
pr;a;l;0;52;61.0;3;533;;;0;0;0;1;D;229;44.52009;2.78144;0;1.0;;2.0;;0;B;2007.0;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;12096;0000;120960000;Z;12
pr;a;l;0;80;;3;555;;;0;0;1;0;0;;44.52081;2.76107;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-03;12096;0000;120960000;Z;12
pr;a;l;1;79;;2;545;;;0;0;0;1;D;172;44.2926;2.55909;0;;;;False;Sud-Est-Ouest;;;;1.0;;;;;;;Électrique;;Individuel;a;n;a;2020-03;12133;0000;121330000;Z;12
pr;a;l;1;64;;3;570;;;0;1;0;1;C;106;44.29229;2.55926;0;2.0;;;False;Sud-Est;F;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;12133;0000;121330000;Z;12
pr;a;l;1;33;;1;363;;;0;0;1;0;E;283;44.2926;2.55909;0;;;;False;Sud;C;;;1.0;;;;;;;Électrique;;Individuel;a;n;a;2020-03;12133;0000;121330000;Z;12
pr;a;l;0;40;;2;425;;;0;0;1;0;B;55;44.29254;2.56001;0;3.0;;;False;Est;C;2013.0;;1.0;;;;;;;Gaz;;Individuel;a;n;a;2020-03;12133;0000;121330000;Z;12
pr;a;l;1;31;;2;440;;;0;0;1;0;D;206;44.29402;2.55818;0;2.0;;;False;Est;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;12133;0000;121330000;Z;12
pr;m;l;0;94;100.0;5;745;;;0;0;0;0;D;165;44.2926;2.55909;0;2.0;;1.0;False;Sud;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;12133;0000;121330000;Z;12
pr;a;l;2;42;;2;416;;;0;0;1;0;D;220;44.36127;2.58118;0;2.0;;;True;0;B;1953.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0301;122020301;H;12
pr;a;l;0;28;;2;289;;;0;0;1;0;F;360;44.35904;2.57605;0;2.0;;1.0;;0;C;1900.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0301;122020301;H;12
pr;a;l;0;30;;2;346;;;0;0;0;0;0;;44.35707;2.5779;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;12202;0301;122020301;H;12
pr;a;l;4;26;;2;318;;;0;0;0;1;0;;44.35595;2.57592;0;4.0;;;False;0;;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0301;122020301;H;12
pr;a;l;5;48;;2;438;;;0;1;1;1;VI;;44.35745;2.57633;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;12202;0301;122020301;H;12
pr;a;l;0;37;;2;450;;;0;0;0;1;A;42.1;44.3575;2.58702;0;0.0;;2.0;;0;B;2014.0;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;12202;0301;122020301;H;12
pr;a;l;0;46;;2;505;;;0;0;1;0;B;60.0;44.35845;2.57939;0;;;;False;Sud;C;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;12202;0301;122020301;H;12
pr;a;l;2;37;;3;394;;;0;0;1;0;VI;;44.34993;2.57663;0;;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12202;0101;122020101;H;12
pr;a;l;1;54;;3;405;;;0;0;0;1;VI;;44.34902;2.57602;0;;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12202;0101;122020101;H;12
pr;a;l;1;107;;4;776;;;0;0;2;0;D;226;44.35164;2.57393;0;1.0;;;False;0;F;1901.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;12202;0101;122020101;H;12
pr;a;l;3;78;;4;610;;;0;1;0;1;D;205;44.34919;2.57422;0;3.0;;;True;0;C;1975.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;12202;0101;122020101;H;12
pr;a;l;5;108;;4;925;;;0;0;0;1;C;101;44.34702;2.57398;0;5.0;;;True;0;D;1999.0;1.0;1.0;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;12202;0101;122020101;H;12
pr;a;l;2;70;;3;507;;;0;0;1;0;C;143;44.35194;2.5777;0;2.0;;;False;0;D;1901.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;12202;0101;122020101;H;12
pr;a;l;2;65;;3;447;;;0;0;0;1;0;;44.34954;2.57633;0;2.0;;;True;0;;1901.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;12202;0101;122020101;H;12
pr;a;l;1;44;;3;455;;;0;0;1;0;0;;44.35208;2.57664;0;1.0;;;False;0;;1901.0;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0101;122020101;H;12
pr;a;l;1;84;;3;588;;;0;0;1;0;D;229;44.34898;2.57474;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;12202;0101;122020101;H;12
pr;a;l;3;36;;2;410;;;0;1;0;1;E;299;44.34819;2.56892;0;3.0;;;True;0;C;1992.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;12202;0403;122020403;H;12
pr;a;l;3;29;;2;415;;;0;0;0;1;F;439;44.34888;2.56722;0;;;2.0;True;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12202;0403;122020403;H;12
pr;a;l;4;26;;1;295;;;0;1;1;0;F;447;44.34896;2.56863;0;;;;True;0;D;1983.0;;;;;;True;;;Électrique;;;a;n;a;2020-03;12202;0403;122020403;H;12
pr;a;l;4;27;;1;331;;;0;1;1;0;F;367;44.34896;2.56863;0;4.0;;;True;0;C;1983.0;1.0;;;;;True;;;Électrique;;;a;n;a;2020-03;12202;0403;122020403;H;12
pr;a;l;2;20;;1;262;;;0;0;1;0;E;309;44.34782;2.56909;0;;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;12202;0403;122020403;H;12
pr;a;l;0;66;;3;520;;;0;1;0;1;E;312;44.35884;2.58349;0;;;;True;0;F;1972.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;12202;0301;122020301;H;12
pr;a;l;1;27;;1;294;;;0;0;0;1;E;304;44.35745;2.58165;0;1.0;;;False;0;F;1978.0;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-03;12202;0301;122020301;H;12
pr;a;l;0;56;;3;516;;;0;0;1;0;D;178.0;44.36127;2.58118;0;;;;True;0;B;1953.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;12202;0301;122020301;H;12
