type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;71000;;0;21;;1;200;;;0;0;0;0;C;98;46.32131;4.8148;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;71270;0102;712700102;H;71
pr;mn;v;71000;;0;120;805.0;5;462600;278600.0;184000.0;0;0;0;0;0;;46.31869;4.81497;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71270;0102;712700102;H;71
pr;mn;v;71000;;0;121;580.0;5;262000;172000.0;90000.0;0;0;2;0;0;;46.31869;4.81497;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71270;0102;712700102;H;71
pr;a;l;71850;;0;56;;2;500;;;0;0;0;0;D;154;46.31152;4.81026;Oui;;;;;0;G;;;;;;;;;;;;;a;;a;2020-04;71105;0102;711050102;H;71
pr;m;l;71350;;0;130;;5;600;;;0;0;0;0;0;;46.8983;5.02287;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;71566;0000;715660000;Z;71
pr;a;l;71000;;0;26;;1;200;;;0;0;0;0;0;;46.30645;4.82446;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;71270;0108;712700108;H;71
pr;m;v;71100;71076;0;95;85.0;5;135000;;;0;0;0;1;D;230;46.79689;4.83832;Oui;;;3.0;;0;C;;;;;;;;30.0;575.0;;;Individuel;a;n;m;2020-03;71076;0103;710760103;H;71
pr;m;v;71190;71192;0;144;985.0;5;209000;;;0;0;1;1;C;106;46.86641;4.16666;Non;;;2.0;;sud-ouest;C;;2.0;;;True;;;;;Bois;;Individuel;m;n;m;2020-03;71192;0000;711920000;Z;71
pr;a;l;71000;;0;100;;4;600;;;0;0;0;0;D;154;46.32186;4.82196;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71270;0114;712700114;H;71
pr;a;l;71000;71270;1;72;;3;765;;;0;0;0;1;D;154;46.32099;4.81702;0;;;0.0;;0;D;;;1.0;;;;True;;;Gaz;;;a;n;a;2020-03;71270;0114;712700114;H;71
pr;a;l;71000;71270;0;54;;2;494;;;0;1;0;1;E;297;46.33004;4.82217;0;2.0;;1.0;;Ouest;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;71270;0114;712700114;H;71
pr;a;l;71000;71270;1;100;;4;697;;;0;0;0;1;D;154.0;46.32216;4.8218;0;;;1.0;;0;D;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-03;71270;0114;712700114;H;71
pr;m;v;71000;71270;0;70;475.0;4;165000;;;0;0;0;1;E;262.0;46.32414;4.82235;Oui;;;;;0;F;1960.0;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-03;71270;0114;712700114;H;71
pr;mn;v;71460;;0;80;1201.0;5;122000;102500.0;19500.0;0;0;1;0;0;;46.65021;4.57041;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;71214;0000;712140000;Z;71
pr;m;v;71230;71486;0;120;750.0;6;149000;;;0;0;1;1;D;195.0;46.66065;4.3865;Oui;;;2.0;;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;71486;0102;714860102;H;71
pr;m;v;71230;71486;0;143;300.0;7;149000;;;0;0;0;2;D;222;46.66184;4.37637;Non;1.0;;1.0;True;Nord-Sud;E;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;71486;0102;714860102;H;71
pr;a;l;71460;;0;105;;3;500;;;0;0;0;0;D;192;46.6149;4.66289;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71417;0000;714170000;Z;71
pr;a;l;71150;71073;1;51;;2;394;;;0;0;0;0;C;130;46.9117;4.7548;0;;;;False;0;D;1983.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;71073;0102;710730102;H;71
pr;a;l;71150;;0;97;;5;600;;;0;0;0;0;C;130;46.91174;4.75453;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71073;0102;710730102;H;71
pr;a;l;71150;;0;51;;2;300;;;0;0;0;0;C;130;46.91174;4.75453;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71073;0102;710730102;H;71
pr;a;l;71150;71073;3;97;;5;685;;;0;0;0;0;C;130;46.9117;4.7548;0;;;;False;0;D;1983.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;71073;0102;710730102;H;71
pr;m;v;71150;71073;0;240;;9;236000;;;0;0;0;2;D;221.0;46.9055;4.74617;Non;3.0;;;False;0;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;71073;0102;710730102;H;71
pr;mn;v;71150;;0;90;500.0;4;185000;;;0;0;0;0;0;;46.90096;4.77447;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;71073;0102;710730102;H;71
pr;m;v;71150;71073;0;88;734.0;4;162000;;;0;0;0;1;E;293.0;46.90378;4.74465;Oui;;;;;0;C;;1.0;;;;;;;;;;;a;n;m;2020-03;71073;0102;710730102;H;71
pr;m;v;71150;71073;0;130;950.0;6;225000;;;0;0;0;1;D;230.0;46.91424;4.75592;Non;;;1.0;False;0;B;;;;;False;;;;;;;;a;n;m;2020-03;71073;0102;710730102;H;71
pr;m;v;71150;71073;0;145;2000.0;7;315000;;;0;0;1;1;D;222;46.91389;4.7619;Non;3.0;;;False;0;B;1987.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;71073;0102;710730102;H;71
pr;a;v;71150;71073;4;69;;4;73000;;;0;0;0;1;D;165;46.90419;4.75054;Non;4.0;;1.0;True;0;E;;1.0;;;;;False;20.0;;Gaz;Radiateur;Collectif;a;n;a;2020-03;71073;0102;710730102;H;71
pr;a;l;71150;71073;1;47;;3;450;;;0;1;1;1;D;213;46.91306;4.75464;0;;;;True;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;71073;0102;710730102;H;71
pr;a;l;71600;;0;60;;3;400;;;0;0;0;0;E;300;46.44346;4.11312;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;71342;0104;713420104;H;71
pr;m;l;71600;71342;0;65;;3;467;;;0;0;1;0;VI;;46.44931;4.11322;0;;;;;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;71342;0104;713420104;H;71
pr;m;v;71600;71342;0;180;40900.0;6;367600;;;0;0;0;1;C;121.0;46.44621;4.11787;Non;;;12.0;True;Est-Ouest;D;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;71342;0104;713420104;H;71
pr;a;v;71600;71342;0;53;;3;70000;;;0;0;0;1;D;216.0;46.44942;4.11056;Non;;;1.0;;Nord-est;B;2008.0;;0.0;;;;False;42.0;720.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;71342;0104;713420104;H;71
pr;m;v;71500;71263;0;124;833.0;5;119800;;;0;0;0;1;VI;;46.62724;5.2284;Oui;;;;True;0;;;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;71263;0102;712630102;H;71
pr;a;l;71500;71263;0;80;;3;450;;;0;0;0;1;F;362;46.63108;5.23357;0;;;;True;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;71263;0102;712630102;H;71
pr;a;l;71500;71263;1;50;;3;370;;;0;0;1;0;E;314.0;46.63108;5.23357;0;;;1.0;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;71263;0102;712630102;H;71
pr;m;v;71500;71263;0;73;850.0;5;136000;;;0;0;0;0;F;400.0;46.62244;5.24334;Non;1.0;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;71263;0102;712630102;H;71
pr;m;v;71500;71263;0;250;2558.0;11;265000;;;0;0;1;1;D;214;46.64064;5.2247;Non;2.0;;1.0;;Nord-Est;A;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;71263;0102;712630102;H;71
pr;a;v;71100;71076;6;108;;5;134000;;;0;0;2;0;0;;46.78772;4.83761;Non;;;1.0;True;0;;1980.0;1.0;;;;;;;;;;Collectif;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;71100;71076;0;65;;3;651;;;0;0;0;0;C;133;46.78934;4.83844;0;;;1.0;False;0;A;;;;;;;True;;;Gaz;;;a;n;a;2020-03;71076;0111;710760111;H;71
pr;m;v;71100;71076;0;400;950.0;7;416000;;;0;0;0;0;F;361.67;46.79377;4.83829;Non;2.0;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;71076;0111;710760111;H;71
pr;a;v;71100;71076;13;84;;3;98150;;;0;0;0;0;D;207.0;46.79108;4.84017;Non;;;;;0;C;;;;;False;;False;150.0;1900.0;;;;m;n;a;2020-03;71076;0111;710760111;H;71
pr;a;v;71100;71076;4;89;;4;91000;;;0;0;1;1;F;353;46.79144;4.83983;Oui;6.0;;1.0;True;0;G;;1.0;;;False;;True;150.0;2500.0;Gaz;;Individuel;m;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;71100;71076;0;57;;3;586;;;0;0;0;0;C;120;46.78934;4.83844;0;;;1.0;False;0;A;;;;;;;True;;;Gaz;;;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;71100;71076;3;65;;3;651;;;0;0;0;1;C;133;46.7891;4.83897;0;4.0;;;False;0;A;2008.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;71100;71076;2;57;;3;586;;;0;1;0;1;C;120;46.7891;4.83897;0;4.0;;1.0;False;0;A;2008.0;1.0;;;;6.0;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;v;71100;71076;3;71;;4;76500;;;0;0;1;0;D;169;46.78844;4.83485;Non;;;;True;0;C;;1.0;;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;71100;;0;20;;1;300;;;0;0;0;0;C;150;46.78905;4.8384;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;71100;;0;57;;3;500;;;0;0;0;0;C;120;46.78905;4.8384;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;71100;71076;0;20;;1;302;;;0;0;0;0;C;150;46.78934;4.83844;0;;;1.0;False;0;A;;;;;;;True;;;Électrique;;;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;71100;71076;0;20;;1;302;;;0;0;1;0;C;150;46.7891;4.83897;0;4.0;;1.0;False;0;A;2008.0;;1.0;;;;True;;;;Radiateur;Individuel;a;n;a;2020-03;71076;0111;710760111;H;71
pr;m;v;71370;71002;0;180;830.0;9;169000;;;0;0;1;1;E;326.0;46.74439;5.03623;Non;1.0;;4.0;;Nord-Est;C;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;71002;0000;710020000;Z;71
pr;m;v;71370;71002;0;200;1300.0;7;290000;;;0;0;0;0;D;227;46.75196;4.99936;Non;2.0;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-03;71002;0000;710020000;Z;71
pr;m;v;71370;71002;0;180;6400.0;5;245000;;;0;0;0;0;C;135.0;46.75963;5.01822;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;71002;0000;710020000;Z;71
pr;m;v;71680;71583;0;100;920.0;4;219000;;;0;0;1;0;E;250;46.26793;4.78112;Non;;;1.0;True;Est;D;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;71583;0000;715830000;Z;71
pr;m;v;71680;71583;0;92;640.0;4;200000;;;0;0;0;1;A;;46.26613;4.77249;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;71583;0000;715830000;Z;71
pr;a;l;71700;71543;1;39;;2;325;;;0;0;0;1;E;284;46.56406;4.91179;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-03;71543;0101;715430101;H;71
pr;m;v;71530;71154;0;162;1413.0;7;230000;;;0;0;0;2;D;179;46.8202;4.89334;Non;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;71154;0000;711540000;Z;71
pr;m;v;71530;71154;0;180;840.0;9;269000;;;0;0;2;1;C;109.0;46.81953;4.88834;Oui;;;1.0;True;0;D;;3.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;71154;0000;711540000;Z;71
pr;m;v;71000;71270;0;79;740.0;4;194000;;;0;0;0;1;A;;46.36087;4.82245;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;71270;0101;712700101;H;71
pr;m;v;71150;71202;0;282;4100.0;10;485000;;;0;0;0;0;C;101;46.84684;4.74981;Oui;1.0;;;False;0;C;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;71202;0000;712020000;Z;71
pr;m;v;71710;71282;0;118;966.0;5;169900;;;0;0;0;0;E;250.0;46.83795;4.35807;Oui;;;;;Est-Ouest;F;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-03;71282;0000;712820000;Z;71
pr;a;l;71800;71133;1;31;;1;268;;;0;0;0;0;0;;46.28955;4.3147;0;;;;False;0;;1983.0;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;71133;0000;711330000;Z;71
pr;a;l;71300;71306;0;63;;3;442;;;0;0;0;0;D;219;46.67667;4.36567;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;71306;0108;713060108;H;71
pr;a;l;71300;71306;5;112;;5;930;;;0;0;0;0;D;208;46.67487;4.36284;0;5.0;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;71306;0108;713060108;H;71
pr;a;l;71000;71270;3;35;;2;333;;;0;0;0;1;F;449;46.30497;4.83046;0;;;0.0;;0;D;1985.0;;0.0;;;;True;;;Électrique;Convecteur;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;;0;40;;1;300;;;0;0;0;0;E;266;46.30505;4.83111;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;71270;1;170;;5;1080;;;0;0;1;1;D;183;46.30506;4.83333;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;71270;2;58;;3;460;;;0;0;0;1;E;325;46.30687;4.82641;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;71270;2;68;;3;510;;;0;0;0;1;D;183;46.30512;4.83279;0;4.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;71270;1;58;;3;380;;;0;0;1;0;E;232;46.30254;4.82985;0;3.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;71270;1;74;;3;560;;;0;0;0;1;D;230;46.3067;4.82678;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;71270;4;62;;3;442;;;0;0;0;1;D;214;46.30375;4.83176;0;;;0.0;;0;F;1910.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;71270;2;90;;4;650;;;0;0;1;0;D;154;46.30648;4.82718;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;71270;1;91;;3;500;;;0;0;0;1;C;144.0;46.30478;4.83349;0;;;0.0;;0;D;1910.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;71270;3;63;;3;475;;;0;0;1;0;E;311;46.29807;4.82091;0;;;0.0;;0;F;1930.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;;0;34;;2;300;;;0;0;0;0;F;449;46.30522;4.83081;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;;0;53;;3;500;;;0;0;0;0;C;149;46.30307;4.83146;Non;;;;;0;B;;;;;;;;7.0;;;;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;m;v;71000;71270;0;103;595.0;5;323000;;;0;0;0;1;B;;46.30164;4.82515;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;71270;0107;712700107;H;71
pr;m;v;71000;71270;0;120;805.0;5;462600;;;0;0;0;1;B;;46.30072;4.82326;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;71270;3;38;;2;540;;;0;0;0;1;D;167;46.30475;4.8312;0;;;;False;0;E;;1.0;;;;;False;;;;;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;v;71000;71270;1;110;;3;135000;;;0;0;0;0;C;108.2;46.30107;4.82435;0;5.0;;;;Est-Ouest;D;;;;;;;;;984.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;71270;0;41;;1;325;;;0;0;0;1;E;266;46.30506;4.83174;0;;;0.0;;0;C;1987.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;;0;61;;3;400;;;0;0;0;0;D;214;46.30335;4.83167;Oui;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;;0;91;;3;500;;;0;0;0;0;C;144;46.30444;4.83354;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;a;l;71000;;0;74;;3;500;;;0;0;0;0;0;;46.30603;4.82947;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;71270;0107;712700107;H;71
pr;m;v;71230;71486;0;84;624.0;5;108000;;;0;0;0;1;E;305.0;46.63468;4.3755;Non;;;;;sud-est;C;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;71486;0101;714860101;H;71
pr;a;l;71240;71512;3;113;;5;646;;;0;0;0;0;C;127;46.63961;4.87313;0;;;;False;0;D;1982.0;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;71512;0000;715120000;Z;71
pr;a;l;71240;;0;113;;5;600;;;0;0;0;0;C;127;46.63956;4.87306;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71512;0000;715120000;Z;71
pr;a;l;71350;;0;70;;3;300;;;0;0;0;0;D;193;46.89593;5.01815;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;71566;0000;715660000;Z;71
pr;a;v;71350;;0;103;;5;80000;;;347;0;0;0;D;186;46.89784;5.02405;Oui;;;;;0;E;;;;;;;;5.0;;;;;a;n;a;2020-03;71566;0000;715660000;Z;71
pr;a;l;71350;71566;1;70;;3;389;;;0;0;0;0;D;193.0;46.8962;5.01881;0;;;;False;0;C;1986.0;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;71566;0000;715660000;Z;71
pr;a;l;71350;;0;50;;3;500;;;0;0;0;0;0;;46.89883;5.02251;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;71566;0000;715660000;Z;71
pr;a;l;71350;;0;65;;4;400;;;0;0;0;0;E;254;46.8983;5.01848;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;71566;0000;715660000;Z;71
pr;a;l;71880;;0;78;;4;500;;;0;0;0;0;0;;46.79569;4.81208;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;71118;0102;711180102;H;71
pr;a;l;71880;;0;57;;2;400;;;0;0;0;0;0;;46.79569;4.81208;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;71118;0102;711180102;H;71
pr;a;l;71880;71118;3;71;;4;730;;;0;1;0;0;0;;46.79436;4.81875;0;;;;False;0;;;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;71118;0102;711180102;H;71
pr;m;v;71880;71118;0;140;700.0;6;338000;;;0;0;1;1;A;47;46.78897;4.80519;Non;1.0;;3.0;False;Sud-Est;A;2018.0;;1.0;;;;;0.0;0.0;;Sol;Individuel;a;n;m;2020-03;71118;0102;711180102;H;71
pr;a;l;71880;71118;4;57;;2;426;;;0;0;0;0;0;;46.79588;4.81222;0;;;;False;0;;1985.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;71118;0102;711180102;H;71
pr;a;l;71880;71118;2;78;;4;537;;;0;0;0;0;0;;46.79588;4.81222;0;;;;False;0;;1985.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;71118;0102;711180102;H;71
pr;a;l;71640;;0;104;;4;600;;;0;0;0;0;C;95;46.83604;4.71788;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71294;0000;712940000;Z;71
pr;a;l;71640;;0;51;;2;300;;;0;0;0;0;C;105;46.83604;4.71788;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71294;0000;712940000;Z;71
pr;a;l;71640;71294;2;51;;2;375;;;0;0;0;0;C;105;46.83567;4.71765;0;;;;False;0;D;1800.0;;;;False;;False;;;;;;a;n;a;2020-03;71294;0000;712940000;Z;71
pr;a;l;71640;71294;1;104;;4;648;;;0;0;0;0;C;95;46.83567;4.71765;0;;;;False;0;D;1800.0;;;;False;;False;;;;;;a;n;a;2020-03;71294;0000;712940000;Z;71
pr;a;l;71400;;0;36;;2;300;;;0;0;0;0;D;211;46.95091;4.30156;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;71014;0108;710140108;H;71
