type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;62000;;0;163;450.0;7;249400;178400.0;71000.0;0;0;0;0;0;;50.28934;2.7685;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62041;0501;620410501;H;62
pr;mn;v;62000;;0;86;450.0;5;201500;130500.0;71000.0;0;0;0;0;0;;50.28934;2.7685;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62041;0501;620410501;H;62
pr;mn;v;62000;;0;109;450.0;6;226700;155700.0;71000.0;0;0;0;0;0;;50.28934;2.7685;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62041;0501;620410501;H;62
pr;mn;v;62000;;0;89;450.0;5;203800;132800.0;71000.0;0;0;0;0;0;;50.28934;2.7685;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62041;0501;620410501;H;62
pr;mn;v;62000;;0;92;450.0;6;205500;134500.0;71000.0;0;0;0;0;0;;50.28934;2.7685;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62041;0501;620410501;H;62
pr;mn;v;62000;;0;65;450.0;4;183100;112100.0;71000.0;0;0;0;0;0;;50.28934;2.7685;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62041;0501;620410501;H;62
pr;m;v;62630;;0;45;;3;192000;;;0;0;0;0;0;;50.51756;1.63164;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;62318;0101;623180101;H;62
pr;mn;v;62530;;0;84;454.0;4;172700;123700.0;49000.0;0;0;0;0;0;;50.40581;2.63875;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62793;0000;627930000;Z;62
pr;mn;v;62340;;0;60;330.0;1;149000;102000.0;47000.0;0;0;0;0;0;;50.8606;1.87656;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62397;0102;623970102;H;62
pr;mn;v;62620;;0;76;576.0;4;171500;112500.0;59000.0;0;0;0;0;0;;50.45454;2.61178;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62083;0103;620830103;H;62
pr;mn;v;62620;;0;98;576.0;6;198000;139000.0;59000.0;0;0;0;0;0;;50.45454;2.61178;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62083;0103;620830103;H;62
pr;mn;v;62580;;0;84;520.0;4;190000;129500.0;60500.0;0;0;0;0;0;;50.34822;2.88775;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62639;0000;626390000;Z;62
pr;mn;v;62620;;0;122;576.0;7;224000;165000.0;59000.0;0;0;0;0;0;;50.45454;2.61178;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62083;0103;620830103;H;62
pr;mn;v;62131;;0;91;507.0;6;199000;140695.0;58305.0;0;0;0;0;0;;50.50447;2.6418;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62848;0000;628480000;Z;62
pr;mn;v;62131;;0;163;507.0;7;238000;179695.0;58305.0;0;0;0;0;0;;50.50447;2.6418;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62848;0000;628480000;Z;62
pr;mn;v;62540;;0;86;898.0;5;205000;134000.0;71000.0;0;0;0;0;0;;50.5181;2.4969;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62532;0000;625320000;Z;62
pr;mn;v;62540;;0;163;898.0;7;249000;178000.0;71000.0;0;0;0;0;0;;50.5181;2.4969;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62532;0000;625320000;Z;62
pr;mn;v;62540;;0;90;898.0;5;195000;124000.0;71000.0;0;0;0;0;0;;50.5181;2.4969;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62532;0000;625320000;Z;62
pr;mn;v;62620;;0;163;576.0;7;237000;178000.0;59000.0;0;0;0;0;0;;50.45454;2.61178;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62083;0103;620830103;H;62
pr;a;l;62200;;0;73;;3;700;;;0;0;0;0;D;180;50.72523;1.61333;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;62160;0801;621600801;H;62
pr;m;v;62117;;0;93;;4;206000;;;0;0;0;0;0;;50.33462;3.02137;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;62173;0000;621730000;Z;62
pr;m;v;62117;;0;104;;5;248600;;;0;0;0;0;0;;50.33462;3.02137;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;62173;0000;621730000;Z;62
pr;m;v;62117;;0;116;;5;249600;;;0;0;0;0;0;;50.33462;3.02137;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;62173;0000;621730000;Z;62
pr;m;v;62117;;0;82;;4;176500;;;0;0;0;0;0;;50.33462;3.02137;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;62173;0000;621730000;Z;62
pr;mn;v;62128;;0;70;590.0;4;159853;109853.0;50000.0;0;0;0;0;0;;50.25125;2.89188;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62392;0000;623920000;Z;62
pr;m;v;62117;;0;129;;5;283000;;;0;0;0;0;0;;50.33462;3.02137;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;62173;0000;621730000;Z;62
pr;a;v;62000;;0;67;;3;239000;;;0;0;0;0;0;;50.2892;2.78252;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;62041;0901;620410901;H;62
pr;a;v;62000;;0;44;;2;161000;;;0;0;0;0;0;;50.2892;2.78252;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;62041;0901;620410901;H;62
pr;a;v;62000;;0;40;;2;151000;;;0;0;0;0;0;;50.2892;2.78252;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;62041;0901;620410901;H;62
pr;a;v;62000;;0;39;;2;165000;;;0;0;0;0;0;;50.2892;2.78252;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;62041;0901;620410901;H;62
pr;a;v;62000;;0;48;;2;178000;;;0;0;0;0;0;;50.2892;2.78252;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;62041;0901;620410901;H;62
pr;a;v;62000;;0;42;;2;169000;;;0;0;0;0;0;;50.2892;2.78252;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;62041;0901;620410901;H;62
pr;mn;v;62162;;0;132;464.0;5;194800;140300.0;54500.0;0;0;0;0;0;;50.94144;2.07799;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62852;0000;628520000;Z;62
pr;mn;v;62162;;0;87;407.0;5;168355;107490.0;60865.0;0;0;0;0;0;;50.94144;2.07799;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62852;0000;628520000;Z;62
pr;m;v;62123;;0;350;;17;570000;;;2377;0;0;0;0;;50.27658;2.61557;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;62874;0000;628740000;Z;62
pr;mn;v;62320;;0;88;220.0;4;158675;118875.0;39800.0;0;0;0;0;0;;50.39907;2.90118;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62724;0103;627240103;H;62
pr;mn;v;62720;;0;122;443.0;5;184900;130400.0;54500.0;0;0;0;0;0;;50.8047;1.73811;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62711;0000;627110000;Z;62
pr;mn;v;62500;;0;122;503.0;5;189300;130400.0;58900.0;0;0;0;0;0;;50.75083;2.15904;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62905;0000;629050000;Z;62
pr;mn;v;62870;;0;122;2667.0;5;163400;130400.0;33000.0;0;0;0;0;0;;50.38997;1.82418;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62183;0000;621830000;Z;62
pr;mn;v;62575;;0;84;819.0;4;177240;99240.0;78000.0;0;0;0;0;0;;50.71772;2.27314;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62139;0101;621390101;H;62
pr;mn;v;62149;;0;89;400.0;6;192000;138000.0;54000.0;0;0;0;0;0;;50.50988;2.73763;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62200;0000;622000000;Z;62
pr;mn;v;62149;;0;91;400.0;6;194000;140000.0;54000.0;0;0;0;0;0;;50.50988;2.73763;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62200;0000;622000000;Z;62
pr;mn;v;62149;;0;93;400.0;6;176500;122500.0;54000.0;0;0;0;0;0;;50.50988;2.73763;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62200;0000;622000000;Z;62
pr;mn;v;62149;;0;90;400.0;5;178000;124000.0;54000.0;0;0;0;0;0;;50.50988;2.73763;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62200;0000;622000000;Z;62
pr;a;pi;62300;;0;67;;3;80000;;;349;0;0;0;D;187;50.43582;2.84516;Non;;;;;0;B;;;;;;;;230.0;;;;;a;;a;2020-04;62498;0302;624980302;H;62
pr;mn;v;62118;;0;135;501.0;7;235000;171000.0;64000.0;0;0;0;0;0;;50.31319;2.94193;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62128;0000;621280000;Z;62
pr;mn;v;62118;;0;90;501.0;5;190200;126200.0;64000.0;0;0;0;0;0;;50.31319;2.94193;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62128;0000;621280000;Z;62
pr;mn;v;62630;;0;81;390.0;4;162960;108360.0;54600.0;0;0;0;0;0;;50.52431;1.65851;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62318;0103;623180103;H;62
pr;a;l;62300;;0;28;;1;300;;;0;0;0;0;A;;50.43294;2.81895;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;62498;0105;624980105;H;62
pr;a;l;62300;;0;27;;1;300;;;0;0;0;0;A;;50.43294;2.81895;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;62498;0105;624980105;H;62
pr;a;l;62300;;0;42;;2;500;;;0;0;0;0;A;;50.43294;2.81895;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;62498;0105;624980105;H;62
pr;a;l;62300;;0;38;;2;400;;;0;0;0;0;A;;50.43294;2.81895;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;62498;0105;624980105;H;62
pr;a;l;62790;;0;75;;3;600;;;0;0;0;0;G;451;50.43973;3.06137;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-04;62497;0103;624970103;H;62
pr;m;v;62840;;0;168;;7;391000;;;0;0;0;0;0;;50.65378;2.83962;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;62338;0000;623380000;Z;62
pr;mn;v;62179;;0;112;1033.0;4;233410;127410.0;106000.0;0;0;0;0;0;;50.84812;1.6166;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62054;0000;620540000;Z;62
pr;mn;v;62128;;0;74;475.0;4;180000;127000.0;53000.0;0;0;0;0;0;;50.19578;2.8192;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62172;0000;621720000;Z;62
pr;mn;v;62121;;0;163;394.0;7;193333;168333.0;25000.0;0;0;0;0;0;;50.12523;2.79724;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62131;0000;621310000;Z;62
pr;mn;v;62121;;0;91;394.0;5;155300;130300.0;25000.0;0;0;0;0;0;;50.12523;2.79724;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62131;0000;621310000;Z;62
pr;mn;v;62121;;0;98;394.0;6;157300;132300.0;25000.0;0;0;0;0;0;;50.12523;2.79724;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62131;0000;621310000;Z;62
pr;mn;v;62185;;0;122;949.0;5;209525;130400.0;79125.0;0;0;0;0;0;;50.89649;1.83485;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62769;0000;627690000;Z;62
pr;mn;v;62128;;0;135;501.0;7;227200;172200.0;55000.0;0;0;0;0;0;;50.19578;2.8192;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62172;0000;621720000;Z;62
pr;mn;v;62128;;0;91;501.0;5;187200;132200.0;55000.0;0;0;0;0;0;;50.19578;2.8192;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62172;0000;621720000;Z;62
pr;mn;v;62223;;0;131;417.0;6;232700;177900.0;54800.0;0;0;2;0;0;;50.3303;2.79136;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62714;0000;627140000;Z;62
pr;mn;v;62118;;0;103;655.0;6;230670;167900.0;62770.0;0;0;2;0;0;;50.28757;2.91763;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62650;0000;626500000;Z;62
pr;mn;v;62160;;0;70;418.0;4;139862;94803.0;45059.0;0;0;0;0;0;;50.44691;2.7205;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62186;0104;621860104;H;62
pr;a;l;62520;;0;32;;2;700;;;0;0;0;0;0;;50.52444;1.58686;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;62826;0101;628260101;H;62
pr;mn;v;62170;;0;122;490.0;5;191200;130400.0;60800.0;0;0;0;0;0;;50.48824;1.75534;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;62044;0000;620440000;Z;62
pr;m;v;62270;;0;324;;18;570000;;;2377;0;0;0;0;;50.30598;2.2865;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;62631;0000;626310000;Z;62
pr;m;v;62840;62491;0;98;110.0;4;163000;;;0;0;0;0;D;176.0;50.61867;2.77384;Non;2.0;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;62491;0000;624910000;Z;62
pr;m;v;59249;;0;130;;5;190000;;;829;0;0;0;D;209;50.62831;2.77183;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;62491;0000;624910000;Z;62
pr;a;v;62152;62604;1;47;;2;142000;;;0;0;0;1;D;186.0;50.62654;1.59011;Non;2.0;;1.0;;0;B;;1.0;;;True;;;20.0;949.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;m;v;62152;62604;0;160;1500.0;8;538000;;;0;0;1;1;D;161;50.63237;1.61547;Oui;1.0;;6.0;True;sud-est;B;;2.0;;;False;;;;;Électrique;;;m;n;m;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;0;76;;3;393200;;;0;0;0;1;NS;;50.62493;1.60454;Non;2.0;;2.0;True;0;;;1.0;;;;;True;24.0;;;Pompe à chaleur, Radiateur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;m;v;62152;62604;0;127;1206.0;6;536000;;;0;0;1;1;E;239;50.63451;1.59474;Non;2.0;;1.0;;Sud;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;0;46;;2;244260;;;0;1;0;0;E;288.0;50.6356;1.58509;Non;2.0;;1.0;True;0;C;;;;;False;;False;20.0;1343.0;;;;m;n;a;2020-03;62604;0000;626040000;Z;62
pr;an;v;62152;62604;0;80;;4;566000;;;0;0;0;0;0;;50.6324;1.57808;0;;False;0.0;True;0;;;;;False;False;;True;;;;;;ca;o;a;2020-03;62604;0000;626040000;Z;62
pr;mn;v;62152;;0;102;343.0;5;180300;125300.0;55000.0;0;0;0;0;0;;50.61863;1.62671;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;62604;0000;626040000;Z;62
pr;m;v;62152;62604;0;84;340.0;4;176000;;;0;0;0;1;0;;50.61699;1.63945;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;62604;0000;626040000;Z;62
pr;mn;v;62152;;0;88;422.0;4;203000;138000.0;65000.0;0;0;0;0;0;;50.61863;1.62671;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;62604;0000;626040000;Z;62
pr;m;v;62152;62604;0;93;364.0;4;201700;;;0;0;0;1;0;;50.61699;1.63945;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;62604;0000;626040000;Z;62
pr;m;v;62152;62604;0;88;422.0;4;203000;;;0;0;0;1;0;;50.61699;1.63945;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;62604;0000;626040000;Z;62
pr;mn;v;62152;;0;93;364.0;4;201700;146700.0;55000.0;0;0;0;0;0;;50.61863;1.62671;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;62604;0000;626040000;Z;62
pr;m;v;62152;62604;0;135;885.0;6;175743;;;0;0;0;2;E;246.0;50.62113;1.64502;Oui;2.0;;1.0;True;Sud;F;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;62604;0000;626040000;Z;62
pr;m;v;62152;62604;0;73;867.0;3;203000;;;0;0;0;1;NS;;50.61161;1.62092;Non;;;3.0;True;0;;;1.0;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;62604;0000;626040000;Z;62
pr;m;v;62152;62604;0;154;350.0;5;181982;;;0;0;0;1;C;117;50.62135;1.64299;Non;1.0;;4.0;;Sud;A;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;2;72;;3;280000;;;0;0;0;1;G;472.0;50.63064;1.58336;Non;5.0;;;;0;D;;;;;False;;False;65.0;960.0;;;;m;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;0;73;;3;383800;;;0;0;0;1;NS;;50.62258;1.60911;Non;2.0;;2.0;True;0;;;1.0;;;;;True;24.0;;;Pompe à chaleur, Radiateur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;1;73;;3;399500;;;0;0;0;1;NS;;50.62065;1.61957;Non;2.0;;2.0;True;0;;;2.0;;;;;True;24.0;;;Pompe à chaleur, Radiateur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;6;66;;3;420000;;;0;1;0;1;E;281;50.63178;1.58405;Non;7.0;;;True;0;C;;1.0;;;;;True;56.0;1081.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;m;v;62152;62604;0;250;1500.0;9;1120000;;;0;0;0;0;E;285.0;50.6351;1.61358;Non;;;;;Sud;C;;;;;False;;;;;;;;m;n;m;2020-03;62604;0000;626040000;Z;62
pr;m;v;62152;62604;0;160;1500.0;7;497000;;;0;0;0;0;C;139;50.63309;1.62094;Non;;;;;Sud;D;;;;;False;;;;;;;;m;n;m;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;1;27;;1;78840;;;0;0;0;1;E;311.0;50.63768;1.58016;Oui;2.0;;;;0;C;;1.0;;;;;;;361.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;1;47;;3;174000;;;0;1;0;1;E;233.0;50.62603;1.59184;Non;3.0;;1.0;;0;B;;1.0;;;;;True;;1100.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;0;53;;2;199000;;;0;0;0;1;E;317;50.63038;1.60701;Non;;;1.0;True;0;C;;1.0;;;;;;7.0;998.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;1;51;;3;197000;;;0;0;0;1;C;141;50.63406;1.60412;Non;2.0;;;;Sud;D;;;;;False;;False;;2000.0;;;;m;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;4;47;;3;217000;;;0;1;0;1;E;294.0;50.62756;1.58154;Oui;4.0;;;True;0;C;;1.0;;;;;True;106.0;1018.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;0;34;;2;175000;;;0;0;0;1;E;314.0;50.6332;1.59218;Non;;;;;0;C;;1.0;;;;;;42.0;215.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;5;96;;5;612800;;;0;0;1;1;D;202;50.62984;1.58292;Non;5.0;;;;0;B;;2.0;;;False;;False;15.0;1680.0;Électrique;;Individuel;m;n;a;2020-03;62604;0000;626040000;Z;62
pr;m;v;62610;62038;0;200;300.0;6;335000;;;0;0;0;0;D;;50.85693;1.97657;Non;;;5.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;62038;0000;620380000;Z;62
pr;a;l;62610;62038;2;65;;2;480;;;0;1;0;1;D;222.0;50.85346;1.97895;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;62038;0000;620380000;Z;62
pr;m;v;62610;62038;0;136;1400.0;5;196100;;;0;0;0;0;D;;50.87914;1.98512;Oui;;;6.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;62038;0000;620380000;Z;62
pr;mn;v;62610;;0;70;530.0;3;153000;112000.0;41000.0;0;0;0;0;0;;50.87538;1.98253;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;62038;0000;620380000;Z;62
pr;mn;v;62610;;0;102;651.0;5;190300;125300.0;65000.0;0;0;0;0;0;;50.87538;1.98253;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;62038;0000;620380000;Z;62
pr;a;v;62152;62604;0;74;;3;385400;;;0;0;0;1;NS;;50.62391;1.60921;Non;2.0;;2.0;True;0;;;1.0;;;;;True;24.0;;;Pompe à chaleur, Radiateur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;mn;v;62152;;0;84;340.0;4;176000;121000.0;55000.0;0;0;0;0;0;;50.61863;1.62671;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;1;47;;3;228500;;;0;0;1;0;E;244;50.62445;1.58532;Non;3.0;;;;Nord;B;;;;;False;;False;;840.0;;;;m;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;1;76;;3;415000;;;0;0;0;1;NS;;50.63177;1.60224;Non;2.0;;2.0;True;0;;;2.0;;;;;True;24.0;;;Pompe à chaleur, Radiateur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;1;76;;3;415500;;;0;0;0;1;NS;;50.62301;1.62158;Non;2.0;;2.0;True;0;;;2.0;;;;;True;24.0;;;Pompe à chaleur, Radiateur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;1;73;;3;399500;;;0;0;0;1;NS;;50.62402;1.60383;Non;2.0;;2.0;True;0;;;2.0;;;;;True;24.0;;;Pompe à chaleur, Radiateur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;1;73;;3;384000;;;0;0;0;1;NS;;50.62424;1.62285;Non;2.0;;;;Sud;;;;;;False;;False;8.0;;;;;m;n;a;2020-03;62604;0000;626040000;Z;62
pr;a;v;62152;62604;0;74;;3;384700;;;0;0;0;1;NS;;50.63302;1.60458;Non;2.0;;2.0;True;0;;;1.0;;;;;True;24.0;;;Pompe à chaleur, Radiateur;Individuel;a;n;a;2020-03;62604;0000;626040000;Z;62
pr;m;v;62223;62753;0;168;1400.0;7;343000;;;0;0;1;1;D;172.0;50.3078;2.82738;Non;;;;;sud-est;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;62753;0102;627530102;H;62
