DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
66;66003;pr;a;m;v;3;D;85.5;190500.0;2227.02;;;0.0;1.0;0.0;2
66;66003;pr;a;m;v;3;NS;56.0;98000.0;1750.0;;;0.0;0.0;1.0;1
66;66003;pr;a;m;v;4;0;95.0;236000.0;2484.21;;;0.0;1.0;0.0;1
66;66003;pr;a;m;v;4;C;93.5;256500.0;2562.16;;;0.0;0.25;1.25;4
66;66003;pr;a;m;v;4;D;91.0;165000.0;1813.19;;;0.0;1.0;1.0;1
66;66003;pr;a;m;v;4;E;94.0;112000.0;1191.49;;;0.0;1.0;0.0;1
66;66003;pr;a;m;v;4;NS;106.5;167250.0;1519.64;;;0.0;0.5;1.5;2
66;66003;pr;a;m;v;5;D;126.0;279000.0;2214.29;;;0.0;1.0;1.0;1
66;66003;pr;a;m;v;6;B;152.5;251500.0;1644.66;13.45;0.098;0.0;1.5;0.5;2
66;66003;pr;a;m;v;6;NS;164.0;326000.0;1987.8;13.45;0.081;0.0;0.0;1.0;1
66;66003;pr;a;m;v;7;B;185.0;275000.0;1486.49;;;0.0;2.0;1.0;1
66;66003;pr;a;m;v;7;C;236.0;318000.0;1347.46;;;0.33;2.0;1.0;3
66;66003;pr;a;m;v;7;D;250.0;320000.0;1280.0;;;0.0;1.0;2.0;1
66;66003;pr;a;m;v;8;0;180.0;310000.0;1722.22;;;0.0;0.0;4.0;1
66;66003;pr;m;a;v;1;C;33.0;65600.0;1987.88;13.66;0.082;0.0;0.0;0.0;1
66;66003;pr;m;a;v;1;VI;18.0;31000.0;1722.22;13.66;0.095;0.0;0.0;0.0;1
66;66003;pr;m;a;v;3;C;67.5;79500.0;1180.31;7.79;0.079;0.5;0.0;0.0;2
66;66003;pr;m;m;v;3;E;61.0;190000.0;3114.75;;;0.0;0.0;0.0;1
66;66003;pr;m;m;v;4;C;122.0;185500.0;1520.49;;;1.0;2.0;0.0;1
66;66003;pr;m;m;v;4;E;94.0;99000.0;1053.19;;;0.0;0.0;0.0;1
66;66003;pr;m;m;v;5;D;130.0;139500.0;1073.08;;;0.0;0.0;0.0;1
66;66003;pr;m;m;v;7;D;164.0;375000.0;2286.59;;;0.0;0.0;0.0;1
66;66004;pr;a;a;v;1;F;21.0;51000.0;2428.57;;;0.25;0.75;0.25;4
66;66004;pr;a;a;v;1;G;20.0;51000.0;2619.73;;;0.5;0.75;0.25;4
66;66004;pr;a;a;v;1;VI;21.0;39000.0;1857.14;;;0.0;0.0;1.0;1
66;66004;pr;a;a;v;2;E;24.0;66000.0;2750.0;11.11;0.048;0.0;0.0;0.0;1
66;66004;pr;a;a;v;2;F;34.0;115000.0;3382.35;11.11;0.039;1.0;1.0;0.0;1
66;66004;pr;a;a;v;2;VI;40.0;99000.0;2475.0;11.11;0.054;0.0;1.0;0.0;1
66;66004;pr;a;a;v;3;F;45.0;108000.0;2400.0;12.0;0.06;0.0;0.0;1.0;1
66;66004;pr;a;a;v;3;G;39.0;108500.0;2782.05;12.0;0.052;1.0;0.0;1.0;1
66;66004;pr;a;m;v;3;G;50.0;180000.0;3600.0;;;0.0;2.0;0.0;1
66;66004;pr;a;m;v;7;E;110.0;632000.0;5745.45;;;0.0;1.0;1.0;1
66;66004;pr;a;m;v;8;E;130.0;316000.0;2430.77;;;1.0;0.0;1.0;1
66;66004;pr;m;a;v;2;F;34.0;115000.0;3382.35;11.11;0.039;1.0;1.0;0.0;1
66;66006;pr;a;m;v;4;VI;66.0;85000.0;1287.88;;;0.0;1.0;0.0;1
66;66006;pr;m;m;v;5;VI;110.0;81000.0;736.36;;;0.0;0.0;0.0;1
66;66007;pr;a;m;v;4;VI;134.0;253000.0;1888.06;;;0.0;2.0;0.0;1
66;66007;pr;a;m;v;6;D;190.0;222000.0;1168.42;;;0.0;0.0;5.0;1
66;66008;pr;a;a;pi;1;NS;20.0;78500.0;3925.0;18.43;0.056;0.0;1.0;0.0;1
66;66008;pr;a;a;pi;2;0;43.0;169300.0;3936.04;12.57;0.039;0.0;1.0;0.0;6
66;66008;pr;a;a;pi;2;A;40.0;157500.0;3937.5;12.57;0.038;0.0;1.0;0.0;1
66;66008;pr;a;a;pi;3;0;64.0;248000.0;3697.18;11.68;0.037;0.0;1.0;0.0;7
66;66008;pr;a;a;pi;4;0;103.0;320000.0;3106.8;10.26;0.04;0.0;2.0;0.0;1
66;66008;pr;a;a;pi;4;D;43.0;129000.0;3000.0;10.26;0.041;0.0;1.0;0.0;1
66;66008;pr;a;a;v;1;0;24.0;78300.0;3071.43;18.43;0.069;0.0;0.92;0.0;13
66;66008;pr;a;a;v;1;D;32.0;96000.0;3103.45;18.43;0.075;0.0;1.0;0.0;6
66;66008;pr;a;a;v;1;E;29.0;98900.0;3410.34;18.43;0.065;0.0;1.0;0.0;1
66;66008;pr;a;a;v;1;F;18.0;95000.0;5277.78;18.43;0.042;0.0;1.0;0.0;2
66;66008;pr;a;a;v;1;G;32.0;88000.0;2750.0;18.43;0.08;0.0;1.0;0.0;1
66;66008;pr;a;a;v;1;NS;20.0;76000.0;3967.61;18.43;0.06;0.0;1.0;0.0;4
66;66008;pr;a;a;v;2;0;32.0;104000.0;3346.15;12.57;0.045;0.15;0.84;0.1;61
66;66008;pr;a;a;v;2;A;31.0;96000.0;3096.77;12.57;0.049;0.0;1.0;0.0;1
66;66008;pr;a;a;v;2;B;37.0;195400.0;5281.08;12.57;0.029;0.0;1.0;0.0;1
66;66008;pr;a;a;v;2;C;40.0;127500.0;3034.84;12.57;0.047;0.2;0.5;0.4;10
66;66008;pr;a;a;v;2;D;34.0;124500.0;3114.72;12.57;0.046;0.15;0.75;0.2;20
66;66008;pr;a;a;v;2;E;29.5;99000.0;3484.1;12.57;0.042;0.19;0.88;0.25;16
66;66008;pr;a;a;v;2;F;23.0;87000.0;3782.61;12.57;0.04;0.0;1.0;0.0;1
66;66008;pr;a;a;v;2;NS;35.5;139500.0;3999.81;12.57;0.04;0.0;0.57;0.36;14
66;66008;pr;a;a;v;2;VI;38.5;165850.0;4275.58;12.57;0.035;0.0;1.0;0.0;4
66;66008;pr;a;a;v;3;0;60.0;222900.0;4027.78;11.68;0.039;0.0;0.69;0.08;13
66;66008;pr;a;a;v;3;A;64.5;254250.0;3890.35;11.68;0.037;0.0;0.5;0.5;2
66;66008;pr;a;a;v;3;B;57.0;210000.0;3684.21;11.68;0.035;0.33;0.33;0.67;3
66;66008;pr;a;a;v;3;C;56.0;179000.0;2729.17;11.68;0.05;0.09;0.36;0.64;11
66;66008;pr;a;a;v;3;D;44.0;132000.0;3442.31;11.68;0.041;0.33;1.0;0.0;9
66;66008;pr;a;a;v;3;E;62.0;134000.0;2322.58;11.68;0.055;0.43;0.86;0.14;7
66;66008;pr;a;a;v;3;NS;43.5;154000.0;3845.84;11.68;0.039;0.21;0.86;0.14;14
66;66008;pr;a;a;v;3;VI;64.0;244000.0;3613.3;11.68;0.045;0.17;0.67;0.33;6
66;66008;pr;a;a;v;4;0;99.0;295000.0;2979.8;10.26;0.048;0.0;1.0;0.67;3
66;66008;pr;a;a;v;4;C;112.5;324000.0;2906.32;10.26;0.051;0.0;1.0;1.0;2
66;66008;pr;a;a;v;4;D;82.0;199000.0;2426.83;10.26;0.051;0.0;1.0;0.0;1
66;66008;pr;a;a;v;4;E;65.5;155500.0;2436.42;10.26;0.052;0.0;1.0;0.0;2
66;66008;pr;a;a;v;4;VI;97.0;310000.0;3195.88;10.26;0.039;0.0;2.0;0.0;1
66;66008;pr;a;a;v;5;B;88.0;275000.0;3125.0;10.0;0.038;0.0;0.0;1.0;1
66;66008;pr;a;a;v;5;D;94.0;224000.0;2024.32;10.0;0.054;0.33;0.67;0.67;3
66;66008;pr;a;a;v;6;NS;110.0;272000.0;2472.73;7.86;0.038;0.0;2.0;0.0;1
66;66008;pr;a;a;v;7;C;103.0;243900.0;2379.02;;;0.0;4.0;0.0;2
66;66008;pr;a;m;v;1;0;50.0;185000.0;3700.0;;;0.0;1.0;0.0;1
66;66008;pr;a;m;v;10;0;201.0;448950.0;2246.1;;;0.0;2.0;0.5;2
66;66008;pr;a;m;v;10;B;292.0;580000.0;1986.3;;;0.0;3.0;1.0;1
66;66008;pr;a;m;v;10;C;370.0;1040000.0;2810.81;;;1.0;3.0;1.0;1
66;66008;pr;a;m;v;10;E;184.0;364999.5;2002.36;;;0.5;2.5;0.5;2
66;66008;pr;a;m;v;12;C;225.0;557000.0;2475.56;;;0.0;3.0;0.0;1
66;66008;pr;a;m;v;12;D;285.0;988000.0;3466.67;;;0.0;6.0;1.0;1
66;66008;pr;a;m;v;13;C;750.0;1510000.0;2013.33;;;0.0;0.0;0.0;1
66;66008;pr;a;m;v;13;NS;640.0;1470000.0;2296.88;;;0.0;0.0;9.0;1
66;66008;pr;a;m;v;15;C;250.0;832000.0;3328.0;;;2.0;2.0;0.0;1
66;66008;pr;a;m;v;18;B;494.0;1750000.0;3542.51;;;1.0;7.0;2.0;1
66;66008;pr;a;m;v;2;0;35.0;89500.0;2557.14;;;0.0;1.0;0.0;1
66;66008;pr;a;m;v;2;C;35.5;133500.0;3851.74;;;0.0;1.0;0.0;2
66;66008;pr;a;m;v;2;D;28.0;125000.0;4464.29;;;0.0;1.0;0.0;1
66;66008;pr;a;m;v;2;NS;20.0;116000.0;5800.0;;;0.0;1.0;0.0;1
66;66008;pr;a;m;v;3;0;37.5;133500.0;3183.09;;;0.0;1.12;0.0;8
66;66008;pr;a;m;v;3;A;75.0;210000.0;2800.0;;;0.0;0.0;0.0;1
66;66008;pr;a;m;v;3;C;79.0;264000.0;3000.63;;;0.0;0.83;0.17;6
66;66008;pr;a;m;v;3;D;75.0;223000.0;3013.51;;;0.11;1.0;0.11;9
66;66008;pr;a;m;v;3;E;40.5;180950.0;3585.88;;;0.33;1.0;0.0;6
66;66008;pr;a;m;v;3;NS;36.0;135000.0;4035.09;;;0.0;0.86;0.14;7
66;66008;pr;a;m;v;4;0;77.5;172400.0;2321.93;11.1;0.061;0.0;1.25;0.0;4
66;66008;pr;a;m;v;4;A;85.0;220000.0;2588.24;11.1;0.051;0.0;0.0;0.0;1
66;66008;pr;a;m;v;4;B;112.0;377000.0;3366.07;11.1;0.04;0.0;1.0;1.0;1
66;66008;pr;a;m;v;4;C;99.0;296000.0;3288.89;11.1;0.049;0.14;0.71;0.86;7
66;66008;pr;a;m;v;4;D;91.0;283000.0;2980.0;11.1;0.047;0.0;0.64;0.64;11
66;66008;pr;a;m;v;4;E;95.5;247500.0;3172.23;11.1;0.049;0.25;0.75;1.0;4
66;66008;pr;a;m;v;4;NS;93.0;272000.0;2924.73;11.1;0.047;0.0;1.67;0.33;3
66;66008;pr;a;m;v;4;VI;91.0;140000.0;1538.46;11.1;0.087;1.0;2.0;0.0;1
66;66008;pr;a;m;v;5;0;120.0;267000.0;2520.0;;;0.09;0.91;0.64;11
66;66008;pr;a;m;v;5;A;118.5;382500.0;3201.72;;;0.0;1.0;1.0;2
66;66008;pr;a;m;v;5;B;160.0;499000.0;3118.75;;;0.0;1.0;1.0;1
66;66008;pr;a;m;v;5;C;130.5;382500.0;2825.49;;;0.25;1.25;0.5;4
66;66008;pr;a;m;v;5;D;112.0;301000.0;2528.9;;;0.0;1.0;0.75;4
66;66008;pr;a;m;v;5;E;43.0;165000.0;3837.21;;;0.0;1.0;0.0;1
66;66008;pr;a;m;v;5;F;96.0;412775.0;4299.74;;;0.0;1.0;0.0;1
66;66008;pr;a;m;v;5;NS;124.0;375000.0;3024.19;;;0.0;2.0;2.0;1
66;66008;pr;a;m;v;5;VI;84.0;202000.0;2344.95;;;0.0;1.5;0.0;2
66;66008;pr;a;m;v;6;0;167.5;414500.0;2450.62;;;0.0;1.0;1.0;2
66;66008;pr;a;m;v;6;B;194.0;830000.0;4278.35;;;0.0;2.0;0.0;1
66;66008;pr;a;m;v;6;D;125.5;323650.0;2623.94;;;0.0;2.0;0.0;2
66;66008;pr;a;m;v;6;G;172.0;462000.0;2686.05;;;0.0;2.0;1.0;1
66;66008;pr;a;m;v;6;NS;163.0;499000.0;3061.35;;;0.0;0.0;2.0;1
66;66008;pr;a;m;v;7;0;133.5;298000.0;2079.74;;;0.0;1.0;0.5;2
66;66008;pr;a;m;v;7;C;177.5;398450.0;2267.13;;;0.0;1.0;0.5;2
66;66008;pr;a;m;v;7;D;105.0;349500.0;3328.57;;;1.0;0.0;1.0;1
66;66008;pr;a;m;v;7;NS;153.0;335000.0;2189.54;;;0.0;1.0;1.0;1
66;66008;pr;a;m;v;8;B;226.0;1095000.0;4845.13;;;0.0;4.0;1.0;1
66;66008;pr;a;m;v;8;D;154.0;487000.0;3162.34;;;1.0;1.0;1.0;1
66;66008;pr;a;m;v;8;NS;93.0;75000.0;806.45;;;0.0;1.0;0.0;1
66;66008;pr;a;m;v;9;B;238.0;329000.0;1382.35;;;0.0;2.0;1.0;1
66;66008;pr;a;m;v;9;D;205.5;479000.0;2232.46;;;0.5;4.0;0.5;2
66;66008;pr;a;m;vp;10;D;350.0;1000000.0;2857.14;;;0.0;3.0;1.0;1
66;66008;pr;a;m;vp;4;0;100.0;327360.0;3290.47;11.1;0.042;0.0;0.0;1.0;3
66;66008;pr;a;m;vp;4;C;160.0;583000.0;3643.75;11.1;0.037;1.0;2.0;0.0;1
66;66008;pr;a;m;vp;6;B;170.0;467000.0;2747.06;;;0.0;1.0;1.0;1
66;66008;pr;a;m;vp;8;D;290.0;987000.0;3403.45;;;0.0;4.0;5.0;1
66;66008;pr;a;m;vp;9;B;400.0;1250000.0;3125.0;;;0.0;2.0;1.0;1
66;66008;pr;a;m;vp;9;C;412.0;1135000.0;2754.85;;;0.0;1.0;1.0;1
66;66008;pr;a;m;vp;9;D;224.0;765000.0;3415.18;;;0.0;1.0;0.0;1
66;66008;pr;ca;a;v;2;0;41.0;182000.0;4439.02;12.57;0.034;0.0;0.0;0.0;1
66;66008;pr;ca;a;v;3;0;59.0;192000.0;3254.24;11.68;0.043;0.0;0.0;0.0;1
66;66008;pr;ca;an;v;2;0;40.0;182000.0;4451.22;12.57;0.036;0.0;0.0;0.0;5
66;66008;pr;ca;an;v;3;0;61.0;260800.0;3922.62;11.68;0.037;0.0;0.0;0.0;4
66;66008;pr;ca;an;v;4;0;91.5;327500.0;3578.41;10.26;0.035;0.0;0.0;0.0;4
66;66008;pr;cm;mn;v;3;0;68.0;183000.0;2691.18;;;0.0;1.0;0.0;1
66;66008;pr;cm;mn;v;4;0;85.0;233730.0;2749.76;11.1;0.048;0.0;0.0;0.0;1
66;66008;pr;cm;mn;v;5;0;83.0;190290.0;2292.65;;;0.0;0.0;0.0;1
66;66008;pr;m;a;v;2;B;38.0;115990.0;3052.37;12.57;0.049;0.0;1.0;0.0;1
66;66008;pr;m;a;v;2;C;43.0;143000.0;3325.58;12.57;0.045;0.0;0.0;0.0;1
66;66008;pr;m;a;v;2;D;46.0;151000.0;3282.61;12.57;0.046;0.0;0.0;0.0;1
66;66008;pr;m;a;v;2;E;42.0;115990.0;3052.37;12.57;0.049;0.0;1.0;0.0;3
66;66008;pr;m;m;v;3;B;59.0;200000.0;3389.83;;;0.0;1.0;0.0;1
66;66008;pr;m;m;v;5;C;130.0;309000.0;2376.92;;;0.0;0.0;0.0;1
66;66009;pr;a;a;v;2;0;46.0;53000.0;1152.17;10.0;0.104;0.0;0.0;0.0;1
66;66009;pr;a;a;v;2;F;41.0;30000.0;731.71;10.0;0.164;0.0;0.0;1.0;1
66;66009;pr;a;a;v;3;0;51.5;64000.0;1241.89;9.45;0.092;0.0;0.5;0.0;2
66;66009;pr;a;a;v;4;0;102.0;119000.0;1166.67;;;0.0;1.0;1.0;1
66;66009;pr;a;m;v;3;C;88.0;165000.0;1875.0;;;0.0;1.0;0.0;1
66;66009;pr;a;m;v;3;E;78.0;54000.0;692.31;;;0.0;1.0;0.0;1
66;66009;pr;a;m;v;4;0;104.5;194500.0;1933.16;;;0.25;1.0;0.5;4
66;66009;pr;a;m;v;4;E;98.0;149000.0;1520.41;;;0.0;1.0;0.0;1
66;66009;pr;a;m;v;5;0;112.0;134000.0;1137.92;;;0.0;1.0;0.0;2
66;66009;pr;a;m;v;5;B;129.0;189000.0;1465.12;;;0.0;1.0;1.0;1
66;66009;pr;a;m;v;5;C;128.0;243500.0;1902.34;;;0.0;1.0;1.0;2
66;66009;pr;a;m;v;5;D;139.5;203000.0;1501.94;;;0.0;2.0;0.5;2
66;66009;pr;a;m;v;5;E;130.0;158000.0;1215.38;;;0.0;1.33;0.67;3
66;66009;pr;a;m;v;5;VI;127.0;577000.0;4543.31;;;0.0;2.0;0.0;1
66;66009;pr;a;m;v;6;0;222.0;369500.0;1713.75;;;0.5;2.5;0.5;2
66;66009;pr;a;m;v;6;B;145.0;275000.0;1896.55;;;0.0;1.0;1.0;1
66;66009;pr;a;m;v;6;NS;114.0;102500.0;899.12;;;0.0;1.0;1.0;2
66;66009;pr;a;m;v;7;D;161.0;153000.0;950.31;;;0.0;3.0;0.0;1
66;66009;pr;a;m;v;7;VI;230.0;260000.0;1130.43;;;0.0;0.0;3.0;1
66;66009;pr;a;m;v;8;D;212.5;223300.0;1045.79;;;0.5;0.5;1.5;2
66;66009;pr;a;m;v;9;C;271.0;350000.0;1291.51;;;0.0;3.0;0.0;1
66;66009;pr;a;m;vp;4;A;130.0;395000.0;3038.46;;;0.0;1.0;0.0;1
66;66009;pr;a;m;vp;6;E;130.0;150000.0;1153.85;;;0.0;1.0;0.0;1
66;66011;pr;a;m;v;2;NS;45.0;60000.0;1333.33;10.71;0.096;0.0;1.0;0.0;1
66;66011;pr;a;m;v;3;0;75.0;81000.0;1080.0;9.47;0.105;0.0;0.0;1.0;1
66;66011;pr;a;m;v;3;C;96.0;247500.0;2578.24;9.47;0.044;0.0;0.5;1.5;2
66;66011;pr;a;m;v;3;D;81.0;191000.0;2318.63;9.47;0.05;0.0;0.5;1.0;2
66;66011;pr;a;m;v;3;NS;58.5;113500.0;1803.08;9.47;0.07;0.0;1.0;0.0;2
66;66011;pr;a;m;v;3;VI;71.5;83000.0;1150.43;9.47;0.1;0.0;1.0;0.0;2
66;66011;pr;a;m;v;4;0;107.0;242050.0;2249.98;8.0;0.043;0.0;0.0;1.0;2
66;66011;pr;a;m;v;4;B;254.5;557700.0;2208.18;8.0;0.044;0.0;0.0;2.0;2
66;66011;pr;a;m;v;4;NS;110.0;330000.0;3000.0;8.0;0.032;0.0;1.0;1.0;1
66;66011;pr;a;m;v;5;D;90.0;246000.0;2733.33;;;0.0;1.0;0.0;1
66;66011;pr;a;m;v;6;0;200.0;509000.0;2545.0;;;0.0;1.0;2.0;1
66;66011;pr;a;m;v;6;B;215.0;477000.0;2218.6;;;0.0;0.0;1.0;1
66;66011;pr;a;m;v;6;C;136.0;360100.0;2143.45;;;0.0;1.0;0.67;3
66;66011;pr;cm;mn;v;4;0;100.0;279000.0;2790.0;8.0;0.034;0.0;0.0;0.0;1
66;66011;pr;cm;mn;v;5;0;110.0;274000.0;2490.91;;;0.0;0.0;0.0;1
66;66011;pr;m;m;v;5;C;127.0;225000.0;1771.65;;;0.0;1.0;1.0;1
66;66011;pr;m;m;v;5;D;117.0;223600.0;1911.11;;;0.0;1.0;1.0;1
66;66012;pr;a;a;v;2;0;37.0;85000.0;2297.3;12.31;0.064;0.0;1.0;0.0;1
66;66012;pr;a;a;v;2;C;40.0;133000.0;3325.0;12.31;0.044;0.0;0.0;1.0;1
66;66012;pr;a;a;v;2;D;39.0;80000.0;2051.28;12.31;0.072;0.0;0.0;1.0;1
66;66012;pr;a;a;v;2;VI;40.0;86400.0;2160.0;12.31;0.068;0.0;0.0;1.0;1
66;66012;pr;a;a;v;3;D;61.0;139900.0;2293.44;;;0.0;0.0;1.0;1
66;66012;pr;a;a;v;3;NS;61.0;106000.0;1737.7;;;0.0;1.0;0.0;1
66;66012;pr;a;a;v;3;VI;60.0;132000.0;2200.0;;;0.0;0.0;1.0;1
66;66012;pr;a;m;v;2;0;46.0;18000.0;391.3;;;0.0;0.0;0.0;1
66;66012;pr;a;m;v;3;0;62.0;164900.0;2659.68;;;0.0;1.0;1.0;1
66;66012;pr;a;m;v;3;D;60.0;170000.0;2833.33;;;0.0;0.0;1.0;1
66;66012;pr;a;m;v;4;0;127.0;323750.0;2523.91;11.22;0.057;0.0;1.5;0.5;2
66;66012;pr;a;m;v;4;C;112.0;370000.0;3303.57;11.22;0.041;0.0;0.0;0.0;1
66;66012;pr;a;m;v;5;C;117.0;148000.0;1264.96;;;0.0;1.0;1.0;1
66;66012;pr;a;m;v;6;C;187.5;242000.0;1295.36;;;0.0;0.0;2.5;2
66;66012;pr;a;m;v;6;D;170.5;323000.0;1894.32;;;0.0;1.0;0.75;4
66;66012;pr;cm;mn;v;4;0;100.0;324000.0;3240.0;11.22;0.042;0.0;0.0;0.0;1
66;66012;pr;cm;mn;v;5;0;110.0;388000.0;3527.27;;;0.0;0.0;0.0;1
66;66012;pr;cm;mn;v;6;0;94.0;306000.0;3255.32;;;0.0;0.0;0.0;1
66;66012;pr;m;m;v;3;E;88.0;114900.0;1305.68;;;0.0;0.0;0.0;1
66;66013;pr;a;m;v;3;VI;87.0;192000.0;2206.9;;;0.0;1.0;0.0;1
66;66014;pr;a;a;v;1;0;33.0;50000.0;1515.15;13.93;0.11;0.0;1.0;0.0;1
66;66014;pr;a;a;v;2;D;41.0;55000.0;1341.46;13.04;0.117;0.0;1.0;0.0;1
66;66014;pr;a;a;v;2;F;39.0;61000.0;1564.1;13.04;0.1;0.0;1.0;0.0;1
66;66014;pr;a;a;v;3;C;47.0;68000.0;1446.81;9.26;0.077;0.0;1.0;0.0;1
66;66014;pr;a;a;v;3;D;54.0;73000.0;1351.85;9.26;0.082;0.0;1.0;0.0;1
66;66014;pr;a;a;v;3;NS;62.0;42000.0;677.42;9.26;0.164;0.0;0.0;0.0;1
66;66014;pr;a;a;v;4;D;88.0;108000.0;1227.27;;;0.0;1.0;0.0;1
66;66014;pr;a;m;v;3;0;130.0;55500.0;426.92;8.57;0.241;0.0;0.0;0.0;1
66;66014;pr;a;m;v;4;0;108.0;166250.0;1541.44;;;0.0;0.0;1.5;2
66;66014;pr;a;m;v;4;B;115.0;99900.0;868.7;;;0.0;1.0;0.0;1
