DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
72;72024;pr;a;m;v;6;D;125.0;278000.0;2224.0;5.68;0.031;0.0;1.0;1.0;1
72;72024;pr;a;m;v;6;E;143.0;252238.0;1763.9;5.68;0.039;0.0;1.33;0.33;3
72;72024;pr;a;m;v;6;NS;148.0;140000.0;945.95;5.68;0.072;0.0;0.0;1.0;1
72;72024;pr;a;m;v;7;C;133.0;189740.0;1426.62;;;0.0;1.0;1.0;1
72;72024;pr;a;m;v;8;C;207.0;400900.0;1936.71;;;1.0;1.0;1.0;1
72;72024;pr;a;m;v;8;D;175.0;372750.0;2130.0;;;0.0;0.0;2.0;1
72;72024;pr;cm;mn;v;5;0;99.0;191118.0;1922.78;9.02;0.057;0.0;0.5;0.0;4
72;72024;pr;cm;mn;v;6;0;90.0;146800.0;1631.11;5.68;0.042;0.0;0.0;0.0;1
72;72026;pr;a;m;v;6;VI;160.0;183600.0;1147.5;;;0.0;1.0;1.0;1
72;72026;pr;cm;mn;v;6;0;90.0;134880.0;1498.67;;;0.0;0.0;0.0;1
72;72026;pr;m;m;v;5;VI;125.0;126000.0;1008.0;;;0.0;1.0;2.0;1
72;72027;pr;a;m;v;4;F;85.0;112350.0;1321.76;;;0.0;1.0;0.0;1
72;72027;pr;a;m;v;7;E;178.0;440000.0;2471.91;;;0.0;0.0;1.0;1
72;72028;pr;a;m;v;5;G;115.0;99360.0;864.0;4.52;0.063;0.0;0.0;0.0;1
72;72029;pr;a;m;v;2;F;30.0;11000.0;366.67;;;0.0;0.0;0.0;1
72;72029;pr;a;m;v;3;0;82.0;81860.0;998.29;;;1.0;0.0;0.0;1
72;72029;pr;a;m;v;3;F;53.0;49440.0;932.83;;;0.0;1.0;0.0;1
72;72029;pr;a;m;v;4;D;104.0;96790.0;1066.44;;;0.0;0.67;0.33;3
72;72029;pr;a;m;v;4;NS;73.0;74090.0;1014.93;;;0.0;1.0;0.0;1
72;72029;pr;a;m;v;5;D;118.0;98688.0;836.34;;;0.0;1.0;0.0;1
72;72029;pr;a;m;v;7;A;164.0;286700.0;1748.17;;;0.0;1.0;1.0;1
72;72029;pr;cm;mn;v;5;0;88.0;160601.5;1888.97;;;0.0;0.0;0.0;4
72;72029;pr;cm;mn;v;6;0;112.0;219082.0;1957.68;;;0.0;0.0;0.0;2
72;72029;pr;m;a;pi;3;NS;348.0;174000.0;500.0;;;0.0;0.0;0.0;1
72;72029;pr;m;m;v;4;F;88.0;95990.0;1090.8;;;0.0;0.0;1.0;1
72;72029;pr;m;m;v;4;VI;100.0;85000.0;850.0;;;0.0;0.0;0.0;1
72;72029;pr;m;m;v;6;C;150.0;146000.0;973.33;;;0.0;0.0;0.0;1
72;72029;pr;m;m;v;8;D;180.0;218380.0;1213.22;;;0.0;1.0;1.0;1
72;72031;pr;a;m;v;2;0;70.0;58420.0;834.57;;;0.0;1.0;0.0;1
72;72031;pr;a;m;v;4;E;110.0;123680.0;1124.74;;;0.0;0.0;1.5;2
72;72031;pr;a;m;v;5;E;124.0;156500.0;1262.1;;;0.0;0.0;0.0;1
72;72031;pr;a;m;v;6;C;120.0;116990.0;974.92;;;0.0;1.0;0.0;1
72;72031;pr;a;m;v;6;D;119.0;159350.0;1339.08;;;0.0;0.0;1.0;1
72;72031;pr;m;m;v;6;C;120.0;116990.0;974.92;;;0.0;1.0;0.0;1
72;72034;pr;a;m;v;8;C;203.0;296800.0;1462.07;;;0.0;0.0;2.0;1
72;72035;pr;a;m;v;2;0;57.0;38850.0;681.58;;;0.0;1.0;1.0;1
72;72035;pr;a;m;v;2;VI;55.0;49500.0;900.0;;;0.0;0.0;0.0;1
72;72035;pr;a;m;v;3;F;60.0;75000.0;1250.0;;;1.0;1.0;0.0;1
72;72035;pr;a;m;v;4;E;72.0;53000.0;736.11;5.3;0.077;0.0;0.67;0.0;3
72;72035;pr;a;m;v;4;F;94.0;44500.0;468.42;5.3;0.117;0.0;0.33;0.33;3
72;72035;pr;a;m;v;4;NS;91.0;28500.0;313.19;5.3;0.203;0.0;0.0;1.0;1
72;72035;pr;a;m;v;5;C;90.0;85600.0;951.11;;;0.0;0.0;1.0;1
72;72035;pr;a;m;v;5;E;89.0;57500.0;669.01;;;0.0;0.33;0.67;3
72;72035;pr;a;m;v;5;G;118.0;75500.0;639.83;;;0.0;1.0;0.0;1
72;72035;pr;a;m;v;5;VI;103.0;102000.0;953.27;;;0.0;0.33;0.67;3
72;72035;pr;a;m;v;6;C;146.0;132800.0;909.59;;;0.0;0.0;1.0;1
72;72035;pr;a;m;v;6;D;125.0;138750.0;1106.47;;;0.5;1.0;0.0;2
72;72035;pr;a;m;v;6;E;121.0;164150.0;1415.86;;;0.0;1.0;0.5;2
72;72035;pr;a;m;v;6;VI;131.0;49500.0;377.86;;;0.0;0.0;1.0;1
72;72035;pr;a;m;v;7;D;224.0;230000.0;1026.79;;;0.0;1.0;1.0;1
72;72035;pr;a;m;v;7;E;119.0;84900.0;727.09;;;0.0;0.5;0.0;2
72;72035;pr;a;m;v;8;E;253.0;158500.0;626.48;;;0.0;2.0;0.0;1
72;72036;pr;a;m;v;6;D;158.0;185500.0;1174.05;;;0.0;1.0;1.0;1
72;72036;pr;cm;mn;v;4;0;75.0;133378.0;1778.37;;;0.0;0.0;0.0;1
72;72036;pr;cm;mn;v;5;0;85.0;136959.0;1611.28;;;0.0;0.0;0.0;1
72;72038;pr;a;m;v;4;D;100.0;113750.0;1137.5;;;0.0;1.0;0.0;1
72;72038;pr;a;m;v;7;E;169.0;172070.0;1018.17;;;0.0;1.0;1.0;1
72;72039;pr;a;m;v;12;0;381.0;53900.0;141.47;;;0.0;2.0;0.0;1
72;72039;pr;a;m;v;3;NS;67.0;96790.0;1444.63;;;0.0;1.0;0.0;1
72;72039;pr;a;m;v;4;0;78.0;89800.0;1151.28;;;0.0;0.0;1.0;1
72;72039;pr;a;m;v;4;D;76.0;127000.0;1671.05;;;0.0;1.0;1.0;1
72;72039;pr;a;m;v;6;D;110.0;134960.0;1226.91;;;0.0;1.0;1.0;1
72;72039;pr;a;m;v;7;0;140.0;49440.0;353.14;;;0.0;1.0;1.0;1
72;72039;pr;a;m;v;8;C;158.0;186000.0;1177.22;;;0.0;1.0;0.0;1
72;72039;pr;a;m;v;8;VI;200.0;193350.0;966.75;;;0.0;1.0;0.0;1
72;72039;pr;a;m;v;9;E;280.0;205900.0;735.36;;;0.0;3.0;1.0;1
72;72039;pr;cm;mn;v;3;0;114.0;208138.0;1825.77;;;0.0;0.0;0.0;1
72;72039;pr;cm;mn;v;4;0;88.0;130248.0;1485.73;;;0.0;0.43;0.0;7
72;72039;pr;cm;mn;v;5;0;104.0;152128.0;1578.87;;;0.0;0.77;0.0;13
72;72039;pr;m;m;v;3;VI;64.0;35500.0;554.69;;;0.0;0.0;0.0;1
72;72039;pr;m;m;v;4;C;87.0;146000.0;1678.16;;;0.0;0.0;0.0;1
72;72039;pr;m;m;v;4;E;87.5;148000.0;1690.02;;;0.0;0.0;0.0;2
72;72039;pr;m;m;v;8;C;226.0;213180.0;943.27;;;0.0;3.0;0.0;1
72;72039;pr;m;m;v;9;E;280.0;205900.0;735.36;;;0.0;3.0;1.0;1
72;72042;pr;a;m;v;11;C;306.0;315200.0;1030.07;;;0.0;0.0;2.0;1
72;72042;pr;a;m;v;13;E;300.0;259975.0;866.58;;;0.0;1.0;1.0;1
72;72042;pr;a;m;v;2;G;56.0;75500.0;1348.21;;;0.0;1.0;0.0;1
72;72042;pr;a;m;v;2;VI;46.0;41500.0;902.17;;;0.0;0.0;0.0;1
72;72042;pr;a;m;v;3;0;63.0;54500.0;865.38;;;0.0;0.33;0.0;3
72;72042;pr;a;m;v;3;D;81.0;148500.0;1833.33;;;0.0;0.0;1.0;1
72;72042;pr;a;m;v;3;F;70.0;112000.0;1600.0;;;0.0;0.0;1.0;1
72;72042;pr;a;m;v;3;G;45.0;39000.0;866.67;;;0.0;1.0;0.0;1
72;72042;pr;a;m;v;3;VI;61.0;69900.0;1145.9;;;0.0;0.8;0.2;5
72;72042;pr;a;m;v;4;0;92.5;108050.0;1090.2;9.34;0.122;0.0;0.25;0.5;4
72;72042;pr;a;m;v;4;D;92.0;137800.0;1497.83;9.34;0.075;0.0;0.0;1.0;1
72;72042;pr;a;m;v;4;E;92.5;143150.0;1498.98;9.34;0.1;0.0;0.75;0.25;4
72;72042;pr;a;m;v;4;VI;82.5;102550.0;1231.09;9.34;0.092;0.0;0.0;1.0;2
72;72042;pr;a;m;v;5;A;105.0;191800.0;1826.66;;;0.0;2.0;0.0;2
72;72042;pr;a;m;v;5;C;154.0;246700.0;1601.95;;;0.0;1.0;1.0;1
72;72042;pr;a;m;v;5;D;100.0;140990.0;1409.9;;;0.0;0.0;1.0;3
72;72042;pr;a;m;v;5;E;105.0;92750.0;959.9;;;0.0;1.0;0.5;2
72;72042;pr;a;m;v;5;VI;105.0;90300.0;887.72;;;0.0;1.5;0.5;2
72;72042;pr;a;m;v;6;B;147.0;217339.0;1478.5;;;0.0;1.0;1.0;1
72;72042;pr;a;m;v;6;C;141.0;223800.0;1577.06;;;0.0;1.0;0.5;2
72;72042;pr;a;m;v;6;D;192.0;95150.0;560.5;;;0.0;1.0;0.5;2
72;72042;pr;a;m;v;6;E;138.0;127800.0;910.34;;;0.0;1.0;0.5;2
72;72042;pr;a;m;v;7;0;181.0;83220.0;459.78;;;0.0;0.0;1.0;1
72;72042;pr;a;m;v;7;E;150.0;187182.0;1247.88;;;0.0;0.0;1.0;1
72;72042;pr;a;m;v;8;C;196.0;202781.0;1034.6;;;0.0;3.0;1.0;1
72;72042;pr;a;m;v;9;C;290.0;306800.0;1057.93;;;0.0;1.0;1.0;1
72;72042;pr;cm;mn;v;6;0;89.0;121000.0;1359.55;;;0.0;0.0;0.0;1
72;72042;pr;m;m;v;13;E;300.0;239177.0;797.26;;;0.0;1.0;1.0;1
72;72042;pr;m;m;v;4;VI;92.0;79500.0;864.13;9.34;0.13;0.0;0.0;0.0;1
72;72042;pr;m;m;v;5;D;92.0;135990.0;1478.15;;;0.0;0.0;1.0;1
72;72042;pr;m;m;v;6;E;116.0;147990.0;1275.78;;;0.0;0.0;0.0;1
72;72042;pr;m;m;v;7;C;187.0;259975.0;1390.24;;;0.0;1.0;1.0;1
72;72042;pr;m;m;v;8;C;196.0;197581.0;1008.07;;;0.0;3.0;1.0;1
72;72043;pr;a;m;v;5;D;130.0;150860.0;1160.46;;;0.0;0.0;1.0;1
72;72043;pr;a;m;v;5;NS;150.0;136790.0;911.93;;;0.0;2.0;0.0;1
72;72043;pr;a;m;v;7;D;180.0;147000.0;816.67;;;0.0;0.0;0.0;1
72;72046;pr;a;m;v;10;VI;200.0;200100.0;1000.5;;;0.0;0.0;2.0;1
72;72046;pr;a;m;v;2;E;45.0;49500.0;1100.0;6.45;0.07;0.0;1.0;0.0;1
72;72046;pr;a;m;v;2;VI;52.0;45000.0;865.38;6.45;0.089;0.0;0.0;0.0;1
72;72046;pr;a;m;v;3;VI;91.0;59500.0;653.85;;;0.0;0.0;1.0;1
72;72046;pr;a;m;v;4;0;110.0;54890.0;499.0;7.84;0.189;1.0;0.0;1.0;1
72;72046;pr;a;m;v;4;D;78.0;128600.0;1648.72;7.84;0.057;0.0;0.0;1.0;1
72;72046;pr;a;m;v;4;E;101.0;96300.0;953.47;7.84;0.099;0.0;0.0;1.0;1
72;72046;pr;a;m;v;4;F;77.0;119060.0;1546.23;7.84;0.061;0.0;1.0;0.0;1
72;72046;pr;a;m;v;5;D;117.0;179000.0;1529.91;;;0.0;1.0;0.0;1
72;72046;pr;a;m;v;5;E;115.0;158000.0;1373.91;;;0.0;1.0;0.0;1
72;72046;pr;a;m;v;6;D;120.0;184645.0;1539.7;;;0.0;0.5;1.0;2
72;72046;pr;a;m;v;6;E;100.0;156160.0;1561.6;;;0.0;0.0;1.0;1
72;72046;pr;a;m;v;7;B;232.0;249400.0;1075.0;;;0.0;0.0;0.0;1
72;72046;pr;a;m;v;7;D;140.0;220510.0;1575.07;;;0.0;1.0;1.0;1
72;72046;pr;a;m;v;9;C;195.0;203880.0;1045.54;;;0.0;3.0;1.0;1
72;72046;pr;cm;mn;v;5;0;73.0;122800.0;1682.19;;;0.0;0.0;0.0;1
72;72046;pr;m;m;v;5;E;115.0;173664.0;1510.12;;;0.0;1.0;1.0;1
72;72046;pr;m;m;v;6;E;155.0;91000.0;587.1;;;0.0;0.0;0.0;1
72;72047;pr;a;m;v;7;D;175.0;344500.0;1968.57;;;0.0;0.0;1.0;1
72;72047;pr;a;m;v;7;E;205.0;231000.0;1126.83;;;0.0;0.0;1.0;1
72;72048;pr;a;m;v;5;D;144.0;199500.0;1385.42;;;0.0;1.0;1.0;1
72;72051;pr;a;m;v;3;E;57.0;110534.0;1939.19;;;0.0;1.0;0.0;1
72;72051;pr;a;m;v;4;B;77.0;100064.0;1299.53;;;0.0;1.0;0.0;1
72;72051;pr;a;m;v;4;VI;118.0;199974.0;1694.69;;;0.0;1.0;1.0;1
72;72051;pr;a;m;v;5;0;106.0;84990.0;801.79;6.19;0.093;0.0;1.0;0.0;1
72;72051;pr;a;m;v;5;C;110.0;166694.0;1515.4;6.19;0.049;0.0;1.0;1.0;1
72;72051;pr;a;m;v;5;D;122.0;216614.0;1775.52;6.19;0.042;0.0;1.0;1.0;1
72;72051;pr;a;m;v;5;E;84.0;112614.0;1062.4;6.19;0.072;0.0;0.33;0.67;3
72;72051;pr;a;m;v;6;D;177.5;151539.0;834.12;;;0.0;1.0;1.5;2
72;72051;pr;a;m;v;6;E;159.0;180214.0;1133.42;;;0.0;2.0;0.0;1
72;72051;pr;a;m;v;8;VI;215.0;169814.0;789.83;;;0.0;1.0;0.0;1
72;72051;pr;cm;mn;v;3;0;74.0;125623.0;1697.61;;;0.0;1.0;0.0;1
72;72051;pr;cm;mn;v;4;0;89.0;125928.0;1460.78;;;0.0;0.8;0.0;5
72;72051;pr;cm;mn;v;5;0;109.5;176189.0;1609.86;6.19;0.046;0.0;0.5;0.0;2
72;72051;pr;cm;mn;v;6;0;101.5;152920.5;1495.41;;;0.0;0.5;0.0;2
72;72052;pr;a;m;v;2;0;59.0;24900.0;422.03;;;0.0;0.0;0.0;1
72;72052;pr;a;m;v;7;0;170.5;139100.0;816.02;;;0.0;1.5;1.0;2
72;72052;pr;a;m;v;8;E;173.0;169600.0;980.35;;;0.0;0.0;0.0;1
72;72053;pr;cm;mn;v;4;0;75.0;143742.0;1916.56;8.46;0.053;0.0;0.0;0.0;1
72;72053;pr;cm;mn;v;6;0;93.0;133641.0;1437.0;;;0.0;0.0;0.0;1
72;72053;pr;m;m;v;6;C;222.0;228780.0;1030.54;;;0.0;1.0;1.0;1
72;72053;pr;m;m;v;7;C;170.0;234000.0;1376.47;;;0.0;0.0;0.0;1
72;72054;pr;a;m;v;3;0;66.0;115000.0;1742.42;;;0.0;0.0;0.0;1
72;72054;pr;a;m;v;4;C;78.0;144000.0;1846.15;;;0.0;0.0;1.0;1
72;72054;pr;a;m;v;6;E;113.0;187000.0;1654.87;;;0.0;0.0;1.0;1
72;72054;pr;m;m;v;5;E;105.0;197590.0;1881.81;;;0.0;1.0;1.0;1
72;72054;pr;m;m;v;7;D;125.0;239200.0;1913.6;;;0.0;1.0;0.0;1
72;72054;pr;m;m;v;8;C;162.0;305730.0;1887.22;;;0.0;1.0;1.0;1
72;72056;pr;a;a;v;4;E;88.0;109000.0;1238.64;;;0.0;0.0;0.0;1
72;72056;pr;a;m;v;3;D;65.0;121900.0;1875.38;;;0.0;0.0;1.0;1
72;72056;pr;a;m;v;5;D;90.0;137800.0;1531.11;6.25;0.049;0.0;0.0;1.0;1
72;72056;pr;a;m;v;6;C;119.0;164300.0;1380.67;;;0.0;1.0;1.0;1
72;72056;pr;a;m;v;7;C;119.0;165950.0;1394.54;;;0.0;1.0;1.0;1
72;72056;pr;m;m;v;7;C;165.0;259900.0;1575.15;;;0.0;1.0;1.0;1
72;72058;pr;a;m;v;12;C;220.0;380000.0;1727.27;;;1.0;1.0;1.0;1
72;72058;pr;a;m;v;4;D;95.0;182000.0;1915.79;;;0.0;1.0;0.0;1
72;72058;pr;a;m;v;5;C;96.0;191500.0;1994.79;;;0.0;0.0;1.0;1
72;72058;pr;a;m;v;5;D;107.0;224000.0;2093.46;;;0.0;0.0;1.0;1
72;72058;pr;a;m;v;5;E;100.0;214000.0;2140.5;;;0.0;0.67;0.67;3
72;72058;pr;a;m;v;6;VI;178.0;295565.0;1660.48;;;0.0;0.0;0.0;1
72;72058;pr;a;m;v;7;D;174.0;261000.0;1500.0;;;0.0;1.0;2.0;1
72;72058;pr;a;m;v;7;E;231.0;410500.0;1777.06;;;0.0;1.0;1.0;1
72;72058;pr;a;m;v;8;C;237.0;469875.0;1980.77;;;0.0;0.0;1.0;2
