DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
65;65258;pr;a;a;l;2;VI;49.0;500.0;0.0;0.0;1.0;1
65;65258;pr;a;a;l;3;0;56.0;427.0;0.67;0.67;0.33;3
65;65258;pr;a;a;l;3;D;54.0;419.0;0.8;0.2;0.8;5
65;65258;pr;a;a;l;3;E;70.5;460.0;0.25;0.0;1.0;4
65;65258;pr;a;a;l;4;D;64.0;454.0;1.0;0.0;1.0;1
65;65258;pr;a;a;l;4;E;106.0;462.0;0.0;0.0;1.0;1
65;65258;pr;a;m;l;4;D;89.0;719.0;0.0;0.0;1.0;1
65;65258;pr;a;m;l;5;D;112.0;690.0;0.5;1.0;0.5;2
65;65258;pr;a;m;l;5;E;92.0;668.0;0.0;0.0;1.0;1
65;65265;pr;a;a;l;3;G;36.0;370.0;1.0;0.0;0.0;1
65;65265;pr;a;m;l;5;VI;90.0;580.0;0.0;0.0;1.0;1
65;65267;pa;a;m;l;3;0;51.0;550.0;0.0;1.0;0.0;1
65;65267;pr;a;a;l;4;C;84.0;658.0;0.0;1.0;0.0;1
65;65271;pr;a;a;l;2;F;46.0;390.0;0.0;0.0;1.0;1
65;65286;pa;a;a;l;4;0;53.0;590.0;0.0;0.0;1.0;1
65;65286;pr;a;a;l;1;0;20.0;200.0;0.0;1.0;0.0;1
65;65286;pr;a;a;l;1;D;26.5;360.0;0.25;0.25;0.5;4
65;65286;pr;a;a;l;1;E;25.0;320.5;0.25;0.5;0.5;4
65;65286;pr;a;a;l;1;F;29.0;299.0;0.62;0.5;0.5;8
65;65286;pr;a;a;l;1;VI;38.0;400.0;0.0;1.0;0.0;1
65;65286;pr;a;a;l;2;0;45.5;464.5;1.0;0.0;1.0;2
65;65286;pr;a;a;l;2;A;51.5;445.0;0.0;0.5;0.0;2
65;65286;pr;a;a;l;2;C;36.0;360.0;0.0;0.0;1.0;1
65;65286;pr;a;a;l;2;D;44.5;406.5;0.4;0.5;0.35;20
65;65286;pr;a;a;l;2;E;41.0;404.0;0.48;0.52;0.52;21
65;65286;pr;a;a;l;2;F;52.0;484.0;0.5;0.33;0.67;6
65;65286;pr;a;a;l;2;G;41.0;380.0;0.0;1.0;0.0;1
65;65286;pr;a;a;l;2;VI;49.0;430.0;0.6;0.6;0.4;5
65;65286;pr;a;a;l;3;0;84.5;558.0;0.0;0.0;1.0;2
65;65286;pr;a;a;l;3;A;62.0;510.0;0.0;1.0;0.0;1
65;65286;pr;a;a;l;3;C;67.0;526.0;1.0;0.5;0.5;4
65;65286;pr;a;a;l;3;D;62.0;504.5;0.67;0.25;0.67;12
65;65286;pr;a;a;l;3;E;67.5;515.0;0.5;0.21;0.79;14
65;65286;pr;a;a;l;3;F;57.0;519.5;0.67;0.33;0.83;6
65;65286;pr;a;a;l;3;VI;62.0;490.0;0.0;1.0;0.0;5
65;65286;pr;a;a;l;4;0;97.0;657.5;0.5;0.0;1.0;2
65;65286;pr;a;a;l;4;A;64.0;492.0;0.0;1.0;0.0;1
65;65286;pr;a;a;l;4;D;75.0;673.0;0.4;0.4;0.8;5
65;65286;pr;a;a;l;4;E;85.0;590.0;0.4;0.2;0.6;5
65;65286;pr;a;a;l;4;F;96.0;612.0;0.5;0.0;1.0;2
65;65286;pr;a;a;l;4;G;83.0;609.5;0.5;0.0;0.5;2
65;65286;pr;a;m;l;4;C;90.0;720.0;0.0;0.0;1.0;1
65;65287;pr;a;a;l;5;D;77.0;430.0;0.0;0.0;1.0;1
65;65287;pr;a;m;l;4;G;83.0;600.0;0.0;1.0;0.0;1
65;65303;pa;a;a;l;4;D;100.0;585.0;0.0;0.0;1.0;1
65;65303;pr;a;m;l;4;0;83.0;734.0;0.0;0.0;0.0;1
65;65304;pr;a;m;l;4;D;85.0;700.0;0.0;0.0;1.0;1
65;65306;pr;a;m;l;4;NS;129.0;600.0;0.0;0.0;1.0;1
65;65313;pr;a;m;l;5;D;112.0;900.0;0.0;1.0;1.0;1
65;65313;pr;a;m;l;6;D;160.0;1121.0;0.0;0.0;0.0;1
65;65313;pr;a;m;l;7;VI;160.0;985.0;0.0;1.0;1.0;1
65;65331;pr;a;a;l;2;E;24.0;360.0;0.0;0.0;0.0;1
65;65335;pr;a;m;l;3;0;100.0;650.0;0.0;1.0;1.0;1
65;65340;pa;a;a;l;4;0;75.0;520.0;1.0;0.0;1.0;1
65;65341;pr;a;m;l;4;D;124.0;650.0;0.0;0.0;1.0;1
65;65344;pa;a;m;l;7;0;170.0;1070.0;0.0;0.0;0.0;1
65;65344;pr;a;m;l;4;VI;153.0;950.0;0.0;1.0;1.0;1
65;65344;pr;a;m;l;5;0;110.0;800.0;0.0;0.0;0.0;1
65;65350;pr;a;m;l;5;B;151.0;1121.0;0.0;0.0;0.0;1
65;65362;pr;a;a;l;4;F;73.0;600.0;1.0;0.0;1.0;1
65;65370;pr;a;a;l;3;F;65.0;435.0;0.0;0.0;0.0;1
65;65376;pr;a;m;l;4;C;103.0;767.0;0.0;1.0;0.0;1
65;65388;pa;a;a;l;1;0;29.0;400.0;1.0;1.0;0.0;1
65;65395;pa;a;a;l;3;0;104.0;472.0;1.0;1.0;0.0;1
65;65395;pa;a;m;l;8;0;200.0;870.0;0.0;1.0;1.0;1
65;65395;pr;a;a;l;2;F;46.0;281.0;0.0;0.0;1.0;2
65;65395;pr;a;m;l;3;D;70.0;565.0;0.0;0.0;1.0;1
65;65408;pr;a;m;l;5;A;104.0;800.0;0.0;0.0;0.0;1
65;65417;pr;a;a;l;2;D;38.0;400.0;0.0;1.0;0.0;1
65;65417;pr;a;a;l;3;0;80.0;510.0;0.0;0.0;0.0;1
65;65417;pr;a;a;l;3;VI;73.0;500.0;0.0;0.0;1.0;1
65;65417;pr;a;a;l;5;E;98.0;550.0;1.0;0.0;1.0;1
65;65417;pr;a;m;l;4;E;130.0;700.0;0.0;0.0;0.0;1
65;65417;pr;a;m;l;6;D;131.0;840.0;0.0;0.0;1.0;1
65;65422;pr;a;a;l;4;VI;73.0;500.0;0.0;1.0;0.0;2
65;65429;pr;a;m;l;7;0;180.0;750.0;0.0;0.0;2.0;1
65;65433;pr;a;m;l;4;0;120.0;750.0;0.0;0.0;0.0;1
65;65435;pr;a;a;l;3;E;66.0;460.0;2.0;1.0;0.0;1
65;65440;pa;a;a;l;1;0;22.0;320.0;0.33;0.0;0.67;3
65;65440;pa;a;a;l;1;B;20.0;410.0;0.0;1.0;0.0;1
65;65440;pa;a;a;l;1;C;32.0;355.0;0.0;0.5;0.5;2
65;65440;pa;a;a;l;2;0;45.0;480.0;0.44;0.11;0.78;9
65;65440;pa;a;a;l;2;C;40.0;560.0;0.0;0.0;1.0;1
65;65440;pa;a;a;l;3;0;60.0;575.0;1.0;0.5;0.0;2
65;65440;pa;a;a;l;3;C;65.0;350.0;1.0;0.0;0.0;1
65;65440;pa;a;a;l;3;E;76.0;486.0;0.0;0.0;1.0;1
65;65440;pa;a;a;l;4;0;71.0;580.0;0.67;0.0;1.0;3
65;65440;pa;a;a;l;4;D;85.0;462.5;0.5;0.0;1.0;2
65;65440;pa;a;a;l;5;0;103.0;745.0;0.0;0.67;1.0;3
65;65440;pa;a;l;l;3;E;76.0;505.0;0.0;0.0;0.0;1
65;65440;pa;a;m;l;5;0;122.5;830.5;0.0;0.0;1.0;2
65;65440;pr;a;a;l;1;0;26.0;340.0;0.14;0.43;0.14;7
65;65440;pr;a;a;l;1;B;64.0;330.0;0.0;1.0;0.0;1
65;65440;pr;a;a;l;1;C;20.0;310.0;0.0;0.0;0.0;7
65;65440;pr;a;a;l;1;D;24.5;326.5;0.14;0.27;0.18;22
65;65440;pr;a;a;l;1;E;25.5;351.5;0.14;0.36;0.36;28
65;65440;pr;a;a;l;1;F;18.5;329.5;0.0;0.5;0.5;6
65;65440;pr;a;a;l;1;G;21.0;270.5;0.0;0.83;0.0;6
65;65440;pr;a;a;l;1;NS;35.0;380.0;0.0;0.0;0.0;1
65;65440;pr;a;a;l;1;VI;30.5;358.5;0.0;1.0;0.0;4
65;65440;pr;a;a;l;2;0;38.0;400.0;0.07;0.2;0.07;15
65;65440;pr;a;a;l;2;B;58.0;458.0;0.0;1.0;0.0;1
65;65440;pr;a;a;l;2;C;45.0;400.0;0.15;0.15;0.08;13
65;65440;pr;a;a;l;2;D;45.0;415.0;0.47;0.23;0.57;53
65;65440;pr;a;a;l;2;E;42.0;404.0;0.09;0.96;0.22;23
65;65440;pr;a;a;l;2;F;37.0;430.0;0.0;0.43;0.43;7
65;65440;pr;a;a;l;2;NS;45.0;395.0;0.0;0.0;0.0;3
65;65440;pr;a;a;l;2;VI;40.0;410.0;0.0;0.6;0.4;5
65;65440;pr;a;a;l;3;0;61.0;560.0;0.36;0.36;0.27;11
65;65440;pr;a;a;l;3;A;63.0;440.0;0.0;1.0;0.0;1
65;65440;pr;a;a;l;3;B;78.0;600.0;1.0;0.0;0.0;1
65;65440;pr;a;a;l;3;C;65.0;535.0;0.55;0.09;0.55;11
65;65440;pr;a;a;l;3;D;61.5;525.0;0.53;0.21;0.65;34
65;65440;pr;a;a;l;3;E;64.5;530.0;0.29;0.36;0.43;14
65;65440;pr;a;a;l;3;F;57.0;450.0;0.33;0.67;0.33;3
65;65440;pr;a;a;l;3;G;54.0;372.5;0.0;0.5;0.5;2
65;65440;pr;a;a;l;3;NS;54.0;530.0;0.0;0.0;0.33;3
65;65440;pr;a;a;l;3;VI;79.5;595.0;0.17;0.5;0.5;6
65;65440;pr;a;a;l;4;0;68.5;492.5;0.5;0.5;0.5;2
65;65440;pr;a;a;l;4;B;90.0;589.0;0.0;1.0;1.0;1
65;65440;pr;a;a;l;4;C;86.5;656.5;0.5;0.0;0.5;2
65;65440;pr;a;a;l;4;D;76.0;630.0;0.29;0.43;0.43;7
65;65440;pr;a;a;l;4;E;84.0;590.0;1.0;0.38;0.5;8
65;65440;pr;a;a;l;4;F;99.0;567.5;0.0;0.5;0.5;2
65;65440;pr;a;a;l;4;NS;76.5;635.0;0.0;0.0;1.0;2
65;65440;pr;a;a;l;5;D;127.0;785.0;0.0;1.0;1.0;1
65;65440;pr;a;a;l;5;VI;61.0;580.0;1.0;1.0;0.0;1
65;65440;pr;a;m;l;2;C;53.0;423.0;0.0;0.0;0.0;1
65;65440;pr;a;m;l;2;D;69.0;580.0;0.0;1.0;0.0;1
65;65440;pr;a;m;l;2;VI;70.0;520.0;1.0;0.0;1.0;1
65;65440;pr;a;m;l;3;C;70.0;670.0;0.0;0.0;1.0;1
65;65440;pr;a;m;l;3;D;93.0;579.5;0.0;1.0;0.0;2
65;65440;pr;a;m;l;3;NS;56.0;668.0;0.0;0.0;0.0;1
65;65440;pr;a;m;l;4;C;88.0;678.0;0.0;0.33;0.33;3
65;65440;pr;a;m;l;4;D;94.0;780.0;0.0;1.0;1.0;2
65;65440;pr;a;m;l;5;C;98.0;738.0;0.0;0.5;1.0;2
65;65440;pr;a;m;l;5;E;95.0;770.0;0.0;0.0;1.0;1
65;65440;pr;a;m;l;5;F;99.0;850.0;1.0;0.0;2.0;1
65;65440;pr;a;m;l;5;VI;130.0;890.0;0.0;1.0;1.0;1
65;65440;pr;a;m;l;6;0;123.0;814.0;0.0;2.0;1.0;1
65;65440;pr;a;m;l;6;F;129.0;650.0;0.0;0.0;1.0;1
65;65447;pr;a;a;l;4;D;100.0;700.0;0.0;0.0;0.0;1
65;65447;pr;a;m;l;4;D;107.0;700.0;0.0;0.0;0.0;1
65;65448;pa;a;m;l;3;A;47.0;400.0;0.0;0.0;1.0;1
65;65451;pr;a;m;l;4;C;120.0;750.0;0.0;0.0;1.0;1
65;65452;pr;a;a;l;1;0;30.0;300.0;0.0;0.0;0.0;1
65;65452;pr;a;a;l;3;0;50.0;350.0;0.0;2.0;0.0;1
65;65452;pr;a;m;l;2;F;55.0;320.0;0.0;0.0;1.0;1
65;65455;pr;a;m;l;4;D;105.0;680.0;0.0;1.0;0.0;1
65;65460;pr;a;a;l;1;F;22.0;280.0;0.0;1.0;0.0;1
65;65460;pr;a;a;l;2;0;48.0;448.5;0.75;1.0;1.0;4
65;65460;pr;a;a;l;2;D;49.0;420.0;0.2;0.2;0.8;5
65;65460;pr;a;a;l;2;E;46.0;450.0;0.0;1.0;0.0;2
65;65460;pr;a;a;l;3;0;63.0;499.5;1.0;1.0;1.0;2
65;65460;pr;a;a;l;3;B;73.0;490.0;0.0;0.0;1.0;1
65;65460;pr;a;a;l;3;C;76.0;520.0;0.0;0.0;1.0;1
65;65460;pr;a;a;l;3;D;70.0;418.0;0.0;1.0;0.0;1
65;65460;pr;a;m;l;4;E;90.0;700.0;0.0;0.0;1.0;1
