type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;100;800.0;6;178335;;;0;0;0;0;A;;43.18521;2.2678;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;11199;0000;111990000;Z;11;6.71;1.0;0.045;6.71;1.0;0.045;1783.35
pr;m;v;0;90;800.0;5;186467;;;0;0;0;0;A;;43.18521;2.2678;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;11199;0000;111990000;Z;11;;;;;;;2071.86
pr;m;v;0;121;800.0;6;228476;;;0;0;0;0;A;;43.18521;2.2678;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;11199;0000;111990000;Z;11;6.71;1.0;0.043;6.71;1.0;0.043;1888.23
pr;m;v;0;110;800.0;6;212249;;;0;0;0;0;A;;43.18521;2.2678;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;11199;0000;111990000;Z;11;6.71;1.0;0.042;6.71;1.0;0.042;1929.54
pr;m;v;0;134;200.0;6;139000;;;0;0;0;2;NS;;43.19142;2.28179;Oui;2.0;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;11199;0000;111990000;Z;11;6.71;1.0;0.078;6.71;1.0;0.078;1037.31
pr;m;v;0;129;570.0;5;145000;;;0;0;0;1;0;;42.98641;2.16615;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;11045;0000;110450000;Z;11;;;;;;;1124.03
pr;m;v;0;251;;6;241000;;;0;0;0;4;VI;;43.32803;2.40742;Non;1.0;;;False;Sud;VI;;4.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;11205;0000;112050000;Z;11;;;;;;;960.16
pr;m;v;0;80;;2;77000;;;0;0;1;0;0;;43.3601;2.05579;Non;2.0;;;False;Nord-Sud;;1780.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;11407;0000;114070000;Z;11;;;;;;;962.5
pr;m;v;0;281;1652.0;12;100000;;;0;0;1;1;0;;42.89289;2.11491;Oui;;;4.0;;0;G;1820.0;2.0;0.0;;;;;;;;;;a;n;m;2020-02;11263;0000;112630000;Z;11;;;;;;;355.87
pr;m;v;0;200;200.0;8;130000;;;0;0;0;1;VI;;42.89548;2.11226;Oui;;;;False;0;G;1900.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;11263;0000;112630000;Z;11;;;;;;;650.0
pr;m;v;0;83;98.0;4;86000;;;0;0;1;1;VI;;43.22733;2.38864;Oui;2.0;;0.0;False;Sud;VI;2005.0;;1.0;;;;;0.0;0.0;Électrique;Radiateur;Individuel;a;n;m;2020-02;11069;0702;110690702;H;11;7.88;6.0;0.091;7.89;32.0;0.091;1036.14
pr;a;v;1;65;;3;53000;;;0;0;0;0;D;152;43.22687;2.39038;Oui;2.0;;2.0;;0;B;;;;;;;;;960.0;;;Individuel;a;n;a;2020-02;11069;0702;110690702;H;11;8.29;21.0;0.122;8.2;102.0;0.121;815.38
pr;m;v;0;106;605.0;4;192200;;;0;0;0;1;C;106.0;43.23318;2.35809;Non;;;;;0;A;1989.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;11069;0702;110690702;H;11;7.88;6.0;0.052;7.89;32.0;0.052;1813.21
pr;a;v;0;39;;2;39500;;;0;0;1;1;D;157;43.22733;2.38864;Oui;;;1.0;;0;B;2004.0;;0.0;;;;False;0.0;1000.0;Électrique;Convecteur;Individuel;a;n;a;2020-02;11069;0702;110690702;H;11;8.91;30.0;0.106;9.87;132.0;0.117;1012.82
pr;a;v;2;65;12.0;3;60000;;;0;0;0;1;D;158;43.22687;2.39038;Oui;2.0;;2.0;;0;B;;;;;;;;;960.0;;;Individuel;a;n;a;2020-02;11069;0702;110690702;H;11;8.29;21.0;0.108;8.2;102.0;0.107;923.08
pr;m;v;0;93;262.0;4;149000;;;0;0;0;0;0;;43.23202;2.3917;0;2.0;;;;Sud;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;11069;0702;110690702;H;11;7.88;6.0;0.059;7.89;32.0;0.059;1602.15
pr;m;v;0;180;1500.0;6;297500;;;0;0;0;0;A;34;43.23388;2.3601;Non;1.0;;5.0;False;0;C;1990.0;;;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;11069;0702;110690702;H;11;;;;6.93;4.0;0.05;1652.78
pr;m;v;0;66;50.0;3;70000;;;0;0;0;0;D;199.0;43.22582;2.38632;Oui;;;1.0;;0;B;;;;;;;;277.0;960.0;;;Individuel;a;n;m;2020-02;11069;0702;110690702;H;11;8.68;7.0;0.098;8.68;14.0;0.098;1060.61
pr;a;v;0;57;;3;174000;;;0;0;0;1;A;48;43.18811;3.01247;Non;4.0;;1.0;;Ouest;A;2019.0;1.0;1.0;;;;True;28.0;720.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;11262;0305;112620305;H;11;8.64;2.0;0.034;10.07;103.0;0.04;3052.63
pr;a;v;1;32;;2;94900;;;0;0;0;0;A;;43.18813;3.01871;Non;2.0;;;;0;G;;;;;;;False;23.0;370.0;;;Individuel;a;n;a;2020-02;11262;0305;112620305;H;11;12.79;1.0;0.052;11.65;146.0;0.047;2965.62
pr;a;v;4;94;;4;147000;;;0;1;1;0;D;157;43.19055;3.01557;Non;5.0;;1.0;True;Sud;E;1970.0;1.0;;;;;True;15.0;2280.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;11262;0305;112620305;H;11;;;;8.35;15.0;0.064;1563.83
pr;m;v;0;406;12000.0;10;399000;;;0;0;0;0;C;137.0;43.18402;2.04472;Non;2.0;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;11136;0000;111360000;Z;11;;;;;;;982.76
pr;m;v;0;263;9465.0;12;475940;;;0;0;0;3;C;117.0;43.19415;2.03237;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;11136;0000;111360000;Z;11;;;;;;;1809.66
pr;m;v;0;500;5494.0;19;665000;;;0;0;1;6;C;106.0;43.19415;2.03237;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-02;11136;0000;111360000;Z;11;;;;;;;1330.0
pr;m;v;0;116;4959.0;7;159000;;;0;0;0;1;D;209;43.04344;2.21834;Oui;2.0;;;False;0;B;1982.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;11206;0104;112060104;H;11;;;;;;;1370.69
pr;m;v;0;105;1000.0;5;204000;;;0;0;0;1;C;130.0;43.05235;2.2066;Non;;;;False;0;A;2001.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;11206;0104;112060104;H;11;;;;4.78;2.0;0.029;1942.86
pr;a;v;1;72;;4;35000;;;0;1;1;0;VI;;43.04906;2.2273;Non;1.0;;;False;0;VI;;;;;;;False;;;Gaz;;;a;n;a;2020-02;11206;0104;112060104;H;11;;;;7.03;2.0;0.174;486.11
pr;m;v;0;85;439.0;4;182900;;;0;0;0;1;D;200;43.05;2.20645;Oui;;;;;Sud-Est;B;2008.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;11206;0104;112060104;H;11;8.07;1.0;0.045;8.38;6.0;0.047;2151.76
pr;m;v;0;114;1482.0;4;171200;;;0;0;2;0;E;240;43.04232;2.22832;Non;2.0;;;False;0;F;;2.0;;;;;;;;Gaz;;;a;n;m;2020-02;11206;0104;112060104;H;11;8.07;1.0;0.064;8.38;6.0;0.067;1501.75
pr;a;v;0;100;;4;77000;;;0;0;0;0;0;;43.05042;2.22548;0;2.0;;;;Nord-Sud;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;11206;0104;112060104;H;11;;;;7.03;2.0;0.11;770.0
pr;m;v;0;109;3204.0;5;170000;;;0;0;0;0;0;;43.0441;2.19135;0;;;;;Sud;;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-02;11206;0104;112060104;H;11;;;;4.78;2.0;0.037;1559.63
pr;m;v;0;109;28.0;5;105000;;;0;0;0;2;D;185.0;43.0516;2.20589;Non;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;11206;0104;112060104;H;11;;;;4.78;2.0;0.059;963.3
pr;m;v;0;281;443.0;6;239900;;;0;0;0;0;VI;;43.05002;2.20791;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;11206;0104;112060104;H;11;;;;;;;853.74
pr;m;v;0;102;;6;65000;;;0;0;1;0;VI;;43.05629;2.21999;Non;3.0;;;False;0;VI;;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;11206;0104;112060104;H;11;;;;;;;637.25
pr;m;v;0;175;;5;206900;;;862;0;0;1;C;135;43.04962;2.23931;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;11206;0104;112060104;H;11;;;;4.78;2.0;0.048;1182.29
pr;m;v;0;97;580.0;6;173375;;;0;0;0;0;A;;43.05435;2.22146;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;11206;0104;112060104;H;11;;;;;;;1787.37
pr;m;v;0;84;730.0;5;163034;;;0;0;0;0;A;;43.05435;2.22146;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;11206;0104;112060104;H;11;;;;4.78;2.0;0.03;1940.88
pr;m;v;0;88;580.0;5;172826;;;0;0;0;0;A;;43.05435;2.22146;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;11206;0104;112060104;H;11;;;;4.78;2.0;0.029;1963.93
pr;m;v;0;201;135.1;6;199000;;;0;0;1;1;VI;;42.99558;2.19757;Oui;;;;;Sud;VI;;1.0;;;;;;;;Électrique;Radiateur;;a;n;m;2020-02;11323;0000;113230000;Z;11;;;;;;;990.05
pr;m;v;0;95;490.0;4;129500;;;0;0;0;1;E;284;43.00212;2.20096;Non;0.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;11323;0000;113230000;Z;11;7.41;1.0;0.065;7.41;1.0;0.065;1363.16
pr;m;v;0;91;483.0;4;129500;;;0;0;0;1;E;284.0;42.99457;2.204;Oui;;;1.0;;0;C;1974.0;;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;11323;0000;113230000;Z;11;7.41;1.0;0.062;7.41;1.0;0.062;1423.08
pr;m;v;0;62;275.0;2;105000;;;0;0;0;0;D;188.0;43.18045;2.98232;Oui;;;;False;0;E;1930.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;11262;0206;112620206;H;11;;;;;;;1693.55
pr;m;v;0;133;443.0;6;260000;;;0;1;0;2;B;67;43.1395;2.96968;Non;1.0;;6.0;False;0;C;2001.0;2.0;;;;;;;;Gaz;;;m;n;m;2020-02;11262;0206;112620206;H;11;;;;10.15;1.0;0.062;1954.89
pr;a;v;0;60;;3;149990;;;0;1;1;0;A;30;43.16128;2.96537;Oui;3.0;;1.0;;0;B;;1.0;;;True;;True;36.0;1300.0;Gaz;;Collectif;a;n;a;2020-02;11262;0206;112620206;H;11;10.53;21.0;0.051;10.07;103.0;0.048;2499.83
pr;m;v;0;105;158.0;6;246750;;;0;0;1;1;C;118.0;43.16674;2.97298;Non;;;1.0;False;0;A;2007.0;2.0;;;;;;;;;;;a;n;m;2020-02;11262;0206;112620206;H;11;;;;10.15;1.0;0.052;2350.0
pr;m;v;0;145;;6;372000;;;0;0;1;1;D;184.0;43.16489;2.97453;Non;;;;True;0;B;1998.0;1.0;;;;;;;;;;;a;n;m;2020-02;11262;0206;112620206;H;11;;;;10.15;1.0;0.047;2565.52
pr;m;v;0;96;260.0;5;210000;;;0;0;1;1;VI;;43.16343;2.96459;Non;;;2.0;;Sud;G;2010.0;2.0;1.0;;;;;;;;;;a;n;m;2020-02;11262;0206;112620206;H;11;8.57;3.0;0.047;8.23;8.0;0.045;2187.5
pr;m;v;0;90;600.0;4;299000;;;0;0;0;1;D;196.0;43.13933;2.97059;Non;;;;;Sud;B;2005.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;11262;0206;112620206;H;11;9.49;7.0;0.034;9.49;13.0;0.034;3322.22
pr;m;v;0;86;413.0;4;181900;;;0;0;1;0;C;131.0;43.16428;2.96225;Non;;;;False;0;A;2009.0;1.0;;;;;;;;;;;a;n;m;2020-02;11262;0206;112620206;H;11;9.49;7.0;0.054;9.49;13.0;0.054;2115.12
pr;m;v;0;106;;7;246000;;;0;0;0;0;D;171;43.16597;2.97315;0;;;;;Sud;D;;;;;;;;;;Gaz;;Central;a;n;m;2020-02;11262;0206;112620206;H;11;;;;;;;2320.75
pr;m;v;0;85;85.0;4;215000;;;0;0;0;0;D;171;43.12794;2.89899;Oui;;;;False;0;B;2005.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;11262;0206;112620206;H;11;9.49;7.0;0.045;9.49;13.0;0.045;2529.41
pr;m;v;0;80;247.0;3;233000;;;0;0;0;1;C;135;43.13515;2.96228;Oui;;;2.0;;Sud;A;2010.0;1.0;2.0;;;;;;;;;;a;n;m;2020-02;11262;0206;112620206;H;11;10.43;3.0;0.043;11.33;7.0;0.047;2912.5
pr;m;v;0;90;363.0;4;189000;;;0;0;0;1;D;208;43.13363;2.96197;Oui;;;3.0;False;Sud;B;2011.0;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-02;11262;0206;112620206;H;11;9.49;7.0;0.054;9.49;13.0;0.054;2100.0
pr;m;v;0;145;382.0;6;372000;;;0;0;1;1;D;184.0;43.16352;2.97926;Non;;;;;Sud;B;1998.0;1.0;2.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;11262;0206;112620206;H;11;;;;10.15;1.0;0.047;2565.52
pr;m;v;0;180;948.0;7;395000;;;0;0;0;0;B;61.0;43.14556;2.97268;Non;1.0;;;;Sud;C;2003.0;;;;;;;;;;;Individuel;a;n;m;2020-02;11262;0206;112620206;H;11;;;;;;;2194.44
pr;m;v;0;121;839.0;7;404000;;;0;0;2;0;C;131.0;43.1365;2.96672;Non;;;5.0;;Sud;A;;2.0;2.0;;;;;;;;;Individuel;a;n;m;2020-02;11262;0206;112620206;H;11;;;;;;;3338.84
pr;m;v;0;130;1264.0;6;518000;;;0;0;0;1;B;80;43.14671;2.96883;Non;;;4.0;;Sud;A;2009.0;1.0;2.0;;;;;;;;;Individuel;a;n;m;2020-02;11262;0206;112620206;H;11;;;;10.15;1.0;0.031;3984.62
pr;a;v;2;63;;3;142500;;;0;0;0;1;E;250;43.16597;2.97703;Non;2.0;;;;Sud;C;1990.0;1.0;1.0;;;;False;18.0;450.0;Électrique;;Individuel;a;n;a;2020-02;11262;0206;112620206;H;11;10.53;21.0;0.056;10.07;103.0;0.053;2261.9
pr;m;v;0;502;10670.0;13;1050000;;;0;0;2;2;C;146.0;43.16797;2.97563;Non;;;0.0;;0;A;;5.0;0.0;;;;;3.0;6044.0;;;;a;n;m;2020-02;11262;0206;112620206;H;11;;;;;;;2091.63
pr;m;v;0;133;615.0;5;340000;;;0;0;0;0;D;202.0;43.14035;2.97197;Non;;;;;Sud-Est;B;1960.0;;;;;;;;;;;Individuel;a;n;m;2020-02;11262;0206;112620206;H;11;8.57;3.0;0.04;8.23;8.0;0.039;2556.39
pr;m;v;0;100;1232.0;6;186922;;;0;0;0;0;A;;43.24641;2.21233;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;11340;0000;113400000;Z;11;;;;;;;1869.22
pr;m;v;0;125;660.0;5;235000;;;0;0;1;1;C;93;43.19116;2.58842;Non;;;3.0;False;0;D;;1.0;;;;;;;;Gaz;;;a;n;m;2020-02;11122;0000;111220000;Z;11;;;;;;;1880.0
pr;m;v;0;118;20.0;4;110000;;;0;0;0;0;D;224;43.18429;2.60041;Oui;;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;11122;0000;111220000;Z;11;7.73;1.0;0.1;7.73;1.0;0.1;932.2
pr;m;v;0;121;1232.0;6;229349;;;0;0;0;0;A;;43.24641;2.21233;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;11340;0000;113400000;Z;11;;;;;;;1895.45
pr;m;v;0;110;1232.0;6;213122;;;0;0;0;0;A;;43.24641;2.21233;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;11340;0000;113400000;Z;11;;;;;;;1937.47
pr;m;v;0;109;1232.0;6;202984;;;0;0;0;0;A;;43.24641;2.21233;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;11340;0000;113400000;Z;11;;;;;;;1862.24
pr;a;v;0;19;;1;59000;;;0;0;1;0;VI;;43.10549;3.09267;Non;;;;False;Est-Ouest;VI;;1.0;;;;;;;;;;;a;n;a;2020-02;11170;0000;111700000;Z;11;15.22;1.0;0.059;15.22;1.0;0.059;3105.26
pr;a;v;0;22;;2;59000;;;0;0;1;0;E;284.0;43.10676;3.09595;Oui;;;;;0;C;1983.0;1.0;;;;;False;89.0;594.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;11170;0000;111700000;Z;11;12.5;1.0;0.056;12.5;1.0;0.056;2681.82
pr;a;v;1;27;;2;85000;;;0;0;1;0;F;362;43.11442;3.09997;Non;;;;;0;C;;;;;;;False;2.0;500.0;;;Individuel;a;n;a;2020-02;11170;0000;111700000;Z;11;12.5;1.0;0.048;12.5;1.0;0.048;3148.15
pr;m;v;0;70;;4;172000;;;0;0;1;0;NS;;43.10715;3.08658;Oui;;;;;Sud;NS;1970.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;11170;0000;111700000;Z;11;9.68;1.0;0.047;9.68;1.0;0.047;2457.14
pr;a;v;2;44;;3;127000;;;0;1;0;0;D;174.0;43.11156;3.09264;Oui;4.0;;1.0;False;0;B;;;;;False;5.0;True;220.0;1000.0;Électrique;;Individuel;m;n;a;2020-02;11170;0000;111700000;Z;11;;;;;;;2886.36
pr;a;v;2;44;;2;99000;;;0;1;0;1;NS;;43.09742;3.1106;Oui;3.0;;;;0;NS;1983.0;1.0;;;False;;True;37.0;660.0;Électrique;;Individuel;a;n;a;2020-02;11170;0000;111700000;Z;11;12.5;1.0;0.067;12.5;1.0;0.067;2250.0
pr;a;v;1;28;;1;48000;;;0;0;0;1;NS;;43.11053;3.09439;Oui;4.0;;1.0;False;0;NS;;1.0;;;;;True;302.0;698.0;;;;a;n;a;2020-02;11170;0000;111700000;Z;11;15.22;1.0;0.107;15.22;1.0;0.107;1714.29
pr;m;v;0;90;217.0;4;310000;;;0;0;1;0;VI;;43.10825;3.0833;Non;;;;;0;VI;;;;;;;;;;;;Individuel;a;n;m;2020-02;11170;0000;111700000;Z;11;9.68;1.0;0.034;9.68;1.0;0.034;3444.44
pr;a;v;0;21;;2;83000;;;0;0;1;0;NS;;43.12986;3.13084;Oui;;;1.0;False;0;NS;;;;;;;False;120.0;860.0;;;;a;n;a;2020-02;11170;0000;111700000;Z;11;12.5;1.0;0.038;12.5;1.0;0.038;3952.38
pr;m;v;0;35;;2;90000;;;0;0;0;1;NS;;43.11362;3.09658;Non;;;1.0;False;0;NS;;1.0;;;;;;;;;;;a;n;m;2020-02;11170;0000;111700000;Z;11;12.89;3.0;0.06;12.89;3.0;0.06;2571.43
pr;a;v;0;21;;1;48000;;;0;0;0;0;E;237.0;43.10863;3.08662;Non;;;;;0;B;;;;;;;;101.0;638.0;;;;a;n;a;2020-02;11170;0000;111700000;Z;11;15.22;1.0;0.08;15.22;1.0;0.08;2285.71
pr;a;v;3;29;;1;66000;;;0;0;0;1;VI;;43.10421;3.08753;Non;3.0;;1.0;False;0;VI;;1.0;;;;;False;300.0;634.0;;;;a;n;a;2020-02;11170;0000;111700000;Z;11;15.22;1.0;0.08;15.22;1.0;0.08;2275.86
pr;m;v;0;38;;3;139800;;;0;0;1;0;NS;;43.13355;3.13216;Non;;;1.0;False;0;NS;1991.0;1.0;;;;;;520.0;650.0;;;;a;n;m;2020-02;11170;0000;111700000;Z;11;;;;;;;3678.95
pr;a;v;2;27;;2;80000;;;0;0;1;1;C;150.0;43.11817;3.08254;Non;3.0;;1.0;False;0;B;;1.0;;;;;False;;;;;;a;n;a;2020-02;11170;0000;111700000;Z;11;12.5;1.0;0.051;12.5;1.0;0.051;2962.96
pr;m;v;0;140;1197.0;5;198000;;;0;0;0;0;C;114;43.23652;2.52213;0;;;;;0;A;;;;;;;;;0.0;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-02;11001;0000;110010000;Z;11;;;;;;;1414.29
pr;a;v;0;44;;2;90000;;;417;0;0;0;0;;43.0959;3.10936;Oui;;;;;0;;;;;;;;;37.0;;;;;a;n;a;2020-02;11170;0000;111700000;Z;11;12.5;1.0;0.073;12.5;1.0;0.073;2045.45
pr;a;v;1;98;15.0;6;55000;;;0;0;0;1;F;397;42.94777;2.25383;Non;1.0;;2.0;;0;D;;;;;;;;3.0;90.0;;;Individuel;a;n;a;2020-02;11103;0000;111030000;Z;11;;;;;;;561.22
pr;m;v;0;162;85.0;8;35000;;;0;0;0;0;VI;;42.94152;2.25631;Oui;;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-02;11103;0000;111030000;Z;11;;;;;;;216.05
pr;m;v;0;56;37.0;6;66000;;;0;1;1;0;E;329;42.94144;2.25488;Oui;;;0.0;;0;D;1900.0;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;11103;0000;111030000;Z;11;;;;;;;1178.57
pr;m;v;0;100;1000.0;4;204990;;;0;0;0;1;C;140;43.03285;2.28826;Non;;;;;Sud;A;2001.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;11364;0000;113640000;Z;11;;;;;;;2049.9
pr;a;v;0;45;;2;79500;;;337;0;0;0;D;206;43.1952;2.76706;Non;;;;;0;B;;;;;;;;157.0;;Électrique;;Individuel;a;n;a;2020-02;11203;0102;112030102;H;11;9.54;8.0;0.065;9.98;15.0;0.068;1766.67
pr;m;v;0;110;682.0;5;177400;;;0;0;1;1;D;168.0;43.19188;2.75865;Oui;;;2.0;False;0;A;;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;11203;0102;112030102;H;11;;;;;;;1612.73
pr;m;v;0;150;481.0;7;340000;;;0;0;0;3;D;187;43.19342;2.75735;Non;;;;;0;;;;;;;;;;;Électrique;;;a;n;m;2020-02;11203;0102;112030102;H;11;;;;;;;2266.67
pr;m;v;0;111;377.0;4;182790;;;0;0;1;0;D;170;43.19132;2.76012;Non;;;2.0;False;0;B;1998.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-02;11203;0102;112030102;H;11;;;;9.26;4.0;0.067;1646.76
pr;m;v;0;145;1400.0;5;312000;;;0;0;0;0;B;64;43.18715;2.76699;0;1.0;;;;Sud;A;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-02;11203;0102;112030102;H;11;;;;;;;2151.72
pr;m;v;0;155;761.0;5;315000;;;0;0;0;1;B;87;43.19179;2.76068;Non;;;;;Sud-Ouest;C;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;11203;0102;112030102;H;11;;;;;;;2032.26
pr;a;v;2;40;;2;60500;;;258;1;1;1;D;160;43.19179;2.76987;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;11203;0102;112030102;H;11;9.54;8.0;0.076;9.98;15.0;0.079;1512.5
pr;m;v;0;99;539.0;5;199000;;;0;0;2;0;E;245.0;43.19656;2.76809;Oui;1.0;;3.0;;Sud-Est;C;1980.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;11203;0102;112030102;H;11;;;;;;;2010.1
pr;m;v;0;118;372.0;4;268000;;;0;0;0;1;D;170;43.18566;2.97527;Non;;;;False;0;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;11262;0501;112620501;H;11;;;;9.49;13.0;0.05;2271.19
pr;m;v;0;110;170.0;4;219000;;;0;0;0;0;C;149.0;43.18572;2.98334;Oui;2.0;;;False;0;D;1960.0;;;;False;;;;;Électrique;;;m;n;m;2020-02;11262;0501;112620501;H;11;;;;9.49;13.0;0.057;1990.91
pr;m;v;0;130;1500.0;6;134000;;;0;0;1;0;C;132;43.09846;2.03952;Non;3.0;;;False;0;D;;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;11032;0000;110320000;Z;11;;;;;;;1030.77
pr;a;v;0;68;;3;113500;;;0;0;1;0;D;206.0;43.02045;3.0422;Oui;1.0;;;False;0;B;;1.0;;;False;;False;4.0;1.0;Électrique;;Individuel;a;n;a;2020-02;11266;0101;112660101;H;11;10.6;1.0;0.076;10.14;5.0;0.073;1669.12
pr;m;v;0;109;250.0;4;223500;;;0;0;1;0;E;261.0;43.02129;3.04301;Non;1.0;;2.0;;Sud;C;1970.0;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;11266;0101;112660101;H;11;;;;;;;2050.46
pr;m;v;0;110;60.0;3;109910;;;0;0;1;0;0;;43.01959;3.04819;Oui;;;;False;0;;;1.0;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-02;11266;0101;112660101;H;11;9.79;1.0;0.118;10.16;4.0;0.122;999.18
pr;m;v;0;108;147.0;4;165800;;;0;0;1;0;D;189.0;43.18407;2.98231;Oui;;;0.0;;0;E;1974.0;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;11262;0504;112620504;H;11;;;;9.49;13.0;0.074;1535.19
pr;a;v;1;40;;2;64800;;;0;0;1;0;C;147;43.18448;2.98862;Oui;4.0;;1.0;False;0;A;2010.0;1.0;;;;;True;;930.0;;;;a;n;a;2020-02;11262;0504;112620504;H;11;11.51;6.0;0.085;11.65;146.0;0.086;1620.0
pr;a;v;2;100;;5;116600;;;0;1;1;0;0;;43.18422;2.98157;Non;7.0;;1.0;;0;;;1.0;;;;;True;151.0;2000.0;;;Collectif;a;n;a;2020-02;11262;0504;112620504;H;11;;;;8.3;6.0;0.085;1166.0
pr;a;v;3;38;;2;75200;;;0;0;0;1;D;163;43.18357;2.98646;Oui;2.0;;1.0;False;0;B;;1.0;;;True;;False;60.0;589.52;Électrique;;Individuel;a;n;a;2020-02;11262;0504;112620504;H;11;11.51;6.0;0.07;11.65;146.0;0.071;1978.95
pr;a;v;1;41;;2;91800;;;0;0;1;0;C;147;43.17889;2.98972;Non;4.0;;;False;0;A;;1.0;;;;;True;19.0;1080.0;;;;a;n;a;2020-02;11262;0203;112620203;H;11;;;;11.65;146.0;0.062;2239.02
pr;a;v;2;73;;3;178000;;;0;0;1;1;C;123.0;43.17458;3.00541;Non;2.0;;;False;Sud;A;;1.0;;;;;False;;;;;;a;n;a;2020-02;11262;0203;112620203;H;11;;;;10.07;103.0;0.05;2438.36
pr;m;v;0;77;;4;262500;;;0;0;1;0;D;206.0;43.17593;3.00375;Non;;;;False;0;B;;1.0;;;;;;;;;;;a;n;m;2020-02;11262;0203;112620203;H;11;;;;9.49;13.0;0.033;3409.09
