type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;3;32;;2;490;;;0;1;1;0;E;300;44.89561;6.63261;0;5.0;;1.0;;Sud-Est;C;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;05023;0103;050230103;H;05
pr;a;l;0;90;;5;900;;;0;0;0;0;0;;44.56885;6.08982;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;05061;0107;050610107;H;05
pr;a;l;1;19;;1;352;;;0;0;1;0;D;215.0;44.89846;6.64274;0;3.0;;;;Sud-Ouest;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;05023;0101;050230101;H;05
pr;a;l;3;63;;2;590;;;0;0;1;0;D;224.7;44.89932;6.64415;0;3.0;;;;Ouest;C;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;05023;0101;050230101;H;05
pr;a;l;0;23;;2;398;;;0;0;0;0;F;388;44.56893;6.08124;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;05061;0106;050610106;H;05
pr;a;l;0;30;;1;335;;;0;0;0;0;E;302.0;44.56963;6.07888;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;05061;0106;050610106;H;05
pr;a;l;0;23;;2;300;;;0;0;0;0;F;388;44.56864;6.08296;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;05061;0106;050610106;H;05
pr;a;l;0;30;;1;300;;;0;0;0;0;E;302;44.56997;6.07922;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;05061;0106;050610106;H;05
pr;a;l;0;97;;4;580;;;0;0;0;0;C;117;44.54583;6.27534;0;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;05040;0000;050400000;Z;05
pr;a;l;0;97;;4;500;;;0;0;0;0;C;117;44.54544;6.27588;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;05040;0000;050400000;Z;05
pr;a;l;3;67;;4;660;;;0;1;0;1;D;222;44.32014;5.80978;0;3.0;;;True;Sud;E;;;;;;;;;;Gaz;Convecteur;Collectif;a;n;a;2020-03;05070;0000;050700000;Z;05
pr;a;l;1;56;25.0;3;520;;;0;0;0;1;D;203;44.31398;5.82317;0;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-03;05070;0000;050700000;Z;05
pr;a;l;3;45;;3;475;;;0;0;1;0;E;258;44.90098;6.63342;0;;;;True;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;05023;0102;050230102;H;05
pr;m;l;0;118;;4;750;;;0;0;1;1;E;245;44.42565;6.00892;0;;;2.0;;0;C;1947.0;2.0;0.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;05162;0000;051620000;Z;05
pr;a;l;0;35;;2;600;;;0;0;0;1;E;274;44.55545;6.07716;0;3.0;;;True;0;B;;1.0;;;;;True;;;Électrique;;Collectif;a;n;a;2020-03;05061;0112;050610112;H;05
pr;a;l;0;48;;3;485;;;0;0;0;0;F;357;44.4609;6.05576;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;05170;0000;051700000;Z;05
pr;a;l;0;48;;3;400;;;0;0;0;0;F;357;44.46101;6.05615;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;05170;0000;051700000;Z;05
pr;a;l;0;32;;1;561;;;0;0;1;0;E;250.0;44.91658;6.67181;0;2.0;;1.0;;Sud-Est;C;;;1.0;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-03;05174;0000;051740000;Z;05
pr;a;l;0;42;;2;681;;;0;0;1;0;E;250;44.91658;6.67181;0;2.0;;1.0;;Nord-ouest;C;;;1.0;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-03;05174;0000;051740000;Z;05
pr;a;l;1;41;;2;500;;;0;0;0;1;D;217;44.57955;6.1034;0;1.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;05061;0201;050610201;H;05
pr;a;l;0;42;;2;580;;;0;0;1;0;F;445;44.54159;6.49923;0;;;1.0;;Ouest;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;05156;0000;051560000;Z;05
pr;m;l;0;90;;3;692;;;0;0;0;1;F;368;44.61836;6.19302;0;0.0;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;05004;0000;050040000;Z;05
pr;a;l;0;124;;5;870;;;0;0;0;0;NS;;44.61476;6.19107;0;;;;True;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;05004;0000;050040000;Z;05
pr;a;l;0;60;;3;560;;;0;0;0;0;NS;;44.29242;5.89724;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-03;05103;0000;051030000;Z;05
pr;a;l;3;74;;4;575;;;0;1;2;0;F;366;44.42663;5.71095;0;;;;;Sud;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;05166;0000;051660000;Z;05
pr;a;l;0;28;;2;430;;;0;0;1;0;E;;44.52818;6.41127;0;;;;;0;;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;05164;0000;051640000;Z;05
pr;a;l;1;50;;3;485;;;0;0;1;0;F;346;44.56327;6.49593;0;;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;05046;0101;050460101;H;05
pr;m;l;0;36;;2;450;;;0;0;1;0;E;231;44.52207;5.74869;0;2.0;;;;Sud-Est;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;05010;0000;050100000;Z;05
pr;m;l;0;82;300.0;5;1200;;;0;0;1;0;C;92;44.55753;6.13932;0;;;;;0;A;2019.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-03;05113;0000;051130000;Z;05
pr;a;l;0;75;;4;700;;;0;0;0;0;D;166;44.551;6.06717;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;05061;0115;050610115;H;05
pr;a;l;2;114;;5;850;;;0;0;0;0;D;169;44.56376;6.0767;0;;;1.0;;0;E;;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;05061;0103;050610103;H;05
pr;a;l;0;52;;2;600;;;0;0;0;0;D;161;44.55955;6.06796;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;05061;0103;050610103;H;05
pr;a;l;0;60;;2;600;;;0;0;0;0;C;135;44.55605;6.06148;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;05061;0103;050610103;H;05
pr;a;l;0;60;;2;530;;;0;0;1;0;F;386;44.5458;6.07;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0114;050610114;H;05
pr;a;l;0;60;;2;553;;;0;0;0;0;F;386.0;44.54499;6.06973;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;05061;0114;050610114;H;05
pr;a;l;1;66;;3;700;;;0;0;0;0;0;;44.54522;6.05204;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-02;05061;0116;050610116;H;05
pr;a;l;0;41;;1;418;;;0;0;0;0;E;268;44.55245;6.07739;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-02;05061;0111;050610111;H;05
pr;a;l;0;46;;2;550;;;0;0;0;0;E;245;44.55464;6.08067;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-02;05061;0111;050610111;H;05
pr;a;l;0;32;;1;390;;;0;0;0;1;E;329.0;44.55474;6.08131;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;05061;0111;050610111;H;05
pr;a;l;0;32;;1;360;;;0;0;0;1;E;329;44.55244;6.07916;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0111;050610111;H;05
pr;a;l;1;48;;2;450;;;0;1;0;1;E;310;44.55138;6.07737;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0111;050610111;H;05
pr;a;l;1;30;;1;330;;;0;0;1;0;E;256;44.56997;6.07922;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0106;050610106;H;05
pr;a;l;7;73;;3;700;;;0;0;0;1;VI;;44.56638;6.08343;0;7.0;;;True;Sud-Est-Ouest;VI;;1.0;;;;;True;;;;;;a;n;a;2020-02;05061;0106;050610106;H;05
pr;a;l;0;31;;1;335;;;0;0;0;0;E;301;44.56963;6.07888;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;05061;0106;050610106;H;05
pr;a;l;1;33;;2;394;;;0;1;1;0;D;226;44.53493;5.82604;0;;;;;Sud;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;05179;0000;051790000;Z;05
pr;a;l;1;78;;3;450;;;0;1;0;1;VI;;44.53178;5.82597;0;;;;;Sud;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;05179;0000;051790000;Z;05
pr;a;l;0;33;;2;400;;;0;1;1;0;VI;;44.53322;5.81065;0;;;1.0;;Sud;VI;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;05179;0000;051790000;Z;05
pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75108;3104;751083104;A;75
pr;m;l;0;80;;3;800;;;0;0;0;1;NS;;44.56332;6.19751;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;05017;0000;050170000;Z;05
pr;m;l;0;107;;4;920;;;0;0;1;0;D;180;44.56826;6.19297;0;;;1.0;;Sud-Est;E;2010.0;;1.0;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-02;05017;0000;050170000;Z;05
pr;m;l;0;95;;4;850;;;0;0;0;1;NS;;44.51202;6.02157;0;1.0;;0.0;False;0;NS;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;05100;0000;051000000;Z;05
pr;a;l;0;28;;1;340;;;0;0;0;1;E;299;44.55002;6.0638;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0115;050610115;H;05
pr;a;l;0;28;;1;390;;;0;0;0;0;E;299.0;44.55014;6.06416;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;05061;0115;050610115;H;05
pr;a;l;2;84;;4;1025;;;0;0;1;0;D;168;44.55078;6.0597;0;2.0;;2.0;;0;E;2008.0;1.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;a;2020-02;05061;0115;050610115;H;05
pr;a;l;0;27;;1;280;;;0;0;1;0;E;262.0;44.58216;6.10734;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;05061;0201;050610201;H;05
pr;m;l;0;203;3000.0;7;1700;;;0;1;0;2;C;110;44.58134;6.10745;0;;;;True;0;D;2006.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;05061;0201;050610201;H;05
pr;a;l;0;27;;1;200;;;0;0;0;0;E;262;44.58194;6.1069;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;05061;0201;050610201;H;05
pr;a;l;0;68;;3;590;;;0;0;0;0;E;235;44.57828;6.1118;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0201;050610201;H;05
pr;a;l;0;89;;3;740;;;0;1;0;1;D;164;44.55955;6.06796;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0103;050610103;H;05
pr;m;l;0;89;400.0;4;750;;;0;0;0;1;C;125.0;44.31527;5.82164;0;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;05070;0000;050700000;Z;05
pr;a;l;1;45;;3;510;;;0;0;0;1;0;;44.31477;5.82334;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;05070;0000;050700000;Z;05
pr;a;l;0;90;;4;718;;;0;0;0;0;C;126;44.54577;6.27644;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;05040;0000;050400000;Z;05
pr;a;l;0;28;;2;360;;;0;0;1;0;E;288;44.54537;6.27618;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;05040;0000;050400000;Z;05
pr;a;l;0;90;;4;718;;;0;0;0;1;C;126;44.54613;6.2771;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;05040;0000;050400000;Z;05
pr;m;l;0;117;;5;950;;;0;0;0;0;D;200;44.54622;6.27479;0;0.0;;1.0;False;0;C;;;0.0;;;;;;;Électrique;;Collectif;a;n;m;2020-02;05040;0000;050400000;Z;05
pr;a;l;3;42;;2;550;;;0;0;1;0;C;97;44.55945;6.06396;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0103;050610103;H;05
pr;m;l;0;96;;4;890;;;0;0;0;0;E;304;44.55712;6.05663;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;05061;0103;050610103;H;05
pr;a;l;1;53;;2;560;;;0;0;1;0;C;149;44.55795;6.06409;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0103;050610103;H;05
pr;a;l;1;33;;2;410;;;0;0;0;0;D;227;44.55968;6.0678;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0103;050610103;H;05
pr;a;l;2;54;;2;632;;;0;0;1;0;C;128;44.56224;6.06628;0;;;;;Sud-Est;D;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;05061;0103;050610103;H;05
pr;a;l;0;42;;2;588;;;0;0;1;0;C;97;44.56374;6.06449;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;05061;0103;050610103;H;05
pr;a;l;0;53;;2;598;;;0;0;0;0;NS;;44.56364;6.06425;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0103;050610103;H;05
pr;a;l;0;47;;2;545;;;0;0;0;0;B;69;44.56364;6.06425;0;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-02;05061;0103;050610103;H;05
pr;m;l;0;96;;4;894;;;0;0;0;0;E;304.0;44.55617;6.05973;0;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;05061;0103;050610103;H;05
pr;a;l;0;33;;2;490;;;0;0;0;0;D;227.0;44.55848;6.06592;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-02;05061;0103;050610103;H;05
pr;a;l;0;63;;3;500;;;0;0;0;0;E;294;44.43485;5.98103;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;05071;0000;050710000;Z;05
pr;a;l;0;59;;2;490;;;0;0;1;0;VI;;44.65101;6.07624;0;;;;;0;NS;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;05072;0000;050720000;Z;05
pr;a;l;1;35;;2;400;;;0;0;1;0;0;;44.42543;6.00946;0;;;;;Nord;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;05162;0000;051620000;Z;05
pr;a;l;1;41;;2;540;;;0;1;0;1;E;233.0;44.90272;6.63295;0;3.0;;;True;sud-est;E;;;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-02;05023;0102;050230102;H;05
pr;a;l;0;49;;3;580;;;0;0;1;0;E;241;44.57301;6.08448;0;0.0;;0.0;;0;F;1960.0;;0.0;;False;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-02;05061;0107;050610107;H;05
pr;a;l;3;65;;3;630;;;0;1;1;0;E;246;44.57141;6.08925;0;;;;;Sud;E;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;05061;0107;050610107;H;05
pa;a;l;0;56;;2;675;;;0;0;0;1;0;0;44.89812;6.63507;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05023;0103;050230103;H;05
pr;m;l;0;49;;3;750;;;0;0;1;0;C;118.0;44.89318;6.63226;0;2.0;;1.0;;0;A;;;;;False;;;;;;;;a;n;m;2020-02;05023;0103;050230103;H;05
pr;a;l;0;33;;1;420;;;0;0;1;0;F;395.0;44.89725;6.63736;0;3.0;;;;sud-ouest;G;;;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-02;05023;0103;050230103;H;05
pr;a;l;2;67;;3;604;;;0;0;0;1;0;0;44.55565;6.07568;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0112;050610112;H;05
pr;a;l;4;76;;3;600;;;0;0;1;0;D;154;44.55448;6.07551;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0112;050610112;H;05
pr;a;l;0;25;;1;460;;;0;0;0;0;NS;;44.55673;6.07625;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0112;050610112;H;05
pr;a;l;0;77;;3;720;;;0;0;1;0;D;154;44.55459;6.076;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-02;05061;0112;050610112;H;05
pr;a;l;1;42;;2;581;;;0;1;1;0;E;299;44.55514;6.07518;0;;;;;Sud;B;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;05061;0112;050610112;H;05
pr;a;l;3;56;;3;620;;;0;0;0;1;E;303;44.55577;6.07432;0;3.0;;0.0;;0;F;1952.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;05061;0112;050610112;H;05
pr;a;l;0;53;;2;570;;;0;0;0;0;D;209;44.55601;6.07448;0;2.0;;;;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;05061;0112;050610112;H;05
