type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;40;;2;908;;;0;0;0;0;VI;;48.80125;2.31794;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-04;92007;0107;920070107;H;92
pr;a;l;2;46;;2;892;;;0;0;0;0;D;165;48.80516;2.28537;0;4.0;;1.0;;0;B;2013.0;;;;;;True;;;Électrique;;;a;n;a;2020-04;92020;0107;920200107;H;92
pr;a;l;0;72;;3;1100;;;0;0;0;0;0;;48.90179;2.30275;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92024;0104;920240104;H;92
pr;a;l;0;155;;6;5500;;;0;0;0;0;0;;48.87945;2.27187;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92051;0202;920510202;H;92
pr;a;l;0;70;;3;1800;;;0;0;0;0;0;;48.87826;2.27771;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92051;0202;920510202;H;92
pr;a;l;0;27;;1;900;;;0;0;0;0;C;;48.8297;2.2491;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;92012;0406;920120406;H;92
pr;a;l;0;27;;1;1000;;;0;0;0;0;E;;48.8927;2.28915;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;92044;0117;920440117;H;92
pr;a;l;0;30;;1;1100;;;0;0;0;0;D;155;48.89504;2.27594;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;92044;0124;920440124;H;92
pr;a;l;1;27;;1;626;;;0;0;0;1;E;255;48.7516;2.30291;0;3.0;;;True;0;F;;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-04;92002;0402;920020402;H;92
pr;a;l;0;35;;1;1100;;;0;0;0;0;B;51;48.87506;2.25548;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;92051;0102;920510102;H;92
pr;a;l;0;25;;1;1100;;;0;0;0;0;0;;48.88859;2.27752;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92051;0406;920510406;H;92
pr;a;l;0;20;;1;800;;;0;0;0;0;0;;48.89871;2.31033;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92024;0501;920240501;H;92
pr;a;l;0;23;;1;700;;;0;0;0;0;G;490;48.91147;2.2715;Oui;;;;;0;G;;;;;;;;;;;;;a;;a;2020-04;92009;0110;920090110;H;92
pr;a;l;5;53;;3;1300;;;0;0;1;0;VI;;48.91452;2.28828;0;7.0;;;True;Est;VI;1930.0;1.0;;;;;True;;;Fioul;Radiateur;Collectif;a;n;a;2020-04;92004;0302;920040302;H;92
pr;a;l;0;51;;3;1178;;;0;0;0;0;B;65.0;48.81892;2.24165;0;;;1.0;;Est;C;2014.0;;;;;;True;;;Gaz;;;a;n;a;2020-04;92048;0203;920480203;H;92
pr;a;l;2;58;;3;1182;;;0;0;0;0;B;75;48.78869;2.30881;0;;;1.0;True;0;C;;;;;True;;True;;;;;;a;n;a;2020-04;92007;0116;920070116;H;92
pr;a;l;5;42;;3;890;;;0;0;1;0;E;257;48.9073;2.24428;0;;;;False;0;F;;1.0;;;True;;;;;Fioul;;Collectif;a;n;a;2020-04;92035;0105;920350105;H;92
pr;a;l;0;110;;4;2300;;;0;0;0;0;0;;48.89921;2.25359;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92026;0602;920260602;H;92
pr;a;l;0;21;;1;690;;;0;0;1;0;VI;;48.90149;2.25468;0;5.0;;;;0;G;1930.0;1.0;;;True;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;92026;0103;920260103;H;92
pr;a;l;0;82;;4;1950;;;0;0;0;1;NS;;48.90367;2.2568;0;;;;True;0;;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-04;92026;0103;920260103;H;92
pr;a;l;0;21;;1;900;;;0;0;1;0;NS;;48.8989;2.23773;0;;;;False;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-04;92026;0406;920260406;H;92
pr;a;l;4;18;;1;589;;;0;0;0;0;A;;48.81087;2.30986;0;7.0;;1.0;True;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;92049;0115;920490115;H;92
pr;a;l;0;52;;3;976;;;0;0;0;0;F;354;48.8865;2.18221;0;;;;False;0;G;;;;False;True;;False;;;;;;a;n;a;2020-04;92063;0105;920630105;H;92
pr;a;l;1;33;;2;1128;;;0;0;0;1;0;;48.83882;2.24069;0;5.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;92012;0603;920120603;H;92
pr;a;l;0;64;;3;1100;;;0;0;0;0;0;;48.80538;2.2906;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92020;0104;920200104;H;92
pr;a;l;1;19;;1;722;;;0;0;1;0;F;358;48.77925;2.29833;0;3.0;;1.0;True;0;G;;;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-04;92071;0106;920710106;H;92
pr;a;l;1;39;;2;958;;;0;0;0;0;VI;;48.77925;2.29841;0;;;;False;0;VI;;;;False;False;;False;;;;;;a;n;a;2020-04;92071;0106;920710106;H;92
pr;a;l;1;30;;1;719;;;0;0;1;0;0;;48.90611;2.24656;0;4.0;;1.0;;0;;;;;;True;;True;;;;;;a;n;a;2020-04;92035;0109;920350109;H;92
pr;a;l;0;49;;2;1200;;;0;0;0;0;E;329;48.91359;2.28486;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;92004;0301;920040301;H;92
pr;a;l;0;43;;3;1600;;;0;0;0;0;0;;48.88123;2.23842;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92062;0302;920620302;H;92
pr;a;l;0;53;;2;800;;;0;0;0;0;0;;48.75306;2.31055;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92002;0201;920020201;H;92
pr;a;l;1;28;;1;679;;;0;1;0;1;VI;;48.78463;2.27828;0;5.0;;;True;0;A;;;;;False;;True;;;;;Collectif;a;n;a;2020-04;92060;0107;920600107;H;92
pr;a;l;0;38;;2;1000;;;0;0;0;0;D;196;48.80836;2.24079;Oui;;;;;0;E;;;;;;;;30.0;;;;;a;;a;2020-04;92048;0210;920480210;H;92
pr;a;l;0;38;;2;1080;;;0;0;1;0;D;196;48.80793;2.24054;0;1.0;;;False;Sud;E;;1.0;;;True;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;92048;0210;920480210;H;92
pr;a;l;0;40;;2;900;;;0;0;0;0;C;119;48.84778;2.2389;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;92012;0701;920120701;H;92
pr;a;l;1;40;;2;981;;;0;0;0;0;E;251;48.84789;2.23865;0;;;;True;0;D;1933.0;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;92012;0701;920120701;H;92
pr;a;l;1;40;;2;960;;;0;0;0;0;C;119;48.84761;2.23838;0;;;;False;0;D;1933.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;92012;0701;920120701;H;92
pr;a;l;0;25;;2;900;;;0;0;0;0;A;35;48.91172;2.25195;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;92035;0104;920350104;H;92
pr;a;l;0;25;;2;900;;;0;0;0;0;G;1165;48.91164;2.252;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;92035;0104;920350104;H;92
pr;a;l;0;45;;2;900;;;0;0;0;0;B;75;48.77956;2.27449;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;92060;0107;920600107;H;92
pr;a;l;0;45;;2;980;;;0;0;1;0;B;75;48.77971;2.27512;0;;;1.0;;0;C;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-04;92060;0107;920600107;H;92
pr;a;l;0;40;;2;1100;;;0;0;0;0;0;;48.92076;2.27874;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92009;0103;920090103;H;92
pr;a;l;0;53;;2;1100;;;0;0;0;0;0;;48.91548;2.30242;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92036;0403;920360403;H;92
pr;a;l;0;50;;2;1300;;;0;0;0;0;0;;48.89673;2.24553;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92026;0502;920260502;H;92
pr;a;l;0;50;;2;1000;;;0;0;0;0;D;225;48.89134;2.28053;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;92044;0105;920440105;H;92
pr;a;l;0;50;;2;1070;;;0;0;0;0;D;225;48.89152;2.2805;0;;;;False;0;C;1997.0;;;;False;;False;;;;;;a;n;a;2020-04;92044;0105;920440105;H;92
pr;m;l;0;95;;4;1800;;;0;0;0;0;E;309;48.75792;2.28624;Non;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;92002;0405;920020405;H;92
pr;m;l;0;176;;8;4200;;;0;0;0;0;C;125;48.87988;2.22139;Oui;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;92073;0113;920730113;H;92
pr;m;l;0;38;;2;900;;;0;0;0;0;0;;48.90963;2.27058;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;92004;0103;920040103;H;92
pr;a;l;0;33;;1;600;;;0;0;0;0;A;;48.92372;2.24313;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;92025;0303;920250303;H;92
pr;m;l;0;238;;10;4500;;;0;0;0;0;C;;48.92372;2.24313;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;92025;0303;920250303;H;92
pr;a;l;5;138;;6;2800;;;0;0;0;0;B;70.0;48.78749;2.25601;0;;;1.0;True;0;C;;;;;False;;False;;;;;;a;n;a;2020-04;92023;0401;920230401;H;92
pr;a;l;0;62;;2;900;;;0;0;0;0;A;;48.79259;2.25517;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;92023;0401;920230401;H;92
pr;a;l;0;40;;2;800;;;0;0;0;0;A;;48.79259;2.25517;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;92023;0401;920230401;H;92
pr;a;l;2;66;;3;1388;;;0;0;0;0;D;230.0;48.802;2.28637;0;4.0;;1.0;True;0;C;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;92020;0108;920200108;H;92
pr;a;l;6;85;;4;2030;;;0;0;0;1;E;277;48.77853;2.28456;0;;;1.0;;Sud;F;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-04;92071;0102;920710102;H;92
pr;a;l;1;24;;2;1400;;;0;0;0;0;NS;;48.88703;2.26034;0;;;;True;0;;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;92051;0309;920510309;H;92
pr;a;l;2;34;;1;1650;;;0;0;0;0;NS;;48.88838;2.25907;0;;;;;sud-ouest;;;;;;False;;True;;;;;Individuel;a;n;a;2020-04;92051;0309;920510309;H;92
pr;a;l;0;15;;1;450;;;0;0;1;0;VI;;48.76529;2.30699;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-04;92002;0104;920020104;H;92
pr;a;l;0;85;;4;2000;;;0;0;0;0;E;277;48.77894;2.28448;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;92071;0102;920710102;H;92
pr;a;l;2;24;;1;646;;;0;0;1;0;G;777;48.77775;2.28315;0;2.0;;;;Sud;E;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-04;92071;0102;920710102;H;92
pr;a;l;4;22;;1;750;;;0;0;1;0;VI;;48.82583;2.24647;0;;;0.0;;0;VI;;;0.0;;;;True;;;;;;a;n;a;2020-04;92012;0301;920120301;H;92
pr;a;l;0;84;;4;1300;;;0;0;0;0;C;140;48.78039;2.27583;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;92019;0102;920190102;H;92
pr;a;l;0;21;;1;515;;;0;0;0;1;NS;;48.77967;2.27867;0;;;;;0;;;;;;True;;True;;;;;;a;n;a;2020-04;92019;0102;920190102;H;92
pr;a;l;3;46;;2;1204;;;0;0;0;0;B;78.7;48.81894;2.26856;0;6.0;;1.0;True;0;C;;;;;False;;False;;;;Pompe à chaleur;;a;n;a;2020-04;92040;0402;920400402;H;92
pr;a;l;1;22;;1;733;;;0;0;0;0;B;62.0;48.81729;2.2684;0;;;1.0;True;0;C;;;;;True;;True;;;;;;a;n;a;2020-04;92040;0402;920400402;H;92
pr;a;l;3;27;;1;1000;;;0;1;1;0;NS;;48.82412;2.26673;0;;;1.0;;0;;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;92040;0204;920400204;H;92
pr;a;l;2;32;;1;690;;;0;0;0;0;NS;;48.79869;2.29254;0;;;1.0;True;0;;;;;;True;;True;;;Gaz;;;a;n;a;2020-04;92020;0109;920200109;H;92
pr;a;l;0;19;;1;540;;;0;0;0;0;NS;;48.79869;2.29254;0;;;1.0;True;0;;;;;;True;;True;;;Gaz;;;a;n;a;2020-04;92020;0109;920200109;H;92
pr;a;l;4;25;;1;885;;;0;0;0;0;VI;;48.82449;2.24435;0;;;;;0;;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;92012;0303;920120303;H;92
pr;a;l;2;22;;1;910;;;0;0;0;0;NS;;48.90521;2.27392;0;;;;;sud-ouest;;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;92026;0303;920260303;H;92
pr;m;l;0;99;;4;800;;;0;0;0;0;D;220;48.91018;2.21651;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;92050;0701;920500701;H;92
pr;a;l;2;145;;6;3700;;;0;1;1;1;0;;48.82228;2.24434;0;;;;;0;;;2.0;;;;;True;;;;;Individuel;a;n;a;2020-04;92040;0701;920400701;H;92
pr;m;l;0;68;;4;1700;;;0;0;1;0;VI;;48.88071;2.21442;0;;;1.0;True;0;VI;1930.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;92050;0103;920500103;H;92
pr;m;l;0;180;110.0;6;3700;;;0;0;2;1;0;;48.88302;2.21829;0;;;;;0;;;1.0;;;;;;;;;;Individuel;a;n;m;2020-04;92050;0103;920500103;H;92
pr;m;l;0;68;;4;1700;;;0;0;0;0;0;;48.82757;2.2805;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;92040;0103;920400103;H;92
pr;a;l;2;28;;1;779;;;0;0;0;0;B;52.0;48.81601;2.26582;0;;;1.0;True;0;C;2014.0;;;;False;;True;;;;;;a;n;a;2020-04;92040;0403;920400403;H;92
pr;a;l;0;28;;1;700;;;0;0;0;0;B;52;48.81632;2.2661;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;92040;0403;920400403;H;92
pr;a;l;0;86;;4;1900;;;0;0;0;0;0;;48.874;2.178;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92063;0401;920630401;H;92
pr;a;l;0;25;;1;669;;;0;0;0;1;E;298.2;48.78884;2.29983;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-04;92032;0102;920320102;H;92
pr;a;l;0;50;;2;900;;;0;0;0;0;A;;48.86957;2.17718;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;92063;0805;920630805;H;92
pr;a;l;4;34;;2;935;;;0;0;0;0;A;;48.82566;2.2491;0;;;1.0;True;0;A;;;;;False;;False;;;Gaz;;;a;n;a;2020-04;92012;0404;920120404;H;92
pr;a;l;0;40;;2;846;;;0;0;1;0;D;175.0;48.74168;2.31545;0;;;;;0;B;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-04;92002;0205;920020205;H;92
pr;a;l;3;36;;2;1295;;;0;0;0;0;D;225;48.88215;2.27774;0;;;;;0;E;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;92051;0302;920510302;H;92
pr;a;l;5;42;;2;1350;;;0;0;0;0;B;67.0;48.87769;2.23744;0;;;;True;0;C;;;;;;;True;;;;Radiateur;Individuel;a;n;a;2020-04;92062;0306;920620306;H;92
pr;a;l;0;33;;2;1118;;;0;0;1;0;E;244;48.87904;2.23619;0;6.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-04;92062;0306;920620306;H;92
pr;a;l;2;51;;2;1043;;;0;1;0;1;D;178;48.77026;2.2803;0;4.0;;1.0;True;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;92019;0113;920190113;H;92
pr;a;l;3;44;;2;972;;;0;0;0;0;NS;;48.86785;2.19097;0;4.0;;1.0;True;0;;;;;;False;;False;;;;;;a;n;a;2020-04;92063;0603;920630603;H;92
pr;a;l;1;45;;2;1239;;;0;0;0;1;0;;48.83789;2.24437;0;8.0;;1.0;;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-04;92012;0604;920120604;H;92
pr;a;l;0;14;;1;600;;;0;0;0;0;D;151;48.91156;2.2951;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;92004;0401;920040401;H;92
pr;a;l;4;48;;2;912;;;0;0;0;0;E;271.4;48.79352;2.31407;0;;;1.0;True;0;C;;;;;False;;False;;;;;;a;n;a;2020-04;92007;0113;920070113;H;92
pr;a;l;0;29;;1;700;;;0;0;0;0;D;183;48.86247;2.18481;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;92063;0502;920630502;H;92
pr;a;l;0;33;;1;800;;;0;0;0;0;0;;48.84354;2.22078;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92064;0112;920640112;H;92
pr;a;l;0;33;;1;885;;;0;0;0;1;VI;;48.84378;2.2201;0;;;1.0;True;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-04;92064;0112;920640112;H;92
pr;a;l;0;31;;1;700;;;0;0;0;0;F;445;48.91035;2.25358;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;92035;0111;920350111;H;92
pr;a;l;0;68;;3;1900;;;0;0;0;1;VI;;48.90263;2.31071;0;;;;False;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-04;92024;0602;920240602;H;92
pr;a;l;0;67;;3;2150;;;0;0;0;1;VI;;48.83673;2.24228;0;;;;False;0;;;;;;;;False;;;;;Collectif;a;n;a;2020-04;92012;0501;920120501;H;92
pr;a;l;4;40;;2;947;;;0;0;1;1;0;;48.787;2.25689;0;;;0.0;;0;;1901.0;;0.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-04;92023;0402;920230402;H;92
pr;a;l;3;67;;3;1616;;;0;0;0;0;D;205.1;48.83291;2.22741;0;14.0;;1.0;True;0;E;;;;;False;;False;;;;;;a;n;a;2020-04;92012;0208;920120208;H;92
pr;a;l;7;28;;1;850;;;0;0;0;0;D;190;48.83341;2.22937;0;7.0;;1.0;True;0;B;;;;;False;;True;;;;;Individuel;a;n;a;2020-04;92012;0208;920120208;H;92
pr;a;l;0;65;;4;600;;;0;0;0;0;0;;48.81493;2.23473;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92048;0205;920480205;H;92
pr;m;l;0;16;;1;500;;;0;0;0;0;A;;48.8482;2.1902;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;92033;0103;920330103;H;92
pr;a;l;0;41;;2;900;;;0;0;0;0;A;;48.90484;2.30627;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;92024;0601;920240601;H;92
pr;a;l;0;43;;2;1500;;;0;0;0;0;0;;48.87779;2.24812;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92051;0103;920510103;H;92
pr;a;l;5;28;;2;820;;;0;0;0;1;G;466;48.9017;2.31474;0;5.0;;;;0;G;;;;;;;;;;;;Collectif;a;n;a;2020-04;92024;0402;920240402;H;92
pr;a;l;0;28;;2;800;;;0;0;0;0;G;466;48.9017;2.31474;Oui;;;;;0;G;;;;;;;;;;;;;a;;a;2020-04;92024;0402;920240402;H;92
pr;a;l;0;38;;2;1000;;;0;0;0;0;0;;48.78862;2.28283;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92032;0109;920320109;H;92
pr;a;l;0;27;;2;900;;;0;0;0;0;0;;48.85327;2.2219;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92064;0104;920640104;H;92
pr;a;l;0;40;;2;600;;;0;0;0;0;B;67;48.9101;2.2343;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;92025;0401;920250401;H;92
pr;a;l;2;59;;3;1150;;;0;0;0;0;E;233;48.79484;2.29883;0;4.0;;1.0;True;0;B;;;;;False;;False;;;;;;a;n;a;2020-04;92007;0109;920070109;H;92
pr;a;l;1;18;;1;650;;;0;0;0;0;A;;48.79539;2.30214;0;;;1.0;True;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;92007;0109;920070109;H;92
pr;a;l;0;98;;5;2500;;;0;0;0;0;0;;48.77905;2.28921;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92071;0101;920710101;H;92
pr;a;l;0;44;;3;1300;;;0;0;0;0;0;;48.88599;2.26131;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;92051;0306;920510306;H;92
pr;a;l;0;23;;1;1100;;;0;0;0;0;G;792;48.88396;2.26544;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;92051;0306;920510306;H;92
pr;a;l;0;23;;1;1144;;;0;0;1;0;G;792.0;48.8845;2.264;0;;;;False;0;E;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;92051;0306;920510306;H;92
pr;a;l;7;44;;3;1450;;;0;0;0;1;0;;48.886;2.26132;0;7.0;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-04;92051;0306;920510306;H;92
pr;a;l;0;155;;6;5530;;;0;0;2;1;0;;48.88506;2.26604;0;;;0.0;;0;;;;0.0;;;;True;;;;Radiateur;;a;n;a;2020-04;92051;0306;920510306;H;92
pr;a;l;3;77;;4;1307;;;0;0;0;0;C;136;48.80087;2.31233;0;;;1.0;True;0;E;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;92007;0108;920070108;H;92
pr;a;l;4;76;;4;1320;;;0;1;0;1;NS;;48.78608;2.23199;0;10.0;;;True;Ouest;;;;;;;;True;;;;;Collectif;a;n;a;2020-04;92048;0101;920480101;H;92
pr;m;l;0;44;;2;1150;;;0;0;1;0;VI;;48.87498;2.18179;0;1.0;;1.0;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-04;92063;0803;920630803;H;92
pr;a;l;0;65;;3;900;;;0;0;0;0;C;148;48.90042;2.31296;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-04;92024;0405;920240405;H;92
