type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;93;1357.0;6;163246;138246.0;25000.0;0;0;0;0;0;;46.65178;5.52795;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39169;0000;391690000;Z;39;;;;;;;1755.33
pr;mn;v;0;89;1220.0;6;155559;130559.0;25000.0;0;0;0;0;0;;46.65178;5.52795;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39169;0000;391690000;Z;39;;;;;;;1747.85
pr;mn;v;0;90;1220.0;5;148566;123566.0;25000.0;0;0;0;0;0;;46.65178;5.52795;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39169;0000;391690000;Z;39;7.08;1.0;0.051;7.08;1.0;0.051;1650.73
pr;mn;v;0;115;1357.0;4;170657;145657.0;25000.0;0;0;0;0;0;;46.65178;5.52795;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39169;0000;391690000;Z;39;;;;;;;1483.97
pr;mn;v;0;100;1357.0;4;167745;142745.0;25000.0;0;0;0;0;0;;46.65178;5.52795;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39169;0000;391690000;Z;39;;;;;;;1677.45
pr;m;v;0;123;764.0;6;179000;;;0;0;0;0;E;319.0;47.07315;5.51358;Oui;1.0;;;;0;F;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-03;39198;0109;391980109;H;39;;;;;;;1455.28
pr;a;v;3;80;;5;69500;;;0;0;0;0;E;258.0;47.08087;5.50732;Non;5.0;;;;0;F;;;;;;;;210.0;1920.0;;;Collectif;a;n;a;2020-03;39198;0109;391980109;H;39;8.38;1.0;0.116;6.97;2.0;0.096;868.75
pr;m;v;0;170;2000.0;7;358000;;;0;0;1;1;D;164;46.46307;5.91946;Non;2.0;;;False;0;E;2007.0;2.0;1.0;;;;;;;;;;a;n;m;2020-03;39297;0000;392970000;Z;39;;;;;;;2105.88
pr;m;v;0;135;1245.0;7;230000;;;0;0;1;1;F;376;46.29645;5.59035;Oui;1.0;;6.0;True;0;C;;2.0;;;False;;;;;Électrique;;;m;n;m;2020-03;39530;0000;395300000;Z;39;;;;;;;1703.7
pr;m;v;0;187;;8;310000;;;1324;0;0;0;E;279;47.14312;5.727;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-03;39452;0000;394520000;Z;39;;;;;;;1657.75
pr;mn;v;0;124;695.0;6;208075;162900.0;45175.0;0;0;2;0;0;;47.13812;5.71547;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39452;0000;394520000;Z;39;;;;;;;1678.02
pr;m;v;0;350;;11;240000;;;1035;0;0;0;D;166;46.6162;5.59127;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;39492;0000;394920000;Z;39;;;;;;;685.71
pr;m;v;0;350;5282.0;11;249000;;;0;0;0;5;D;166.0;46.61806;5.59101;Oui;2.0;;1.0;;Nord;E;;6.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;39492;0000;394920000;Z;39;;;;;;;711.43
pr;m;v;0;170;;7;230000;;;957;0;0;0;D;188;46.72755;5.49882;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;39471;0000;394710000;Z;39;;;;;;;1352.94
pr;m;v;0;92;1105.0;5;96000;;;0;0;0;1;NS;;46.55653;5.58501;Oui;1.0;;5.0;True;0;;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;39443;0000;394430000;Z;39;;;;;;;1043.48
pr;m;v;0;258;2297.0;11;325000;;;0;0;0;0;0;;47.18354;5.71;Oui;1.0;;;;0;;;;;;;;;;;Bois;;Individuel, Central;a;n;m;2020-03;39246;0000;392460000;Z;39;;;;;;;1259.69
pr;mn;v;0;113;1080.0;6;195900;168900.0;27000.0;0;0;1;0;0;;47.19793;5.68552;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39246;0000;392460000;Z;39;;;;;;;1733.63
pr;m;v;0;90;1000.0;5;216000;;;0;0;0;1;A;;47.09316;5.48141;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39198;0108;391980108;H;39;;;;;;;2400.0
pr;m;v;0;88;765.0;5;199000;;;0;0;0;0;0;;47.08713;5.46999;0;1.0;;;;0;;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-03;39198;0108;391980108;H;39;;;;;;;2261.36
pr;m;v;0;430;1840.0;17;349000;;;0;0;0;0;C;107;47.07758;5.469;0;2.0;;;;0;D;;;;;;;;;;Gaz;;Central;a;n;m;2020-03;39198;0114;391980114;H;39;;;;;;;811.63
pr;m;v;0;200;600.0;10;299000;;;0;0;1;1;E;259.88;46.38736;5.86591;Non;1.0;;;;Est-Ouest;E;;2.0;;;False;;;;;Gaz;;;m;n;m;2020-03;39478;0102;394780102;H;39;;;;;;;1495.0
pr;a;v;1;119;;3;30000;;;0;0;1;0;D;165;46.38665;5.86445;Oui;3.0;;2.0;True;0;D;;;;;False;;False;25.0;300.0;Gaz;;Individuel;m;n;a;2020-03;39478;0102;394780102;H;39;5.62;3.0;0.268;6.92;7.0;0.329;252.1
pr;a;v;1;93;;4;74990;;;0;0;0;0;E;240.0;46.38618;5.86273;Non;6.0;;;;Est-Ouest;F;;;;;False;;False;30.0;2640.0;;;;m;n;a;2020-03;39478;0102;394780102;H;39;6.39;8.0;0.095;6.38;9.0;0.095;806.34
pr;mn;v;0;115;754.0;4;192479;165335.0;27144.0;0;0;0;0;0;;46.60594;5.90504;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39131;0000;391310000;Z;39;;;;;;;1673.73
pr;mn;v;0;91;754.0;5;190789;163645.0;27144.0;0;0;0;0;0;;46.60594;5.90504;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39131;0000;391310000;Z;39;;;;;;;2096.58
pr;m;v;0;290;4650.0;9;229000;;;0;0;1;1;D;177;46.9895;5.60633;Oui;;;1.0;True;0;D;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;39365;0000;393650000;Z;39;;;;;;;789.66
pr;m;v;0;209;3990.0;8;345000;;;0;0;1;2;D;179.8;46.9764;5.60725;Non;1.0;;2.0;True;Est-Ouest;B;;3.0;;;True;;;;;Bois;;Individuel;m;n;m;2020-03;39365;0000;393650000;Z;39;;;;;;;1650.72
pr;m;v;0;84;1010.0;3;90000;;;0;0;1;0;E;;46.47197;5.56281;Non;1.0;;;;Est;F;;;;;False;;;;;;;;m;n;m;2020-03;39092;0000;390920000;Z;39;;;;;;;1071.43
pr;m;v;0;80;750.0;4;199500;;;0;0;0;1;A;;47.09601;5.48814;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39198;0106;391980106;H;39;6.83;1.0;0.033;6.83;1.0;0.033;2493.75
pr;m;v;0;105;;4;160000;;;681;0;0;0;F;403;47.09534;5.49081;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;39198;0106;391980106;H;39;6.83;1.0;0.054;6.83;1.0;0.054;1523.81
pr;m;v;0;90;980.0;5;214500;;;0;0;0;1;A;;47.09601;5.48814;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39198;0106;391980106;H;39;;;;;;;2383.33
pr;mn;v;0;90;980.0;5;214500;141000.0;73500.0;0;0;0;0;0;;47.08041;5.49248;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39198;0110;391980110;H;39;;;;;;;2383.33
pr;mn;v;0;94;750.0;4;210000;150000.0;60000.0;0;0;0;0;0;;47.08041;5.49248;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39198;0110;391980110;H;39;;;;6.83;1.0;0.037;2234.04
pr;m;v;0;141;918.0;5;225000;;;0;0;0;0;0;;47.07168;5.4912;Oui;2.0;;;;0;;;;;;;;;;;Bois;;Individuel, Central;a;n;m;2020-03;39198;0110;391980110;H;39;;;;;;;1595.74
pr;mn;v;0;80;750.0;4;199500;143250.0;56250.0;0;0;0;0;0;;47.08041;5.49248;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39198;0110;391980110;H;39;;;;6.83;1.0;0.033;2493.75
pr;mn;v;0;88;990.0;4;210000;154000.0;56000.0;0;0;0;0;0;;47.08041;5.49248;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39198;0110;391980110;H;39;;;;6.83;1.0;0.034;2386.36
pr;mn;v;0;78;607.0;4;172900;127900.0;45000.0;0;0;1;0;0;;47.08041;5.49248;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39198;0110;391980110;H;39;;;;6.83;1.0;0.037;2216.67
pr;mn;v;0;150;500.0;5;313000;;;0;0;0;0;0;;47.08041;5.49248;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39198;0110;391980110;H;39;;;;;;;2086.67
pr;mn;v;0;155;;6;357900;;;0;0;0;0;0;;47.08041;5.49248;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39198;0110;391980110;H;39;;;;;;;2309.03
pr;m;v;0;130;972.0;6;199000;;;0;0;0;0;0;;47.02551;5.39744;Oui;1.0;;;;0;;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-03;39526;0000;395260000;Z;39;;;;;;;1530.77
pr;m;v;0;83;;5;180000;;;755;0;0;0;0;;47.04975;5.42212;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;39526;0000;395260000;Z;39;;;;;;;2168.67
pr;m;v;0;300;2000.0;14;432000;;;0;0;0;0;C;115;46.45334;6.04909;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;39441;0000;394410000;Z;39;;;;;;;1440.0
pr;m;v;0;210;1500.0;7;299000;;;0;0;1;0;E;326.0;46.46185;5.88712;Non;2.0;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;39460;0000;394600000;Z;39;;;;;;;1423.81
pr;m;v;0;112;;4;154000;;;0;0;0;0;D;201.0;47.10885;5.48159;0;;;;;0;D;;;;;;;;;;Fioul;;Central;a;n;m;2020-03;39198;0104;391980104;H;39;;;;6.83;1.0;0.06;1375.0
pr;m;v;0;140;693.0;7;179000;;;0;0;0;0;0;;47.0985;5.47322;0;1.0;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;39198;0104;391980104;H;39;;;;;;;1278.57
pr;m;v;0;139;750.0;5;211000;;;0;0;0;0;0;;47.09251;5.47081;Oui;1.0;;;;Sud-Est-Ouest;;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-03;39198;0104;391980104;H;39;;;;;;;1517.99
pr;m;v;0;150;1734.0;6;249000;;;0;0;0;0;D;212;47.11133;5.4872;0;2.0;;;;0;E;;;;;;;;;1700.0;Fioul;;Individuel, Central;a;n;m;2020-03;39198;0104;391980104;H;39;;;;;;;1660.0
pr;m;v;0;88;990.0;4;210000;;;0;0;0;1;A;;47.09887;5.47745;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39198;0104;391980104;H;39;;;;6.83;1.0;0.034;2386.36
pr;a;v;0;55;;3;120000;;;0;0;1;0;E;317;46.52953;6.12;Oui;1.0;;2.0;;0;B;1950.0;;0.0;;False;;False;9.0;600.0;Électrique, Bois;Poêle à Bois;Individuel;a;n;a;2020-03;39059;0000;390590000;Z;39;;;;;;;2181.82
pr;m;v;0;64;1400.0;4;110000;;;0;0;0;0;E;329.0;47.11024;5.47781;Oui;;;;;0;F;;;;;;;;;;Fioul;;Central;a;n;m;2020-03;39198;0104;391980104;H;39;;;;6.83;1.0;0.048;1718.75
pr;m;v;0;220;600.0;7;185000;;;0;0;1;1;D;177.0;46.45666;5.83851;Non;1.0;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;39293;0000;392930000;Z;39;;;;;;;840.91
pr;m;v;0;154;239.0;7;129000;;;0;0;0;0;E;245;47.14069;5.65155;Oui;1.0;;;;0;A;;;;;;;;;;Bois;Poêle à Bois;;a;n;m;2020-03;39396;0000;393960000;Z;39;;;;;;;837.66
pr;m;v;0;400;8472.0;8;190000;;;0;0;0;3;E;283;46.29951;5.81327;Non;25.0;;5.0;;0;A;;3.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;39068;0000;390680000;Z;39;;;;;;;475.0
pr;m;pi;0;400;;8;190000;;;792;0;0;0;E;283;46.29427;5.80444;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;39068;0000;390680000;Z;39;;;;;;;475.0
pr;m;v;0;96;1987.0;5;199000;;;0;0;0;1;A;;47.16102;5.74061;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39190;0000;391900000;Z;39;;;;;;;2072.92
pr;mn;v;0;96;1987.0;5;199000;144000.0;55000.0;0;0;0;0;0;;47.16475;5.74408;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39190;0000;391900000;Z;39;;;;;;;2072.92
pr;mn;v;0;89;943.0;5;217900;157900.0;60000.0;0;0;1;0;0;;47.16475;5.74408;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39190;0000;391900000;Z;39;;;;;;;2448.31
pr;mn;v;0;130;2000.0;6;359700;;;0;0;0;0;0;;47.16475;5.74408;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39190;0000;391900000;Z;39;;;;;;;2766.92
pr;m;v;0;94;750.0;4;210000;;;0;0;0;1;A;;47.09563;5.49647;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;39198;0103;391980103;H;39;;;;6.83;1.0;0.037;2234.04
pr;m;v;0;75;800.0;2;79000;;;0;0;0;0;D;219;47.105;5.51284;0;;;;;Est-Ouest;B;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-03;39198;0103;391980103;H;39;;;;;;;1053.33
pr;an;v;0;87;;4;227900;;;0;0;0;0;0;;46.68147;5.55089;0;;False;0.0;True;0;;;;;False;False;;False;;;;;;ca;o;a;2020-03;39300;0108;393000108;H;39;9.12;4.0;0.042;7.33;11.0;0.034;2619.54
pr;m;v;0;120;3500.0;7;146000;;;0;0;1;0;NS;;46.98903;5.55416;Non;1.0;;1.0;True;Est-Ouest;;;1.0;;;False;;;;;;;;m;n;m;2020-03;39520;0000;395200000;Z;39;;;;;;;1216.67
pr;m;v;0;90;;6;73000;;;0;0;0;0;0;;46.74326;5.9174;Oui;;;;;0;;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;39097;0103;390970103;H;39;;;;7.96;1.0;0.118;811.11
pr;a;v;1;82;;3;299000;;;0;1;0;1;D;169;46.46793;6.05839;Non;2.0;;11.0;;0;E;;1.0;0.0;;False;;True;20.0;3240.0;Fioul;;Collectif;a;n;a;2020-03;39470;0000;394700000;Z;39;14.05;6.0;0.046;14.05;6.0;0.046;3646.34
pr;a;v;3;55;;3;170000;;;0;0;0;0;F;418;46.46557;6.06084;Non;3.0;;;;0;D;;;;;False;;False;;;;;;m;n;a;2020-03;39470;0000;394700000;Z;39;14.05;6.0;0.055;14.05;6.0;0.055;3090.91
pr;m;v;0;177;11691.0;9;187000;;;0;0;0;0;D;163.0;46.51264;5.98519;Non;1.0;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;39368;0201;393680201;H;39;;;;;;;1056.5
pr;m;v;0;215;4000.0;7;255000;;;0;0;0;0;NS;;46.39447;5.83832;Non;2.0;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;39032;0000;390320000;Z;39;;;;;;;1186.05
pr;m;v;0;140;1700.0;7;295000;;;0;0;0;0;D;173;46.39535;5.85567;Non;2.0;;;;0;E;;;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;39032;0000;390320000;Z;39;;;;;;;2107.14
pr;m;v;0;111;635.0;6;245000;;;0;0;0;0;A;37.0;47.04593;5.53326;0;;;;;0;A;;;;;;;;;;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-03;39198;0111;391980111;D;39;;;;;;;2207.21
pr;m;v;0;210;;7;295000;;;0;0;0;0;0;;47.04314;5.53144;Oui;1.0;;;;0;;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-03;39198;0111;391980111;D;39;;;;;;;1404.76
pr;m;v;0;107;1050.0;5;289000;;;0;0;0;0;C;145.9;47.07261;5.47292;Non;;;;;0;A;;;;;False;;;;;;;;m;n;m;2020-03;39198;0112;391980112;D;39;;;;;;;2700.93
pr;m;v;0;115;1332.0;4;219000;;;0;0;0;0;0;;47.07445;5.48178;Oui;;;;;Sud-Est;;;;;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;39198;0112;391980112;D;39;;;;6.83;1.0;0.043;1904.35
pr;m;v;0;138;1330.0;6;199000;;;0;0;0;0;0;;47.07553;5.47331;Oui;1.0;;;;0;;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-03;39198;0112;391980112;D;39;;;;;;;1442.03
pr;m;v;0;100;2139.0;4;275000;;;0;0;0;0;B;62.0;47.06943;5.47456;0;;;;;0;A;;;;True;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-03;39198;0112;391980112;D;39;;;;6.83;1.0;0.03;2750.0
pr;m;v;0;120;2281.0;5;159000;;;0;0;0;0;0;;47.07284;5.48028;Oui;0.0;;;;0;;;;;;;;;;;Bois;;Individuel, Central;a;n;m;2020-03;39198;0112;391980112;D;39;;;;;;;1325.0
pr;m;v;0;80;1280.0;5;149000;;;0;0;0;0;0;;47.07281;5.47488;Oui;1.0;;;;Nord Sud Est;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;39198;0112;391980112;D;39;;;;;;;1862.5
pr;m;v;0;260;24542.0;9;495000;;;0;0;0;0;D;165;47.07545;5.47824;0;1.0;;;;0;B;;;;True;;;;;;Bois, Électrique;Climatisation révérsible;;a;n;m;2020-03;39198;0112;391980112;D;39;;;;;;;1903.85
pr;a;v;1;78;;4;55000;;;0;1;0;1;F;377;46.93779;5.87631;Oui;3.0;;;True;0;D;;1.0;;;False;;False;4.0;901.0;Électrique;Radiateur;Individuel;m;n;a;2020-03;39500;0000;395000000;Z;39;4.93;1.0;0.084;4.93;1.0;0.084;705.13
pr;m;v;0;203;1280.0;8;224700;;;0;0;0;2;C;138;46.8678;5.93768;Oui;1.0;;;True;Sud;E;;3.0;;;False;;;;;Bois;;;m;n;m;2020-03;39009;0000;390090000;Z;39;;;;;;;1106.9
pr;m;v;0;85;650.0;4;153000;;;0;0;1;0;F;387;46.52438;5.6168;Non;;;;False;0;G;;1.0;;;;;;;;;Radiateur;;a;n;m;2020-03;39397;0000;393970000;Z;39;;;;;;;1800.0
pr;m;v;0;195;1600.0;6;150000;;;0;0;2;0;D;158.0;46.46085;5.66948;Non;;;;;0;A;;;;;False;;;;;;;;m;n;m;2020-03;39397;0000;393970000;Z;39;;;;;;;769.23
pr;m;v;0;160;1217.0;6;278000;;;0;0;1;1;D;187;46.47489;5.66206;Non;1.0;;3.0;;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;39397;0000;393970000;Z;39;;;;;;;1737.5
pr;m;v;0;80;;4;135000;;;0;0;0;0;D;189.0;46.57548;5.96609;Non;2.0;;;;0;F;;;;;False;;;;;;;;m;n;m;2020-03;39487;0000;394870000;Z;39;;;;;;;1687.5
pr;m;v;0;135;1280.0;6;220000;;;0;0;1;1;D;227;46.33253;5.67906;Oui;2.0;;3.0;True;Sud;E;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;39283;0000;392830000;Z;39;;;;;;;1629.63
pr;m;v;0;200;13470.0;12;295000;;;0;0;0;2;D;206;46.32634;5.68251;Non;1.0;;5.0;True;0;F;;3.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;39283;0000;392830000;Z;39;;;;;;;1475.0
pr;m;v;0;360;;5;197600;;;0;0;0;0;NS;;46.36513;5.7149;Oui;;;;;0;;;;;;False;;;;;;;Individuel;m;n;m;2020-03;39269;0000;392690000;Z;39;;;;;;;548.89
pr;a;v;0;77;;3;65000;;;0;0;0;1;E;289.31;46.3957;5.85991;Non;;;;;0;D;;;;;False;;False;40.0;65.0;;;;m;n;a;2020-03;39478;0105;394780105;H;39;8.74;1.0;0.124;6.92;7.0;0.098;844.16
pr;a;v;-1;169;;4;55990;;;0;0;0;0;F;349.0;46.39705;5.85837;Non;;;;;0;C;;;;;False;;False;10.0;300.0;;;;m;n;a;2020-03;39478;0105;394780105;H;39;;;;6.38;9.0;0.231;331.3
pr;m;v;0;385;10000.0;14;580000;;;0;0;0;0;E;236.0;46.85542;5.96078;Non;;;;;Nord-Est;C;;;;;False;;;;;;;;m;n;m;2020-03;39522;0000;395220000;Z;39;;;;;;;1506.49
pr;m;v;0;109;1067.0;5;299500;;;0;0;1;1;B;53;46.65966;5.4521;Oui;;;1.0;False;0;A;2015.0;2.0;;;;;;;;;;;m;n;m;2020-03;39171;0000;391710000;Z;39;;;;;;;2747.71
pr;m;v;0;158;2930.0;4;220000;;;0;0;0;0;VI;;47.21154;5.73036;Oui;;;;;0;VI;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;39464;0000;394640000;Z;39;;;;;;;1392.41
pr;m;v;0;150;2660.0;6;269000;;;0;0;0;1;E;301.0;46.75904;5.43281;Oui;2.0;;;True;0;E;1982.0;1.0;;;;;;;;;;;m;n;m;2020-03;39456;0000;394560000;Z;39;;;;;;;1793.33
pr;a;v;2;80;;3;124000;;;0;0;0;0;0;;47.09225;5.4929;0;;;;;0;;;;;;;;;;848.0;Électrique;;;a;n;a;2020-03;39198;0105;391980105;H;39;6.9;4.0;0.053;8.3;11.0;0.064;1550.0
