type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;63270;;0;87;434.0;4;209163;151163.0;58000.0;0;0;0;0;0;;45.64657;3.24149;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;63457;0000;634570000;Z;63
pr;a;v;63000;;0;41;;2;151900;;;0;0;0;0;0;;45.76928;3.10351;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;63113;1001;631131001;H;63
pr;a;v;63000;;0;63;;3;200100;;;0;0;0;0;0;;45.76928;3.10351;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;63113;1001;631131001;H;63
pr;a;v;63000;;0;46;;2;165200;;;0;0;0;0;0;;45.76928;3.10351;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;63113;1001;631131001;H;63
pr;a;v;63000;;0;43;;2;155800;;;0;0;0;0;0;;45.76928;3.10351;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;63113;1001;631131001;H;63
pr;a;v;63000;;0;44;;2;159100;;;0;0;0;0;0;;45.76928;3.10351;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;63113;1001;631131001;H;63
pr;a;v;63000;;0;71;;3;295900;;;0;0;0;0;0;;45.76928;3.10351;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;63113;1001;631131001;H;63
pr;a;v;63000;;0;72;;3;294200;;;0;0;0;0;0;;45.76928;3.10351;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;63113;1001;631131001;H;63
pr;m;v;63540;;0;122;;6;327000;;;0;0;0;0;0;;45.72557;3.08973;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;63307;0101;633070101;H;63
pr;m;v;63540;;0;119;;6;282500;;;0;0;0;0;0;;45.72557;3.08973;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;63307;0101;633070101;H;63
pr;a;l;63230;63055;1;52;;3;450;;;0;0;1;0;E;276.0;45.83839;2.81775;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;63055;0000;630550000;Z;63
pr;a;l;63870;63263;0;81;;3;650;;;0;0;0;1;E;330.0;45.78633;3.01603;0;1.0;;;;0;C;1948.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;63263;0000;632630000;Z;63
pr;a;l;63430;63284;2;51;;3;530;;;0;0;0;0;E;328.87;45.79828;3.24861;0;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;63284;0101;632840101;H;63
pr;a;l;63200;63300;3;37;;2;490;;;0;1;0;1;D;219;45.89574;3.10671;0;3.0;;1.0;False;0;B;2007.0;;;False;False;5.0;True;;;Électrique;;Individuel;a;n;a;2020-03;63300;0108;633000108;H;63
pr;m;v;63910;;0;185;;6;220000;;;936;0;0;0;D;219;45.76922;3.28826;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;63453;0000;634530000;Z;63
pr;m;v;63910;63453;0;113;189.0;5;194900;;;0;0;1;1;E;276.94;45.77079;3.28802;Oui;2.0;;1.0;;Est;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;63453;0000;634530000;Z;63
pr;m;v;63910;63453;0;236;2300.0;8;406000;;;0;0;0;2;D;174;45.78188;3.28096;Non;1.0;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;63453;0000;634530000;Z;63
pr;a;l;63100;;0;83;;4;1100;;;0;0;0;0;F;352;45.78674;3.06011;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;63113;1801;631131801;H;63
pr;a;l;63000;63113;2;61;;3;555;;;0;0;0;1;D;186.0;45.78737;3.05835;0;;;;True;0;E;;1.0;;;False;;;;;Gaz;;Individuel;a;n;a;2020-03;63113;1801;631131801;H;63
pr;a;l;63100;63113;0;60;;3;520;;;0;0;0;0;F;361.18;45.78785;3.06436;0;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;63113;1801;631131801;H;63
pr;a;v;63100;63113;1;79;;4;149800;;;0;0;1;0;D;211.0;45.78732;3.06083;Non;2.0;;1.0;True;Nord-Sud;B;;;;;False;;True;34.0;2956.0;;;;a;n;a;2020-03;63113;1801;631131801;H;63
pr;a;v;63100;63113;0;66;;3;265000;;;0;0;0;0;VI;;45.79296;3.06254;Non;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;63113;1801;631131801;H;63
pr;a;l;63000;63113;2;41;;2;400;;;0;0;0;0;VI;;45.78708;3.08855;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;63113;1903;631131903;H;63
pr;a;v;63100;63113;0;44;;2;96743;;;0;0;0;0;F;;45.78761;3.08197;Oui;;;0.0;;0;;;;;;;;;81.0;785.11;;;;a;n;a;2020-03;63113;1903;631131903;H;63
pr;a;l;63000;63113;0;44;;2;454;;;0;0;1;0;D;165;45.78753;3.08481;0;;;;;0;E;;;;;;;False;;;;;;a;n;a;2020-03;63113;1903;631131903;H;63
pr;a;l;63100;63113;1;41;;2;510;;;0;0;0;0;E;244;45.79044;3.08568;0;4.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;63113;1903;631131903;H;63
pr;a;l;63100;63113;1;70;;4;550;;;0;0;0;0;E;268.85;45.78989;3.09029;0;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;63113;1903;631131903;H;63
pr;a;l;63000;63113;1;17;;1;290;;;0;0;0;0;D;225.83;45.78775;3.08952;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;63113;1903;631131903;H;63
pr;a;v;63000;63113;3;44;;2;99000;;;0;1;0;1;E;261.0;45.78722;3.08176;Oui;5.0;;;True;0;F;1970.0;1.0;;;;4.0;False;;563.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;63113;1903;631131903;H;63
pr;m;v;63115;63226;0;140;840.0;5;439000;;;0;0;1;1;D;168.0;45.75185;3.24985;Non;;;6.0;;sud-ouest;B;;1.0;;;True;;;;;;;Individuel;m;n;m;2020-03;63226;0000;632260000;Z;63
pr;a;l;63115;63226;12;67;;3;465;;;0;0;0;0;VI;;45.75503;3.24327;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;63226;0000;632260000;Z;63
pr;m;v;63115;63226;0;146;840.0;5;439000;;;0;0;1;1;D;168.0;45.75185;3.24985;Non;;;6.0;;sud-ouest;B;;1.0;;;True;;;;;;;Individuel;m;n;m;2020-03;63226;0000;632260000;Z;63
pr;m;pi;63115;;0;100;;4;160000;;;668;0;0;0;0;;45.74891;3.24139;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;63226;0000;632260000;Z;63
pr;a;v;63800;63124;0;65;;2;109000;;;0;1;0;1;D;;45.74146;3.20099;Non;;;1.0;;0;E;1968.0;1.0;;;;;True;188.0;1777.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;63124;0106;631240106;H;63
pr;m;v;63800;63124;0;160;;6;259900;;;0;0;2;0;D;205;45.74221;3.19788;Oui;3.0;;;;Nord-Ouest;B;;3.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;63124;0106;631240106;H;63
pr;a;v;63800;63124;0;47;88.0;2;122000;;;0;0;0;1;E;288.0;45.74397;3.19943;Non;4.0;;1.0;;0;C;2008.0;1.0;1.0;;True;;True;491.0;1131.0;Électrique;;Individuel;a;n;a;2020-03;63124;0106;631240106;H;63
pr;m;v;63800;63124;0;83;;3;145000;;;0;0;0;0;D;176;45.74119;3.19884;Oui;2.0;;;False;0;A;1900.0;;;;False;;;;;Électrique;;;m;n;m;2020-03;63124;0106;631240106;H;63
pr;m;v;63800;63124;0;77;84.0;3;116000;;;0;0;1;0;VI;;45.74459;3.20098;Non;;;1.0;True;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;63124;0106;631240106;H;63
pr;a;v;63800;63124;0;71;;4;116590;;;0;0;0;1;E;330.0;45.74432;3.20131;Non;1.0;;;True;sud-ouest;C;;2.0;;;False;;False;3.0;;Électrique;;Individuel;m;n;a;2020-03;63124;0106;631240106;H;63
pr;a;l;63800;63124;0;63;;3;620;;;0;0;1;0;0;;45.74261;3.19756;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-03;63124;0106;631240106;H;63
pr;a;v;63800;63124;0;92;;4;179000;;;0;1;1;0;D;;45.74081;3.20669;Oui;5.0;;1.0;True;0;E;1971.0;1.0;;;;;True;200.0;3000.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;63124;0106;631240106;H;63
pr;a;v;63000;;0;37;;2;141900;;;0;0;0;0;0;;45.77528;3.11472;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;63113;0902;631130902;H;63
pr;a;v;63000;63113;0;44;;2;153900;;;0;0;0;1;A;50.0;45.77557;3.10219;Non;4.0;;;;0;A;2022.0;1.0;;;;;;540.0;1140.0;;;;a;o;a;2020-03;63113;0902;631130902;H;63
pr;a;l;63000;63113;3;33;;1;425;;;0;0;1;0;D;211;45.77334;3.10419;0;3.0;;1.0;;0;E;1997.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;63113;0902;631130902;H;63
pr;a;v;63000;63113;0;63;;3;200100;;;0;0;0;1;A;50.0;45.77557;3.10219;Non;4.0;;1.0;True;0;A;2022.0;1.0;1.0;;;;;540.0;1632.0;;;;a;o;a;2020-03;63113;0902;631130902;H;63
pr;a;l;63000;63113;1;20;;1;363;;;0;0;1;0;D;208;45.77549;3.10181;0;3.0;;;False;0;B;1975.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;63113;0902;631130902;H;63
pr;a;l;63170;;0;110;;4;800;;;0;0;0;0;0;;45.7493;3.11279;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;63014;0105;630140105;H;63
pr;a;l;63170;63014;0;17;;1;385;;;0;0;1;0;E;263;45.74772;3.11223;0;2.0;;;;0;F;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;63014;0105;630140105;H;63
pr;m;v;63170;63014;0;113;300.0;4;315000;;;0;0;1;1;B;55.0;45.7448;3.11541;Non;;;;;0;B;2019.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;63014;0105;630140105;H;63
pr;m;v;63170;63014;0;70;;3;118000;;;0;0;0;1;E;246;45.74771;3.11088;Non;;;2.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-03;63014;0105;630140105;H;63
pr;m;v;63170;;0;142;;5;260000;;;1118;0;0;0;D;223;45.74412;3.11011;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;63014;0105;630140105;H;63
pr;a;l;63000;;0;34;;2;400;;;0;0;0;0;B;;45.78837;3.10154;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;63113;0102;631130102;A;63
pr;a;l;63100;63113;0;19;;1;320;;;0;0;0;0;G;808.99;45.78634;3.09353;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;63113;0102;631130102;A;63
pr;a;l;63000;63113;4;34;;2;490;;;0;1;1;0;B;;45.78835;3.1035;0;;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;63113;0102;631130102;A;63
pr;a;l;63000;63113;0;80;;4;805;;;0;0;0;0;D;167.68;45.78163;3.089;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;63113;0102;631130102;A;63
pr;a;l;63300;;0;120;;4;600;;;0;0;0;0;0;;45.85779;3.54215;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;63430;0101;634300101;H;63
pr;a;v;63300;63430;1;54;;2;60500;;;0;0;0;1;E;245.0;45.85557;3.54115;Oui;3.0;;1.0;;Sud-Est;C;2004.0;;0.0;;;;False;89.0;765.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;63430;0101;634300101;H;63
pr;a;v;63300;63430;2;48;;2;49500;;;0;0;0;1;D;199.0;45.85557;3.54115;Oui;3.0;;1.0;;Nord-ouest;B;2004.0;;0.0;;;;False;89.0;400.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;63430;0101;634300101;H;63
pr;m;v;63300;63430;0;300;745.0;8;399000;;;0;0;1;1;C;100.0;45.86154;3.53694;Oui;2.0;;;True;Est-Ouest;D;1920.0;3.0;3.0;;;;;;;Gaz;;;a;n;m;2020-03;63430;0101;634300101;H;63
pr;m;v;63300;63430;0;300;2400.0;6;450000;;;0;0;1;1;C;127.0;45.86093;3.53224;Oui;1.0;;1.0;False;0;B;2019.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;63430;0101;634300101;H;63
pr;m;v;63670;63302;0;100;36.0;1;69990;;;0;0;0;0;NS;;45.71409;3.12575;Oui;1.0;;;True;Est-Ouest;;;;;;False;;;;;;;;m;n;m;2020-03;63302;0000;633020000;Z;63
pr;a;v;63500;63178;0;20;;1;39000;;;0;1;1;0;D;173.0;45.54009;3.25144;Non;2.0;;1.0;False;0;E;2008.0;1.0;;;;;False;150.0;748.0;Gaz;;;a;n;a;2020-03;63178;0103;631780103;H;63
pr;m;v;63500;63178;0;121;547.0;5;271600;;;0;0;1;1;B;77.6;45.53561;3.25725;Non;;;2.0;False;Nord;;2014.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;63178;0103;631780103;H;63
pr;a;l;63500;63178;2;88;;4;595;;;0;0;1;0;C;122;45.54114;3.24992;0;;;;False;0;C;1948.0;;;False;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;63178;0103;631780103;H;63
pr;m;v;63500;63178;0;55;;3;93000;;;0;0;1;0;C;129;45.53819;3.24577;Oui;1.0;;1.0;True;0;A;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;63178;0103;631780103;H;63
pr;a;v;63500;63178;2;69;;4;101566;;;0;1;0;1;D;183.0;45.53187;3.25407;Oui;3.0;;;True;Est-Ouest;D;1970.0;1.0;;;;;False;48.0;1688.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;63178;0103;631780103;H;63
pr;a;l;63500;63178;1;85;;4;625;;;0;0;1;0;E;238.0;45.54186;3.26124;0;1.0;;;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;63178;0103;631780103;H;63
pr;a;l;63500;63178;0;42;;2;470;;;0;0;0;0;E;247;45.53638;3.25223;0;3.0;;;;Sud-Est;C;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;63178;0103;631780103;H;63
pr;mn;v;63500;;0;90;500.0;4;182900;;;0;0;0;0;0;;45.53984;3.24616;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;63178;0103;631780103;H;63
pr;mn;v;63500;;0;118;700.0;5;246200;190200.0;56000.0;0;0;0;0;0;;45.53984;3.24616;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;63178;0103;631780103;H;63
pr;a;l;63500;63178;0;31;;1;305;;;0;0;1;0;D;171;45.54008;3.2492;0;1.0;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;63178;0103;631780103;H;63
pr;m;v;63100;63113;0;134;432.0;6;259000;;;0;0;0;1;D;188.0;45.81118;3.1194;Oui;;;;True;0;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;63113;2101;631132101;H;63
pr;a;l;63000;63113;4;25;;1;470;;;0;0;1;0;E;300;45.76921;3.10316;0;6.0;;1.0;;0;F;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;1;20;;1;300;;;0;0;0;0;E;321.42;45.76964;3.09814;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;1;24;;1;385;;;0;0;0;0;E;263.44;45.76744;3.10213;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;2;28;;1;400;;;0;0;0;0;E;278.88;45.76914;3.10251;0;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;0;18;;1;350;;;0;0;1;0;F;404;45.77158;3.09506;0;3.0;;;False;0;C;1993.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;1;73;;4;635;;;0;0;0;0;D;181.84;45.769;3.09848;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;0;60;;3;565;;;0;0;1;0;D;168.0;45.76928;3.09542;0;;;;;0;E;;;;;;;False;;;;;;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;2;43;;2;490;;;0;0;0;0;E;317.41;45.77029;3.1013;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;1;47;;2;510;;;0;0;0;0;C;104.6;45.76728;3.10624;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;1;46;;2;485;;;0;0;1;0;0;;45.76647;3.0968;0;4.0;;;False;0;;1970.0;1.0;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;0;25;;2;360;;;0;0;0;1;F;440.0;45.76408;3.10037;0;4.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;1;33;;2;400;;;0;0;0;0;F;380.79;45.76964;3.09814;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;2;54;;2;530;;;0;0;0;0;C;104.6;45.76728;3.10624;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;3;32;;1;448;;;0;0;1;0;0;;45.77053;3.10065;0;;;1.0;False;0;;;1.0;;;;;;;;;Radiateur;Collectif;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;1;20;;1;325;;;0;0;0;0;E;295;45.77213;3.09466;0;6.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;63113;1201;631131201;H;63
pr;m;v;63000;63113;0;71;394.0;3;159000;;;0;0;1;0;D;206.0;45.76452;3.09826;Non;2.0;;1.0;True;Nord-Est;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;1;18;;1;356;;;0;0;1;0;F;349;45.77102;3.09483;0;3.0;;;False;0;C;1993.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;0;18;;1;320;;;0;0;0;0;E;287;45.76486;3.10238;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63000;63113;1;32;;1;370;;;0;0;0;0;E;321.61;45.76754;3.10543;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;63113;1201;631131201;H;63
pr;a;l;63400;63075;0;30;;1;345;;;0;0;0;0;C;137.0;45.77129;3.06056;0;;;;;0;E;;;;;;;False;;;;;;a;n;a;2020-03;63075;0105;630750105;H;63
pr;a;l;63400;63075;1;33;;1;343;;;0;1;1;0;D;192.24;45.76971;3.06272;0;2.0;;1.0;True;0;E;;;;;False;;False;;;;;Collectif;a;n;a;2020-03;63075;0105;630750105;H;63
pr;a;l;63400;63075;2;33;;1;457;;;0;0;1;0;0;;45.76967;3.06259;0;2.0;;;False;0;;;1.0;;;;;;;;Gaz;;Collectif;a;n;a;2020-03;63075;0105;630750105;H;63
pr;a;v;63400;63075;0;59;;3;71900;;;0;0;1;0;C;137.0;45.76895;3.06356;Oui;4.0;;;True;0;E;;1.0;;;False;;;70.0;2800.0;Gaz;Radiateur;;a;n;a;2020-03;63075;0105;630750105;H;63
pr;a;l;63400;63075;1;80;;4;800;;;0;0;0;1;D;223.0;45.76914;3.06146;0;2.0;;1.0;True;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;63075;0105;630750105;H;63
pr;a;l;63400;63075;6;100;;3;1118;;;0;0;0;0;D;192;45.76781;3.05819;0;6.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;63075;0105;630750105;H;63
pr;a;l;63400;63075;0;57;;2;690;;;0;0;1;0;D;201.0;45.76915;3.06402;0;2.0;;;False;0;B;1998.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;63075;0105;630750105;H;63
pr;a;v;63400;63075;0;60;;2;127990;;;0;0;1;0;E;280.0;45.76893;3.05983;Non;4.0;;1.0;True;0;G;;1.0;;;False;;False;18.0;1600.0;;;Collectif;m;n;a;2020-03;63075;0105;630750105;H;63
pr;a;l;63400;63075;7;26;;1;442;;;0;0;1;0;VI;;45.77374;3.06194;0;5.0;;;True;Nord;A;;;;;False;;False;;;;;Collectif;a;n;a;2020-03;63075;0105;630750105;H;63
pr;a;l;63400;63075;1;51;;3;600;;;0;1;1;0;0;;45.76778;3.06018;0;;;1.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;63075;0105;630750105;H;63
pr;an;v;63400;63075;0;70;;3;262500;;;0;0;0;0;0;;45.77203;3.06102;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-03;63075;0105;630750105;H;63
pr;a;l;63000;63113;0;29;;1;350;;;0;0;0;0;VI;;45.78187;3.08445;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;63113;0501;631130501;H;63
pr;a;l;63000;63113;1;38;;1;400;;;0;0;0;0;F;404.74;45.7832;3.0809;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;63113;0501;631130501;H;63
pr;a;l;63000;63113;2;20;;1;336;;;0;0;0;0;F;450.0;45.78263;3.07885;0;;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;63113;0501;631130501;H;63
pr;a;l;63000;63113;0;12;;1;270;;;0;0;0;0;F;422;45.78101;3.08101;0;3.0;;;;0;D;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;63113;0501;631130501;H;63
pr;a;l;63000;63113;1;19;;1;325;;;0;0;1;0;G;571;45.78218;3.08756;0;6.0;;1.0;False;0;D;1995.0;1.0;;False;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;63113;0501;631130501;H;63
pr;a;v;63100;63113;2;90;;3;197000;;;0;0;1;0;VI;;45.78254;3.08494;Non;2.0;;;False;0;VI;;;;;;;False;10.0;480.0;Gaz;;Individuel;a;n;a;2020-03;63113;0501;631130501;H;63
pr;a;l;63000;63113;1;43;;2;510;;;0;0;0;0;0;;45.78199;3.08072;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;63113;0501;631130501;H;63
pr;a;l;63000;63113;2;78;;3;682;;;0;0;1;0;E;248.42;45.78034;3.0828;0;5.0;;;;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;63113;0501;631130501;H;63
pr;a;l;63000;63113;2;73;;3;760;;;0;0;0;0;C;144.48;45.78218;3.07933;0;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;63113;0501;631130501;H;63
pr;a;l;63000;63113;3;48;;3;480;;;0;0;0;0;E;308.29;45.78058;3.08082;0;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;63113;0501;631130501;H;63
pr;a;l;63000;63113;4;51;;3;530;;;0;0;0;0;C;127.16;45.78058;3.08082;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;63113;0501;631130501;H;63
pr;a;l;63100;63113;1;62;;3;685;;;0;0;0;1;B;52.9;45.78424;3.08805;0;4.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;63113;0501;631130501;H;63
pr;a;l;63000;63113;3;38;;2;430;;;0;0;0;0;E;238.26;45.78141;3.08152;0;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;63113;0501;631130501;H;63
