DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
50;50095;pa;a;m;l;5;0;110.0;730.0;0.0;1.0;1.0;1
50;50095;pr;a;m;l;3;E;53.0;450.0;0.0;1.0;0.0;2
50;50099;pr;a;a;l;1;D;39.0;361.0;0.0;0.0;1.0;1
50;50099;pr;a;a;l;1;E;37.0;421.0;0.0;0.0;1.0;1
50;50099;pr;a;a;l;2;F;54.0;381.0;0.0;0.0;0.5;2
50;50099;pr;a;a;l;3;D;56.0;411.0;0.0;0.0;1.0;1
50;50099;pr;a;m;l;4;D;72.0;510.0;0.0;0.0;1.0;1
50;50099;pr;a;m;l;5;D;90.0;593.0;0.0;0.0;1.0;1
50;50099;pr;a;m;l;5;E;97.0;615.0;0.0;1.0;0.0;1
50;50102;pr;a;m;l;5;F;150.0;800.0;0.0;2.0;0.0;1
50;50109;pr;a;m;l;4;D;80.0;570.0;0.0;0.0;1.0;1
50;50129;pa;a;a;l;1;0;25.0;470.0;0.5;0.5;0.5;2
50;50129;pa;a;a;l;2;0;47.0;580.0;0.4;0.0;0.4;5
50;50129;pa;a;a;l;2;C;31.0;580.0;0.0;0.0;1.0;1
50;50129;pa;a;a;l;3;D;52.0;692.0;0.0;1.0;0.0;1
50;50129;pa;a;m;l;3;0;60.0;680.0;0.0;0.0;1.0;1
50;50129;pa;a;m;l;7;0;136.0;980.0;0.0;2.0;0.0;1
50;50129;pr;a;a;l;1;0;21.0;313.0;0.09;0.64;0.91;11
50;50129;pr;a;a;l;1;C;31.0;358.0;0.2;0.6;0.4;5
50;50129;pr;a;a;l;1;D;26.0;340.0;0.11;0.44;0.44;9
50;50129;pr;a;a;l;1;E;26.0;331.0;0.21;0.24;0.67;33
50;50129;pr;a;a;l;1;F;26.0;319.0;0.0;0.64;0.64;14
50;50129;pr;a;a;l;1;G;21.0;316.0;0.0;0.0;1.0;1
50;50129;pr;a;a;l;1;NS;30.0;480.0;0.0;0.0;1.0;1
50;50129;pr;a;a;l;1;VI;15.0;380.0;0.0;0.0;1.0;1
50;50129;pr;a;a;l;2;0;38.0;472.0;0.0;0.42;0.74;19
50;50129;pr;a;a;l;2;A;37.0;354.0;0.0;0.0;1.0;1
50;50129;pr;a;a;l;2;B;39.0;499.0;0.0;0.0;1.0;1
50;50129;pr;a;a;l;2;C;55.0;545.0;0.33;1.0;0.33;3
50;50129;pr;a;a;l;2;D;44.0;502.0;0.17;0.3;0.7;23
50;50129;pr;a;a;l;2;E;40.5;444.5;0.09;0.38;0.69;32
50;50129;pr;a;a;l;2;F;49.5;429.5;0.0;0.33;0.67;6
50;50129;pr;a;a;l;2;G;36.5;393.0;0.0;0.0;1.0;2
50;50129;pr;a;a;l;2;NS;40.0;374.0;0.0;0.0;1.0;1
50;50129;pr;a;a;l;2;VI;38.0;445.0;0.0;0.0;1.0;1
50;50129;pr;a;a;l;3;0;71.0;813.5;0.0;0.0;0.75;4
50;50129;pr;a;a;l;3;A;64.0;651.0;0.0;0.0;1.0;3
50;50129;pr;a;a;l;3;B;80.0;687.0;0.71;0.43;0.57;7
50;50129;pr;a;a;l;3;C;76.0;809.0;0.2;0.0;1.0;5
50;50129;pr;a;a;l;3;D;63.0;582.5;0.3;0.05;0.9;20
50;50129;pr;a;a;l;3;E;55.0;595.0;0.09;0.09;0.91;11
50;50129;pr;a;a;l;3;F;69.5;709.5;0.0;0.0;0.5;2
50;50129;pr;a;a;l;3;G;55.0;525.0;0.0;0.0;1.0;1
50;50129;pr;a;a;l;3;NS;58.5;576.5;0.0;0.0;1.0;2
50;50129;pr;a;a;l;3;VI;65.0;650.0;0.0;0.33;0.33;3
50;50129;pr;a;a;l;4;0;80.0;742.0;0.2;0.6;0.8;5
50;50129;pr;a;a;l;4;B;102.0;821.0;0.4;0.6;1.0;5
50;50129;pr;a;a;l;4;D;92.0;791.0;0.29;0.43;0.71;7
50;50129;pr;a;a;l;4;E;70.0;663.0;0.0;0.25;0.75;4
50;50129;pr;a;a;l;4;G;74.0;580.0;0.0;0.0;1.0;1
50;50129;pr;a;a;l;4;NS;89.0;740.0;0.0;0.33;0.67;3
50;50129;pr;a;a;l;4;VI;92.0;740.0;0.0;0.0;1.0;1
50;50129;pr;a;a;l;5;C;102.0;900.0;0.5;0.5;0.5;2
50;50129;pr;a;a;l;5;D;137.0;1050.0;0.0;1.0;1.0;1
50;50129;pr;a;l;l;4;C;93.0;1170.0;0.0;0.0;1.0;1
50;50129;pr;a;m;l;3;C;57.0;720.0;0.0;0.0;1.0;1
50;50129;pr;a;m;l;3;E;68.5;646.0;0.0;0.5;0.25;4
50;50129;pr;a;m;l;3;G;62.0;700.0;0.0;1.0;0.0;1
50;50129;pr;a;m;l;4;0;81.5;708.5;0.0;0.62;0.88;8
50;50129;pr;a;m;l;4;A;96.0;720.0;0.0;0.0;1.0;1
50;50129;pr;a;m;l;4;B;99.0;816.0;0.0;0.5;1.0;4
50;50129;pr;a;m;l;4;C;93.0;1170.0;0.0;0.0;1.0;1
50;50129;pr;a;m;l;4;D;87.0;726.0;0.0;0.0;1.0;1
50;50129;pr;a;m;l;4;E;89.0;835.5;0.0;0.0;1.0;2
50;50129;pr;a;m;l;4;G;73.0;710.0;0.0;0.0;1.0;1
50;50129;pr;a;m;l;5;B;100.0;800.0;0.0;0.0;0.0;1
50;50129;pr;a;m;l;5;C;110.0;816.0;0.0;0.0;1.0;3
50;50129;pr;a;m;l;5;D;105.0;831.0;0.0;0.0;1.0;2
50;50129;pr;a;m;l;5;G;115.0;875.0;0.0;1.0;0.0;1
50;50129;pr;a;m;l;5;NS;90.0;870.0;0.0;0.0;1.0;1
50;50129;pr;a;m;l;6;B;103.0;825.0;0.0;1.0;2.0;1
50;50129;pr;a;m;l;6;E;118.5;846.5;0.0;0.0;1.0;2
50;50130;pa;a;m;l;3;0;63.5;380.0;0.0;0.0;1.0;2
50;50143;pr;a;m;l;4;VI;70.5;560.0;0.0;0.5;0.5;2
50;50146;pr;a;m;l;4;F;105.0;530.0;0.0;1.0;0.0;1
50;50147;pa;a;a;l;2;E;50.0;390.0;2.0;0.0;1.0;1
50;50147;pr;a;a;l;1;0;20.0;202.5;0.0;0.0;0.0;2
50;50147;pr;a;a;l;1;C;20.0;347.0;0.0;0.0;0.0;1
50;50147;pr;a;a;l;1;D;18.0;300.0;0.0;0.75;0.0;4
50;50147;pr;a;a;l;1;E;33.0;343.0;0.0;0.33;0.33;3
50;50147;pr;a;a;l;1;F;23.0;290.0;0.0;0.86;0.14;7
50;50147;pr;a;a;l;2;0;37.5;370.0;0.0;0.5;0.17;6
50;50147;pr;a;a;l;2;D;45.5;400.0;0.1;0.6;0.4;10
50;50147;pr;a;a;l;2;E;43.0;389.0;0.0;0.25;0.25;12
50;50147;pr;a;a;l;2;G;39.0;330.0;0.0;0.5;0.0;2
50;50147;pr;a;a;l;3;0;64.0;512.5;0.0;1.0;0.0;2
50;50147;pr;a;a;l;3;D;68.0;468.0;0.17;0.0;0.83;6
50;50147;pr;a;a;l;3;E;54.0;454.0;0.0;0.5;0.5;2
50;50147;pr;a;a;l;4;0;65.0;490.0;0.0;1.0;0.0;1
50;50147;pr;a;a;l;5;D;117.5;622.5;0.25;1.25;0.25;4
50;50147;pr;a;m;l;3;D;57.5;400.0;0.0;0.75;0.0;4
50;50147;pr;a;m;l;3;E;56.0;580.0;0.0;0.0;0.0;1
50;50147;pr;a;m;l;4;0;85.0;560.0;0.0;1.0;1.0;1
50;50147;pr;a;m;l;5;0;120.0;1300.0;0.0;0.0;0.0;1
50;50147;pr;a;m;l;5;E;86.0;665.0;0.0;0.0;1.0;1
50;50147;pr;a;m;l;5;VI;120.0;665.0;0.0;1.0;1.0;1
50;50162;pr;a;a;l;2;E;35.0;465.0;0.0;0.0;1.0;1
50;50165;pa;a;a;l;2;B;35.0;350.0;0.0;0.0;0.0;1
50;50165;pr;a;a;l;3;E;69.0;1970.0;0.0;0.0;1.0;1
50;50165;pr;a;a;l;3;F;72.0;1780.0;0.0;0.0;1.0;1
50;50168;pr;a;a;l;1;D;47.0;350.0;0.0;0.0;1.0;1
50;50168;pr;a;a;l;1;E;36.0;340.0;0.0;0.0;1.0;1
50;50181;pr;a;m;l;5;0;90.0;606.0;0.0;0.5;0.0;2
50;50185;pr;a;a;l;2;E;29.5;318.0;0.0;0.5;0.0;2
50;50188;pa;a;a;l;2;E;57.0;350.0;0.0;0.0;0.0;1
50;50188;pa;a;a;l;2;F;50.0;350.0;0.0;0.0;0.0;1
50;50188;pr;a;m;l;5;E;132.0;580.0;0.0;1.0;1.0;1
50;50197;pa;a;a;l;2;0;40.0;430.0;0.0;1.0;0.0;1
50;50197;pr;a;a;l;1;E;16.0;250.0;0.0;1.0;0.0;1
50;50197;pr;a;a;l;2;VI;46.0;380.0;0.0;1.0;0.0;1
50;50197;pr;a;m;l;3;VI;43.0;350.0;0.0;1.0;0.0;1
50;50197;pr;a;m;l;4;NS;77.0;510.0;0.0;0.0;1.0;1
50;50215;pr;a;a;l;2;E;32.0;400.0;0.0;0.0;1.0;1
50;50215;pr;a;m;l;6;E;120.0;830.0;0.0;0.0;1.0;1
50;50218;pr;a;a;l;1;D;25.0;335.0;0.0;0.0;1.0;1
50;50218;pr;a;a;l;1;E;24.0;325.0;0.0;0.0;1.0;1
50;50218;pr;a;a;l;1;F;22.0;260.0;0.0;1.0;0.0;1
50;50218;pr;a;a;l;2;A;38.0;390.0;0.0;0.5;0.0;2
50;50218;pr;a;a;l;2;D;37.0;457.5;0.0;0.5;0.5;2
50;50218;pr;a;a;l;2;E;41.0;1390.0;0.0;0.0;1.0;1
50;50218;pr;a;a;l;2;F;27.0;420.0;0.0;1.0;0.0;1
50;50218;pr;a;a;l;3;0;76.0;613.0;0.0;1.0;0.0;1
50;50218;pr;a;a;l;3;A;57.0;496.0;0.0;0.0;0.5;2
50;50218;pr;a;a;l;3;D;55.0;520.0;0.0;1.0;0.0;1
50;50218;pr;a;a;l;3;E;53.0;555.0;0.0;0.0;1.0;1
50;50218;pr;a;a;l;3;F;58.0;570.0;0.0;1.0;0.0;1
50;50219;pr;a;m;l;6;E;117.0;635.0;0.0;0.5;1.0;2
50;50227;pr;a;a;l;3;D;60.0;930.0;0.0;0.0;1.0;1
50;50228;pr;a;m;l;3;E;91.0;500.0;0.0;1.0;0.0;1
50;50228;pr;a;m;l;4;VI;98.0;520.0;0.0;1.0;0.0;1
50;50236;pr;a;a;l;1;F;20.0;280.0;0.0;1.0;0.0;1
50;50236;pr;a;a;l;2;E;48.0;400.0;0.0;0.0;0.0;1
50;50236;pr;a;a;l;2;F;36.0;450.0;0.0;1.0;0.0;1
50;50237;pr;a;a;l;2;VI;36.0;430.0;0.0;0.0;0.0;1
50;50237;pr;a;a;l;3;D;53.0;390.0;0.0;1.0;0.0;1
50;50237;pr;a;a;l;3;E;46.0;370.0;0.0;1.0;0.0;1
50;50237;pr;a;m;l;4;E;62.0;420.0;0.0;0.0;1.0;1
50;50256;pr;a;m;l;3;E;62.0;500.0;0.0;0.0;1.0;1
50;50267;pr;a;a;l;1;D;35.0;300.0;0.0;0.0;0.0;1
50;50273;pa;a;m;l;5;0;118.0;600.0;0.0;0.0;1.0;1
50;50288;pr;a;m;l;3;E;65.0;540.0;0.0;1.0;0.0;1
50;50288;pr;a;m;l;4;D;69.0;560.0;0.0;0.0;1.0;1
50;50292;pr;a;m;l;5;D;74.0;480.0;0.0;0.0;1.0;1
50;50296;pr;a;m;l;3;A;57.0;655.0;0.0;0.0;1.0;1
50;50297;pr;a;a;l;4;D;57.0;366.0;0.0;0.0;1.0;1
50;50332;pr;a;m;l;2;VI;49.0;460.0;0.0;0.0;1.0;1
50;50332;pr;a;m;l;3;VI;53.0;545.0;0.0;1.0;0.0;1
50;50332;pr;a;m;l;5;VI;101.0;490.0;0.0;1.0;0.0;1
50;50340;pr;a;a;l;1;VI;25.0;300.0;0.0;0.0;0.0;1
50;50340;pr;a;a;l;2;VI;32.0;250.0;0.0;0.0;1.0;1
50;50345;pr;a;m;l;5;0;123.0;800.0;0.0;0.0;1.0;1
50;50363;pr;a;m;l;5;D;160.0;508.0;0.0;0.0;1.0;1
50;50365;pr;a;m;l;4;D;62.0;580.0;0.0;1.0;0.0;1
50;50378;pa;a;m;l;4;C;80.0;520.0;0.0;0.0;0.0;1
50;50378;pr;a;m;l;6;E;177.0;495.0;0.0;0.0;1.0;1
50;50387;pa;a;m;l;5;D;118.0;735.0;0.0;0.0;1.0;1
50;50388;pr;a;a;l;2;D;47.0;384.5;0.0;0.0;1.0;4
50;50393;pr;a;m;l;3;C;73.0;469.0;0.0;0.0;0.0;1
50;50393;pr;a;m;l;5;D;120.0;550.0;0.0;1.0;0.0;1
50;50394;pr;a;a;l;3;E;75.5;435.0;0.0;0.0;0.5;2
50;50394;pr;a;m;l;4;B;87.0;625.0;0.0;1.0;0.0;1
50;50400;pr;a;a;l;2;NS;45.0;411.0;0.0;1.0;0.0;1
50;50402;pr;a;a;l;4;E;72.0;520.0;0.0;0.0;1.0;1
50;50403;pr;a;m;l;3;F;37.0;440.0;0.0;0.0;1.0;2
50;50409;pa;a;a;l;2;0;45.0;295.0;1.0;0.0;0.0;1
50;50409;pr;a;a;l;4;D;66.0;440.0;0.0;1.0;0.0;1
50;50410;pr;a;m;l;2;D;53.0;400.0;0.0;0.0;0.0;1
50;50410;pr;a;m;l;4;C;75.0;630.0;0.0;1.0;0.0;1
50;50410;pr;a;m;l;4;E;65.0;550.0;0.0;0.0;1.0;1
50;50410;pr;a;m;l;5;VI;99.5;640.0;0.0;0.0;1.0;2
50;50412;pr;a;a;l;3;D;74.0;520.0;0.0;1.0;0.0;1
50;50412;pr;a;a;l;4;VI;95.0;660.0;0.0;0.0;1.0;1
50;50417;pr;a;a;l;2;0;56.0;494.0;0.0;0.0;1.0;1
50;50417;pr;a;a;l;3;0;59.0;554.0;0.0;0.0;1.0;1
50;50417;pr;a;a;l;3;F;46.0;492.0;0.0;0.0;1.0;1
50;50419;pa;a;m;l;3;0;60.0;550.0;0.0;0.0;0.0;1
50;50425;pr;a;m;l;3;E;63.0;558.0;0.0;0.0;1.0;1
50;50436;pa;a;a;l;1;0;25.0;250.0;0.0;1.0;0.0;1
50;50453;pr;a;m;l;4;C;80.0;648.0;0.0;1.0;1.0;1
50;50461;pr;a;m;l;3;F;80.0;467.0;0.0;0.0;1.0;1
50;50475;pr;a;m;l;4;B;81.0;700.0;0.0;1.0;0.0;2
50;50478;pr;a;m;l;3;D;83.0;520.0;0.0;0.0;1.0;1
50;50479;pa;a;m;l;3;0;55.0;400.0;0.0;0.0;0.0;1
50;50484;pr;a;a;l;2;D;56.0;380.0;0.0;0.0;1.0;1
50;50484;pr;a;a;l;2;E;56.0;380.0;0.0;0.0;1.0;1
50;50487;pa;a;a;l;2;0;40.0;350.0;0.0;0.0;1.0;1
50;50487;pr;a;a;l;2;E;50.0;316.0;0.0;0.0;1.0;1
50;50487;pr;a;a;l;2;VI;37.0;450.0;0.0;1.0;0.0;1
50;50487;pr;a;a;l;3;VI;50.0;373.0;0.0;0.0;1.0;1
50;50487;pr;a;m;l;3;VI;50.0;438.0;0.0;1.0;0.0;1
50;50487;pr;a;m;l;4;D;100.0;540.0;0.0;1.0;0.0;1
50;50487;pr;a;m;l;4;E;91.0;580.0;0.0;1.0;0.0;1
50;50487;pr;a;m;l;5;C;156.0;700.0;0.0;1.0;1.0;1
50;50489;pa;a;a;l;1;E;53.0;400.0;0.0;0.0;1.0;1
50;50489;pr;a;m;l;8;B;163.0;975.0;0.0;1.0;1.0;1
50;50491;pr;a;m;l;6;0;150.0;1000.0;0.0;0.0;0.0;1
50;50498;pa;a;m;l;4;D;110.0;620.0;0.0;1.0;0.0;1
50;50502;pa;a;m;l;4;0;75.0;550.0;0.0;1.0;0.0;1
50;50502;pr;a;a;l;1;B;28.0;300.0;0.0;0.0;0.0;1
50;50502;pr;a;a;l;1;D;33.0;360.0;0.0;0.67;0.33;3
50;50502;pr;a;a;l;1;E;20.5;296.0;0.12;0.5;0.0;8
50;50502;pr;a;a;l;1;F;21.0;274.0;0.0;0.69;0.15;13
50;50502;pr;a;a;l;1;G;20.0;272.5;0.0;0.17;0.0;6
50;50502;pr;a;a;l;2;0;60.0;475.0;0.0;1.0;0.0;2
50;50502;pr;a;a;l;2;B;36.0;358.0;0.0;0.0;0.0;1
50;50502;pr;a;a;l;2;C;36.0;416.5;0.0;0.0;1.0;2
50;50502;pr;a;a;l;2;D;39.0;418.0;0.17;0.42;0.42;12
50;50502;pr;a;a;l;2;E;39.5;397.5;0.14;0.27;0.55;22
50;50502;pr;a;a;l;2;F;41.0;405.0;0.11;0.78;0.11;9
50;50502;pr;a;a;l;2;VI;65.0;500.0;0.0;1.0;0.0;1
50;50502;pr;a;a;l;3;0;63.0;560.0;0.75;0.75;0.0;4
50;50502;pr;a;a;l;3;C;70.0;462.0;0.0;0.8;0.4;5
50;50502;pr;a;a;l;3;D;63.0;547.0;0.11;0.67;0.11;9
50;50502;pr;a;a;l;3;E;57.0;469.0;0.0;0.25;0.5;12
50;50502;pr;a;a;l;4;C;90.0;585.0;0.0;0.5;0.5;2
50;50502;pr;a;a;l;4;D;73.0;430.0;0.0;0.0;1.0;1
50;50502;pr;a;a;l;4;E;91.0;630.0;0.0;1.0;0.0;1
50;50502;pr;a;a;l;5;D;114.0;740.0;0.0;0.0;1.0;1
50;50502;pr;a;m;l;2;E;55.0;500.0;0.0;0.0;0.5;2
50;50502;pr;a;m;l;3;E;81.0;500.0;0.0;1.0;0.0;1
50;50502;pr;a;m;l;3;F;98.0;730.0;0.0;1.0;0.0;1
50;50502;pr;a;m;l;5;0;110.0;700.0;0.0;0.0;0.0;1
50;50502;pr;a;m;l;6;0;120.0;700.0;0.0;0.0;0.5;2
50;50502;pr;a;m;l;6;B;135.0;790.0;0.0;0.0;1.0;1
50;50502;pr;a;m;l;6;C;127.0;745.0;0.0;0.0;0.5;2
50;50502;pr;a;m;l;6;D;98.0;705.0;0.0;0.33;0.67;3
50;50510;pr;a;m;l;6;B;129.0;670.0;0.0;0.0;1.0;1
50;50519;pr;a;m;l;5;D;83.0;700.0;0.0;1.0;0.0;1
50;50523;pr;a;a;l;2;C;50.0;370.0;0.0;0.0;1.0;1
50;50532;pr;a;a;l;2;E;28.0;410.0;0.0;1.0;0.0;1
50;50532;pr;a;a;l;3;D;55.0;560.0;0.0;1.0;0.0;1
50;50535;pr;a;m;l;3;D;78.0;423.0;0.0;1.0;0.0;1
50;50539;pr;a;m;l;4;E;79.0;680.0;0.0;1.0;0.0;1
50;50543;pr;a;m;l;3;E;64.0;440.0;0.0;1.0;0.0;1
50;50543;pr;a;m;l;3;VI;45.0;420.0;0.0;1.0;0.0;1
50;50543;pr;a;m;l;4;D;100.0;720.0;0.0;0.0;1.0;1
50;50562;pr;a;a;l;2;F;59.0;460.0;0.0;0.0;1.0;1
50;50562;pr;a;a;l;4;0;60.0;426.0;0.0;0.0;1.0;1
50;50568;pr;a;m;l;6;0;130.0;975.0;0.0;0.5;0.0;2
50;50575;pr;a;m;l;5;D;113.0;800.0;0.0;0.0;0.0;1
50;50592;pr;a;a;l;2;C;54.0;360.0;0.0;1.0;0.0;1
50;50594;pr;a;m;l;8;E;203.0;882.0;0.0;0.0;1.0;1
50;50601;pr;a;m;l;4;E;105.0;535.0;0.0;1.0;0.0;1
50;50612;pr;a;m;l;4;D;85.0;630.0;0.0;2.0;0.0;1
50;50615;pr;a;a;l;2;0;36.0;413.0;0.0;0.0;1.0;1
50;50615;pr;a;a;l;2;E;38.0;309.0;0.0;0.0;1.0;1
50;50615;pr;a;a;l;2;F;33.0;400.0;0.0;1.0;1.0;1
50;50615;pr;a;a;l;3;F;82.0;524.0;0.0;0.0;0.0;1
50;50616;pr;a;m;l;4;E;95.0;600.0;0.0;0.0;1.0;1
50;50616;pr;a;m;l;6;VI;270.0;1400.0;0.0;1.0;1.0;1
50;50619;pr;a;m;l;3;C;80.0;575.0;0.0;0.0;1.0;1
50;50626;pr;a;m;l;6;VI;131.0;560.0;0.0;1.0;0.0;1
50;50639;pa;a;m;l;1;E;32.0;320.0;0.0;1.0;0.0;1
50;50639;pr;a;a;l;1;E;30.0;287.0;0.0;1.0;0.0;3
50;50639;pr;a;a;l;2;E;41.0;345.0;0.0;1.0;0.0;3
50;50639;pr;a;a;l;2;F;26.0;307.0;0.0;1.0;0.0;1
50;50639;pr;a;a;l;2;VI;51.0;340.0;0.0;0.67;0.0;3
50;50639;pr;a;a;l;3;VI;60.0;408.0;0.0;1.0;0.0;1
50;50639;pr;a;a;l;4;F;75.0;528.0;0.0;1.0;1.0;1
50;50639;pr;a;m;l;3;D;60.5;460.0;0.0;0.5;0.5;2
50;50639;pr;a;m;l;4;E;71.0;439.0;0.0;1.0;0.0;1
50;50639;pr;a;m;l;5;D;110.0;620.0;0.0;0.0;1.0;1
