type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;31;;1;461;;;0;1;0;1;F;392;45.92461;6.14994;0;;;0.0;;Est;C;1985.0;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-04;74010;0902;740100902;H;74
pr;a;l;1;66;;3;830;;;0;1;1;0;C;142.0;46.05739;6.54148;0;3.0;;;;0;D;2001.0;1.0;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;74264;0102;742640102;H;74
pr;a;l;3;66;;3;905;;;0;0;0;1;C;100.0;46.10741;5.96991;0;4.0;;;True;Sud-Est;D;;1.0;1.0;;True;;True;;;Gaz;;Individuel;a;n;a;2020-04;74288;0000;742880000;Z;74
pr;a;l;0;42;;2;899;;;0;0;0;1;E;266.0;46.17295;6.31428;0;0.0;;2.0;;0;C;2008.0;1.0;0.0;;False;;True;;;Électrique;Sol;Individuel;a;n;a;2020-04;74040;0000;740400000;Z;74
pr;a;l;1;65;;2;611;;;0;0;0;1;C;113.0;46.18699;6.24956;0;;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-04;74012;0402;740120402;H;74
pr;a;l;0;39;;2;680;;;0;0;0;1;C;112;46.19002;6.24371;0;5.0;;1.0;;0;D;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;74012;0402;740120402;H;74
pr;a;l;2;73;;3;1024;;;0;1;0;1;D;230;45.9391;6.09123;0;;;0.0;;0;C;2006.0;;0.0;;;;True;;;Électrique;Convecteur;;a;n;a;2020-04;74112;0000;741120000;Z;74
pr;a;l;2;42;;2;632;;;0;0;1;1;B;84.0;45.88126;6.09726;0;;;1.0;;0;C;;;;;True;;True;;;;;Collectif;a;n;a;2020-04;74010;1503;740101503;H;74
pr;m;l;0;200;1300.0;5;2850;;;0;0;0;0;0;;46.35725;6.29622;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-04;74199;0000;741990000;Z;74
pr;a;l;2;70;;3;953;;;0;1;0;1;B;58.9;45.87965;6.09748;0;6.0;;11.0;;0;D;2013.0;;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;74010;1503;740101503;H;74
pr;a;l;1;35;;2;500;;;0;0;0;1;E;266;46.37789;6.48956;0;4.0;;1.0;True;0;F;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;74281;0102;742810102;H;74
pr;a;l;0;33;;1;550;;;0;0;0;1;E;287;46.37459;6.48697;0;4.0;;;True;0;F;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;74281;0102;742810102;H;74
pr;a;l;2;35;;1;554;;;0;1;0;1;E;290;46.3747;6.48676;0;5.0;;;;0;G;;;;;False;;True;;;;;Collectif;a;n;a;2020-04;74281;0102;742810102;H;74
pr;a;l;2;27;;1;688;;;0;1;1;0;E;327;46.3784;6.48159;0;4.0;;;;0;F;;;;;False;;False;;;;;Collectif;a;n;a;2020-04;74281;0102;742810102;H;74
pr;a;l;1;32;;2;605;;;0;0;1;0;E;283.5;46.3805;6.4842;0;3.0;;1.0;;0;F;;;;;True;;False;;;Gaz;;Collectif;a;n;a;2020-04;74281;0102;742810102;H;74
pr;a;l;3;42;;2;700;;;0;0;0;0;E;247.0;46.37539;6.48677;0;;;1.0;;0;E;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;74281;0102;742810102;H;74
pr;a;l;2;71;;3;879;;;0;0;0;1;VI;;46.37421;6.48288;0;6.0;;1.0;True;0;A;;;;;False;;True;;;Fioul;;Collectif;a;n;a;2020-04;74281;0101;742810101;H;74
pr;a;l;2;24;;1;382;;;0;0;0;1;G;599;46.37252;6.47949;0;4.0;;;True;0;D;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;74281;0101;742810101;H;74
pr;a;l;1;168;;5;2053;;;0;0;0;0;D;207.0;46.3713;6.48296;0;;;;;0;E;;;;;False;;False;;;;;;a;n;a;2020-04;74281;0101;742810101;H;74
pr;a;l;0;45;;2;569;;;0;0;1;0;B;74.0;46.36039;6.48686;0;2.0;;1.0;True;0;C;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;74281;0206;742810206;H;74
pr;a;l;0;35;;2;620;;;0;0;0;1;F;355.37;46.36691;6.49888;0;;;1.0;True;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-04;74281;0206;742810206;H;74
pr;a;l;0;44;;2;589;;;0;0;1;0;B;74.0;46.36039;6.48686;0;2.0;;1.0;;0;C;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;74281;0206;742810206;H;74
pr;a;l;0;81;;4;1000;;;0;0;0;0;0;;46.36;6.49;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;74281;0206;742810206;H;74
pr;a;l;0;43;;2;600;;;0;0;0;0;0;;46.36;6.49;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;74281;0206;742810206;H;74
pr;a;l;1;77;;4;1043;;;0;1;1;0;D;221;45.90973;6.14246;0;4.0;;;True;Ouest;E;;;;;False;;False;;;;;Collectif;a;n;a;2020-04;74010;0702;740100702;H;74
pr;a;l;0;42;;2;600;;;0;0;0;0;A;;46.19325;6.23416;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;74012;0201;740120201;H;74
pr;a;l;0;68;;2;800;;;0;0;0;0;D;222;46.19265;6.23558;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;74012;0201;740120201;H;74
pr;a;l;2;47;;2;692;;;0;1;0;1;D;160;46.1918;6.23483;0;8.0;;1.0;True;0;E;;;;;False;;True;;;;;Collectif;a;n;a;2020-04;74012;0201;740120201;H;74
pr;a;l;0;76;;3;604;;;0;0;0;1;0;;46.06421;6.52796;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;74169;0000;741690000;Z;74
pr;a;l;1;78;;3;990;;;0;0;0;0;D;228;46.31194;6.30422;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;74105;0000;741050000;Z;74
pr;a;l;2;44;;2;863;;;0;1;1;0;B;57.0;46.14208;6.07248;0;3.0;;;;0;C;;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-04;74243;0101;742430101;H;74
pr;a;l;7;24;;1;620;;;0;1;1;0;G;804;46.14086;6.08125;0;8.0;;1.0;True;Ouest;D;1973.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;74243;0101;742430101;H;74
pr;a;l;5;26;;1;573;;;0;1;0;1;F;373;46.14043;6.07413;0;;;;False;0;G;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-04;74243;0101;742430101;H;74
pr;a;l;1;40;;2;781;;;0;1;0;1;E;291;46.13283;6.0806;0;;;1.0;;0;C;;;;;False;;False;;;;;;a;n;a;2020-04;74243;0101;742430101;H;74
pr;a;l;3;71;;3;1034;;;0;0;0;1;D;195.61;46.36383;6.46122;0;3.0;;1.0;True;0;E;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;74281;0203;742810203;H;74
pr;a;l;1;61;;3;893;;;0;0;0;1;0;;46.36;6.45086;0;2.0;;;True;0;;2008.0;1.0;;;;;True;;;;;;a;n;a;2020-04;74281;0203;742810203;H;74
pr;a;l;2;52;;2;752;;;0;1;0;1;C;134.0;46.36383;6.46122;0;4.0;;1.0;True;0;D;;;;;False;;True;;;;;Collectif;a;n;a;2020-04;74281;0203;742810203;H;74
pr;a;l;1;43;;2;628;;;0;1;0;1;E;308.6;46.35798;6.45718;0;5.0;;1.0;True;0;C;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-04;74281;0203;742810203;H;74
pr;a;l;1;23;;1;489;;;0;0;0;1;E;291;46.36232;6.4609;0;;;1.0;;0;C;;;;;False;;False;;;Électrique;;;a;n;a;2020-04;74281;0203;742810203;H;74
pr;a;l;7;76;;3;1100;;;0;0;1;0;D;211;45.91093;6.13397;0;10.0;;1.0;True;0;E;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-04;74010;0403;740100403;H;74
pr;a;l;0;40;;2;600;;;0;0;0;0;B;85;45.90722;6.13358;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;74010;0403;740100403;H;74
pr;a;l;4;43;;2;709;;;0;0;0;1;B;51.0;46.19378;6.22865;0;6.0;;;;0;C;;;;;;;True;;;;;Individuel;a;o;a;2020-04;74012;0202;740120202;H;74
pr;a;l;4;33;;1;531;;;0;1;0;1;VI;;46.19477;6.24019;0;7.0;;;;0;A;;;;;False;;True;;;Fioul;;Collectif;a;n;a;2020-04;74012;0202;740120202;H;74
pr;a;l;1;42;;2;645;;;0;0;0;1;B;51;46.19378;6.22865;0;6.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;74012;0202;740120202;H;74
pr;a;l;5;42;;2;704;;;0;0;0;1;B;51;46.19378;6.22865;0;6.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;74012;0202;740120202;H;74
pr;a;l;5;80;;4;792;;;0;1;0;1;C;125;46.19547;6.23989;0;6.0;;1.0;;0;D;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-04;74012;0202;740120202;H;74
pr;a;l;5;43;;2;709;;;0;0;0;1;B;51.0;46.19378;6.22865;0;6.0;;;;0;C;;;;;;;True;;;;;Individuel;a;o;a;2020-04;74012;0202;740120202;H;74
pr;a;l;0;44;;2;765;;;0;1;0;1;C;139.0;46.19599;6.23272;0;;;1.0;;sud-est;D;;;;;;;True;;;;Convecteur;Collectif;a;n;a;2020-04;74012;0202;740120202;H;74
pr;a;l;5;66;;3;951;;;0;0;0;1;B;51.0;46.19378;6.22865;0;6.0;;;;0;C;;;;;;;True;;;;;Individuel;a;o;a;2020-04;74012;0202;740120202;H;74
pr;a;l;6;40;;2;686;;;0;0;0;1;B;51.0;46.19378;6.22865;0;6.0;;;;0;C;;;;;;;True;;;;;Individuel;a;o;a;2020-04;74012;0202;740120202;H;74
pr;a;l;2;62;;3;956;;;0;1;0;1;D;191;46.19859;6.24311;0;;;2.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;74305;0101;743050101;H;74
pr;a;l;5;60;;3;869;;;0;0;0;0;C;101.0;46.19231;6.25656;0;;;1.0;False;Nord Est Ouest;D;2008.0;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;74012;0302;740120302;H;74
pr;a;l;5;55;;3;895;;;0;1;1;0;VI;;45.90998;6.11837;0;6.0;;1.0;True;0;;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-04;74010;0303;740100303;H;74
pr;a;l;0;30;;1;595;;;0;1;0;1;G;613;45.90915;6.11979;0;;;;False;0;E;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-04;74010;0303;740100303;H;74
pr;a;l;0;66;;3;1000;;;0;0;0;0;B;61;46.13;6.27;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;74220;0102;742200102;H;74
pr;m;l;0;118;120.0;4;1980;;;0;0;0;0;D;210;46.28372;6.26157;0;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;74293;0000;742930000;Z;74
pr;a;l;5;32;;2;555;;;0;0;0;1;E;271;46.19188;6.219;0;5.0;;;True;0;F;;;;;;;;;;Gaz;Convecteur;Individuel;a;n;a;2020-04;74133;0103;741330103;H;74
pr;a;l;1;34;;1;710;;;0;1;0;1;VI;;46.1827;6.20792;0;4.0;;1.0;True;Sud-Est;VI;;1.0;;;True;;True;;;;Radiateur;;a;n;a;2020-04;74133;0104;741330104;H;74
pr;a;l;1;40;;2;785;;;0;0;0;1;0;;46.18355;6.21166;0;1.0;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;74133;0104;741330104;H;74
pr;m;l;0;125;668.0;5;2350;;;0;0;1;1;C;140;46.10952;5.91836;0;;;4.0;;Sud-Est;C;2006.0;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-04;74074;0000;740740000;Z;74
pr;a;l;1;64;;3;1100;;;0;0;0;1;C;114.0;46.05412;5.98765;0;1.0;;1.0;True;Sud;C;;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;74184;0000;741840000;Z;74
pr;m;l;0;135;;5;2045;;;0;0;1;1;NS;;45.95136;6.1102;0;;;;True;0;;;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;74010;1601;740101601;H;74
pr;a;l;8;26;;1;480;;;0;1;0;1;E;278;46.18229;6.19639;0;8.0;;;True;Ouest;F;;;;;;;True;;;Gaz;Convecteur;Collectif;a;n;a;2020-04;74133;0101;741330101;H;74
pr;a;l;0;48;;2;795;;;0;0;0;1;E;277;45.92892;6.12491;0;;;1.0;True;0;C;;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;74010;0502;740100502;H;74
pr;a;l;2;65;;3;980;;;0;0;0;1;B;67;46.15787;6.34149;0;;;2.0;True;sud-est;C;;;;;;;True;;;Gaz;Convecteur;Individuel;a;n;a;2020-04;74128;0000;741280000;Z;74
pr;a;l;0;63;;3;764;;;0;0;0;1;D;226;46.16903;6.36209;0;2.0;;;;0;C;;;;;False;;False;;;;Sol;;a;n;a;2020-04;74128;0000;741280000;Z;74
pr;a;l;1;67;;3;981;;;0;1;0;1;B;65;46.1572;6.33268;0;;;;;0;C;;;;;False;;True;;;;;;a;n;a;2020-04;74128;0000;741280000;Z;74
pr;a;l;1;53;;3;900;;;0;0;0;1;E;305;46.16225;6.33167;0;1.0;;1.0;;0;C;2013.0;2.0;0.0;;False;;False;;;Électrique;Sol;Individuel;a;n;a;2020-04;74128;0000;741280000;Z;74
pr;a;l;2;43;;2;620;;;0;0;0;1;E;249.0;46.14389;6.40597;0;0.0;;;;0;F;1974.0;;;;;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-04;74311;0000;743110000;Z;74
pr;m;l;0;168;;6;1800;;;0;0;0;0;D;161;46.18831;6.2168;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;74008;0101;740080101;H;74
pr;a;l;0;78;;3;900;;;0;0;0;0;D;180;46.19;6.22;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;74008;0101;740080101;H;74
pr;a;l;3;47;;2;844;;;0;0;0;1;E;283;46.09469;6.10161;0;;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;74031;0000;740310000;Z;74
pr;m;l;0;71;;3;1010;;;0;0;1;0;F;371.2;46.09545;6.1026;0;;;2.0;False;0;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-04;74031;0000;740310000;Z;74
pr;m;l;0;114;;6;2500;;;0;0;0;2;C;148;46.13814;6.02638;0;2.0;;3.0;True;Sud-Est;D;;2.0;1.0;;False;;;;;Gaz;;Individuel;a;n;m;2020-04;74309;0000;743090000;Z;74
pr;a;l;1;45;;2;815;;;0;1;0;1;C;111.07;46.2026;6.25272;0;4.0;;1.0;True;Sud;D;;;;;;;True;;;Gaz;Convecteur;Individuel;a;n;a;2020-04;74305;0103;743050103;H;74
pr;a;l;1;63;;3;1450;;;0;0;0;1;C;147.0;46.14406;6.07162;0;2.0;;;True;Sud;D;;1.0;1.0;;True;;True;;;Gaz;Radiateur;;a;n;a;2020-04;74243;0102;742430102;H;74
pr;a;l;4;63;;3;1061;;;0;0;0;0;0;;46.14898;6.08131;0;;;;True;0;;2019.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;74243;0102;742430102;H;74
pr;a;l;1;68;;3;750;;;0;0;0;1;E;320;46.37046;6.48369;0;4.0;;;True;0;F;;;;;False;;False;;;Fioul;;;a;n;a;2020-04;74281;0201;742810201;H;74
pr;a;l;3;50;;2;645;;;0;0;0;1;F;336.0;46.36966;6.48201;0;3.0;;;;0;F;;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-04;74281;0201;742810201;H;74
pr;a;l;3;48;;2;618;;;0;0;0;1;E;287.0;46.36966;6.48201;0;4.0;;;;0;F;;;;;False;;False;;;Gaz;;;a;n;a;2020-04;74281;0201;742810201;H;74
pr;a;l;1;49;;2;860;;;0;1;0;1;0;;45.90579;6.13727;0;;;0.0;;Est;;1990.0;;0.0;;;;True;;;Électrique;Radiateur;;a;n;a;2020-04;74010;0401;740100401;H;74
pr;a;l;0;44;;2;700;;;0;0;0;0;0;;46.14109;6.08536;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;74243;0103;742430103;H;74
pr;a;l;2;44;;2;750;;;0;0;0;0;0;;46.14201;6.08696;0;;;1.0;False;0;;2019.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;74243;0103;742430103;H;74
pr;a;l;0;45;;2;779;;;0;0;0;0;0;;46.14117;6.08496;0;5.0;;;False;0;;2017.0;;;;True;;False;;;Gaz;;Collectif;a;n;a;2020-04;74243;0103;742430103;H;74
pr;m;l;0;195;;7;3600;;;0;0;1;2;VI;;46.13916;6.10423;0;;;;False;Sud;VI;;3.0;2.0;;False;;;;;Gaz;;Individuel;a;n;m;2020-04;74243;0103;742430103;H;74
pr;a;l;3;28;;1;507;;;0;1;0;1;VI;;45.90577;6.13594;0;4.0;;;True;0;A;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;74010;0401;740100401;H;74
pr;a;l;2;76;;5;1800;;;0;1;1;1;VI;;45.90849;6.12647;0;;;;False;0;;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-04;74010;0404;740100404;H;74
pr;a;l;0;69;;3;700;;;0;0;0;0;C;104;45.91405;6.12685;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;74010;0603;740100603;H;74
pr;a;l;2;77;;4;1060;;;0;0;0;0;D;158;46.37041;6.48742;0;;;;True;0;E;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;74281;0205;742810205;H;74
pr;a;l;1;59;;3;785;;;0;0;0;1;E;295;46.36955;6.48488;0;4.0;;1.0;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;74281;0205;742810205;H;74
pr;a;l;0;68;;3;1016;;;0;0;0;1;D;199;46.3621;6.47999;0;4.0;;1.0;True;Sud;E;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;74281;0205;742810205;H;74
pr;a;l;0;59;;3;850;;;0;0;0;1;F;407.12;46.36522;6.47569;0;;;1.0;True;sud-est;D;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;74281;0205;742810205;H;74
pr;a;l;1;50;;3;731;;;0;1;0;1;E;311;45.91808;6.12448;0;3.0;;1.0;True;0;E;;;;;False;;False;;;;;Collectif;a;n;a;2020-04;74010;0503;740100503;H;74
pr;a;l;5;46;;2;770;;;0;1;0;1;E;302;45.91303;6.12383;0;;;;True;Est;F;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-04;74010;0503;740100503;H;74
pr;m;l;0;94;;4;1400;;;0;0;0;0;0;;46.16069;6.20876;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;74185;0000;741850000;Z;74
pr;a;l;1;66;;3;885;;;0;0;0;1;0;;45.83851;5.95194;0;;;0.0;;0;;;;2.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;74225;0103;742250103;H;74
pr;a;l;2;85;;3;1100;;;0;0;0;1;0;;45.91579;6.14085;0;;;;;0;;;;;;False;;False;;;;;;a;n;a;2020-03;74010;0801;740100801;H;74
pr;a;l;0;67;;3;1310;;;0;0;0;0;F;334.0;45.9161;6.13936;0;;;;;0;C;;;;;;;True;;;;;;a;n;a;2020-03;74010;0801;740100801;H;74
pr;a;l;0;34;;1;600;;;0;0;0;0;D;210;45.89344;6.10397;Non;;;;;0;B;;;;;;;;40.0;;;;;a;n;a;2020-03;74010;1403;740101403;H;74
pr;a;l;0;67;;3;900;;;0;0;0;0;B;64;46.1942;6.22418;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;74008;0101;740080101;H;74
pr;a;l;1;47;;2;707;;;0;0;0;1;C;145;46.19224;6.22251;0;6.0;;1.0;True;0;D;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;74008;0101;740080101;H;74
pr;a;l;0;28;;1;594;;;0;1;0;1;NS;;46.183;6.19604;0;2.0;;;False;0;;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-03;74133;0101;741330101;H;74
pr;a;l;3;57;;3;1150;;;0;0;0;1;D;176;46.18114;6.19413;0;3.0;;1.0;False;Sud;E;2004.0;;1.0;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;74133;0101;741330101;H;74
pr;a;l;2;61;;3;896;;;0;1;0;1;D;207.0;46.18348;6.19917;0;3.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;74133;0101;741330101;H;74
pr;a;l;3;29;;1;464;;;0;0;0;1;E;302.0;46.18085;6.19532;0;;;1.0;;0;G;;;0.0;;;;True;;;Fioul;Radiateur;Collectif;a;n;a;2020-03;74133;0101;741330101;H;74
pr;a;l;1;22;;1;594;;;0;1;0;1;VI;;46.18294;6.19581;0;2.0;;;False;0;;;;;;;;False;;;;;Collectif;a;n;a;2020-03;74133;0101;741330101;H;74
pr;a;l;0;44;;2;575;;;0;0;0;0;D;163;46.08194;6.53314;0;;;2.0;False;0;E;;;;;;;False;;;Gaz;;;a;n;a;2020-03;74278;0000;742780000;Z;74
pr;a;l;0;49;;3;850;;;0;1;1;0;G;465;46.08636;6.42776;0;;;;True;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;74024;0000;740240000;Z;74
pr;a;l;0;55;;2;800;;;0;0;0;0;F;350;45.90416;6.11873;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;74010;0302;740100302;H;74
pr;a;l;3;32;;1;584;;;0;1;0;1;E;324;45.90522;6.11849;0;6.0;;0.0;;0;D;1991.0;1.0;0.0;;False;;True;;;Électrique;Sol;Collectif;a;n;a;2020-03;74010;0302;740100302;H;74
pr;a;l;2;70;;3;980;;;0;1;0;1;E;239;45.90467;6.12082;0;;;0.0;;0;C;2006.0;;0.0;;;;True;;;Électrique;Convecteur;;a;n;a;2020-03;74010;0302;740100302;H;74
pr;a;l;5;65;;3;945;;;0;1;1;0;C;130;45.90358;6.12145;0;;;1.0;True;0;D;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-03;74010;0302;740100302;H;74
pr;a;l;1;40;;2;760;;;0;1;0;1;B;59;46.19178;6.29187;0;0.0;;;;0;C;2013.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;74094;0000;740940000;Z;74
