DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
80;80001;pr;a;m;v;8;0;130.0;253200.0;1947.69;;;0.0;0.0;0.0;1
80;80001;pr;a;m;v;8;C;162.0;260000.0;1604.94;;;0.0;1.0;1.0;1
80;80001;pr;a;m;v;8;D;234.0;304237.5;1333.62;;;0.0;1.0;1.0;2
80;80001;pr;a;m;v;8;E;170.0;246100.0;1447.65;;;0.0;1.0;2.0;1
80;80001;pr;a;m;v;9;0;330.0;346500.0;1050.0;;;0.0;0.0;0.0;2
80;80001;pr;a;m;v;9;C;235.0;367500.0;1563.83;;;0.0;0.0;2.0;1
80;80001;pr;a;m;v;9;NS;107.0;104000.0;971.96;;;0.0;1.0;0.0;1
80;80001;pr;a;m;v;9;VI;107.0;104000.0;971.96;;;0.0;1.0;0.0;1
80;80001;pr;cm;m;v;5;0;104.0;212900.0;2047.12;6.15;0.036;0.0;0.0;1.0;1
80;80001;pr;cm;m;v;5;A;89.0;225240.0;2530.79;6.15;0.029;0.0;0.0;1.0;1
80;80001;pr;cm;m;v;6;A;107.0;222240.0;2073.93;;;0.0;0.0;1.0;2
80;80001;pr;cm;mn;v;4;0;73.0;155400.0;2128.77;8.76;0.049;0.0;1.0;0.0;1
80;80001;pr;cm;mn;v;5;0;92.0;192900.0;1987.27;6.15;0.037;0.0;1.6;0.0;5
80;80001;pr;cm;mn;v;6;0;111.0;212740.0;1916.58;;;0.0;2.0;0.0;1
80;80001;pr;m;m;v;4;E;106.0;178000.0;1679.25;8.76;0.063;0.0;0.0;1.0;1
80;80001;pr;m;m;v;6;C;205.0;323000.0;1575.61;;;0.0;1.0;1.0;1
80;80001;pr;m;m;v;7;VI;185.0;159990.0;864.81;4.31;0.06;0.0;1.0;2.0;1
80;80001;pr;m;m;v;8;E;238.0;239500.0;1006.3;;;0.0;0.0;3.0;1
80;80002;pr;a;m;v;6;D;197.0;161000.0;817.26;;;0.0;0.0;1.0;1
80;80003;pr;a;m;v;4;0;97.0;87800.0;905.15;;;0.0;0.0;0.0;1
80;80004;pr;a;m;v;4;D;131.0;247925.0;1892.56;;;0.0;0.0;1.0;1
80;80004;pr;a;m;v;4;F;80.0;136500.0;1706.25;;;0.0;0.0;0.0;1
80;80004;pr;a;m;v;9;D;195.0;251000.0;1287.18;;;0.0;1.0;0.0;1
80;80004;pr;m;m;v;9;D;195.0;251000.0;1287.18;;;0.0;0.0;0.0;1
80;80005;pr;cm;m;v;4;0;84.0;165493.0;1970.15;;;0.0;0.0;1.0;1
80;80009;pr;a;m;v;3;0;47.0;52000.0;1106.38;;;0.0;0.0;0.0;2
80;80009;pr;a;m;v;4;E;91.0;164300.0;1805.49;;;0.0;0.0;1.0;1
80;80009;pr;a;m;v;6;C;160.0;315000.0;1968.75;;;0.0;1.0;1.0;1
80;80009;pr;cm;m;v;4;A;79.0;169900.0;2150.63;;;0.0;0.0;1.0;1
80;80009;pr;cm;m;v;5;A;91.0;178150.0;1959.54;;;0.0;0.0;1.0;2
80;80009;pr;cm;m;v;6;A;132.0;224900.0;1703.79;;;0.0;0.0;1.0;1
80;80009;pr;cm;mn;v;5;0;107.5;207400.0;1941.46;;;0.0;2.0;0.0;2
80;80009;pr;cm;mn;v;6;0;95.0;194400.0;2046.32;;;0.0;1.0;0.0;1
80;80009;pr;m;m;v;4;E;91.0;163000.0;1791.21;;;0.0;0.0;1.0;1
80;80010;pr;a;m;v;10;C;180.0;280000.0;1555.56;;;0.0;0.0;1.0;1
80;80010;pr;a;m;v;4;0;66.0;79000.0;1196.97;;;0.0;0.0;1.0;1
80;80010;pr;a;m;v;4;NS;92.0;127000.0;1380.43;;;0.0;0.0;1.0;1
80;80010;pr;a;m;v;5;E;94.0;169000.0;1797.87;;;0.0;0.0;2.0;1
80;80010;pr;a;m;v;6;0;108.0;242000.0;2240.74;;;0.0;0.0;1.0;1
80;80010;pr;a;m;v;6;D;166.0;259000.0;1560.24;;;0.0;0.0;2.0;1
80;80010;pr;a;m;v;8;D;200.0;362000.0;1810.0;;;0.0;1.0;1.0;1
80;80010;pr;a;m;v;9;E;260.0;417000.0;1603.85;;;0.0;2.0;0.0;1
80;80010;pr;cm;m;v;4;0;84.5;187850.0;2248.76;;;0.0;0.0;1.0;2
80;80010;pr;cm;m;v;5;0;110.0;227900.0;1926.47;;;0.0;0.0;1.67;3
80;80010;pr;cm;m;v;5;A;94.5;203400.0;2150.48;;;0.0;0.0;1.0;2
80;80010;pr;cm;mn;v;4;0;88.0;196200.0;2229.55;;;0.0;0.67;0.0;3
80;80010;pr;cm;mn;v;5;0;90.0;202900.0;2258.12;;;0.0;1.33;0.0;3
80;80010;pr;cm;mn;v;6;0;133.0;242900.0;1826.32;;;0.0;2.0;0.0;1
80;80010;pr;m;m;v;4;E;122.0;188500.0;1545.08;;;0.0;0.0;0.0;1
80;80010;pr;m;m;v;4;F;90.0;92000.0;1022.22;;;0.0;0.0;0.0;1
80;80010;pr;m;m;v;5;C;112.0;161280.0;1440.0;;;0.0;0.0;0.0;1
80;80010;pr;m;m;v;8;E;160.0;275000.0;1718.75;;;0.0;0.0;0.0;1
80;80011;pr;a;m;v;3;C;60.0;90650.0;1510.83;;;0.0;0.0;1.0;1
80;80011;pr;a;m;v;5;C;101.0;195200.0;1935.27;;;0.0;0.5;0.0;2
80;80011;pr;a;m;v;5;VI;143.0;277500.0;1940.56;;;0.0;1.0;1.0;1
80;80011;pr;a;m;v;6;C;108.0;200000.0;1851.85;;;0.0;1.0;0.0;1
80;80011;pr;cm;m;v;3;0;75.0;161100.0;2148.0;;;0.0;0.0;1.0;1
80;80011;pr;cm;m;v;4;0;88.0;192020.0;2071.59;8.17;0.046;0.0;0.0;0.67;3
80;80011;pr;cm;m;v;5;0;116.5;207270.5;1779.3;;;0.0;0.0;2.0;2
80;80011;pr;cm;m;v;5;A;95.0;208900.0;2182.47;;;0.0;0.0;0.67;3
80;80011;pr;cm;m;v;6;A;138.0;270700.0;1961.59;;;0.0;0.0;1.0;1
80;80011;pr;cm;mn;v;4;0;76.0;162900.0;2143.42;8.17;0.046;0.0;1.0;0.0;1
80;80011;pr;cm;mn;v;5;0;94.0;196400.0;2200.0;;;0.0;1.33;0.0;9
80;80011;pr;cm;mn;v;6;0;126.0;229400.0;1820.63;;;0.0;1.86;0.0;7
80;80011;pr;m;m;v;5;C;105.0;206000.0;1961.9;;;0.0;0.0;1.0;1
80;80011;pr;m;m;v;5;VI;80.0;118000.0;1475.0;;;0.0;0.0;0.0;1
80;80013;pr;a;m;v;2;E;52.0;79530.0;1529.42;8.71;0.068;0.0;0.0;1.0;1
80;80013;pr;a;m;v;2;G;56.0;88000.0;1571.43;8.71;0.067;0.0;0.0;1.0;1
80;80013;pr;a;m;v;3;0;49.0;45000.0;918.37;9.83;0.128;0.0;0.0;0.0;1
80;80013;pr;a;m;v;3;NS;49.0;45000.0;918.37;9.83;0.128;0.0;0.0;0.0;1
80;80013;pr;a;m;v;4;E;96.0;139000.0;1447.92;;;0.0;2.0;0.0;1
80;80013;pr;a;m;v;5;D;76.0;163158.0;2146.82;;;0.0;0.0;1.0;1
80;80013;pr;a;m;v;5;E;96.0;190800.0;1987.5;;;0.0;0.33;1.0;3
80;80013;pr;a;m;v;6;E;108.0;92500.0;856.48;;;0.0;1.0;0.0;2
80;80013;pr;a;m;v;7;E;109.0;168000.0;1541.28;;;0.0;0.0;1.0;2
80;80013;pr;a;m;v;9;0;130.0;180000.0;1384.62;;;0.0;0.0;0.0;1
80;80013;pr;a;m;v;9;VI;130.0;189000.0;1453.85;;;0.0;1.0;0.0;1
80;80013;pr;cm;m;v;5;A;93.5;196900.0;2102.02;;;0.0;0.0;1.0;2
80;80013;pr;cm;m;v;6;A;124.0;239900.0;1934.68;;;0.0;0.0;1.0;1
80;80013;pr;cm;mn;v;4;0;78.0;154740.0;1983.85;;;0.0;1.0;0.0;1
80;80013;pr;cm;mn;v;6;0;110.0;213740.0;1943.09;;;0.0;2.0;0.0;1
80;80013;pr;cm;mn;v;7;0;124.0;197740.0;1594.68;;;0.0;2.0;0.0;1
80;80016;pr;a;a;v;2;D;42.5;87000.0;2029.42;9.9;0.058;0.0;0.0;0.5;2
80;80016;pr;a;a;v;2;E;48.0;71500.0;1397.92;9.9;0.079;0.0;0.0;0.86;7
80;80016;pr;a;a;v;3;D;64.0;82500.0;1289.06;9.49;0.088;0.0;0.0;1.0;1
80;80016;pr;a;m;v;3;F;80.0;50000.0;625.0;9.11;0.175;0.0;0.0;0.0;1
80;80016;pr;a;m;v;3;VI;40.0;66000.0;1650.0;9.11;0.066;0.0;1.0;0.0;1
80;80016;pr;a;m;v;4;0;187.5;166000.0;1038.6;;;0.0;0.5;0.0;2
80;80016;pr;a;m;v;4;E;121.0;167500.0;1364.31;;;0.0;0.5;0.5;2
80;80016;pr;a;m;v;4;F;81.0;150500.0;1858.02;;;0.0;0.0;1.0;1
80;80016;pr;a;m;v;5;C;163.0;233000.0;1429.45;8.3;0.07;0.0;1.0;1.0;1
80;80016;pr;a;m;v;5;D;111.5;144700.0;1294.74;8.3;0.077;0.0;0.0;1.0;2
80;80016;pr;a;m;v;5;E;85.5;131220.0;1534.43;8.3;0.065;0.0;1.0;0.0;2
80;80016;pr;a;m;v;5;NS;83.0;92650.0;1116.27;8.3;0.089;0.0;0.0;1.0;1
80;80016;pr;a;m;v;6;D;155.0;145000.0;935.48;6.08;0.078;0.0;0.0;0.0;1
80;80016;pr;a;m;v;6;E;104.0;117500.0;1127.59;6.08;0.065;0.0;0.0;1.0;2
80;80016;pr;a;m;v;6;F;106.0;176550.0;1665.57;6.08;0.044;0.0;1.0;0.0;1
80;80016;pr;a;m;v;6;NS;133.0;160000.0;1203.01;6.08;0.061;0.0;0.0;1.0;1
80;80016;pr;a;m;v;7;B;210.0;315000.0;1500.0;;;0.0;0.0;2.0;1
80;80016;pr;a;m;v;7;C;156.0;227000.0;1455.13;;;0.0;0.0;1.0;1
80;80016;pr;a;m;v;7;D;80.0;98100.0;1226.25;;;0.0;0.0;1.0;1
80;80016;pr;a;m;v;8;D;128.0;145800.0;1139.06;;;0.0;0.0;1.0;1
80;80016;pr;a;m;v;9;D;280.0;336000.0;1200.0;;;0.0;4.0;0.0;1
80;80016;pr;cm;m;v;4;0;88.0;173500.0;1973.86;;;0.0;0.0;1.0;2
80;80016;pr;cm;m;v;4;A;78.0;147900.0;1896.15;;;0.0;0.0;1.0;1
80;80016;pr;cm;m;v;5;A;89.5;213400.0;2382.02;8.3;0.042;0.0;0.0;1.0;2
80;80016;pr;cm;m;v;6;A;107.0;193400.0;1820.1;6.08;0.04;0.0;0.0;1.5;2
80;80016;pr;cm;mn;v;5;0;110.0;211900.0;1926.36;8.3;0.052;0.0;2.0;0.0;1
80;80016;pr;cm;mn;v;6;0;128.0;239900.0;1874.22;6.08;0.039;0.0;1.0;0.0;1
80;80016;pr;m;m;v;2;VI;51.0;88000.0;1725.49;9.71;0.068;0.0;0.0;0.0;1
80;80016;pr;m;m;v;3;F;80.0;54500.0;681.25;9.11;0.16;0.0;0.0;0.0;1
80;80016;pr;m;m;v;3;G;110.0;115500.0;1050.0;9.11;0.104;0.0;0.0;0.0;1
80;80016;pr;m;m;v;4;D;115.0;69990.0;608.61;;;0.0;1.0;0.0;1
80;80016;pr;m;m;v;4;E;129.0;205000.0;1589.15;;;0.0;0.0;0.0;1
80;80016;pr;m;m;v;4;VI;90.0;120000.0;1333.33;;;0.0;0.0;0.0;1
80;80016;pr;m;m;v;5;D;98.0;105990.0;1081.53;8.3;0.092;0.0;0.0;2.0;1
80;80016;pr;m;m;v;5;E;93.0;130990.0;1408.49;8.3;0.071;0.0;0.0;1.0;1
80;80016;pr;m;m;v;6;D;194.0;206940.0;1066.7;6.08;0.068;0.0;0.0;1.0;1
80;80018;pr;a;m;v;6;D;152.0;207446.0;1364.78;;;0.0;0.0;1.0;1
80;80018;pr;cm;m;v;5;0;126.0;211325.0;1677.18;;;0.0;0.0;2.0;1
80;80018;pr;cm;mn;v;4;0;87.5;138275.5;1586.26;9.71;0.074;0.0;0.0;0.0;2
80;80018;pr;cm;mn;v;5;0;105.0;146484.0;1395.09;;;0.0;0.0;0.0;1
80;80019;pr;a;m;v;3;0;52.0;32250.0;620.19;;;0.0;0.0;0.5;2
80;80019;pr;a;m;v;5;E;88.0;126000.0;1431.82;;;0.0;0.0;1.0;1
80;80020;pr;a;m;v;4;D;137.0;450000.0;3284.67;;;0.0;1.0;1.0;1
80;80020;pr;a;m;v;5;C;114.0;270000.0;2368.42;;;0.0;1.0;0.0;1
80;80020;pr;a;m;v;6;B;120.0;230000.0;1916.67;;;0.0;1.0;1.0;1
80;80020;pr;a;m;v;7;VI;140.0;349070.0;2493.36;;;0.0;0.0;1.0;1
80;80020;pr;m;m;v;5;C;114.0;270000.0;2368.42;;;0.0;0.0;0.0;1
80;80021;pr;a;a;pi;1;0;29.0;80000.0;2758.62;19.5;0.085;0.0;0.0;0.0;1
80;80021;pr;a;a;pi;3;D;62.0;100000.0;1612.9;11.18;0.083;0.0;0.0;0.0;1
80;80021;pr;a;a;pi;4;E;71.0;110000.0;1549.3;10.52;0.081;0.0;0.0;0.0;1
80;80021;pr;a;a;v;1;0;21.0;79000.0;3993.33;19.5;0.065;0.06;0.24;0.71;17
80;80021;pr;a;a;v;1;C;24.5;71950.0;3093.07;19.5;0.08;0.0;0.5;0.5;2
80;80021;pr;a;a;v;1;D;27.5;87500.0;3417.26;19.5;0.072;0.08;0.5;0.58;12
80;80021;pr;a;a;v;1;E;27.0;75600.0;3015.96;19.5;0.09;0.33;0.67;0.33;6
80;80021;pr;a;a;v;1;F;26.0;79500.0;3057.69;19.5;0.087;0.33;0.0;1.0;3
80;80021;pr;a;a;v;1;G;24.0;77760.0;3251.43;19.5;0.072;0.0;1.0;0.0;2
80;80021;pr;a;a;v;1;NS;21.0;54250.0;2795.84;19.5;0.086;0.0;0.5;0.5;2
80;80021;pr;a;a;v;1;VI;26.5;85200.0;3400.92;19.5;0.067;0.0;0.5;0.3;10
80;80021;pr;a;a;v;15;VI;320.0;832000.0;2600.0;;;0.0;0.0;0.0;1
80;80021;pr;a;a;v;2;0;44.0;142000.0;2941.64;13.33;0.057;0.11;0.22;0.67;18
80;80021;pr;a;a;v;2;A;41.0;100300.0;2446.34;13.33;0.065;0.0;0.0;1.0;1
80;80021;pr;a;a;v;2;B;42.0;123600.0;3340.54;13.33;0.078;0.0;0.33;0.67;3
80;80021;pr;a;a;v;2;C;48.0;141294.5;3074.36;13.33;0.056;0.0;0.0;1.0;2
80;80021;pr;a;a;v;2;D;46.5;126000.0;2680.24;13.33;0.064;0.0;0.15;0.81;26
80;80021;pr;a;a;v;2;E;46.0;104500.0;2355.94;13.33;0.071;0.05;0.45;0.5;22
80;80021;pr;a;a;v;2;F;54.0;133000.0;2275.0;13.33;0.069;0.0;0.67;0.67;3
80;80021;pr;a;a;v;2;G;42.0;96750.0;2304.73;13.33;0.07;0.0;0.0;1.0;2
80;80021;pr;a;a;v;2;NS;47.5;112150.0;2602.0;13.33;0.068;0.25;0.0;1.0;4
80;80021;pr;a;a;v;2;VI;50.0;148000.0;3494.36;13.33;0.048;0.15;0.46;0.38;13
80;80021;pr;a;a;v;3;0;68.5;172000.0;2403.98;11.18;0.061;0.0;0.1;1.1;20
80;80021;pr;a;a;v;3;B;62.0;189900.0;3062.9;11.18;0.044;1.0;0.0;1.0;1
80;80021;pr;a;a;v;3;C;72.0;169000.0;2600.0;11.18;0.063;0.0;0.0;1.0;3
80;80021;pr;a;a;v;3;D;64.0;148000.0;2159.42;11.18;0.064;0.24;0.17;0.83;29
80;80021;pr;a;a;v;3;E;68.0;142622.0;2191.61;11.18;0.062;0.19;0.19;0.62;16
80;80021;pr;a;a;v;3;F;61.0;127500.0;2090.16;11.18;0.064;0.0;0.0;1.0;1
80;80021;pr;a;a;v;3;G;67.0;139000.0;2074.63;11.18;0.065;0.0;0.0;1.0;1
80;80021;pr;a;a;v;3;NS;72.0;238600.0;3282.5;11.18;0.05;0.18;0.09;0.91;11
80;80021;pr;a;a;v;3;VI;65.0;139000.0;2091.36;11.18;0.071;0.08;0.31;0.62;13
80;80021;pr;a;a;v;4;0;88.5;248500.0;2801.72;10.52;0.053;0.2;0.0;0.9;10
80;80021;pr;a;a;v;4;B;71.0;196875.0;2778.86;10.52;0.046;0.5;0.5;1.0;2
80;80021;pr;a;a;v;4;C;90.0;158000.0;1755.56;10.52;0.072;0.0;1.0;0.0;1
80;80021;pr;a;a;v;4;D;83.0;149800.0;1741.86;10.52;0.073;0.27;0.53;0.6;15
80;80021;pr;a;a;v;4;E;78.5;114000.0;1629.72;10.52;0.083;0.1;0.2;0.8;10
80;80021;pr;a;a;v;4;F;83.0;192600.0;2320.48;10.52;0.05;0.33;0.0;0.67;3
80;80021;pr;a;a;v;4;NS;98.0;299000.0;3257.76;10.52;0.039;0.0;0.0;1.0;3
80;80021;pr;a;a;v;4;VI;82.0;162500.0;2062.29;10.52;0.061;0.0;0.38;0.88;8
80;80021;pr;a;a;v;5;0;93.5;219250.0;1596.77;8.08;0.06;0.0;0.0;0.5;4
80;80021;pr;a;a;v;5;A;82.0;99000.0;1207.32;8.08;0.08;0.0;0.0;1.0;1
80;80021;pr;a;a;v;5;C;108.0;293500.0;2717.59;8.08;0.041;0.0;0.33;0.67;3
80;80021;pr;a;a;v;5;D;86.0;159000.0;1915.66;8.08;0.045;0.2;0.2;0.8;5
80;80021;pr;a;a;v;5;E;92.5;150000.0;1545.96;8.08;0.063;0.0;0.5;0.5;4
80;80021;pr;a;a;v;5;VI;107.5;201900.0;1866.06;8.08;0.056;0.0;1.0;0.5;2
80;80021;pr;a;a;v;6;E;147.0;380000.0;2585.03;9.32;0.043;2.0;0.0;0.0;1
80;80021;pr;a;a;v;8;E;165.0;460000.0;2787.88;2.74;0.012;0.0;0.0;3.0;1
80;80021;pr;a;l;v;5;D;227.0;400000.0;1762.11;;;0.0;0.0;1.0;1
80;80021;pr;a;m;v;10;0;290.0;759000.0;2617.24;;;0.0;0.0;3.0;1
80;80021;pr;a;m;v;10;D;254.0;395000.0;1555.12;;;0.0;1.0;1.0;1
80;80021;pr;a;m;v;10;F;261.0;324000.0;1241.38;;;0.0;0.0;0.0;1
80;80021;pr;a;m;v;11;VI;262.0;315480.0;1251.24;;;0.0;1.0;0.5;2
80;80021;pr;a;m;v;12;D;240.0;676000.0;2816.67;;;0.0;0.0;2.0;1
80;80021;pr;a;m;v;12;NS;400.0;840000.0;2100.0;;;0.0;0.0;0.0;1
80;80021;pr;a;m;v;15;C;425.0;625000.0;1470.59;;;0.0;4.0;0.0;1
80;80021;pr;a;m;v;2;D;39.0;88700.0;2274.36;14.5;0.077;0.0;1.0;0.0;1
80;80021;pr;a;m;v;2;E;43.0;116000.0;2697.67;14.5;0.064;0.0;1.0;0.0;1
80;80021;pr;a;m;v;2;NS;30.0;103000.0;3433.33;14.5;0.051;0.0;1.0;0.0;1
80;80021;pr;a;m;v;2;VI;30.0;104400.0;3480.0;14.5;0.05;0.0;1.0;0.0;1
80;80021;pr;a;m;v;3;0;60.0;125000.0;2166.67;11.58;0.065;0.0;0.33;0.67;9
80;80021;pr;a;m;v;3;C;51.5;116250.0;2131.73;11.58;0.062;0.0;0.0;1.0;4
80;80021;pr;a;m;v;3;D;60.0;130000.0;2270.0;11.58;0.067;0.0;0.29;0.71;7
80;80021;pr;a;m;v;3;E;65.0;157000.0;2308.82;11.58;0.06;0.0;0.67;0.33;3
80;80021;pr;a;m;v;3;F;42.0;89600.0;2133.33;11.58;0.065;0.0;1.0;0.0;1
80;80021;pr;a;m;v;3;G;62.0;134300.0;2166.13;11.58;0.064;0.0;0.0;1.0;1
80;80021;pr;a;m;v;3;VI;55.0;122400.0;2413.24;11.58;0.06;0.0;0.56;0.56;9
80;80021;pr;a;m;v;4;0;82.0;171500.0;2098.99;10.26;0.067;0.0;0.25;0.67;12
80;80021;pr;a;m;v;4;B;78.0;179200.0;2297.44;10.26;0.054;0.0;1.0;0.0;1
80;80021;pr;a;m;v;4;C;102.0;185500.0;1800.97;10.26;0.064;0.0;0.43;0.71;7
80;80021;pr;a;m;v;4;D;94.0;192500.0;2039.6;10.26;0.059;0.0;0.33;0.5;6
80;80021;pr;a;m;v;4;E;75.0;149450.0;2018.29;10.26;0.062;0.0;0.55;0.64;11
80;80021;pr;a;m;v;4;F;69.5;159000.0;2310.28;10.26;0.054;0.0;0.5;0.0;2
80;80021;pr;a;m;v;4;G;73.5;114540.0;1555.86;10.26;0.084;0.0;0.0;1.0;2
80;80021;pr;a;m;v;4;VI;86.5;169975.0;1983.18;10.26;0.061;0.0;0.5;0.62;8
80;80021;pr;a;m;v;5;0;101.0;190000.0;1881.19;8.24;0.055;0.0;0.0;0.0;3
80;80021;pr;a;m;v;5;C;105.0;210000.0;2016.67;8.24;0.048;0.0;0.46;0.77;13
80;80021;pr;a;m;v;5;D;115.0;241700.0;2110.17;8.24;0.047;0.0;0.64;1.0;11
80;80021;pr;a;m;v;5;E;91.5;210000.0;2294.96;8.24;0.045;0.0;0.5;0.75;8
