DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
974;97409;pr;a;m;pi;4;0;97.0;150000.0;1546.39;7.39;0.057;0.0;0.0;0.0;1
974;97409;pr;a;m;v;4;0;102.0;278250.0;2300.0;7.39;0.04;0.0;0.0;1.0;3
974;97409;pr;a;m;v;6;0;71.5;197475.0;2775.93;;;0.0;1.0;0.5;2
974;97409;pr;a;m;v;7;0;105.0;236400.0;2251.43;;;1.0;1.0;1.0;1
974;97410;pr;a;a;v;2;0;41.0;59000.0;1439.02;;;0.0;1.0;1.0;1
974;97410;pr;a;m;v;3;0;85.0;285000.0;3352.94;;;0.0;1.0;1.0;1
974;97410;pr;a;m;v;5;0;142.0;171000.0;1068.75;;;0.0;0.67;0.33;3
974;97411;pr;a;a;v;1;0;23.5;55000.0;2453.0;17.44;0.09;0.0;0.15;0.75;20
974;97411;pr;a;a;v;1;NS;24.0;55000.0;2248.86;17.44;0.097;0.07;0.57;0.33;42
974;97411;pr;a;a;v;1;VI;25.0;117080.0;4683.2;17.44;0.048;0.0;0.8;0.0;5
974;97411;pr;a;a;v;2;0;44.0;85950.0;1953.93;12.78;0.079;0.03;0.26;0.5;38
974;97411;pr;a;a;v;2;NS;42.0;88000.0;2103.18;12.78;0.074;0.11;0.41;0.55;92
974;97411;pr;a;a;v;2;VI;45.0;111500.0;2341.06;12.78;0.064;0.0;0.46;0.57;28
974;97411;pr;a;a;v;3;0;61.5;128800.0;2178.04;11.98;0.066;0.08;0.08;1.08;26
974;97411;pr;a;a;v;3;NS;59.0;130000.0;2135.59;11.98;0.068;0.06;0.25;0.79;71
974;97411;pr;a;a;v;3;VI;65.0;152000.0;2437.79;11.98;0.061;0.05;0.32;0.82;22
974;97411;pr;a;a;v;4;0;80.0;160000.0;2261.36;11.38;0.066;0.11;0.22;0.89;9
974;97411;pr;a;a;v;4;NS;83.0;199000.0;2333.33;11.38;0.058;0.24;0.48;0.91;33
974;97411;pr;a;a;v;4;VI;93.0;199000.0;2261.36;11.38;0.059;0.0;1.11;0.33;9
974;97411;pr;a;a;v;5;0;107.0;304500.0;2864.8;10.19;0.042;0.0;0.0;2.5;2
974;97411;pr;a;a;v;5;NS;104.0;254800.0;2291.98;10.19;0.05;0.33;0.33;1.33;6
974;97411;pr;a;a;v;5;VI;82.0;170000.0;2073.17;10.19;0.059;0.0;1.0;0.0;1
974;97411;pr;a;a;v;6;NS;154.0;275000.0;1785.71;;;0.0;1.0;1.0;1
974;97411;pr;a;an;v;1;0;22.0;110050.0;5002.27;17.44;0.042;0.0;0.0;0.0;1
974;97411;pr;a;an;v;3;0;59.0;198500.0;3364.41;11.98;0.043;0.0;0.0;0.0;1
974;97411;pr;a;m;v;3;0;74.0;221550.0;2993.92;12.22;0.049;0.0;1.0;1.0;1
974;97411;pr;a;m;v;3;NS;80.0;213000.0;2662.5;12.22;0.055;0.0;0.0;1.0;1
974;97411;pr;a;m;v;4;0;75.0;282000.0;3662.34;14.01;0.045;0.0;0.0;0.67;3
974;97411;pr;a;m;v;4;NS;90.0;358450.0;3886.67;14.01;0.046;0.14;0.57;0.57;7
974;97411;pr;a;m;v;4;VI;131.5;326500.0;2430.65;14.01;0.07;0.0;1.5;0.0;2
974;97411;pr;a;m;v;5;0;109.5;324500.0;2850.84;13.0;0.055;0.0;0.25;1.0;4
974;97411;pr;a;m;v;5;NS;152.5;424450.0;2823.44;13.0;0.053;0.0;0.5;1.07;14
974;97411;pr;a;m;v;5;VI;161.0;468650.0;3014.88;13.0;0.05;0.0;0.75;1.0;4
974;97411;pr;a;m;v;6;0;165.0;450000.0;2727.27;12.1;0.053;0.0;0.0;0.0;1
974;97411;pr;a;m;v;6;NS;157.0;477000.0;3153.85;12.1;0.045;0.0;0.0;0.8;5
974;97411;pr;a;m;v;6;VI;151.0;380000.0;2516.56;12.1;0.06;0.33;0.67;0.33;3
974;97411;pr;a;m;v;7;NS;205.0;503000.0;2445.91;8.75;0.044;0.33;1.17;1.5;6
974;97411;pr;a;m;v;7;VI;173.5;493000.0;2638.06;8.75;0.039;0.0;0.5;1.17;6
974;97411;pr;a;m;v;8;NS;177.0;449430.0;2539.15;;;0.0;0.67;1.33;3
974;97411;pr;a;m;v;9;0;274.0;550000.0;2007.3;;;0.0;1.0;1.0;1
974;97411;pr;ca;a;v;1;0;27.0;103500.0;3892.86;17.44;0.053;0.0;0.0;0.0;15
974;97411;pr;ca;a;v;2;0;36.0;174000.0;4159.09;12.78;0.036;0.0;0.0;0.0;7
974;97411;pr;ca;a;v;3;0;63.5;241000.0;3795.38;11.98;0.038;0.0;0.0;0.0;4
974;97411;pr;ca;a;v;4;0;87.0;313000.0;3597.7;11.38;0.038;0.0;0.0;0.0;1
974;97411;pr;ca;an;v;1;0;18.0;83600.0;4644.44;17.44;0.045;0.0;0.0;0.0;1
974;97411;pr;ca;an;v;2;0;40.0;183000.0;4575.0;12.78;0.034;0.0;0.0;0.0;1
974;97411;pr;m;a;v;1;0;20.0;48500.0;2425.0;17.44;0.088;1.0;0.5;0.5;2
974;97411;pr;m;a;v;2;NS;41.0;80120.0;1958.21;12.78;0.079;0.5;0.5;1.0;2
974;97411;pr;m;a;v;3;NS;60.0;119280.0;2021.69;11.98;0.072;0.2;0.0;0.2;5
974;97411;pr;m;a;v;3;VI;69.5;108300.0;1512.54;11.98;0.103;1.0;0.0;1.0;2
974;97411;pr;m;a;v;4;NS;99.0;299250.0;3022.73;11.38;0.045;1.0;1.0;1.0;1
974;97411;pr;m;a;v;4;VI;66.0;170400.0;2581.82;11.38;0.053;1.0;0.0;1.0;1
974;97411;pr;m;a;v;5;NS;103.0;305000.0;2961.17;10.19;0.041;0.0;0.0;0.0;1
974;97411;pr;m;m;v;4;NS;70.0;262000.0;3742.86;14.01;0.045;0.0;0.0;0.0;1
974;97411;pr;m;m;v;5;NS;561.5;557500.0;1516.9;13.0;0.13;0.0;0.0;0.0;2
974;97411;pr;m;m;v;6;NS;160.0;395000.0;2468.75;12.1;0.059;0.0;1.0;1.0;1
974;97411;pr;m;m;v;8;NS;200.0;385000.0;1925.0;;;0.0;1.0;1.0;1
974;97412;pr;a;a;v;1;0;26.0;58300.0;2242.31;;;0.0;1.0;1.0;1
974;97412;pr;a;a;v;3;0;58.5;108000.0;1855.7;;;0.0;0.0;1.0;2
974;97413;pr;a;a;v;2;0;56.0;179000.0;3558.82;;;0.0;0.0;0.67;3
974;97413;pr;a;m;pi;8;0;140.0;428000.0;3057.14;;;0.0;0.0;0.0;1
974;97413;pr;a;m;v;3;0;60.0;220000.0;3666.67;;;0.0;0.0;0.0;1
974;97413;pr;a;m;v;4;0;96.0;235000.0;2777.78;12.59;0.076;0.0;0.5;0.0;4
974;97413;pr;a;m;v;5;0;140.0;369000.0;3088.24;;;0.0;0.33;0.67;3
974;97413;pr;ca;a;v;2;0;48.5;231500.0;4625.0;;;0.0;0.0;0.0;8
974;97413;pr;ca;a;v;3;0;61.0;311600.0;4475.41;16.58;0.041;0.0;0.0;0.0;5
974;97413;pr;ca;a;v;4;0;95.0;378730.0;4583.33;;;0.0;0.0;0.0;5
974;97414;pr;a;m;v;3;0;110.0;165850.0;1507.73;;;1.0;0.0;1.0;1
974;97414;pr;a;m;v;4;0;85.0;130000.0;1529.41;;;0.0;0.0;0.0;1
974;97414;pr;a;m;v;5;0;142.0;494791.0;3484.44;;;0.0;1.0;1.0;1
974;97415;pr;a;a;v;1;0;31.0;110000.0;3548.39;;;0.0;0.0;0.0;1
974;97415;pr;a;a;v;2;0;43.5;129900.0;2987.76;20.52;0.075;0.0;0.25;0.5;4
974;97415;pr;a;a;v;3;0;64.0;225000.0;3515.62;14.72;0.054;0.0;0.2;0.6;5
974;97415;pr;a;a;v;4;0;87.0;350000.0;4117.65;10.26;0.032;0.0;0.33;0.33;3
974;97415;pr;a;a;v;5;0;122.0;467000.0;3832.39;;;0.0;1.0;1.5;2
974;97415;pr;a;m;v;4;0;86.0;275000.0;3100.0;8.99;0.035;0.0;0.36;0.55;11
974;97415;pr;a;m;v;5;0;88.5;290875.0;3094.7;;;0.0;0.0;0.75;4
974;97415;pr;a;m;v;6;0;193.5;419500.0;2177.44;10.91;0.061;0.0;0.5;1.0;2
974;97415;pr;ca;a;v;2;0;39.5;182000.0;4608.34;20.52;0.054;0.0;0.0;0.0;2
974;97415;pr;ca;a;v;3;0;59.5;251500.0;4225.42;14.72;0.042;0.0;0.0;0.0;2
974;97415;pr;ca;a;v;4;0;75.0;322000.0;4219.9;10.26;0.03;0.0;0.0;0.0;3
974;97416;pr;a;a;v;4;0;86.0;150000.0;1744.19;12.49;0.086;0.0;0.0;0.0;1
974;97416;pr;a;m;v;3;0;70.0;116025.0;1657.5;;;0.0;0.0;1.0;1
974;97416;pr;a;m;v;4;0;104.0;328600.0;2613.74;18.07;0.084;0.0;1.0;0.4;5
974;97416;pr;a;m;v;5;E;135.0;389000.0;2881.48;;;0.0;1.0;1.0;1
974;97416;pr;ca;a;v;1;0;38.0;160000.0;4210.53;;;0.0;0.0;0.0;1
974;97416;pr;ca;a;v;2;0;54.0;212000.0;3989.58;;;0.0;0.0;0.0;2
974;97416;pr;ca;a;v;3;0;60.0;266750.0;4514.98;10.82;0.029;0.0;0.0;0.0;4
974;97416;pr;ca;a;v;4;0;88.0;373000.0;3712.5;12.49;0.042;0.0;0.0;0.0;5
974;97416;pr;ca;a;v;5;0;122.0;410000.0;3620.69;;;0.0;0.0;0.0;3
974;97418;pr;a;a;v;2;0;41.0;65000.0;1585.37;;;1.0;0.0;1.0;1
974;97418;pr;a;a;v;4;0;98.0;234000.0;2408.34;;;0.5;0.5;0.5;2
974;97418;pr;a;m;v;3;0;60.0;135000.0;2250.0;;;0.0;1.0;0.0;1
974;97418;pr;a;m;v;4;0;110.5;322500.0;2978.75;;;0.0;0.0;0.0;2
974;97418;pr;ca;a;v;1;0;36.0;135000.0;3750.0;;;0.0;0.0;0.0;1
974;97418;pr;ca;a;v;2;0;49.0;195000.0;3962.26;;;0.0;0.0;0.0;5
974;97418;pr;ca;a;v;3;0;63.5;242000.0;3755.8;11.94;0.038;0.0;0.0;0.0;6
974;97418;pr;ca;a;v;4;0;81.0;280000.0;3617.28;;;0.0;0.0;0.0;5
974;97418;pr;ca;a;v;5;0;89.0;299000.0;3359.55;;;0.0;0.0;0.0;1
974;97419;pr;a;m;v;5;0;110.0;179000.0;1627.27;;;0.0;1.0;0.0;1
974;97420;pr;a;m;v;4;0;80.0;212000.0;2650.0;;;0.0;0.0;0.0;1
974;97420;pr;a;m;v;6;0;67.0;224700.0;3353.73;;;0.0;1.0;0.0;1
974;97421;pr;a;m;v;2;0;50.0;141000.0;2820.0;;;0.0;1.0;0.0;1
974;97421;pr;a;m;v;3;0;77.5;167495.0;2281.0;;;0.0;0.5;0.5;2
974;97421;pr;a;m;v;4;0;80.0;220000.0;2750.0;;;0.0;0.0;0.0;1
974;97421;pr;a;m;v;5;0;115.0;260000.0;2260.87;;;0.0;0.0;0.0;1
974;97422;pr;a;a;v;1;0;30.0;45000.0;1500.0;;;0.0;1.0;0.0;1
974;97422;pr;a;a;v;2;0;53.0;80000.0;1509.43;12.02;0.096;1.0;0.0;1.0;1
974;97422;pr;a;a;v;3;0;68.0;101000.0;1485.29;;;0.0;0.0;1.0;1
974;97422;pr;a;m;v;3;0;75.0;102500.0;1340.26;;;0.0;1.0;0.0;2
974;97422;pr;a;m;v;4;0;95.0;163000.0;1715.79;;;0.0;1.0;1.0;1
974;97422;pr;a;m;v;6;0;280.0;465000.0;1660.71;;;0.0;0.0;0.0;1
974;97422;pr;a;m;v;6;B;120.0;156880.0;1307.33;;;0.0;0.0;1.0;1
974;97422;pr;a;m;v;8;0;168.0;331700.0;1974.4;;;0.0;0.0;0.0;1
