DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
54;54115;pr;a;a;l;2;E;45.0;450.0;0.0;0.2;0.8;5
54;54115;pr;a;a;l;3;D;72.0;560.0;0.0;0.0;1.0;1
54;54115;pr;a;a;l;4;0;91.0;660.0;0.0;0.0;1.0;1
54;54115;pr;a;a;l;4;D;80.0;845.0;0.0;0.0;1.0;1
54;54115;pr;a;m;l;2;D;58.0;569.0;1.0;0.0;1.0;1
54;54115;pr;a;m;l;3;D;58.0;569.0;1.0;0.0;1.0;1
54;54115;pr;a;m;l;5;E;85.0;730.0;0.0;2.0;0.0;1
54;54116;pr;a;a;l;3;E;85.0;445.0;0.0;0.0;0.0;1
54;54123;pr;a;a;l;2;0;43.0;455.0;0.0;0.0;1.0;1
54;54123;pr;a;a;l;2;F;54.0;433.0;0.0;0.0;1.0;1
54;54123;pr;a;m;l;5;C;92.0;865.0;0.0;0.0;1.0;1
54;54125;pr;a;a;l;3;C;82.0;515.0;0.0;0.0;1.0;1
54;54125;pr;a;a;l;4;D;105.0;495.0;0.0;0.0;1.0;1
54;54132;pr;a;a;l;2;E;57.0;450.0;0.0;0.0;1.67;3
54;54132;pr;a;a;l;3;E;60.0;500.0;0.0;0.0;1.0;1
54;54132;pr;a;a;l;4;E;74.0;560.0;0.0;0.0;1.0;1
54;54135;pr;a;a;l;2;D;63.0;400.0;0.0;0.0;1.0;1
54;54136;pr;a;a;l;3;E;58.0;495.0;0.0;1.0;0.0;1
54;54148;pr;a;a;l;3;0;60.0;460.0;0.0;0.0;1.0;1
54;54150;pr;a;a;l;5;D;127.0;752.0;0.0;1.0;0.0;1
54;54151;pa;a;a;l;4;0;79.0;685.0;0.0;0.0;1.0;1
54;54151;pr;a;a;l;4;E;84.0;900.0;0.0;0.0;1.0;1
54;54152;pr;a;a;l;2;0;34.0;378.0;0.0;0.0;1.0;1
54;54152;pr;a;a;l;2;C;65.0;500.0;0.0;0.0;0.0;1
54;54152;pr;a;a;l;3;0;85.0;600.0;0.0;0.0;0.67;3
54;54157;pr;a;a;l;3;E;57.0;560.0;0.0;0.0;1.0;1
54;54159;pa;a;a;l;2;0;53.0;490.0;0.0;0.0;1.0;1
54;54159;pr;a;a;l;2;0;56.0;524.0;0.0;1.0;1.0;1
54;54159;pr;a;a;l;3;D;105.0;700.0;0.0;0.0;1.0;1
54;54159;pr;a;a;l;3;E;65.0;550.0;0.0;0.33;0.33;3
54;54161;pa;a;a;l;2;0;60.0;375.0;0.0;0.0;0.0;1
54;54161;pa;a;a;l;4;0;90.0;460.0;0.0;0.0;1.0;1
54;54161;pr;a;a;l;4;D;86.0;385.0;0.0;0.0;0.0;1
54;54165;pr;a;m;l;7;F;185.0;1490.0;0.0;1.0;1.0;1
54;54167;pr;a;a;l;3;VI;50.0;490.0;0.0;0.0;0.0;1
54;54167;pr;a;m;l;4;D;94.0;914.0;0.0;0.0;1.0;1
54;54174;pr;a;a;l;2;D;42.5;415.5;0.5;0.0;0.5;2
54;54174;pr;a;a;l;2;E;48.0;458.0;0.86;0.0;1.0;7
54;54174;pr;a;a;l;2;F;51.5;471.5;0.75;0.0;0.75;4
54;54174;pr;a;a;l;3;D;63.0;580.0;1.0;0.0;1.0;1
54;54174;pr;a;a;l;3;E;60.5;497.5;0.25;0.0;0.25;4
54;54174;pr;a;a;l;4;E;71.0;559.0;0.0;0.0;0.5;6
54;54174;pr;a;a;l;5;E;86.0;665.0;0.0;0.0;0.43;7
54;54176;pr;a;a;l;2;0;35.0;290.0;0.0;0.0;1.0;1
54;54176;pr;a;a;l;3;D;82.5;457.5;0.0;0.0;0.0;2
54;54176;pr;a;a;l;4;0;104.0;555.0;0.0;0.0;1.0;1
54;54182;pr;a;a;l;3;E;54.0;275.0;0.0;0.0;1.0;1
54;54182;pr;a;a;l;4;F;75.0;375.0;0.0;0.0;1.0;1
54;54184;pa;a;a;l;1;0;36.0;438.0;0.0;0.0;1.0;1
54;54184;pa;a;a;l;4;0;80.0;850.0;1.0;0.0;1.0;1
54;54184;pr;a;a;l;1;0;26.0;350.0;0.0;1.0;0.0;1
54;54184;pr;a;a;l;1;A;27.5;337.5;0.0;0.0;0.0;2
54;54184;pr;a;a;l;1;B;22.0;287.0;0.0;0.0;0.5;2
54;54184;pr;a;a;l;1;E;43.0;500.0;0.0;0.0;0.0;1
54;54184;pr;a;a;l;1;F;35.0;382.0;0.0;1.0;0.0;1
54;54184;pr;a;a;l;2;0;53.5;510.0;0.5;0.25;0.5;4
54;54184;pr;a;a;l;2;B;40.0;535.0;1.0;0.33;0.67;3
54;54184;pr;a;a;l;2;C;48.5;517.5;0.0;0.25;0.0;4
54;54184;pr;a;a;l;2;D;45.0;531.0;0.67;0.0;1.0;3
54;54184;pr;a;a;l;2;E;49.5;588.5;0.5;0.0;1.0;2
54;54184;pr;a;a;l;3;0;61.0;750.0;0.0;1.0;0.0;1
54;54184;pr;a;a;l;3;B;67.0;700.0;0.0;0.0;0.4;5
54;54184;pr;a;a;l;3;C;71.5;790.0;0.5;-0.5;1.0;2
54;54184;pr;a;a;l;3;D;63.0;675.0;0.2;0.4;0.6;5
54;54184;pr;a;a;l;3;E;56.0;605.0;0.4;0.0;1.0;5
54;54184;pr;a;a;l;3;F;51.0;486.0;0.0;0.0;1.0;1
54;54184;pr;a;a;l;4;C;130.0;980.0;0.0;-1.0;1.0;1
54;54184;pr;a;a;l;4;D;65.0;620.0;0.5;0.5;0.5;2
54;54184;pr;a;a;l;4;E;75.0;695.0;1.0;1.0;0.0;1
54;54184;pr;a;a;l;5;E;111.0;899.0;0.0;0.0;1.0;1
54;54184;pr;a;a;l;7;D;172.0;1050.0;0.0;1.0;1.0;1
54;54184;pr;a;m;l;5;D;115.0;980.0;0.0;1.0;1.0;1
54;54184;pr;a;m;l;5;E;88.0;1000.0;0.0;0.0;1.0;1
54;54186;pa;a;a;l;2;G;61.0;490.0;0.0;0.0;1.0;1
54;54186;pa;a;a;l;3;E;68.0;575.0;0.0;0.0;1.0;1
54;54186;pa;a;a;l;3;F;90.0;650.0;0.0;0.0;1.0;1
54;54196;pa;a;a;l;2;0;42.0;437.0;0.0;0.0;0.5;2
54;54196;pr;a;a;l;2;D;55.0;525.0;0.0;0.0;0.67;3
54;54196;pr;a;a;l;2;F;63.0;562.0;0.0;0.0;0.0;2
54;54196;pr;a;a;l;3;D;82.0;500.0;0.0;0.0;1.0;1
54;54196;pr;a;a;l;4;C;81.0;464.0;0.0;0.0;1.0;1
54;54197;pr;a;a;l;3;0;57.0;570.0;0.0;1.0;0.0;1
54;54197;pr;a;a;l;3;E;75.0;650.0;0.0;0.0;1.0;3
54;54197;pr;a;m;l;4;E;99.0;1094.0;0.0;0.0;1.0;1
54;54197;pr;a;m;l;5;B;100.0;1000.0;0.0;1.0;1.0;1
54;54197;pr;a;m;l;5;E;123.0;1130.0;0.0;1.0;1.0;1
54;54197;pr;a;m;l;6;D;114.0;1105.0;0.0;0.0;2.0;1
54;54197;pr;a;m;l;8;C;170.0;1500.0;0.0;1.0;1.0;2
54;54202;pr;a;m;l;3;D;62.0;535.0;0.0;0.0;1.0;1
54;54215;pa;a;a;l;1;D;30.0;400.0;0.0;1.0;0.0;1
54;54215;pa;a;a;l;2;D;45.0;520.0;0.0;1.0;0.0;1
54;54215;pr;a;a;l;1;0;38.0;365.0;0.0;0.0;0.0;1
54;54215;pr;a;a;l;1;VI;37.0;365.0;0.0;1.0;0.0;1
54;54215;pr;a;a;l;3;0;63.0;500.0;0.0;0.0;0.0;1
54;54215;pr;a;a;l;3;B;67.0;556.0;0.0;0.0;1.0;1
54;54215;pr;a;a;l;3;C;60.0;564.0;1.0;0.0;1.0;1
54;54215;pr;a;a;l;3;E;55.0;495.0;0.0;0.0;1.0;1
54;54215;pr;a;a;l;3;VI;96.0;575.0;0.0;0.0;1.0;1
54;54215;pr;a;a;l;4;E;86.5;688.0;0.5;0.0;0.25;4
54;54215;pr;a;a;l;5;E;95.0;757.0;1.0;0.0;0.0;1
54;54218;pr;a;m;l;6;0;140.0;795.0;0.0;0.0;1.0;1
54;54222;pr;a;a;l;2;D;39.0;300.0;0.0;0.0;0.0;1
54;54222;pr;a;a;l;3;D;64.0;395.0;0.0;0.0;0.0;3
54;54228;pr;a;m;l;5;E;110.0;595.0;0.0;0.0;1.0;1
54;54232;pr;a;a;l;3;C;92.0;620.0;0.0;1.0;1.0;1
54;54232;pr;a;m;l;3;C;92.0;620.0;0.0;0.0;1.0;2
54;54232;pr;a;m;l;4;C;138.0;808.0;0.0;1.0;1.0;2
54;54239;pa;a;a;l;3;0;65.0;500.0;1.0;0.0;1.0;1
54;54252;pr;a;a;l;2;VI;60.0;410.0;0.0;1.0;1.0;1
54;54253;pr;a;a;l;3;D;59.0;400.0;0.0;0.0;0.0;1
54;54253;pr;a;a;l;4;D;83.0;585.0;0.0;0.0;1.0;2
54;54254;pr;a;m;l;5;C;107.0;1100.0;0.0;0.0;1.0;1
54;54257;pr;a;a;l;1;0;21.0;291.0;0.0;1.0;0.0;1
54;54257;pr;a;a;l;1;B;19.0;261.0;0.0;1.0;0.0;1
54;54257;pr;a;a;l;1;F;27.0;360.0;0.0;0.0;0.0;1
54;54257;pr;a;a;l;2;D;41.0;507.0;0.0;0.0;0.0;1
54;54257;pr;a;a;l;3;0;80.0;780.0;0.0;0.0;1.0;1
54;54257;pr;a;a;l;3;B;59.0;745.0;1.0;0.0;1.0;1
54;54257;pr;a;a;l;3;E;55.0;570.0;0.0;0.0;0.0;2
54;54263;pr;a;a;l;1;D;33.0;680.0;0.0;0.0;1.0;3
54;54263;pr;a;a;l;2;D;45.0;655.0;0.17;0.0;0.67;6
54;54263;pr;a;a;l;2;E;56.0;450.0;0.0;0.0;0.0;1
54;54263;pr;a;a;l;3;0;64.5;582.5;0.0;0.0;0.0;2
54;54263;pr;a;a;l;3;D;73.0;468.0;0.0;0.0;0.33;3
54;54263;pr;a;a;l;3;G;68.0;650.0;0.0;0.0;1.0;1
54;54265;pr;a;a;l;4;F;126.0;787.0;0.0;0.0;1.0;1
54;54270;pr;a;a;l;2;C;36.0;547.5;0.0;0.0;0.5;2
54;54270;pr;a;a;l;2;E;63.0;585.0;0.0;0.0;1.0;1
54;54270;pr;a;a;l;3;0;69.0;820.0;0.0;0.0;0.5;2
54;54270;pr;a;a;l;3;D;78.0;755.0;0.0;0.0;1.0;1
54;54270;pr;a;a;l;3;E;68.0;685.0;0.0;0.0;2.0;1
54;54270;pr;a;m;l;3;E;130.0;920.0;0.0;0.0;1.0;1
54;54272;pr;a;m;l;7;0;190.0;920.0;0.0;0.0;0.0;1
54;54273;pr;a;a;l;2;D;59.0;380.0;0.0;0.0;1.0;1
54;54273;pr;a;a;l;2;E;52.5;512.5;0.0;0.0;0.0;2
54;54273;pr;a;a;l;3;0;83.5;532.5;0.0;0.0;0.0;2
54;54273;pr;a;a;l;3;B;81.0;580.0;0.0;0.0;0.0;1
54;54273;pr;a;a;l;3;C;99.0;600.0;0.0;0.0;0.0;1
54;54273;pr;a;a;l;3;D;80.0;560.0;0.33;0.67;0.33;3
54;54273;pr;a;a;l;3;E;56.5;469.0;0.0;0.5;0.5;2
54;54273;pr;a;a;l;3;G;64.0;475.0;0.0;0.0;1.0;1
54;54273;pr;a;a;l;4;D;100.0;545.0;0.0;0.0;0.0;1
54;54273;pr;a;a;l;4;E;81.0;711.0;1.0;0.0;1.0;1
54;54273;pr;a;a;l;4;F;95.0;420.0;0.0;0.0;1.0;1
54;54273;pr;a;a;l;5;C;79.0;530.0;0.0;0.0;0.0;1
54;54273;pr;a;a;l;5;E;115.0;840.0;0.0;0.0;1.0;1
54;54273;pr;a;a;l;5;F;87.0;620.0;0.0;0.0;1.0;1
54;54273;pr;a;m;l;4;E;76.0;651.0;0.0;1.0;0.0;1
54;54273;pr;a;m;l;4;VI;86.0;510.0;0.0;0.0;0.0;1
54;54274;pa;a;a;l;2;0;48.0;580.0;1.0;0.0;1.0;1
54;54274;pa;a;a;l;2;B;46.0;578.0;1.0;0.0;0.0;1
54;54274;pa;a;a;l;2;E;48.0;600.0;1.0;0.0;1.0;1
54;54274;pr;a;a;l;1;0;25.0;355.0;0.0;0.0;1.0;1
54;54274;pr;a;a;l;1;B;31.5;426.0;0.5;0.5;0.5;2
54;54274;pr;a;a;l;1;C;25.0;390.0;0.0;0.0;0.0;1
54;54274;pr;a;a;l;1;D;38.0;350.0;0.0;0.0;1.0;1
54;54274;pr;a;a;l;1;E;23.0;310.0;0.0;1.0;0.0;1
54;54274;pr;a;a;l;1;F;30.0;440.0;0.0;0.0;0.67;3
54;54274;pr;a;a;l;1;G;11.0;407.5;0.0;0.0;1.0;2
54;54274;pr;a;a;l;2;0;52.0;560.0;1.0;1.0;0.0;1
54;54274;pr;a;a;l;2;B;43.0;542.0;0.0;0.0;1.0;1
54;54274;pr;a;a;l;2;C;51.5;577.5;0.75;0.0;0.75;4
54;54274;pr;a;a;l;2;D;52.0;544.0;0.5;0.0;0.75;4
54;54274;pr;a;a;l;2;E;44.5;545.0;0.0;0.0;1.0;2
54;54274;pr;a;a;l;2;G;28.0;377.0;0.0;1.0;1.0;1
54;54274;pr;a;a;l;3;0;56.0;523.0;1.0;0.0;1.0;1
54;54274;pr;a;a;l;3;B;65.0;701.0;1.0;0.0;1.0;1
54;54274;pr;a;a;l;3;C;63.0;610.0;0.57;0.0;0.86;7
54;54274;pr;a;a;l;3;D;64.0;645.0;0.15;0.08;0.85;13
54;54274;pr;a;a;l;3;E;69.5;580.0;0.75;0.25;0.75;4
54;54274;pr;a;a;l;3;F;58.0;572.5;0.0;0.5;0.5;2
54;54274;pr;a;a;l;3;VI;63.0;550.0;0.0;0.0;1.0;1
54;54274;pr;a;a;l;4;D;66.0;650.0;0.0;1.0;0.0;1
54;54274;pr;a;a;l;4;E;67.0;500.0;0.0;0.0;0.0;1
54;54274;pr;a;a;l;4;VI;90.0;715.0;1.0;0.0;1.0;1
54;54274;pr;a;a;l;5;C;103.0;935.0;1.0;1.0;1.0;1
54;54274;pr;a;a;l;5;D;103.0;917.5;0.5;0.5;0.5;2
54;54274;pr;a;m;l;4;0;78.0;880.0;0.0;0.0;1.0;1
54;54274;pr;m;a;l;2;F;50.0;500.0;1.0;0.0;0.0;1
54;54280;pa;a;a;l;5;0;100.0;650.0;0.0;0.0;1.0;1
54;54280;pr;a;a;l;2;C;41.0;370.0;0.0;0.0;1.0;1
54;54280;pr;a;a;l;2;D;44.0;400.0;0.0;0.0;0.0;1
54;54280;pr;a;a;l;2;E;56.0;480.0;0.0;0.0;0.0;1
54;54280;pr;a;a;l;2;G;58.0;490.0;0.0;1.0;0.0;1
54;54280;pr;a;a;l;3;C;52.0;430.0;0.0;0.0;1.0;1
54;54280;pr;a;a;l;3;E;72.0;500.0;1.0;0.0;1.0;1
54;54280;pr;a;a;l;3;F;58.0;450.0;0.0;1.0;0.0;1
54;54280;pr;a;a;l;4;0;91.0;550.0;0.0;0.0;0.0;1
54;54280;pr;a;a;l;4;E;70.0;484.0;0.0;1.0;0.0;1
54;54280;pr;a;a;l;5;E;96.0;585.0;0.0;0.0;1.0;1
54;54280;pr;a;m;l;3;E;87.0;690.0;0.0;0.0;0.0;1
54;54281;pr;a;m;l;4;D;90.0;830.0;0.0;0.0;0.0;1
54;54286;pr;a;a;l;1;E;33.0;320.0;0.0;0.0;1.0;1
54;54288;pa;a;m;l;4;0;95.0;780.0;0.0;1.0;0.0;1
54;54295;pa;a;m;l;4;0;80.0;650.0;0.0;0.0;1.0;1
54;54300;pa;a;a;l;1;0;36.0;500.0;0.0;0.0;0.0;1
54;54300;pa;a;a;l;4;0;70.0;837.0;0.0;0.0;1.0;1
54;54300;pr;a;a;l;2;B;54.0;500.0;0.0;0.0;0.0;1
54;54300;pr;a;a;l;2;F;78.0;650.0;0.0;0.0;1.0;1
54;54300;pr;a;a;l;4;E;69.5;603.0;0.0;0.0;0.0;2
54;54300;pr;a;m;l;4;D;83.0;865.0;0.0;0.0;1.0;1
54;54304;pa;a;a;l;1;0;25.0;410.0;0.0;0.0;0.0;1
54;54304;pa;a;a;l;2;F;46.0;457.0;0.0;0.0;1.0;1
54;54304;pa;a;a;l;3;0;80.0;690.0;0.0;0.0;1.0;1
54;54304;pa;a;a;l;4;0;123.0;899.0;0.0;0.0;1.0;1
54;54304;pa;a;a;l;5;0;73.0;710.0;0.0;0.0;1.0;1
54;54304;pr;a;a;l;1;0;28.0;384.0;0.29;0.57;0.29;7
54;54304;pr;a;a;l;1;A;26.0;400.0;0.0;0.0;0.0;1
54;54304;pr;a;a;l;1;B;120.0;480.0;0.0;0.0;1.0;1
54;54304;pr;a;a;l;1;C;23.0;356.0;0.0;0.0;1.0;1
54;54304;pr;a;a;l;1;D;29.0;400.0;0.0;0.0;1.0;1
54;54304;pr;a;a;l;1;E;28.0;386.0;0.0;0.33;0.33;3
54;54304;pr;a;a;l;1;F;22.0;350.0;0.14;0.29;0.71;7
54;54304;pr;a;a;l;1;G;22.0;355.0;0.0;1.0;0.0;1
54;54304;pr;a;a;l;2;0;42.0;551.0;0.71;0.86;0.14;7
54;54304;pr;a;a;l;2;A;49.0;562.0;0.0;0.0;0.0;1
54;54304;pr;a;a;l;2;B;45.5;581.5;0.5;0.5;0.5;2
54;54304;pr;a;a;l;2;C;38.0;528.0;0.0;0.0;1.0;1
54;54304;pr;a;a;l;2;D;52.0;545.0;0.0;0.2;0.8;5
54;54304;pr;a;a;l;2;E;36.0;440.0;0.0;0.2;0.8;5
54;54304;pr;a;a;l;2;F;37.0;470.0;0.0;0.4;0.6;5
54;54304;pr;a;a;l;2;G;33.0;476.0;0.0;0.0;1.0;1
54;54304;pr;a;a;l;2;VI;39.0;544.0;1.0;0.0;1.0;1
54;54304;pr;a;a;l;3;0;70.0;711.0;0.67;0.33;0.67;3
54;54304;pr;a;a;l;3;B;65.0;775.0;2.8;0.4;1.0;5
54;54304;pr;a;a;l;3;C;64.0;700.0;1.0;0.0;1.0;2
54;54304;pr;a;a;l;3;D;69.5;675.0;0.0;0.25;0.38;8
54;54304;pr;a;a;l;3;E;68.0;610.0;0.0;0.0;0.67;6
54;54304;pr;a;a;l;3;F;66.5;582.5;0.0;0.0;0.75;8
54;54304;pr;a;a;l;3;G;67.0;605.0;0.0;0.0;1.0;1
54;54304;pr;a;a;l;3;VI;71.5;760.0;0.5;0.0;1.0;2
54;54304;pr;a;a;l;4;C;97.0;1050.0;0.0;0.0;0.0;1
54;54304;pr;a;a;l;4;D;80.0;710.0;0.0;0.0;0.0;1
54;54304;pr;a;a;l;5;F;60.0;600.0;0.0;0.0;1.0;1
54;54304;pr;a;m;l;3;B;70.0;790.0;0.0;0.0;0.0;1
54;54314;pr;a;a;l;2;D;36.0;530.0;0.0;0.0;1.0;1
54;54318;pr;a;a;l;1;E;28.0;302.5;0.0;0.0;0.5;2
54;54318;pr;a;a;l;3;D;73.0;667.0;0.0;0.0;0.0;2
54;54318;pr;a;a;l;5;0;130.0;820.0;5.0;1.0;1.0;1
54;54318;pr;a;m;l;3;E;55.0;485.0;0.0;1.0;1.0;1
54;54318;pr;a;m;l;6;0;120.0;1050.0;0.0;1.0;1.0;1
54;54322;pa;a;a;l;3;0;58.0;390.0;0.0;0.0;0.0;1
54;54322;pr;a;a;l;3;VI;102.0;700.0;0.0;1.0;0.0;1
54;54322;pr;a;a;l;4;0;68.0;750.0;0.0;0.0;1.0;1
54;54323;pa;a;a;l;3;0;69.0;670.0;0.0;0.0;1.0;1
54;54323;pr;a;a;l;1;D;47.0;380.0;0.0;1.0;0.0;1
54;54323;pr;a;a;l;2;C;50.0;650.0;0.0;0.0;1.0;1
54;54323;pr;a;a;l;2;D;42.0;480.0;0.0;1.0;0.0;1
54;54323;pr;a;a;l;2;E;41.0;575.0;0.0;0.0;1.0;1
54;54323;pr;a;a;l;2;F;49.0;442.0;0.0;1.0;0.0;1
54;54323;pr;a;a;l;2;G;46.5;455.0;0.0;0.5;0.5;2
54;54323;pr;a;a;l;3;B;80.0;1350.0;0.0;0.0;0.0;1
54;54323;pr;a;a;l;3;C;62.0;740.0;0.0;0.0;1.0;1
54;54323;pr;a;a;l;3;E;69.5;690.0;0.5;0.0;1.0;2
54;54323;pr;a;a;l;4;E;79.0;690.0;0.0;0.0;1.0;1
54;54328;pr;a;a;l;1;0;30.0;375.0;0.0;0.0;1.0;1
54;54328;pr;a;a;l;2;F;43.0;467.0;0.0;0.0;1.0;1
54;54328;pr;a;m;l;5;D;86.0;938.0;0.0;0.5;1.0;2
54;54328;pr;a;m;l;6;D;114.0;1105.0;0.0;0.0;2.0;1
54;54328;pr;m;a;l;4;C;120.0;1200.0;0.0;0.0;0.0;1
54;54329;pa;a;a;l;2;0;50.0;450.0;0.33;0.0;0.67;3
54;54329;pa;a;a;l;5;0;130.0;705.0;0.0;0.0;2.0;1
54;54329;pr;a;a;l;1;0;20.0;327.0;0.0;0.0;0.0;7
54;54329;pr;a;a;l;1;E;40.0;285.0;0.0;0.0;0.0;3
54;54329;pr;a;a;l;1;F;22.0;315.0;0.0;0.0;0.33;3
54;54329;pr;a;a;l;1;G;32.0;275.0;0.0;0.0;0.0;1
54;54329;pr;a;a;l;2;0;45.0;355.0;0.0;0.0;0.15;13
54;54329;pr;a;a;l;2;C;54.0;502.5;0.0;0.0;0.0;2
54;54329;pr;a;a;l;2;D;45.0;365.0;0.0;0.0;0.2;5
54;54329;pr;a;a;l;2;E;47.0;468.0;0.8;0.0;0.8;5
54;54329;pr;a;a;l;2;F;44.0;395.0;0.0;0.0;0.33;6
54;54329;pr;a;a;l;2;G;48.0;408.5;0.0;0.0;0.0;2
54;54329;pr;a;a;l;2;VI;50.0;420.0;0.0;0.0;1.0;1
54;54329;pr;a;a;l;3;0;74.0;495.0;0.0;0.0;0.12;8
54;54329;pr;a;a;l;3;C;83.5;490.0;0.0;0.0;0.0;2
54;54329;pr;a;a;l;3;D;66.0;490.0;0.14;0.0;0.14;7
54;54329;pr;a;a;l;3;E;70.0;506.0;0.0;0.0;0.0;9
54;54329;pr;a;a;l;3;F;70.0;495.0;0.0;0.0;0.0;3
54;54329;pr;a;a;l;3;G;63.0;400.0;1.0;0.0;1.0;1
54;54329;pr;a;a;l;4;0;90.5;512.5;0.1;0.0;0.2;10
54;54329;pr;a;a;l;4;C;112.0;584.0;0.0;0.0;0.5;2
54;54329;pr;a;a;l;4;D;76.0;552.5;0.0;0.0;0.0;6
54;54329;pr;a;a;l;5;0;114.0;610.0;0.0;0.0;0.0;3
54;54329;pr;a;a;l;5;C;107.0;580.0;0.0;0.0;0.0;1
54;54329;pr;a;a;l;5;D;106.5;660.0;0.0;0.0;0.0;2
54;54329;pr;a;a;l;5;E;123.0;605.0;0.0;0.0;0.5;2
54;54329;pr;a;a;l;5;F;155.0;680.0;0.0;0.0;0.0;1
54;54329;pr;a;a;l;7;C;132.0;890.0;0.0;0.0;0.0;1
