type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;3;73;;4;680;;;0;1;1;0;0;;44.61241;4.39148;0;4.0;;;True;0;;1965.0;1.0;;;;5.0;False;;;;Radiateur;Collectif;a;n;a;2020-03;07019;0102;070190102;H;07
pr;a;l;2;75;;3;650;;;0;0;1;0;VI;;44.61894;4.38834;0;2.0;;1.0;True;Est-Ouest;VI;1968.0;1.0;;;;;True;;;;;Collectif;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;1;40;;2;440;;;0;0;1;0;NS;;44.62019;4.39077;0;3.0;;;False;0;NS;1900.0;1.0;;;;;False;;;;;;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;0;85;;4;712;;;0;0;0;1;E;315;44.61884;4.38863;0;3.0;;;False;0;F;1980.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;0;80;;3;580;;;0;0;0;0;VI;;44.61813;4.3899;0;3.0;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;2;65;;3;466;;;0;0;0;1;VI;;44.61813;4.3883;0;3.0;;;False;0;VI;1980.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;4;62;;2;535;;;0;0;0;1;E;316;44.61951;4.38825;0;;;1.0;False;0;C;1970.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;1;90;;4;690;;;0;0;0;1;0;;44.6189;4.38854;0;2.0;;1.0;False;0;;2011.0;1.0;;;;;;;;;Radiateur;;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;1;75;;4;700;;;0;0;0;1;D;189;44.62044;4.38572;0;3.0;;;True;Sud-Est;F;1960.0;1.0;1.0;;;;False;;;;;Collectif;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;0;56;;3;532;;;0;0;0;1;D;204;44.61923;4.38815;0;3.0;;;True;0;E;1970.0;1.0;;;;;;;;;Radiateur;Collectif;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;0;70;;3;592;;;0;0;0;1;D;219;44.6191;4.3889;0;;;1.0;False;0;C;1980.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;0;61;;3;625;;;0;0;0;1;D;220;44.61977;4.39328;0;;;1.0;True;0;D;1970.0;1.0;;;;;False;;;Gaz;Radiateur;;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;2;32;;1;330;;;0;0;0;0;C;150;44.61941;4.38951;0;;;;False;0;D;;;;;;;;;;;;;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;0;28;;2;420;;;0;0;0;0;E;270.0;44.61896;4.38824;0;;;;False;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;2;32;;1;330;;;0;0;1;0;C;150.0;44.61947;4.38942;0;;;;False;0;D;;1.0;;;;;;;;;;Collectif;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;0;50;;2;520;;;0;0;0;0;E;290;44.61809;4.39053;0;4.0;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;1;55;;2;345;;;0;0;0;1;G;466;44.6189;4.3886;0;;;;False;0;D;1945.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;0;40;;2;380;;;0;0;0;0;D;172;44.62106;4.39043;0;3.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;3;29;;1;270;;;0;0;0;1;D;202;44.61954;4.38813;0;3.0;;;False;0;B;1980.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;07019;0101;070190101;H;07
pr;a;l;0;53;;2;619;;;0;0;0;0;A;45.9;44.93204;4.87363;0;4.0;;;False;0;C;2019.0;;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;07102;0103;071020103;H;07
pr;a;l;0;53;;2;390;;;0;0;1;0;VI;;44.37312;4.64597;0;2.0;;;False;Ouest;;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;07042;0101;070420101;H;07
pr;a;l;3;44;;2;395;;;0;1;1;0;D;211;44.73506;4.59626;0;;;0.0;;0;E;;;0.0;;;;False;;;;;;a;n;a;2020-03;07186;0104;071860104;H;07
pr;a;l;0;60;;3;555;;;0;0;1;0;E;235;44.60158;4.39358;0;;;;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07019;0103;070190103;H;07
pr;a;l;1;94;;4;500;;;0;0;0;1;D;208;44.30362;4.61194;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;07259;0000;072590000;Z;07
pr;m;l;0;71;;3;580;;;0;0;1;0;E;286;45.06192;4.70495;0;;;1.0;;0;C;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-03;07069;0000;070690000;Z;07
pr;a;l;0;87;;4;600;;;0;0;0;2;0;;44.47977;4.24327;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;07110;0000;071100000;Z;07
pr;m;l;0;78;550.0;4;800;;;0;0;0;0;VI;;44.61806;4.37272;0;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;07019;0105;070190105;H;07
pr;a;l;0;90;;4;716;;;0;0;0;1;G;610;44.61502;4.37704;0;2.0;;;;Sud;E;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;07019;0105;070190105;H;07
pr;m;l;0;99;;4;650;;;0;0;1;0;D;228;44.61934;4.37174;0;;;;False;0;C;1980.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;07019;0105;070190105;H;07
pr;m;l;0;64;;3;650;;;0;0;1;0;C;118;45.31278;4.77097;0;1.0;;2.0;False;0;A;;;1.0;;;;;;;Électrique;;;a;n;m;2020-03;07313;0000;073130000;Z;07
pr;a;l;1;58;;3;477;;;0;0;1;0;E;253;45.31781;4.76398;0;1.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-03;07313;0000;073130000;Z;07
pr;m;l;0;98;;6;500;;;0;0;0;0;D;153;45.01061;4.70246;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-03;07068;0000;070680000;Z;07
pr;a;l;0;67;;3;400;;;0;0;0;1;VI;;45.0171;4.39974;0;;;;True;0;VI;;;;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-03;07204;0000;072040000;Z;07
pr;a;l;0;70;;3;700;;;0;0;0;0;F;331;44.54156;4.29251;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;07132;0000;071320000;Z;07
pr;m;l;0;130;100.0;5;751;;;0;0;0;0;B;84;44.55607;4.50132;0;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;07341;0000;073410000;Z;07
pr;a;l;2;66;;3;400;;;0;0;0;1;0;;45.24287;4.67161;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;07010;0101;070100101;H;07
pr;a;l;3;35;;2;310;;;0;0;1;0;0;;45.24009;4.67049;0;4.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07010;0101;070100101;H;07
pr;a;l;3;47;;2;315;;;0;0;1;0;0;;45.2402;4.66748;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07010;0101;070100101;H;07
pr;a;l;3;85;;4;535;;;0;0;1;0;D;212;45.24116;4.67135;0;4.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;07010;0101;070100101;H;07
pr;a;l;1;43;;2;465;;;0;0;0;1;0;;45.0634;4.8398;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;07324;0102;073240102;H;07
pr;a;l;2;63;;3;560;;;0;1;0;1;E;304.3;45.05722;4.83789;0;2.0;;1.0;True;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;07324;0102;073240102;H;07
pr;a;l;0;75;;3;500;;;0;0;0;0;C;115;44.75601;4.74949;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;07181;0000;071810000;Z;07
pr;a;l;1;65;;3;605;;;0;0;0;1;NS;;44.45369;4.34178;0;;;;False;0;NS;;1.0;;;;;;;;Gaz;;Collectif;a;n;a;2020-03;07201;0000;072010000;Z;07
pr;m;l;0;77;1900.0;4;680;;;0;0;1;0;E;282;44.6737;4.21684;0;;;5.0;False;Sud-Est-Ouest;B;1967.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;07322;0000;073220000;Z;07
pr;a;l;0;80;;3;795;;;0;0;0;0;A;44.5;44.93621;4.8737;0;4.0;;;False;0;B;2019.0;;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;07102;0101;071020101;H;07
pr;a;l;0;89;;4;830;;;0;0;0;1;C;93;44.93598;4.86721;0;2.0;;;;0;D;2000.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;07102;0101;071020101;H;07
pr;a;l;0;34;;2;436;;;0;0;0;0;VI;;44.93467;4.87602;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-03;07102;0101;071020101;H;07
pr;a;l;0;36;;2;450;;;0;0;1;0;D;177;44.93295;4.87792;0;;;;False;0;E;;;;;;;;;;;;;a;n;a;2020-03;07102;0101;071020101;H;07
pr;a;l;0;55;;2;400;;;0;0;0;0;B;52;45.05943;4.83723;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;07324;0101;073240101;H;07
pr;a;l;0;88;;3;701;;;0;0;0;0;E;245;45.06748;4.83331;0;;;;False;0;C;;;;;;;True;;;;;;a;n;a;2020-03;07324;0101;073240101;H;07
pr;a;l;5;52;;3;430;;;0;0;0;1;E;271;45.06093;4.83605;0;5.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-03;07324;0101;073240101;H;07
pr;a;l;1;69;;3;560;;;0;0;0;1;VI;;45.06564;4.83424;0;2.0;;;;0;A;;;;;False;;False;;;Gaz;;;a;n;a;2020-03;07324;0101;073240101;H;07
pr;a;l;2;70;;3;726;;;0;0;1;0;0;;45.0665;4.83632;0;4.0;;;True;0;;2016.0;1.0;;;;11.0;True;;;;;;a;n;a;2020-03;07324;0101;073240101;H;07
pr;a;l;0;50;;3;500;;;0;0;1;0;VI;;45.06977;4.82756;0;1.0;;;;0;A;;;;;False;;False;;;Électrique;;Collectif;a;n;a;2020-03;07324;0101;073240101;H;07
pr;a;l;3;55;;3;420;;;0;1;0;1;D;206;45.25403;4.66069;0;3.0;;1.0;;Nord-ouest;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07010;0201;070100201;H;07
pr;a;l;0;48;;2;394;;;0;0;0;1;D;229;45.25403;4.66069;0;3.0;;1.0;;Nord-ouest;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;07010;0201;070100201;H;07
pr;a;l;3;48;;2;400;;;0;0;0;1;D;230;45.25403;4.66111;0;3.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;07010;0201;070100201;H;07
pr;a;l;0;63;;2;350;;;0;0;0;1;VI;;45.23695;4.67269;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;07010;0102;070100102;H;07
pr;a;l;2;46;;2;430;;;0;0;1;0;C;141;45.23816;4.67123;0;3.0;;0.0;;0;D;;1.0;1.0;;False;;False;;;Gaz;Sol;Individuel;a;n;a;2020-03;07010;0102;070100102;H;07
pr;a;l;1;60;;2;415;;;0;1;1;0;VI;;45.24595;4.67366;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;07010;0103;070100103;H;07
pr;a;l;3;57;;3;460;;;0;1;1;0;VI;;45.24307;4.67431;0;4.0;;;False;0;VI;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;07010;0103;070100103;H;07
pr;a;l;2;54;;2;480;;;0;0;0;1;D;158.85;45.24278;4.67417;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07010;0103;070100103;H;07
pr;a;l;2;73;;3;380;;;0;0;1;0;0;;45.24399;4.67113;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;;;a;n;a;2020-03;07010;0103;070100103;H;07
pr;m;l;0;123;;4;915;;;0;0;1;0;D;208;45.2464;4.68325;0;2.0;;0.0;True;0;E;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;07010;0103;070100103;H;07
pr;a;l;3;91;;4;680;;;0;0;0;1;C;133.7;45.24656;4.66992;0;4.0;;0.0;;0;D;;;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;07010;0203;070100203;H;07
pr;a;l;3;36;;1;285;;;0;0;1;0;0;;45.24296;4.66669;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;07010;0203;070100203;H;07
pr;m;l;0;98;;5;883;;;0;1;0;0;A;43.4;44.93103;4.87796;0;1.0;;1.0;;0;B;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;07102;0104;071020104;H;07
pr;a;l;3;60;;3;573;;;0;1;1;1;D;159;44.92553;4.86475;0;4.0;;;True;0;E;;;;;False;;False;;;;;Collectif;a;n;a;2020-03;07102;0104;071020104;H;07
pr;a;l;1;51;;2;447;;;0;1;1;0;0;;44.91821;4.85831;0;2.0;;1.0;True;0;;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;07102;0104;071020104;H;07
pr;a;l;2;77;;3;802;;;0;0;1;0;A;33;44.92462;4.86472;0;;;0.0;;Sud;B;;;1.0;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;07102;0104;071020104;H;07
pr;a;l;0;98;;5;600;;;0;0;0;0;C;132;45.24795;4.67014;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;07010;0203;070100203;H;07
pr;a;l;2;70;;3;630;;;0;0;0;1;D;202;45.03849;4.83474;0;;;;False;0;B;2013.0;1.0;;;;;True;;;;;;a;n;a;2020-03;07152;0000;071520000;Z;07
pr;a;l;3;50;;2;387;;;0;0;0;1;D;163;44.6559;4.36647;0;3.0;;;False;0;B;1975.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07331;0000;073310000;Z;07
pr;a;l;1;71;;3;415;;;0;0;0;1;D;199;44.66118;4.36707;0;;;;True;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;07331;0000;073310000;Z;07
pr;a;l;0;42;;1;300;;;0;0;0;0;D;218;44.80079;4.78099;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;07349;0101;073490101;H;07
pr;a;l;1;78;;4;670;;;0;0;1;0;0;;44.801;4.78117;0;2.0;;;False;0;;;2.0;;;;5.0;False;;;;;;a;n;a;2020-03;07349;0101;073490101;H;07
pr;a;l;1;42;;1;300;;;0;0;0;1;D;218;44.80084;4.78097;0;1.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-03;07349;0101;073490101;H;07
pr;a;l;0;36;;1;253;;;0;0;0;1;0;;44.80149;4.78078;0;3.0;;;;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;07349;0101;073490101;H;07
pr;a;l;0;55;;2;392;;;0;0;1;0;VI;;44.64696;4.36735;0;2.0;;;False;0;VI;1980.0;1.0;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;07116;0000;071160000;Z;07
pr;m;l;0;74;;3;450;;;0;0;1;0;D;207;45.21674;4.71304;0;;;;False;0;F;1900.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;07337;0000;073370000;Z;07
pr;m;l;0;68;;3;550;;;0;0;0;1;G;547;45.00786;4.78052;0;;;;True;0;C;;1.0;;;;;;;;;;;a;n;m;2020-03;07177;0000;071770000;Z;07
pr;m;l;0;125;1662.0;6;1200;;;0;0;0;1;D;205;44.85601;4.82418;0;;;4.0;;0;B;;;;;;;;;;;;;a;n;m;2020-03;07240;0000;072400000;Z;07
pr;m;l;0;95;;4;700;;;0;0;0;0;F;440;44.33069;4.3154;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;07033;0000;070330000;Z;07
pr;a;l;0;69;;2;599;;;0;0;0;1;D;151;45.06477;4.84976;0;;;1.0;False;0;D;2004.0;1.0;;;;8.0;True;;;;;;a;n;a;2020-03;07324;0103;073240103;H;07
pr;m;l;0;80;250.0;4;605;;;0;0;0;1;E;265;45.14296;4.66478;0;;;;False;0;C;1900.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;07185;0000;071850000;Z;07
pr;a;l;1;67;;2;460;;;0;1;0;1;E;304;45.25643;4.78743;0;1.0;;;False;0;C;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07228;0000;072280000;Z;07
pr;a;l;1;67;;2;460;;;0;1;0;1;E;304;45.25705;4.7874;0;1.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07228;0000;072280000;Z;07
pr;m;l;0;67;;3;546;;;0;2;1;0;G;854;44.5395;4.41663;0;;;;True;0;E;1970.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;07348;0000;073480000;Z;07
pr;a;l;2;80;;4;530;;;0;0;0;1;E;256;44.55107;4.41542;0;;;;False;0;C;1900.0;2.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07348;0000;073480000;Z;07
pr;a;l;0;53;;1;415;;;0;0;0;0;VI;;44.94463;4.83936;0;3.0;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;07281;0101;072810101;H;07
pr;a;l;0;50;;3;505;;;0;0;1;0;0;;44.47822;4.68938;0;;;1.0;False;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07346;0000;073460000;Z;07
pr;a;l;1;81;;3;520;;;0;0;1;0;D;204;44.52126;4.3993;0;;;;False;0;E;1900.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;07272;0000;072720000;Z;07
pr;m;l;0;66;;3;600;;;0;0;0;0;0;;44.74202;4.53538;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;07074;0000;070740000;Z;07
pr;a;l;0;78;;3;600;;;0;0;0;1;0;;44.48402;4.25588;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;07199;0000;071990000;Z;07
pr;a;l;0;62;;2;580;;;0;0;0;1;0;;44.48402;4.25588;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;07199;0000;071990000;Z;07
pr;m;l;0;110;500.0;5;813;;;0;0;0;1;E;325;44.56848;4.36511;0;;;1.0;False;0;G;;1.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;07122;0000;071220000;Z;07
pr;a;l;1;40;;2;481;;;0;0;0;0;NS;;44.96327;4.84788;0;2.0;;;;0;;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;07070;0000;070700000;Z;07
pr;a;l;0;35;;2;360;;;0;0;1;0;VI;;44.96395;4.84837;0;2.0;;;;0;NS;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;07070;0000;070700000;Z;07
pr;m;l;0;138;;6;700;;;0;1;0;1;VI;;44.65338;4.32009;0;;;;False;0;VI;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;07127;0000;071270000;Z;07
pr;a;l;4;82;;5;670;;;0;1;0;1;C;;44.93828;4.87789;0;;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;07102;0102;071020102;H;07
pr;a;l;0;63;;2;400;;;0;0;0;0;E;247;44.31494;4.21695;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;07211;0000;072110000;Z;07
pr;a;l;1;63;;2;410;;;0;0;0;0;E;247.72;44.31494;4.21695;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;07211;0000;072110000;Z;07
pr;a;l;0;78;;3;480;;;0;0;0;0;0;;44.55121;4.68353;0;2.0;;;;Est-Ouest;G;;;;;;;;;;Gaz;Radiateur;;a;n;a;2020-02;07319;0101;073190101;H;07
pr;m;l;0;68;75.0;3;520;;;0;0;0;0;0;;44.55723;4.68723;0;1.0;;;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;07319;0101;073190101;H;07
pr;a;l;1;75;;3;515;;;0;0;0;0;D;226;44.5559;4.68644;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;07319;0101;073190101;H;07
pr;a;l;2;90;;4;560;;;0;0;0;0;D;175.0;44.55135;4.68398;0;3.0;;;;0;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;07319;0101;073190101;H;07
pr;a;l;3;50;;3;460;;;0;0;0;0;D;226;44.55135;4.68398;0;3.0;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;07319;0101;073190101;H;07
pr;a;l;0;58;;3;380;;;0;0;0;0;0;;44.55113;4.68387;0;1.0;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;07319;0101;073190101;H;07
pr;a;l;0;50;;2;570;;;0;0;0;1;E;289;45.25882;4.7039;0;;;0.0;;0;C;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;07078;0000;070780000;Z;07
pr;a;l;1;24;;1;305;;;0;0;1;0;VI;;45.25631;4.66835;0;2.0;;1.0;False;0;VI;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;07010;0204;070100204;H;07
pr;a;l;4;70;;3;901;;;0;0;0;0;D;207.0;44.92351;4.863;0;4.0;;;;Nord-Sud;B;;;;True;;;True;;;;Sol;Individuel;a;n;a;2020-02;07102;0104;071020104;H;07
pr;a;l;0;55;;2;642;;;0;0;1;0;D;179;44.92344;4.86317;0;;;1.0;;0;B;2009.0;;0.0;;;;True;;;;Sol;Collectif;a;n;a;2020-02;07102;0104;071020104;H;07
pr;a;l;1;64;;3;680;;;0;0;0;1;D;180.0;44.92656;4.86778;0;;;0.0;;0;E;2002.0;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;07102;0104;071020104;H;07
pr;a;l;2;48;;2;538;;;0;1;0;1;D;226;44.92648;4.86356;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;07102;0104;071020104;H;07
pr;a;l;2;44;;2;340;;;0;0;1;0;F;447;45.24306;4.66735;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;07010;0203;070100203;H;07
