DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
40;40046;pr;a;a;l;2;C;41.0;506.0;0.67;0.33;0.67;3
40;40046;pr;a;a;l;2;D;43.0;540.5;0.5;0.25;0.75;8
40;40046;pr;a;a;l;2;E;48.0;656.0;0.0;1.0;0.0;1
40;40046;pr;a;a;l;2;F;49.0;500.0;0.0;0.0;1.0;1
40;40046;pr;a;a;l;3;A;57.0;637.0;0.0;0.4;0.8;5
40;40046;pr;a;a;l;3;B;62.0;683.0;0.0;0.33;1.0;3
40;40046;pr;a;a;l;3;C;73.0;820.0;0.0;0.0;0.0;1
40;40046;pr;a;a;l;3;D;58.5;631.0;0.0;0.0;1.0;2
40;40046;pr;a;a;l;3;E;52.5;643.5;1.0;0.5;0.5;2
40;40046;pr;a;a;l;3;VI;60.0;805.0;0.0;0.0;0.0;1
40;40046;pr;a;a;l;4;G;70.0;650.0;4.0;0.0;1.0;1
40;40046;pr;a;m;l;3;D;72.0;710.0;0.0;1.0;0.0;1
40;40046;pr;a;m;l;3;E;74.0;750.0;0.0;0.0;0.0;1
40;40046;pr;a;m;l;4;C;76.0;871.5;0.0;0.0;0.5;2
40;40046;pr;a;m;l;5;C;148.0;1250.0;0.0;3.0;1.0;1
40;40046;pr;a;m;l;5;D;138.0;1317.0;0.0;0.0;2.0;1
40;40046;pr;a;m;l;5;E;89.0;820.0;0.0;0.0;0.0;2
40;40046;pr;a;m;l;6;D;126.0;1300.0;0.0;2.0;0.0;1
40;40055;pr;a;m;l;4;D;108.0;690.0;0.0;0.0;1.0;1
40;40055;pr;a;m;l;5;C;130.0;780.0;0.0;1.0;1.0;1
40;40055;pr;a;m;l;5;D;96.0;750.0;0.0;1.0;1.0;1
40;40055;pr;a;m;l;6;D;114.0;900.0;0.0;0.0;0.0;1
40;40056;pr;a;m;l;5;D;125.0;980.0;0.0;0.0;2.0;1
40;40059;pr;a;m;l;4;C;98.0;760.0;0.0;0.0;1.0;1
40;40061;pr;a;m;l;3;0;77.0;640.0;0.0;1.0;0.0;1
40;40061;pr;a;m;l;4;D;115.0;705.0;0.0;0.0;1.0;1
40;40061;pr;a;m;l;5;0;107.0;710.0;0.0;0.0;2.0;1
40;40062;pa;a;l;l;2;0;20.0;1250.0;0.0;0.0;1.0;1
40;40065;pa;a;a;l;1;0;25.0;600.0;1.0;0.0;0.0;1
40;40065;pa;a;a;l;1;A;25.0;500.0;0.0;0.0;0.0;1
40;40065;pa;a;a;l;2;0;39.0;585.0;0.0;0.5;0.0;2
40;40065;pa;a;a;l;2;A;42.0;770.0;0.0;1.0;0.0;1
40;40065;pr;a;a;l;1;D;22.0;435.0;0.33;0.67;0.33;3
40;40065;pr;a;a;l;1;E;20.0;480.0;0.0;1.0;0.0;1
40;40065;pr;a;a;l;2;0;42.0;515.0;0.0;1.0;0.0;1
40;40065;pr;a;a;l;2;A;40.0;563.0;0.4;0.8;0.0;5
40;40065;pr;a;a;l;2;B;46.0;541.0;0.0;0.0;1.0;1
40;40065;pr;a;a;l;2;C;41.0;550.0;0.33;0.0;1.0;3
40;40065;pr;a;a;l;2;D;38.0;497.0;0.0;0.33;0.33;3
40;40065;pr;a;a;l;2;E;40.0;545.0;0.0;0.33;0.67;3
40;40065;pr;a;a;l;2;F;23.0;475.0;0.0;0.0;1.0;1
40;40065;pr;a;a;l;3;0;62.5;772.5;0.5;0.5;0.5;2
40;40065;pr;a;a;l;3;A;61.0;715.0;0.67;0.67;0.0;3
40;40065;pr;a;a;l;3;E;96.0;812.0;0.0;0.0;1.0;1
40;40065;pr;a;a;l;3;NS;64.0;621.0;0.0;0.0;1.0;1
40;40065;pr;a;a;l;4;A;80.0;900.0;0.0;1.0;1.0;1
40;40065;pr;a;m;l;3;D;90.0;925.0;0.0;0.0;1.0;1
40;40065;pr;a;m;l;3;E;57.0;829.0;0.0;0.0;1.0;1
40;40074;pr;a;m;l;4;D;87.0;600.0;0.0;0.0;1.0;1
40;40075;pr;a;a;l;3;D;64.0;457.0;0.0;0.0;0.0;1
40;40075;pr;a;a;l;3;VI;49.0;500.0;0.0;1.0;0.0;1
40;40080;pr;a;a;l;1;0;30.0;250.0;0.0;0.0;1.0;1
40;40080;pr;a;m;l;5;B;103.0;683.0;0.0;1.0;1.0;1
40;40080;pr;a;m;l;5;C;110.0;663.0;0.0;0.0;2.0;1
40;40084;pr;a;m;l;4;D;92.0;730.0;0.0;0.0;1.0;1
40;40086;pr;a;m;l;4;C;85.0;700.0;0.0;0.0;1.0;1
40;40086;pr;a;m;l;5;0;160.0;730.0;0.0;0.0;1.0;1
40;40087;pr;a;m;l;4;C;130.0;800.0;0.0;1.0;1.0;1
40;40088;pa;a;a;l;1;0;20.0;380.0;1.0;0.0;0.33;3
40;40088;pa;a;a;l;1;C;24.0;395.0;0.33;0.0;0.33;3
40;40088;pa;a;a;l;1;E;24.0;440.0;1.0;0.0;1.0;1
40;40088;pa;a;a;l;2;0;45.5;600.0;0.5;0.0;1.0;4
40;40088;pa;a;a;l;2;C;57.5;555.0;0.5;0.0;0.5;2
40;40088;pa;a;a;l;2;D;48.0;450.0;0.0;0.0;0.0;1
40;40088;pa;a;a;l;3;0;80.0;900.0;0.0;0.0;1.0;1
40;40088;pa;a;a;l;4;0;111.0;850.0;0.0;1.0;1.0;1
40;40088;pa;a;m;l;5;0;180.0;1250.0;0.0;0.0;1.0;1
40;40088;pa;a;m;l;6;0;137.0;1250.0;0.0;1.0;1.0;1
40;40088;pr;a;a;l;1;0;25.5;425.0;0.0;0.0;0.5;4
40;40088;pr;a;a;l;1;A;22.0;500.0;0.0;0.0;0.0;1
40;40088;pr;a;a;l;1;C;33.5;425.0;0.0;0.0;1.0;2
40;40088;pr;a;a;l;1;D;25.5;388.5;0.25;0.25;0.75;4
40;40088;pr;a;a;l;1;E;26.0;399.5;0.33;0.08;0.83;12
40;40088;pr;a;a;l;1;F;25.0;312.5;0.0;0.5;0.5;2
40;40088;pr;a;a;l;1;G;16.0;395.0;0.33;1.0;0.0;3
40;40088;pr;a;a;l;1;NS;35.0;423.0;0.0;0.2;0.0;5
40;40088;pr;a;a;l;1;VI;25.0;393.5;0.0;0.5;0.75;4
40;40088;pr;a;a;l;2;0;43.0;460.0;0.0;0.6;0.2;5
40;40088;pr;a;a;l;2;C;46.0;483.0;0.4;0.2;0.8;5
40;40088;pr;a;a;l;2;D;42.5;460.0;0.27;0.27;0.68;22
40;40088;pr;a;a;l;2;E;38.5;450.0;0.33;0.33;0.67;6
40;40088;pr;a;a;l;2;G;30.0;600.0;0.0;0.0;0.0;1
40;40088;pr;a;a;l;2;NS;50.0;485.0;0.0;0.33;0.33;3
40;40088;pr;a;a;l;2;VI;42.0;490.0;0.0;0.6;0.4;5
40;40088;pr;a;a;l;3;0;64.0;560.0;0.0;0.33;0.67;3
40;40088;pr;a;a;l;3;C;62.0;568.0;0.33;0.33;0.67;3
40;40088;pr;a;a;l;3;D;60.0;614.0;0.13;0.27;0.73;15
40;40088;pr;a;a;l;3;E;55.0;453.0;0.0;0.0;1.0;5
40;40088;pr;a;a;l;3;F;67.5;607.5;0.0;1.0;0.0;2
40;40088;pr;a;a;l;3;NS;78.0;725.0;0.0;0.0;1.0;1
40;40088;pr;a;a;l;4;0;105.0;850.0;0.0;0.0;1.0;1
40;40088;pr;a;a;l;4;C;75.0;650.5;1.0;0.5;0.5;2
40;40088;pr;a;a;l;4;D;73.0;639.0;0.4;0.4;0.4;5
40;40088;pr;a;a;l;4;E;62.0;500.0;0.0;0.0;0.0;1
40;40088;pr;a;a;l;4;VI;100.0;890.0;0.0;1.0;1.0;1
40;40088;pr;a;a;l;5;0;115.0;1280.0;0.0;0.33;0.33;3
40;40088;pr;a;a;l;6;0;270.0;520.0;0.0;4.0;0.0;1
40;40088;pr;a;m;l;2;F;46.0;512.0;0.0;0.0;1.0;1
40;40088;pr;a;m;l;3;D;71.0;539.0;0.0;0.0;1.0;1
40;40088;pr;a;m;l;4;0;80.0;800.0;0.0;0.0;0.0;1
40;40088;pr;a;m;l;4;D;81.0;792.0;0.0;0.5;0.0;2
40;40088;pr;a;m;l;4;E;79.0;812.0;0.0;1.0;0.0;1
40;40088;pr;a;m;l;6;C;130.0;722.0;0.0;0.0;2.0;1
40;40088;pr;a;m;l;6;D;137.0;830.0;0.0;1.0;1.0;1
40;40089;pr;a;m;l;5;C;140.0;730.0;0.0;0.0;2.0;1
40;40091;pr;a;m;l;4;D;80.0;624.0;0.0;1.0;1.0;1
40;40097;pa;a;a;l;1;0;25.0;651.0;1.0;9.0;0.0;1
40;40097;pr;a;a;l;1;D;30.0;289.0;1.0;0.0;2.0;1
40;40097;pr;a;m;l;3;C;90.0;650.0;0.0;0.0;1.0;1
40;40101;pr;a;a;l;3;0;113.0;635.0;0.0;1.0;0.0;1
40;40102;pr;a;a;l;3;D;54.0;320.0;0.0;1.0;0.0;1
40;40102;pr;a;m;l;3;0;100.0;692.0;0.0;0.0;1.0;1
40;40102;pr;a;m;l;3;E;90.0;550.0;0.0;1.0;0.0;1
40;40105;pr;a;a;l;3;0;68.0;450.0;0.0;0.0;1.0;1
40;40108;pa;a;m;l;6;0;40.0;850.0;0.0;0.0;2.0;1
40;40111;pr;a;m;l;4;D;123.0;795.0;0.0;0.0;1.0;1
40;40111;pr;a;m;l;5;D;115.0;785.0;0.0;0.0;1.0;1
40;40112;pr;a;m;l;4;D;115.0;720.0;0.0;0.0;1.0;1
40;40117;pr;a;a;l;1;D;30.0;311.0;0.0;1.0;0.0;2
40;40117;pr;a;a;l;1;E;21.0;245.0;0.0;1.0;0.0;2
40;40117;pr;a;a;l;1;F;21.0;257.0;0.0;1.0;0.0;2
40;40117;pr;a;m;l;3;C;74.0;505.0;0.0;0.0;0.0;1
40;40117;pr;a;m;l;4;C;92.0;550.0;0.0;0.0;0.14;7
40;40117;pr;a;m;l;5;C;106.0;613.0;0.0;0.0;0.0;5
40;40119;pr;a;a;l;3;0;88.0;570.0;0.0;1.0;0.0;1
40;40119;pr;a;m;l;4;C;90.0;780.0;0.0;1.0;0.0;1
40;40119;pr;a;m;l;4;E;90.0;600.0;0.0;0.0;0.0;1
40;40122;pr;a;m;l;5;0;104.0;610.0;0.0;0.0;1.0;1
40;40123;pr;a;a;l;2;C;29.0;460.0;0.0;0.0;1.0;1
40;40123;pr;a;a;l;2;VI;46.0;520.0;0.0;1.0;0.0;1
40;40123;pr;a;m;l;3;E;84.0;675.0;0.0;0.0;1.0;1
40;40125;pa;a;m;l;3;0;80.0;630.0;0.0;0.0;1.0;1
40;40126;pr;a;a;l;2;E;45.0;500.0;0.0;1.0;0.0;1
40;40126;pr;a;m;l;3;C;81.0;795.0;0.0;1.0;0.0;1
40;40131;pr;a;m;l;2;C;70.0;400.0;0.0;0.0;1.0;1
40;40131;pr;a;m;l;3;0;87.0;560.0;0.0;0.0;1.0;1
40;40133;pr;a;a;l;1;0;26.0;300.0;0.0;0.0;0.0;1
40;40133;pr;a;a;l;1;A;23.5;418.0;0.0;0.5;0.5;2
40;40133;pr;a;a;l;1;NS;26.0;398.0;0.0;0.0;1.0;1
40;40133;pr;a;a;l;2;A;43.0;528.0;0.67;0.33;0.67;3
40;40133;pr;a;a;l;2;B;41.0;546.0;0.8;0.8;0.8;20
40;40133;pr;a;a;l;3;A;55.0;641.0;0.17;0.0;0.83;6
40;40133;pr;a;a;l;3;B;68.0;689.0;1.0;1.0;1.0;2
40;40133;pr;a;a;l;4;0;80.0;800.0;0.0;1.0;0.0;1
40;40133;pr;a;a;l;4;A;78.5;850.0;0.5;0.0;1.0;2
40;40133;pr;a;m;l;3;0;80.0;880.0;0.0;1.0;0.0;1
40;40133;pr;a;m;l;3;A;69.5;803.0;0.0;0.0;0.5;2
40;40133;pr;a;m;l;4;A;85.0;891.0;0.0;0.0;0.5;2
40;40134;pr;a;a;l;3;0;50.0;350.0;0.0;0.0;0.0;1
40;40134;pr;a;m;l;2;0;53.0;500.0;0.0;0.0;0.0;1
40;40139;pr;a;m;l;4;D;78.0;670.0;0.0;2.0;0.0;1
40;40142;pr;a;m;l;6;C;120.0;910.0;0.0;0.0;2.0;1
40;40145;pa;a;m;l;5;A;119.0;950.0;0.0;1.0;1.0;1
40;40146;pr;a;m;l;5;D;92.0;600.0;0.0;0.0;1.0;1
40;40149;pr;a;m;l;3;0;119.0;490.0;0.0;0.0;1.0;1
40;40150;pr;a;a;l;3;C;61.0;583.0;0.0;0.0;1.0;1
40;40150;pr;a;a;l;3;VI;64.0;650.0;0.0;0.0;1.0;1
40;40150;pr;a;m;l;2;0;25.0;900.0;0.0;0.0;2.0;1
40;40150;pr;a;m;l;5;G;128.0;688.0;0.0;0.0;1.0;1
40;40155;pr;a;a;l;2;VI;40.0;410.0;0.0;1.0;0.0;1
40;40155;pr;a;m;l;4;VI;166.0;770.0;0.0;2.0;0.0;1
40;40157;pr;a;a;l;3;0;51.0;577.0;0.0;0.0;1.0;1
40;40168;pr;a;a;l;2;D;37.0;490.0;0.0;1.0;0.0;1
40;40168;pr;a;a;l;4;D;105.0;650.0;0.0;0.0;1.0;1
40;40168;pr;a;m;l;3;E;64.0;670.0;0.0;1.0;0.0;1
40;40168;pr;a;m;l;4;B;135.0;1100.0;0.0;1.0;1.0;1
40;40168;pr;a;m;l;4;D;89.0;680.0;0.0;1.0;0.0;1
40;40168;pr;a;m;l;4;E;79.0;665.0;0.0;1.0;0.0;1
40;40179;pr;a;m;l;4;D;120.0;1190.0;0.0;0.0;1.0;1
40;40179;pr;a;m;l;4;E;110.0;920.0;0.0;2.0;0.0;1
40;40180;pr;a;m;l;4;D;93.0;778.0;0.0;0.0;1.0;1
40;40183;pr;a;m;l;5;C;179.0;680.0;0.0;0.0;1.0;1
40;40184;pa;a;a;l;4;0;52.0;525.0;0.5;0.0;0.0;2
40;40184;pa;a;m;l;6;0;100.0;900.0;0.0;1.0;0.0;1
40;40184;pr;a;a;l;1;0;27.0;360.0;1.0;1.0;0.0;1
40;40184;pr;a;a;l;3;0;50.0;600.0;0.0;0.0;0.0;1
40;40184;pr;a;a;l;4;0;88.0;660.0;1.0;0.0;1.0;1
40;40188;pr;a;a;l;2;D;45.0;350.0;0.0;0.0;1.0;1
40;40192;pa;a;a;l;1;0;22.0;287.0;0.0;1.0;0.0;1
40;40192;pa;a;a;l;2;0;46.0;480.0;0.67;0.33;0.33;3
40;40192;pa;a;a;l;2;C;43.0;400.0;1.0;1.0;1.0;1
40;40192;pa;a;a;l;2;D;38.0;408.0;0.0;0.0;0.0;1
40;40192;pa;a;a;l;3;0;69.0;600.0;1.0;0.0;0.5;2
40;40192;pa;a;m;l;5;0;160.0;1100.0;0.0;0.0;1.0;1
40;40192;pa;a;m;l;6;0;180.0;1100.0;0.0;0.0;1.0;1
40;40192;pr;a;a;l;1;0;26.5;345.5;0.0;0.33;0.83;6
40;40192;pr;a;a;l;1;C;24.0;260.0;0.0;0.0;1.0;1
40;40192;pr;a;a;l;1;D;29.0;340.0;0.21;0.07;0.79;14
40;40192;pr;a;a;l;1;E;30.0;310.0;0.18;0.09;0.91;11
40;40192;pr;a;a;l;1;F;32.0;355.0;0.0;1.0;0.0;1
40;40192;pr;a;a;l;1;G;19.5;322.5;0.0;0.0;1.0;2
40;40192;pr;a;a;l;1;VI;21.0;430.0;0.11;0.78;0.22;9
40;40192;pr;a;a;l;2;0;43.0;450.0;0.33;0.11;0.56;9
40;40192;pr;a;a;l;2;C;57.0;477.5;0.0;0.0;1.5;2
40;40192;pr;a;a;l;2;D;44.0;431.0;0.2;0.05;0.84;44
40;40192;pr;a;a;l;2;E;38.0;405.0;0.13;0.07;0.73;15
40;40192;pr;a;a;l;2;F;42.0;472.0;0.33;0.33;0.67;3
40;40192;pr;a;a;l;2;VI;38.0;440.0;0.0;0.8;0.2;5
40;40192;pr;a;a;l;3;0;58.0;573.0;0.33;0.0;1.0;3
40;40192;pr;a;a;l;3;C;61.0;540.0;0.36;0.09;0.55;11
40;40192;pr;a;a;l;3;D;61.0;533.0;0.24;0.1;0.69;29
40;40192;pr;a;a;l;3;E;58.0;479.0;0.2;0.0;0.8;5
40;40192;pr;a;a;l;3;G;56.0;490.0;0.0;1.0;0.0;1
40;40192;pr;a;a;l;3;VI;54.0;473.0;1.0;0.0;1.0;1
40;40192;pr;a;a;l;4;0;71.0;530.0;0.2;0.2;0.0;5
40;40192;pr;a;a;l;4;C;71.0;530.0;0.24;0.0;0.29;17
40;40192;pr;a;a;l;4;D;96.0;580.0;0.2;0.4;0.8;5
40;40192;pr;a;a;l;4;E;69.0;475.0;0.0;0.0;1.0;1
40;40192;pr;a;a;l;4;VI;117.0;685.0;0.0;1.0;0.0;1
40;40192;pr;a;a;l;5;B;145.0;105450.0;0.0;0.0;0.0;2
40;40192;pr;a;a;l;5;C;82.0;616.0;0.0;0.0;0.17;6
40;40192;pr;a;a;l;5;D;82.0;590.0;0.0;0.0;0.0;1
40;40192;pr;a;a;l;5;E;82.0;624.0;0.0;0.0;1.0;1
40;40192;pr;a;m;l;2;E;38.0;450.0;0.0;1.0;0.0;1
40;40192;pr;a;m;l;2;VI;78.0;580.0;0.0;0.0;1.0;1
40;40192;pr;a;m;l;3;0;66.0;600.0;0.0;0.0;1.0;1
40;40192;pr;a;m;l;3;C;84.5;685.0;0.0;0.0;0.5;2
40;40192;pr;a;m;l;3;D;70.0;600.0;0.25;0.0;0.75;4
40;40192;pr;a;m;l;3;VI;46.0;476.5;0.0;1.0;0.0;2
40;40192;pr;a;m;l;4;C;83.0;778.0;0.0;0.14;0.86;7
40;40192;pr;a;m;l;4;D;88.0;707.5;0.0;0.33;0.33;6
40;40192;pr;a;m;l;4;E;90.0;750.0;0.0;1.0;0.0;1
40;40192;pr;a;m;l;5;D;137.5;900.0;0.0;1.0;0.0;2
40;40192;pr;a;m;l;5;VI;161.0;1100.0;0.0;0.0;1.0;1
40;40192;pr;a;m;l;6;0;205.0;1200.0;0.0;0.0;0.0;1
40;40192;pr;a;m;l;6;C;146.0;1050.0;0.0;1.0;0.0;1
40;40192;pr;a;m;l;6;D;142.0;850.0;0.0;0.0;2.0;1
40;40192;pr;a;m;l;7;D;129.0;750.0;0.0;1.0;1.0;1
40;40192;pr;a;m;l;7;VI;205.0;1200.0;0.0;1.0;2.0;1
40;40194;pr;a;a;l;3;D;95.0;520.0;0.0;0.0;1.0;1
40;40194;pr;a;m;l;4;B;139.0;860.0;0.0;0.0;1.0;1
40;40197;pa;a;m;l;3;0;50.0;650.0;0.0;0.0;1.0;1
40;40197;pr;a;a;l;1;0;26.0;335.0;0.0;0.0;1.0;1
40;40197;pr;a;a;l;3;0;48.0;500.0;0.0;0.0;1.0;1
40;40197;pr;a;m;l;4;0;72.0;665.0;0.0;0.0;1.0;1
40;40197;pr;a;m;l;4;D;80.0;517.0;0.0;0.0;1.0;1
40;40197;pr;a;m;l;4;F;75.0;690.0;0.0;0.0;1.0;1
40;40202;pr;a;a;l;2;0;30.0;988.0;0.0;0.0;0.0;1
40;40202;pr;a;m;l;6;D;161.0;1221.0;0.0;0.0;2.0;1
40;40209;pa;a;m;l;3;0;40.0;650.0;0.0;0.0;1.0;1
40;40209;pr;a;a;l;1;E;24.0;387.0;0.0;1.0;0.0;1
40;40209;pr;a;a;l;2;0;37.0;575.0;0.0;0.0;0.5;2
40;40209;pr;a;a;l;2;A;44.0;560.0;0.0;0.0;0.0;2
40;40209;pr;a;a;l;2;B;42.0;502.0;1.0;1.0;0.0;1
40;40209;pr;a;a;l;2;C;40.0;547.0;0.33;0.0;0.67;3
40;40209;pr;a;a;l;2;D;46.0;566.5;0.0;0.0;1.0;2
40;40209;pr;a;a;l;3;0;60.0;648.0;0.0;0.0;0.0;1
40;40209;pr;a;a;l;3;A;63.0;746.0;0.33;0.67;0.0;3
40;40209;pr;a;a;l;3;B;68.0;730.0;0.0;0.0;0.0;1
40;40209;pr;a;a;l;3;C;80.0;780.0;0.0;1.0;0.0;1
40;40209;pr;a;a;l;3;D;62.0;694.0;0.0;0.0;1.0;1
40;40209;pr;a;a;l;3;VI;65.0;720.0;0.0;0.0;0.0;1
40;40209;pr;a;a;l;4;A;84.0;800.0;0.0;0.0;0.0;1
40;40209;pr;a;a;l;4;C;115.0;884.0;0.0;1.0;1.0;1
40;40209;pr;a;m;l;3;F;82.0;920.0;0.0;0.0;1.0;1
40;40209;pr;a;m;l;4;A;120.0;1300.0;0.0;0.0;1.0;1
40;40212;pr;a;m;l;4;0;107.0;1025.0;0.0;2.0;0.0;1
40;40212;pr;a;m;l;4;VI;107.0;1025.0;0.0;2.0;0.0;1
40;40216;pr;a;a;l;3;C;78.0;473.0;0.0;0.0;1.0;1
40;40217;pa;a;a;l;2;0;32.0;480.0;0.0;1.0;0.0;1
40;40217;pa;a;m;l;4;A;95.0;900.0;0.0;0.0;1.0;1
40;40217;pr;a;a;l;2;D;45.5;488.5;1.0;0.0;1.0;2
40;40217;pr;a;a;l;3;D;59.0;643.0;1.0;0.0;1.0;1
40;40217;pr;a;m;l;3;D;56.0;609.0;0.0;0.0;0.0;1
40;40217;pr;a;m;l;3;E;56.0;609.0;0.0;0.0;0.0;1
40;40217;pr;a;m;l;4;C;86.0;770.0;0.0;1.0;1.0;1
40;40217;pr;a;m;l;4;E;75.5;689.5;0.0;0.0;0.0;2
40;40217;pr;a;m;l;4;VI;90.0;860.0;0.0;1.0;0.0;1
40;40217;pr;a;m;l;5;D;85.0;764.5;0.0;0.0;0.0;2
40;40218;pr;a;m;l;3;F;82.0;500.0;0.0;1.0;0.0;1
40;40222;pa;a;a;l;2;C;62.0;500.0;0.0;0.0;0.0;1
40;40222;pr;a;m;l;2;E;52.0;425.0;0.0;0.0;1.0;1
40;40224;pr;a;a;l;2;D;36.0;420.0;0.0;0.0;1.0;1
40;40224;pr;a;a;l;2;F;25.0;335.0;0.0;1.0;0.0;1
40;40224;pr;a;a;l;2;VI;39.0;400.0;0.0;1.0;0.0;1
40;40224;pr;a;a;l;3;D;63.0;590.0;0.0;0.0;1.0;3
40;40224;pr;a;m;l;4;0;115.0;1700.0;0.0;0.0;0.0;1
40;40224;pr;a;m;l;4;B;115.0;850.0;0.0;1.0;1.0;1
