DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
37;37050;pr;a;a;l;1;D;23.0;355.0;0.4;0.6;0.4;5
37;37050;pr;a;a;l;1;E;21.5;340.0;0.42;0.17;0.67;12
37;37050;pr;a;a;l;1;F;14.0;255.0;0.33;0.67;0.33;3
37;37050;pr;a;a;l;1;G;20.0;395.0;0.0;1.0;0.0;1
37;37050;pr;a;a;l;1;VI;29.0;415.0;1.0;0.0;1.0;1
37;37050;pr;a;a;l;2;0;60.0;606.0;1.0;0.0;1.0;1
37;37050;pr;a;a;l;2;A;60.0;646.0;0.0;0.0;0.0;1
37;37050;pr;a;a;l;2;D;41.0;549.0;0.67;0.0;1.0;3
37;37050;pr;a;a;l;2;E;49.5;525.0;1.0;0.5;0.0;2
37;37050;pr;a;a;l;2;F;38.0;495.0;1.0;0.0;1.0;1
37;37050;pr;a;a;l;2;NS;48.0;608.0;1.0;0.0;0.0;1
37;37050;pr;a;a;l;3;A;63.0;675.0;0.5;0.0;0.5;2
37;37050;pr;a;a;l;3;D;54.0;615.0;1.0;0.0;1.0;3
37;37050;pr;a;a;l;3;E;64.0;624.5;1.0;0.0;1.0;2
37;37050;pr;a;a;l;4;0;85.0;796.0;0.0;0.0;1.0;1
37;37050;pr;a;a;l;4;A;81.0;864.0;1.0;0.0;0.0;1
37;37050;pr;a;a;l;4;D;75.0;612.0;1.0;1.0;0.0;1
37;37050;pr;a;a;l;5;D;90.0;790.0;1.0;1.0;0.0;1
37;37050;pr;a;m;l;3;D;73.0;729.0;0.0;0.0;1.0;1
37;37050;pr;a;m;l;4;A;85.0;700.0;0.0;0.0;0.0;1
37;37050;pr;a;m;l;4;E;89.0;890.0;0.0;0.0;1.0;1
37;37050;pr;a;m;l;5;C;100.0;970.0;0.0;0.33;2.0;3
37;37050;pr;a;m;l;5;D;102.0;880.0;0.0;0.0;1.0;2
37;37050;pr;a;m;l;5;E;102.0;925.0;0.0;1.33;0.67;3
37;37050;pr;a;m;l;7;E;110.0;990.0;0.0;0.0;1.0;2
37;37050;pr;a;m;l;8;C;201.0;1245.0;0.0;1.0;2.0;1
37;37051;pr;a;m;l;4;0;113.0;630.0;0.0;1.0;0.0;1
37;37054;pr;a;a;l;2;E;51.0;467.5;0.0;1.0;0.0;2
37;37054;pr;a;m;l;4;E;81.0;865.0;0.0;0.0;1.0;1
37;37059;pr;a;a;l;3;0;65.0;600.0;0.0;0.0;1.0;1
37;37059;pr;a;a;l;3;E;63.0;610.0;0.0;0.0;1.0;1
37;37062;pa;a;a;l;2;0;44.0;370.0;0.0;1.0;0.0;1
37;37062;pr;a;a;l;3;E;65.0;550.0;0.0;0.0;1.0;1
37;37063;pr;a;a;l;1;F;18.0;275.0;0.0;1.0;0.0;1
37;37063;pr;a;a;l;1;VI;19.0;190.0;0.0;0.0;0.0;1
37;37063;pr;a;a;l;2;0;45.0;450.0;0.0;0.0;1.0;1
37;37063;pr;a;a;l;2;D;43.0;415.0;0.0;0.0;0.0;2
37;37063;pr;a;a;l;2;VI;49.5;420.0;0.0;0.0;0.5;2
37;37063;pr;a;a;l;3;0;71.0;385.0;0.0;0.0;1.0;1
37;37063;pr;a;a;l;3;D;64.0;497.5;0.0;0.0;0.75;4
37;37063;pr;a;a;l;3;E;70.0;460.0;0.0;0.5;0.5;2
37;37063;pr;a;a;l;4;C;83.0;500.0;0.0;0.0;1.0;1
37;37063;pr;a;m;l;2;0;46.0;427.0;0.0;0.0;1.0;1
37;37063;pr;a;m;l;4;0;82.0;640.0;0.0;0.0;2.0;1
37;37063;pr;a;m;l;4;D;76.0;620.0;0.0;0.0;1.0;1
37;37063;pr;a;m;l;4;F;104.0;670.0;0.0;0.0;1.0;1
37;37063;pr;a;m;l;4;VI;96.0;599.0;0.0;1.0;1.0;1
37;37063;pr;a;m;l;5;D;120.0;590.0;0.0;0.0;1.0;1
37;37065;pr;a;a;l;4;0;75.0;430.0;0.0;0.0;1.0;1
37;37072;pa;a;a;l;2;0;50.5;460.0;0.0;0.0;1.0;2
37;37072;pa;a;m;l;3;D;70.0;560.0;0.0;1.0;0.0;1
37;37072;pr;a;a;l;1;D;37.0;328.0;0.0;0.0;0.0;1
37;37072;pr;a;a;l;1;E;35.0;318.0;0.0;0.33;0.67;3
37;37072;pr;a;a;l;1;F;36.0;350.0;0.0;0.0;1.0;3
37;37072;pr;a;a;l;1;VI;24.5;298.0;0.0;0.5;0.5;2
37;37072;pr;a;a;l;2;C;41.5;459.5;0.0;0.25;0.25;4
37;37072;pr;a;a;l;2;D;48.5;441.0;0.5;0.4;0.4;10
37;37072;pr;a;a;l;2;E;47.0;425.0;0.0;0.86;0.14;7
37;37072;pr;a;a;l;2;F;50.0;455.0;0.0;0.4;0.4;5
37;37072;pr;a;a;l;2;G;43.5;400.0;0.0;0.5;1.0;2
37;37072;pr;a;a;l;2;VI;40.0;408.0;0.0;0.67;0.0;3
37;37072;pr;a;a;l;3;0;60.0;460.0;0.0;1.0;0.0;2
37;37072;pr;a;a;l;3;C;71.5;559.5;0.5;0.25;0.75;4
37;37072;pr;a;a;l;3;D;73.0;547.5;0.0;0.0;1.0;2
37;37072;pr;a;a;l;3;E;69.0;557.5;0.0;0.25;0.62;8
37;37072;pr;a;a;l;3;F;80.0;490.0;0.0;0.0;1.0;1
37;37072;pr;a;a;l;3;G;100.0;615.0;1.0;1.0;1.0;1
37;37072;pr;a;a;l;3;VI;61.0;465.0;0.0;0.67;0.0;3
37;37072;pr;a;a;l;4;0;116.0;610.0;0.0;1.0;2.0;1
37;37072;pr;a;a;l;4;D;103.0;595.0;0.0;0.0;1.0;3
37;37072;pr;a;a;l;4;E;73.0;573.0;0.0;0.5;1.0;2
37;37072;pr;a;a;l;4;VI;102.0;610.0;0.0;0.0;1.0;1
37;37072;pr;a;m;l;3;C;102.0;669.0;0.0;1.0;0.0;1
37;37072;pr;a;m;l;3;D;82.0;610.0;0.0;0.0;0.0;1
37;37072;pr;a;m;l;3;E;80.0;615.0;0.0;1.0;0.0;1
37;37072;pr;a;m;l;3;F;81.0;635.0;0.5;0.5;0.5;2
37;37072;pr;a;m;l;3;VI;54.0;460.0;0.0;1.0;0.0;1
37;37072;pr;a;m;l;4;F;90.0;665.0;0.0;0.0;1.0;1
37;37072;pr;a;m;l;6;VI;133.0;1232.0;0.0;1.0;1.0;1
37;37073;pr;a;m;l;4;VI;97.0;770.0;0.0;1.0;0.0;1
37;37074;pr;a;a;l;2;VI;53.0;395.0;0.0;1.0;0.0;1
37;37074;pr;a;m;l;4;E;113.0;645.0;0.0;0.0;1.0;1
37;37077;pr;a;a;l;3;0;65.5;582.5;0.0;0.0;1.0;2
37;37077;pr;a;m;l;4;E;85.0;689.0;0.0;0.0;1.0;1
37;37077;pr;a;m;l;5;D;92.0;798.0;0.0;0.0;1.0;1
37;37081;pa;a;m;l;3;0;74.0;750.0;0.0;0.0;1.0;1
37;37081;pa;a;m;l;6;0;140.0;850.0;0.0;0.0;1.0;1
37;37081;pr;a;m;l;3;0;74.0;690.0;0.0;0.0;0.0;1
37;37083;pr;a;m;l;4;F;83.0;700.0;0.0;0.0;0.0;1
37;37083;pr;a;m;l;5;E;117.0;900.0;0.0;2.0;0.0;1
37;37089;pr;a;m;l;4;0;85.0;372.0;0.0;1.0;0.0;1
37;37091;pa;a;m;l;3;0;64.0;550.0;0.0;0.0;0.0;1
37;37097;pr;a;m;l;4;F;93.0;850.0;0.0;1.0;0.0;1
37;37104;pa;a;m;l;6;0;142.0;1120.0;0.0;1.0;1.0;1
37;37104;pa;a;m;l;7;B;190.0;1495.0;0.0;0.0;2.0;1
37;37104;pr;a;m;l;5;B;116.0;1170.0;0.0;1.0;1.0;1
37;37104;pr;a;m;l;6;C;160.0;1250.0;0.0;1.0;1.0;1
37;37109;pr;a;a;l;1;0;31.0;405.0;1.0;0.0;0.0;1
37;37109;pr;a;a;l;2;0;46.0;570.0;1.0;0.0;0.0;3
37;37109;pr;a;a;l;2;A;42.0;525.0;0.0;0.0;1.0;1
37;37109;pr;a;a;l;2;B;46.5;572.5;0.75;0.5;0.25;4
37;37109;pr;a;a;l;2;D;44.5;527.5;1.0;0.0;1.0;2
37;37109;pr;a;a;l;2;E;45.0;516.0;1.0;0.0;1.0;1
37;37109;pr;a;a;l;2;NS;45.0;552.5;0.5;0.0;0.5;2
37;37109;pr;a;a;l;3;0;66.0;695.0;1.0;0.0;0.0;6
37;37109;pr;a;a;l;3;B;61.0;670.0;0.5;0.0;1.0;4
37;37109;pr;a;a;l;3;D;69.0;686.0;0.25;0.0;0.75;4
37;37109;pr;a;a;l;3;E;65.0;699.0;1.0;0.0;1.0;1
37;37109;pr;a;a;l;3;NS;68.5;710.0;0.5;0.0;0.5;2
37;37109;pr;a;a;l;4;B;78.5;787.5;0.5;0.0;0.5;2
37;37109;pr;a;m;l;2;F;25.0;360.0;0.0;1.0;0.0;1
37;37109;pr;a;m;l;3;D;61.0;725.0;0.0;1.0;0.0;1
37;37109;pr;a;m;l;3;G;59.0;675.0;0.0;0.0;1.0;1
37;37109;pr;a;m;l;5;C;150.0;1000.0;0.0;1.0;1.0;1
37;37109;pr;a;m;l;5;VI;91.0;929.0;0.0;0.0;0.0;1
37;37109;pr;a;m;l;7;C;198.0;1400.0;0.0;0.0;2.0;1
37;37111;pr;a;m;l;4;E;89.0;600.0;0.0;1.0;0.0;1
37;37115;pa;a;a;l;3;0;60.0;450.0;1.0;0.0;1.0;1
37;37116;pr;a;a;l;2;VI;56.0;430.0;0.0;0.0;0.0;1
37;37116;pr;a;m;l;4;D;95.0;560.0;0.0;0.0;0.0;1
37;37116;pr;a;m;l;5;C;100.0;750.0;0.0;0.0;1.0;1
37;37117;pr;a;m;l;3;E;79.0;596.0;0.0;0.0;0.5;2
37;37118;pr;a;a;l;4;B;120.0;700.0;0.0;0.0;0.0;1
37;37122;pa;a;a;l;1;0;18.0;375.0;0.0;0.0;1.0;1
37;37122;pa;a;a;l;1;D;21.0;400.0;0.0;0.0;0.0;1
37;37122;pa;a;a;l;1;E;19.0;410.0;1.0;0.0;1.0;1
37;37122;pa;a;a;l;3;0;55.0;650.0;1.0;0.0;1.0;1
37;37122;pa;a;a;l;3;A;62.0;675.0;1.0;0.0;1.0;1
37;37122;pa;a;a;l;3;B;63.0;720.0;1.0;0.0;1.0;1
37;37122;pa;a;a;l;4;A;84.0;895.0;0.0;0.0;1.0;1
37;37122;pa;a;a;l;6;0;117.0;370.0;0.0;0.0;1.0;1
37;37122;pr;a;a;l;1;0;21.5;350.0;0.0;0.5;0.5;2
37;37122;pr;a;a;l;1;A;37.0;443.0;0.0;0.0;0.0;1
37;37122;pr;a;a;l;1;D;30.0;395.0;0.43;0.43;0.57;7
37;37122;pr;a;a;l;1;E;27.5;394.5;0.2;0.3;0.8;20
37;37122;pr;a;a;l;1;F;21.0;370.0;0.0;0.43;0.43;7
37;37122;pr;a;a;l;1;G;19.0;330.0;0.0;0.0;0.67;3
37;37122;pr;a;a;l;1;VI;32.5;440.0;0.0;1.0;0.0;2
37;37122;pr;a;a;l;2;0;44.0;515.0;0.86;0.71;0.29;7
37;37122;pr;a;a;l;2;A;42.0;530.0;0.53;0.18;0.59;17
37;37122;pr;a;a;l;2;B;45.5;489.5;0.0;1.0;0.0;2
37;37122;pr;a;a;l;2;C;49.0;513.5;0.33;0.33;0.33;12
37;37122;pr;a;a;l;2;D;48.0;518.5;0.59;0.36;0.68;22
37;37122;pr;a;a;l;2;E;45.0;505.0;0.18;0.27;0.64;11
37;37122;pr;a;a;l;2;F;36.0;470.0;0.4;0.0;1.0;5
37;37122;pr;a;a;l;2;NS;43.0;510.0;0.0;0.0;0.0;1
37;37122;pr;a;a;l;2;VI;52.0;615.0;0.0;0.0;1.0;1
37;37122;pr;a;a;l;3;0;63.0;577.5;0.5;0.5;0.5;2
37;37122;pr;a;a;l;3;A;60.0;682.5;0.71;0.14;0.71;14
37;37122;pr;a;a;l;3;B;61.0;654.5;1.0;0.0;0.0;2
37;37122;pr;a;a;l;3;C;64.5;624.5;0.33;0.0;0.5;6
37;37122;pr;a;a;l;3;D;66.0;660.0;0.2;0.07;0.8;15
37;37122;pr;a;a;l;3;E;57.0;638.0;0.29;0.29;0.57;7
37;37122;pr;a;a;l;3;NS;60.0;654.0;0.0;0.0;0.0;1
37;37122;pr;a;a;l;3;VI;66.5;685.5;0.5;0.0;1.0;2
37;37122;pr;a;a;l;4;0;69.0;676.0;0.33;0.33;0.67;3
37;37122;pr;a;a;l;4;D;77.0;687.0;0.5;0.0;1.0;2
37;37122;pr;a;a;l;4;F;66.0;585.0;1.0;0.0;1.0;1
37;37122;pr;a;a;l;5;C;95.0;647.0;0.0;0.0;0.0;1
37;37122;pr;a;a;l;5;D;88.0;790.0;0.0;0.0;1.0;1
37;37122;pr;a;a;l;5;E;83.0;668.0;0.0;0.0;1.0;1
37;37122;pr;a;m;l;3;D;58.0;640.0;0.0;0.14;1.0;7
37;37122;pr;a;m;l;3;E;55.5;661.5;0.0;0.0;1.5;2
37;37122;pr;a;m;l;3;F;60.0;823.0;0.0;0.0;1.0;1
37;37122;pr;a;m;l;4;D;82.0;815.0;0.0;0.0;0.6;5
37;37122;pr;a;m;l;4;E;77.0;770.0;0.0;0.0;1.0;1
37;37122;pr;a;m;l;4;F;73.0;750.0;0.0;0.0;2.0;1
37;37122;pr;a;m;l;5;D;105.0;992.0;0.0;0.0;2.0;2
37;37122;pr;a;m;l;5;E;110.0;900.0;0.0;0.0;2.0;1
37;37122;pr;a;m;l;6;0;86.0;890.0;0.0;0.0;2.0;1
37;37122;pr;a;m;l;6;A;110.0;960.0;0.0;0.0;2.0;1
37;37123;pa;a;m;l;3;D;48.0;450.0;0.0;1.0;0.0;1
37;37123;pr;a;a;l;1;F;20.0;340.0;0.0;1.0;0.0;1
37;37123;pr;a;a;l;1;G;39.0;375.0;0.0;0.0;0.0;1
37;37123;pr;a;a;l;2;F;38.0;410.0;0.0;1.0;0.0;1
37;37123;pr;a;a;l;3;0;80.0;485.0;0.0;1.0;0.0;1
37;37123;pr;a;m;l;4;C;92.0;815.0;0.0;0.0;1.0;2
37;37124;pa;a;m;l;6;0;108.0;700.0;0.0;1.0;1.0;1
37;37124;pr;a;m;l;3;0;63.0;527.0;0.0;1.0;0.0;1
37;37124;pr;a;m;l;3;D;62.0;630.0;0.0;1.0;0.0;1
37;37124;pr;a;m;l;5;E;93.0;840.0;0.0;0.0;1.0;1
37;37124;pr;a;m;l;6;C;131.0;1200.0;0.0;1.0;2.0;1
37;37129;pr;a;m;l;3;F;83.0;495.0;0.0;1.0;0.0;1
37;37129;pr;a;m;l;4;0;103.0;664.0;0.0;2.0;0.0;1
37;37130;pa;a;a;l;2;0;30.0;325.0;0.0;0.0;0.0;1
37;37131;pa;a;a;l;3;C;71.0;560.0;0.0;1.0;0.0;1
37;37131;pa;a;a;l;5;F;90.0;580.0;0.0;0.0;1.0;1
37;37132;pa;a;m;l;4;0;80.0;730.0;0.0;0.0;1.0;1
37;37132;pa;a;m;l;4;D;111.0;720.0;0.0;0.0;1.0;1
37;37132;pr;a;a;l;1;E;30.0;307.0;0.0;1.0;0.0;1
37;37132;pr;a;a;l;1;G;18.0;220.0;0.0;0.0;1.0;1
37;37132;pr;a;a;l;2;F;33.0;355.0;0.0;0.0;1.0;1
37;37132;pr;a;a;l;2;VI;39.0;352.0;0.0;1.0;0.0;1
37;37132;pr;a;a;l;3;D;56.5;474.5;0.5;0.5;0.5;2
37;37132;pr;a;a;l;3;VI;62.5;625.0;0.0;1.0;0.0;2
37;37132;pr;a;a;l;4;VI;118.0;660.0;0.0;0.0;1.0;1
37;37132;pr;a;m;l;2;VI;44.0;450.0;0.0;1.0;0.0;1
37;37132;pr;a;m;l;3;0;90.0;600.0;0.0;0.0;0.0;1
37;37132;pr;a;m;l;3;D;70.0;603.0;0.0;0.0;1.0;1
37;37132;pr;a;m;l;3;VI;65.5;555.0;0.0;1.0;0.0;4
37;37132;pr;a;m;l;4;D;90.0;700.0;0.0;1.0;1.0;1
37;37132;pr;a;m;l;4;G;60.0;540.0;0.0;1.0;0.0;1
37;37132;pr;a;m;l;5;D;83.0;740.0;0.0;1.5;0.0;2
37;37132;pr;a;m;l;5;E;110.0;750.0;0.0;1.0;1.0;1
37;37132;pr;a;m;l;5;VI;83.0;720.0;0.0;1.0;1.0;1
37;37139;pr;a;a;l;3;D;63.0;616.0;0.0;0.0;1.0;1
37;37139;pr;a;a;l;4;C;100.0;590.0;0.0;1.0;0.0;1
37;37139;pr;a;m;l;5;D;95.0;752.0;0.0;1.0;1.0;1
37;37139;pr;a;m;l;5;E;128.0;1037.0;0.0;1.0;1.0;1
37;37144;pr;a;m;l;4;D;103.0;578.0;0.0;0.0;1.0;1
37;37147;pa;a;a;l;3;0;80.0;500.0;0.0;0.0;0.0;1
37;37147;pa;a;m;l;5;0;125.0;800.0;0.0;0.5;0.5;2
37;37151;pa;a;m;l;7;D;145.0;1380.0;0.0;1.0;0.0;2
37;37151;pr;a;a;l;2;B;42.0;500.0;0.33;0.67;0.33;3
37;37151;pr;a;a;l;2;C;44.0;470.0;0.0;1.0;1.0;1
37;37151;pr;a;a;l;3;A;60.0;608.0;1.0;0.0;1.0;1
37;37151;pr;a;m;l;4;A;86.0;794.0;0.0;1.0;1.0;1
37;37151;pr;a;m;l;4;C;75.0;827.0;0.0;1.0;2.0;1
37;37153;pa;a;m;l;5;A;84.0;895.0;0.0;1.0;0.0;1
37;37153;pr;a;a;l;3;D;71.0;580.0;0.0;1.0;0.0;1
37;37153;pr;a;m;l;2;VI;44.0;420.0;0.0;0.0;0.0;1
37;37153;pr;a;m;l;4;0;71.0;720.0;0.0;1.0;1.0;1
37;37153;pr;a;m;l;5;E;100.5;845.0;0.0;0.0;1.0;2
37;37153;pr;a;m;l;6;E;118.0;800.0;0.0;0.0;0.0;1
37;37154;pa;a;m;l;5;0;85.0;865.0;0.0;0.0;1.0;1
37;37154;pr;a;a;l;3;D;56.5;567.0;0.0;0.0;0.0;2
37;37154;pr;a;m;l;3;0;55.0;460.0;0.0;0.0;1.0;1
37;37154;pr;a;m;l;6;E;100.0;880.0;0.0;0.0;2.0;1
37;37154;pr;a;m;l;7;VI;138.0;1500.0;0.0;2.0;0.0;1
37;37155;pr;a;m;l;2;0;50.0;425.0;0.0;0.0;1.0;1
37;37156;pr;a;a;l;1;D;22.0;340.0;1.0;1.0;0.0;1
37;37156;pr;a;a;l;2;0;39.0;480.0;1.0;1.0;0.0;1
37;37156;pr;a;a;l;2;A;53.0;585.0;0.0;1.0;1.0;1
37;37156;pr;a;a;l;2;B;40.0;492.5;0.0;1.0;0.0;2
37;37156;pr;a;a;l;2;E;47.0;510.0;0.0;0.0;1.0;1
37;37156;pr;a;a;l;3;A;56.0;633.0;1.0;1.0;0.0;1
37;37156;pr;a;a;l;3;B;67.5;591.5;0.0;0.0;0.0;2
37;37156;pr;a;a;l;3;C;57.0;464.0;0.0;0.33;0.67;3
37;37156;pr;a;a;l;3;D;62.0;688.0;0.5;0.5;0.0;2
37;37156;pr;a;a;l;3;E;71.5;635.0;0.5;0.0;0.5;2
37;37156;pr;a;a;l;4;B;79.0;674.0;0.0;0.0;0.0;3
37;37156;pr;a;m;l;3;0;61.0;640.0;0.0;0.0;0.0;1
37;37156;pr;a;m;l;3;VI;60.0;680.0;0.0;1.0;0.0;1
37;37156;pr;a;m;l;4;E;103.0;850.0;0.0;0.0;1.0;1
37;37156;pr;a;m;l;5;A;105.0;950.0;0.0;0.0;0.0;1
37;37156;pr;a;m;l;5;C;100.5;910.0;0.0;1.0;1.0;2
37;37156;pr;a;m;l;5;D;87.0;900.0;0.0;0.0;1.0;1
37;37159;pr;a;a;l;1;0;35.0;420.0;0.0;0.0;1.0;1
37;37159;pr;a;a;l;3;C;81.0;565.0;0.0;0.0;0.5;2
37;37159;pr;a;m;l;4;E;85.0;700.0;0.0;0.0;0.0;1
37;37159;pr;a;m;l;6;D;180.0;990.0;0.0;1.0;1.0;1
37;37159;pr;a;m;l;6;F;153.5;911.0;0.0;0.0;1.0;2
37;37159;pr;a;m;l;7;E;125.0;900.0;0.0;0.0;1.0;1
37;37160;pr;a;m;l;4;E;90.0;690.0;0.0;0.0;0.0;1
37;37163;pr;a;a;l;3;VI;62.0;546.5;0.5;0.5;0.5;2
37;37163;pr;a;a;l;4;E;70.0;760.0;0.0;0.0;0.0;1
37;37167;pr;a;m;l;5;A;98.0;779.0;0.0;1.0;1.0;1
37;37169;pr;a;m;l;4;D;80.0;670.0;0.0;0.0;1.0;1
37;37170;pr;a;m;l;3;0;84.0;515.0;0.0;1.0;0.0;1
37;37172;pa;a;m;l;4;0;86.0;915.0;0.0;0.0;1.0;2
37;37172;pr;a;a;l;2;D;49.0;534.0;0.0;0.0;0.0;1
37;37172;pr;a;a;l;2;E;45.0;546.0;0.0;0.0;0.0;1
37;37172;pr;a;a;l;3;E;63.0;651.0;0.0;0.0;1.0;1
37;37172;pr;a;a;l;4;E;87.0;766.0;1.0;1.0;1.0;1
37;37172;pr;a;m;l;3;B;60.5;671.0;0.0;0.0;0.75;4
37;37172;pr;a;m;l;5;0;105.0;1108.0;0.0;0.0;0.0;1
37;37179;pa;a;m;l;4;D;110.0;1000.0;0.0;0.0;0.0;1
37;37179;pr;a;m;l;3;VI;62.0;650.0;0.0;0.0;1.0;1
