DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
56;56005;pr;a;m;v;6;E;135.0;593000.0;4392.59;11.7;0.032;0.0;1.0;2.0;1
56;56005;pr;a;m;v;6;F;120.0;440000.0;3666.67;11.7;0.038;0.0;1.5;1.0;2
56;56005;pr;a;m;v;6;NS;80.0;420000.0;5250.0;11.7;0.027;0.0;0.0;2.0;1
56;56005;pr;a;m;v;7;0;133.0;452000.0;3398.5;;;0.0;0.0;1.0;1
56;56005;pr;a;m;v;7;C;152.0;647900.0;4262.5;;;0.0;1.0;2.0;1
56;56005;pr;a;m;v;7;E;135.0;472500.0;3500.0;;;0.0;0.8;2.0;5
56;56005;pr;a;m;v;7;NS;102.0;386100.0;3884.3;;;0.0;2.0;0.5;4
56;56005;pr;a;m;v;8;E;170.0;735000.0;4323.53;;;0.0;0.0;3.0;1
56;56005;pr;ca;an;v;1;0;40.0;162000.0;4050.0;;;0.0;0.0;0.0;1
56;56005;pr;ca;an;v;2;0;43.5;149000.0;3453.96;12.44;0.046;0.0;0.0;0.0;2
56;56005;pr;ca;an;v;3;0;53.5;225000.0;4259.63;10.0;0.028;0.0;0.0;0.0;2
56;56005;pr;ca;an;v;4;0;92.0;410000.0;4457.76;;;0.0;0.0;0.0;2
56;56006;pr;a;m;v;2;B;112.0;128525.0;1147.54;;;0.0;1.0;0.0;1
56;56006;pr;a;m;v;4;0;85.0;159000.0;1870.59;;;0.0;1.0;0.0;1
56;56006;pr;a;m;v;4;D;93.5;121850.0;1297.74;;;0.0;0.5;0.5;2
56;56006;pr;a;m;v;5;E;96.0;159000.0;1656.25;;;0.0;1.0;1.0;1
56;56006;pr;a;m;v;6;E;102.0;159000.0;1558.82;;;0.0;1.0;1.0;1
56;56006;pr;a;m;v;7;VI;130.0;148400.0;1141.54;4.38;0.046;0.0;1.0;1.0;1
56;56006;pr;a;m;v;8;D;170.0;128400.0;755.29;;;0.0;0.0;1.0;1
56;56007;pr;a;a;v;1;D;34.0;85600.0;2517.65;12.31;0.058;0.0;0.33;0.67;3
56;56007;pr;a;a;v;1;VI;31.0;105800.0;3412.9;12.31;0.043;0.0;1.0;0.0;1
56;56007;pr;a;a;v;2;0;45.0;139860.0;3108.0;10.39;0.04;0.0;0.0;1.0;1
56;56007;pr;a;a;v;2;B;42.0;118800.0;2828.57;10.39;0.044;0.0;1.0;0.0;1
56;56007;pr;a;a;v;2;D;43.0;135600.0;3153.49;10.39;0.044;0.0;0.4;0.4;5
56;56007;pr;a;a;v;2;E;38.0;131250.0;3453.95;10.39;0.036;0.0;0.0;0.0;1
56;56007;pr;a;a;v;2;NS;40.0;144000.0;3600.0;10.39;0.035;1.0;0.0;1.0;1
56;56007;pr;a;a;v;2;VI;53.0;199950.0;3772.64;10.39;0.033;0.0;0.0;1.0;1
56;56007;pr;a;a;v;3;0;120.0;196100.0;1634.17;9.08;0.067;0.0;0.0;1.0;1
56;56007;pr;a;a;v;3;B;75.0;252000.0;3360.0;9.08;0.032;1.0;1.0;0.0;1
56;56007;pr;a;a;v;3;C;80.0;222800.0;2785.0;9.08;0.039;0.0;0.0;1.0;1
56;56007;pr;a;a;v;3;D;88.0;325500.0;3698.86;9.08;0.029;0.0;1.0;1.0;1
56;56007;pr;a;a;v;3;E;55.0;157500.0;2863.64;9.08;0.038;0.0;1.0;0.0;1
56;56007;pr;a;a;v;3;NS;52.0;149482.0;2874.65;9.08;0.038;0.0;0.0;1.0;1
56;56007;pr;a;a;v;3;VI;56.0;177390.0;3169.04;9.08;0.034;0.0;0.0;1.0;2
56;56007;pr;a;a;v;4;0;111.0;398620.0;3591.17;8.48;0.028;1.0;2.0;0.0;1
56;56007;pr;a;a;v;4;A;111.0;399000.0;3594.59;8.48;0.028;1.0;0.0;1.0;1
56;56007;pr;a;a;v;4;C;86.0;325500.0;3784.88;8.48;0.027;0.0;0.0;0.0;1
56;56007;pr;a;a;v;4;D;118.0;241040.0;2042.71;8.48;0.05;0.0;0.0;2.0;1
56;56007;pr;a;a;v;5;0;110.0;395960.0;3599.64;;;0.0;0.0;2.0;1
56;56007;pr;a;a;v;5;A;111.0;420000.0;3783.78;;;0.0;2.0;0.0;1
56;56007;pr;a;a;v;5;D;119.0;271700.0;2283.19;;;0.0;1.0;1.0;1
56;56007;pr;a;m;v;10;D;210.0;774050.0;3685.95;;;0.0;2.0;0.0;1
56;56007;pr;a;m;v;11;C;300.0;978500.0;3261.67;;;0.0;2.0;1.0;1
56;56007;pr;a;m;v;11;VI;206.0;478400.0;2322.33;;;0.0;0.0;2.0;1
56;56007;pr;a;m;v;12;E;560.0;1183350.0;2113.12;;;0.0;0.0;0.0;1
56;56007;pr;a;m;v;12;NS;400.0;778953.0;1947.38;;;0.0;3.0;0.0;1
56;56007;pr;a;m;v;15;0;600.0;1207500.0;2012.5;;;0.0;0.0;5.0;1
56;56007;pr;a;m;v;4;0;76.0;176800.0;2326.32;10.69;0.055;0.0;1.0;0.0;1
56;56007;pr;a;m;v;4;D;80.0;375120.0;4689.0;10.69;0.027;0.0;0.0;2.0;1
56;56007;pr;a;m;v;4;E;100.0;296870.0;2955.86;10.69;0.044;0.0;0.0;1.5;2
56;56007;pr;a;m;v;5;0;85.0;241270.0;3260.41;9.48;0.037;0.0;2.0;0.0;3
56;56007;pr;a;m;v;5;B;99.0;347650.0;3511.62;9.48;0.032;0.0;1.0;1.0;1
56;56007;pr;a;m;v;5;C;119.0;335450.0;2786.28;9.48;0.04;0.0;0.5;1.0;4
56;56007;pr;a;m;v;5;D;110.5;382885.0;3515.88;9.48;0.032;0.0;1.0;0.0;2
56;56007;pr;a;m;v;6;C;145.0;325190.0;2242.69;11.14;0.057;0.0;1.0;1.0;3
56;56007;pr;a;m;v;6;D;144.0;363250.0;2794.23;11.14;0.052;0.0;1.0;1.4;5
56;56007;pr;a;m;v;7;0;275.0;529940.0;2011.46;;;0.0;0.5;1.0;2
56;56007;pr;a;m;v;7;C;182.5;470025.0;2589.34;;;0.0;1.0;1.0;2
56;56007;pr;a;m;v;7;D;250.0;832000.0;3328.0;;;0.0;3.0;1.0;1
56;56007;pr;a;m;v;7;NS;240.0;515000.0;2145.83;;;0.0;1.0;1.0;1
56;56007;pr;a;m;v;8;0;220.0;354280.0;1540.35;;;0.0;0.33;1.67;3
56;56007;pr;a;m;v;8;A;236.0;732450.0;3103.6;;;0.0;2.0;1.0;1
56;56007;pr;a;m;v;8;D;147.5;397765.0;2819.18;;;0.0;1.0;1.0;2
56;56007;pr;a;m;v;9;C;270.5;1737000.0;6218.17;;;0.0;0.0;0.0;2
56;56007;pr;a;m;vp;7;0;230.0;840000.0;3652.17;;;0.0;3.0;1.0;1
56;56007;pr;ca;a;v;3;0;63.0;246000.0;3904.76;9.08;0.028;0.0;0.0;0.0;1
56;56007;pr;ca;an;v;3;0;63.0;226000.0;3587.3;9.08;0.03;0.0;0.0;0.0;1
56;56007;pr;cm;mn;v;6;0;100.5;360058.0;3598.84;11.14;0.037;0.0;0.0;0.0;2
56;56007;pr;cm;mn;v;7;0;124.0;380058.0;3064.98;;;0.0;0.0;0.0;1
56;56007;pr;cm;mn;v;8;0;195.0;490058.0;2513.12;;;0.0;0.0;0.0;1
56;56007;pr;m;m;v;5;D;84.0;298884.0;3555.74;9.48;0.032;0.0;0.0;0.0;2
56;56007;pr;m;m;v;7;D;135.0;299900.0;2221.48;;;1.0;0.0;0.0;1
56;56007;pr;m;m;v;8;D;135.0;299400.0;2217.78;;;1.0;1.0;1.0;1
56;56007;pr;m;m;v;9;C;291.0;2590000.0;8900.34;;;0.0;1.0;1.0;1
56;56008;pr;a;a;v;2;D;43.0;168000.0;3906.98;9.86;0.03;0.0;0.0;1.0;1
56;56008;pr;a;m;v;10;C;253.0;696000.0;2750.99;;;0.0;2.0;2.0;1
56;56008;pr;a;m;v;3;0;58.0;299250.0;5159.48;;;0.0;1.0;1.0;1
56;56008;pr;a;m;v;3;G;80.0;314150.0;3926.88;;;0.0;0.0;1.0;1
56;56008;pr;a;m;v;3;NS;75.0;209000.0;2786.67;;;0.0;0.0;0.0;1
56;56008;pr;a;m;v;4;B;83.0;249000.0;3000.0;;;0.0;1.0;1.0;1
56;56008;pr;a;m;v;4;D;85.0;367500.0;4323.53;;;0.0;1.0;0.0;1
56;56008;pr;a;m;v;4;E;146.0;1390500.0;9523.97;;;0.0;2.0;1.0;1
56;56008;pr;a;m;v;5;0;112.5;1019975.0;8535.75;;;0.0;1.0;1.0;2
56;56008;pr;a;m;v;5;C;140.0;399000.0;2850.0;;;0.0;2.0;0.0;1
56;56008;pr;a;m;v;5;D;105.0;365050.0;3528.47;;;0.0;1.0;1.0;2
56;56008;pr;a;m;v;6;C;170.0;571200.0;3360.0;10.16;0.036;0.0;1.0;1.0;1
56;56008;pr;a;m;v;6;D;100.0;412000.0;4120.0;10.16;0.03;0.0;2.0;0.0;1
56;56008;pr;a;m;v;7;A;210.0;808000.0;3847.62;;;0.0;0.0;2.0;1
56;56008;pr;a;m;v;7;B;210.0;793100.0;3776.67;;;0.0;0.0;2.0;1
56;56008;pr;a;m;v;7;D;180.0;873200.0;4851.12;;;0.0;1.5;1.0;2
56;56008;pr;a;m;v;7;E;149.0;364424.5;2494.94;;;0.0;0.5;1.5;2
56;56008;pr;a;m;v;7;VI;186.0;906000.0;4870.97;;;0.0;2.0;0.0;1
56;56008;pr;a;m;v;8;D;178.0;1184500.0;6654.49;;;0.0;0.0;2.0;1
56;56008;pr;a;m;vp;6;B;181.0;592800.0;3275.14;10.16;0.037;0.0;1.0;2.0;1
56;56008;pr;cm;mn;v;3;0;82.0;209000.0;2548.78;;;0.0;0.0;0.0;1
56;56008;pr;cm;mn;v;4;0;93.0;232000.0;2494.62;;;0.0;0.0;0.0;1
56;56008;pr;cm;mn;v;5;0;103.0;292000.0;2834.95;;;0.0;0.0;0.0;1
56;56008;pr;m;m;v;13;VI;271.0;348366.0;1285.48;;;0.0;2.0;2.0;1
56;56008;pr;m;m;v;4;VI;400.0;395162.0;987.9;;;0.0;1.0;0.0;1
56;56008;pr;m;m;v;5;B;109.0;399000.0;3660.55;;;0.0;1.0;1.0;1
56;56008;pr;m;m;v;5;D;124.5;397930.0;3195.16;;;0.0;1.0;0.5;2
56;56008;pr;m;m;v;5;E;120.0;514500.0;4287.5;;;0.0;1.0;1.0;1
56;56008;pr;m;m;v;5;VI;90.0;777000.0;8633.33;;;0.0;2.0;0.0;1
56;56008;pr;m;m;v;6;D;141.0;808080.0;5731.06;10.16;0.021;0.0;1.0;1.0;1
56;56008;pr;m;m;v;6;NS;170.0;733512.5;4314.78;10.16;0.03;0.0;1.0;1.0;2
56;56008;pr;m;m;v;7;B;290.0;932400.0;3215.17;;;0.0;1.0;2.0;1
56;56008;pr;m;m;v;7;E;190.0;673400.0;3544.21;;;0.0;0.0;1.0;1
56;56008;pr;m;m;v;8;B;220.0;797720.0;3626.0;;;0.0;0.0;2.0;1
56;56009;pr;a;m;v;5;VI;130.0;623100.0;4793.08;;;0.0;1.0;1.0;1
56;56009;pr;a;m;v;6;D;151.0;497625.0;3294.11;;;0.0;0.5;1.5;2
56;56009;pr;a;m;v;6;VI;95.0;293776.0;3092.38;;;0.0;2.0;0.0;1
56;56009;pr;a;m;v;7;D;143.0;571600.0;4042.14;;;0.0;1.0;1.0;2
56;56010;pr;a;m;v;13;D;350.0;505000.0;1442.86;;;0.0;8.0;2.0;1
56;56010;pr;a;m;v;4;D;90.0;115000.0;1277.78;;;0.0;0.0;1.0;1
56;56010;pr;a;m;v;4;VI;80.0;140900.0;1761.25;;;0.0;1.0;1.0;1
56;56010;pr;a;m;v;5;C;150.0;271900.0;1812.67;6.18;0.041;0.0;0.0;3.0;1
56;56010;pr;a;m;v;5;D;98.0;149800.0;1528.57;6.18;0.048;0.0;0.0;1.0;1
56;56010;pr;a;m;v;6;0;138.0;106000.0;768.12;;;0.0;0.0;0.0;1
56;56010;pr;a;m;v;6;B;160.0;250000.0;1562.5;;;0.0;0.0;0.0;1
56;56010;pr;a;m;v;6;D;110.0;166900.0;1517.27;;;0.0;1.0;1.0;1
56;56010;pr;a;m;v;6;F;68.0;106000.0;1558.82;;;0.0;0.0;0.0;1
56;56010;pr;a;m;v;7;0;206.0;240000.0;1165.05;;;0.0;0.0;0.0;1
56;56010;pr;a;m;v;7;C;137.0;275900.0;2013.87;;;0.0;2.0;0.0;1
56;56010;pr;a;m;v;7;D;220.0;495000.0;2250.0;;;0.0;3.0;1.0;1
56;56010;pr;a;m;v;8;C;286.0;431000.0;1506.99;;;0.0;0.0;1.0;1
56;56010;pr;cm;mn;v;4;0;77.0;167867.0;2180.09;;;0.0;1.0;0.0;1
56;56010;pr;cm;mn;v;5;0;104.5;227557.0;2106.23;6.18;0.036;0.0;0.75;0.0;4
56;56010;pr;cm;mn;v;6;0;124.5;212481.5;1706.56;;;0.0;1.0;0.0;2
56;56010;pr;m;a;v;2;D;39.0;72490.0;1858.72;7.13;0.046;1.0;1.0;0.0;1
56;56010;pr;m;m;v;2;NS;50.0;60990.0;1219.8;;;0.0;0.0;0.0;1
56;56010;pr;m;m;v;5;C;100.0;233975.0;2339.75;6.18;0.032;0.0;2.0;0.0;1
56;56010;pr;m;m;v;6;C;149.5;276577.5;1847.72;;;0.5;0.5;0.5;2
56;56010;pr;m;m;v;6;VI;112.0;155000.0;1383.93;;;0.0;0.0;0.0;1
56;56010;pr;m;m;v;7;B;135.0;249576.0;1848.71;;;0.0;1.0;1.0;1
56;56010;pr;m;m;v;7;C;165.0;238137.0;1443.25;;;0.0;2.0;1.0;1
56;56010;pr;m;m;v;9;D;195.0;291170.0;1493.18;;;1.0;1.0;2.0;1
56;56011;pr;a;m;v;2;NS;55.0;42000.0;763.64;;;0.0;1.0;0.0;1
56;56011;pr;a;m;v;4;0;80.0;159000.0;1987.5;7.73;0.047;0.0;1.0;1.0;1
56;56011;pr;a;m;v;4;E;75.0;117150.0;1562.0;7.73;0.059;0.0;1.0;0.0;2
56;56011;pr;a;m;v;5;B;175.0;595125.0;3400.71;;;1.0;2.0;1.0;1
56;56011;pr;a;m;v;5;C;140.0;159000.0;1135.71;;;0.0;1.0;1.0;1
56;56011;pr;a;m;v;6;0;130.0;128500.0;988.46;;;0.0;0.0;2.0;1
56;56011;pr;a;m;v;6;D;250.0;450225.0;1800.9;;;0.0;0.5;0.5;2
56;56011;pr;a;m;v;6;NS;115.0;170000.0;1478.26;;;0.0;2.0;0.0;1
56;56011;pr;a;m;v;7;VI;109.0;122475.0;1123.62;;;0.0;1.0;1.0;1
56;56012;pr;a;m;v;4;0;102.0;159000.0;1558.82;6.44;0.05;0.0;0.0;0.0;1
56;56012;pr;a;m;v;4;A;94.0;198220.0;2108.72;6.44;0.037;0.0;0.0;1.0;1
56;56012;pr;a;m;v;4;B;113.0;192400.0;1702.65;6.44;0.045;0.0;1.0;1.0;1
56;56012;pr;a;m;v;4;D;96.0;157000.0;1635.42;6.44;0.047;0.0;1.0;1.0;1
56;56012;pr;a;m;v;5;C;115.0;196100.0;1705.22;6.72;0.047;0.0;0.0;1.0;1
56;56012;pr;a;m;v;5;D;100.0;169600.0;1696.6;6.72;0.048;0.0;0.5;1.0;2
56;56012;pr;a;m;v;5;E;83.0;190800.0;2298.8;6.72;0.035;0.0;1.0;1.0;1
56;56012;pr;a;m;v;6;D;100.0;169600.0;1696.0;;;0.0;1.0;1.0;1
56;56012;pr;a;m;v;7;0;138.0;45100.0;326.81;;;0.0;0.0;1.0;1
56;56012;pr;a;m;v;7;D;130.0;234500.0;1803.85;;;0.0;2.0;0.0;1
56;56012;pr;a;m;vp;6;A;158.0;349800.0;2213.92;;;0.0;2.0;1.0;1
56;56012;pr;a;m;vp;7;C;170.0;388740.0;2286.71;;;0.0;2.0;1.0;1
56;56012;pr;cm;m;v;4;A;75.0;154470.0;2059.6;6.44;0.037;0.0;0.0;1.0;1
56;56013;pr;a;a;v;2;C;40.0;117500.0;2937.5;;;1.0;1.0;0.0;1
56;56013;pr;a;m;v;4;0;100.0;270000.0;2700.0;;;0.0;0.0;2.0;1
56;56013;pr;a;m;v;5;D;124.0;323779.0;2611.12;;;0.0;1.0;1.0;1
56;56013;pr;a;m;v;5;NS;130.0;272740.0;2098.0;;;0.0;2.0;0.0;1
56;56013;pr;a;m;v;6;D;170.0;580000.0;3411.76;;;0.0;0.0;0.0;1
56;56013;pr;a;m;v;6;VI;100.0;238000.0;2380.0;;;0.0;2.0;0.0;1
56;56013;pr;a;m;v;7;D;130.0;293440.0;2257.23;;;0.0;0.0;2.0;1
56;56013;pr;a;m;v;7;E;163.0;445860.0;2735.34;;;1.0;5.0;0.0;1
56;56013;pr;a;m;v;9;D;200.0;346500.0;1732.5;;;0.0;2.0;1.0;1
56;56013;pr;a;m;vp;6;A;140.0;619500.0;4425.0;;;1.0;0.0;2.0;2
56;56013;pr;m;m;v;4;D;95.0;236000.0;2484.21;;;0.0;0.0;0.0;1
56;56013;pr;m;m;v;5;C;117.0;412000.0;3521.37;;;0.0;0.0;0.0;1
56;56013;pr;m;m;v;5;D;117.0;282000.0;2410.26;;;0.0;0.0;0.0;1
56;56013;pr;m;m;v;6;E;107.0;256000.0;2392.52;;;0.0;0.0;0.0;1
56;56013;pr;m;m;v;8;D;130.0;260000.0;2000.0;;;0.0;1.0;1.0;1
56;56014;pr;a;m;v;4;E;62.0;60000.0;967.74;;;0.0;0.0;1.0;1
56;56014;pr;a;m;v;6;E;110.0;101400.0;921.82;;;0.0;2.0;0.0;1
56;56015;pr;a;m;v;12;C;375.0;1250000.0;3333.33;;;0.0;0.0;0.0;1
