type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;l;0;89;;3;700;;;0;0;0;1;0;;46.11106;3.46306;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;03306;0000;033060000;Z;03
pr;a;l;0;73;;3;500;;;0;0;0;0;C;;46.34698;2.60051;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;03185;0107;031850107;A;03
pr;a;l;0;89;;3;500;;;0;0;0;0;C;;46.34684;2.60002;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;03185;0107;031850107;A;03
pr;m;l;0;135;;6;600;;;0;0;0;0;0;;46.21262;3.5051;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-03;03157;0000;031570000;Z;03
pr;m;l;0;160;;6;700;;;0;0;0;0;0;;46.29901;2.72844;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;03082;0103;030820103;H;03
pr;a;l;1;35;;1;280;;;0;0;1;0;E;257;46.54792;3.34068;0;2.0;;1.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;03321;0106;033210106;A;03
pr;a;l;0;20;;1;100;;;0;0;0;0;D;;46.33127;2.57848;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;03185;0113;031850113;H;03
pr;a;l;0;53;;3;445;;;0;0;0;1;0;;46.32487;2.58421;0;4.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;03185;0113;031850113;H;03
pr;a;l;0;75;;4;300;;;0;0;0;0;D;;46.32888;2.5918;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;03185;0113;031850113;H;03
pr;a;l;0;31;;2;500;;;0;0;0;0;0;;46.34071;2.60482;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03185;0101;031850101;H;03
pr;a;l;0;92;;4;600;;;0;0;0;0;C;;46.34276;2.60206;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;03185;0101;031850101;H;03
pr;a;l;3;91;;4;740;;;0;0;0;1;D;226;46.34338;2.60234;0;4.0;;2.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;03185;0101;031850101;H;03
pr;a;l;0;94;;4;621;;;0;0;0;2;E;242;46.3438;2.60388;0;2.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-03;03185;0101;031850101;H;03
pr;a;l;2;101;;4;850;;;0;0;0;1;E;322;46.33894;2.60212;0;5.0;;;;0;F;;;;;;;True;;;;;Collectif;a;n;a;2020-03;03185;0101;031850101;H;03
pr;a;l;2;134;;4;670;;;0;0;0;1;0;;46.3382;2.60538;0;2.0;;;;0;;;;;;;;;;;;;Collectif;a;n;a;2020-03;03185;0101;031850101;H;03
pr;a;l;2;70;;3;477;;;0;0;0;1;D;214;46.34255;2.60145;0;5.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;03185;0101;031850101;H;03
pr;a;l;0;30;;1;200;;;0;0;0;0;E;241;46.34144;2.60245;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;03185;0101;031850101;H;03
pr;a;l;1;50;;1;344;;;0;0;0;1;E;302;46.34211;2.60149;0;4.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;03185;0101;031850101;H;03
pr;a;l;2;76;;3;510;;;0;0;1;0;C;146;46.09732;3.20186;0;2.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;03118;0101;031180101;H;03
pr;a;l;2;52;;2;425;;;0;0;1;0;0;;46.10036;3.19773;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;03118;0101;031180101;H;03
pr;a;l;1;58;;3;600;;;0;0;0;0;0;;46.12516;3.42363;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;03310;0101;033100101;H;03
pr;m;l;0;75;;3;568;;;0;0;1;0;0;;46.56989;3.3396;0;;;;;0;;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;03190;0105;031900105;H;03
pr;a;l;0;53;;3;300;;;0;0;0;0;0;;46.34192;2.5892;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03185;0104;031850104;H;03
pr;a;l;1;25;;1;325;;;0;0;0;1;F;414;46.34219;2.58757;0;1.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;03185;0104;031850104;H;03
pr;a;l;0;44;;2;200;;;0;0;0;0;0;;46.34192;2.5892;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03185;0104;031850104;H;03
pr;a;l;0;81;;5;400;;;0;0;0;0;0;;46.34192;2.5892;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03185;0104;031850104;H;03
pr;m;l;0;98;500.0;4;540;;;0;0;0;1;F;407.0;46.12872;3.04428;0;;;0.0;;0;F;;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;03107;0000;031070000;Z;03
pr;a;l;0;42;;2;440;;;0;0;1;0;0;;46.12189;3.42828;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;03310;0105;033100105;H;03
pr;a;l;0;33;;2;380;;;0;0;1;0;F;353;46.13519;3.42244;0;3.0;;0.0;;0;G;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;03310;0108;033100108;H;03
pr;a;l;0;50;;2;410;;;0;0;1;0;E;272;46.13292;3.4194;0;2.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;03310;0107;033100107;H;03
pr;a;l;0;69;;3;570;;;0;0;2;0;0;;46.13294;3.41911;0;;;0.0;;0;;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;03310;0107;033100107;H;03
pr;a;l;0;46;;2;300;;;0;0;0;0;E;235;46.13763;3.42496;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;03310;0110;033100110;H;03
pr;a;l;0;46;;2;384;;;0;0;0;0;E;235;46.13713;3.42397;0;;;1.0;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-03;03310;0110;033100110;H;03
pr;a;l;0;40;;2;400;;;0;0;0;0;E;327;46.126;3.44468;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;03095;0103;030950103;H;03
pr;a;l;1;40;;2;424;;;0;1;1;1;D;228;46.12595;3.44407;0;;;0.0;;0;B;1901.0;;0.0;;;;False;;;Électrique;;;a;n;a;2020-03;03095;0103;030950103;H;03
pr;a;l;1;75;;4;593;;;0;1;0;1;D;218;46.12804;3.43947;0;3.0;;2.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;03095;0103;030950103;H;03
pr;a;l;1;41;;2;437;;;0;1;0;1;D;209;46.1281;3.44005;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;03095;0103;030950103;H;03
pr;a;l;1;58;;3;543;;;0;1;1;1;D;211;46.12595;3.44407;0;;;0.0;;0;B;1901.0;;0.0;;;;False;;;Électrique;;;a;n;a;2020-03;03095;0103;030950103;H;03
pr;a;l;0;58;;3;500;;;0;0;0;0;D;211;46.126;3.44468;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;03095;0103;030950103;H;03
pr;a;l;1;59;;3;425;;;0;0;0;1;E;300.0;46.37262;2.47253;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;03128;0000;031280000;Z;03
pr;a;l;1;53;;3;450;;;0;0;0;1;F;385.0;46.35983;2.53427;0;1.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;03101;0102;031010102;H;03
pr;a;l;2;58;;3;551;;;0;0;0;1;E;326;46.36056;2.53955;0;4.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-03;03101;0102;031010102;H;03
pr;a;l;1;15;;1;310;;;0;1;1;0;0;;46.56113;3.33723;0;0.0;;;;0;;;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;03190;0106;031900106;H;03
pr;a;l;0;56;;2;560;;;0;0;0;1;VI;;46.55691;3.33028;0;4.0;;1.0;;0;G;;1.0;2.0;;;;True;;;Électrique;;;a;n;a;2020-03;03190;0106;031900106;H;03
pr;a;l;1;41;;2;395;;;0;0;0;1;F;349;46.56005;3.32709;0;4.0;;0.0;;0;G;1900.0;1.0;0.0;;False;;True;;;Gaz;;Collectif;a;n;a;2020-03;03190;0106;031900106;H;03
pr;m;l;0;74;;3;580;;;0;0;1;0;F;412.0;46.57769;3.33262;0;;;0.0;;0;D;1997.0;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;03190;0104;031900104;H;03
pr;a;l;2;106;;4;740;;;0;0;0;1;C;93;46.55103;3.36003;0;0.0;;;;0;D;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;03321;0102;033210102;H;03
pr;a;l;1;38;;2;405;;;0;1;1;1;0;;46.34565;2.57964;0;;;1.0;;0;;1901.0;;0.0;;;;True;;;Électrique;;;a;n;a;2020-03;03185;0115;031850115;H;03
pr;a;l;3;28;;1;351;;;0;0;0;1;E;244;46.34765;2.58126;0;4.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-03;03185;0115;031850115;H;03
pr;a;l;0;69;;3;500;;;0;0;0;0;B;;46.3469;2.58151;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;03185;0115;031850115;H;03
pr;a;l;0;38;;2;400;;;0;0;0;0;0;;46.34752;2.5811;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03185;0115;031850115;H;03
pr;a;l;0;45;;3;300;;;0;0;0;0;0;;46.28586;2.745;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03082;0102;030820102;H;03
pr;a;l;0;38;;1;300;;;0;0;0;0;0;;46.28586;2.745;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03082;0102;030820102;H;03
pr;a;l;0;68;;3;500;;;0;0;0;0;0;;46.33339;2.57845;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03185;0114;031850114;H;03
pr;a;l;2;36;;1;350;;;0;0;0;1;D;183;46.33777;2.60802;0;3.0;;;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-03;03185;0102;031850102;H;03
pr;a;l;1;43;;2;433;;;0;0;1;1;0;;46.12864;3.43524;0;;;0.0;;0;;1901.0;;1.0;;;;True;;;Électrique;;;a;n;a;2020-03;03310;0103;033100103;H;03
pr;a;l;0;43;;2;400;;;0;0;0;0;E;301;46.12861;3.43471;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;03310;0103;033100103;H;03
pr;a;l;2;41;;2;429;;;0;1;1;1;0;;46.11633;3.43936;0;;;0.0;;0;;1901.0;;0.0;;;;True;;;Électrique;;;a;n;a;2020-03;03310;0104;033100104;H;03
pr;a;l;0;41;;2;400;;;0;0;0;0;0;;46.11576;3.43833;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03310;0104;033100104;H;03
pr;a;l;0;47;;2;400;;;0;0;0;0;0;;46.11576;3.43833;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03310;0104;033100104;H;03
pr;a;l;0;17;;1;300;;;0;0;0;0;G;451;46.12161;3.42367;Non;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;03310;0106;033100106;H;03
pr;m;l;0;180;1500.0;6;1150;;;0;0;1;1;E;302;46.14351;3.35031;0;2.0;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;03304;0000;033040000;Z;03
pr;a;l;0;33;;2;300;;;0;0;0;0;0;;46.34251;2.60757;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03185;0108;031850108;H;03
pr;m;l;0;79;;4;600;;;0;0;0;0;D;230;46.34297;2.61569;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;03185;0108;031850108;H;03
pr;a;l;0;60;;3;300;;;0;0;0;0;0;;46.3314;2.62103;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03185;0110;031850110;H;03
pr;a;l;0;84;;3;500;;;0;0;0;0;C;;46.34387;2.59743;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;03185;0106;031850106;H;03
pr;a;l;0;40;;2;400;;;0;0;0;0;0;;46.34771;2.59508;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03185;0106;031850106;H;03
pr;a;l;2;46;;2;321;;;0;0;0;1;C;92.0;46.3476;2.59559;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;03185;0106;031850106;H;03
pr;m;l;0;74;;5;610;;;0;0;0;1;F;419;46.34692;2.59366;0;;;;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-03;03185;0106;031850106;H;03
pr;a;l;1;62;;3;520;;;0;1;0;1;D;226;46.57512;3.32438;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-03;03190;0103;031900103;H;03
pr;a;l;2;97;;5;520;;;0;0;0;2;F;404.28;46.28869;2.65977;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;03195;0000;031950000;Z;03
pr;m;l;0;100;;4;700;;;0;0;0;0;D;217;46.29285;2.65432;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;03195;0000;031950000;Z;03
pr;a;l;2;15;;1;155;;;0;0;1;0;G;498;46.56343;3.3256;0;2.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;03190;0102;031900102;H;03
pr;a;l;1;71;;3;500;;;0;0;0;1;D;191;46.56313;3.33693;0;1.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;03190;0102;031900102;H;03
pr;a;l;2;80;;3;760;;;0;0;1;0;C;111;46.56603;3.33644;0;0.0;;;;0;C;;1.0;0.0;;False;;True;;;Gaz;Convecteur;Collectif;a;n;a;2020-03;03190;0102;031900102;H;03
pr;a;l;2;47;;2;415;;;0;0;0;1;D;207;46.56405;3.32876;0;2.0;;0.0;;0;E;;;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;03190;0102;031900102;H;03
pr;m;l;0;71;;3;565;;;0;0;1;0;0;;46.56878;3.33107;0;;;0.0;;0;;;2.0;0.0;;;;;;;Gaz, Bois;;Individuel;a;n;m;2020-03;03190;0102;031900102;H;03
pr;a;l;1;109;;4;680;;;0;0;0;1;C;143;46.56737;3.33679;0;2.0;;1.0;;0;D;;;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;03190;0102;031900102;H;03
pr;a;l;0;50;;3;400;;;0;0;0;0;0;;46.35161;2.5899;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;03185;0105;031850105;H;03
pr;a;l;1;65;;3;460;;;0;0;0;1;E;256;46.34716;2.58652;0;1.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-03;03185;0105;031850105;H;03
pr;a;l;2;49;;2;495;;;0;1;0;1;D;224;46.13726;3.40983;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;03023;0103;030230103;H;03
pr;a;l;1;60;;3;559;;;0;0;0;1;D;173;46.34832;2.62029;0;1.0;;;;0;E;;;;;;;;;;;;Collectif;a;n;a;2020-03;03098;0000;030980000;Z;03
pr;m;l;0;110;;5;650;;;0;0;0;1;D;168;46.48339;3.54735;0;;;;;0;E;;1.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;03054;0000;030540000;Z;03
pr;a;l;1;65;;4;325;;;0;0;1;0;0;;46.21881;3.01321;0;1.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;03089;0000;030890000;Z;03
pr;m;l;0;79;;4;600;;;0;0;0;1;E;321.0;46.57167;3.3459;0;;;0.0;;0;F;1997.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;03321;0104;033210104;H;03
pr;m;l;0;122;1300.0;5;600;;;0;0;1;0;0;;46.53798;3.45428;0;;;;;0;;;1.0;0.0;;;;;;;Bois;Radiateur;Individuel;a;n;m;2020-03;03180;0000;031800000;Z;03
pr;a;l;0;63;;3;400;;;0;0;0;0;E;;46.33967;2.57234;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;03101;0101;031010101;H;03
pr;m;l;0;34;;3;390;;;0;0;0;0;0;;46.1327;3.45777;0;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;03095;0101;030950101;H;03
pr;a;l;2;39;;2;335;;;0;0;1;0;0;;46.11528;3.08777;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;03107;0000;031070000;Z;03
pr;a;l;0;34;;2;335;;;0;0;0;1;0;;46.33467;2.60726;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;03185;0102;031850102;H;03
pr;a;l;0;86;;3;538;;;0;0;0;1;C;147.0;46.3374;2.60514;0;3.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-02;03185;0102;031850102;H;03
pa;m;l;0;77;;3;400;;;0;0;0;0;0;0;46.04439;3.64529;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;03113;0000;031130000;Z;03
pr;m;l;0;57;150.0;3;492;;;0;0;0;1;0;;46.42238;2.50255;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;03055;0000;030550000;Z;03
pr;m;l;0;85;;4;600;;;0;0;0;0;E;285;46.32538;2.60656;Non;;;;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-02;03185;0111;031850111;H;03
pr;a;l;2;40;;2;370;;;0;0;0;1;D;215.0;46.13704;3.44891;0;4.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-02;03095;0111;030950111;H;03
pr;a;l;3;59;;3;520;;;0;1;1;0;F;355;46.13829;3.44124;0;6.0;;0.0;;0;G;;;0.0;;;;True;;;Fioul;Radiateur;Collectif;a;n;a;2020-02;03095;0111;030950111;H;03
pr;m;l;0;80;;5;530;;;0;0;0;0;0;;46.29964;2.7269;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;03082;0103;030820103;H;03
pr;m;l;0;82;400.0;4;784;;;0;0;0;1;D;204;46.28542;2.65291;0;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;03195;0000;031950000;Z;03
pr;a;l;3;50;;2;340;;;0;0;0;1;0;;46.28616;2.66034;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;03195;0000;031950000;Z;03
pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75108;3104;751083104;A;75
pr;a;l;0;53;;2;430;;;0;0;0;1;D;206;46.56724;3.32784;0;2.0;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;03190;0102;031900102;H;03
pr;a;l;0;45;;2;450;;;0;0;1;0;0;;46.56662;3.33635;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;03190;0102;031900102;H;03
pr;a;l;2;59;;2;455;;;0;0;0;1;NS;;46.56848;3.33186;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;Sol;Individuel;a;n;a;2020-02;03190;0102;031900102;H;03
pr;a;l;1;23;;1;195;;;0;0;0;1;F;448;46.56773;3.33645;0;2.0;;1.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;03190;0102;031900102;H;03
pr;a;l;0;63;;2;495;;;0;0;1;0;E;294;46.56165;3.33387;0;4.0;;;;0;F;1969.0;1.0;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;03190;0102;031900102;H;03
pr;a;l;0;46;;2;450;;;0;0;1;0;VI;;46.56598;3.32648;0;2.0;;;;0;G;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;03190;0102;031900102;H;03
pr;a;l;0;60;;5;535;;;0;0;0;1;0;;46.56269;3.32643;0;0.0;;1.0;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;03190;0102;031900102;H;03
pr;a;l;2;18;;1;210;;;0;0;1;0;F;361.0;46.56458;3.3284;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Collectif;a;n;a;2020-02;03190;0102;031900102;H;03
pr;a;l;0;44;;2;475;;;0;0;0;1;VI;;46.11907;3.42664;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;03310;0105;033100105;H;03
pr;m;l;0;58;553.0;2;535;;;0;0;1;0;D;223;46.21759;3.42993;0;;;1.0;False;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;03029;0000;030290000;Z;03
pr;m;l;0;85;;5;813;;;0;0;1;1;0;;46.56713;3.3524;0;;;;;0;;1930.0;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;03321;0101;033210101;H;03
