DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
54;54027;pr;a;m;v;6;C;152.0;235000.0;1546.05;;;0.0;0.0;1.0;1
54;54028;pr;a;a;v;3;F;69.0;80000.0;1159.42;10.02;0.104;0.0;0.0;1.0;1
54;54028;pr;m;m;v;3;D;100.0;177000.0;1770.0;;;0.0;0.0;0.0;1
54;54028;pr;m;m;v;6;E;132.0;169000.0;1280.3;;;0.0;0.0;0.0;1
54;54029;pr;a;a;v;3;0;70.0;75000.0;1071.43;6.77;0.076;0.0;1.0;0.0;1
54;54029;pr;a;a;v;5;F;99.0;75000.0;757.58;;;0.0;0.0;1.0;1
54;54029;pr;a;m;v;10;C;260.0;350000.0;1346.15;;;0.0;0.0;0.0;1
54;54029;pr;m;a;v;4;F;78.0;85000.0;1089.74;;;0.0;0.0;0.0;1
54;54033;pr;m;m;v;5;VI;100.0;69500.0;695.0;;;0.0;0.0;0.0;1
54;54036;pr;a;m;v;5;A;102.0;251000.0;2460.78;;;0.0;0.0;1.0;1
54;54037;pr;m;m;v;7;VI;154.0;336000.0;2181.82;;;0.0;0.0;0.0;1
54;54038;pr;a;m;v;5;0;120.0;117000.0;975.0;;;0.0;0.0;0.0;1
54;54039;pr;a;m;v;1;0;350.0;49000.0;140.0;;;0.0;0.0;0.0;1
54;54039;pr;a;m;v;2;0;84.0;65000.0;773.81;;;0.0;0.0;0.0;1
54;54039;pr;a;m;v;4;0;92.0;45000.0;489.13;;;0.0;1.0;0.0;1
54;54039;pr;a;m;v;5;0;100.0;75000.0;750.0;;;0.0;1.0;0.0;1
54;54039;pr;a;m;v;5;F;93.0;126000.0;1354.84;;;0.0;0.0;1.0;1
54;54039;pr;a;m;v;6;0;139.0;132000.0;949.64;;;0.0;0.0;0.0;1
54;54039;pr;a;m;v;7;0;128.0;71000.0;554.69;;;0.0;1.0;0.0;1
54;54039;pr;m;m;v;6;C;155.0;193900.0;1250.97;;;1.0;2.0;0.0;1
54;54039;pr;m;m;v;7;D;230.0;161000.0;700.0;;;0.0;0.0;1.0;1
54;54039;pr;m;m;v;9;D;185.0;223500.0;1208.11;;;0.0;0.0;2.0;1
54;54040;pr;a;m;v;8;C;180.0;60000.0;333.33;;;0.0;1.0;0.0;1
54;54041;pr;a;m;v;6;E;190.0;173000.0;910.53;;;0.0;1.0;1.0;1
54;54041;pr;a;m;v;9;D;247.0;242000.0;979.76;;;0.0;0.0;3.0;1
54;54042;pr;a;m;v;5;G;120.0;257250.0;2143.75;;;0.0;1.0;1.0;1
54;54043;pr;a;m;v;3;F;95.0;170000.0;1789.47;;;0.0;0.0;1.0;1
54;54043;pr;a;m;v;6;A;170.0;359000.0;2111.76;;;0.0;0.0;1.0;1
54;54043;pr;a;m;v;6;C;335.0;325000.0;970.15;;;1.0;1.0;2.0;1
54;54046;pr;a;m;v;6;D;160.0;141000.0;881.25;;;0.0;0.0;1.0;1
54;54051;pr;m;m;v;9;B;316.0;730000.0;2310.13;;;0.0;1.0;2.0;1
54;54054;pr;a;m;v;8;NS;206.0;106000.0;514.56;;;3.0;1.0;2.0;1
54;54054;pr;m;m;v;5;VI;125.0;113000.0;904.0;4.17;0.055;0.0;1.0;1.0;1
54;54060;pr;a;m;v;5;E;95.0;110000.0;1157.89;;;0.0;0.0;1.0;1
54;54060;pr;a;m;v;6;D;140.0;258000.0;1842.86;;;0.0;0.0;1.0;1
54;54064;pr;a;m;v;7;VI;160.0;77000.0;481.25;;;0.0;0.0;1.0;1
54;54067;pr;a;m;v;7;D;156.0;325000.0;2083.33;;;0.0;0.0;1.0;1
54;54067;pr;m;m;v;3;D;130.0;147000.0;1130.77;;;0.0;0.0;0.0;1
54;54068;pr;a;m;v;5;C;165.0;225000.0;1363.64;;;0.0;1.0;0.0;1
54;54073;pr;a;m;pi;4;0;95.0;100000.0;1052.63;;;0.0;0.0;0.0;1
54;54073;pr;a;m;v;5;D;170.0;216500.0;1289.28;;;0.0;1.0;0.5;2
54;54073;pr;a;m;v;5;E;180.0;220000.0;1222.22;;;0.0;1.0;1.0;1
54;54073;pr;a;m;v;7;E;160.0;309000.0;1931.25;;;1.0;0.0;1.0;1
54;54073;pr;m;m;v;7;E;160.0;296000.0;1850.0;;;0.0;0.0;0.0;1
54;54076;pr;a;a;v;4;E;133.0;139000.0;1045.11;;;0.0;1.0;1.0;1
54;54076;pr;a;m;v;6;D;124.0;217000.0;1750.0;;;0.0;1.0;1.0;1
54;54076;pr;a;m;v;9;C;380.0;250000.0;657.89;;;0.0;2.0;1.0;1
54;54077;pr;a;m;v;11;F;150.0;74000.0;493.33;;;0.0;2.0;0.0;1
54;54077;pr;a;m;v;2;E;52.0;33000.0;634.62;;;0.0;0.0;1.0;1
54;54077;pr;a;m;v;5;0;177.0;75000.0;423.73;;;0.0;0.0;0.0;1
54;54077;pr;m;m;v;7;VI;689.0;93000.0;134.98;;;0.0;0.0;0.0;1
54;54080;pr;a;m;v;2;D;65.0;65000.0;1000.0;;;0.0;1.0;0.0;1
54;54080;pr;a;m;v;4;E;105.0;163000.0;1552.38;;;1.0;0.0;1.0;1
54;54080;pr;a;m;v;5;D;170.0;183000.0;1076.47;;;0.0;0.0;4.0;1
54;54080;pr;m;m;v;4;E;105.0;163000.0;1552.38;;;0.0;0.0;0.0;1
54;54084;pr;m;m;v;4;G;74.0;119000.0;1608.11;;;0.0;0.0;0.0;1
54;54089;pr;a;a;v;6;0;129.0;207600.0;1609.3;;;1.0;1.0;1.0;1
54;54089;pr;a;m;v;5;D;140.0;186500.0;1332.14;4.62;0.042;0.0;1.0;1.0;1
54;54089;pr;a;m;v;6;0;140.0;265000.0;1892.86;;;0.0;1.0;1.0;1
54;54089;pr;a;m;v;6;D;305.0;400000.0;1311.48;;;0.0;0.0;2.0;1
54;54089;pr;a;m;v;6;E;160.0;259000.0;1618.75;;;0.0;1.0;1.0;1
54;54090;pr;a;a;v;2;0;74.0;142000.0;1918.92;12.5;0.078;0.0;0.0;1.0;1
54;54090;pr;a;a;v;3;D;75.5;163000.0;2146.04;;;0.0;0.0;1.0;4
54;54090;pr;a;a;v;4;D;87.0;155000.0;1781.61;;;0.0;0.0;1.0;1
54;54090;pr;a;m;v;10;C;218.0;385000.0;1766.06;;;0.0;1.0;1.0;1
54;54090;pr;a;m;v;4;F;93.0;169900.0;1826.88;;;0.0;1.0;0.0;1
54;54090;pr;a;m;v;6;C;165.0;240000.0;1454.55;;;0.0;0.0;2.0;1
54;54090;pr;m;m;v;4;G;79.0;140000.0;1772.15;;;0.0;0.0;0.0;1
54;54090;pr;m;m;v;5;D;140.0;190000.0;1357.14;;;0.0;1.0;0.0;1
54;54099;pr;a;a;v;2;C;84.0;114900.0;1367.86;9.84;0.086;0.0;1.0;0.0;1
54;54099;pr;a;a;v;2;D;47.0;79900.0;1700.0;9.84;0.077;0.33;0.33;0.33;3
54;54099;pr;a;a;v;2;NS;46.0;87900.0;1910.87;9.84;0.062;0.0;0.0;1.0;1
54;54099;pr;a;a;v;3;C;67.0;125000.0;1865.67;8.4;0.054;0.0;0.0;1.0;1
54;54099;pr;a;a;v;3;D;66.0;115500.0;1750.0;8.4;0.058;0.0;0.0;1.0;1
54;54099;pr;a;a;v;4;E;83.0;89900.0;1083.13;7.06;0.078;0.0;0.0;1.0;1
54;54099;pr;a;m;v;5;E;134.0;169000.0;1261.19;;;0.0;1.0;1.0;1
54;54099;pr;a;m;v;5;G;105.0;140000.0;1333.33;;;0.0;1.0;0.0;1
54;54099;pr;a;m;v;6;C;138.0;150000.0;1086.96;;;0.0;1.0;1.0;1
54;54099;pr;a;m;v;6;D;135.0;240000.0;1777.78;;;0.0;0.0;1.0;1
54;54099;pr;a;m;v;8;E;211.0;390000.0;1848.34;;;0.0;2.0;1.0;1
54;54099;pr;m;a;v;2;E;51.0;55000.0;1078.43;9.84;0.109;0.0;0.0;0.0;1
54;54099;pr;m;a;v;3;VI;65.0;78000.0;1200.0;8.4;0.084;0.0;0.0;0.0;1
54;54099;pr;m;a;v;4;E;100.0;120000.0;1200.0;7.06;0.071;0.0;0.0;0.0;1
54;54099;pr;m;m;v;3;E;52.0;68000.0;1307.69;;;0.0;0.0;0.0;1
54;54099;pr;m;m;v;4;C;105.0;240000.0;2285.71;;;0.0;0.0;0.0;1
54;54099;pr;m;m;v;4;E;90.0;235000.0;2611.11;;;0.0;0.0;0.0;1
54;54099;pr;m;m;v;5;E;93.0;210000.0;2258.06;;;0.0;0.0;0.0;1
54;54100;pr;a;m;v;4;E;140.0;249000.0;1778.57;;;0.0;0.0;1.0;1
54;54100;pr;a;m;v;6;E;105.0;167555.0;1595.76;;;0.0;0.0;1.0;1
54;54100;pr;a;m;v;8;C;216.0;278200.0;1287.96;;;0.0;2.0;1.0;1
54;54100;pr;a;m;v;8;D;200.0;370000.0;1850.0;;;0.0;1.0;1.0;1
54;54100;pr;m;m;v;4;E;140.0;249000.0;1778.57;;;0.0;0.0;0.0;1
54;54100;pr;m;m;v;5;C;170.0;238000.0;1400.0;;;0.0;0.0;0.0;1
54;54102;pr;a;m;v;7;D;380.0;385000.0;1013.16;;;0.0;1.0;1.0;1
54;54104;pr;a;m;v;6;D;195.0;190000.0;974.36;;;0.0;1.0;1.0;1
54;54104;pr;a;m;v;8;D;230.0;235000.0;1021.74;;;0.0;1.0;1.0;1
54;54109;pr;a;m;v;10;E;320.0;384200.0;1200.62;;;0.0;0.0;2.0;1
54;54110;pr;a;m;v;5;E;102.0;197000.0;1931.37;;;0.0;0.0;0.0;2
54;54110;pr;a;m;v;6;B;245.0;245000.0;1000.0;;;0.0;1.0;1.0;1
54;54111;pr;a;m;v;4;0;78.5;116037.5;1473.85;;;0.0;1.0;0.0;2
54;54111;pr;a;m;v;5;D;134.0;235425.0;1756.9;;;0.0;1.0;1.0;1
54;54111;pr;a;m;v;6;0;125.0;99900.0;799.2;;;0.0;2.0;2.0;1
54;54111;pr;a;m;v;6;E;125.0;99000.0;792.0;;;0.0;0.0;2.0;1
54;54111;pr;a;m;v;8;C;154.0;390000.0;2532.47;;;0.0;1.0;1.0;1
54;54112;pr;a;m;v;5;C;92.0;192400.0;2091.3;;;0.0;0.0;1.0;1
54;54112;pr;m;m;v;3;VI;105.0;199000.0;1895.24;;;0.0;0.0;0.0;1
54;54113;pr;a;a;v;5;VI;183.5;87500.0;491.74;;;0.0;0.0;0.0;2
54;54113;pr;a;m;v;4;0;90.0;230000.0;2555.56;;;0.0;0.0;1.0;1
54;54113;pr;a;m;v;5;0;142.5;217000.0;1617.88;;;0.0;1.5;1.5;2
54;54113;pr;a;m;v;6;C;177.0;310000.0;1751.41;;;0.0;0.0;0.0;1
54;54115;pr;a;a;v;2;E;49.0;68600.0;1400.0;10.0;0.086;0.0;0.0;1.0;1
54;54115;pr;a;a;v;3;0;65.0;94000.0;1446.15;8.46;0.07;0.0;1.0;0.0;1
54;54115;pr;a;a;v;3;C;75.5;118500.0;1554.14;8.46;0.067;0.0;1.0;0.5;2
54;54115;pr;a;a;v;3;D;68.0;69500.0;1022.06;8.46;0.099;0.0;0.0;1.0;1
54;54115;pr;a;a;v;3;F;57.5;92500.0;1608.66;8.46;0.063;0.0;0.0;0.5;2
54;54115;pr;a;a;v;4;D;87.0;109000.0;1252.87;8.91;0.085;0.0;0.0;1.0;1
54;54115;pr;a;m;v;12;0;350.0;535000.0;1528.57;;;1.0;0.0;4.0;1
54;54115;pr;a;m;v;4;D;114.0;150000.0;1315.79;;;1.0;0.0;1.0;1
54;54115;pr;a;m;v;4;E;115.0;155000.0;1347.83;;;0.0;1.0;1.0;1
54;54115;pr;a;m;v;5;0;115.0;182000.0;1582.61;8.59;0.065;0.0;0.0;0.0;1
54;54115;pr;a;m;v;5;C;117.0;255000.0;2179.49;8.59;0.047;0.0;1.0;1.0;1
54;54115;pr;a;m;v;7;C;161.0;290000.0;1801.24;;;0.0;0.0;2.0;1
54;54115;pr;a;m;v;7;E;150.0;168000.0;1120.0;;;1.0;1.0;1.0;1
54;54116;pr;a;m;v;5;G;100.0;190000.0;1900.0;;;0.0;0.0;0.0;1
54;54118;pr;a;m;v;4;NS;106.0;35000.0;330.19;;;0.0;0.0;1.0;1
54;54118;pr;a;m;v;5;E;140.0;160000.0;1142.86;;;0.0;0.0;1.0;1
54;54119;pr;a;m;v;7;E;197.0;170000.0;862.94;;;0.0;1.0;1.0;1
54;54123;pr;a;a;v;10;C;227.0;228000.0;1004.41;;;0.0;1.0;1.0;1
54;54123;pr;a;m;v;3;E;90.0;123450.0;1374.38;;;0.0;0.5;0.5;2
54;54123;pr;a;m;v;4;E;124.0;75000.0;604.84;;;0.0;1.0;0.0;1
54;54123;pr;a;m;v;4;F;95.0;124900.0;1314.74;;;0.0;0.0;1.0;1
54;54123;pr;a;m;v;5;0;160.0;289000.0;1806.25;9.4;0.062;0.0;1.0;1.0;1
54;54123;pr;a;m;v;5;D;126.0;290000.0;2301.59;9.4;0.049;0.0;0.0;1.0;1
54;54123;pr;a;m;v;7;C;195.0;350000.0;1794.87;;;2.0;0.0;2.0;1
54;54124;pr;a;m;v;4;G;140.0;126500.0;903.57;;;0.0;0.0;1.0;1
54;54124;pr;m;m;v;4;G;140.0;126500.0;903.57;;;0.0;0.0;0.0;1
54;54128;pr;m;m;v;4;F;100.0;110000.0;1100.0;;;0.0;0.0;0.0;1
54;54129;pr;a;m;v;10;0;260.0;100000.0;384.62;;;0.0;0.0;0.0;1
54;54129;pr;a;m;v;4;D;113.0;98000.0;867.26;;;0.0;0.0;0.5;2
54;54129;pr;a;m;v;5;0;99.5;49975.0;485.4;;;0.0;0.25;0.0;4
54;54129;pr;a;m;v;5;E;108.0;43000.0;398.15;;;0.0;1.0;1.0;1
54;54129;pr;a;m;v;8;E;160.0;86000.0;537.5;;;0.0;0.0;0.0;1
54;54129;pr;a;m;v;9;0;192.0;66000.0;343.75;;;0.0;0.0;2.0;1
54;54133;pr;a;m;v;3;0;100.0;66000.0;660.0;;;0.0;0.0;1.0;1
54;54134;pr;a;m;v;5;E;120.0;134400.0;1120.0;;;0.0;0.0;0.0;1
54;54135;pr;a;m;v;5;D;163.0;223000.0;1368.1;;;1.0;1.0;1.0;1
54;54135;pr;a;m;v;6;D;184.0;248000.0;1366.66;;;0.5;1.0;1.0;2
54;54136;pr;a;m;v;4;D;110.0;148000.0;1345.45;;;0.0;1.0;0.0;1
54;54136;pr;a;m;v;6;D;145.0;289000.0;1993.1;;;0.0;0.0;1.0;2
54;54138;pr;a;m;v;10;NS;200.0;230000.0;1150.0;;;1.0;0.0;0.0;1
54;54138;pr;a;m;v;6;C;130.0;370000.0;2846.15;;;0.0;0.0;0.0;1
54;54138;pr;a;m;v;9;VI;132.0;178000.0;1348.48;;;0.0;1.0;1.0;1
54;54138;pr;m;m;v;5;D;105.0;260000.0;2476.19;;;0.0;0.0;0.0;1
54;54139;pr;a;m;v;7;C;220.0;277000.0;1259.09;;;0.0;2.0;0.0;1
54;54143;pr;a;m;v;6;D;175.0;172000.0;982.86;;;0.0;0.0;1.0;1
54;54145;pr;a;m;v;6;E;200.0;193000.0;965.0;;;0.0;0.0;1.0;1
54;54146;pr;a;m;v;4;NS;180.0;59000.0;327.78;;;0.0;0.0;1.0;1
54;54148;pr;a;m;v;6;D;150.0;239000.0;1593.33;;;0.0;0.0;2.0;1
54;54149;pr;a;m;pi;4;0;80.0;104000.0;1300.0;;;0.0;0.0;0.0;1
54;54149;pr;a;m;v;4;0;90.0;100000.0;1111.11;;;0.0;0.0;1.0;1
54;54150;pr;a;m;v;4;D;90.0;159000.0;1766.67;;;0.0;0.0;0.0;1
54;54150;pr;a;m;v;5;0;100.0;230000.0;2300.0;;;0.0;0.0;0.0;1
54;54150;pr;a;m;v;6;D;154.5;280880.0;1756.15;;;0.0;1.0;1.0;2
54;54150;pr;a;m;v;6;E;110.0;159000.0;1445.45;;;1.0;0.0;1.0;1
54;54150;pr;m;m;v;5;D;90.0;156000.0;1733.33;;;0.0;0.0;0.0;1
54;54151;pr;a;m;v;5;C;163.0;469000.0;2877.3;;;0.0;1.0;0.0;1
54;54152;pr;a;m;v;4;E;100.0;147500.0;1475.0;;;0.0;1.0;0.0;1
54;54152;pr;a;m;v;6;0;150.0;233200.0;1554.67;;;0.0;1.0;1.0;1
54;54152;pr;a;m;v;6;D;130.0;142000.0;1092.31;;;0.0;0.0;2.0;1
54;54152;pr;a;m;v;7;D;270.0;650000.0;2407.41;;;0.0;0.0;2.0;1
54;54152;pr;cm;mn;v;5;0;102.0;169000.0;1656.86;;;0.0;1.0;0.0;1
54;54154;pr;m;m;v;5;D;85.0;139900.0;1645.88;;;0.0;0.0;1.0;1
54;54157;pr;a;a;v;3;F;54.0;81500.0;1509.26;9.82;0.078;0.0;1.0;0.0;1
54;54157;pr;a;a;v;5;E;90.0;75000.0;833.33;;;0.0;0.0;1.0;1
54;54157;pr;a;m;v;3;VI;85.0;160000.0;1882.35;;;0.0;1.0;0.0;1
54;54157;pr;a;m;v;4;D;120.0;141500.0;1179.17;;;0.0;1.0;0.0;1
54;54157;pr;a;m;v;5;0;100.0;240000.0;2400.0;;;0.0;0.0;0.0;1
54;54157;pr;a;m;v;5;C;93.0;129500.0;1392.47;;;0.0;0.0;1.0;1
54;54157;pr;a;m;v;5;E;90.0;75000.0;833.33;;;0.0;0.0;1.0;1
54;54157;pr;a;m;v;6;D;143.0;220000.0;1538.46;;;1.0;2.0;0.0;1
54;54157;pr;a;m;v;8;0;236.0;232000.0;983.05;;;0.0;0.0;2.0;1
54;54157;pr;a;m;v;8;D;273.0;299000.0;1095.24;;;0.0;1.0;1.0;1
54;54157;pr;m;m;v;10;D;224.0;365000.0;1629.46;;;0.0;0.0;0.0;1
54;54157;pr;m;m;v;6;F;110.0;214000.0;1945.45;;;0.0;0.0;1.0;1
54;54159;pr;a;a;v;3;D;66.0;89000.0;1302.0;8.32;0.083;0.33;0.67;0.33;3
54;54159;pr;a;a;v;3;E;73.0;73000.0;1000.0;8.32;0.1;0.0;0.0;0.0;1
54;54159;pr;a;a;v;6;D;138.5;153500.0;1113.88;;;0.0;0.5;1.0;2
54;54159;pr;a;m;v;4;0;93.0;215000.0;2311.83;;;0.0;0.0;1.0;1
54;54159;pr;a;m;v;5;E;100.0;114000.0;1140.0;;;0.0;1.0;0.0;1
54;54159;pr;a;m;v;6;D;94.0;127950.0;1368.15;;;0.0;0.5;1.0;2
54;54159;pr;a;m;v;7;C;171.0;289000.0;1690.06;;;0.0;1.0;1.0;1
54;54159;pr;a;m;v;7;E;140.0;164500.0;1175.0;;;0.0;1.0;1.0;1
54;54159;pr;m;m;v;3;VI;110.0;89000.0;809.09;;;0.0;0.0;0.0;1
54;54159;pr;m;m;v;5;E;94.0;198000.0;2106.38;;;0.0;0.0;0.0;1
54;54162;pr;a;m;v;5;E;110.0;89500.0;813.64;;;0.0;0.0;1.0;1
54;54162;pr;a;m;v;7;NS;160.0;170000.0;1062.5;;;0.0;1.0;1.0;1
54;54165;pr;a;m;v;10;A;370.0;1140000.0;3081.08;;;0.0;0.0;0.0;1
54;54167;pr;a;m;v;5;E;100.0;188000.0;1880.0;;;0.0;0.0;1.0;1
54;54167;pr;a;m;v;6;D;115.0;245000.0;2130.43;;;0.0;0.0;1.0;1
54;54168;pr;a;m;v;5;D;112.0;257000.0;2294.64;;;1.0;1.0;1.0;1
54;54168;pr;m;m;v;5;E;220.0;220000.0;1000.0;;;0.0;0.0;0.0;1
54;54171;pr;a;m;v;5;E;90.0;177000.0;1966.67;;;0.0;1.0;0.0;1
54;54174;pr;a;a;v;2;D;47.0;82100.0;1746.81;9.38;0.064;0.0;0.0;1.0;2
54;54174;pr;a;a;v;2;E;48.0;77000.0;1604.17;9.38;0.07;0.0;0.0;1.0;1
54;54174;pr;a;a;v;3;D;55.0;110000.0;2000.0;8.27;0.05;0.0;0.0;1.0;1
54;54174;pr;a;a;v;3;F;62.0;109500.0;1766.13;8.27;0.056;0.0;0.0;0.0;2
54;54174;pr;a;m;v;5;0;104.0;209625.0;2015.62;;;0.0;1.0;0.0;1
54;54174;pr;a;m;v;5;E;244.0;199000.0;815.57;;;0.0;1.0;0.0;1
54;54174;pr;m;a;v;5;D;92.0;98000.0;1065.22;7.73;0.087;1.0;0.0;0.0;1
54;54174;pr;m;m;v;4;D;114.0;106000.0;929.82;;;0.0;0.0;0.0;1
54;54174;pr;m;m;v;6;B;170.0;319000.0;1876.47;;;0.0;0.0;0.0;1
54;54175;pr;m;m;v;3;VI;175.0;65000.0;371.43;;;0.0;0.0;0.0;1
54;54182;pr;a;a;v;2;0;42.0;23000.0;547.62;;;0.0;1.0;0.0;1
54;54182;pr;a;a;v;2;F;41.0;20000.0;487.8;;;0.0;0.0;0.0;1
54;54184;pr;a;a;v;1;E;53.0;79000.0;1490.57;12.61;0.102;0.0;0.0;0.0;1
54;54184;pr;a;a;v;2;C;41.0;150500.0;3670.73;11.52;0.056;0.0;0.33;0.0;3
54;54184;pr;a;a;v;2;D;53.0;99250.0;1903.94;11.52;0.074;0.5;0.0;0.5;2
54;54184;pr;a;a;v;2;E;44.0;83750.0;1906.62;11.52;0.071;0.0;0.25;0.75;4
54;54184;pr;a;a;v;2;F;34.0;77000.0;2264.71;11.52;0.061;0.0;0.0;1.0;1
54;54184;pr;a;a;v;3;0;72.0;160000.0;2222.22;10.95;0.059;0.0;0.0;0.0;1
54;54184;pr;a;a;v;3;B;100.0;342000.0;3420.0;10.95;0.038;0.0;0.0;1.0;1
54;54184;pr;a;a;v;3;C;80.0;184000.0;2475.0;10.95;0.06;0.0;0.2;0.2;5
54;54184;pr;a;a;v;3;D;70.0;169600.0;2422.86;10.95;0.054;0.0;1.0;0.0;1
54;54184;pr;a;a;v;3;E;58.5;101595.0;1741.6;10.95;0.08;0.4;0.2;0.8;10
54;54184;pr;a;a;v;3;VI;125.0;118000.0;944.0;10.95;0.139;0.0;1.0;1.0;1
54;54184;pr;a;a;v;4;C;126.0;249000.0;1976.19;9.27;0.056;0.0;0.0;1.0;1
54;54184;pr;a;a;v;4;D;91.0;150000.0;1433.33;9.27;0.076;0.14;0.43;0.57;7
54;54184;pr;a;a;v;4;E;94.0;179000.0;1500.0;9.27;0.07;0.33;0.0;1.0;3
54;54184;pr;a;a;v;4;F;68.0;105000.0;1544.12;9.27;0.072;0.0;0.0;1.0;1
54;54184;pr;a;a;v;6;C;147.0;229900.0;1563.95;;;0.0;1.0;1.0;1
54;54184;pr;a;a;v;7;0;155.0;244000.0;1574.19;6.1;0.046;0.0;0.0;1.0;1
54;54184;pr;a;m;v;3;D;87.0;207500.0;2384.92;;;0.0;0.0;1.0;2
54;54184;pr;a;m;v;4;D;90.0;129000.0;1433.33;;;0.0;1.0;0.0;1
54;54184;pr;a;m;v;5;D;135.0;352500.0;2622.16;9.94;0.046;0.0;0.5;0.5;2
54;54184;pr;a;m;v;5;E;112.0;214000.0;1910.71;9.94;0.062;0.0;1.0;1.0;1
54;54184;pr;a;m;v;5;F;112.0;199000.0;1776.79;9.94;0.067;0.0;1.0;1.0;1
54;54184;pr;a;m;v;7;C;184.0;435000.0;2364.13;;;0.0;1.0;1.0;1
54;54184;pr;a;m;v;8;B;240.0;445000.0;1854.17;;;0.0;0.0;1.0;1
54;54184;pr;a;m;vp;12;E;310.0;577000.0;1861.29;;;0.0;1.0;1.0;1
54;54184;pr;ca;an;v;3;0;69.0;197900.0;2868.12;10.95;0.046;0.0;0.0;0.0;1
54;54184;pr;m;a;v;2;D;44.0;103000.0;2340.91;11.52;0.059;1.0;0.0;0.0;1
54;54184;pr;m;a;v;3;C;72.0;215000.0;2986.11;10.95;0.044;0.0;0.0;0.0;1
54;54184;pr;m;a;v;6;C;146.0;225000.0;1541.1;;;0.0;0.0;0.0;1
54;54186;pr;a;m;v;3;0;125.0;118000.0;944.0;;;0.0;1.0;1.0;1
54;54186;pr;a;m;v;3;VI;125.0;118000.0;944.0;;;0.0;1.0;1.0;1
54;54188;pr;a;m;v;4;0;95.0;132000.0;1389.47;;;0.0;0.0;0.0;1
54;54188;pr;a;m;v;5;D;105.0;187000.0;1780.95;;;0.0;0.0;1.0;1
54;54189;pr;a;m;v;6;D;280.0;122500.0;437.5;;;0.0;0.0;2.0;1
54;54195;pr;a;m;v;4;0;110.0;98100.0;891.82;;;0.0;1.0;1.0;1
54;54196;pr;a;m;vp;8;C;270.0;645000.0;2388.89;;;0.0;3.0;2.0;1
54;54197;pr;a;a;v;5;0;130.0;145800.0;1121.54;;;0.0;0.0;1.0;1
54;54197;pr;a;m;v;5;B;100.0;209000.0;2090.0;9.59;0.055;0.0;1.0;1.0;1
54;54197;pr;a;m;v;7;C;185.0;255000.0;1378.38;;;0.0;0.0;2.0;1
54;54202;pr;a;a;v;3;VI;88.0;175500.0;1964.29;;;0.0;0.0;1.0;3
54;54202;pr;a;a;v;4;VI;124.5;232500.0;1867.39;;;0.0;0.0;1.0;2
