type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;180;1219.0;5;595000;;;0;0;1;1;D;213;41.75157;8.72988;Non;1.0;;1.0;;0;C;;2.0;2.0;;;;;1.0;1.0;Électrique;;;a;n;m;2020-01;2A098;0000;2A0980000;Z;2A;;;;;;;3305.56
pr;m;v;0;52;410.0;3;275000;;;0;0;0;0;VI;;41.78008;8.75108;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;2A098;0000;2A0980000;Z;2A;;;;;;;5288.46
pr;m;v;0;140;1200.0;5;936000;;;0;0;0;2;VI;;41.86219;8.879;Oui;;;;;0;D;;2.0;;;;;;78.0;1260.0;;;;a;n;m;2020-01;2A008;0000;2A0080000;Z;2A;13.83;1.0;0.025;13.83;1.0;0.025;6685.71
pr;a;v;1;114;;4;450000;;;0;0;1;1;A;35.0;41.87319;8.81974;Non;1.0;;;;0;A;2017.0;2.0;;;;;;4.0;250.0;;;Individuel;a;n;a;2020-01;2A008;0000;2A0080000;Z;2A;17.48;1.0;0.053;17.48;1.0;0.053;3947.37
pr;m;v;0;256;1500.0;6;750000;;;0;0;1;3;D;199;41.88419;8.87617;Non;4.0;;;False;0;B;;3.0;7.0;;;;;;;;;;a;n;m;2020-01;2A008;0000;2A0080000;Z;2A;;;;;;;2929.69
pr;a;v;0;68;;3;390000;;;0;0;0;0;0;;41.83582;8.85417;Non;2.0;;2.0;True;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;2A008;0000;2A0080000;Z;2A;;;;;;;5735.29
pr;a;v;0;69;;3;405000;;;0;0;1;0;NS;;41.85487;8.80164;Non;;;2.0;True;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;2A008;0000;2A0080000;Z;2A;;;;;;;5869.57
pr;a;v;0;50;;2;250000;;;0;0;1;1;VI;;41.8611;8.80834;Non;4.0;;;;0;VI;;;;;;;;49.0;;;;;a;n;a;2020-01;2A008;0000;2A0080000;Z;2A;17.12;6.0;0.041;17.12;6.0;0.041;5000.0
pr;m;v;0;57;50.0;3;275000;;;0;0;0;1;E;231;41.85863;8.79838;Oui;1.0;;;;0;C;;1.0;;;;;;80.0;684.0;;;Individuel;a;n;m;2020-01;2A008;0000;2A0080000;Z;2A;;;;;;;4824.56
pr;a;v;1;126;;5;395000;;;0;0;0;1;D;200;41.92799;8.7382;Oui;4.0;;0.0;;0;;;2.0;0.0;;True;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-01;2A004;0101;2A0040101;H;2A;;;;13.06;8.0;0.05;3134.92
pr;a;v;0;125;;5;450000;;;0;0;2;2;B;81;41.92726;8.73655;Oui;;;;;0;A;;;1.0;;True;;True;1.0;1.0;;;;a;n;a;2020-01;2A004;0101;2A0040101;H;2A;;;;13.06;8.0;0.044;3600.0
pr;a;v;0;81;;4;298000;;;0;0;0;1;C;133;41.92667;8.73724;Non;9.0;;;;0;A;;1.0;1.0;;;;True;20.0;800.0;;;Individuel;a;n;a;2020-01;2A004;0101;2A0040101;H;2A;10.76;2.0;0.035;11.66;60.0;0.038;3679.01
pr;m;v;0;175;1360.0;5;550000;;;0;0;0;0;NS;;41.92667;8.73739;Non;;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-01;2A004;0101;2A0040101;H;2A;;;;;;;3142.86
pr;a;v;4;88;;3;372750;;;0;0;0;1;B;90.0;41.92805;8.73388;Non;5.0;;;;0;B;;;;;;;True;90.0;1600.0;;;Individuel;a;n;a;2020-01;2A004;0101;2A0040101;H;2A;11.86;4.0;0.034;12.86;109.0;0.036;4235.8
pr;a;v;4;74;;3;230000;;;0;0;0;1;C;148.0;41.92668;8.74011;Non;7.0;;0.0;;0;C;;;1.0;;False;;True;1.0;1000.0;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-01;2A004;0101;2A0040101;H;2A;11.86;4.0;0.046;12.86;109.0;0.05;3108.11
pr;a;v;0;113;;4;455000;;;0;0;0;1;B;84;41.92808;8.73812;Oui;6.0;;;;0;A;;;;;;;;120.0;1400.0;;;;a;n;a;2020-01;2A004;0101;2A0040101;H;2A;10.76;2.0;0.032;11.66;60.0;0.035;4026.55
pr;a;v;0;87;;4;455000;;;0;0;0;0;VI;;41.92675;8.73768;Non;6.0;;;;Sud-Ouest;VI;2019.0;;1.0;;;;True;154.0;;;;Individuel;a;n;a;2020-01;2A004;0101;2A0040101;H;2A;10.76;2.0;0.025;11.66;60.0;0.027;5229.89
pr;a;v;0;95;;4;275000;;;0;0;0;0;VI;;41.92685;8.73894;Non;5.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;2A004;0101;2A0040101;H;2A;10.76;2.0;0.045;11.66;60.0;0.048;2894.74
pr;m;v;0;120;;5;162000;;;0;0;0;0;E;;41.59044;8.96105;Non;;;;;Sud-Ouest;C;;;;;;;;;;;;;a;n;m;2020-01;2A127;0000;2A1270000;Z;2A;;;;;;;1350.0
pr;m;v;0;210;;7;450000;;;0;0;0;0;NS;;42.02643;8.80849;Non;2.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;2A336;0000;2A3360000;Z;2A;;;;;;;2142.86
pr;a;v;0;68;;3;295000;;;0;0;0;0;0;;42.1371;8.59283;Oui;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;4338.24
pr;a;v;0;68;;3;274000;;;0;0;0;0;0;;42.13714;8.59278;Oui;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;4029.41
pr;a;v;0;68;;3;295000;;;0;0;1;0;NS;;42.13673;8.60592;Non;2.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;4338.24
pr;a;v;0;42;;1;160000;;;0;0;0;0;0;;42.13733;8.59347;Oui;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;3809.52
pr;a;v;1;68;;3;274000;;;0;0;1;0;NS;;42.13673;8.60592;Non;2.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;4029.41
pr;m;v;0;235;1627.0;9;1280000;;;0;0;4;0;C;102;42.14685;8.59716;Oui;1.0;;;;Sud-Ouest;B;2013.0;3.0;4.0;;;;;;;;;Individuel;a;n;m;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;5446.81
pr;m;v;0;280;6845.0;5;1850000;;;0;1;0;3;0;;42.15632;8.60611;Oui;;;2.0;;0;;1980.0;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;6607.14
pr;a;v;1;67;;2;230000;;;0;0;1;0;NS;;42.13673;8.60592;Non;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;3432.84
pr;a;v;0;67;;2;224000;;;0;0;1;0;NS;;42.13673;8.60592;Non;2.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;3343.28
pr;a;v;0;67;;2;230000;;;0;0;0;0;0;;42.13721;8.59278;Oui;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;3432.84
pr;a;v;1;54;;2;214000;;;0;0;1;0;NS;;42.13673;8.60592;Non;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;3962.96
pr;a;v;0;67;;2;224000;;;0;0;0;0;0;;42.13727;8.59304;Oui;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;3343.28
pr;a;v;0;60;;3;340000;;;0;0;2;0;NS;;42.15561;8.59985;Non;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-01;2A065;0000;2A0650000;Z;2A;;;;;;;5666.67
pr;m;v;0;150;713.0;5;936000;;;0;0;0;0;C;;41.71583;8.79639;Non;1.0;;;;0;B;;;;;;;;;;;;;a;n;m;2020-01;2A276;0000;2A2760000;Z;2A;;;;;;;6240.0
pr;m;v;0;110;1450.0;5;545000;;;0;0;0;0;D;;41.97409;8.71977;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-01;2A006;0000;2A0060000;Z;2A;;;;;;;4954.55
pr;m;v;0;107;1340.0;4;350000;;;0;0;0;1;NS;;41.97619;8.72111;Oui;;;;;0;NS;1984.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;2A006;0000;2A0060000;Z;2A;;;;;;;3271.03
pr;m;v;0;168;1515.0;5;530000;;;0;0;1;1;0;;41.9795;8.74305;Non;2.0;;;False;Sud-Est-Ouest;;2018.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;2A006;0000;2A0060000;Z;2A;;;;;;;3154.76
pr;m;v;0;200;4000.0;7;520000;;;0;0;0;0;C;95;41.98337;8.72604;Non;;;;;Est-Ouest;B;2000.0;;;;;;;;;;;;a;n;m;2020-01;2A006;0000;2A0060000;Z;2A;;;;;;;2600.0
pr;m;v;0;130;;4;348000;;;0;0;1;1;C;95.0;41.97638;8.74048;Oui;2.0;;;;Nord-Sud;A;;2.0;;;;;;2.0;;;;Individuel;a;n;m;2020-01;2A006;0000;2A0060000;Z;2A;;;;;;;2676.92
pr;m;v;0;130;100.0;6;140400;;;0;0;0;0;D;;41.75968;9.10437;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-01;2A278;0000;2A2780000;Z;2A;;;;;;;1080.0
pr;a;v;0;60;;2;169000;;;0;0;0;1;D;220;41.93094;8.7329;Oui;9.0;;;;0;B;;;;;;;;150.0;800.0;;;;a;n;a;2020-01;2A004;0502;2A0040502;H;2A;11.9;2.0;0.051;16.3;128.0;0.069;2816.67
pr;a;v;4;62;;3;179900;;;0;1;0;1;D;215;41.92979;8.72814;Non;;;1.0;True;Est;E;;1.0;;;;13.0;True;58.0;1040.0;;;;a;n;a;2020-01;2A004;0502;2A0040502;H;2A;11.78;2.0;0.049;12.86;109.0;0.053;2901.61
pr;a;v;0;28;;2;115000;;;0;0;0;0;0;;41.93177;8.73328;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0502;2A0040502;H;2A;11.9;2.0;0.035;16.3;128.0;0.048;4107.14
pr;a;v;0;67;;3;223000;;;0;0;0;0;C;;41.93272;8.73275;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0502;2A0040502;H;2A;11.78;2.0;0.042;12.86;109.0;0.046;3328.36
pr;a;v;0;68;;3;231000;;;0;1;1;0;D;189;41.93207;8.73087;Oui;6.0;;;True;0;B;;1.0;1.0;;;;True;24.0;1400.0;;Radiateur;Individuel;a;n;a;2020-01;2A004;0502;2A0040502;H;2A;11.78;2.0;0.042;12.86;109.0;0.045;3397.06
pr;m;v;0;27;9083.0;1;140400;;;0;0;0;0;VI;;41.74632;8.92038;Non;;;;;Nord-Ouest;VI;;;;;;;;;;;;;a;n;m;2020-01;2A284;0000;2A2840000;Z;2A;;;;;;;5200.0
pr;a;v;1;113;;4;455000;;;1884;0;0;1;B;84;41.92888;8.73827;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0102;2A0040102;H;2A;10.92;6.0;0.033;11.66;60.0;0.035;4026.55
pr;a;v;0;158;;6;560000;;;0;1;0;2;C;104;41.92845;8.73736;Oui;6.0;;;;0;A;;;1.0;;;;True;120.0;3735.0;;;;a;n;a;2020-01;2A004;0102;2A0040102;H;2A;;;;;;;3544.3
pr;a;v;2;76;;3;231000;;;0;1;0;1;NS;;41.93155;8.73612;Non;;;;False;0;;;;;;;;True;;;;;;a;n;a;2020-01;2A004;0102;2A0040102;H;2A;11.51;2.0;0.045;12.86;109.0;0.051;3039.47
pr;a;v;2;76;;3;231000;;;0;0;0;0;0;;41.93065;8.73868;0;7.0;;;;Nord Sud Est Ouest;;;;;;True;;True;;110.0;Électrique;Climatisation révérsible;;a;n;a;2020-01;2A004;0102;2A0040102;H;2A;11.51;2.0;0.045;12.86;109.0;0.051;3039.47
pr;a;v;5;32;;2;140000;;;0;0;0;1;D;184;41.93115;8.73891;Oui;6.0;;;;0;E;;;;;;;True;25.0;860.0;;;Individuel;a;n;a;2020-01;2A004;0102;2A0040102;H;2A;14.42;9.0;0.04;16.3;128.0;0.045;4375.0
pr;m;v;0;90;;4;378000;;;1567;0;1;0;0;0;41.94445;8.89592;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;2A181;0000;2A1810000;Z;2A;;;;;;;4200.0
pr;a;v;2;105;;4;478500;;;0;0;0;0;0;;41.93507;8.77329;Non;;;;;0;;;;;;;;True;89.0;0.0;;;Individuel;a;o;a;2020-01;2A004;0901;2A0040901;A;2A;;;;11.66;60.0;0.031;4557.14
pr;m;v;0;130;750.0;7;429000;;;0;0;2;2;VI;;41.93574;8.78818;Oui;;;;;0;VI;;;;;;;;120.0;400.0;;;;a;n;m;2020-01;2A004;0901;2A0040901;A;2A;;;;;;;3300.0
pr;a;v;0;213;;5;1010000;;;0;0;0;2;NS;;41.93405;8.7913;Non;5.0;;2.0;;0;NS;;2.0;;;;;True;89.0;1200.0;;;Individuel;a;n;a;2020-01;2A004;0901;2A0040901;A;2A;;;;13.06;8.0;0.033;4741.78
pr;a;v;3;46;;2;210500;;;0;0;0;0;0;;41.93093;8.77422;Non;;;;;0;;;;;;;;True;89.0;0.0;;;Individuel;a;o;a;2020-01;2A004;0901;2A0040901;A;2A;15.0;4.0;0.039;16.3;128.0;0.043;4576.09
pr;m;v;0;200;1000.0;6;620000;;;0;0;0;0;0;;41.93671;8.8086;0;1.0;;;;Sud-Est-Ouest;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;2A004;0901;2A0040901;A;2A;;;;;;;3100.0
pr;m;v;0;90;150.0;4;367500;;;0;0;0;0;C;91;41.93738;8.7969;Non;;;;;Sud;A;;;;;;;;;;;;;a;n;m;2020-01;2A004;0901;2A0040901;A;2A;;;;13.04;2.0;0.038;4083.33
pr;m;v;0;130;574.0;5;348000;;;0;0;2;0;D;213.0;41.93604;8.78801;Oui;;;;;0;C;1988.0;2.0;1.0;;;;;;720.0;;;Individuel;a;n;m;2020-01;2A004;0901;2A0040901;A;2A;;;;;;;2676.92
pr;m;v;0;820;1600.0;9;1888000;;;0;0;0;0;0;;41.92893;8.77146;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;2A004;0901;2A0040901;A;2A;;;;;;;2302.44
pr;a;v;0;50;;2;208000;;;0;0;1;1;E;281.0;41.93552;8.79367;Oui;1.0;;;;Est-Ouest;C;;;;;;;;;;;;;a;n;a;2020-01;2A004;0901;2A0040901;A;2A;15.0;4.0;0.043;16.3;128.0;0.047;4160.0
pr;a;v;2;44;;2;185000;;;0;0;1;0;NS;;41.9335;8.78633;Non;4.0;;;False;0;;;;;;;;True;12.0;;;;;a;n;a;2020-01;2A004;0901;2A0040901;A;2A;15.0;4.0;0.043;16.3;128.0;0.047;4204.55
pr;m;v;0;210;1500.0;6;1040000;;;0;0;0;0;VI;;41.63789;8.86641;Non;1.0;;;;Nord-Ouest;VI;;;;;;;;;;;;;a;n;m;2020-01;2A035;0000;2A0350000;Z;2A;;;;;;;4952.38
pr;m;v;0;200;3110.0;9;930000;;;0;0;0;7;C;136;41.62835;8.82516;Non;;;8.0;False;Sud-Est-Ouest;A;2010.0;7.0;;;;;;;;;;Individuel;a;n;m;2020-01;2A035;0000;2A0350000;Z;2A;;;;;;;4650.0
pr;m;v;0;213;3200.0;9;930000;;;0;0;7;0;C;136;41.63913;8.85299;Non;;;;;0;A;2010.0;;;;;;;;;;;;a;n;m;2020-01;2A035;0000;2A0350000;Z;2A;;;;;;;4366.2
pr;m;v;0;120;;4;450000;;;0;0;1;1;NS;;42.27324;8.70174;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;2A198;0000;2A1980000;Z;2A;;;;;;;3750.0
pr;a;v;0;24;;2;50000;;;0;1;1;0;0;;42.2562;8.74465;Oui;0.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;2A198;0000;2A1980000;Z;2A;;;;;;;2083.33
pr;a;v;0;77;;4;195000;;;0;0;2;0;NS;;42.25755;8.75382;Non;;;;True;0;;;;;;;;False;;;;;;a;n;a;2020-01;2A198;0000;2A1980000;Z;2A;;;;;;;2532.47
pr;a;v;0;40;;3;130000;;;0;0;1;0;NS;;42.2519;8.74679;Non;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-01;2A198;0000;2A1980000;Z;2A;;;;;;;3250.0
pr;m;v;0;175;1460.0;4;650000;;;0;0;0;0;B;71;41.68101;8.93155;Non;1.0;;;;Ouest;A;;;;;;;;;;;;;a;n;m;2020-01;2A349;0000;2A3490000;Z;2A;;;;;;;3714.29
pr;m;v;0;170;2880.0;6;550000;;;0;0;1;1;0;;42.00216;8.87195;Non;1.0;;;False;0;;;3.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;2A209;0000;2A2090000;Z;2A;9.02;1.0;0.033;9.02;1.0;0.033;3235.29
pr;m;v;0;316;4600.0;11;799000;;;0;0;6;0;C;131;41.9961;8.85113;Oui;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;2A209;0000;2A2090000;Z;2A;;;;;;;2528.48
pr;a;v;3;78;;4;205000;;;854;0;1;1;0;0;41.93377;8.74333;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0601;2A0040601;H;2A;10.14;2.0;0.046;11.66;60.0;0.053;2628.21
pr;a;v;5;63;;3;153700;;;0;0;0;1;0;;41.93358;8.74154;Oui;6.0;;1.0;;0;;;;;;;;True;74.0;1036.0;;;Individuel;a;n;a;2020-01;2A004;0601;2A0040601;H;2A;13.49;5.0;0.066;12.86;109.0;0.063;2439.68
pr;a;v;9;107;;4;325000;;;1348;0;0;0;0;0;41.93593;8.74005;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0601;2A0040601;H;2A;10.14;2.0;0.04;11.66;60.0;0.046;3037.38
pr;a;v;0;78;;4;205000;;;0;0;0;0;0;;41.93377;8.74333;Non;;;0.0;;0;;;;;;;;;26.0;0.0;;;;a;n;a;2020-01;2A004;0601;2A0040601;H;2A;10.14;2.0;0.046;11.66;60.0;0.053;2628.21
pr;a;v;0;78;;4;205000;;;0;3;0;1;B;61;41.93316;8.74158;Non;5.0;;;;Est-Ouest;C;;1.0;;;True;;False;;868.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;2A004;0601;2A0040601;H;2A;10.14;2.0;0.046;11.66;60.0;0.053;2628.21
pr;a;v;0;68;;3;223400;;;0;1;0;1;NS;;41.93225;8.74183;Non;4.0;;;True;0;NS;;1.0;;;;;;;447.8;Électrique;;Individuel;a;n;a;2020-01;2A004;0601;2A0040601;H;2A;13.49;5.0;0.049;12.86;109.0;0.047;3285.29
pr;m;v;0;220;8000.0;7;570000;;;0;0;1;1;C;115;41.97232;8.87238;Oui;;;10.0;True;0;D;2000.0;2.0;1.0;;True;;;;;;Radiateur;Individuel;a;n;m;2020-01;2A103;0000;2A1030000;Z;2A;;;;;;;2590.91
pr;m;v;0;161;400.0;7;210000;;;0;0;0;0;0;;41.70069;9.05442;Non;1.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;2A308;0000;2A3080000;Z;2A;;;;;;;1304.35
pr;m;v;0;36;316.0;2;150000;;;0;0;1;0;D;209;41.50877;9.15165;Oui;;;2.0;False;Sud-Est-Ouest;B;1989.0;1.0;;;;;;;;;;;a;n;m;2020-01;2A114;0000;2A1140000;Z;2A;;;;;;;4166.67
pr;m;v;0;109;;3;253000;;;0;1;0;1;E;232.0;41.49042;9.1374;Non;2.0;;;True;0;B;;2.0;1.0;;;;;2.0;;Électrique;Radiateur;Individuel;a;n;m;2020-01;2A114;0000;2A1140000;Z;2A;11.49;1.0;0.059;11.49;1.0;0.059;2321.1
pr;m;v;0;200;1179.0;5;795000;;;0;0;0;0;NS;;41.50099;9.25042;Non;1.0;;;False;Sud;;;;;;;;;;;;;;a;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;3975.0
pr;m;v;0;360;3500.0;6;2475000;;;0;0;0;0;NS;;41.54277;9.28237;Non;;;;False;Sud;;;;;;;;;;;;;;a;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;6875.0
pr;m;v;0;250;1140.0;6;955000;;;0;0;3;0;NS;;41.59351;9.19505;Non;1.0;;1.0;False;0;;;;;;;;;;;;;;a;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;3820.0
pr;m;v;0;187;2000.0;6;2100000;;;0;0;3;1;C;113;41.58054;9.33914;Oui;1.0;;;False;Sud;A;2004.0;3.0;4.0;;;;;6.0;;Électrique;;;a;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;11229.95
pr;m;v;0;115;1796.0;5;519000;;;0;0;2;0;D;165;41.6308;9.27097;Non;;;5.0;False;Est-Ouest;B;2007.0;3.0;2.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;4513.04
pr;m;v;0;143;3000.0;4;2050000;;;0;0;1;1;C;140;41.56137;9.29145;Oui;;;;False;Est-Ouest;A;;2.0;;;;;;;;;;;a;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;14335.66
pr;m;v;0;150;5453.0;5;577000;;;0;0;0;1;NS;;41.59697;9.20469;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;3846.67
pr;m;v;0;115;976.0;4;1100000;;;0;0;0;0;NS;;41.50435;9.25103;Oui;;;;True;Sud;;;;;;;;;;;;;;a;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;9565.22
pr;m;v;0;93;1200.0;6;398000;;;0;0;0;1;C;121.0;41.55964;9.27557;Oui;;;2.0;;Sud;A;;1.0;;;False;;;;;Électrique;;;m;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;4279.57
pr;an;v;0;71;;3;475537;;;0;0;0;0;0;;41.5701;9.34555;0;;True;1.0;;0;;;;;False;False;;False;48.0;;;;;ca;o;a;2020-01;2A247;0202;2A2470202;H;2A;;;;14.23;2.0;0.025;6697.7
pr;m;v;0;138;2000.0;6;675000;;;0;0;2;1;B;89;41.63129;9.24581;Non;;;1.0;False;Sud-Est-Ouest;A;2010.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;4891.3
pr;m;v;0;170;;5;784000;;;0;0;4;0;C;148.0;41.62354;9.24893;Non;1.0;;;False;Sud-Est;B;1971.0;4.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;4611.76
pr;m;v;0;300;3065.0;10;1290000;;;0;0;4;1;NS;;41.56778;9.34099;Non;;;8.0;;0;;;;;;True;;;;;;;;a;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;4300.0
pr;m;v;0;160;1249.0;6;785000;;;0;0;2;2;C;121;41.56649;9.3415;Non;;;;;0;A;2005.0;2.0;1.0;;;;;0.0;0.0;;;;a;n;m;2020-01;2A247;0202;2A2470202;H;2A;;;;;;;4906.25
pr;a;v;0;110;;3;790000;;;3264;0;1;0;A;44;41.9184;8.73482;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0203;2A0040203;H;2A;12.38;6.0;0.021;12.86;109.0;0.021;7181.82
pr;a;v;1;67;;3;247000;;;0;1;0;1;NS;;41.92292;8.73118;Oui;;;;;0;;;1.0;;;;;True;;;;;;a;n;a;2020-01;2A004;0203;2A0040203;H;2A;12.38;6.0;0.04;12.86;109.0;0.042;3686.57
pr;a;v;0;48;;2;231000;;;0;0;0;0;F;393.0;41.92003;8.73473;Non;;;;False;0;D;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-01;2A004;0203;2A0040203;H;2A;16.6;5.0;0.041;16.3;128.0;0.041;4812.5
pr;a;v;0;140;;4;785000;;;0;0;1;1;VI;;41.91727;8.73358;Non;6.0;;;;Sud;VI;;2.0;;;;;;;;;;Individuel;a;n;a;2020-01;2A004;0203;2A0040203;H;2A;15.15;3.0;0.032;11.66;60.0;0.025;5607.14
pr;a;v;0;56;;2;284000;;;0;0;1;0;NS;;41.92289;8.73088;Oui;11.0;;;True;0;NS;1970.0;1.0;1.0;;;;True;120.0;920.0;;;Individuel;a;n;a;2020-01;2A004;0203;2A0040203;H;2A;16.6;5.0;0.039;16.3;128.0;0.039;5071.43
pr;a;v;1;102;;4;424000;;;0;0;0;2;NS;;41.91894;8.73459;Non;;;;False;0;NS;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-01;2A004;0203;2A0040203;H;2A;15.15;3.0;0.044;11.66;60.0;0.034;4156.86
pr;a;v;0;64;;3;234000;;;0;0;0;0;VI;;41.91997;8.73296;Non;5.0;;;;0;VI;;;;;;;True;154.0;;;;;a;n;a;2020-01;2A004;0203;2A0040203;H;2A;12.38;6.0;0.041;12.86;109.0;0.042;3656.25
pr;a;v;-1;102;;4;370000;;;0;0;0;2;NS;;41.91894;8.73459;Non;;;;False;Sud-Est;NS;2019.0;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-01;2A004;0203;2A0040203;H;2A;15.15;3.0;0.05;11.66;60.0;0.039;3627.45
pr;a;v;0;107;;4;295000;;;0;1;1;0;F;343.0;41.92433;8.73344;Non;3.0;;;;0;F;;1.0;1.0;;;;False;3.0;;;;Individuel;a;n;a;2020-01;2A004;0203;2A0040203;H;2A;15.15;3.0;0.066;11.66;60.0;0.051;2757.01
pr;a;v;0;78;;3;306000;;;0;0;0;1;VI;;41.92184;8.73429;Oui;6.0;;;;0;VI;;;;;;;;55.0;1780.0;;;;a;n;a;2020-01;2A004;0203;2A0040203;H;2A;12.38;6.0;0.038;12.86;109.0;0.039;3923.08
pr;a;v;0;78;;4;258000;;;0;0;0;0;VI;;41.91997;8.73296;Non;5.0;;;;0;VI;;;;;;;True;154.0;;;;;a;n;a;2020-01;2A004;0203;2A0040203;H;2A;15.15;3.0;0.055;11.66;60.0;0.042;3307.69
pr;a;v;0;66;;3;145000;;;0;0;1;1;D;161.0;41.9823;8.78223;Non;2.0;;1.0;False;0;B;1989.0;;1.0;;;;False;8.0;;Électrique;Radiateur;Individuel;a;n;a;2020-01;2A017;0000;2A0170000;Z;2A;;;;;;;2196.97
