type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;l;80300;80129;0;97;1740.0;4;590;;;0;0;0;1;VI;;50.02576;2.61231;0;1.0;;4.0;True;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;80129;0000;801290000;Z;80
pr;m;v;80260;80431;0;135;1021.0;6;236250;;;0;0;1;1;D;183;50.0325;2.40483;Non;;;;;Est-Ouest;A;2010.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;80431;0000;804310000;Z;80
pr;m;v;80700;80189;0;129;1165.0;6;139000;;;0;0;0;1;D;228.0;49.75648;2.76613;Oui;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;80189;0000;801890000;Z;80
pr;m;v;80200;80557;0;105;1377.0;5;164305;;;0;0;0;1;D;211;49.87281;2.98072;Non;;;1.0;;0;C;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;80557;0000;805570000;Z;80
pr;mn;v;80640;;0;124;700.0;6;237900;182900.0;55000.0;0;0;2;0;0;;49.84106;1.89688;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80443;0000;804430000;Z;80
pr;mn;v;80640;;0;98;2500.0;4;146000;129000.0;17000.0;0;0;0;0;0;;49.84106;1.89688;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80443;0000;804430000;Z;80
pr;m;v;80360;80521;0;168;3400.0;6;105990;;;0;0;1;1;F;380;49.99557;2.84202;Non;;;1.0;;0;A;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;80521;0000;805210000;Z;80
pr;m;l;80250;80681;0;100;;4;750;;;0;0;1;1;0;;49.77064;2.41228;0;1.0;;;False;0;;;2.0;;;;;;;;Électrique;;;a;n;m;2020-03;80681;0000;806810000;Z;80
pr;m;l;80250;80681;0;70;;3;700;;;0;0;1;0;0;;49.76641;2.4167;0;1.0;;;False;0;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-03;80681;0000;806810000;Z;80
pr;m;v;80210;80345;0;78;1156.0;4;181996;;;0;0;0;1;0;;50.09866;1.63933;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80345;0000;803450000;Z;80
pr;m;v;80540;80142;0;86;825.0;4;221128;;;0;0;0;1;0;;49.88498;2.087;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80142;0000;801420000;Z;80
pr;m;v;80540;80142;0;83;672.0;5;175900;;;0;0;0;1;0;;49.88498;2.087;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80142;0000;801420000;Z;80
pr;m;v;80580;80135;0;83;924.0;5;175000;;;0;0;0;1;0;;50.05371;1.85252;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80135;0000;801350000;Z;80
pr;mn;v;80260;;0;127;450.0;5;222475;164975.0;57500.0;0;0;0;0;0;;49.97794;2.36033;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80661;0000;806610000;Z;80
pr;m;v;80260;80661;0;78;450.0;4;179057;;;0;0;0;1;0;;49.97322;2.35514;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80661;0000;806610000;Z;80
pr;m;v;80260;80661;0;126;450.0;5;222475;;;0;0;0;2;0;;49.97322;2.35514;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80661;0000;806610000;Z;80
pr;mn;v;80260;;0;78;450.0;4;179057;121557.0;57500.0;0;0;0;0;0;;49.97794;2.36033;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80661;0000;806610000;Z;80
pr;m;v;80560;80645;0;102;870.0;5;177443;;;0;0;0;1;0;;50.05453;2.41148;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80645;0000;806450000;Z;80
pr;mn;v;80560;;0;102;870.0;5;177443;147443.0;30000.0;0;0;0;0;0;;50.05349;2.41199;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80645;0000;806450000;Z;80
pr;mn;v;80260;;0;88;658.0;4;193375;139375.0;54000.0;0;0;0;0;0;;49.99608;2.29743;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80565;0000;805650000;Z;80
pr;m;v;80260;80565;0;88;658.0;4;193375;;;0;0;0;1;0;;49.99374;2.29642;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80565;0000;805650000;Z;80
pr;mn;v;80450;;0;124;450.0;6;259000;174000.0;85000.0;0;0;0;0;0;;49.89507;2.39536;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80461;0000;804610000;Z;80
pr;m;v;80450;80461;0;124;450.0;6;259000;;;0;0;0;2;0;;49.88572;2.38716;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80461;0000;804610000;Z;80
pr;m;v;80450;80461;0;126;689.0;5;261157;;;0;0;0;2;0;;49.88572;2.38716;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80461;0000;804610000;Z;80
pr;mn;v;80450;;0;151;632.0;6;267900;192900.0;75000.0;0;0;2;0;0;;49.89507;2.39536;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80461;0000;804610000;Z;80
pr;mn;v;80450;;0;127;689.0;5;261157;178172.0;82985.0;0;0;0;0;0;;49.89507;2.39536;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80461;0000;804610000;Z;80
pr;m;v;80380;80159;0;78;650.0;4;200057;;;0;0;0;1;0;;49.85263;2.48068;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80159;0000;801590000;Z;80
pr;mn;v;80200;;0;115;600.0;4;149730;129730.0;20000.0;0;0;0;0;0;;49.89778;2.8442;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80033;0000;800330000;Z;80
pr;mn;v;80720;;0;100;2560.0;5;151100;124600.0;26500.0;0;0;0;0;0;;49.81454;2.60462;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80181;0000;801810000;Z;80
pr;m;v;80380;80159;0;87;570.0;4;186500;;;0;0;0;1;0;;49.85263;2.48068;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80159;0000;801590000;Z;80
pr;m;v;80380;80159;0;86;650.0;4;218925;;;0;0;0;1;0;;49.85263;2.48068;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80159;0000;801590000;Z;80
pr;mn;v;80380;;0;78;650.0;4;200057;132057.0;68000.0;0;0;0;0;0;;49.85696;2.47706;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80159;0000;801590000;Z;80
pr;mn;v;80380;;0;87;570.0;4;186500;127000.0;59500.0;0;0;0;0;0;;49.85696;2.47706;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80159;0000;801590000;Z;80
pr;mn;v;80380;;0;86;650.0;4;218925;150925.0;68000.0;0;0;0;0;0;;49.85696;2.47706;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80159;0000;801590000;Z;80
pr;m;v;80200;80267;0;89;857.0;4;151000;;;0;0;0;1;0;;49.84718;2.96738;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80267;0000;802670000;Z;80
pr;m;v;80320;80621;0;84;988.0;4;152000;;;0;0;0;1;0;;49.81231;2.86869;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80621;0000;806210000;Z;80
pr;m;v;80260;80553;0;83;723.0;5;189465;;;0;0;0;1;0;;49.98881;2.3838;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80553;0000;805530000;Z;80
pr;m;v;80370;80005;0;84;1100.0;4;165493;;;0;0;0;1;0;;50.16506;2.10178;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80005;0000;800050000;Z;80
pr;m;v;80160;80334;0;145;3575.0;7;297500;;;0;0;0;1;D;208;49.80111;2.19417;Non;1.0;;;;0;D;1977.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;80334;0000;803340000;Z;80
pr;m;v;80310;80416;0;700;8402.0;9;850000;;;0;0;1;1;VI;;49.97665;2.05881;Non;;;;True;Est-Ouest;VI;1900.0;3.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;80416;0000;804160000;Z;80
pr;m;v;80200;80128;0;80;1000.0;4;120990;;;0;0;0;1;NS;;49.89629;3.03788;Non;;;1.0;True;0;;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;80128;0000;801280000;Z;80
pr;m;v;80220;80127;0;110;253.0;5;190500;;;0;1;0;1;F;368;50.03344;1.48048;Non;1.0;;;;Sud;C;1980.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;80127;0000;801270000;Z;80
pr;m;v;80560;80043;0;95;160.0;5;55000;;;0;0;1;0;F;392.0;50.11165;2.49418;Non;1.0;;;True;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;80043;0000;800430000;Z;80
pr;mn;v;80260;;0;107;616.0;4;189700;136200.0;53500.0;0;0;0;0;0;;50.03806;2.339;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80746;0000;807460000;Z;80
pr;m;v;80122;80438;0;133;1635.0;7;103000;;;0;0;1;1;NS;;50.02271;3.07711;Non;;;1.0;True;0;;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;80438;0000;804380000;Z;80
pr;m;v;80131;80417;0;157;1800.0;5;277500;;;0;0;1;0;C;141;49.84147;2.68057;Non;1.0;;;True;0;D;;2.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;80417;0000;804170000;Z;80
pr;m;v;80700;80473;0;166;1303.0;7;187000;;;0;0;0;1;0;;49.75623;2.81572;Oui;;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;80473;0000;804730000;Z;80
pr;m;v;80500;80678;0;113;600.0;6;192000;;;0;0;1;0;E;278;49.59373;2.65831;Non;1.0;;;;0;C;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;80678;0000;806780000;Z;80
pr;m;v;80500;80678;0;113;600.0;6;192000;;;0;0;1;0;E;278;49.58679;2.64623;Non;1.0;;;;0;C;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;80678;0000;806780000;Z;80
pr;m;l;80110;80242;0;118;1370.0;5;835;;;0;0;0;0;C;139;49.81913;2.48025;0;1.0;;;False;0;D;2000.0;;;;False;;;;;Gaz;;;m;n;m;2020-03;80242;0000;802420000;Z;80
pr;m;v;80160;80627;0;93;416.0;4;208283;;;0;0;0;1;0;;49.81496;2.22403;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80627;0000;806270000;Z;80
pr;mn;v;80160;;0;93;416.0;4;208283;137883.0;70400.0;0;0;0;0;0;;49.81321;2.22771;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80627;0000;806270000;Z;80
pr;m;v;80200;80552;0;141;1063.0;5;132990;;;0;0;1;1;D;184;49.99244;2.96203;Oui;;;1.0;True;0;E;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;80552;0000;805520000;Z;80
pr;m;v;80300;80151;0;88;939.0;4;174000;;;0;0;0;1;0;;49.96556;2.5926;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80151;0000;801510000;Z;80
pr;m;v;80600;80495;0;102;1800.0;5;164289;;;0;0;0;1;0;;50.19691;2.4068;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80495;0000;804950000;Z;80
pr;mn;v;80600;;0;102;1800.0;5;164289;140289.0;24000.0;0;0;0;0;0;;50.20396;2.42531;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80495;0000;804950000;Z;80
pr;m;v;80430;80699;0;130;1959.0;5;137000;;;0;0;1;1;VI;;49.8686;1.7724;Non;2.0;;1.0;;0;;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;80699;0000;806990000;Z;80
pr;m;v;80132;80260;0;120;1398.0;4;181000;;;0;0;1;1;E;324;50.14139;1.85956;Non;;;2.0;;0;G;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;80260;0000;802600000;Z;80
pr;m;vp;80680;80696;0;320;4176.0;8;417500;;;0;0;0;1;0;;49.81032;2.32544;Non;2.0;;;False;Est-Ouest;;;1.0;;;;;;;;;Radiateur;;a;n;m;2020-03;80696;0000;806960000;Z;80
pr;m;v;80110;80571;0;145;;4;156500;;;0;0;0;1;C;105;49.77285;2.4688;Non;;;;;0;D;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;80571;0000;805710000;Z;80
pr;m;v;80500;80220;0;216;2990.0;10;239000;;;0;0;1;1;D;167;49.65464;2.54086;Non;;;1.0;True;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;80220;0000;802200000;Z;80
pr;m;v;80000;;0;123;;5;190000;;;830;0;0;0;0;;49.88042;2.33188;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;80021;0903;800210903;H;80
pr;m;v;80830;80117;0;115;3200.0;5;209000;;;0;0;1;1;D;157;50.04187;2.03397;Non;2.0;;;;0;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;80117;0000;801170000;Z;80
pr;m;v;80160;80717;0;123;1038.0;5;228083;;;0;0;0;2;0;;49.79048;2.25231;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80717;0000;807170000;Z;80
pr;m;v;80620;80346;0;180;1800.0;5;164000;;;0;0;1;2;NS;;50.09845;2.09479;Non;;;1.0;;0;;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;80346;0000;803460000;Z;80
pr;m;v;80620;80346;0;120;7690.0;5;174500;;;0;0;0;1;D;185;50.09756;2.09636;Non;1.0;;1.0;True;0;D;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;80346;0000;803460000;Z;80
pr;m;v;80800;80672;0;105;1995.0;4;165350;;;0;0;0;1;E;234.0;49.95834;2.56645;Oui;;;1.0;True;0;D;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;80672;0000;806720000;Z;80
pr;m;v;80600;80140;0;158;1600.0;5;156000;;;0;0;0;1;E;330;50.22265;2.38233;Non;1.0;;1.0;True;0;C;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;80140;0000;801400000;Z;80
pr;m;v;80670;80619;0;88;775.0;4;110526;;;0;0;0;1;VI;;50.05212;2.19145;Non;1.0;;;False;0;VI;1988.0;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;80619;0000;806190000;Z;80
pr;m;v;80670;80619;0;118;1135.0;4;203000;;;0;0;0;1;D;167;50.04947;2.17897;Non;2.0;;1.0;;0;C;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;80619;0000;806190000;Z;80
pr;m;v;80270;80655;0;110;1088.0;4;195000;;;0;0;1;1;NS;;49.96002;1.99024;Non;;;1.0;True;0;;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;80655;0000;806550000;Z;80
pr;m;v;80290;80365;0;207;1000.0;5;245000;;;0;1;0;2;E;256;49.82499;1.99305;Non;2.0;;1.0;True;0;F;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;80365;0000;803650000;Z;80
pr;m;v;80470;80137;0;131;1037.0;4;282500;;;0;0;0;1;C;122.0;49.92683;2.17402;Non;1.0;;;;0;D;2004.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;80137;0000;801370000;Z;80
pr;m;v;80470;80137;0;93;355.0;4;186215;;;0;0;0;1;0;;49.93469;2.17968;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80137;0000;801370000;Z;80
pr;mn;v;80470;;0;93;355.0;4;186215;131715.0;54500.0;0;0;0;0;0;;49.92735;2.16596;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80137;0000;801370000;Z;80
pr;m;v;80490;;0;65;;4;80000;;;359;0;0;0;E;285;49.983;1.82361;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;80196;0000;801960000;Z;80
pr;m;v;80490;80196;0;65;1430.0;4;85000;;;0;0;1;0;E;285;49.98254;1.8268;Oui;;;;True;0;E;;1.0;;;;;;;;Fioul;;;a;n;m;2020-03;80196;0000;801960000;Z;80
pr;m;v;80150;;0;72;;4;150000;;;648;0;0;0;F;419;50.29143;1.87167;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;80477;0000;804770000;Z;80
pr;m;vi;80150;80477;0;110;3514.0;5;36150;;;0;0;0;1;F;450;50.29352;1.87692;Oui;;;1.0;False;0;F;;;;;;;;;;Fioul;;;a;n;m;2020-03;80477;0000;804770000;Z;80
pr;m;v;80370;;0;134;;4;210000;;;899;0;0;0;0;;50.1512;2.04846;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;80221;0000;802210000;Z;80
pr;m;v;80370;80221;0;134;2401.0;4;216000;;;0;0;0;1;D;189.1;50.15121;2.04848;Oui;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;80221;0000;802210000;Z;80
pr;m;v;80140;;0;53;;3;70000;;;297;0;0;0;E;306;49.96922;1.67697;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;80767;0000;807670000;Z;80
pr;m;v;80140;80767;0;53;1050.0;3;70000;;;0;0;1;0;E;306;49.97732;1.65692;Non;;;;False;0;C;;;;;;;;;;Électrique;;;a;n;m;2020-03;80767;0000;807670000;Z;80
pr;m;v;80800;80799;0;380;2201.0;14;433000;;;0;0;3;1;C;142;49.86355;2.52001;Non;2.0;;1.0;True;0;D;;4.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;80799;0000;807990000;Z;80
pr;m;v;80800;80799;0;115;289.0;6;206700;;;0;0;1;1;D;190.0;49.87021;2.50588;Oui;;;;;Nord-Sud;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;80799;0000;807990000;Z;80
pr;m;v;80380;80799;0;102;613.0;5;208180;;;0;0;0;1;0;;49.86788;2.51237;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80799;0000;807990000;Z;80
pr;mn;v;80132;;0;73;1200.0;4;147907;96057.0;51850.0;0;0;1;0;0;;50.10112;1.94152;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80147;0000;801470000;Z;80
pr;m;v;80120;80303;0;156;1317.0;6;335000;;;0;0;2;0;C;150.0;50.24037;1.65634;Non;;;1.0;True;0;;;2.0;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;80303;0000;803030000;Z;80
pr;m;v;80140;80809;0;87;1644.0;4;154300;;;0;0;0;1;0;;50.01176;1.67286;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80809;0000;808090000;Z;80
pr;m;v;80160;80315;0;120;1881.0;6;239000;;;0;0;0;1;0;;49.73393;2.25767;Non;1.0;;4.0;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;80315;0000;803150000;Z;80
pr;m;v;80160;80315;0;70;;4;117000;;;0;0;0;1;0;;49.72794;2.25251;Non;1.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-03;80315;0000;803150000;Z;80
pr;m;v;80132;80149;0;101;972.0;5;195900;;;0;0;0;1;A;42;50.15456;1.81334;Non;;;0.0;;0;A;2015.0;1.0;1.0;;;;;;;;Pompe à chaleur, Radiateur;Individuel;a;n;m;2020-03;80149;0000;801490000;Z;80
pr;mn;v;80390;;0;93;569.0;4;146000;112400.0;33600.0;0;0;0;0;0;;50.06503;1.56785;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80360;0000;803600000;Z;80
pr;m;v;80170;80162;0;74;900.0;4;152000;;;0;0;0;1;0;;49.81651;2.64656;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80162;0000;801620000;Z;80
pr;m;v;80300;80549;0;100;600.0;4;115000;;;0;0;0;1;E;275.0;50.09792;2.7275;Non;;;3.0;False;Sud;E;;3.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;80549;0000;805490000;Z;80
pr;m;v;80310;80082;0;249;;6;262500;;;0;0;0;1;C;120.0;49.96305;2.12385;Non;2.0;;;True;Sud;D;1870.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;80082;0000;800820000;Z;80
pr;mn;v;80310;;0;81;490.0;4;149900;109900.0;40000.0;0;0;1;0;0;;49.98159;2.13434;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80082;0000;800820000;Z;80
pr;m;v;80310;80082;0;98;62.0;4;140000;;;0;0;0;1;E;256.0;49.96316;2.12728;Non;2.0;;;;Sud;B;1860.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;80082;0000;800820000;Z;80
pr;m;v;80580;80282;0;50;430.0;3;78000;;;0;0;1;0;G;457.9;50.05634;1.8788;Oui;;;0.0;;0;D;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;80282;0000;802820000;Z;80
pr;m;v;80260;80584;0;135;1415.0;7;219895;;;0;0;1;1;E;240.0;50.03127;2.28421;Oui;1.0;;3.0;False;0;E;1947.0;2.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;80584;0000;805840000;Z;80
pr;m;v;80260;80584;0;148;1422.0;5;184000;;;0;0;1;0;E;249;50.03308;2.28468;Non;1.0;;;False;Sud;F;1963.0;1.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;80584;0000;805840000;Z;80
pr;m;v;80500;80121;0;120;1106.0;4;139000;;;0;0;0;0;0;;49.69436;2.5323;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;80121;0000;801210000;Z;80
pr;m;v;80700;;0;83;;4;150000;;;627;0;0;0;E;244;49.64853;2.75088;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;80759;0000;807590000;Z;80
pr;m;v;80150;80248;0;135;1490.0;5;146000;;;0;0;0;1;C;116;50.28843;1.92539;Non;1.0;;1.0;;0;D;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;80248;0000;802480000;Z;80
pr;m;v;80270;80019;0;52;692.0;3;34500;;;0;0;0;1;0;;49.96601;1.89477;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;80019;0000;800190000;Z;80
pr;m;v;80270;;0;52;;3;30000;;;151;0;0;0;0;;49.96602;1.89476;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;80019;0000;800190000;Z;80
pr;m;v;80220;80373;0;81;342.0;4;78000;;;0;0;1;0;VI;;49.99076;1.55541;Non;;;2.0;True;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-03;80373;0000;803730000;Z;80
pr;m;v;80220;80373;0;100;1422.0;6;117000;;;0;0;1;0;F;351.0;49.98234;1.55556;Non;;;;;Sud;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;80373;0000;803730000;Z;80
pr;m;v;80220;80373;0;134;1502.0;7;188400;;;0;0;0;0;D;178;49.99372;1.54493;Non;1.0;;6.0;True;Sud;E;1948.0;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;80373;0000;803730000;Z;80
pr;m;v;80220;80373;0;51;;2;80000;;;0;0;1;0;E;299.0;49.99106;1.55548;Non;;;;;Sud;E;1974.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;80373;0000;803730000;Z;80
pr;m;v;80220;80373;0;65;285.0;3;91000;;;0;0;1;0;F;363;49.99345;1.55595;Non;;;;True;Sud;D;1957.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;80373;0000;803730000;Z;80
pr;mn;v;80130;;0;60;795.0;3;132716;100716.0;32000.0;0;0;0;0;0;;50.10678;1.51771;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80124;0000;801240000;Z;80
pr;m;v;80600;80253;0;93;;5;68000;;;0;0;0;1;D;;50.16287;2.34056;Non;2.0;;1.0;True;0;;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;80253;0201;802530201;H;80
pr;a;v;80600;80253;0;76;;4;74000;;;0;1;0;1;E;245.0;50.16988;2.34217;Non;;;1.0;True;0;D;;1.0;;;False;;False;55.0;1200.0;Électrique;;Individuel;m;n;a;2020-03;80253;0201;802530201;H;80
pr;m;v;80600;80253;0;130;86.0;5;121000;;;0;0;0;1;VI;;50.16072;2.33891;Oui;2.0;;1.0;True;0;;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;80253;0201;802530201;H;80
pr;m;v;80560;80514;0;121;1200.0;6;169000;;;0;0;0;1;E;245;50.10709;2.45271;Non;2.0;;1.0;;0;D;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;80514;0000;805140000;Z;80
pr;m;v;80440;80379;0;84;698.0;4;220000;;;0;0;0;1;0;;49.87737;2.39758;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80379;0000;803790000;Z;80
pr;mn;v;80440;;0;84;698.0;4;220000;149000.0;71000.0;0;0;0;0;0;;49.87194;2.38319;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80379;0000;803790000;Z;80
pr;m;v;80300;80648;0;149;2205.0;6;160000;;;0;0;1;0;F;397;50.08927;2.75598;Oui;1.0;;;True;0;C;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;80648;0000;806480000;Z;80
pr;m;v;80700;;0;110;;4;110000;;;487;0;0;0;D;204;49.72909;2.8222;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;80393;0000;803930000;Z;80
pr;mn;v;80850;;0;138;450.0;6;245900;210900.0;35000.0;0;0;2;0;0;;50.04347;2.15583;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80093;0000;800930000;Z;80
pr;mn;v;80850;;0;103;450.0;5;202900;167900.0;35000.0;0;0;1;0;0;;50.04347;2.15583;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80093;0000;800930000;Z;80
pr;mn;v;80850;;0;96;450.0;5;183900;148900.0;35000.0;0;0;1;0;0;;50.04347;2.15583;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;80093;0000;800930000;Z;80
pr;m;v;80200;80240;0;180;630.0;6;166384;;;0;0;1;0;D;213.0;49.92216;2.95104;Non;;;4.0;;0;E;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;80240;0000;802400000;Z;80
pr;m;v;80210;;0;84;;5;140000;;;602;0;0;0;0;;50.11824;1.6541;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;80556;0000;805560000;Z;80
pr;m;v;80210;80556;0;84;3490.0;5;143910;;;0;0;1;0;NS;;50.11863;1.65658;Oui;1.0;;;True;0;;;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;80556;0000;805560000;Z;80
