DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
01;01025;pr;a;a;l;1;D;20.0;210.0;0.0;1.0;0.0;1
01;01025;pr;a;a;l;4;C;85.0;692.0;0.0;1.0;0.0;1
01;01027;pa;a;a;l;3;A;87.0;896.0;0.0;0.0;1.0;1
01;01029;pr;a;m;l;3;E;83.0;495.0;0.0;0.0;1.0;1
01;01030;pa;a;a;l;3;0;62.0;600.0;0.0;0.0;1.0;1
01;01030;pr;a;a;l;1;0;28.0;300.0;0.0;0.0;1.0;1
01;01030;pr;a;a;l;2;0;50.0;432.5;0.0;0.0;1.0;2
01;01030;pr;a;a;l;4;0;98.0;652.0;0.0;0.0;1.0;1
01;01030;pr;a;a;l;4;C;88.0;750.0;0.0;0.0;1.0;1
01;01030;pr;a;m;l;5;A;119.0;1219.0;0.0;1.0;1.0;1
01;01031;pa;a;a;l;3;0;73.0;530.0;0.0;0.0;0.0;1
01;01031;pr;a;a;l;1;E;32.0;360.0;0.0;1.0;0.0;1
01;01031;pr;a;a;l;2;D;47.0;413.0;1.0;0.0;1.0;3
01;01031;pr;a;a;l;2;E;46.0;397.0;1.0;0.0;1.0;3
01;01031;pr;a;a;l;2;F;45.0;372.0;1.0;0.0;1.0;1
01;01031;pr;a;a;l;3;0;74.0;724.0;0.0;0.0;1.0;1
01;01031;pr;a;a;l;4;E;76.0;655.0;1.0;0.0;1.0;1
01;01032;pr;a;a;l;1;F;40.0;581.0;0.0;0.0;1.0;1
01;01032;pr;a;a;l;2;D;52.5;587.0;0.5;0.0;1.0;2
01;01032;pr;a;a;l;2;F;62.0;627.0;0.0;0.0;1.0;1
01;01032;pr;a;a;l;3;C;70.0;716.0;1.0;0.0;1.0;1
01;01032;pr;a;a;l;3;E;61.0;708.0;1.0;0.0;1.0;1
01;01032;pr;a;m;l;4;F;112.0;950.0;0.0;0.0;1.0;1
01;01033;pa;a;a;l;2;0;44.5;620.0;0.12;0.0;0.62;8
01;01033;pa;a;a;l;3;A;71.0;800.0;2.0;0.0;0.0;1
01;01033;pa;a;a;l;3;C;63.0;550.0;0.0;0.0;1.0;1
01;01033;pa;a;m;l;5;0;150.0;1464.0;1.0;0.0;1.0;1
01;01033;pr;a;a;l;2;0;38.0;509.0;0.2;0.2;0.6;5
01;01033;pr;a;a;l;2;C;40.5;566.5;0.0;0.5;1.0;2
01;01033;pr;a;a;l;2;D;39.0;560.0;0.33;0.33;0.67;3
01;01033;pr;a;a;l;2;E;42.0;532.5;0.33;0.33;0.33;6
01;01033;pr;a;a;l;2;F;42.0;480.0;0.0;0.33;0.67;3
01;01033;pr;a;a;l;2;G;47.0;554.0;0.33;0.0;0.67;6
01;01033;pr;a;a;l;3;0;64.0;750.0;0.0;0.0;0.8;5
01;01033;pr;a;a;l;3;B;71.0;865.0;1.0;0.0;0.0;1
01;01033;pr;a;a;l;3;C;70.0;886.0;1.0;0.0;1.0;2
01;01033;pr;a;a;l;3;D;60.0;700.0;0.25;0.0;0.75;4
01;01033;pr;a;a;l;3;E;64.0;671.0;0.25;0.5;0.25;4
01;01033;pr;a;a;l;3;F;87.0;755.0;0.0;0.0;1.0;1
01;01033;pr;a;a;l;3;G;69.0;730.0;0.4;0.0;0.4;5
01;01033;pr;a;a;l;4;0;89.0;830.0;1.0;0.0;2.0;1
01;01033;pr;a;a;l;4;B;81.5;995.0;0.5;0.0;0.0;4
01;01033;pr;a;a;l;4;D;78.0;879.0;1.0;0.0;1.0;1
01;01033;pr;a;a;l;5;D;89.0;915.0;0.0;0.0;1.0;1
01;01033;pr;a;m;l;3;0;134.0;735.0;1.0;0.0;1.0;1
01;01033;pr;a;m;l;7;D;190.0;1190.0;0.0;0.0;2.0;1
01;01033;pr;m;a;l;3;F;46.0;590.0;0.0;0.0;0.0;1
01;01034;pa;a;m;l;3;D;70.0;600.0;1.0;1.0;0.0;1
01;01034;pr;a;a;l;1;E;39.0;285.0;1.0;0.0;0.0;1
01;01034;pr;a;a;l;2;D;41.0;460.0;0.5;0.25;0.75;4
01;01034;pr;a;a;l;2;E;41.0;420.0;0.29;0.14;0.43;7
01;01034;pr;a;a;l;2;F;31.0;365.0;0.0;1.0;0.0;1
01;01034;pr;a;a;l;2;G;37.0;335.0;0.0;1.0;0.0;1
01;01034;pr;a;a;l;3;D;68.0;481.0;1.0;1.0;1.0;1
01;01034;pr;a;a;l;3;G;65.0;630.0;1.0;0.0;1.0;1
01;01034;pr;a;a;l;4;D;86.0;485.0;0.0;0.0;0.0;2
01;01034;pr;a;a;l;4;E;85.0;705.0;1.0;0.0;1.0;1
01;01034;pr;a;m;l;3;D;69.0;645.0;0.0;0.0;1.0;1
01;01034;pr;a;m;l;4;D;82.0;717.0;0.0;0.0;1.0;3
01;01039;pr;a;m;l;3;D;85.0;651.0;1.0;0.0;1.0;2
01;01041;pr;a;m;l;2;F;46.0;500.0;0.0;0.0;0.0;1
01;01041;pr;a;m;l;3;C;104.0;613.0;0.0;1.0;0.0;1
01;01043;pa;a;a;l;1;0;40.0;700.0;0.0;0.0;1.0;1
01;01043;pa;a;a;l;2;A;40.0;700.0;0.0;0.0;1.0;1
01;01043;pr;a;a;l;3;E;76.0;780.5;0.0;0.0;0.5;2
01;01043;pr;a;a;l;5;0;110.0;1299.0;0.0;0.0;1.0;1
01;01043;pr;a;a;l;5;VI;110.0;1298.0;0.0;0.0;0.0;1
01;01043;pr;a;m;l;3;F;93.0;650.0;0.0;1.0;0.0;1
01;01043;pr;a;m;l;4;D;95.0;1099.0;0.0;0.0;0.0;1
01;01043;pr;a;m;l;5;D;147.0;1400.0;0.0;0.0;2.0;1
01;01043;pr;a;m;l;6;C;110.0;1299.0;0.0;0.0;0.0;1
01;01043;pr;a;m;l;7;D;180.0;1700.0;0.0;0.0;0.0;1
01;01043;pr;a;m;l;8;E;185.0;1500.0;0.0;0.0;2.0;1
01;01047;pr;a;m;l;4;D;101.0;890.0;0.0;0.0;1.0;1
01;01049;pa;a;m;l;4;0;90.0;1050.0;0.0;0.0;0.0;1
01;01053;pa;a;a;l;1;F;22.0;315.0;0.0;1.0;0.0;1
01;01053;pa;a;a;l;2;0;50.0;595.0;0.0;0.33;0.33;3
01;01053;pa;a;a;l;3;0;81.0;595.0;1.0;0.0;1.0;1
01;01053;pa;a;a;l;3;E;68.0;600.0;1.0;0.0;1.0;1
01;01053;pa;a;a;l;4;0;78.0;710.0;0.75;0.0;0.75;4
01;01053;pa;a;a;l;4;C;82.0;750.0;1.0;0.0;1.0;1
01;01053;pa;a;a;l;4;D;84.0;590.0;1.0;0.0;1.0;1
01;01053;pa;a;a;l;5;0;105.0;310.0;0.33;0.0;1.0;3
01;01053;pa;a;a;l;7;0;115.0;450.0;0.0;0.0;1.0;1
01;01053;pa;a;l;l;2;0;36.0;250.0;0.0;0.0;0.0;1
01;01053;pr;a;a;l;1;0;23.0;300.0;0.11;0.52;0.33;27
01;01053;pr;a;a;l;1;A;26.0;345.0;0.0;1.0;0.0;1
01;01053;pr;a;a;l;1;C;26.0;355.0;0.0;1.0;0.0;1
01;01053;pr;a;a;l;1;D;20.0;376.0;0.04;0.43;0.48;23
01;01053;pr;a;a;l;1;E;32.0;361.0;0.11;0.58;0.42;19
01;01053;pr;a;a;l;1;F;26.0;335.0;0.09;0.27;0.64;11
01;01053;pr;a;a;l;1;G;21.5;325.0;0.0;0.79;0.21;14
01;01053;pr;a;a;l;1;NS;29.0;319.0;0.0;1.0;0.0;1
01;01053;pr;a;a;l;1;VI;33.0;412.0;0.0;0.64;0.18;11
01;01053;pr;a;a;l;2;0;50.0;477.0;0.33;0.33;0.58;12
01;01053;pr;a;a;l;2;A;47.5;536.5;0.75;1.0;0.0;4
01;01053;pr;a;a;l;2;B;42.5;505.0;0.25;0.38;0.5;8
01;01053;pr;a;a;l;2;C;47.0;485.0;0.45;0.55;0.36;11
01;01053;pr;a;a;l;2;D;46.0;460.0;0.16;0.32;0.56;25
01;01053;pr;a;a;l;2;E;43.0;465.0;0.17;0.27;0.53;30
01;01053;pr;a;a;l;2;F;44.0;442.0;0.3;0.5;0.6;10
01;01053;pr;a;a;l;2;G;46.0;410.0;0.0;0.67;0.33;3
01;01053;pr;a;a;l;2;NS;46.0;496.5;0.5;0.0;0.5;2
01;01053;pr;a;a;l;2;VI;40.0;471.0;0.0;0.64;0.36;11
01;01053;pr;a;a;l;3;0;80.0;555.0;0.18;0.09;0.82;11
01;01053;pr;a;a;l;3;A;66.5;655.5;0.0;0.5;0.5;2
01;01053;pr;a;a;l;3;B;65.0;670.0;0.4;0.2;0.8;5
01;01053;pr;a;a;l;3;C;69.5;617.5;0.5;0.0;1.0;10
01;01053;pr;a;a;l;3;D;71.0;530.0;0.19;0.11;0.67;27
01;01053;pr;a;a;l;3;E;68.0;520.0;0.33;0.38;0.57;21
01;01053;pr;a;a;l;3;F;68.0;490.0;0.0;0.2;0.6;5
01;01053;pr;a;a;l;3;G;67.0;500.0;0.0;0.33;0.67;3
01;01053;pr;a;a;l;3;NS;65.0;619.5;1.0;0.0;1.0;2
01;01053;pr;a;a;l;3;VI;71.5;547.5;0.17;0.0;0.83;6
01;01053;pr;a;a;l;4;0;88.0;584.0;0.0;0.33;0.67;3
01;01053;pr;a;a;l;4;C;83.0;677.5;0.33;0.5;0.67;6
01;01053;pr;a;a;l;4;D;83.5;652.5;0.5;0.19;0.75;16
01;01053;pr;a;a;l;4;E;83.0;645.0;0.59;0.18;0.82;17
01;01053;pr;a;a;l;4;F;68.0;632.5;0.0;0.0;0.75;4
01;01053;pr;a;a;l;4;VI;80.0;602.0;0.0;0.0;1.0;1
01;01053;pr;a;a;l;5;C;120.0;848.0;0.0;1.0;1.33;3
01;01053;pr;a;a;l;5;D;137.0;784.0;0.0;1.0;1.0;1
01;01053;pr;a;a;l;5;E;108.0;875.0;0.33;0.0;1.67;3
01;01053;pr;a;a;l;5;VI;150.0;731.0;0.0;0.0;1.0;1
01;01053;pr;a;a;l;6;0;158.0;760.0;1.0;0.0;1.0;1
01;01053;pr;a;a;l;6;VI;158.0;805.0;1.0;0.0;0.0;1
01;01053;pr;a;m;l;3;D;79.0;670.0;0.0;1.0;0.0;1
01;01053;pr;a;m;l;4;A;90.0;885.0;0.0;0.0;0.5;2
01;01053;pr;a;m;l;4;C;85.5;760.0;0.0;0.5;0.5;2
01;01053;pr;a;m;l;4;D;84.0;780.0;0.0;0.0;1.0;1
01;01053;pr;a;m;l;4;E;98.0;731.0;0.0;0.4;0.6;5
01;01053;pr;a;m;l;4;NS;84.0;765.0;1.0;0.0;1.0;1
01;01053;pr;a;m;l;5;E;114.0;890.0;0.0;0.0;1.33;3
01;01053;pr;a;m;l;6;C;108.0;861.0;0.0;1.0;1.0;1
01;01058;pr;a;m;l;5;0;89.0;900.0;0.0;0.0;1.0;1
01;01060;pr;a;m;l;4;F;94.0;650.0;0.0;1.0;1.0;2
01;01062;pa;a;m;l;4;0;78.0;981.0;0.0;0.0;0.0;1
01;01067;pr;a;m;l;4;D;112.0;695.0;0.0;0.0;1.0;1
01;01068;pa;a;m;l;6;0;125.0;800.0;1.0;0.0;1.0;1
01;01068;pr;a;m;l;3;F;70.0;550.0;0.0;0.0;1.0;1
01;01069;pr;a;a;l;3;D;68.0;559.0;1.0;0.0;1.0;1
01;01071;pa;a;a;l;3;0;72.5;1450.0;0.0;0.0;1.5;2
01;01071;pa;a;m;l;8;0;180.0;550.0;1.0;0.0;0.0;1
01;01071;pr;a;a;l;1;E;37.0;687.0;0.0;0.0;0.0;2
01;01071;pr;a;a;l;2;0;42.0;835.0;0.0;0.0;0.67;3
01;01071;pr;a;a;l;2;B;49.0;910.0;0.67;0.33;0.67;3
01;01071;pr;a;a;l;2;C;45.0;1040.0;0.0;0.0;1.0;1
01;01071;pr;a;a;l;2;D;48.0;1029.5;1.0;0.0;1.0;2
01;01071;pr;a;a;l;2;E;42.0;835.0;0.67;0.33;0.67;3
01;01071;pr;a;a;l;2;F;42.0;721.0;0.0;0.0;0.0;1
01;01071;pr;a;a;l;3;B;64.0;1400.0;1.0;0.0;1.0;1
01;01071;pr;a;a;l;3;C;62.0;1064.0;1.0;0.0;0.0;1
01;01071;pr;a;a;l;3;D;64.0;1113.0;1.0;0.0;1.0;1
01;01071;pr;a;a;l;3;E;64.0;1120.0;0.0;0.0;0.0;3
01;01071;pr;a;a;l;30;0;64.0;1135.0;0.0;0.0;1.0;1
01;01071;pr;a;m;l;6;D;193.0;2445.0;0.0;0.0;1.0;2
01;01071;pr;a;m;l;8;F;195.0;3200.0;0.0;1.0;1.0;1
01;01072;pr;a;a;l;2;F;44.0;420.0;0.0;1.0;0.0;2
01;01072;pr;a;a;l;3;D;70.0;510.0;0.0;0.0;0.5;2
01;01072;pr;a;a;l;4;D;85.0;716.0;0.0;0.0;1.0;1
01;01072;pr;a;m;l;5;E;104.0;800.0;0.0;0.0;1.0;1
01;01073;pr;a;m;l;3;E;70.0;760.0;0.0;0.0;1.0;1
01;01074;pr;a;a;l;3;C;90.0;567.0;0.0;0.0;1.0;1
01;01075;pr;a;m;l;5;0;108.0;975.0;0.0;0.0;1.0;1
01;01075;pr;a;m;l;5;C;136.0;1012.5;0.0;0.5;0.5;2
01;01078;pr;a;a;l;2;0;86.0;1400.0;0.0;0.0;0.0;1
01;01078;pr;a;a;l;2;E;43.0;975.0;0.0;0.0;0.5;2
01;01078;pr;a;a;l;2;VI;33.0;870.0;0.0;0.0;1.0;1
01;01080;pr;a;m;l;4;D;82.0;627.0;0.0;0.0;1.0;1
01;01080;pr;a;m;l;4;E;88.0;800.0;0.0;0.0;1.0;1
01;01081;pr;a;a;l;4;D;99.0;645.0;1.0;0.0;1.0;1
01;01082;pr;a;a;l;3;D;69.0;624.0;0.0;0.0;1.0;1
01;01082;pr;a;a;l;4;D;80.0;572.0;0.0;0.0;1.0;1
01;01083;pr;a;m;l;3;E;110.0;600.0;1.0;0.0;1.0;1
01;01092;pa;a;m;l;6;0;100.0;850.0;0.0;0.0;1.0;1
01;01092;pr;a;m;l;1;0;54.0;560.0;0.0;1.0;0.0;1
01;01093;pa;a;a;l;2;0;40.0;420.0;0.0;0.0;0.0;1
01;01093;pa;a;a;l;3;0;95.0;780.0;1.0;0.0;1.0;1
01;01093;pa;a;m;l;3;0;69.5;750.0;0.5;0.0;1.0;2
01;01093;pa;a;m;l;4;0;81.0;750.0;0.0;3.0;0.0;1
01;01093;pr;a;a;l;1;F;19.5;307.5;0.5;0.0;0.5;2
01;01093;pr;a;a;l;2;0;52.0;430.0;0.0;1.0;0.0;1
01;01093;pr;a;a;l;2;D;44.0;352.0;0.0;0.5;0.0;2
01;01093;pr;a;a;l;2;E;39.0;356.0;0.0;0.0;1.0;1
01;01093;pr;a;a;l;2;VI;49.0;485.0;0.0;0.0;1.0;1
01;01093;pr;a;a;l;3;D;73.0;568.0;0.0;2.0;0.0;1
01;01093;pr;a;a;l;3;E;58.5;512.5;0.0;0.0;1.0;2
01;01093;pr;a;a;l;4;D;79.0;604.0;0.0;0.0;1.0;1
01;01093;pr;a;a;l;4;E;83.0;705.0;1.0;0.0;1.0;1
01;01093;pr;a;m;l;3;D;69.0;595.0;0.0;0.0;1.0;1
01;01093;pr;a;m;l;5;C;101.0;1040.0;0.0;0.0;2.0;1
01;01096;pr;a;m;l;4;E;190.0;800.0;0.0;0.0;2.0;1
01;01102;pr;a;m;l;4;VI;120.0;645.0;0.0;0.0;1.0;1
01;01103;pa;a;a;l;1;0;35.0;872.0;0.5;0.0;1.0;2
01;01103;pr;a;a;l;2;0;55.0;800.0;0.33;0.0;0.0;3
01;01103;pr;a;a;l;3;0;66.0;947.5;0.25;0.0;0.75;4
01;01103;pr;a;a;l;3;B;70.0;890.0;0.33;0.0;0.67;3
01;01103;pr;a;a;l;4;C;83.0;1650.0;0.0;0.0;0.0;1
01;01104;pr;a;a;l;2;0;66.0;395.0;0.0;0.0;1.0;1
01;01105;pr;a;m;l;5;E;104.0;1250.0;0.0;0.0;1.0;1
01;01108;pr;a;a;l;3;C;80.0;508.0;0.0;0.0;1.0;1
01;01108;pr;a;a;l;3;VI;64.0;495.0;0.0;0.0;1.0;1
01;01108;pr;a;a;l;4;C;84.0;582.0;1.0;0.0;0.0;1
01;01109;pa;a;a;l;2;0;45.0;990.0;0.0;0.0;1.0;2
01;01109;pa;a;a;l;4;0;95.0;1600.0;0.0;1.0;1.0;1
01;01109;pr;a;a;l;2;B;58.0;1000.0;0.0;1.0;1.0;1
01;01109;pr;a;a;l;3;0;65.0;1060.0;1.0;0.0;1.0;2
01;01109;pr;a;a;l;3;E;61.0;960.0;1.0;0.0;1.0;2
01;01109;pr;a;a;l;4;0;87.0;1500.0;0.0;0.0;0.0;1
01;01109;pr;a;m;l;2;0;46.0;553.0;0.0;0.0;1.0;1
01;01109;pr;a;m;l;4;0;93.0;1490.0;0.0;0.0;2.0;1
01;01115;pr;a;a;l;2;0;46.0;320.0;0.0;0.0;0.0;1
01;01115;pr;a;a;l;2;VI;46.0;320.0;0.0;1.0;0.0;1
01;01115;pr;a;a;l;3;VI;56.0;465.0;0.0;0.0;1.0;1
01;01123;pr;a;m;l;4;C;121.0;850.0;0.0;1.0;1.0;1
01;01123;pr;a;m;l;5;D;106.5;605.0;0.0;0.5;0.0;2
01;01125;pr;a;a;l;4;B;89.0;470.0;0.0;2.0;0.0;1
01;01127;pa;a;a;l;1;0;25.0;440.0;0.0;0.0;1.0;1
01;01130;pr;a;m;l;4;C;80.0;690.0;0.0;0.0;1.0;1
01;01134;pr;a;a;l;2;F;38.0;340.0;0.0;1.0;0.0;1
01;01134;pr;a;a;l;4;D;93.0;680.0;0.0;1.0;1.0;1
01;01134;pr;a;m;l;7;D;183.0;1020.0;0.0;1.0;1.0;1
01;01138;pr;a;a;l;2;0;40.0;500.0;0.0;0.0;0.0;3
01;01138;pr;a;a;l;2;E;40.0;394.0;0.0;1.0;0.0;1
01;01138;pr;a;a;l;3;D;67.0;516.0;1.0;0.0;0.0;1
01;01138;pr;a;a;l;4;E;80.0;602.0;0.0;0.0;0.0;1
01;01141;pr;a;m;l;5;C;143.0;880.0;0.0;1.0;1.0;1
01;01142;pr;a;a;l;3;D;68.0;720.0;0.0;0.0;1.0;2
01;01142;pr;a;a;l;3;E;70.0;690.0;0.0;0.0;1.0;1
01;01143;pa;a;a;l;1;0;30.0;850.0;0.0;0.0;0.0;1
01;01143;pa;a;a;l;2;0;56.0;1458.5;0.33;0.0;0.5;6
01;01143;pa;a;a;l;2;B;39.0;1450.0;0.0;0.0;1.0;1
01;01143;pa;a;a;l;2;D;45.0;1150.0;0.0;0.0;1.0;1
01;01143;pa;a;a;l;2;E;28.0;950.0;0.0;0.0;1.0;1
01;01143;pa;a;a;l;3;0;90.0;1980.0;1.0;1.0;0.0;1
01;01143;pa;a;a;l;3;C;70.0;1692.5;0.0;0.0;1.5;2
01;01143;pa;a;a;l;5;0;80.0;1300.0;1.0;0.0;1.0;1
01;01143;pa;a;m;l;6;0;130.0;2900.0;0.0;0.0;2.0;1
01;01143;pa;a;m;l;6;A;190.0;3800.0;1.0;0.0;1.0;1
01;01143;pa;a;m;l;6;D;110.0;2150.0;0.4;1.0;0.0;5
01;01143;pr;a;a;l;1;D;27.0;655.0;1.0;0.0;1.0;1
01;01143;pr;a;a;l;1;F;27.0;900.0;1.0;0.0;1.0;1
01;01143;pr;a;a;l;2;0;56.0;1200.0;0.0;0.0;0.0;1
01;01143;pr;a;a;l;2;D;55.0;1107.5;0.0;0.5;0.5;2
01;01143;pr;a;a;l;2;F;49.0;1022.5;0.5;0.0;1.0;2
01;01143;pr;a;a;l;3;0;65.0;1700.0;0.0;0.0;0.0;1
01;01143;pr;a;a;l;3;B;73.5;2012.5;0.0;0.0;0.5;2
01;01143;pr;a;a;l;3;D;77.0;1700.0;0.33;0.0;1.33;3
01;01143;pr;a;a;l;3;E;72.0;1450.0;0.5;0.0;1.0;2
01;01143;pr;a;a;l;3;F;61.0;1290.0;1.0;1.0;0.0;1
01;01143;pr;a;a;l;3;G;64.0;1295.0;0.0;0.0;0.0;1
01;01143;pr;a;a;l;4;A;73.0;1793.0;0.0;0.0;2.0;1
01;01143;pr;a;a;l;4;E;76.0;1211.0;0.0;0.0;1.0;1
01;01143;pr;a;m;l;4;0;95.0;1900.0;0.0;0.0;0.0;1
01;01143;pr;a;m;l;4;B;106.0;2600.0;0.0;0.0;2.0;1
01;01145;pr;a;a;l;2;F;33.0;267.5;0.0;1.0;0.0;2
01;01145;pr;a;a;l;3;E;52.0;385.0;0.33;0.67;0.0;3
01;01145;pr;a;m;l;3;VI;66.0;610.0;0.0;0.0;0.0;1
01;01146;pr;a;a;l;1;0;25.0;425.0;0.0;1.0;0.0;1
01;01146;pr;a;a;l;2;0;43.0;487.0;0.0;1.0;0.0;1
01;01146;pr;a;a;l;4;D;85.0;645.0;0.0;0.0;1.0;1
01;01146;pr;a;m;l;7;0;150.0;962.0;0.0;0.0;1.0;1
01;01148;pr;a;a;l;3;0;120.0;700.0;0.0;0.0;1.0;1
01;01150;pr;a;m;l;3;0;72.0;460.0;0.0;0.0;1.0;1
01;01152;pr;a;a;l;4;0;132.0;759.0;1.0;0.0;1.0;1
01;01152;pr;a;m;l;5;D;136.0;900.0;0.0;0.0;0.0;1
01;01153;pr;a;a;l;1;C;28.0;640.0;0.0;0.0;1.0;1
01;01153;pr;a;a;l;2;0;47.5;712.0;0.0;1.0;0.0;2
01;01153;pr;a;a;l;2;B;43.5;903.5;0.0;0.0;1.0;2
01;01153;pr;a;a;l;3;B;61.0;1137.0;0.0;0.0;0.5;2
01;01153;pr;a;m;l;4;A;93.0;1850.0;0.0;0.0;1.0;1
01;01153;pr;a;m;l;6;B;222.0;3100.0;0.0;2.0;2.0;1
01;01157;pr;a;a;l;2;0;44.0;455.0;0.0;0.0;1.0;1
01;01157;pr;a;a;l;2;F;76.0;445.0;0.0;1.0;0.0;1
01;01157;pr;a;a;l;4;F;84.0;750.0;1.0;1.0;1.0;1
01;01157;pr;a;a;l;5;0;138.0;820.0;0.0;0.0;1.0;1
01;01157;pr;a;m;l;4;C;108.0;895.0;0.0;1.0;2.0;1
01;01158;pr;a;m;l;5;A;125.0;1800.0;0.0;0.0;2.0;1
01;01159;pr;a;a;l;2;F;35.0;280.0;0.0;0.0;1.0;3
01;01159;pr;a;a;l;3;A;55.0;700.0;0.0;1.0;0.0;2
01;01159;pr;a;a;l;3;B;71.0;795.5;1.0;1.0;0.0;2
01;01159;pr;a;a;l;3;C;79.5;560.0;0.0;0.0;1.0;2
01;01159;pr;a;a;l;3;D;68.0;560.0;0.0;0.0;1.0;1
01;01159;pr;a;a;l;3;E;68.0;565.0;0.0;0.0;1.0;1
01;01159;pr;a;a;l;4;B;96.0;925.0;1.0;1.0;0.0;1
01;01159;pr;a;a;l;5;B;124.0;1545.0;1.0;2.0;0.0;1
01;01159;pr;a;m;l;3;B;71.5;815.0;0.5;1.0;0.5;2
01;01159;pr;a;m;l;4;B;86.5;825.0;0.0;0.5;0.5;2
01;01159;pr;a;m;l;4;F;73.0;721.0;0.0;0.25;0.75;4
01;01159;pr;a;m;l;5;0;138.0;900.0;0.0;2.0;0.0;1
01;01159;pr;a;m;l;5;C;91.0;780.0;0.0;1.0;0.0;1
01;01160;pa;a;a;l;1;0;29.0;650.0;0.5;0.0;0.5;6
