type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;240;2500.0;7;450000;;;0;0;2;0;E;240;48.68488;3.07784;Oui;;;;;Sud-Est;D;1890.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;77486;0000;774860000;Z;77;;;;;;;1875.0
pr;mn;v;0;76;450.0;5;176900;133900.0;43000.0;0;0;0;0;0;;48.26141;2.7096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77333;0104;773330104;H;77;;;;;;;2327.63
pr;mn;v;0;74;450.0;5;174000;131000.0;43000.0;0;0;0;0;0;;48.26141;2.7096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77333;0104;773330104;H;77;;;;;;;2351.35
pr;mn;v;0;93;330.0;6;203999;127499.0;76500.0;0;0;0;0;0;;48.26141;2.7096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77333;0104;773330104;H;77;;;;;;;2193.54
pr;mn;v;0;148;789.0;5;277060;227060.0;50000.0;0;0;0;0;0;;48.26141;2.7096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77333;0104;773330104;H;77;;;;;;;1872.03
pr;mn;v;0;120;789.0;5;220523;170523.0;50000.0;0;0;1;0;0;;48.26141;2.7096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77333;0104;773330104;H;77;;;;;;;1837.69
pr;mn;v;0;150;789.0;5;243991;193991.0;50000.0;0;0;0;0;0;;48.26141;2.7096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77333;0104;773330104;H;77;;;;;;;1626.61
pr;mn;v;0;140;504.0;7;263000;168500.0;94500.0;0;0;0;0;0;;48.26141;2.7096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77333;0104;773330104;H;77;;;;;;;1878.57
pr;mn;v;0;146;789.0;4;224887;174887.0;50000.0;0;0;0;0;0;;48.26141;2.7096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77333;0104;773330104;H;77;;;;;;;1540.32
pr;mn;v;0;115;330.0;5;233999;157499.0;76500.0;0;0;0;0;0;;48.26141;2.7096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77333;0104;773330104;H;77;;;;;;;2034.77
pr;mn;v;0;69;789.0;4;159500;109500.0;50000.0;0;0;1;0;0;;48.26141;2.7096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77333;0104;773330104;H;77;;;;;;;2311.59
pr;m;v;0;180;958.0;7;352000;;;0;0;0;0;D;161.0;49.08381;2.68095;Non;;;;;Nord-Est;D;;;;;;;;;;Gaz;;;a;n;m;2020-04;77349;0101;773490101;H;77;;;;;;;1955.56
pr;m;v;0;96;250.0;4;298000;;;0;0;0;0;A;42;49.08153;2.66359;Non;;;;;Ouest;A;;;;;;;;;;;Pompe à chaleur;;a;n;m;2020-04;77349;0101;773490101;H;77;;;;12.94;1.0;0.05;3104.17
pr;m;v;0;73;;3;320000;;;1328;0;0;0;0;;48.89215;2.79417;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;77132;0000;771320000;Z;77;;;;;;;4383.56
pr;a;v;0;63;;3;280000;;;1179;0;0;0;0;;48.89215;2.79417;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77132;0000;771320000;Z;77;8.86;2.0;0.024;8.86;2.0;0.024;4444.44
pr;a;v;0;52;;2;250000;;;1072;0;0;0;0;;48.89215;2.79417;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77132;0000;771320000;Z;77;15.81;1.0;0.039;15.81;1.0;0.039;4807.69
pr;a;v;0;42;;2;210000;;;911;0;0;0;0;;48.89215;2.79417;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77132;0000;771320000;Z;77;15.81;1.0;0.038;15.81;1.0;0.038;5000.0
pr;m;v;0;94;104.0;4;382000;;;0;0;1;1;NS;;48.88578;2.80953;Non;2.0;;2.0;;0;;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-04;77132;0000;771320000;Z;77;;;;;;;4063.83
pr;an;v;0;96;;5;401000;;;0;0;0;0;0;;48.89162;2.79391;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;77132;0000;771320000;Z;77;;;;;;;4177.08
pr;m;v;0;106;254.0;5;476000;;;0;0;1;1;NS;;48.88578;2.80953;Non;2.0;;2.0;;0;;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-04;77132;0000;771320000;Z;77;;;;;;;4490.57
pr;m;v;0;92;;5;415000;;;0;0;0;0;0;;48.88128;2.79634;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;77132;0000;771320000;Z;77;;;;;;;4510.87
pr;m;v;0;133;478.0;5;395000;;;0;0;0;0;D;;48.79271;2.6059;Oui;;;4.0;;0;;;;;;;;;95.0;18.0;;;;a;n;m;2020-04;77373;0103;773730103;H;77;;;;13.76;1.0;0.056;2969.92
pr;m;v;0;147;400.0;5;379000;;;0;0;0;0;C;;48.7928;2.60882;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-04;77373;0103;773730103;H;77;;;;13.76;1.0;0.064;2578.23
pr;m;v;0;95;;5;405000;;;0;0;0;0;0;;48.88128;2.79634;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;77132;0000;771320000;Z;77;;;;;;;4263.16
pr;m;v;0;69;;3;289000;;;0;0;0;0;0;;48.88128;2.79634;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;77132;0000;771320000;Z;77;;;;;;;4188.41
pr;m;v;0;70;;3;289000;;;0;0;0;0;0;;48.88128;2.79634;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;77132;0000;771320000;Z;77;;;;;;;4128.57
pr;mn;v;0;98;400.0;5;221900;139900.0;82000.0;0;0;0;0;0;;48.95158;3.13355;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77183;0101;771830101;H;77;;;;;;;2264.29
pr;mn;v;0;125;1229.0;7;272283;;;0;0;0;0;0;;48.95158;3.13355;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77183;0101;771830101;H;77;;;;;;;2178.26
pr;mn;v;0;140;1214.0;6;316464;;;0;0;0;0;0;;48.95158;3.13355;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77183;0101;771830101;H;77;11.1;1.0;0.059;11.1;1.0;0.059;2260.46
pr;mn;v;0;95;1354.0;5;332431;;;0;0;0;0;0;;48.95158;3.13355;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77183;0101;771830101;H;77;;;;;;;3499.27
pr;mn;v;0;155;410.0;7;249600;186600.0;63000.0;0;0;0;0;0;;48.95158;3.13355;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77183;0101;771830101;H;77;;;;;;;1610.32
pr;mn;v;0;120;355.0;5;233250;133250.0;100000.0;0;0;0;0;0;;48.95158;3.13355;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77183;0101;771830101;H;77;;;;;;;1943.75
pr;mn;v;0;132;443.0;5;255147;145147.0;110000.0;0;0;0;0;0;;48.95158;3.13355;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77183;0101;771830101;H;77;;;;;;;1932.93
pr;mn;v;0;99;355.0;5;226250;126250.0;100000.0;0;0;0;0;0;;48.95158;3.13355;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77183;0101;771830101;H;77;;;;;;;2285.35
pr;m;v;0;123;520.0;6;282000;;;0;0;0;1;0;;48.37689;2.79779;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;77316;0103;773160103;H;77;;;;;;;2292.68
pr;mn;v;0;146;1385.0;4;251887;174887.0;77000.0;0;0;0;0;0;;48.27593;2.72446;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77156;0000;771560000;Z;77;7.78;2.0;0.054;7.78;2.0;0.054;1725.25
pr;mn;v;0;150;1385.0;5;270991;193991.0;77000.0;0;0;0;0;0;;48.27593;2.72446;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77156;0000;771560000;Z;77;;;;;;;1806.61
pr;mn;v;0;120;1385.0;5;223443;146443.0;77000.0;0;0;1;0;0;;48.27593;2.72446;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77156;0000;771560000;Z;77;;;;;;;1862.02
pr;mn;v;0;164;1385.0;4;264196;187196.0;77000.0;0;0;1;0;0;;48.27593;2.72446;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77156;0000;771560000;Z;77;7.78;2.0;0.058;7.78;2.0;0.058;1610.95
pr;mn;v;0;117;1385.0;4;247113;170113.0;77000.0;0;0;0;0;0;;48.27593;2.72446;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77156;0000;771560000;Z;77;7.78;2.0;0.044;7.78;2.0;0.044;2112.08
pr;mn;v;0;98;1385.0;5;200982;123982.0;77000.0;0;0;0;0;0;;48.27593;2.72446;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77156;0000;771560000;Z;77;;;;;;;2050.84
pr;mn;v;0;100;425.0;3;275000;145000.0;130000.0;0;0;0;0;0;;48.48068;2.54444;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77359;0000;773590000;Z;77;12.46;2.0;0.054;12.46;2.0;0.054;2750.0
pr;mn;v;0;95;530.0;5;244577;144577.0;100000.0;0;0;0;0;0;;48.48068;2.54444;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77359;0000;773590000;Z;77;11.51;2.0;0.054;11.51;2.0;0.054;2574.49
pr;a;v;0;60;;3;230000;;;969;0;0;0;0;;48.85478;2.6287;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77337;0101;773370101;H;77;;;;15.24;4.0;0.048;3833.33
pr;a;v;0;30;;1;120000;;;541;0;0;0;D;223;48.96265;2.89076;Oui;;;;;0;E;;;;;;;;1.0;;;;;a;;a;2020-04;77284;0802;772840802;H;77;20.92;1.0;0.063;20.08;71.0;0.06;4000.0
pr;a;v;1;21;;1;100000;;;0;0;0;1;G;722.0;48.9624;2.8818;Oui;3.0;;;;0;E;;;;;;;True;109.0;1128.0;;;Collectif, Individuel;a;n;a;2020-04;77284;0802;772840802;H;77;20.92;1.0;0.053;20.08;71.0;0.051;4761.9
pr;mn;v;0;60;425.0;4;225000;95000.0;130000.0;0;0;0;0;0;;48.48068;2.54444;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77359;0000;773590000;Z;77;12.95;1.0;0.041;12.95;1.0;0.041;3750.0
pr;mn;v;0;75;280.0;5;226850;136850.0;90000.0;0;0;0;0;0;;48.53747;2.52459;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77407;0102;774070102;H;77;10.71;2.0;0.042;11.72;3.0;0.046;3024.67
pr;mn;v;0;160;1135.0;7;347900;182900.0;165000.0;0;0;0;0;0;;48.53747;2.52459;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77407;0102;774070102;H;77;;;;9.83;1.0;0.054;2174.38
pr;mn;v;0;60;300.0;4;288900;133900.0;155000.0;0;0;0;0;0;;48.92133;2.87585;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77276;0000;772760000;Z;77;;;;;;;4815.0
pr;m;v;0;85;554.0;5;223650;;;0;0;0;1;E;237.0;48.38714;2.90706;Oui;;;5.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-04;77210;0000;772100000;Z;77;;;;;;;2631.18
pr;an;v;0;32;;1;110500;;;0;0;0;0;0;;48.95428;2.90854;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;77284;0401;772840401;H;77;17.79;4.0;0.062;20.08;71.0;0.07;3453.12
pr;an;v;0;62;;3;188823;;;0;0;0;0;0;;48.95428;2.90854;0;;;;False;0;;;;;;True;;True;;;;;;ca;o;a;2020-04;77284;0401;772840401;H;77;12.42;7.0;0.049;13.79;66.0;0.054;3045.53
pr;mn;v;0;79;520.0;5;172664;114664.0;58000.0;0;0;0;0;0;;48.38874;2.96245;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77305;0201;773050201;A;77;;;;11.57;2.0;0.064;2185.62
pr;a;v;1;44;;2;180000;;;0;0;1;0;0;;48.40791;2.70221;Oui;3.0;;0.0;;0;;;;0.0;;False;;False;4.0;600.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;77186;0105;771860105;H;77;17.44;11.0;0.051;16.86;76.0;0.049;4090.91
pr;mn;v;0;120;750.0;6;228993;143993.0;85000.0;0;0;0;0;0;;48.38874;2.96245;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77305;0201;773050201;A;77;;;;;;;1908.28
pr;a;v;0;52;;2;197428;;;0;0;0;1;E;267.0;48.87938;2.70132;Oui;4.0;;1.0;;0;C;;;;;;;True;461.0;1372.0;;;Individuel;a;n;a;2020-04;77243;0102;772430102;H;77;17.88;12.0;0.057;17.12;46.0;0.054;3796.69
pr;mn;v;0;112;1050.0;6;298159;192159.0;106000.0;0;0;1;0;0;;48.38874;2.96245;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77305;0201;773050201;A;77;;;;;;;2662.13
pr;mn;v;0;98;420.0;6;299500;163500.0;136000.0;0;0;0;0;0;;48.55166;2.69904;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77269;0000;772690000;Z;77;;;;;;;3056.12
pr;mn;v;0;100;480.0;6;271146;133146.0;138000.0;0;0;0;0;0;;48.55166;2.69904;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77269;0000;772690000;Z;77;;;;;;;2711.46
pr;a;v;0;41;;2;153000;;;0;0;0;1;A;;48.54749;2.67282;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;77288;0502;772880502;H;77;15.65;2.0;0.05;16.37;182.0;0.053;3731.71
pr;a;v;0;58;;3;182000;;;0;0;0;1;A;;48.54749;2.67282;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;77288;0502;772880502;H;77;14.82;2.0;0.057;13.77;94.0;0.053;3137.93
pr;a;v;0;87;;4;237000;;;0;0;1;1;A;;48.54749;2.67282;Non;;;;;0;;;2.0;;;;;;;;;;;a;n;a;2020-04;77288;0502;772880502;H;77;;;;11.48;28.0;0.051;2724.14
pr;m;v;0;150;;8;375000;;;0;1;1;1;D;230.0;48.94513;2.61955;Oui;1.0;;5.0;False;0;D;;3.0;;;;;;;;Gaz;;;a;n;m;2020-04;77514;0201;775140201;H;77;;;;;;;2500.0
pr;m;v;0;100;915.0;5;219000;;;0;0;1;1;E;326.0;48.81745;3.13026;Oui;2.0;;2.0;False;Sud;F;1850.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;77042;0000;770420000;Z;77;7.36;2.0;0.04;7.36;2.0;0.04;2190.0
pr;m;v;0;90;801.0;5;216000;;;0;0;0;0;A;;48.99804;3.0172;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;77231;0000;772310000;Z;77;;;;;;;2400.0
pr;a;v;0;31;;1;210000;;;899;0;0;0;0;;48.40468;2.70162;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77186;0103;771860103;H;77;28.21;14.0;0.05;22.92;37.0;0.041;6774.19
pr;mn;v;0;141;385.0;6;379000;194000.0;185000.0;0;0;0;0;0;;48.74455;2.72788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77215;0102;772150102;H;77;;;;;;;2687.94
pr;m;v;0;127;634.0;5;270000;;;0;0;0;0;D;225.0;48.66599;2.85227;Oui;1.0;;;False;0;C;1976.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-04;77107;0000;771070000;Z;77;;;;;;;2125.98
pr;mn;v;0;76;395.0;5;269000;160000.0;109000.0;0;0;0;0;0;;48.6668;2.84086;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77107;0000;771070000;Z;77;;;;;;;3539.47
pr;m;v;0;95;131.0;4;192400;;;0;0;0;1;F;375;48.82611;2.92594;Non;1.0;;;False;0;G;1846.0;1.0;;;;;;;;;;;a;n;m;2020-04;77219;0000;772190000;Z;77;12.32;2.0;0.073;12.32;2.0;0.073;2025.26
pr;mn;v;0;95;635.0;5;263431;;;0;0;0;0;0;;48.81472;2.95145;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77219;0000;772190000;Z;77;;;;;;;2772.96
pr;m;v;0;83;1100.0;5;250000;;;0;0;0;1;0;;48.38733;3.02422;Non;;;0.0;;0;;1958.0;2.0;0.0;;;;;;;Fioul;;Central;a;n;m;2020-04;77279;0000;772790000;Z;77;;;;;;;3012.05
pr;m;v;0;126;1080.0;5;243000;;;0;0;0;2;0;;48.61558;3.19464;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;77109;0000;771090000;Z;77;;;;;;;1928.57
pr;a;v;0;61;;3;230000;;;967;0;0;0;0;;48.54211;2.6554;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77288;0301;772880301;H;77;13.77;22.0;0.044;13.77;94.0;0.044;3770.49
pr;a;v;0;44;;2;200000;;;868;0;0;0;0;;48.54211;2.6554;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77288;0301;772880301;H;77;16.79;65.0;0.044;16.37;182.0;0.043;4545.45
pr;an;v;0;99;;4;573610;;;0;0;0;0;0;;48.5421;2.6554;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;77288;0301;772880301;H;77;12.17;7.0;0.025;11.48;28.0;0.024;5794.04
pr;an;v;0;33;;1;131150;;;0;0;0;0;0;;48.5421;2.6554;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;77288;0301;772880301;H;77;24.87;42.0;0.075;22.5;125.0;0.068;3974.24
pr;an;v;0;78;;4;219598;;;0;0;0;0;0;;48.5421;2.6554;0;;;;False;0;;;;;;False;;True;;;;;;ca;o;a;2020-04;77288;0301;772880301;H;77;12.17;7.0;0.052;11.48;28.0;0.049;2815.36
pr;an;v;0;64;;3;236500;;;0;0;0;0;0;;48.5421;2.6554;0;;;;False;0;;;;;;False;;True;;;;;;ca;o;a;2020-04;77288;0301;772880301;H;77;13.77;22.0;0.045;13.77;94.0;0.045;3695.31
pr;a;v;0;37;;1;150000;;;663;0;0;0;0;;48.54211;2.6554;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77288;0301;772880301;H;77;24.87;42.0;0.074;22.5;125.0;0.067;4054.05
pr;a;v;0;67;;3;233000;;;0;1;0;0;B;;48.27301;2.70572;Non;3.0;;1.0;;0;B;;;;;;;True;;;;;;a;n;a;2020-04;77333;0102;773330102;H;77;;;;11.07;18.0;0.038;3477.61
pr;m;v;0;100;432.0;6;367950;;;0;0;0;2;D;172.0;48.86782;2.72089;Oui;;;5.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-04;77243;0303;772430303;H;77;;;;;;;3679.5
pr;m;v;0;90;;4;299487;;;0;0;0;0;A;;48.54376;2.66373;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;77288;0301;772880301;H;77;11.22;1.0;0.04;11.22;1.0;0.04;3327.63
pr;m;v;0;112;330.0;5;276000;;;0;0;0;1;0;;48.54146;2.66029;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;77288;0301;772880301;H;77;;;;;;;2464.29
pr;a;v;0;83;;4;230000;;;965;0;0;0;0;;48.54211;2.6554;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77288;0301;772880301;H;77;12.17;7.0;0.053;11.48;28.0;0.05;2771.08
pr;a;v;0;57;;3;180000;;;751;0;0;0;0;;48.54211;2.6554;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77288;0301;772880301;H;77;13.77;22.0;0.052;13.77;94.0;0.052;3157.89
pr;a;v;0;59;;3;200000;;;862;0;0;0;0;;48.54211;2.6554;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77288;0301;772880301;H;77;13.77;22.0;0.049;13.77;94.0;0.049;3389.83
pr;m;v;0;92;;5;310000;;;1319;0;0;0;0;;48.54211;2.6554;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;77288;0301;772880301;H;77;;;;;;;3369.57
pr;m;v;0;123;600.0;6;250000;;;0;0;0;1;0;;48.65988;2.77282;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;77352;0000;773520000;Z;77;;;;;;;2032.52
pr;a;v;3;81;;4;295000;;;0;0;1;1;NS;;48.88279;2.63775;Non;3.0;;1.0;;0;;;1.0;;;False;;True;113.0;;Gaz;;Collectif;m;n;a;2020-04;77055;0000;770550000;Z;77;;;;;;;3641.98
pr;an;v;0;82;;4;309250;;;0;0;0;0;0;;48.8927;2.63819;0;;;;False;0;;;;;;False;;True;;;;;;ca;o;a;2020-04;77055;0000;770550000;Z;77;;;;;;;3771.34
pr;mn;v;0;117;530.0;7;363021;;;0;0;0;0;0;;48.87625;2.84052;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77413;0000;774130000;Z;77;;;;;;;3102.74
pr;mn;v;0;78;530.0;4;336545;;;0;0;0;0;0;;48.87625;2.84052;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77413;0000;774130000;Z;77;9.16;1.0;0.025;9.16;1.0;0.025;4314.68
pr;mn;v;0;95;530.0;5;352931;;;0;0;0;0;0;;48.87625;2.84052;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77413;0000;774130000;Z;77;;;;;;;3715.06
pr;mn;v;0;125;530.0;7;392783;;;0;0;0;0;0;;48.87625;2.84052;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77413;0000;774130000;Z;77;;;;;;;3142.26
pr;mn;v;0;137;365.0;4;380000;187000.0;193000.0;0;0;0;0;0;;48.87625;2.84052;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77413;0000;774130000;Z;77;9.16;1.0;0.04;9.16;1.0;0.04;2773.72
pr;mn;v;0;100;365.0;4;345000;152000.0;193000.0;0;0;0;0;0;;48.87625;2.84052;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77413;0000;774130000;Z;77;9.16;1.0;0.032;9.16;1.0;0.032;3450.0
pr;a;v;0;26;;1;128000;;;0;0;1;0;NS;;48.88279;2.63775;Non;3.0;;1.0;;0;;;1.0;;;False;;True;113.0;;Gaz;;Collectif;m;n;a;2020-04;77055;0000;770550000;Z;77;;;;;;;4923.08
pr;a;v;3;61;;3;254000;;;0;0;1;1;NS;;48.88279;2.63775;Non;3.0;;1.0;;0;;;1.0;;;False;;True;113.0;;Gaz;;Collectif;m;n;a;2020-04;77055;0000;770550000;Z;77;14.72;4.0;0.042;14.72;4.0;0.042;4163.93
pr;mn;v;0;95;310.0;5;388431;;;0;0;0;0;0;;48.88831;2.63653;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77055;0000;770550000;Z;77;;;;;;;4088.75
pr;mn;v;0;125;310.0;7;428283;;;0;0;0;0;0;;48.88831;2.63653;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;77055;0000;770550000;Z;77;;;;;;;3426.26
pr;a;v;0;59;;3;240000;;;1023;0;0;0;0;;48.88253;2.62975;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77055;0000;770550000;Z;77;14.72;4.0;0.043;14.72;4.0;0.043;4067.8
pr;a;v;0;40;;2;170000;;;726;0;0;0;0;;48.88253;2.62975;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;77055;0000;770550000;Z;77;17.14;7.0;0.048;17.14;7.0;0.048;4250.0
pr;a;v;0;42;;2;198000;;;0;0;1;0;VI;;48.88643;2.62973;Non;4.0;;1.0;;0;VI;;;;;;;True;113.0;1282.0;Gaz;;Collectif;a;n;a;2020-04;77055;0000;770550000;Z;77;17.14;7.0;0.044;17.14;7.0;0.044;4714.29
