type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;83;;4;245000;;;0;0;2;0;A;;47.33684;0.65041;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;37122;0901;371220901;H;37;7.62;2.0;0.031;8.86;7.0;0.036;2951.81
pr;a;v;0;61;;3;209000;;;0;0;0;0;A;;47.33483;0.66898;Non;;;1.0;;0;A;;;0.0;;;;False;0.0;0.0;;;;a;n;a;2020-04;37122;0901;371220901;H;37;10.86;5.0;0.038;10.62;53.0;0.037;3426.23
pr;a;v;0;26;;1;89890;;;0;0;0;0;A;;47.33483;0.66898;Non;;;1.0;;0;A;;;0.0;;;;False;0.0;0.0;;;;a;n;a;2020-04;37122;0901;371220901;H;37;16.07;5.0;0.056;16.07;46.0;0.056;3457.31
pr;a;v;0;95;;4;130000;;;0;0;0;1;D;204.0;47.39438;0.71925;Oui;4.0;;;;0;E;;1.0;;;False;;False;;2600.0;;;Collectif;m;n;a;2020-04;37233;0102;372330102;H;37;7.82;4.0;0.069;8.22;12.0;0.072;1368.42
pr;a;v;0;44;;2;192000;;;0;0;0;0;A;;47.40128;0.60654;Non;;;1.0;;0;A;;;0.0;;;;False;0.0;0.0;;;;a;n;a;2020-04;37109;0101;371090101;H;37;12.05;5.0;0.033;12.33;13.0;0.034;4363.64
pr;a;v;0;123;;5;462000;;;0;0;0;0;A;;47.40128;0.60654;Non;;;2.0;;0;A;;;0.0;;;;False;0.0;0.0;;;;a;n;a;2020-04;37109;0101;371090101;H;37;;;;;;;3756.1
pr;a;v;0;61;;3;236500;;;0;0;0;0;A;;47.40128;0.60654;Non;;;2.0;;0;A;;;0.0;;;;False;0.0;0.0;;;;a;n;a;2020-04;37109;0101;371090101;H;37;10.17;5.0;0.031;10.6;17.0;0.033;3877.05
pr;a;v;0;105;;4;384000;;;0;0;0;0;A;;47.40128;0.60654;Non;;;2.0;;0;A;;;0.0;;;;False;0.0;0.0;;;;a;n;a;2020-04;37109;0101;371090101;H;37;;;;10.03;2.0;0.033;3657.14
pr;mn;v;0;93;457.0;4;134405;96405.0;38000.0;0;0;1;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;1445.22
pr;mn;v;0;90;600.0;4;151068;104568.0;46500.0;0;0;1;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;1678.53
pr;mn;v;0;82;625.0;4;144261;96261.0;48000.0;0;0;0;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;1759.28
pr;mn;v;0;80;625.0;4;162770;114770.0;48000.0;0;0;1;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;2034.62
pr;mn;v;0;76;600.0;4;134156;87656.0;46500.0;0;0;1;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;1765.21
pr;mn;v;0;120;457.0;5;186628;148628.0;38000.0;0;0;2;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;1555.23
pr;mn;v;0;129;625.0;5;248595;199595.0;49000.0;0;0;0;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;1927.09
pr;mn;v;0;112;380.0;5;177380;127380.0;50000.0;0;0;0;0;0;;47.36094;0.90221;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37225;0000;372250000;Z;37;;;;;;;1583.75
pr;mn;v;0;98;625.0;5;153890;105890.0;48000.0;0;0;1;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;1570.31
pr;mn;v;0;108;600.0;4;189000;142500.0;46500.0;0;0;0;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;1750.0
pr;mn;v;0;110;457.0;5;162216;124216.0;38000.0;0;0;1;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;1474.69
pr;mn;v;0;112;;6;170442;;;0;0;1;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;1521.8
pr;mn;v;0;109;600.0;5;160038;113538.0;46500.0;0;0;1;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;1468.24
pr;mn;v;0;106;450.0;5;144355;106355.0;38000.0;0;0;1;0;0;;47.38591;0.43291;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37150;0000;371500000;Z;37;;;;;;;1361.84
pr;m;v;0;200;;10;780000;;;3223;0;0;0;0;;47.3415;0.61327;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;37018;0102;370180102;H;37;;;;;;;3900.0
pr;m;v;0;440;;10;1110000;;;4595;0;0;0;B;59;47.3415;0.61327;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;37018;0102;370180102;H;37;;;;;;;2522.73
pr;mn;v;0;110;621.0;6;235100;148200.0;86900.0;0;0;1;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2137.27
pr;mn;v;0;84;900.0;4;123200;101200.0;22000.0;0;0;0;0;0;;47.254;0.21803;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37058;0000;370580000;Z;37;;;;;;;1466.67
pr;mn;v;0;87;621.0;4;203486;116586.0;86900.0;0;0;0;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2338.92
pr;mn;v;0;129;621.0;5;286495;199595.0;86900.0;0;0;0;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2220.89
pr;mn;v;0;135;377.0;5;243047;183547.0;59500.0;0;0;0;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;1800.35
pr;mn;v;0;104;621.0;4;231100;144200.0;86900.0;0;0;1;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2222.12
pr;mn;v;0;163;621.0;5;351838;264938.0;86900.0;0;0;0;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2158.52
pr;mn;v;0;103;621.0;4;238395;151495.0;86900.0;0;0;0;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2314.51
pr;mn;v;0;101;377.0;5;198880;139380.0;59500.0;0;0;1;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;1969.11
pr;mn;v;0;108;377.0;4;202000;142500.0;59500.0;0;0;0;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;1870.37
pr;mn;v;0;95;621.0;5;209428;122528.0;86900.0;0;0;1;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2204.51
pr;mn;v;0;88;621.0;4;204035;117135.0;86900.0;0;0;0;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2318.58
pr;mn;v;0;90;377.0;4;194000;134500.0;59500.0;0;0;1;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2155.56
pr;mn;v;0;69;621.0;4;196400;109500.0;86900.0;0;0;1;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2846.38
pr;mn;v;0;120;621.0;5;257423;170523.0;86900.0;0;0;1;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2145.19
pr;mn;v;0;117;621.0;4;257013;170113.0;86900.0;0;0;0;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2196.69
pr;mn;v;0;146;621.0;4;261787;174887.0;86900.0;0;0;0;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;1793.06
pr;mn;v;0;134;377.0;5;276441;216941.0;59500.0;0;0;0;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2062.99
pr;mn;v;0;136;621.0;5;286814;199914.0;86900.0;0;0;0;0;0;;47.33806;0.84377;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37015;0000;370150000;Z;37;;;;;;;2108.93
pr;mn;v;0;83;1175.0;4;133000;;;0;0;1;0;0;;47.29152;0.13198;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37228;0000;372280000;Z;37;;;;;;;1602.41
pr;m;v;0;220;;9;670000;;;2803;0;0;0;C;147;47.39414;0.68484;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;37261;0105;372610105;H;37;;;;;;;3045.45
pr;a;v;0;93;;2;310000;;;1307;0;0;0;E;308;47.39414;0.68484;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;0105;372610105;H;37;13.44;30.0;0.048;12.73;651.0;0.046;3333.33
pr;m;v;0;180;;5;690000;;;2889;0;0;0;0;;47.39414;0.68484;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;37261;0105;372610105;H;37;;;;10.54;16.0;0.033;3833.33
pr;m;v;0;210;;5;680000;;;2837;0;0;0;D;213;47.39414;0.68484;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;37261;0105;372610105;H;37;;;;10.54;16.0;0.039;3238.1
pr;m;v;0;190;;8;670000;;;2795;0;0;0;D;162;47.39414;0.68484;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;37261;0105;372610105;H;37;;;;;;;3526.32
pr;m;v;0;160;;7;570000;;;2366;0;0;0;0;;47.39414;0.68484;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;37261;0105;372610105;H;37;;;;;;;3562.5
pr;m;v;0;125;;6;470000;;;1980;0;0;0;C;121;47.39414;0.68484;Oui;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;37261;0105;372610105;H;37;11.05;1.0;0.035;11.6;4.0;0.037;3760.0
pr;m;v;0;300;;11;630000;;;2623;0;0;0;D;162;47.39414;0.68484;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;37261;0105;372610105;H;37;;;;;;;2100.0
pr;m;v;0;170;;9;610000;;;2537;0;0;0;C;135;47.39414;0.68484;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;37261;0105;372610105;H;37;;;;;;;3588.24
pr;m;v;0;400;;11;1990000;;;8230;0;0;0;0;;47.39414;0.68484;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;37261;0105;372610105;H;37;;;;;;;4975.0
pr;m;v;0;395;;12;1240000;;;5127;0;0;0;B;87;47.39414;0.68484;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;37261;0105;372610105;H;37;;;;;;;3139.24
pr;m;v;0;450;;15;1450000;;;6009;0;0;0;D;181;47.39414;0.68484;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;37261;0105;372610105;H;37;;;;;;;3222.22
pr;mn;v;0;88;700.0;4;179900;111900.0;68000.0;0;0;0;0;0;;47.29273;0.78584;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37104;0000;371040000;Z;37;;;;;;;2044.32
pr;mn;v;0;84;1634.0;4;149200;101200.0;48000.0;0;0;0;0;0;;47.58145;0.28872;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37279;0000;372790000;Z;37;;;;;;;1776.19
pr;mn;v;0;130;600.0;9;345000;275000.0;70000.0;0;0;0;0;0;;47.26219;0.56778;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37186;0000;371860000;Z;37;;;;;;;2653.85
pr;a;v;0;40;;2;144000;;;0;0;1;0;A;;47.40185;0.66792;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-04;37214;0103;372140103;H;37;12.04;14.0;0.04;12.58;55.0;0.042;3600.0
pr;m;v;0;210;;9;690000;;;2873;0;0;0;D;185;47.40137;0.66336;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;37214;0103;372140103;H;37;;;;;;;3285.71
pr;m;v;0;300;;9;900000;;;3737;0;0;0;D;216;47.40137;0.66336;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;37214;0103;372140103;H;37;;;;;;;3000.0
pr;m;v;0;230;;9;750000;;;3133;0;0;0;D;207;47.40137;0.66336;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;37214;0103;372140103;H;37;;;;;;;3260.87
pr;a;v;1;45;;2;130850;;;0;1;0;1;C;129;47.41965;0.68591;Oui;4.0;;1.0;;0;A;;1.0;;;True;;True;186.0;710.0;Électrique;;Individuel;a;n;a;2020-04;37261;1705;372611705;H;37;12.56;24.0;0.052;12.73;651.0;0.053;2907.78
pr;m;v;0;80;100.0;3;226900;;;0;0;0;1;E;257.0;47.37619;0.68852;Oui;1.0;;;True;Est;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;37261;0802;372610802;H;37;;;;12.5;9.0;0.053;2836.25
pr;mn;v;0;87;700.0;4;161586;116586.0;45000.0;0;0;0;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1857.31
pr;mn;v;0;82;700.0;4;131621;86621.0;45000.0;0;0;1;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1605.13
pr;mn;v;0;129;700.0;5;244595;199595.0;45000.0;0;0;0;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1896.09
pr;mn;v;0;146;700.0;4;219887;174887.0;45000.0;0;0;0;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1506.08
pr;mn;v;0;150;700.0;5;238991;193991.0;45000.0;0;0;0;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1593.27
pr;mn;v;0;135;700.0;5;228547;183547.0;45000.0;0;0;0;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1692.94
pr;mn;v;0;163;700.0;5;309938;264938.0;45000.0;0;0;0;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1901.46
pr;m;v;0;95;2370.0;6;155990;;;0;1;1;0;D;208.0;47.09647;1.03075;Non;;;10.0;True;Sud;C;;2.0;;;True;;;;;;;Individuel;m;n;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1642.0
pr;mn;v;0;100;840.0;5;172800;159800.0;13000.0;0;0;0;0;0;;46.78973;0.87807;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37282;0000;372820000;Z;37;;;;;;;1728.0
pr;mn;v;0;99;815.0;4;172600;110000.0;62600.0;0;0;0;0;0;;47.42961;1.03897;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37060;0000;370600000;Z;37;;;;;;;1743.43
pr;mn;v;0;100;560.0;5;186200;142000.0;44200.0;0;0;0;0;0;;47.27138;0.60033;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37006;0000;370060000;Z;37;;;;;;;1862.0
pr;mn;v;0;75;500.0;6;160000;90000.0;70000.0;0;0;0;0;0;;47.27138;0.60033;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37006;0000;370060000;Z;37;;;;;;;2133.33
pr;mn;v;0;86;700.0;4;143868;98868.0;45000.0;0;0;1;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1672.88
pr;mn;v;0;88;700.0;4;162135;117135.0;45000.0;0;0;0;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1842.44
pr;mn;v;0;83;700.0;4;137263;92263.0;45000.0;0;0;1;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1653.77
pr;mn;v;0;93;700.0;4;141405;96405.0;45000.0;0;0;1;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1520.48
pr;mn;v;0;103;1100.0;4;189495;151495.0;38000.0;0;0;0;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;;;;;;;1839.76
pr;mn;v;0;93;1100.0;5;177857;139857.0;38000.0;0;0;1;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;7.5;1.0;0.047;7.5;1.0;0.047;1912.44
pr;mn;v;0;100;1100.0;5;158924;120924.0;38000.0;0;0;1;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;7.5;1.0;0.057;7.5;1.0;0.057;1589.24
pr;mn;v;0;91;1100.0;4;145057;107057.0;38000.0;0;0;1;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;;;;;;;1594.03
pr;mn;v;0;98;1100.0;5;147039;109039.0;38000.0;0;0;1;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;7.5;1.0;0.06;7.5;1.0;0.06;1500.4
pr;mn;v;0;94;1100.0;5;132696;94696.0;38000.0;0;0;1;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;7.5;1.0;0.064;7.5;1.0;0.064;1411.66
pr;mn;v;0;90;1100.0;4;131780;93780.0;38000.0;0;0;1;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;;;;;;;1464.22
pr;mn;v;0;82;1100.0;4;122568;84568.0;38000.0;0;0;1;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;;;;;;;1494.73
pr;mn;v;0;89;1100.0;4;135162;97162.0;38000.0;0;0;1;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;;;;;;;1518.67
pr;mn;v;0;78;1100.0;4;138137;100137.0;38000.0;0;0;1;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;;;;;;;1770.99
pr;mn;v;0;117;1100.0;4;208113;170113.0;38000.0;0;0;0;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;;;;;;;1778.74
pr;mn;v;0;120;1100.0;5;186628;148628.0;38000.0;0;0;2;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;7.5;1.0;0.058;7.5;1.0;0.058;1555.23
pr;mn;v;0;114;1100.0;3;216538;178538.0;38000.0;0;0;0;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;;;;;;;1899.46
pr;mn;v;0;148;1100.0;5;244000;206000.0;38000.0;0;0;1;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;7.5;1.0;0.055;7.5;1.0;0.055;1648.65
pr;mn;v;0;150;1100.0;4;267270;229270.0;38000.0;0;0;1;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;;;;;;;1781.8
pr;mn;v;0;140;1100.0;5;262598;224598.0;38000.0;0;0;0;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;7.5;1.0;0.048;7.5;1.0;0.048;1875.7
pr;mn;v;0;139;1100.0;5;229900;191900.0;38000.0;0;0;0;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;7.5;1.0;0.054;7.5;1.0;0.054;1653.96
pr;mn;v;0;100;825.0;5;164900;135900.0;29000.0;0;0;0;0;0;;47.08188;0.5491;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37188;0000;371880000;Z;37;;;;;;;1649.0
pr;mn;v;0;100;861.0;3;156500;112500.0;44000.0;0;0;0;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1565.0
pr;mn;v;0;106;700.0;5;180750;135750.0;45000.0;0;0;0;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1705.19
pr;mn;v;0;110;700.0;4;206165;161165.0;45000.0;0;0;0;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1874.23
pr;mn;v;0;108;700.0;4;187500;142500.0;45000.0;0;0;0;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1736.11
pr;mn;v;0;98;700.0;5;159161;114161.0;45000.0;0;0;1;0;0;;47.09493;1.00798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37183;0000;371830000;Z;37;;;;;;;1624.09
pr;mn;v;0;102;1500.0;4;157770;115570.0;42200.0;0;0;0;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;;;;;;;1546.76
pr;mn;v;0;110;1100.0;4;189068;151068.0;38000.0;0;0;0;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;;;;;;;1718.8
pr;mn;v;0;88;1100.0;4;155135;117135.0;38000.0;0;0;0;0;0;;47.22253;0.1925;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37011;0000;370110000;Z;37;;;;;;;1762.9
