type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;73000;73137;5;33;;1;495;;;0;0;1;0;D;221;45.55773;5.90561;0;8.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;73137;0000;731370000;Z;73
pr;a;l;73000;73137;0;18;;1;360;;;0;0;1;0;F;344;45.55503;5.90627;0;;;;False;0;C;;1.0;;;;;True;;;;;;a;n;a;2020-02;73137;0000;731370000;Z;73
pr;a;l;73000;73137;0;71;;4;850;;;0;1;1;0;F;360;45.55891;5.91768;0;;;;False;0;G;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-02;73137;0000;731370000;Z;73
pr;a;l;73000;73137;0;26;;1;580;;;0;1;1;1;VI;;45.55513;5.9146;0;;;;True;0;F;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-02;73137;0000;731370000;Z;73
pr;m;v;73420;73103;0;92;370.0;4;340000;;;0;0;0;0;0;;45.66042;5.91138;0;;;;;Sud-Ouest;;;;;;;;;;;;;;cm;o;m;2020-02;73103;0000;731030000;Z;73
pr;a;v;73100;73300;0;114;;4;595000;;;0;0;1;1;C;120;45.67507;5.90337;Non;;;;;0;D;1991.0;2.0;1.0;;;;False;165.0;1431.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;73300;0000;733000000;Z;73
pr;a;v;73100;73008;1;60;;3;265000;;;0;1;0;1;VI;;45.68138;5.90438;Non;5.0;;;False;Est;;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-02;73300;0000;733000000;Z;73
pr;a;l;73100;73300;1;28;;1;492;;;0;1;0;1;E;306;45.68462;5.9048;0;;;0.0;;Ouest;C;1985.0;;0.0;;;;True;;;Électrique;Convecteur;;a;n;a;2020-02;73300;0000;733000000;Z;73
pr;a;v;73100;73300;0;101;;4;570000;;;0;1;2;0;D;210.0;45.69073;5.89714;Oui;6.0;;;True;0;E;;1.0;;;;;True;80.0;2861.0;;Radiateur;Collectif;a;n;a;2020-02;73300;0000;733000000;Z;73
pr;a;v;73100;73300;2;38;;1;79000;;;0;0;1;1;F;444;45.68233;5.88629;Non;;;;;0;F;;1.0;;;;;;50.0;14550.0;;;;a;n;a;2020-02;73300;0000;733000000;Z;73
pr;m;v;73100;73300;0;200;790.0;7;325000;;;0;0;1;1;G;478;45.67992;5.9001;Oui;3.0;;3.0;True;Sud-Est;;1964.0;3.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;73300;0000;733000000;Z;73
pr;m;v;73100;73300;0;200;790.0;7;325000;;;0;0;1;1;G;478;45.68075;5.90067;Oui;3.0;;3.0;False;0;;1964.0;;0.0;;;;;;;;;;a;n;m;2020-02;73300;0000;733000000;Z;73
pr;m;v;73420;730103;0;150;;6;550000;;;2275;0;1;1;E;300;45.66674;5.93912;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;73103;0000;731030000;Z;73
pr;a;l;73420;730103;4;60;;3;695;;;0;0;1;0;E;283;45.66374;5.91016;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73103;0000;731030000;Z;73
pr;a;l;73420;730103;0;143;;4;1700;;;0;0;1;1;B;83;45.65922;5.9213;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73103;0000;731030000;Z;73
pr;a;v;73420;73103;0;148;;4;574000;;;0;2;2;1;A;48.0;45.65568;5.93354;Oui;2.0;;;True;0;C;2017.0;2.0;;;True;;True;12.0;2200.0;Gaz;;Individuel;a;n;a;2020-02;73103;0000;731030000;Z;73
pr;a;l;73420;73103;1;61;;3;410;;;0;0;0;0;D;171;45.66044;5.92258;0;;;;False;0;B;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;73103;0000;731030000;Z;73
pr;a;l;73420;73103;4;60;;3;695;;;0;0;1;0;E;283;45.66357;5.90969;0;;;;True;Est;E;;1.0;;;False;;;;;Gaz;;Collectif;a;n;a;2020-02;73103;0000;731030000;Z;73
pr;a;v;73420;73103;1;62;;2;170000;;;0;1;0;1;D;154;45.66449;5.91401;Oui;1.0;;;False;0;A;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;73103;0000;731030000;Z;73
pr;m;v;73420;73103;0;150;2000.0;6;550000;;;0;0;1;1;E;300;45.66498;5.93769;Oui;3.0;;4.0;;Sud-Ouest;C;1991.0;2.0;1.0;;;;;;;Électrique;Radiateur;;a;n;m;2020-02;73103;0000;731030000;Z;73
pr;a;l;73460;730121;1;21;;1;406;;;0;0;1;0;E;243;45.63524;6.31087;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73121;0000;731210000;Z;73
pr;a;v;73530;73242;3;43;;3;119700;;;0;0;0;1;E;317.0;45.20575;6.24747;Oui;3.0;;1.0;False;0;C;;1.0;;;False;;False;211.0;1400.0;;;;a;n;a;2020-02;73242;0000;732420000;Z;73
pr;m;v;73460;73129;0;98;550.0;5;304800;;;0;0;0;0;A;;45.60733;6.25659;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;73129;0000;731290000;Z;73
pr;m;v;73460;73129;0;121;730.0;5;347000;;;0;0;0;0;0;;45.60733;6.25659;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;73129;0000;731290000;Z;73
pr;m;v;73460;73129;0;83;;4;278600;;;0;0;0;0;A;;45.60733;6.25659;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;73129;0000;731290000;Z;73
pr;a;v;73500;73023;0;22;;1;93000;;;0;1;0;1;G;647;45.23682;6.73717;Non;2.0;;;True;0;E;;1.0;;;False;;False;219.0;830.0;;;;a;n;a;2020-02;73023;0000;730230000;Z;73
pr;m;v;73100;73264;0;115;2350.0;4;420000;;;0;1;2;0;D;221.0;45.73101;6.01581;Oui;;;;False;Sud-Ouest;B;;1.0;1.0;;False;;;;;Électrique;Sol;Individuel;a;n;m;2020-02;73263;0000;732630000;Z;73
pa;m;l;73610;730022;0;140;;5;1090;;;0;0;0;1;0;0;45.49643;5.7813;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;73022;0000;730220000;Z;73
pr;m;v;73630;73139;0;95;280.0;8;93500;;;0;0;1;0;NS;;45.6578;6.16962;Non;2.0;;1.0;False;Sud-Est;NS;;1.0;;;;;;;;;;;a;n;m;2020-02;73139;0000;731390000;Z;73
pr;a;v;73130;73230;0;41;;2;85000;;;0;0;0;0;VI;;45.29033;6.21957;Oui;;;;True;0;VI;;;;;False;;False;36.0;2400.0;Électrique;Radiateur;Individuel;m;n;a;2020-02;73230;0000;732300000;Z;73
pr;a;l;73220;73019;1;38;;2;360;;;0;0;0;0;E;307.0;45.49414;6.3151;0;1.0;;1.0;False;0;C;2010.0;;;;;;;;;Électrique;Sol;Individuel;a;n;a;2020-02;73019;0000;730190000;Z;73
pr;m;v;73220;73019;0;300;7000.0;7;475000;;;0;0;0;0;D;209;45.48235;6.30286;Oui;3.0;;;False;0;A;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-02;73019;0000;730190000;Z;73
pr;m;v;73220;73019;0;153;995.0;4;311000;;;0;0;0;0;B;88;45.5027;6.31737;Oui;;;;False;0;A;2014.0;;;;False;;;;;;;;m;n;m;2020-02;73019;0000;730190000;Z;73
pr;m;v;73220;73019;0;84;;4;288800;;;0;0;0;0;0;;45.50207;6.31439;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;73019;0000;730190000;Z;73
pr;m;v;73240;73070;0;100;700.0;4;273000;;;0;0;0;1;A;21.0;45.609;5.65773;Oui;;;;;0;A;2011.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;73070;0000;730700000;Z;73
pr;m;v;73800;730171;0;102;;5;233000;;;969;0;0;1;D;0;45.51848;6.12932;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;73314;0000;733140000;Z;73
pr;a;v;73370;73051;1;60;;3;244900;;;0;0;0;1;B;57.0;45.66885;5.85837;Non;3.0;;;True;Nord Est Ouest;B;2020.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;73050;0000;730500000;Z;73
pr;m;v;73330;73309;0;110;776.0;5;297000;;;0;0;0;1;0;;45.54803;5.72317;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;73309;0000;733090000;Z;73
pr;m;v;73330;73309;0;110;776.0;5;209800;;;0;0;0;2;0;;45.54747;5.72337;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;73309;0000;733090000;Z;73
pr;a;v;73600;73131;0;56;;5;122000;;;0;0;0;0;G;844;45.49558;6.53779;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-02;73131;0000;731310000;Z;73
pr;m;v;73800;73084;0;95;645.0;5;375000;;;0;0;0;1;D;229;45.51746;6.01717;Non;1.0;;5.0;;sud-ouest;C;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-02;73084;0000;730840000;Z;73
pr;m;v;73160;73282;0;205;5000.0;7;410000;;;0;1;1;1;NS;;45.5021;5.84684;Oui;;;5.0;False;Ouest;;;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;73282;0000;732820000;Z;73
pr;m;v;73160;73282;0;117;;4;275000;;;0;0;0;0;C;128.0;45.51214;5.82991;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-02;73282;0000;732820000;Z;73
pr;m;v;73200;73202;0;180;557.0;5;130000;;;0;0;0;0;NS;;45.66485;6.31749;Non;;;;True;0;NS;;;;;;;;;;;;;a;n;m;2020-02;73202;0000;732020000;Z;73
pr;m;v;73360;73033;0;133;1360.0;6;230000;;;0;0;0;2;E;240;45.48797;5.76793;Oui;;;5.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;73033;0000;730330000;Z;73
pr;m;v;73360;73033;0;134;3070.0;5;409500;;;0;1;0;1;E;272;45.47581;5.7746;Non;;;5.0;False;0;E;1870.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;73033;0000;730330000;Z;73
pr;m;v;73360;73033;0;134;3070.0;5;399000;;;0;1;0;1;E;272;45.48095;5.76897;Oui;;;5.0;False;0;E;1870.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;73033;0000;730330000;Z;73
pr;a;v;73000;73065;3;70;;3;129000;;;0;0;0;0;D;180.7;45.59746;5.92028;Oui;3.0;;;;Sud-Est;E;;;;;;;;;;;Radiateur;Collectif;a;n;a;2020-02;73065;0603;730650603;H;73
pr;m;v;73360;73275;0;128;1500.0;6;189000;;;0;0;0;1;D;189.0;45.47051;5.77223;Oui;2.0;;4.0;True;0;E;;1.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;73275;0000;732750000;Z;73
pr;m;v;73460;73297;0;129;1015.0;5;125350;;;0;0;0;3;E;299;45.64952;6.32353;Oui;;;1.0;True;0;C;;;;;;;;;;Électrique;;;a;n;m;2020-02;73297;0000;732970000;Z;73
pr;a;v;73130;73235;2;74;;4;385000;;;0;1;1;1;NS;;45.41224;6.36783;Oui;2.0;;;True;0;;;2.0;;;True;;False;4.0;;Gaz;;Individuel;a;n;a;2020-02;73235;0000;732350000;Z;73
pr;a;v;73130;73235;4;24;;2;90000;;;0;1;0;0;G;738;45.41921;6.37974;Oui;4.0;;;False;0;E;;1.0;;;False;;True;91.0;692.0;;Sol;;a;n;a;2020-02;73235;0000;732350000;Z;73
pr;a;v;73130;73235;3;20;;1;69000;;;0;1;0;1;F;443;45.41937;6.38104;Oui;4.0;;;False;0;D;;1.0;;;False;;True;103.0;896.84;;Sol;;a;n;a;2020-02;73235;0000;732350000;Z;73
pr;a;v;73130;73235;0;50;;3;270000;;;0;0;0;1;NS;;45.41332;6.36404;Oui;;;;True;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;73235;0000;732350000;Z;73
pr;a;v;73130;73235;1;50;;3;260000;;;0;0;0;1;0;;45.41182;6.36709;Oui;2.0;;1.0;True;0;;;1.0;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-02;73235;0000;732350000;Z;73
pr;a;v;73130;73163;1;19;;1;69000;;;0;1;0;1;F;402;45.37569;6.3847;Oui;7.0;;;True;0;C;;1.0;;;;;True;101.0;1380.0;;;;a;n;a;2020-02;73235;0000;732350000;Z;73
pr;a;l;73100;730008;3;36;;1;550;;;0;1;0;1;D;216;45.68117;5.91013;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73008;0204;730080204;H;73
pr;m;l;73520;73058;0;89;;4;890;;;0;0;0;1;E;254.0;45.53004;5.74535;0;;;;False;0;C;;1.0;;;;;;;;;;;a;n;m;2020-02;73058;0000;730580000;Z;73
pr;m;v;73520;73058;0;300;900.0;8;110000;;;0;0;0;0;VI;;45.5316;5.73864;Oui;;;;False;0;G;1900.0;;;;False;;;;;;;;a;n;m;2020-02;73058;0000;730580000;Z;73
pr;a;v;73100;;0;88;;4;341000;;;0;0;0;0;0;;45.68689;5.90728;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0204;730080204;H;73
pr;a;v;73100;;0;64;;3;273000;;;0;0;0;0;0;;45.68689;5.90728;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0204;730080204;H;73
pr;a;v;73100;73008;3;42;;2;206000;;;0;0;0;1;VI;;45.68123;5.9071;Non;3.0;;1.0;;0;VI;;1.0;;;True;;True;45.0;;Gaz;Radiateur;;a;n;a;2020-02;73008;0204;730080204;H;73
pr;a;v;73100;;0;42;;2;195000;;;0;0;0;0;0;;45.67524;5.90785;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0204;730080204;H;73
pr;a;v;73100;;0;42;;2;206000;;;0;0;0;0;0;;45.68689;5.90728;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0204;730080204;H;73
pr;a;l;73100;73008;0;26;;1;438;;;0;0;0;0;0;;45.68575;5.90832;0;;;;False;0;;;;;False;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;73008;0204;730080204;H;73
pr;a;v;73100;;0;34;;1;167000;;;0;0;0;0;0;;45.68689;5.90728;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0204;730080204;H;73
pr;a;l;73100;73008;0;36;;1;550;;;0;1;0;1;D;216;45.6814;5.91042;0;4.0;;;;Est-Ouest;B;1980.0;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;73008;0204;730080204;H;73
pr;a;l;73100;73008;1;32;;1;420;;;0;1;1;0;VI;;45.68107;5.91057;0;3.0;;;False;0;;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;73008;0204;730080204;H;73
pr;a;l;73100;73008;2;41;;2;500;;;0;0;0;1;D;219;45.69075;5.90896;0;;;;True;Ouest;E;;1.0;;;True;;;;;Gaz;;Individuel;a;n;a;2020-02;73008;0204;730080204;H;73
pr;a;v;73100;;0;63;;3;257000;;;0;0;0;0;0;;45.68689;5.90728;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0204;730080204;H;73
pr;m;v;73390;;0;115;;3;169000;;;705;0;0;0;0;;45.5167;6.18333;Oui;;;;;0;;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;73315;0000;733150000;Z;73
pr;m;v;73390;73315;0;115;830.0;3;169000;;;0;0;1;0;VI;;45.51618;6.18037;Oui;2.0;;;False;Sud-Est;VI;1900.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;73315;0000;733150000;Z;73
pr;a;pi;73300;;0;41;;2;70000;;;302;0;0;0;0;;45.24656;6.25556;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73318;0000;733180000;Z;73
pr;a;v;73300;730925;1;27;;1;47000;;;203;1;0;1;F;354;45.23965;6.26821;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73318;0000;733180000;Z;73
pr;m;v;73220;;0;85;;4;60000;;;277;0;0;0;E;319;45.4333;6.26667;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-02;73252;0000;732520000;Z;73
pr;a;l;73000;730065;6;44;;2;636;;;0;1;0;1;D;169;45.56629;5.91215;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73065;0301;730650301;H;73
pr;a;l;73000;;0;94;;6;475;;;0;0;0;0;0;;45.56991;5.91208;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73065;0301;730650301;H;73
pr;m;v;73610;;0;130;;4;285000;;;1183;0;0;0;E;270;45.53928;5.77898;Oui;;;;;0;C;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-02;73145;0000;731450000;Z;73
pr;m;v;73610;73145;0;130;937.0;4;285000;;;0;0;0;0;E;270.0;45.54004;5.78646;Oui;2.0;;;False;0;C;1989.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;73145;0000;731450000;Z;73
pr;a;v;73000;;0;32;;1;142300;;;0;0;0;0;0;;45.56815;5.91108;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73065;0301;730650301;H;73
pr;a;v;73000;;0;69;;3;275500;;;0;0;0;0;0;;45.56815;5.91108;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73065;0301;730650301;H;73
pr;a;v;73000;;0;42;;2;189200;;;0;0;0;0;0;;45.56815;5.91108;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73065;0301;730650301;H;73
pr;a;v;73000;;0;82;;3;321300;;;0;0;0;0;0;;45.56815;5.91108;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73065;0301;730650301;H;73
pr;a;v;73000;;0;71;;3;292000;;;0;0;0;0;0;;45.56815;5.91108;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73065;0301;730650301;H;73
pr;a;v;73000;73065;2;80;;4;130000;;;0;1;0;1;D;169.0;45.58987;5.91849;Oui;4.0;;;False;0;E;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;73065;0605;730650605;H;73
pr;a;v;73000;73065;2;81;;4;99000;;;0;1;0;1;E;237.0;45.58977;5.91776;Oui;4.0;;;False;0;E;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;73065;0605;730650605;H;73
pr;m;vp;73100;730008;0;180;;8;661500;;;2735;0;0;2;D;221;45.69234;5.909;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;73008;0101;730080101;H;73
pr;m;v;73100;730008;0;99;;4;388000;;;1608;0;1;1;0;0;45.69234;5.909;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;;0;126;;4;455000;;;1884;0;0;0;D;176;45.69234;5.909;Oui;;;;;0;D;;;;;;;;96.0;;Gaz;;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;;0;47;;3;500;;;0;0;0;0;E;323;45.69331;5.91434;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;730008;0;63;;3;906;;;0;0;0;1;B;90;45.69187;5.91003;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;730008;2;52;;2;720;;;0;1;0;1;D;154;45.69224;5.90949;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;730008;4;26;;1;406;;;0;0;1;0;E;248;45.69173;5.91207;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;730008;1;39;;1;480;;;0;0;0;1;E;305;45.69214;5.91227;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;730008;4;65;;4;895;;;0;0;1;0;E;233;45.69153;5.91042;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;730008;0;68;;3;230000;;;957;0;1;0;D;204;45.69132;5.90998;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;730008;3;93;;3;320000;;;1328;1;1;1;C;141;45.69025;5.9141;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;2;52;;2;720;;;0;1;0;1;D;154;45.69238;5.90912;0;;;0.0;;0;E;2002.0;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;2;39;;2;533;;;0;0;0;1;E;292;45.69169;5.913;0;;;;False;Est-Ouest;F;;1.0;;;False;;;;;Gaz;;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;73008;1;78;;3;332850;;;0;0;1;0;B;82;45.6888;5.91298;Non;2.0;;;True;0;C;1948.0;1.0;;;;;False;4.0;553.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;0;37;;1;431;;;0;0;0;1;G;511;45.69094;5.91484;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;73008;3;71;;3;224700;;;0;0;0;1;NS;;45.69177;5.91065;Oui;7.0;;0.0;;Sud;NS;1963.0;;0.0;;;;False;0.0;1533.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;;0;95;;3;470000;;;0;0;0;0;0;;45.6895;5.91436;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;0;52;;2;719;;;0;0;0;1;C;101;45.6912;5.91342;0;4.0;;;;0;D;2010.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;73008;1;68;;3;230000;;;0;1;0;1;D;157.0;45.69446;5.91319;Non;6.0;;1.0;True;Sud;E;;1.0;;;;;True;;2344.0;;;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;730008;3;23;;1;470;;;0;0;1;0;0;0;45.69167;5.911;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;;0;69;;3;336000;;;0;0;0;0;0;;45.6895;5.91436;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;0;39;;2;548;;;0;0;0;1;B;51;45.69001;5.91426;0;5.0;;;;0;C;1900.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;0;31;;2;425;;;0;0;1;0;E;273;45.69203;5.91255;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
pr;an;v;73100;73008;0;101;;4;460000;;;0;0;0;0;0;;45.68991;5.91451;0;;;;;0;;;;;;;;;;;;;;a;o;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;73008;4;52;;2;223000;;;0;0;1;0;E;242;45.6927;5.91419;Oui;8.0;;;True;Est;C;1975.0;1.0;;;;;True;200.0;1236.0;Électrique;Sol;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;73008;8;52;;2;223000;;;0;0;1;0;E;242;45.69188;5.91344;Oui;;;0.0;;0;C;1975.0;;0.0;;;;True;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;1;27;;1;540;;;0;1;1;0;A;7.0;45.68835;5.91532;0;;;0.0;;Est;G;2007.0;;0.0;;;;True;;;Électrique;Convecteur;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;3;35;;1;550;;;0;0;1;0;D;162.0;45.69206;5.91295;0;;;0.0;;0;E;2006.0;;0.0;;;;True;;;Gaz;;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;0;35;;1;550;;;0;1;1;0;VI;;45.68805;5.91325;0;1.0;;;;Nord;G;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;;0;72;;3;324000;;;0;0;0;0;0;;45.6895;5.91436;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;;0;64;;3;304000;;;0;0;0;0;0;;45.6895;5.91436;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;3;49;;3;660;;;0;0;1;0;E;273.0;45.6913;5.91232;0;3.0;;;False;0;E;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;73008;4;56;;2;287000;;;0;0;0;1;VI;;45.68984;5.91629;Non;4.0;;;;0;VI;;1.0;;;True;;True;74.0;;Gaz;;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;73008;0;27;;1;138500;;;0;0;0;1;VI;;45.68984;5.91629;Non;4.0;;;True;0;VI;;;;;True;;True;74.0;;Gaz;;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;73008;0;92;;3;320000;;;0;1;1;1;C;141;45.68893;5.91232;Oui;4.0;;;True;Sud-Est;D;1930.0;2.0;;;;;True;71.0;1344.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;73008;4;100;;4;535000;;;0;0;0;1;VI;;45.68984;5.91629;Non;4.0;;2.0;;Sud;VI;;1.0;;;True;;True;74.0;;Gaz;;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;73008;1;64;;3;305500;;;0;1;0;0;VI;;45.68984;5.91629;Non;4.0;;;;0;VI;;;;;True;;True;74.0;;Gaz;;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;1;42;;2;665;;;0;1;0;1;E;271;45.69084;5.91428;0;;;;False;0;C;2010.0;1.0;;False;True;7.0;False;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;0;98;;4;1140;;;0;1;0;1;D;162;45.69162;5.91187;0;;;;True;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;3;23;;1;470;;;0;0;1;0;VI;;45.69157;5.91069;0;3.0;;;True;Nord;;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;l;73100;73008;1;40;;2;515;;;0;0;1;0;C;110;45.69043;5.91355;0;;;0.0;;0;A;1930.0;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-02;73008;0101;730080101;H;73
pr;a;v;73100;73008;0;27;;1;138500;;;0;0;1;0;VI;;45.69123;5.91171;Non;4.0;;;True;Ouest;;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73
