type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;57;;3;49800;;;0;1;0;1;D;206.0;47.7563;7.32865;Oui;4.0;;;True;0;E;1970.0;1.0;;;;;True;50.0;1440.0;Gaz;Radiateur;;a;n;a;2020-04;68224;1301;682241301;H;68;9.91;2.0;0.136;9.26;142.0;0.127;873.68
pr;mn;v;0;136;330.0;5;313400;250700.0;62700.0;0;0;0;0;0;;47.90699;7.29946;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68203;0000;682030000;Z;68;;;;;;;2304.41
pr;mn;v;0;90;345.0;4;225000;159450.0;65550.0;0;0;0;0;0;;47.90699;7.29946;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68203;0000;682030000;Z;68;11.33;1.0;0.054;11.33;1.0;0.054;2500.0
pr;mn;v;0;100;347.0;3;228453;228452.0;1.0;0;0;0;0;0;;47.90699;7.29946;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68203;0000;682030000;Z;68;;;;;;;2284.53
pr;mn;v;0;133;330.0;6;292465;229765.0;62700.0;0;0;0;0;0;;47.90699;7.29946;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68203;0000;682030000;Z;68;;;;;;;2198.98
pr;mn;v;0;101;330.0;5;260700;198000.0;62700.0;0;0;0;0;0;;47.90699;7.29946;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68203;0000;682030000;Z;68;;;;;;;2581.19
pr;mn;v;0;99;330.0;5;260900;198200.0;62700.0;0;0;0;0;0;;47.90699;7.29946;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68203;0000;682030000;Z;68;;;;;;;2635.35
pr;mn;v;0;98;347.0;5;237548;237547.0;1.0;0;0;0;0;0;;47.90699;7.29946;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68203;0000;682030000;Z;68;;;;;;;2423.96
pr;mn;v;0;90;542.0;5;239034;133670.0;105364.0;0;0;0;0;0;;47.54066;7.40986;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68222;0000;682220000;Z;68;;;;;;;2655.93
pr;m;v;0;118;550.0;5;270400;;;0;0;1;1;D;192;47.81466;7.16753;Oui;2.0;;2.0;False;Sud-Est-Ouest;D;1993.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;68063;0102;680630102;H;68;;;;;;;2291.53
pr;mn;v;0;133;621.0;6;304285;229765.0;74520.0;0;0;0;0;0;;47.78289;6.99509;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68201;0000;682010000;Z;68;;;;;;;2287.86
pr;mn;v;0;101;621.0;5;272520;198000.0;74520.0;0;0;0;0;0;;47.78289;6.99509;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68201;0000;682010000;Z;68;;;;;;;2698.22
pr;mn;v;0;99;621.0;5;272720;198200.0;74520.0;0;0;0;0;0;;47.78289;6.99509;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68201;0000;682010000;Z;68;;;;;;;2754.75
pr;mn;v;0;132;621.0;5;337520;263000.0;74520.0;0;0;0;0;0;;47.78289;6.99509;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68201;0000;682010000;Z;68;;;;;;;2556.97
pr;m;v;0;200;1160.0;8;150000;;;0;0;0;2;VI;;47.78373;6.97239;Oui;1.0;;2.0;True;0;G;1900.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;68201;0000;682010000;Z;68;;;;;;;750.0
pr;mn;v;0;136;621.0;5;325220;250700.0;74520.0;0;0;0;0;0;;47.78289;6.99509;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68201;0000;682010000;Z;68;;;;;;;2391.32
pr;m;v;0;232;3463.0;11;465000;;;0;0;0;2;0;;47.77583;7.00935;Non;2.0;;;False;0;;1920.0;3.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-04;68201;0000;682010000;Z;68;;;;;;;2004.31
pr;m;v;0;91;309.0;5;219900;;;0;0;0;1;C;110;47.80336;7.23953;Oui;;;;True;Sud;D;2003.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;68375;0104;683750104;H;68;;;;;;;2416.48
pr;m;v;0;107;274.0;5;180000;;;0;0;0;1;D;202;47.74605;7.31495;Non;1.0;;1.0;True;Nord-Ouest;E;;;;;;;;;;;;;a;n;m;2020-04;68224;1101;682241101;H;68;;;;8.78;2.0;0.063;1682.24
pr;mn;v;0;136;596.0;6;399900;250900.0;149000.0;0;0;0;0;0;;47.9724;7.26161;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68364;0000;683640000;Z;68;;;;;;;2940.44
pr;mn;v;0;90;550.0;5;318900;179900.0;139000.0;0;0;0;0;0;;47.9724;7.26161;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68364;0000;683640000;Z;68;;;;;;;3543.33
pr;mn;v;0;100;;4;268980;268979.0;1.0;0;0;0;0;0;;47.9724;7.26161;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68364;0000;683640000;Z;68;;;;;;;2689.8
pr;mn;v;0;115;552.0;5;358200;219200.0;139000.0;0;0;0;0;0;;47.9724;7.26161;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68364;0000;683640000;Z;68;;;;;;;3114.78
pr;mn;v;0;116;483.0;5;307500;193500.0;114000.0;0;0;0;0;0;;47.9724;7.26161;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68364;0000;683640000;Z;68;;;;;;;2650.86
pr;mn;v;0;97;483.0;4;273560;273559.0;1.0;0;0;0;0;0;;47.9724;7.26161;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68364;0000;683640000;Z;68;;;;;;;2820.21
pr;mn;v;0;130;483.0;3;314530;314529.0;1.0;0;0;0;0;0;;47.9724;7.26161;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68364;0000;683640000;Z;68;;;;;;;2419.46
pr;an;v;0;74;;2;169000;;;0;0;0;0;0;;47.74205;7.39452;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-04;68278;0101;682780101;H;68;15.26;3.0;0.08;12.77;10.0;0.067;2283.78
pr;a;v;0;65;;3;91600;;;0;1;0;1;0;;47.75136;7.38724;Non;10.0;;;True;0;;;1.0;;;;;True;200.0;2500.0;Gaz;;;a;n;a;2020-04;68278;0101;682780101;H;68;9.58;3.0;0.082;11.59;5.0;0.099;1409.23
pr;a;v;3;102;;5;99000;;;0;0;0;1;D;223;47.75276;7.31305;Oui;;;;True;0;E;1970.0;1.0;;;;;False;596.0;;;;;a;n;a;2020-04;68224;1802;682241802;H;68;;;;9.02;21.0;0.112;970.59
pr;a;v;0;53;;3;148000;;;0;0;1;0;VI;;48.07854;7.36357;Oui;;;;True;0;VI;1950.0;1.0;;;;;False;5.0;499.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;68066;0103;680660103;H;68;10.22;4.0;0.044;10.58;62.0;0.045;2792.45
pr;mn;v;0;130;404.0;5;289900;220170.0;69730.0;0;0;0;0;0;;47.68685;7.22131;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68320;0000;683200000;Z;68;;;;;;;2230.0
pr;m;v;0;270;;9;472000;;;0;0;2;1;E;;48.16128;7.30706;Non;4.0;;;True;0;E;1618.0;3.0;1.0;;;;;;;;;Individuel;a;n;m;2020-04;68277;0000;682770000;Z;68;;;;;;;1748.15
pr;mn;v;0;100;438.0;4;265000;161640.0;103360.0;0;0;0;0;0;;47.66929;7.50242;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68163;0000;681630000;Z;68;10.0;1.0;0.045;10.0;1.0;0.045;2650.0
pr;mn;v;0;130;409.0;5;316900;316899.0;1.0;0;0;0;0;0;;47.66929;7.50242;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68163;0000;681630000;Z;68;12.22;1.0;0.06;12.22;1.0;0.06;2437.69
pr;a;v;2;40;;2;159000;;;0;1;0;1;NS;;47.71784;7.33714;Non;4.0;;;True;Nord-Ouest;;;;;;;;;;;;;;a;n;a;2020-04;68056;0101;680560101;H;68;11.19;1.0;0.034;11.2;6.0;0.034;3975.0
pr;a;v;3;75;;4;302000;;;0;1;0;1;NS;;47.71784;7.33714;Non;4.0;;;True;Nord-Ouest;;;;;;;;;;;;;;a;n;a;2020-04;68056;0101;680560101;H;68;9.36;2.0;0.028;9.97;6.0;0.03;4026.67
pr;a;v;2;62;;3;239000;;;0;1;0;1;NS;;47.71784;7.33714;Non;4.0;;;True;Nord-Ouest;;;;;;;;;;;;;;a;n;a;2020-04;68056;0101;680560101;H;68;11.23;6.0;0.035;11.23;10.0;0.035;3854.84
pr;a;v;0;50;;2;148000;;;0;0;0;0;0;;47.72379;7.3186;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;68056;0101;680560101;H;68;11.19;1.0;0.045;11.2;6.0;0.045;2960.0
pr;a;v;0;63;;3;185000;;;0;0;0;0;0;;47.72379;7.3186;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;68056;0101;680560101;H;68;11.23;6.0;0.046;11.23;10.0;0.046;2936.51
pr;mn;v;0;90;764.0;5;226110;128910.0;97200.0;0;0;0;0;0;;47.62332;7.24509;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68004;0101;680040101;H;68;;;;;;;2512.33
pr;mn;v;0;74;281.0;4;214500;214499.0;1.0;0;0;0;0;0;;47.62332;7.24509;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68004;0101;680040101;H;68;;;;;;;2898.65
pr;a;v;0;45;;2;149000;;;0;0;0;0;0;;47.72379;7.3186;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;68056;0101;680560101;H;68;11.19;1.0;0.041;11.2;6.0;0.041;3311.11
pr;mn;v;0;97;589.0;5;259169;182835.0;76334.0;0;0;0;0;0;;47.93866;7.47534;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68290;0000;682900000;Z;68;;;;;;;2671.85
pr;mn;v;0;136;394.0;5;307830;250700.0;57130.0;0;0;0;0;0;;47.93866;7.47534;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68290;0000;682900000;Z;68;;;;;;;2263.46
pr;mn;v;0;99;394.0;5;255330;198200.0;57130.0;0;0;0;0;0;;47.93866;7.47534;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68290;0000;682900000;Z;68;;;;;;;2579.09
pr;mn;v;0;101;394.0;5;255130;198000.0;57130.0;0;0;0;0;0;;47.93866;7.47534;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68290;0000;682900000;Z;68;;;;;;;2526.04
pr;mn;v;0;133;394.0;6;286895;229765.0;57130.0;0;0;0;0;0;;47.93866;7.47534;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68290;0000;682900000;Z;68;;;;;;;2157.11
pr;m;v;0;213;938.0;6;873600;;;0;0;0;1;D;157;47.56005;7.5378;Non;2.0;;4.0;False;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-04;68126;0000;681260000;Z;68;;;;;;;4101.41
pr;mn;v;0;140;558.0;4;397600;397599.0;1.0;0;0;0;0;0;;47.56082;7.43642;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68208;0000;682080000;Z;68;;;;;;;2840.0
pr;mn;v;0;130;518.0;5;368530;368529.0;1.0;0;0;0;0;0;;47.56082;7.43642;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68208;0000;682080000;Z;68;12.26;1.0;0.052;12.26;1.0;0.052;2834.85
pr;mn;v;0;100;500.0;5;284500;179290.0;105210.0;0;0;0;0;0;;47.88475;7.17744;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68315;0104;683150104;D;68;;;;;;;2845.0
pr;mn;v;0;130;500.0;5;329500;224290.0;105210.0;0;0;0;0;0;;47.88475;7.17744;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68315;0104;683150104;D;68;;;;;;;2534.62
pr;mn;v;0;169;543.0;7;480910;375025.0;105885.0;0;0;0;0;0;;47.88475;7.17744;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68315;0104;683150104;D;68;;;;;;;2845.62
pr;mn;v;0;110;550.0;3;312750;200000.0;112750.0;0;0;0;0;0;;47.88475;7.17744;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68315;0104;683150104;D;68;;;;;;;2843.18
pr;mn;v;0;160;720.0;4;512000;332000.0;180000.0;0;0;0;0;0;;47.68197;7.42288;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68301;0000;683010000;Z;68;;;;;;;3200.0
pr;a;v;0;70;;3;99000;;;0;0;1;0;E;305.0;47.77617;7.31332;Non;2.0;;;True;0;F;1971.0;1.0;;;;;False;;;;;;a;n;a;2020-04;68224;1701;682241701;H;68;9.78;3.0;0.083;9.26;142.0;0.079;1414.29
pr;mn;v;0;97;520.0;5;275696;170116.0;105580.0;0;0;0;0;0;;47.64615;7.38977;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68170;0000;681700000;Z;68;;;;;;;2842.23
pr;m;v;0;105;;5;249600;;;0;0;1;1;E;293.0;47.82325;7.29901;Oui;1.0;;6.0;True;Nord-Ouest;C;;;;;;;;;;;;;a;n;m;2020-04;68376;0105;683760105;H;68;;;;;;;2377.14
pr;m;v;0;280;666.0;7;379600;;;0;0;1;1;C;136;47.81824;7.31868;Non;;;4.0;False;0;D;;2.0;;;;;;;;;;;a;n;m;2020-04;68376;0105;683760105;H;68;;;;;;;1355.71
pr;a;v;0;104;;4;66000;;;0;0;1;0;D;191;47.74923;7.32545;Oui;24.0;;;;0;E;;1.0;;;;;True;141.0;2100.0;;;Collectif;a;n;a;2020-04;68224;1203;682241203;H;68;;;;8.59;64.0;0.162;634.62
pr;m;v;0;210;3600.0;6;520000;;;0;0;0;2;D;160;47.77622;7.07783;Non;1.0;;4.0;False;Sud-Est-Ouest;E;1997.0;2.0;1.0;;;;;;;Fioul;Sol;Individuel;a;n;m;2020-04;68279;0000;682790000;Z;68;;;;;;;2476.19
pr;a;v;0;47;;2;120000;;;504;0;0;0;D;172;47.80738;7.18226;Non;;;;;0;E;;;;;;;;0.0;;;;;a;;a;2020-04;68063;0103;680630103;H;68;12.86;4.0;0.06;12.34;25.0;0.058;2553.19
pr;a;v;0;64;;3;79800;;;0;1;1;0;E;322;47.80414;7.17259;Oui;8.0;;;True;0;D;1973.0;1.0;;;;;True;80.0;2150.0;;Radiateur;;a;n;a;2020-04;68063;0104;680630104;H;68;9.16;2.0;0.088;10.3;18.0;0.099;1246.88
pr;mn;v;0;130;733.0;5;313764;220374.0;93390.0;0;0;0;0;0;;47.80027;7.17592;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68063;0104;680630104;H;68;;;;;;;2413.57
pr;mn;v;0;130;450.0;5;327500;327499.0;1.0;0;0;0;0;0;;47.77469;7.35689;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68154;0103;681540103;H;68;;;;;;;2519.23
pr;mn;v;0;110;600.0;5;374900;374899.0;1.0;0;0;0;0;0;;47.64791;7.44152;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68341;0000;683410000;Z;68;9.84;1.0;0.035;9.84;1.0;0.035;3408.18
pr;mn;v;0;90;285.0;5;269500;269499.0;1.0;0;0;0;0;0;;47.64791;7.44152;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68341;0000;683410000;Z;68;9.84;1.0;0.039;9.84;1.0;0.039;2994.44
pr;mn;v;0;101;610.0;5;350500;198000.0;152500.0;0;0;0;0;0;;47.64791;7.44152;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68341;0000;683410000;Z;68;9.84;1.0;0.034;9.84;1.0;0.034;3470.3
pr;mn;v;0;140;600.0;5;349900;349899.0;1.0;0;0;0;0;0;;47.64791;7.44152;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68341;0000;683410000;Z;68;9.84;1.0;0.047;9.84;1.0;0.047;2499.29
pr;mn;v;0;99;610.0;5;350700;198200.0;152500.0;0;0;0;0;0;;47.64791;7.44152;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68341;0000;683410000;Z;68;9.84;1.0;0.033;9.84;1.0;0.033;3542.42
pr;mn;v;0;136;610.0;5;394100;241600.0;152500.0;0;0;0;0;0;;47.64791;7.44152;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68341;0000;683410000;Z;68;9.84;1.0;0.041;9.84;1.0;0.041;2897.79
pr;mn;v;0;133;610.0;6;382265;229765.0;152500.0;0;0;0;0;0;;47.64791;7.44152;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68341;0000;683410000;Z;68;;;;;;;2874.17
pr;mn;v;0;130;600.0;5;439500;289500.0;150000.0;0;0;0;0;0;;47.64791;7.44152;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;68341;0000;683410000;Z;68;9.84;1.0;0.035;9.84;1.0;0.035;3380.77
pr;m;v;0;110;;5;278000;;;0;0;0;1;VI;;47.70392;7.18799;Non;;;;False;0;VI;2020.0;2.0;;;;;;;;;;;a;n;m;2020-04;68006;0000;680060000;Z;68;;;;;;;2527.27
pr;m;v;0;105;;5;270000;;;0;0;0;1;VI;;47.70392;7.18799;Non;;;;False;0;VI;2020.0;2.0;;;;;;;;;;;a;n;m;2020-04;68006;0000;680060000;Z;68;;;;;;;2571.43
