type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;91;414.0;5;158280;121020.0;37260.0;0;0;0;0;0;;47.4615;-0.27654;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49194;0000;491940000;Z;49;;;;;;;1739.34
pr;mn;v;0;68;414.0;3;131860;94600.0;37260.0;0;0;0;0;0;;47.4615;-0.27654;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49194;0000;491940000;Z;49;;;;;;;1939.12
pr;m;v;0;103;1517.0;5;167107;;;0;0;0;0;D;220.0;47.44039;-0.2671;Oui;;;;;0;C;;;;;False;;;;;Électrique;;Individuel;m;n;m;2020-04;49194;0000;491940000;Z;49;;;;;;;1622.4
pr;mn;v;0;115;403.0;4;186200;;;0;0;1;0;0;;47.52096;-0.27065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49163;0000;491630000;Z;49;;;;;;;1619.13
pr;mn;v;0;113;822.0;4;187070;;;0;0;1;0;0;;47.55349;-0.23841;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49163;0000;491630000;Z;49;;;;;;;1655.49
pr;mn;v;0;80;1024.0;4;153500;;;0;0;1;0;0;;47.55349;-0.23841;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49163;0000;491630000;Z;49;;;;;;;1918.75
pr;mn;v;0;97;437.0;6;156519;;;0;0;0;0;0;;47.53596;-0.28826;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49163;0000;491630000;Z;49;;;;;;;1613.6
pr;mn;v;0;95;1352.0;4;182300;;;0;0;1;0;0;;47.55349;-0.23841;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49163;0000;491630000;Z;49;;;;;;;1918.95
pr;mn;v;0;82;435.0;4;155000;;;0;0;1;0;0;;47.52096;-0.27065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49163;0000;491630000;Z;49;;;;;;;1890.24
pr;mn;v;0;81;540.0;3;162800;;;0;0;1;0;0;;47.52096;-0.27065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49163;0000;491630000;Z;49;;;;;;;2009.88
pr;mn;v;0;113;433.0;5;206000;;;0;0;1;0;0;;47.52096;-0.27065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49163;0000;491630000;Z;49;;;;;;;1823.01
pr;mn;v;0;116;435.0;5;212000;;;0;0;1;0;0;;47.52096;-0.27065;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49163;0000;491630000;Z;49;;;;;;;1827.59
pr;mn;v;0;107;334.0;4;177300;;;0;0;1;0;0;;47.43846;-0.7102;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49306;0000;493060000;Z;49;;;;;;;1657.01
pr;mn;v;0;107;954.0;5;178036;131136.0;46900.0;0;0;1;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;;;;;;;1663.89
pr;mn;v;0;99;954.0;4;153308;106408.0;46900.0;0;0;1;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;5.83;1.0;0.045;5.83;1.0;0.045;1548.57
pr;mn;v;0;98;954.0;5;170882;123982.0;46900.0;0;0;0;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;;;;;;;1743.69
pr;mn;v;0;94;954.0;5;147761;100861.0;46900.0;0;0;1;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;;;;;;;1571.93
pr;mn;v;0;93;954.0;5;186757;139857.0;46900.0;0;0;1;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;;;;;;;2008.14
pr;mn;v;0;100;469.0;5;160151;;;0;0;1;0;0;;47.25906;-0.52087;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;;;;;;;1601.51
pr;mn;v;0;136;954.0;5;246814;199914.0;46900.0;0;0;0;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;;;;;;;1814.81
pr;m;v;0;280;2500.0;10;468000;;;0;0;1;1;C;132;47.27221;-0.50415;Oui;1.0;;;;Sud;E;;;;;False;;;;;;;;m;n;m;2020-04;49345;0000;493450000;Z;49;;;;;;;1671.43
pr;m;v;0;85;510.0;3;146500;;;0;0;0;0;E;260;47.26315;-0.50718;Oui;1.0;;;False;0;B;1950.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-04;49345;0000;493450000;Z;49;8.31;1.0;0.058;8.31;1.0;0.058;1723.53
pr;mn;v;0;105;401.0;4;160986;126500.0;34486.0;0;0;0;0;0;;47.59664;-0.34745;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49333;0000;493330000;Z;49;;;;;;;1533.2
pr;mn;v;0;97;680.0;4;172900;;;0;0;0;0;0;;47.59664;-0.34745;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49333;0000;493330000;Z;49;;;;;;;1782.47
pr;mn;v;0;110;511.0;4;215000;;;0;0;1;0;0;;47.43846;-0.7102;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49306;0000;493060000;Z;49;;;;;;;1954.55
pr;mn;v;0;95;335.0;4;181950;;;0;0;1;0;0;;47.43846;-0.7102;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49306;0000;493060000;Z;49;;;;;;;1915.26
pr;mn;v;0;82;377.0;4;183500;;;0;0;1;0;0;;47.43846;-0.7102;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49306;0000;493060000;Z;49;;;;;;;2237.8
pr;mn;v;0;107;700.0;4;168290;;;0;0;1;0;0;;47.24504;-0.15041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49262;0000;492620000;Z;49;;;;;;;1572.8
pr;mn;v;0;80;617.0;4;139490;;;0;0;1;0;0;;47.24504;-0.15041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49262;0000;492620000;Z;49;;;;;;;1743.62
pr;mn;v;0;107;610.0;4;198600;;;0;0;1;0;0;;47.4789;-0.63756;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49020;0000;490200000;Z;49;8.23;1.0;0.053;8.23;1.0;0.053;1856.07
pr;mn;v;0;95;335.0;4;210000;;;0;0;1;0;0;;47.4789;-0.63756;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49020;0000;490200000;Z;49;8.23;1.0;0.045;8.23;1.0;0.045;2210.53
pr;mn;v;0;105;441.0;6;179768;;;0;0;0;0;0;;47.30041;-0.63498;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49292;0000;492920000;Z;49;;;;;;;1712.08
pr;mn;v;0;97;441.0;6;164181;;;0;0;0;0;0;;47.30041;-0.63498;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49292;0000;492920000;Z;49;;;;;;;1692.59
pr;mn;v;0;100;940.0;5;176700;;;0;0;1;0;0;;47.30041;-0.63498;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49292;0000;492920000;Z;49;;;;;;;1767.0
pr;mn;v;0;124;1600.0;5;206000;;;0;0;1;0;0;;47.30041;-0.63498;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49292;0000;492920000;Z;49;;;;;;;1661.29
pr;mn;v;0;131;1885.0;5;223900;;;0;0;1;0;0;;47.30041;-0.63498;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49292;0000;492920000;Z;49;;;;;;;1709.16
pr;mn;v;0;104;954.0;4;191100;144200.0;46900.0;0;0;1;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;5.83;1.0;0.038;5.83;1.0;0.038;1837.5
pr;mn;v;0;108;954.0;4;189400;142500.0;46900.0;0;0;0;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;5.83;1.0;0.04;5.83;1.0;0.04;1753.7
pr;mn;v;0;110;954.0;6;195100;148200.0;46900.0;0;0;1;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;;;;;;;1773.64
pr;mn;v;0;107;473.0;4;163940;;;0;0;1;0;0;;47.26616;-0.5604;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;5.83;1.0;0.046;5.83;1.0;0.046;1532.15
pr;mn;v;0;104;730.0;4;162000;115000.0;47000.0;0;0;0;0;0;;47.30028;-0.46158;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49086;0000;490860000;Z;49;;;;;;;1557.69
pr;mn;v;0;83;730.0;4;160400;;;0;0;1;0;0;;47.30028;-0.46158;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49086;0000;490860000;Z;49;;;;;;;1932.53
pr;mn;v;0;105;734.0;6;183373;;;0;0;0;0;0;;47.26616;-0.5604;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;;;;;;;1746.41
pr;mn;v;0;82;954.0;4;139130;92230.0;46900.0;0;0;1;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;5.83;1.0;0.041;5.83;1.0;0.041;1696.71
pr;mn;v;0;90;954.0;4;145135;98235.0;46900.0;0;0;1;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;5.83;1.0;0.043;5.83;1.0;0.043;1612.61
pr;mn;v;0;89;954.0;4;145909;99009.0;46900.0;0;0;1;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;5.83;1.0;0.043;5.83;1.0;0.043;1639.43
pr;mn;v;0;87;954.0;4;161030;114130.0;46900.0;0;0;0;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;5.83;1.0;0.038;5.83;1.0;0.038;1850.92
pr;mn;v;0;120;954.0;5;217423;170523.0;46900.0;0;0;1;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;;;;;;;1811.86
pr;mn;v;0;114;954.0;3;225438;178538.0;46900.0;0;0;0;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;8.31;1.0;0.05;8.31;1.0;0.05;1977.53
pr;mn;v;0;103;954.0;4;198395;151495.0;46900.0;0;0;0;0;0;;47.30386;-0.53392;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49345;0000;493450000;Z;49;5.83;1.0;0.036;5.83;1.0;0.036;1926.17
pr;mn;v;0;60;530.0;4;171000;;;0;0;0;0;0;;47.2763;-1.03052;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49218;0103;492180103;H;49;;;;;;;2850.0
pr;mn;v;0;60;800.0;4;214000;;;0;0;0;0;0;;47.31616;-1.26415;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49069;0102;490690102;H;49;7.1;1.0;0.024;7.2;2.0;0.024;3566.67
pr;mn;v;0;60;810.0;4;216000;;;0;0;0;0;0;;47.33142;-1.20381;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49069;0103;490690103;H;49;;;;7.2;2.0;0.024;3600.0
pr;mn;v;0;60;595.0;4;186700;;;0;0;0;0;0;;47.32668;-1.05566;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49244;0106;492440106;H;49;;;;;;;3111.67
pr;mn;v;0;60;450.0;4;179000;;;0;0;0;0;0;;47.34161;-1.10924;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49069;0107;490690107;H;49;;;;7.2;2.0;0.029;2983.33
pr;mn;v;0;60;840.0;4;164000;;;0;0;0;0;0;;47.23471;-1.14403;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49218;0101;492180101;H;49;;;;;;;2733.33
pr;a;v;3;82;;5;253000;;;0;0;0;1;VI;;47.4713;-0.55152;Non;4.0;;;True;0;VI;1900.0;1.0;;;;;False;2.0;1140.0;;;;a;n;a;2020-04;49007;0107;490070107;H;49;;;;14.14;27.0;0.055;3085.37
pr;m;v;0;194;8000.0;6;259975;;;0;0;0;1;C;91.0;47.42094;-0.25935;Non;1.0;;;;Sud;D;;;;;False;;;;;;;;m;n;m;2020-04;49201;0000;492010000;Z;49;;;;;;;1340.08
pr;m;v;0;250;7776.0;7;280773;;;0;0;0;0;C;101;47.40526;-0.26072;Non;1.0;;;;sud-ouest;D;;;;;False;;;;;;;;m;n;m;2020-04;49201;0000;492010000;Z;49;;;;;;;1123.09
pr;m;v;0;200;250.0;7;163264;;;0;0;1;1;D;193.0;47.26525;-0.06577;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-04;49328;0103;493280103;H;49;;;;;;;816.32
pr;mn;v;0;60;390.0;4;215600;;;0;0;0;0;0;;47.3262;-1.15154;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49069;0106;490690106;H;49;;;;7.2;2.0;0.024;3593.33
pr;a;v;3;20;;1;86500;;;0;1;0;1;F;336;47.45471;-0.54058;Oui;4.0;;;False;0;C;;1.0;;;;4.0;True;212.0;720.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;49007;0303;490070303;H;49;20.25;12.0;0.056;17.17;282.0;0.048;4325.0
pr;a;v;4;20;;1;86500;;;0;1;0;1;F;336;47.45511;-0.54222;Non;;;0.0;;0;C;;;0.0;;;;True;;;;;;a;n;a;2020-04;49007;0303;490070303;H;49;20.25;12.0;0.056;17.17;282.0;0.048;4325.0
pr;mn;v;0;108;870.0;5;241000;;;0;0;1;0;0;;47.49886;-0.38261;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49326;0000;493260000;Z;49;;;;;;;2231.48
pr;mn;v;0;105;450.0;5;193000;;;0;0;1;0;0;;47.49482;-0.8024;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49026;0000;490260000;Z;49;;;;;;;1838.1
pr;m;v;0;86;527.0;6;171583;;;0;0;1;1;D;209.1;47.10797;-1.1145;Non;;;;;0;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-04;49301;0202;493010202;H;49;;;;;;;1995.15
pr;mn;v;0;107;510.0;6;207280;;;0;0;1;0;0;;47.11354;-1.12844;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49301;0202;493010202;H;49;;;;;;;1937.2
pr;mn;v;0;107;390.0;4;178800;;;0;0;1;0;0;;47.03093;-0.96352;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49269;0000;492690000;Z;49;;;;;;;1671.03
pr;mn;v;0;100;636.0;5;153000;;;0;0;1;0;0;;47.65423;-0.21069;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49257;0000;492570000;Z;49;;;;;;;1530.0
pr;mn;v;0;104;828.0;4;163400;;;0;0;1;0;0;;47.65423;-0.21069;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49257;0000;492570000;Z;49;;;;;;;1571.15
pr;m;v;0;108;1544.0;5;233977;;;0;0;0;1;D;207;47.31713;-0.77584;Non;;;2.0;True;Sud;B;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-04;49244;0103;492440103;H;49;;;;;;;2166.45
pr;mn;v;0;97;300.0;4;142900;;;0;0;0;0;0;;47.30826;-0.85713;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;49244;0103;492440103;H;49;;;;;;;1473.2
