DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
47;47001;pr;a;a;l;5;E;93.0;1670.0;0.0;2.0;1.0;1
47;47001;pr;a;a;l;5;VI;160.0;827.5;0.25;2.25;0.75;4
47;47001;pr;a;a;l;6;C;120.0;380.0;0.0;0.0;0.0;1
47;47001;pr;a;a;l;6;VI;110.0;380.0;0.0;2.0;0.0;1
47;47001;pr;a;m;l;2;VI;60.0;570.0;0.0;0.0;1.0;1
47;47001;pr;a;m;l;3;E;61.0;595.0;0.25;0.0;1.0;4
47;47001;pr;a;m;l;3;VI;62.0;650.0;0.0;0.6;0.4;5
47;47001;pr;a;m;l;4;C;82.0;765.0;0.0;0.0;1.0;1
47;47001;pr;a;m;l;4;D;101.0;700.0;0.0;1.0;1.0;1
47;47001;pr;a;m;l;5;C;101.0;800.0;0.0;1.0;1.0;1
47;47001;pr;a;m;l;5;D;143.0;850.0;2.0;1.0;1.0;1
47;47001;pr;a;m;l;5;F;123.0;856.0;0.0;1.0;1.0;1
47;47001;pr;a;m;l;5;VI;136.0;980.0;0.0;1.0;1.0;1
47;47001;pr;a;m;l;6;0;183.0;900.0;1.0;2.0;0.0;1
47;47001;pr;a;m;l;6;D;164.5;1153.5;0.5;2.0;0.5;2
47;47001;pr;a;m;l;7;VI;161.0;1200.0;0.0;2.0;0.0;1
47;47004;pr;a;a;l;1;0;40.0;325.0;0.0;1.0;0.0;1
47;47004;pr;a;a;l;1;D;32.0;290.0;0.0;0.67;0.33;3
47;47004;pr;a;a;l;1;VI;52.0;300.0;0.0;1.0;0.0;1
47;47004;pr;a;a;l;2;D;45.0;390.0;0.33;0.33;0.67;3
47;47004;pr;a;a;l;2;F;40.0;400.0;0.0;1.0;0.0;1
47;47004;pr;a;a;l;2;VI;43.5;362.5;0.0;0.75;0.25;4
47;47004;pr;a;a;l;4;E;120.0;520.0;0.0;0.0;1.0;1
47;47004;pr;a;a;l;4;VI;96.0;480.0;0.0;1.0;1.0;1
47;47004;pr;a;a;l;6;0;166.0;580.0;0.0;0.0;1.0;1
47;47004;pr;a;m;l;2;D;50.0;365.0;0.0;1.0;0.0;1
47;47004;pr;a;m;l;2;F;46.0;437.0;0.0;0.0;1.0;1
47;47004;pr;a;m;l;3;D;62.0;488.0;0.0;1.0;0.0;1
47;47004;pr;a;m;l;3;VI;70.0;500.0;0.0;1.0;0.0;1
47;47004;pr;a;m;l;4;D;82.0;555.0;0.0;1.0;0.0;1
47;47004;pr;a;m;l;4;VI;70.0;540.0;0.0;0.0;0.0;1
47;47006;pr;a;m;l;6;VI;271.0;1000.0;0.0;0.0;1.0;1
47;47021;pa;a;a;l;1;C;35.0;350.0;0.0;1.0;0.0;1
47;47024;pa;a;m;l;3;D;64.0;575.0;0.0;0.0;1.0;1
47;47024;pr;a;m;l;4;0;89.0;735.0;0.0;0.0;1.0;1
47;47024;pr;a;m;l;5;D;101.0;730.0;0.0;1.0;0.0;1
47;47024;pr;a;m;l;6;E;138.0;673.0;0.0;1.0;0.0;1
47;47027;pr;a;m;l;3;E;68.0;650.0;0.0;0.0;1.0;1
47;47029;pr;a;m;l;4;VI;80.0;608.0;0.0;1.0;0.0;1
47;47031;pa;a;m;l;4;0;85.0;790.0;0.0;0.0;1.0;1
47;47031;pr;a;a;l;3;E;63.0;590.0;0.0;0.0;1.0;3
47;47031;pr;a;m;l;4;0;82.0;702.0;0.0;0.5;1.0;2
47;47031;pr;a;m;l;4;C;112.0;750.0;0.0;0.0;0.0;1
47;47031;pr;a;m;l;4;D;84.5;717.5;0.0;0.0;1.0;2
47;47031;pr;a;m;l;4;VI;86.0;730.0;0.0;0.0;1.0;1
47;47031;pr;a;m;l;5;0;94.0;890.0;0.0;0.0;2.0;1
47;47032;pr;a;a;l;2;D;40.0;460.0;0.0;0.0;1.0;2
47;47032;pr;a;a;l;3;0;57.0;528.0;0.0;0.0;0.0;2
47;47032;pr;a;a;l;3;C;68.0;480.0;0.0;1.0;0.0;1
47;47032;pr;a;m;l;2;0;45.0;400.0;0.0;0.0;0.0;1
47;47032;pr;a;m;l;3;E;72.0;657.0;0.0;0.0;0.5;2
47;47032;pr;a;m;l;4;0;87.5;665.0;0.5;0.5;1.0;2
47;47032;pr;a;m;l;4;F;78.0;730.0;0.0;1.0;0.0;1
47;47040;pr;a;m;l;4;D;87.0;690.0;0.5;0.0;0.5;2
47;47043;pa;a;a;l;2;0;60.0;390.0;0.0;0.0;1.0;1
47;47043;pa;a;a;l;2;D;49.0;380.0;0.0;1.0;0.0;1
47;47049;pr;a;m;l;4;0;145.0;750.0;0.0;1.0;1.0;1
47;47049;pr;a;m;l;4;VI;125.0;1015.0;0.0;0.0;1.0;1
47;47051;pr;a;a;l;1;E;28.0;416.0;0.0;1.0;0.0;1
47;47051;pr;a;a;l;2;D;44.0;426.0;0.67;0.67;0.67;3
47;47051;pr;a;a;l;3;D;61.0;530.0;0.0;0.0;1.0;1
47;47052;pr;a;a;l;2;0;47.0;421.0;0.0;0.0;0.0;1
47;47052;pr;a;a;l;2;D;45.0;401.5;1.0;0.0;1.0;2
47;47052;pr;a;a;l;3;E;65.0;522.0;0.0;0.0;1.0;1
47;47052;pr;a;m;l;3;D;68.0;513.0;0.0;0.0;1.0;1
47;47054;pa;a;m;l;3;0;85.0;500.0;0.0;0.0;1.0;1
47;47054;pr;a;m;l;2;C;38.0;500.0;0.0;1.0;0.0;1
47;47054;pr;a;m;l;3;VI;61.0;390.0;0.0;2.0;0.0;1
47;47057;pr;a;a;l;1;B;20.0;200.0;0.0;0.0;0.0;1
47;47060;pr;a;m;l;3;0;50.0;500.0;0.0;0.0;0.0;1
47;47061;pr;a;a;l;1;0;27.0;250.0;0.0;1.0;0.0;1
47;47061;pr;a;a;l;2;0;39.0;350.0;0.0;0.0;1.0;1
47;47065;pr;a;a;l;3;VI;64.0;554.0;0.0;0.67;0.0;3
47;47065;pr;a;a;l;4;C;94.5;590.0;0.0;0.0;0.5;2
47;47065;pr;a;a;l;4;D;85.0;530.0;0.0;0.0;0.5;2
47;47065;pr;a;m;l;4;D;80.0;580.0;0.0;1.0;0.0;1
47;47067;pr;a;m;l;4;E;120.0;850.0;1.0;0.0;1.0;1
47;47069;pa;a;a;l;4;0;80.0;500.0;1.0;0.0;0.0;1
47;47069;pa;a;m;l;4;0;100.0;790.0;1.0;1.0;0.0;1
47;47069;pr;a;a;l;3;C;81.0;610.0;1.0;0.0;1.0;1
47;47075;pr;a;m;l;2;VI;70.0;650.0;0.0;1.0;0.0;1
47;47077;pr;a;a;l;3;0;90.0;500.0;0.0;1.0;0.0;1
47;47078;pr;a;a;l;2;D;41.0;408.0;1.0;0.0;1.0;2
47;47078;pr;a;a;l;2;E;45.0;410.0;1.0;0.0;1.0;1
47;47078;pr;a;a;l;3;D;65.0;482.0;1.0;0.0;1.0;1
47;47078;pr;a;m;l;4;E;88.5;535.0;0.0;1.0;0.0;2
47;47078;pr;a;m;l;6;D;169.0;700.0;0.0;0.0;1.0;1
47;47079;pr;a;m;l;4;E;116.0;636.0;0.0;0.0;1.0;1
47;47084;pr;a;m;l;5;C;100.0;600.0;0.0;0.0;0.0;1
47;47086;pr;a;a;l;2;G;40.0;355.0;0.0;0.0;1.0;1
47;47086;pr;a;m;l;5;NS;100.0;550.0;0.0;0.0;1.0;1
47;47088;pr;a;a;l;2;D;41.5;404.0;1.0;0.0;1.0;4
47;47088;pr;a;a;l;3;D;56.0;472.0;1.0;0.0;1.0;3
47;47088;pr;a;a;l;3;E;55.0;410.0;0.0;0.0;0.0;1
47;47091;pr;a;a;l;2;0;42.0;490.0;0.0;0.0;1.0;1
47;47091;pr;a;a;l;2;D;37.0;490.0;0.0;0.0;1.0;3
47;47091;pr;a;a;l;2;E;37.0;490.0;0.0;0.0;1.0;3
47;47091;pr;a;a;l;3;D;55.0;600.0;0.0;0.0;0.33;3
47;47091;pr;a;m;l;6;D;150.0;885.0;0.0;1.0;1.0;1
47;47100;pr;a;a;l;3;C;85.0;560.0;0.0;0.0;1.0;1
47;47100;pr;a;a;l;4;VI;100.0;1200.0;0.0;1.0;0.0;1
47;47100;pr;a;m;l;4;D;90.0;725.0;0.0;1.0;0.0;1
47;47100;pr;a;m;l;5;0;100.0;850.0;0.0;0.0;1.0;1
47;47106;pa;a;a;l;4;0;76.0;510.0;0.0;1.0;0.0;1
47;47106;pr;a;a;l;1;E;65.0;300.0;0.0;0.0;0.0;1
47;47106;pr;a;a;l;1;F;24.0;300.0;0.0;1.0;0.0;1
47;47106;pr;a;a;l;2;0;43.0;380.0;0.0;0.8;0.2;5
47;47106;pr;a;a;l;2;D;25.0;270.0;0.0;0.0;0.0;1
47;47106;pr;a;a;l;2;E;70.0;380.0;0.0;0.0;1.0;1
47;47106;pr;a;a;l;2;F;27.0;330.0;0.0;1.0;0.0;2
47;47106;pr;a;a;l;3;0;60.0;398.0;0.33;0.83;0.17;6
47;47106;pr;a;a;l;3;D;65.0;380.0;0.0;1.0;0.0;1
47;47106;pr;a;a;l;3;E;50.0;360.0;2.0;0.0;1.0;1
47;47106;pr;a;a;l;4;0;90.0;430.0;0.0;0.0;0.0;1
47;47106;pr;a;m;l;3;0;70.0;450.0;0.0;1.67;0.0;3
47;47106;pr;a;m;l;4;0;90.0;530.0;1.0;0.0;1.0;1
47;47106;pr;a;m;l;4;G;80.0;430.0;0.0;1.0;0.0;2
47;47106;pr;a;m;l;4;VI;76.0;462.0;0.0;1.0;0.0;1
47;47106;pr;a;m;l;5;0;90.0;620.0;0.0;1.0;0.0;1
47;47107;pa;a;m;l;4;A;116.0;735.0;0.0;0.0;1.0;1
47;47107;pr;a;m;l;5;D;106.0;670.0;0.0;1.0;1.0;1
47;47110;pr;a;m;l;5;C;124.0;1050.0;0.0;1.0;0.0;1
47;47111;pr;a;m;l;4;0;110.0;700.0;0.0;0.0;0.0;1
47;47119;pa;a;m;l;3;0;110.0;600.0;0.0;0.0;1.0;1
47;47125;pr;a;m;l;3;VI;85.0;485.0;0.0;1.0;2.0;1
47;47128;pr;a;m;l;4;D;83.0;656.0;0.0;0.0;1.0;1
47;47134;pr;a;m;l;2;E;66.0;412.0;0.0;1.0;0.0;1
47;47137;pr;a;m;l;4;C;106.0;613.0;0.0;1.0;0.0;1
47;47137;pr;a;m;l;4;D;90.0;580.0;0.0;0.0;1.0;1
47;47138;pr;a;m;l;3;E;73.0;680.0;0.0;1.0;0.0;1
47;47138;pr;a;m;l;4;D;105.0;720.0;0.0;1.0;1.0;1
47;47138;pr;a;m;l;5;E;95.0;798.0;0.0;0.0;1.0;1
47;47140;pr;a;m;l;3;D;93.0;490.0;0.0;1.0;0.0;1
47;47145;pr;a;a;l;1;D;34.0;326.0;0.0;0.5;0.0;2
47;47145;pr;a;a;l;1;E;20.0;227.0;0.0;1.0;0.0;1
47;47145;pr;a;a;l;2;0;42.5;420.5;1.0;0.25;1.0;4
47;47145;pr;a;a;l;2;D;41.0;385.0;1.0;0.33;1.0;3
47;47145;pr;a;a;l;3;0;56.0;490.0;1.0;0.5;1.0;2
47;47145;pr;a;a;l;3;F;79.0;450.0;0.0;0.0;0.0;1
47;47145;pr;a;m;l;3;VI;113.0;660.0;0.0;1.0;0.0;1
47;47145;pr;a;m;l;4;0;130.0;950.0;0.0;0.0;1.0;1
47;47146;pr;a;m;l;5;0;137.0;820.0;0.0;1.0;1.0;1
47;47152;pa;a;m;l;5;0;140.0;830.0;0.0;0.0;1.0;2
47;47152;pa;a;m;l;5;D;120.0;650.0;0.0;1.0;0.0;1
47;47157;pa;a;a;l;1;0;35.0;400.0;1.0;0.0;1.0;1
47;47157;pa;a;a;l;2;D;25.0;340.0;0.0;0.0;0.0;1
47;47157;pa;a;a;l;3;0;90.0;600.0;1.0;1.0;0.0;1
47;47157;pa;a;a;l;5;0;100.0;300.0;0.0;2.0;0.0;1
47;47157;pa;a;m;l;2;0;44.0;390.0;0.0;0.0;1.0;1
47;47157;pa;a;m;l;2;D;71.0;530.0;0.0;0.0;1.0;1
47;47157;pa;a;m;l;3;D;83.0;725.0;0.0;1.0;1.0;1
47;47157;pr;a;a;l;1;0;32.0;316.5;0.0;0.5;0.0;2
47;47157;pr;a;a;l;1;D;34.0;319.5;0.0;0.0;0.0;2
47;47157;pr;a;a;l;1;E;31.0;360.0;0.0;1.0;0.0;1
47;47157;pr;a;a;l;1;F;27.5;366.0;0.0;1.0;0.0;2
47;47157;pr;a;a;l;1;NS;16.0;325.0;0.0;1.0;0.0;1
47;47157;pr;a;a;l;1;VI;23.0;390.0;0.0;1.0;0.0;1
47;47157;pr;a;a;l;2;0;43.0;449.0;0.0;0.0;0.0;9
47;47157;pr;a;a;l;2;C;47.5;480.0;0.5;0.5;0.0;2
47;47157;pr;a;a;l;2;D;45.0;407.5;0.0;0.0;0.67;6
47;47157;pr;a;a;l;2;E;44.0;475.0;1.0;0.0;1.0;1
47;47157;pr;a;a;l;2;F;34.5;340.0;0.0;0.0;0.5;2
47;47157;pr;a;a;l;2;VI;40.5;394.0;0.0;0.0;0.5;2
47;47157;pr;a;a;l;3;0;64.0;545.0;0.0;0.0;0.0;4
47;47157;pr;a;a;l;3;A;57.0;498.0;0.0;0.0;0.0;1
47;47157;pr;a;a;l;3;D;63.0;545.0;0.71;0.0;0.71;7
47;47157;pr;a;a;l;3;E;56.5;492.5;0.5;0.0;1.0;2
47;47157;pr;a;a;l;3;NS;62.0;450.0;0.0;0.0;1.0;1
47;47157;pr;a;a;l;4;D;81.5;566.0;0.5;0.0;1.0;2
47;47157;pr;a;m;l;2;F;70.0;460.0;0.0;1.0;0.0;1
47;47157;pr;a;m;l;3;0;77.0;700.0;0.0;1.0;0.0;1
47;47157;pr;a;m;l;3;A;93.0;695.0;0.0;0.0;0.0;1
47;47157;pr;a;m;l;3;D;67.0;525.0;0.0;1.0;0.0;2
47;47157;pr;a;m;l;3;E;58.0;445.0;0.0;0.0;1.0;1
47;47157;pr;a;m;l;3;VI;62.0;630.0;0.0;1.0;0.0;1
47;47157;pr;a;m;l;4;0;96.0;645.0;0.0;0.0;0.0;1
47;47157;pr;a;m;l;4;D;86.0;643.0;0.0;0.0;0.5;2
47;47157;pr;a;m;l;4;E;90.0;680.0;0.0;0.0;1.0;2
47;47157;pr;a;m;l;4;VI;81.0;580.0;0.0;1.0;0.0;1
47;47157;pr;a;m;l;6;C;110.0;740.0;0.0;0.0;1.0;1
47;47157;pr;a;m;l;8;0;160.0;400.0;0.0;0.0;0.0;1
47;47159;pa;a;a;l;1;0;35.0;520.0;0.0;0.0;0.0;1
47;47159;pa;a;a;l;3;0;82.0;450.0;1.0;1.0;0.0;1
47;47163;pr;a;m;l;4;C;105.0;840.0;0.0;0.0;1.0;1
47;47163;pr;a;m;l;7;D;132.0;865.0;0.0;1.0;1.0;1
47;47167;pa;a;m;l;5;0;160.0;600.0;0.0;0.0;0.0;1
47;47167;pr;a;a;l;3;C;97.0;450.0;0.0;0.0;1.0;1
47;47168;pa;a;a;l;2;0;55.0;370.0;0.0;0.0;1.0;1
47;47168;pa;a;a;l;2;E;35.0;320.0;0.0;0.0;0.0;1
47;47168;pr;a;a;l;1;D;36.0;337.0;1.0;0.0;1.0;1
47;47168;pr;a;a;l;2;D;37.0;365.0;1.0;0.0;1.0;1
47;47168;pr;a;a;l;2;NS;41.5;411.5;1.0;0.0;1.0;2
47;47168;pr;a;a;l;3;D;55.0;466.0;0.5;0.0;1.0;2
47;47168;pr;a;a;l;4;E;72.0;486.0;1.0;0.0;1.0;1
47;47168;pr;a;m;l;2;0;63.0;300.0;0.0;0.0;0.0;1
47;47168;pr;a;m;l;2;D;47.0;390.5;0.0;0.0;1.0;2
47;47168;pr;a;m;l;3;C;96.0;530.0;0.0;1.0;0.0;1
47;47169;pr;a;a;l;3;VI;70.0;485.0;0.0;1.0;0.0;1
47;47169;pr;a;m;l;4;D;85.0;813.0;0.0;1.0;0.0;1
47;47169;pr;a;m;l;5;0;120.0;850.0;0.0;0.0;2.0;1
47;47175;pr;a;a;l;2;G;45.0;370.0;0.0;0.0;1.0;1
47;47175;pr;a;m;l;4;0;100.0;850.0;0.0;2.0;0.0;1
47;47178;pa;a;m;l;7;0;175.0;720.0;0.0;0.0;1.0;1
47;47179;pr;a;a;l;4;D;70.0;430.0;0.0;0.0;1.0;1
47;47179;pr;a;m;l;3;C;80.0;500.0;0.0;0.0;1.0;1
47;47179;pr;a;m;l;4;C;65.0;500.0;1.0;1.0;0.0;1
47;47182;pr;a;m;l;4;VI;125.0;590.0;0.0;0.0;1.0;1
47;47185;pr;a;m;l;5;E;80.0;600.0;0.0;0.0;1.0;1
47;47185;pr;a;m;l;6;D;120.0;700.0;0.0;1.0;1.0;1
47;47186;pr;a;m;l;4;VI;113.0;750.0;0.0;1.0;0.0;1
47;47190;pr;a;a;l;1;C;30.0;300.0;0.0;1.0;0.0;1
47;47190;pr;a;a;l;2;C;34.0;315.0;0.0;1.0;0.0;1
47;47194;pr;a;m;l;4;0;117.0;741.0;0.0;0.0;0.0;1
47;47195;pa;a;a;l;2;0;42.0;411.0;0.0;0.0;0.0;1
47;47195;pr;a;a;l;1;VI;31.0;299.0;0.0;1.0;0.0;1
47;47195;pr;a;a;l;2;D;37.0;400.0;0.33;0.0;0.33;3
47;47195;pr;a;a;l;2;E;39.0;360.0;0.0;1.0;0.0;1
47;47195;pr;a;a;l;2;VI;36.0;327.0;0.0;0.0;0.0;1
47;47195;pr;a;m;l;5;D;107.0;750.0;0.0;1.0;1.0;1
47;47196;pr;a;m;l;4;VI;100.0;570.0;0.0;0.0;1.0;1
47;47201;pa;a;m;l;4;C;115.0;750.0;1.0;0.0;1.0;1
47;47201;pa;a;m;l;5;D;130.0;900.0;0.0;1.0;1.0;1
47;47201;pr;a;a;l;1;D;21.0;400.0;0.0;1.0;0.0;1
47;47201;pr;a;a;l;2;A;44.0;470.0;0.0;0.0;1.0;1
47;47201;pr;a;a;l;2;C;40.0;485.0;1.0;0.0;1.0;1
47;47201;pr;a;a;l;2;D;42.0;450.0;1.0;0.0;1.0;1
47;47201;pr;a;a;l;2;VI;41.5;410.0;0.0;0.5;0.5;2
47;47201;pr;a;a;l;3;D;63.0;605.0;1.0;0.0;1.0;1
47;47201;pr;a;a;l;4;G;99.0;650.0;0.0;0.0;1.0;1
47;47201;pr;a;m;l;1;0;31.0;350.0;0.0;0.0;1.0;1
47;47201;pr;a;m;l;3;VI;62.0;570.0;0.0;1.0;0.0;1
47;47201;pr;a;m;l;4;C;87.0;609.0;0.0;0.0;0.5;2
47;47201;pr;a;m;l;4;D;78.5;695.0;0.0;0.0;1.0;4
47;47201;pr;a;m;l;4;E;85.0;696.0;0.0;0.0;1.0;1
47;47201;pr;a;m;l;5;D;97.5;802.0;0.0;0.5;1.0;2
47;47201;pr;a;m;l;6;E;152.0;900.0;1.0;1.0;1.0;1
47;47203;pr;a;a;l;3;D;60.0;501.0;1.0;0.0;1.0;2
47;47203;pr;a;a;l;3;E;55.0;486.0;1.0;0.0;1.0;1
47;47203;pr;a;m;l;4;D;125.0;749.0;0.0;0.0;1.0;1
47;47203;pr;a;m;l;4;VI;92.0;690.0;0.0;1.0;1.0;1
47;47203;pr;a;m;l;5;0;135.0;750.0;1.0;1.0;1.0;1
47;47203;pr;a;m;l;5;VI;91.0;495.0;0.0;0.0;1.0;1
47;47209;pr;a;a;l;2;0;37.0;383.0;0.0;0.25;0.75;4
47;47209;pr;a;a;l;2;D;39.5;455.0;0.5;0.0;1.0;2
47;47209;pr;a;a;l;2;E;45.5;485.0;0.0;0.0;1.0;2
47;47209;pr;a;a;l;3;C;55.0;545.0;1.0;0.0;1.0;1
47;47209;pr;a;a;l;3;D;56.0;550.0;1.0;0.0;1.0;1
47;47209;pr;a;a;l;3;E;64.0;627.0;0.0;0.0;1.0;1
47;47209;pr;a;m;l;3;D;64.0;634.0;0.0;0.0;1.0;1
47;47209;pr;a;m;l;4;0;86.0;681.0;0.0;0.0;0.0;1
47;47209;pr;a;m;l;5;0;112.0;890.0;0.0;0.0;1.0;1
47;47210;pr;a;a;l;3;0;67.0;430.0;0.0;1.0;0.0;2
47;47210;pr;a;a;l;4;0;103.0;498.0;0.0;0.0;1.0;1
47;47215;pr;a;a;l;2;0;49.0;432.0;0.0;0.0;1.0;1
47;47215;pr;a;a;l;3;0;64.0;520.0;1.0;0.0;1.0;1
47;47215;pr;a;a;l;3;VI;92.0;750.0;0.0;1.0;0.0;1
47;47215;pr;a;m;l;4;E;103.0;660.0;0.0;0.0;0.0;1
47;47215;pr;a;m;l;5;D;94.0;690.0;0.0;0.0;1.0;1
47;47217;pr;a;a;l;1;F;26.0;270.0;0.0;1.0;0.0;1
47;47217;pr;a;a;l;2;VI;61.0;380.0;0.0;1.0;0.0;1
47;47217;pr;a;a;l;3;0;96.0;515.0;0.0;0.0;1.0;1
47;47217;pr;a;a;l;5;D;190.0;1050.0;0.0;0.0;1.0;1
47;47220;pr;a;m;l;5;VI;178.0;930.0;0.0;0.0;1.0;1
47;47225;pr;a;m;l;4;B;97.0;901.0;0.0;1.0;1.0;1
47;47226;pr;a;m;l;5;C;103.0;625.0;0.0;1.0;1.0;1
47;47233;pr;a;a;l;2;0;52.0;445.0;0.0;1.0;0.0;1
47;47233;pr;a;a;l;3;D;73.0;490.0;0.0;0.0;1.0;1
47;47233;pr;a;a;l;3;E;59.5;517.5;1.0;0.0;1.0;2
47;47233;pr;a;a;l;3;NS;56.0;534.0;1.0;0.0;1.0;1
47;47233;pr;a;a;l;3;VI;50.0;415.0;0.0;0.0;0.0;1
47;47233;pr;a;a;l;4;0;99.0;690.0;0.0;1.0;1.0;2
47;47233;pr;a;m;l;4;0;105.0;600.0;0.0;1.0;0.0;1
47;47233;pr;a;m;l;4;VI;81.0;550.0;0.0;1.0;0.0;1
47;47234;pr;a;m;l;3;C;88.0;640.0;0.0;1.0;0.0;1
47;47239;pr;a;m;l;4;0;140.0;730.0;0.0;0.0;1.0;1
47;47239;pr;a;m;l;4;C;131.0;890.0;0.0;1.0;0.0;1
47;47246;pr;a;m;l;4;0;119.0;690.0;0.0;0.0;2.0;1
47;47246;pr;a;m;l;6;E;217.0;1250.0;0.0;2.0;1.0;1
47;47246;pr;a;m;l;7;E;250.0;1250.0;0.0;1.0;2.0;1
47;47248;pr;a;a;l;3;VI;60.0;530.0;0.0;1.0;0.0;1
47;47252;pr;a;a;l;2;E;38.0;315.0;1.0;1.0;0.0;1
47;47252;pr;a;a;l;3;E;56.0;365.0;0.0;1.0;0.0;1
47;47252;pr;a;m;l;3;0;90.0;510.0;0.0;0.0;1.0;1
47;47252;pr;a;m;l;4;E;68.0;600.0;0.0;1.0;0.0;1
47;47252;pr;a;m;l;4;VI;136.0;460.0;0.0;1.0;0.0;1
47;47257;pr;a;m;l;4;0;135.0;996.0;0.0;1.0;1.0;1
47;47260;pr;a;m;l;4;VI;110.0;600.0;0.0;1.0;1.0;1
47;47262;pr;a;m;l;4;0;110.0;650.0;0.0;0.0;1.0;1
47;47266;pr;a;m;l;9;E;150.0;1000.0;0.0;2.0;0.0;1
47;47278;pa;a;m;l;5;0;100.0;750.0;0.0;1.0;0.0;1
47;47279;pa;a;m;l;6;A;213.0;1200.0;0.0;0.0;2.0;1
47;47280;pr;a;a;l;3;E;83.0;580.0;0.0;0.0;0.0;1
47;47280;pr;a;m;l;4;VI;101.5;758.0;0.0;0.0;0.0;2
47;47280;pr;a;m;l;5;E;120.0;620.0;0.0;1.0;0.0;1
47;47283;pr;a;m;l;3;D;69.0;350.0;0.0;1.0;0.0;1
47;47284;pr;a;m;l;4;0;100.0;600.0;0.0;1.0;0.0;1
47;47287;pa;a;m;l;4;0;85.0;690.0;0.0;1.0;0.0;1
47;47292;pr;a;m;l;3;0;80.0;420.0;0.0;1.0;0.0;1
47;47302;pa;a;m;l;6;0;240.0;660.0;0.0;0.0;0.0;1
47;47306;pr;a;m;l;4;G;70.0;420.0;0.0;1.0;0.0;1
47;47306;pr;a;m;l;4;VI;84.0;547.0;0.0;1.0;0.0;1
47;47310;pr;a;a;l;1;D;22.0;320.0;1.0;0.0;1.0;1
47;47310;pr;a;a;l;1;E;18.0;330.0;0.0;1.0;0.0;1
47;47310;pr;a;a;l;3;D;60.0;460.0;0.0;1.0;0.0;1
