type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;v;94120;;0;80;;4;460000;;;1938;0;0;0;0;;48.85522;2.49266;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94033;0109;940330109;H;94
pr;mn;v;94480;;0;96;400.0;5;389357;187357.0;202000.0;0;0;0;0;0;;48.7248;2.41992;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94001;0000;940010000;Z;94
pr;mn;v;94480;;0;126;407.0;5;460000;258000.0;202000.0;0;0;0;0;0;;48.7248;2.41992;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94001;0000;940010000;Z;94
pr;m;v;94360;;0;168;;7;998000;;;0;0;0;0;0;;48.84274;2.5157;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;94015;0101;940150101;H;94
pr;m;v;94360;;0;164;;7;992000;;;0;0;0;0;0;;48.84274;2.5157;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;94015;0101;940150101;H;94
pr;a;l;94370;;0;60;;3;1000;;;0;0;0;0;B;78;48.77165;2.50964;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;94071;0111;940710111;H;94
pr;a;v;94500;;0;78;;4;320000;;;1344;0;0;0;0;;48.81133;2.54873;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94017;1304;940171304;H;94
pr;mn;v;94520;;0;87;321.0;4;333900;170900.0;163000.0;0;0;1;0;0;;48.6963;2.5569;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94056;0000;940560000;Z;94
pr;mn;v;94520;;0;118;321.0;5;375900;212900.0;163000.0;0;0;2;0;0;;48.6963;2.5569;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94056;0000;940560000;Z;94
pr;a;v;94500;;0;83;;4;390000;;;1637;0;0;0;0;;48.81705;2.51556;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94017;0601;940170601;H;94
pr;a;v;94500;;0;40;;2;230000;;;973;0;0;0;0;;48.81705;2.51556;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94017;0601;940170601;H;94
pr;a;v;94500;;0;80;;4;310000;;;1299;0;0;0;0;;48.81705;2.51556;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94017;0601;940170601;H;94
pr;a;v;94500;;0;27;;1;140000;;;596;0;0;0;0;;48.81705;2.51556;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94017;0601;940170601;H;94
pr;a;v;94500;;0;42;;2;241046;;;0;0;0;0;0;;48.81725;2.51192;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;94017;0601;940170601;H;94
pr;a;v;94500;;0;28;;1;140000;;;594;0;0;0;0;;48.81705;2.51556;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94017;0601;940170601;H;94
pr;a;v;94360;;0;47;;2;280000;;;1183;0;0;0;0;;48.83491;2.52365;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94015;0106;940150106;H;94
pr;a;v;94360;;0;79;;4;430000;;;1789;0;0;0;0;;48.83491;2.52365;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94015;0106;940150106;H;94
pr;a;v;94170;;0;90;;4;710000;;;0;0;0;0;0;;48.84434;2.50192;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;94058;0110;940580110;H;94
pr;m;v;94500;;0;100;;5;390000;;;0;0;0;0;0;;48.81452;2.55432;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;94017;1302;940171302;H;94
pr;m;v;94500;;0;82;;4;340000;;;0;0;0;0;0;;48.81452;2.55432;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;94017;1302;940171302;H;94
pr;m;v;94500;;0;96;;5;375000;;;0;0;0;0;0;;48.81452;2.55432;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;94017;1302;940171302;H;94
pr;m;v;94500;;0;88;;4;340000;;;0;0;0;0;0;;48.81452;2.55432;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;94017;1302;940171302;H;94
pr;m;v;94500;;0;89;;4;350000;;;0;0;0;0;0;;48.81452;2.55432;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;94017;1302;940171302;H;94
pr;m;v;94500;;0;98;;5;360000;;;0;0;0;0;0;;48.81452;2.55432;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;94017;1302;940171302;H;94
pr;m;v;94500;;0;85;;4;330000;;;0;0;0;0;0;;48.81452;2.55432;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;94017;1302;940171302;H;94
pr;m;v;94500;;0;95;;5;365000;;;0;0;0;0;0;;48.81452;2.55432;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;94017;1302;940171302;H;94
pr;m;v;94500;;0;93;;5;370000;;;0;0;0;0;0;;48.81452;2.55432;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;94017;1302;940171302;H;94
pr;a;l;94800;;0;16;;2;600;;;0;0;0;0;0;;48.79427;2.37126;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94076;0108;940760108;H;94
pr;a;v;94210;;0;90;;4;770000;;;3203;0;0;0;0;;48.79765;2.50922;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;94068;0502;940680502;H;94
pr;a;v;94210;;0;43;;2;320000;;;1328;0;0;0;0;;48.79765;2.50922;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;94068;0502;940680502;H;94
pr;a;v;94210;;0;59;;3;410000;;;1699;0;0;0;0;;48.79765;2.50922;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;94068;0502;940680502;H;94
pr;a;v;94210;;0;77;;4;520000;;;2172;0;0;0;0;;48.79765;2.50922;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;94068;0502;940680502;H;94
pr;a;v;94210;;0;76;;4;550000;;;2296;0;0;0;0;;48.79765;2.50922;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;94068;0502;940680502;H;94
pr;a;v;94210;;0;128;;6;1060000;;;4408;0;0;0;0;;48.79765;2.50922;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;94068;0502;940680502;H;94
pr;mn;v;94470;;0;125;599.0;5;424500;;;0;0;0;0;0;;48.74753;2.5195;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94004;0106;940040106;H;94
pr;a;vi;94300;;0;44;;2;100000;;;460;0;0;0;0;;48.84686;2.42432;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;a;2020-04;94080;0204;940800204;H;94
pr;mn;v;94420;;0;116;450.0;6;483311;187311.0;296000.0;0;0;0;0;0;;48.80957;2.57163;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94059;0103;940590103;H;94
pr;mn;v;94420;;0;140;450.0;5;539025;243025.0;296000.0;0;0;0;0;0;;48.80957;2.57163;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94059;0103;940590103;H;94
pr;mn;v;94420;;0;99;240.0;6;424810;181810.0;243000.0;0;0;0;0;0;;48.80957;2.57163;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94059;0103;940590103;H;94
pr;mn;v;94420;;0;130;450.0;7;536920;240920.0;296000.0;0;0;0;0;0;;48.80957;2.57163;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94059;0103;940590103;H;94
pr;mn;v;94420;;0;159;450.0;6;579391;283391.0;296000.0;0;0;0;0;0;;48.80957;2.57163;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94059;0103;940590103;H;94
pr;a;l;94230;;0;35;;2;1000;;;0;0;0;0;E;231;48.79161;2.32793;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;94016;0109;940160109;H;94
pr;mn;v;94450;;0;105;610.0;5;330944;130944.0;200000.0;0;0;2;0;0;;48.74777;2.48874;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94044;0104;940440104;H;94
pr;a;v;94130;;0;57;;3;380000;;;1593;0;0;0;0;;48.84105;2.47692;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94052;0111;940520111;H;94
pr;a;v;94130;;0;57;;3;370000;;;1542;0;0;0;B;55;48.84026;2.48112;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;94052;0111;940520111;H;94
pr;mn;v;94880;;0;95;290.0;5;363900;198900.0;165000.0;0;0;2;0;0;;48.77379;2.55255;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94053;0000;940530000;Z;94
pr;mn;v;94880;;0;87;290.0;4;295900;130900.0;165000.0;0;0;1;0;0;;48.77379;2.55255;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94053;0000;940530000;Z;94
pr;a;v;94510;;0;67;;3;280000;;;1188;0;0;0;0;;48.79386;2.57182;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94060;0102;940600102;H;94
pr;m;l;94110;;0;101;;7;700;;;0;0;0;0;0;;48.7985;2.34542;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;94003;0104;940030104;H;94
pr;a;l;94800;;0;78;;4;1800;;;0;0;0;0;D;153;48.8049;2.36222;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;94076;0102;940760102;H;94
pr;a;l;94400;;0;155;;10;500;;;0;0;0;0;A;;48.7756;2.39534;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;94081;0202;940810202;H;94
pr;a;l;94130;;0;68;;3;1300;;;0;0;0;0;0;;48.8393;2.48924;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94052;0103;940520103;H;94
pr;mn;v;94520;;0;110;350.0;6;430000;200000.0;230000.0;0;0;2;0;0;;48.70436;2.54374;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94047;0000;940470000;Z;94
pr;mn;v;94520;;0;87;350.0;5;395000;165000.0;230000.0;0;0;1;0;0;;48.70436;2.54374;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94047;0000;940470000;Z;94
pr;a;v;94100;;0;113;;5;1025000;;;0;0;0;0;0;;48.7882;2.51176;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;94068;0505;940680505;H;94
pr;a;v;94100;;0;122;;5;1045000;;;0;0;0;0;0;;48.7882;2.51176;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;94068;0505;940680505;H;94
pr;a;v;94430;;0;99;;4;440000;;;1830;0;0;0;0;;48.79612;2.53507;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94019;0104;940190104;H;94
pr;a;v;94320;;0;41;;2;192450;;;0;0;0;0;0;;48.7642;2.38411;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;94073;0105;940730105;H;94
pr;a;l;94000;;0;64;;4;600;;;0;0;0;0;D;;48.7716;2.45882;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;94028;0206;940280206;H;94
pr;a;l;94000;;0;75;;4;400;;;0;0;0;0;B;;48.774;2.45747;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;94028;0206;940280206;H;94
pr;a;v;94800;;0;73;;4;370000;;;1563;0;0;0;0;;48.78813;2.36347;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94076;0113;940760113;H;94
pr;a;l;94800;;0;33;;1;600;;;0;0;0;0;0;;48.78723;2.35821;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94076;0113;940760113;H;94
pr;a;v;94100;;0;43;;2;290000;;;1241;0;0;0;B;55;48.78687;2.48404;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;94068;0702;940680702;H;94
pr;a;v;94100;;0;58;;3;400000;;;1673;0;0;0;B;55;48.78687;2.48404;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;94068;0702;940680702;H;94
pr;a;v;94100;;0;76;;4;500000;;;2079;0;0;0;B;55;48.78687;2.48404;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;94068;0702;940680702;H;94
pr;a;v;94100;;0;95;;5;560000;;;2332;0;0;0;B;55;48.78687;2.48404;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;94068;0702;940680702;H;94
pr;a;v;94800;;0;63;;3;398000;;;0;0;0;0;0;;48.79674;2.34592;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;94076;0104;940760104;H;94
pr;m;l;94800;;0;210;;3;600;;;0;0;0;0;0;;48.79686;2.34651;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;94076;0104;940760104;H;94
pr;a;l;94140;;0;58;;3;800;;;0;0;0;0;C;125;48.80094;2.42;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;94002;0108;940020108;H;94
pr;mn;v;94310;;0;125;640.0;5;599000;;;0;0;0;0;0;;48.74328;2.39722;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94054;0107;940540107;H;94
pr;a;v;94200;;0;95;;5;410000;;;1718;0;0;0;0;;48.81306;2.38822;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;94041;0105;940410105;H;94
pr;mn;v;94370;;0;132;440.0;6;505900;195900.0;310000.0;0;0;2;0;0;;48.77223;2.52884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94071;0104;940710104;H;94
pr;mn;v;94370;;0;87;300.0;4;387900;130900.0;257000.0;0;0;1;0;0;;48.77223;2.52884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94071;0104;940710104;H;94
pr;mn;v;94370;;0;167;692.0;6;684247;284247.0;400000.0;0;0;0;0;0;;48.77223;2.52884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94071;0104;940710104;H;94
pr;mn;v;94370;;0;160;692.0;6;747511;347511.0;400000.0;0;0;0;0;0;;48.77223;2.52884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94071;0104;940710104;H;94
pr;mn;v;94370;;0;130;692.0;7;665920;265920.0;400000.0;0;0;0;0;0;;48.77223;2.52884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;94071;0104;940710104;H;94
pr;a;v;94440;;0;33;;1;188000;;;0;0;0;0;0;;48.72071;2.53376;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;94075;0103;940750103;H;94
