type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;01800;;0;89;640.0;5;281724;131724.0;150000.0;0;0;1;0;0;;45.81706;5.17492;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01378;0000;013780000;Z;01
pr;mn;v;01360;;0;100;550.0;4;320000;;;0;0;0;0;0;;45.83548;5.10341;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01027;0000;010270000;Z;01
pr;mn;v;01360;;0;80;400.0;4;294267;144367.0;149900.0;0;0;0;0;0;;45.83548;5.10341;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01027;0000;010270000;Z;01
pr;mn;v;01380;;0;90;800.0;4;165000;120000.0;45000.0;0;0;0;0;0;;46.32611;4.94929;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01025;0000;010250000;Z;01
pr;mn;v;01380;;0;84;800.0;4;162000;117000.0;45000.0;0;0;0;0;0;;46.32611;4.94929;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01025;0000;010250000;Z;01
pr;m;v;01500;;0;93;;5;174900;;;0;0;0;0;0;;45.95601;5.33374;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01004;0102;010040102;H;01
pr;mn;v;01600;;0;100;;4;330000;330000.0;;0;0;0;0;0;;45.90934;4.82927;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01238;0000;012380000;Z;01
pr;mn;v;01600;;0;89;567.0;5;300333;115333.0;185000.0;0;0;1;0;0;;45.90934;4.82927;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01238;0000;012380000;Z;01
pr;mn;v;01700;;0;100;331.0;5;410000;410000.0;;0;0;0;0;0;;45.81655;4.9303;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01275;0000;012750000;Z;01
pr;mn;v;01500;;0;91;393.0;5;217300;142700.0;74600.0;0;0;0;0;0;;45.96686;5.31145;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01089;0000;010890000;Z;01
pr;mn;v;01500;;0;90;393.0;5;210600;136000.0;74600.0;0;0;0;0;0;;45.96686;5.31145;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01089;0000;010890000;Z;01
pr;mn;v;01500;;0;79;391.0;4;209400;135100.0;74300.0;0;0;0;0;0;;45.96686;5.31145;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01089;0000;010890000;Z;01
pr;mn;v;01290;;0;90;463.0;5;181054;123054.0;58000.0;0;0;0;0;0;;46.23861;4.83195;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01123;0000;011230000;Z;01
pr;mn;v;01290;;0;75;463.0;4;153888;95888.0;58000.0;0;0;0;0;0;;46.23861;4.83195;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01123;0000;011230000;Z;01
pr;mn;v;01290;;0;85;463.0;4;165420;107420.0;58000.0;0;0;1;0;0;;46.23861;4.83195;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01123;0000;011230000;Z;01
pr;mn;v;01360;;0;84;270.0;4;240000;121000.0;119000.0;0;0;0;0;0;;45.7947;5.21728;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01224;0000;012240000;Z;01
pr;mn;v;01360;;0;90;400.0;4;260093;132093.0;128000.0;0;0;1;0;0;;45.7947;5.21728;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01224;0000;012240000;Z;01
pr;mn;v;01360;;0;75;400.0;4;234431;106431.0;128000.0;0;0;1;0;0;;45.7947;5.21728;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01224;0000;012240000;Z;01
pr;a;l;01340;;0;80;;4;700;;;0;0;0;0;A;1;46.33741;5.13053;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;01266;0000;012660000;Z;01
pr;a;l;01340;;0;84;;4;700;;;0;0;0;0;A;50;46.34079;5.1232;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;01266;0000;012660000;Z;01
pr;mn;v;01240;;0;95;641.0;4;203100;139000.0;64100.0;0;0;1;0;0;;46.13894;5.17923;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01405;0000;014050000;Z;01
pr;a;l;01480;;0;81;;4;700;;;0;0;0;0;E;278;45.97591;4.75943;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;01194;0102;011940102;H;01
pr;mn;v;01160;;0;99;892.0;5;230908;140908.0;90000.0;0;0;1;0;0;;46.05458;5.3463;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01304;0000;013040000;Z;01
pr;mn;v;01800;;0;90;450.0;4;247098;138098.0;109000.0;0;0;1;0;0;;45.8675;5.21942;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01088;0000;010880000;Z;01
pr;mn;v;01400;;0;84;325.0;4;204852;113952.0;90900.0;0;0;1;0;0;;46.12562;4.95908;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01093;0000;010930000;Z;01
pr;mn;v;01400;;0;85;300.0;4;171784;108284.0;63500.0;0;0;1;0;0;;46.12562;4.95908;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01093;0000;010930000;Z;01
pr;mn;v;01400;;0;95;450.0;4;217416;132416.0;85000.0;0;0;2;0;0;;46.12562;4.95908;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01093;0000;010930000;Z;01
pr;mn;v;01400;;0;103;450.0;5;217520;132520.0;85000.0;0;0;2;0;0;;46.12562;4.95908;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01093;0000;010930000;Z;01
pr;mn;v;01700;;0;100;306.0;5;405000;405000.0;;0;0;0;0;0;;45.83387;4.97622;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01376;0000;013760000;Z;01
pr;m;v;71000;;0;92;;4;160000;;;668;0;0;0;0;;46.33624;4.88865;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;01159;0000;011590000;Z;01
pr;mn;v;01480;;0;85;352.0;4;219803;118803.0;101000.0;0;0;1;0;0;;46.0226;4.7625;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01157;0000;011570000;Z;01
pr;mn;v;01480;;0;100;352.0;5;241944;140944.0;101000.0;0;0;1;0;0;;46.0226;4.7625;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01157;0000;011570000;Z;01
pr;mn;v;01480;;0;84;435.0;4;216511;101511.0;115000.0;0;0;1;0;0;;46.0226;4.7625;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01157;0000;011570000;Z;01
pr;mn;v;01480;;0;66;250.0;3;194825;93825.0;101000.0;0;0;1;0;0;;46.0226;4.7625;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01157;0000;011570000;Z;01
pr;mn;v;01320;;0;95;563.0;4;223900;145900.0;78000.0;0;0;0;0;0;;46.05325;5.1462;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01381;0000;013810000;Z;01
pr;a;v;01630;;0;67;;3;362098;;;0;0;0;0;0;;46.24037;6.01416;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;01354;0101;013540101;H;01
pr;a;l;01630;;0;86;;4;1300;;;0;0;0;0;0;;46.24472;6.01762;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;01354;0101;013540101;H;01
pr;mn;v;01150;;0;90;615.0;4;265505;120505.0;145000.0;0;0;1;0;0;;45.84499;5.25449;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01047;0000;010470000;Z;01
pr;mn;v;01150;;0;105;615.0;5;278895;133895.0;145000.0;0;0;1;0;0;;45.84499;5.25449;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01047;0000;010470000;Z;01
pr;mn;v;01400;;0;85;685.0;5;200234;118034.0;82200.0;0;0;1;0;0;;46.14964;4.92732;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01001;0000;010010000;Z;01
pr;mn;v;01250;;0;92;516.6;4;241100;162100.0;79000.0;0;0;0;0;0;;46.1938;5.28359;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01369;0000;013690000;Z;01
pr;a;v;01630;;0;78;;4;400902;;;0;0;0;0;0;;46.24037;6.01416;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;01354;0101;013540101;H;01
pr;a;v;01630;;0;63;;3;356551;;;0;0;0;0;0;;46.24037;6.01416;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;01354;0101;013540101;H;01
pr;mn;v;01480;;0;128;563.0;6;335960;170960.0;165000.0;0;0;0;0;0;;45.99321;4.77322;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01166;0000;011660000;Z;01
pr;mn;v;01480;;0;100;280.0;5;240634;131834.0;108800.0;0;0;1;0;0;;45.99321;4.77322;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01166;0000;011660000;Z;01
pr;mn;v;01480;;0;81;408.0;4;244669;108869.0;135800.0;0;0;1;0;0;;45.99321;4.77322;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01166;0000;011660000;Z;01
pr;mn;v;01480;;0;105;408.0;5;270475;134675.0;135800.0;0;0;1;0;0;;45.99321;4.77322;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01166;0000;011660000;Z;01
pr;a;v;01630;;0;44;;2;291095;;;0;0;0;0;0;;46.24037;6.01416;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;01354;0101;013540101;H;01
pr;a;v;01630;;0;62;;3;355456;;;0;0;0;0;0;;46.24037;6.01416;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;01354;0101;013540101;H;01
pr;a;v;01630;;0;87;;4;430141;;;0;0;0;0;0;;46.24037;6.01416;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;01354;0101;013540101;H;01
pr;a;v;01630;;0;68;;3;372746;;;0;0;0;0;0;;46.24037;6.01416;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;01354;0101;013540101;H;01
pr;mn;v;01090;;0;97;400.0;4;242200;148200.0;94000.0;0;0;0;0;0;;46.10453;4.78269;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01183;0000;011830000;Z;01
pr;mn;v;01090;;0;80;370.0;4;186244;94244.0;92000.0;0;0;1;0;0;;46.10453;4.78269;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01183;0000;011830000;Z;01
pr;mn;v;01090;;0;85;370.0;4;190769;98769.0;92000.0;0;0;1;0;0;;46.10453;4.78269;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01183;0000;011830000;Z;01
pr;mn;v;01090;;0;90;370.0;4;214166;122166.0;92000.0;0;0;1;0;0;;46.10453;4.78269;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01183;0000;011830000;Z;01
pr;mn;v;01480;;0;85;312.0;5;213909;123909.0;90000.0;0;0;1;0;0;;46.03526;4.80217;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01075;0000;010750000;Z;01
pr;mn;v;01480;;0;91;400.0;5;229212;114212.0;115000.0;0;0;1;0;0;;46.03526;4.80217;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01075;0000;010750000;Z;01
pr;mn;v;01480;;0;66;312.0;3;176577;86577.0;90000.0;0;0;1;0;0;;46.03526;4.80217;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01075;0000;010750000;Z;01
pr;mn;v;01700;;0;100;320.0;5;403000;403000.0;;0;0;0;0;0;;45.84212;4.93965;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01249;0103;012490103;H;01
pr;mn;v;01600;;0;80;440.0;4;241945;121945.0;120000.0;0;0;1;0;0;;45.95676;4.7708;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01347;0000;013470000;Z;01
pr;mn;v;01600;;0;105;440.0;5;262460;142460.0;120000.0;0;0;1;0;0;;45.95676;4.7708;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01347;0000;013470000;Z;01
pr;mn;v;01700;;0;87;130.0;4;226000;126000.0;100000.0;0;0;0;0;0;;45.84212;4.93965;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01249;0103;012490103;H;01
pr;mn;v;01320;;0;89;582.0;4;199906;115906.0;84000.0;0;0;1;0;0;;46.01401;5.25249;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01449;0000;014490000;Z;01
pr;mn;v;01240;;0;80;250.0;4;147545;94145.0;53400.0;0;0;1;0;0;;46.0956;5.13096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01383;0000;013830000;Z;01
pr;mn;v;01240;;0;90;428.0;4;194803;114403.0;80400.0;0;0;1;0;0;;46.0956;5.13096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01383;0000;013830000;Z;01
pr;mn;v;01240;;0;105;428.0;5;210457;130057.0;80400.0;0;0;1;0;0;;46.0956;5.13096;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01383;0000;013830000;Z;01
pr;mn;v;01320;;0;81;494.0;4;188382;106382.0;82000.0;0;0;1;0;0;;46.01401;5.25249;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01449;0000;014490000;Z;01
pr;m;v;01630;;0;109;;5;391000;;;0;0;0;0;0;;46.18794;5.92381;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01288;0000;012880000;Z;01
pr;mn;v;01400;;0;85;500.0;5;207430;118930.0;88500.0;0;0;1;0;0;;46.06817;4.98208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01393;0000;013930000;Z;01
pr;mn;v;01700;;0;100;;4;387000;387000.0;;0;0;0;0;0;;45.83812;4.99972;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01043;0000;010430000;Z;01
pr;m;v;01700;;0;117;;6;365000;;;0;0;0;0;0;;45.83057;4.99844;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01043;0000;010430000;Z;01
pr;m;v;01700;;0;121;;6;388000;;;0;0;0;0;0;;45.83057;4.99844;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01043;0000;010430000;Z;01
pr;mn;v;01400;;0;108;642.0;4;268021;159521.0;108500.0;0;0;0;0;0;;46.06817;4.98208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01393;0000;013930000;Z;01
pr;mn;v;01400;;0;90;711.0;5;238034;126034.0;112000.0;0;0;1;0;0;;46.06817;4.98208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01393;0000;013930000;Z;01
pr;mn;v;01400;;0;100;701.0;5;232442;133942.0;98500.0;0;0;1;0;0;;46.06817;4.98208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01393;0000;013930000;Z;01
pr;mn;v;01250;;0;84;600.0;4;168500;114500.0;54000.0;0;0;0;0;0;;46.273;5.41519;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01095;0000;010950000;Z;01
pr;mn;v;01250;;0;90;600.0;4;172000;118000.0;54000.0;0;0;0;0;0;;46.273;5.41519;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01095;0000;010950000;Z;01
pr;m;v;01220;;0;174;;6;857000;;;0;0;0;0;0;;46.36457;6.13438;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01143;0102;011430102;H;01
pr;m;v;01220;;0;161;;6;829000;;;0;0;0;0;0;;46.36457;6.13438;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01143;0102;011430102;H;01
pr;m;v;01220;;0;164;;6;799000;;;0;0;0;0;0;;46.36457;6.13438;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01143;0102;011430102;H;01
pr;a;l;01100;;0;35;;2;200;;;0;0;0;0;0;;46.25304;5.65107;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;01283;0201;012830201;H;01
pr;mn;v;01150;;0;81;452.0;4;219000;150000.0;69000.0;0;0;0;0;0;;45.89332;5.33779;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01202;0101;012020101;H;01
pr;mn;v;01250;;0;101;712.0;5;247468;167968.0;79500.0;0;0;0;0;0;;46.21312;5.32898;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01195;0000;011950000;Z;01
pr;mn;v;01600;;0;100;410.0;4;330000;;;0;0;0;0;0;;45.93486;4.82289;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01322;0000;013220000;Z;01
pr;mn;v;01660;;0;109;801.0;5;228788;160788.0;68000.0;0;0;0;0;0;;46.19905;5.05179;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01096;0000;010960000;Z;01
pr;mn;v;01660;;0;112;600.0;4;228500;167500.0;61000.0;0;0;0;0;0;;46.19905;5.05179;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01096;0000;010960000;Z;01
pr;mn;v;01660;;0;84;712.0;4;178000;114000.0;64000.0;0;0;0;0;0;;46.19905;5.05179;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01096;0000;010960000;Z;01
pr;mn;v;01400;;0;114;620.0;5;227200;164700.0;62500.0;0;0;0;0;0;;46.18604;5.0288;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01084;0000;010840000;Z;01
pr;mn;v;01851;;0;111;731.0;5;228700;161700.0;67000.0;0;0;0;0;0;;46.34464;5.24257;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01232;0000;012320000;Z;01
pr;mn;v;01851;;0;116;607.0;5;226800;171800.0;55000.0;0;0;0;0;0;;46.34464;5.24257;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01232;0000;012320000;Z;01
pr;a;l;01480;;0;71;;3;800;;;0;0;0;0;0;;45.98504;4.75904;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;01194;0101;011940101;H;01
pr;mn;v;01350;;0;85;533.0;4;198000;;;0;0;1;0;0;;45.85841;5.78253;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01138;0000;011380000;Z;01
pr;mn;v;01600;;0;85;300.0;5;259113;136113.0;123000.0;0;0;0;0;0;;45.94298;4.76896;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01427;0101;014270101;H;01
pr;mn;v;01390;;0;96;258.0;4;242000;159000.0;83000.0;0;0;0;0;0;;45.92433;4.94846;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01333;0000;013330000;Z;01
pr;a;l;01800;;0;36;;2;500;;;0;0;0;0;0;;45.90126;5.18932;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;01244;0101;012440101;H;01
pr;m;v;01800;;0;73;;3;198000;;;0;0;0;0;0;;45.91091;5.18543;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01244;0101;012440101;H;01
pr;m;v;01800;;0;101;;5;249000;;;0;0;0;0;0;;45.91091;5.18543;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01244;0101;012440101;H;01
pr;m;v;01800;;0;85;;4;218000;;;0;0;0;0;0;;45.91091;5.18543;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01244;0101;012440101;H;01
pr;mn;v;01390;;0;100;;4;380000;380000.0;;0;0;0;0;0;;45.92433;4.94846;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01333;0000;013330000;Z;01
pr;a;l;01210;;0;68;;3;1300;;;0;0;0;0;B;60;46.25565;6.11094;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;01160;0102;011600102;H;01
pr;a;l;01210;;0;47;;2;1400;;;0;0;0;0;0;;46.25286;6.11584;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;01160;0102;011600102;H;01
pr;a;l;01560;;0;61;;3;300;;;0;0;0;0;0;;46.40734;5.14453;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;01212;0000;012120000;Z;01
pr;a;v;01170;;0;67;;3;327000;;;0;0;0;0;0;;46.31123;6.07256;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;01071;0000;010710000;Z;01
pr;a;v;01170;;0;91;;4;430000;;;0;0;0;0;0;;46.33588;6.06292;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;01173;0101;011730101;H;01
pr;a;v;01170;;0;61;;3;296000;;;0;0;0;0;0;;46.33588;6.06292;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;01173;0101;011730101;H;01
pr;a;v;01170;;0;62;;3;302000;;;0;0;0;0;0;;46.33588;6.06292;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;01173;0101;011730101;H;01
pr;m;v;01170;;0;127;;5;585000;;;0;0;0;0;0;;46.32037;6.08888;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01071;0000;010710000;Z;01
pr;mn;v;01390;;0;96;228.0;4;239000;159000.0;80000.0;0;0;0;0;0;;45.95004;4.98829;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01371;0000;013710000;Z;01
pr;m;v;01170;;0;87;;4;395000;;;0;0;0;0;0;;46.28624;6.01621;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01135;0000;011350000;Z;01
pr;mn;v;01960;;0;114;556.0;5;256400;171400.0;85000.0;0;0;0;0;0;;46.15066;5.14056;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01336;0000;013360000;Z;01
pr;mn;v;01540;;0;100;600.0;5;192477;130477.0;62000.0;0;0;0;0;0;;46.2153;4.99292;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01457;0000;014570000;Z;01
pr;m;v;01330;;0;100;;5;235800;;;0;0;0;0;0;;45.99708;4.90271;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01005;0000;010050000;Z;01
pr;mn;v;01000;;0;104;688.0;5;262898;173898.0;89000.0;0;0;0;0;0;;46.20781;5.23732;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01053;0502;010530502;H;01
pr;mn;v;01330;;0;94;308.0;4;228000;123100.0;104900.0;0;0;0;0;0;;45.99889;4.91479;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01005;0000;010050000;Z;01
pr;m;v;01330;;0;85;;4;205500;;;0;0;0;0;0;;45.99708;4.90271;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01005;0000;010050000;Z;01
pr;m;v;01330;;0;92;;4;221000;;;0;0;0;0;0;;45.99708;4.90271;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;01005;0000;010050000;Z;01
pr;mn;v;01330;;0;101;300.0;5;218656;120656.0;98000.0;0;0;0;0;0;;45.99889;4.91479;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01005;0000;010050000;Z;01
pr;mn;v;01330;;0;90;306.0;4;229342;129642.0;99700.0;0;0;1;0;0;;45.99889;4.91479;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;01005;0000;010050000;Z;01
