type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;240;6500.0;9;625000;;;0;0;0;3;C;99;47.42577;6.06724;Oui;2.0;;8.0;;0;D;;3.0;;;;;;;;;;Individuel;a;n;m;2020-04;70447;0000;704470000;Z;70;;;;;;;2604.17
pr;m;v;0;127;674.0;7;145990;;;0;1;0;2;D;193.0;47.62102;6.14632;Non;;;2.0;True;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-04;70550;0103;705500103;H;70;;;;;;;1149.53
pr;m;v;0;130;5.0;9;166390;;;0;0;0;2;D;156.0;47.6222;6.14227;Non;;;;;0;D;;1.0;;;False;;;;;Fioul;;;m;n;m;2020-04;70550;0103;705500103;H;70;;;;;;;1279.92
pr;mn;v;0;91;1073.0;5;219600;156293.0;63307.0;0;0;0;0;0;;47.43717;6.08201;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;70447;0000;704470000;Z;70;;;;;;;2413.19
pr;m;v;0;91;1073.0;5;219600;;;0;0;0;1;A;;47.43116;6.10685;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;70447;0000;704470000;Z;70;;;;;;;2413.19
pr;a;v;1;225;;9;164700;;;0;0;2;1;C;;47.42577;6.06724;Oui;;;1.0;;0;D;;2.0;;;;;;;;;;;a;n;a;2020-04;70447;0000;704470000;Z;70;;;;;;;732.0
pr;m;v;0;83;1100.0;4;207500;;;0;0;0;1;A;;47.34502;5.97725;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70107;0000;701070000;Z;70;;;;;;;2500.0
pr;m;v;0;95;928.0;5;210400;;;0;0;0;1;0;;47.34502;5.97725;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70107;0000;701070000;Z;70;;;;;;;2214.74
pr;m;v;0;89;1100.0;4;197500;;;0;0;0;1;A;;47.34502;5.97725;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70107;0000;701070000;Z;70;;;;;;;2219.1
pr;mn;v;0;83;1100.0;4;207500;131000.0;76500.0;0;0;0;0;0;;47.33858;5.9821;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70107;0000;701070000;Z;70;;;;;;;2500.0
pr;mn;v;0;89;1100.0;4;197500;126500.0;71000.0;0;0;0;0;0;;47.33858;5.9821;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70107;0000;701070000;Z;70;;;;;;;2219.1
pr;m;v;0;80;935.0;4;198400;;;0;0;0;1;A;;47.34533;5.97815;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70107;0000;701070000;Z;70;;;;;;;2480.0
pr;m;v;0;165;108.0;2;9000;;;0;0;0;0;NS;;47.87667;6.2736;Non;1.0;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;70467;0000;704670000;Z;70;;;;;;;54.55
pr;m;v;0;148;77.0;4;39000;;;0;0;1;1;E;300.8;47.89138;6.27009;Non;2.0;;;;0;A;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;70467;0000;704670000;Z;70;;;;;;;263.51
pr;m;v;0;175;66114.0;6;210000;;;0;0;3;2;C;124;47.68446;6.49276;Oui;1.0;;6.0;;0;B;;2.0;;;;;;;;Fioul;;;a;n;m;2020-03;70310;0101;703100101;H;70;;;;;;;1200.0
pr;m;v;0;106;16.0;5;53990;;;0;0;0;2;E;330;47.92527;6.10064;Oui;1.0;;1.0;True;0;G;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;70526;0000;705260000;Z;70;;;;;;;509.34
pr;m;v;0;65;193.0;3;19000;;;0;0;0;0;NS;;47.9222;6.10031;Oui;1.0;;;True;0;;;;;;False;;;;;;;;m;n;m;2020-03;70526;0000;705260000;Z;70;;;;;;;292.31
pr;m;v;0;245;2000.0;7;161300;;;0;0;0;2;VI;;47.91812;6.10678;Non;2.0;;3.0;True;0;;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;70526;0000;705260000;Z;70;;;;;;;658.37
pr;m;v;0;215;;8;50000;;;0;0;0;1;VI;;47.92084;6.099;Oui;2.0;;2.0;;0;;;;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;70526;0000;705260000;Z;70;;;;;;;232.56
pr;m;v;0;49;170.0;2;19000;;;0;0;1;0;VI;;47.92639;6.09895;Non;1.0;;;True;0;;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;70526;0000;705260000;Z;70;;;;;;;387.76
pr;m;v;0;140;1420.0;5;132000;;;0;0;1;1;D;208.0;47.92158;6.09351;Oui;1.0;;3.0;True;0;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;70526;0000;705260000;Z;70;;;;;;;942.86
pr;a;v;1;85;;5;110000;;;0;0;0;1;VI;;47.57616;6.76376;Oui;;;1.0;True;0;VI;;1.0;;;;;False;;;Électrique;Sol;Individuel;a;n;a;2020-03;70285;0102;702850102;H;70;;;;;;;1294.12
pr;m;v;0;250;3185.0;10;364000;;;0;0;0;1;C;108.0;47.58077;6.77983;Non;1.0;;1.0;True;0;D;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;70285;0102;702850102;H;70;;;;;;;1456.0
pr;m;v;0;155;300.0;6;159900;;;0;0;0;2;D;192;47.5523;6.78294;Non;1.0;;;;0;E;;3.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;70285;0102;702850102;H;70;;;;;;;1031.61
pr;a;v;0;120;;7;162000;;;0;0;2;0;VI;;47.57798;6.76925;Non;;;1.0;True;0;VI;;1.0;;;;;False;;;Électrique;Sol;Individuel;a;n;a;2020-03;70285;0102;702850102;H;70;;;;;;;1350.0
pr;m;v;0;125;330.0;5;60000;;;0;0;0;0;E;252.7;47.79451;6.34129;Non;1.0;;;False;0;F;1930.0;;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;70093;0000;700930000;Z;70;;;;;;;480.0
pr;m;v;0;250;1118.0;7;187000;;;0;0;1;1;0;;47.79673;6.32051;Oui;1.0;;;False;0;;1860.0;2.0;2.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;70093;0000;700930000;Z;70;;;;;;;748.0
pr;a;v;2;51;;2;31990;;;0;0;0;1;E;261;47.8689;6.29287;Non;3.0;;;True;0;F;;1.0;;;False;;False;;;;;;m;n;a;2020-03;70240;0000;702400000;Z;70;;;;;;;627.25
pr;m;v;0;134;327.0;6;94000;;;0;0;0;1;D;161.0;47.84778;6.34859;Non;2.0;;1.0;False;0;E;1920.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;70240;0000;702400000;Z;70;;;;;;;701.49
pr;m;v;0;90;;4;30000;;;145;0;0;0;0;;47.9695;6.03599;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;70404;0000;704040000;Z;70;;;;;;;333.33
pr;m;v;0;110;518.0;5;29000;;;0;0;0;1;F;400;47.96687;6.04511;Oui;1.0;;1.0;True;0;B;;1.0;;;False;;;;;Bois;;;m;n;m;2020-03;70404;0000;704040000;Z;70;;;;;;;263.64
pr;a;v;2;102;;4;119000;;;0;0;1;1;D;;47.62314;6.1503;Non;;;;;0;C;;2.0;;;;;;8.0;;;;;a;n;a;2020-03;70550;0103;705500103;H;70;8.91;2.0;0.092;8.12;8.0;0.084;1166.67
pr;a;v;0;108;;7;105990;;;0;0;0;1;C;93;47.62991;6.143;Non;;;;;0;D;;1.0;;;False;;False;2.0;780.0;Gaz;;Individuel;m;n;a;2020-03;70550;0103;705500103;H;70;;;;;;;981.39
pr;m;v;0;311;;6;270000;;;1146;0;0;0;C;127;47.39169;5.93266;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;70076;0000;700760000;Z;70;;;;;;;868.17
pr;m;v;0;103;1165.0;5;211000;;;0;0;1;0;B;52;47.54697;6.43797;Non;;;;;0;A;2015.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;70561;0000;705610000;Z;70;;;;;;;2048.54
pr;m;v;0;134;583.0;6;187500;;;0;0;0;2;D;179.3;47.57557;6.74171;Oui;2.0;;3.0;True;0;E;2007.0;1.0;1.0;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-03;70285;0103;702850103;H;70;;;;;;;1399.25
pr;m;v;0;135;1000.0;6;274000;;;0;0;1;1;D;226.0;47.57066;6.72589;Non;;;;;0;B;1995.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;70285;0103;702850103;H;70;;;;;;;2029.63
pr;m;v;0;200;;5;310000;;;1319;0;0;0;D;188;47.32407;5.89485;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;70578;0000;705780000;Z;70;;;;;;;1550.0
pr;a;v;0;66;;3;120000;;;0;0;0;1;D;155;47.57427;6.75905;Oui;;;;True;0;E;2004.0;1.0;1.0;;;;;;372.4;Gaz;Radiateur;Individuel;a;n;a;2020-03;70285;0101;702850101;H;70;7.73;5.0;0.051;7.44;8.0;0.049;1818.18
pr;m;v;0;82;483.0;5;155000;;;0;0;0;1;D;180.0;47.58017;6.75535;Oui;;;1.0;True;0;E;1978.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;70285;0101;702850101;H;70;;;;;;;1890.24
pr;an;v;0;92;;4;240400;;;0;0;0;0;0;;47.57436;6.76229;0;;True;1.0;False;0;;;;;True;False;;True;;;;;;ca;o;a;2020-03;70285;0101;702850101;H;70;5.9;2.0;0.027;5.9;2.0;0.027;2613.04
pr;a;v;1;100;;5;93990;;;0;1;0;1;D;228.3;47.61661;6.15918;Non;;;;True;0;C;;1.0;;;False;;False;6.0;1200.0;Électrique;;Individuel;m;n;a;2020-03;70550;0107;705500107;H;70;;;;6.85;1.0;0.087;939.9
pr;m;v;0;100;;6;176800;;;0;0;0;2;D;219;47.61847;6.14632;Non;;;;True;0;D;;3.0;;;False;;;;;Gaz;;;m;n;m;2020-03;70550;0107;705500107;H;70;;;;;;;1768.0
pr;a;v;0;82;;4;248000;;;0;0;0;1;B;60;47.6142;6.16031;Non;1.0;;;;0;C;2019.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;70550;0107;705500107;H;70;;;;8.12;8.0;0.032;3024.39
pr;a;v;0;92;;4;70000;;;315;0;0;0;0;;47.61315;6.15344;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;70550;0107;705500107;H;70;;;;8.12;8.0;0.128;760.87
pr;a;v;1;92;;4;74170;;;0;0;1;0;VI;;47.61285;6.15341;Oui;2.0;;;True;Est-Ouest;VI;;1.0;;;False;;False;;1394.4;;;;a;n;a;2020-03;70550;0107;705500107;H;70;;;;8.12;8.0;0.121;806.2
pr;a;v;0;70;;3;208000;;;0;0;0;1;B;59;47.6142;6.16031;Non;;;;True;0;C;2018.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;70550;0107;705500107;H;70;8.41;4.0;0.034;7.26;14.0;0.029;2971.43
pr;a;v;0;113;;5;130000;;;0;0;1;1;D;160;47.81187;6.37952;Oui;2.0;;1.0;False;0;E;1995.0;1.0;1.0;;;;;;940.0;Gaz;Radiateur;;a;n;a;2020-03;70311;0102;703110102;H;70;;;;6.74;7.0;0.07;1150.44
pr;m;v;0;130;318.0;6;108000;;;0;0;2;0;0;;47.81197;6.38153;Oui;1.0;;2.0;False;0;;1957.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;70311;0102;703110102;H;70;;;;;;;830.77
pr;mn;v;0;97;1073.0;4;220600;157293.0;63307.0;0;0;0;0;0;;47.43717;6.08201;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70447;0000;704470000;Z;70;;;;;;;2274.23
pr;m;v;0;97;1073.0;4;220600;;;0;0;0;1;A;;47.42673;6.08225;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70447;0000;704470000;Z;70;;;;;;;2274.23
pr;m;v;0;107;165.0;4;60000;;;0;0;0;1;E;281.9;47.92454;6.02932;Oui;1.0;;1.0;True;0;C;;2.0;;;False;;;3.0;;Fioul;;Individuel;m;n;m;2020-03;70202;0000;702020000;Z;70;;;;;;;560.75
pr;m;v;0;154;8540.0;5;130000;;;0;0;1;1;E;253;47.93107;6.04352;Non;1.0;;1.0;True;0;C;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;70202;0000;702020000;Z;70;;;;;;;844.16
pr;m;v;0;154;8540.0;5;130000;;;0;0;1;1;E;253;47.92656;6.03907;Oui;1.0;;1.0;True;0;C;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;70202;0000;702020000;Z;70;;;;;;;844.16
pr;m;v;0;350;;10;280000;;;1192;0;0;0;C;118;47.92758;6.04;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;70202;0000;702020000;Z;70;;;;;;;800.0
pr;a;v;5;75;;4;87500;;;0;0;0;1;D;173;47.61914;6.15696;Oui;8.0;;1.0;True;0;E;;;;;False;;False;99.0;2340.0;;;;a;n;a;2020-03;70550;0105;705500105;H;70;7.41;3.0;0.076;8.12;8.0;0.084;1166.67
pr;m;v;0;75;500.0;4;130000;;;0;0;1;0;E;327.0;47.62091;6.15295;Oui;1.0;;;;0;F;;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;70550;0105;705500105;H;70;;;;;;;1733.33
pr;m;v;0;127;262.0;5;89000;;;0;0;1;0;D;222;47.59157;6.71872;Non;;;1.0;;0;D;1865.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;m;2020-03;70184;0000;701840000;Z;70;;;;;;;700.79
pr;m;v;0;92;1000.0;4;188500;;;0;0;0;1;A;;47.4156;5.93895;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70393;0000;703930000;Z;70;;;;;;;2048.91
pr;m;v;0;86;1000.0;4;187000;;;0;0;0;1;A;;47.41562;5.93899;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70393;0000;703930000;Z;70;;;;;;;2174.42
pr;m;v;0;88;1000.0;4;191500;;;0;0;0;1;A;;47.4156;5.93895;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70393;0000;703930000;Z;70;;;;;;;2176.14
pr;m;v;0;100;1450.0;5;214500;;;0;0;0;1;A;;47.41562;5.93899;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70393;0000;703930000;Z;70;;;;;;;2145.0
pr;m;v;0;88;1000.0;4;188500;;;0;0;0;1;A;;47.41562;5.93899;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70393;0000;703930000;Z;70;;;;;;;2142.05
pr;m;v;0;92;1000.0;4;191500;;;0;0;0;1;A;;47.41525;5.94093;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70393;0000;703930000;Z;70;;;;;;;2081.52
pr;mn;v;0;98;1000.0;5;199600;159600.0;40000.0;0;0;0;0;0;;47.43133;5.92423;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70393;0000;703930000;Z;70;;;;;;;2036.73
pr;mn;v;0;92;1000.0;4;191500;151500.0;40000.0;0;0;0;0;0;;47.43133;5.92423;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70393;0000;703930000;Z;70;;;;;;;2081.52
pr;m;v;0;166;;7;127000;;;0;0;1;0;D;155;47.6953;6.04359;Non;1.0;;;;0;E;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;70421;0000;704210000;Z;70;;;;;;;765.06
pr;mn;v;0;103;1030.0;5;243000;163900.0;79100.0;0;0;1;0;0;;47.39496;6.05235;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70493;0000;704930000;Z;70;;;;;;;2359.22
pr;m;v;0;85;1030.0;4;228300;;;0;0;0;1;A;;47.39106;6.05683;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70493;0000;704930000;Z;70;;;;;;;2685.88
pr;mn;v;0;85;1030.0;4;228300;149200.0;79100.0;0;0;0;0;0;;47.39496;6.05235;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70493;0000;704930000;Z;70;;;;;;;2685.88
pr;m;v;0;82;1124.0;5;159000;;;0;0;0;1;D;227.0;47.67858;6.48822;Non;;;2.0;;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;70310;0103;703100103;H;70;;;;;;;1939.02
pr;a;v;0;71;;4;81000;;;0;1;0;1;D;230;47.66635;6.50542;Non;;;2.0;True;0;D;;1.0;;;True;;False;;;Gaz;;;m;n;a;2020-03;70310;0103;703100103;H;70;;;;;;;1140.85
pr;m;v;0;107;508.0;6;182000;;;0;0;2;0;D;163;47.68572;6.51692;Non;;;;True;0;E;1970.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;70310;0103;703100103;H;70;;;;;;;1700.93
pr;m;v;0;149;424.0;6;137000;;;0;0;0;1;VI;;47.68242;6.49219;Oui;2.0;;;;0;VI;1800.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;70310;0103;703100103;H;70;;;;;;;919.46
pr;m;v;0;127;300.0;6;81000;;;0;1;0;1;E;289.0;47.66193;6.50056;Oui;;;;True;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;70310;0103;703100103;H;70;;;;;;;637.8
pr;m;v;0;286;980.0;12;240000;;;0;0;0;0;D;171.0;47.67858;6.48822;Non;;;;;0;E;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;70310;0103;703100103;H;70;;;;;;;839.16
pr;mn;v;0;97;1013.0;4;231250;165405.0;65845.0;0;0;0;0;0;;47.33772;5.85997;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70410;0000;704100000;Z;70;;;;;;;2384.02
pr;m;v;0;97;1013.0;4;231250;;;0;0;0;1;A;;47.32767;5.85446;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70410;0000;704100000;Z;70;;;;;;;2384.02
pr;m;v;0;83;1013.0;4;209850;;;0;0;0;1;A;;47.32767;5.85446;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70410;0000;704100000;Z;70;;;;;;;2528.31
pr;m;v;0;130;1400.0;6;96000;;;0;0;0;1;D;196.0;47.88679;6.32761;Oui;;;1.0;True;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;70171;0000;701710000;Z;70;;;;;;;738.46
pr;m;v;0;120;471.0;4;57000;;;0;0;0;0;VI;;47.61435;5.50824;Oui;1.0;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;70122;0000;701220000;Z;70;4.26;1.0;0.108;4.26;1.0;0.108;475.0
pr;m;v;0;189;1400.0;7;370000;;;0;0;2;0;D;174;47.2892;5.76883;Oui;3.0;;5.0;True;Sud-Est;E;1998.0;2.0;2.0;;;;;;;Fioul;;Individuel;a;n;m;2020-03;70334;0000;703340000;Z;70;;;;;;;1957.67
pr;a;v;2;22;;1;32490;;;0;0;1;0;E;;47.44779;5.57901;Non;2.0;;;True;0;;;1.0;;;False;;False;6.0;500.0;Électrique;;Individuel;m;n;a;2020-03;70279;0102;702790102;H;70;;;;12.5;1.0;0.102;1476.82
pr;m;v;0;92;805.0;4;192000;;;0;0;0;1;A;;47.28613;5.56206;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70408;0000;704080000;Z;70;;;;;;;2086.96
pr;mn;v;0;92;805.0;4;192000;147000.0;45000.0;0;0;0;0;0;;47.2893;5.56875;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70408;0000;704080000;Z;70;;;;;;;2086.96
pr;m;pi;0;90;;3;70000;;;337;0;0;0;0;;47.41688;5.5654;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;70218;0000;702180000;Z;70;;;;;;;777.78
pr;mn;v;0;138;1000.0;6;249900;214900.0;35000.0;0;0;2;0;0;;47.41075;5.56187;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;70218;0000;702180000;Z;70;;;;;;;1810.87
pr;m;v;0;97;327.0;4;63000;;;0;0;1;0;VI;;47.75748;6.66787;Non;1.0;;1.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;70256;0000;702560000;Z;70;;;;;;;649.48
