REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
2.0;972;97207;pr;a;m;v;4;F;63.0;155000.0;2460.32;10.7;0.052;0.0;1.0;0.0;1
2.0;972;97207;pr;a;m;v;4;G;81.0;183600.0;2266.67;10.7;0.057;0.0;2.0;1.0;1
2.0;972;97207;pr;a;m;v;4;VI;78.0;242500.0;3108.97;10.7;0.041;0.0;0.0;0.0;1
2.0;972;97207;pr;a;m;v;5;0;149.5;285000.0;1965.74;;;0.0;0.0;1.0;2
2.0;972;97207;pr;a;m;v;5;VI;159.0;312700.0;1966.67;;;0.0;1.0;1.0;1
2.0;972;97207;pr;a;m;v;6;0;140.0;169750.0;1212.5;;;0.0;1.0;0.5;2
2.0;972;97207;pr;a;m;v;6;NS;123.0;435000.0;3536.59;;;0.0;2.0;0.0;1
2.0;972;97207;pr;a;m;v;6;VI;236.0;506400.0;2145.76;;;0.0;5.0;0.0;1
2.0;972;97207;pr;a;m;v;7;0;140.0;266000.0;1900.0;;;0.0;0.0;0.0;1
2.0;972;97207;pr;m;a;pi;2;NS;50.0;178500.0;3570.0;15.0;0.05;0.0;1.0;0.0;1
2.0;972;97207;pr;m;a;pi;3;VI;80.0;204750.0;2559.38;12.92;0.061;0.0;0.0;2.0;1
2.0;972;97208;pr;a;m;v;6;VI;107.0;170000.0;1588.79;;;0.0;0.0;0.0;1
2.0;972;97209;pr;a;a;v;1;0;29.0;87200.0;2655.17;22.11;0.084;0.0;0.43;0.29;7
2.0;972;97209;pr;a;a;v;1;D;27.0;227810.0;8437.41;22.11;0.031;0.0;0.0;1.0;1
2.0;972;97209;pr;a;a;v;1;G;25.0;110000.0;4400.0;22.11;0.06;1.0;1.0;0.0;1
2.0;972;97209;pr;a;a;v;1;NS;29.0;70000.0;2555.81;22.11;0.105;0.0;0.0;0.33;3
2.0;972;97209;pr;a;a;v;1;VI;26.0;88500.0;3320.83;22.11;0.086;0.0;0.88;0.0;8
2.0;972;97209;pr;a;a;v;2;0;55.0;127000.0;2600.0;15.3;0.069;0.0;0.18;0.53;17
2.0;972;97209;pr;a;a;v;2;A;43.0;156520.0;3633.96;15.3;0.052;0.0;1.0;0.0;4
2.0;972;97209;pr;a;a;v;2;F;34.5;120000.0;3472.22;15.3;0.053;0.0;1.0;0.0;2
2.0;972;97209;pr;a;a;v;2;G;41.0;106500.0;2841.36;15.3;0.066;0.75;1.0;0.0;4
2.0;972;97209;pr;a;a;v;2;NS;49.0;144320.0;3159.42;15.3;0.063;0.05;0.55;0.32;22
2.0;972;97209;pr;a;a;v;2;VI;44.5;177346.0;3917.77;15.3;0.061;0.07;0.71;0.07;14
2.0;972;97209;pr;a;a;v;3;0;67.0;164500.0;2433.08;12.54;0.066;0.1;0.12;0.69;42
2.0;972;97209;pr;a;a;v;3;A;72.0;252720.0;3510.0;12.54;0.046;0.0;1.2;0.0;5
2.0;972;97209;pr;a;a;v;3;F;64.0;105000.0;1640.62;12.54;0.092;0.0;1.0;0.0;1
2.0;972;97209;pr;a;a;v;3;G;63.5;170690.0;2692.58;12.54;0.055;0.5;0.88;0.0;8
2.0;972;97209;pr;a;a;v;3;NS;69.0;222000.0;3182.61;12.54;0.055;0.0;0.48;0.33;21
2.0;972;97209;pr;a;a;v;3;VI;65.0;209750.0;2808.94;12.54;0.061;0.12;0.62;0.12;26
2.0;972;97209;pr;a;a;v;4;0;90.0;209000.0;2173.91;12.22;0.071;0.11;0.22;1.07;27
2.0;972;97209;pr;a;a;v;4;A;95.0;347360.0;3656.42;12.22;0.04;0.0;2.0;0.0;2
2.0;972;97209;pr;a;a;v;4;C;96.0;140000.0;1458.33;12.22;0.101;0.0;0.0;0.0;1
2.0;972;97209;pr;a;a;v;4;G;97.0;162000.0;1670.1;12.22;0.088;1.0;1.0;1.0;1
2.0;972;97209;pr;a;a;v;4;NS;92.5;225000.0;2496.4;12.22;0.067;0.0;0.5;0.71;14
2.0;972;97209;pr;a;a;v;4;VI;80.0;179300.0;2096.86;12.22;0.067;0.0;0.93;0.57;14
2.0;972;97209;pr;a;a;v;5;0;130.0;326000.0;2600.55;12.36;0.058;0.0;0.33;1.33;6
2.0;972;97209;pr;a;a;v;5;E;140.0;220000.0;1571.43;12.36;0.094;0.0;2.0;0.0;1
2.0;972;97209;pr;a;a;v;5;NS;117.0;231500.0;1982.9;12.36;0.075;0.5;1.5;1.0;2
2.0;972;97209;pr;a;a;v;5;VI;131.0;265325.0;2061.5;12.36;0.077;0.0;2.0;1.0;2
2.0;972;97209;pr;a;a;v;6;0;240.0;420000.0;1750.0;;;0.0;0.0;3.0;1
2.0;972;97209;pr;a;a;v;7;0;132.0;404000.0;2869.4;;;0.0;2.0;0.5;2
2.0;972;97209;pr;a;a;v;8;0;128.0;238000.0;1859.38;;;0.0;1.0;1.0;1
2.0;972;97209;pr;a;a;vp;4;0;104.0;350000.0;3365.7;12.22;0.044;0.5;1.0;1.5;2
2.0;972;97209;pr;a;m;v;10;0;213.0;476500.0;2130.0;;;0.0;0.0;1.75;4
2.0;972;97209;pr;a;m;v;10;G;306.0;681000.0;2225.49;;;0.0;2.0;0.0;1
2.0;972;97209;pr;a;m;v;10;NS;345.0;1049500.0;3279.96;;;0.0;0.0;0.0;2
2.0;972;97209;pr;a;m;v;10;VI;316.0;363800.0;1151.27;;;0.0;0.0;0.0;1
2.0;972;97209;pr;a;m;v;15;0;682.0;970000.0;1413.38;;;0.0;0.0;3.0;2
2.0;972;97209;pr;a;m;v;2;0;53.0;80000.0;1509.43;;;0.0;0.0;1.0;1
2.0;972;97209;pr;a;m;v;2;G;36.0;50000.0;1388.89;;;0.0;1.0;0.0;2
2.0;972;97209;pr;a;m;v;2;VI;45.0;95000.0;2111.11;;;0.0;0.0;1.0;1
2.0;972;97209;pr;a;m;v;3;0;53.5;98000.0;1879.91;16.17;0.098;0.0;0.33;0.67;6
2.0;972;97209;pr;a;m;v;3;NS;61.5;94500.0;1481.25;16.17;0.135;0.0;0.0;0.0;2
2.0;972;97209;pr;a;m;v;3;VI;67.5;82500.0;1047.82;16.17;0.185;0.0;0.83;0.0;6
2.0;972;97209;pr;a;m;v;4;0;126.0;240000.0;2065.22;20.0;0.132;0.0;0.36;0.64;11
2.0;972;97209;pr;a;m;v;4;F;104.0;190000.0;1826.92;20.0;0.131;0.0;1.0;0.0;1
2.0;972;97209;pr;a;m;v;4;G;92.0;289000.0;2580.36;20.0;0.088;0.0;1.67;1.0;3
2.0;972;97209;pr;a;m;v;4;NS;90.5;171000.0;2071.8;20.0;0.126;0.12;0.62;0.25;8
2.0;972;97209;pr;a;m;v;4;VI;90.0;174400.0;1981.82;20.0;0.151;0.09;1.0;0.55;11
2.0;972;97209;pr;a;m;v;5;0;157.5;360000.0;2189.65;13.4;0.085;0.21;0.43;1.43;14
2.0;972;97209;pr;a;m;v;5;G;148.0;483000.0;3263.51;13.4;0.049;0.0;2.0;1.0;1
2.0;972;97209;pr;a;m;v;5;NS;160.0;353000.0;2120.0;13.4;0.094;0.0;0.43;0.57;7
2.0;972;97209;pr;a;m;v;5;VI;134.0;374500.0;2054.55;13.4;0.083;0.14;1.43;0.57;7
2.0;972;97209;pr;a;m;v;6;0;143.0;275600.0;1612.87;17.24;0.14;0.11;0.22;1.11;9
2.0;972;97209;pr;a;m;v;6;D;127.0;399000.0;3141.73;17.24;0.066;0.0;0.0;2.0;1
2.0;972;97209;pr;a;m;v;6;F;212.0;580000.0;2735.85;17.24;0.076;0.0;0.0;4.0;1
2.0;972;97209;pr;a;m;v;6;G;184.0;295000.0;1603.26;17.24;0.129;0.0;2.0;1.0;1
2.0;972;97209;pr;a;m;v;6;NS;139.0;574750.0;2711.08;17.24;0.085;0.0;0.0;0.67;3
2.0;972;97209;pr;a;m;v;6;VI;159.0;336125.0;1815.01;17.24;0.125;0.0;1.83;0.33;6
2.0;972;97209;pr;a;m;v;7;0;180.0;525000.0;3238.58;;;0.0;0.0;1.0;3
2.0;972;97209;pr;a;m;v;7;D;210.0;363965.0;1733.17;;;0.0;1.0;1.0;1
2.0;972;97209;pr;a;m;v;7;NS;226.0;323000.0;1374.07;;;0.33;0.67;1.33;3
2.0;972;97209;pr;a;m;v;7;VI;253.5;395000.0;1568.24;;;0.0;1.5;1.5;2
2.0;972;97209;pr;a;m;v;8;0;190.0;326000.0;1884.92;;;0.0;0.0;1.75;4
2.0;972;97209;pr;a;m;v;8;NS;325.0;1182000.0;3636.92;;;0.0;4.0;0.0;1
2.0;972;97209;pr;a;m;v;8;VI;155.0;409875.0;2628.6;;;0.0;1.5;1.0;2
2.0;972;97209;pr;a;m;v;9;VI;172.5;396500.0;2441.0;;;0.0;3.5;0.5;2
2.0;972;97209;pr;a;m;vp;8;0;200.0;175000.0;875.0;;;0.0;0.0;2.0;1
2.0;972;97209;pr;a;m;vp;9;0;263.0;661500.0;2515.21;;;0.0;0.0;5.0;1
2.0;972;97209;pr;ca;a;v;3;0;89.0;428000.0;4808.99;12.54;0.031;0.0;0.0;0.0;1
2.0;972;97209;pr;ca;a;v;4;0;107.0;488500.0;4557.15;12.22;0.032;0.0;0.0;0.0;2
2.0;972;97209;pr;ca;an;v;1;0;34.0;115000.0;3382.35;22.11;0.078;0.0;0.0;0.0;1
2.0;972;97209;pr;ca;an;v;2;0;56.0;190000.0;3392.86;15.3;0.054;0.0;0.0;0.0;1
2.0;972;97209;pr;ca;an;v;3;0;82.0;255000.0;3068.18;12.54;0.049;0.0;0.0;0.0;3
2.0;972;97209;pr;ca;an;v;4;0;137.0;498000.0;3635.04;12.22;0.04;0.0;0.0;0.0;1
2.0;972;97209;pr;m;a;v;1;0;18.0;44000.0;2444.44;22.11;0.109;1.0;0.0;0.0;1
2.0;972;97209;pr;m;a;v;1;NS;23.0;59000.0;2565.22;22.11;0.103;0.0;1.0;0.0;1
2.0;972;97209;pr;m;a;v;3;NS;53.5;174500.0;3346.04;12.54;0.048;0.0;0.0;0.5;2
2.0;972;97209;pr;m;a;v;4;NS;80.0;204500.0;2631.94;12.22;0.06;0.0;1.0;0.5;2
2.0;972;97209;pr;m;a;v;5;NS;83.0;270000.0;3253.01;12.36;0.046;0.0;1.0;1.0;1
2.0;972;97209;pr;m;m;pi;7;NS;262.0;333264.0;1272.0;;;0.0;3.0;0.0;1
2.0;972;97209;pr;m;m;pi;9;VI;299.0;430000.0;1438.13;;;1.0;2.0;1.0;1
2.0;972;97209;pr;m;m;v;3;NS;53.0;75000.0;1415.09;16.17;0.137;0.0;0.0;0.0;1
2.0;972;97210;pr;a;a;v;3;0;70.0;195000.0;2785.71;10.83;0.047;0.0;0.0;1.0;1
2.0;972;97210;pr;a;m;v;4;0;153.0;326000.0;2130.72;18.56;0.128;0.0;1.0;0.33;3
2.0;972;97210;pr;a;m;v;4;F;80.0;99500.0;1243.75;18.56;0.179;0.0;1.0;0.0;1
2.0;972;97210;pr;a;m;v;4;NS;99.0;296000.0;2989.9;18.56;0.074;0.0;1.0;1.0;1
2.0;972;97210;pr;a;m;v;4;VI;140.0;281000.0;2007.14;18.56;0.127;0.0;1.0;1.0;3
2.0;972;97210;pr;a;m;v;5;0;130.0;367000.0;2158.82;12.27;0.08;0.0;0.67;2.0;3
2.0;972;97210;pr;a;m;v;5;NS;285.0;565000.0;1982.46;12.27;0.074;0.0;0.0;2.0;1
2.0;972;97210;pr;a;m;v;6;0;116.0;399000.0;3590.91;;;0.0;0.33;1.67;3
2.0;972;97210;pr;a;m;v;6;NS;110.0;395000.0;3590.91;;;0.0;0.0;2.0;1
2.0;972;97210;pr;a;m;v;7;0;222.0;685000.0;3085.59;;;0.0;0.33;3.0;3
2.0;972;97210;pr;a;m;v;7;VI;200.0;669000.0;3345.0;;;0.0;1.0;1.0;1
2.0;972;97210;pr;a;m;v;8;0;250.0;568000.0;2272.0;13.41;0.071;0.0;1.0;0.0;1
2.0;972;97210;pr;a;m;v;9;0;202.5;358000.0;1768.96;;;0.0;0.0;2.0;2
2.0;972;97210;pr;a;m;v;9;NS;200.0;286200.0;1431.0;;;0.0;0.0;0.0;1
2.0;972;97210;pr;m;m;v;8;NS;197.0;386900.0;1963.96;13.41;0.082;1.0;2.0;1.0;1
2.0;972;97212;pr;a;a;v;3;0;75.0;120000.0;1600.0;7.5;0.056;1.0;0.0;1.0;1
2.0;972;97212;pr;a;m;v;3;0;73.0;141500.0;2054.56;7.67;0.048;0.0;0.0;0.0;2
2.0;972;97212;pr;a;m;v;4;0;97.5;258500.0;2676.64;10.16;0.049;0.0;1.0;0.0;2
2.0;972;97212;pr;a;m;v;4;NS;94.0;318000.0;3382.98;10.16;0.036;0.0;0.0;0.0;1
2.0;972;97212;pr;a;m;v;4;VI;140.0;270000.0;1928.57;10.16;0.063;1.0;0.0;0.0;1
2.0;972;97212;pr;a;m;v;6;VI;120.0;268000.0;2233.33;;;0.0;1.0;1.0;1
2.0;972;97212;pr;m;m;v;10;NS;230.0;180000.0;782.61;;;0.0;0.0;3.0;1
2.0;972;97212;pr;m;m;v;4;NS;85.0;147000.0;1729.41;10.16;0.07;0.0;2.0;0.0;1
2.0;972;97213;pr;a;a;v;1;0;31.5;92500.0;2916.66;17.31;0.073;0.0;0.0;1.0;2
2.0;972;97213;pr;a;a;v;1;G;33.0;110000.0;3333.33;17.31;0.062;0.0;1.0;0.0;1
2.0;972;97213;pr;a;a;v;1;NS;32.5;90750.0;2802.08;17.31;0.078;0.5;0.5;0.0;2
2.0;972;97213;pr;a;a;v;2;0;42.0;140000.0;3025.64;15.24;0.062;0.0;0.11;0.78;9
2.0;972;97213;pr;a;a;v;2;A;43.0;157040.0;3652.09;15.24;0.05;0.0;1.0;0.0;1
2.0;972;97213;pr;a;a;v;2;B;49.0;186763.0;3811.49;15.24;0.048;0.0;1.0;0.0;1
2.0;972;97213;pr;a;a;v;2;G;53.5;147400.0;2857.44;15.24;0.065;0.0;1.0;0.0;2
2.0;972;97213;pr;a;a;v;2;NS;56.0;129600.0;2314.29;15.24;0.079;0.0;0.0;1.0;1
2.0;972;97213;pr;a;a;v;2;VI;49.0;133000.0;2955.56;15.24;0.063;0.33;0.33;0.33;3
2.0;972;97213;pr;a;a;v;3;0;66.0;162500.0;2610.08;13.08;0.067;0.0;0.0;0.94;16
2.0;972;97213;pr;a;a;v;3;A;76.5;277680.0;3642.41;13.08;0.044;0.0;1.0;0.0;2
2.0;972;97213;pr;a;a;v;3;B;62.0;233480.0;3765.8;13.08;0.041;0.0;1.0;0.0;2
2.0;972;97213;pr;a;a;v;3;G;71.0;148000.0;2086.96;13.08;0.07;0.6;0.8;0.4;5
2.0;972;97213;pr;a;a;v;3;NS;55.0;148500.0;2285.71;13.08;0.082;0.2;0.2;0.0;5
2.0;972;97213;pr;a;a;v;3;VI;68.0;209239.0;3040.42;13.08;0.053;0.0;1.25;0.0;4
2.0;972;97213;pr;a;a;v;4;0;97.0;256250.0;2769.68;12.22;0.054;0.0;0.5;2.0;4
2.0;972;97213;pr;a;a;v;4;G;77.0;240000.0;3116.88;12.22;0.047;0.0;1.0;1.0;1
2.0;972;97213;pr;a;a;v;4;NS;86.0;242000.0;2993.49;12.22;0.052;0.0;1.5;1.5;2
2.0;972;97213;pr;a;a;v;4;VI;93.0;175000.0;1881.72;12.22;0.078;0.0;1.0;0.0;1
2.0;972;97213;pr;a;a;v;5;VI;108.0;179000.0;1657.41;8.82;0.064;0.0;1.0;1.0;1
2.0;972;97213;pr;a;a;v;6;0;110.0;211860.0;1926.0;;;0.0;0.0;0.0;1
2.0;972;97213;pr;a;m;v;10;0;280.0;379000.0;1353.57;;;0.0;0.0;0.0;1
2.0;972;97213;pr;a;m;v;12;VI;355.0;570000.0;1605.63;;;0.0;0.0;0.0;1
2.0;972;97213;pr;a;m;v;3;0;250.0;590000.0;2360.0;;;0.0;0.0;2.0;1
2.0;972;97213;pr;a;m;v;4;0;91.0;275000.0;2799.28;11.96;0.058;0.0;0.1;1.4;10
2.0;972;97213;pr;a;m;v;4;G;115.0;294250.0;2558.7;11.96;0.056;0.0;2.0;0.0;1
2.0;972;97213;pr;a;m;v;4;VI;112.0;347000.0;2996.1;11.96;0.051;0.0;1.5;0.0;2
2.0;972;97213;pr;a;m;v;5;0;135.0;428000.0;3146.85;10.0;0.048;0.0;0.2;0.8;5
2.0;972;97213;pr;a;m;v;5;NS;185.0;354000.0;2107.93;10.0;0.071;0.0;1.0;0.5;2
2.0;972;97213;pr;a;m;v;5;VI;215.0;423500.0;2215.9;10.0;0.058;0.0;2.0;0.0;2
2.0;972;97213;pr;a;m;v;6;0;180.0;510000.0;2833.33;;;0.0;2.0;0.0;1
2.0;972;97213;pr;a;m;v;6;G;198.0;385000.0;1944.44;;;0.0;2.0;1.0;1
2.0;972;97213;pr;a;m;v;6;VI;170.0;502000.0;2952.94;;;0.0;2.0;0.0;1
2.0;972;97213;pr;a;m;v;7;0;150.0;622000.0;4146.67;;;0.0;0.0;0.0;1
2.0;972;97213;pr;a;m;v;7;VI;224.0;310300.0;1385.27;;;0.0;0.0;0.0;1
2.0;972;97213;pr;a;m;v;8;G;125.0;425000.0;3400.0;;;0.0;0.0;2.0;1
2.0;972;97213;pr;a;m;v;9;VI;200.0;288000.0;1440.0;;;0.0;2.0;0.0;1
2.0;972;97213;pr;a;m;vp;5;0;125.0;318000.0;2544.0;10.0;0.047;0.0;2.0;2.0;1
2.0;972;97214;pr;a;a;v;3;F;70.0;149000.0;2128.57;9.34;0.053;0.0;1.0;0.0;1
2.0;972;97214;pr;a;m;v;10;0;140.0;162000.0;1157.14;;;0.0;0.0;3.0;1
2.0;972;97214;pr;a;m;v;11;0;189.0;205200.0;1085.71;;;0.0;0.0;0.0;1
2.0;972;97214;pr;a;m;v;3;0;90.0;160000.0;1777.78;;;0.0;0.0;0.0;1
2.0;972;97214;pr;a;m;v;3;NS;90.0;168000.0;1866.67;;;0.0;1.0;0.0;1
2.0;972;97214;pr;a;m;v;4;0;64.0;154000.0;2406.25;12.3;0.061;0.0;0.0;1.0;1
2.0;972;97214;pr;a;m;v;4;VI;143.0;475000.0;3321.68;12.3;0.044;0.0;2.0;0.0;1
2.0;972;97214;pr;a;m;v;5;NS;100.0;280000.0;2800.0;;;0.0;0.0;0.0;1
2.0;972;97216;pr;a;m;v;5;NS;216.0;1200000.0;5555.56;;;0.0;0.0;3.0;1
2.0;972;97217;pr;a;a;v;1;0;26.0;99900.0;3842.31;;;0.0;0.0;1.0;1
2.0;972;97217;pr;a;a;v;2;0;45.0;143000.0;3177.78;13.82;0.052;0.0;0.0;1.0;1
2.0;972;97217;pr;a;m;v;10;0;395.0;632000.0;1600.0;;;0.0;0.0;5.0;1
2.0;972;97217;pr;a;m;v;4;NS;116.0;291500.0;2512.71;;;0.0;0.0;0.0;2
2.0;972;97217;pr;a;m;v;5;0;134.0;328000.0;2210.68;;;0.0;0.5;1.0;2
2.0;972;97217;pr;a;m;v;5;NS;299.0;925000.0;3093.65;;;0.0;2.0;1.0;1
2.0;972;97217;pr;a;m;v;8;VI;175.0;350000.0;2000.0;;;0.0;4.0;0.0;1
2.0;972;97218;pr;a;m;v;10;VI;259.0;374500.0;1445.95;;;0.0;0.0;4.0;1
2.0;972;97218;pr;a;m;v;4;0;93.5;184150.0;2106.77;;;0.0;0.25;1.0;4
2.0;972;97218;pr;a;m;v;4;NS;78.0;175000.0;2243.59;;;0.0;2.0;0.0;1
2.0;972;97220;pr;a;m;v;2;0;44.0;80000.0;1818.18;;;0.0;0.0;0.0;1
2.0;972;97220;pr;a;m;v;2;NS;44.0;66000.0;1500.0;;;0.0;0.0;0.0;1
2.0;972;97220;pr;a;m;v;2;VI;68.0;182500.0;2683.82;;;0.0;1.0;0.0;1
2.0;972;97220;pr;a;m;v;3;0;74.5;130500.0;1753.74;;;0.0;0.5;1.0;2
2.0;972;97220;pr;a;m;v;3;VI;90.0;179000.0;1988.89;;;0.0;0.0;1.0;1
2.0;972;97220;pr;a;m;v;4;0;75.0;162500.0;2187.5;15.91;0.089;0.0;0.0;2.0;2
2.0;972;97220;pr;a;m;v;5;0;110.0;250000.0;2272.73;;;0.0;0.0;2.0;1
2.0;972;97220;pr;a;m;v;8;0;337.0;520000.0;1543.03;;;0.0;0.0;5.0;1
2.0;972;97220;pr;a;m;v;8;G;260.0;336000.0;1292.31;;;0.0;3.0;0.0;1
2.0;972;97221;pr;a;a;v;2;0;56.0;135000.0;2410.71;16.82;0.084;0.0;0.0;1.0;1
2.0;972;97221;pr;a;m;v;11;0;288.0;649000.0;2253.47;;;0.0;0.0;5.0;1
2.0;972;97221;pr;a;m;v;3;0;72.0;376500.0;5229.17;;;0.0;0.0;2.0;1
2.0;972;97221;pr;a;m;v;4;0;110.0;377000.0;3913.33;15.9;0.075;0.0;0.0;1.2;5
2.0;972;97221;pr;a;m;v;4;G;98.0;295000.0;3010.2;15.9;0.063;0.0;2.0;0.0;1
2.0;972;97221;pr;a;m;v;4;VI;177.0;285000.0;2152.26;15.9;0.118;0.5;2.0;0.0;2
2.0;972;97221;pr;a;m;v;5;0;142.0;355000.0;1994.38;15.87;0.079;0.0;2.33;0.0;3
2.0;972;97221;pr;a;m;v;5;G;114.0;559000.0;4903.51;15.87;0.039;0.0;2.0;0.0;1
2.0;972;97221;pr;a;m;v;5;VI;169.0;358700.0;2122.49;15.87;0.09;0.0;2.0;0.0;1
2.0;972;97221;pr;a;m;v;6;NS;95.0;166666.0;1754.38;;;0.0;1.0;0.0;1
2.0;972;97221;pr;a;m;v;7;G;230.0;564000.0;2452.17;;;0.0;0.0;0.0;1
2.0;972;97221;pr;a;m;v;8;NS;220.0;336000.0;1527.27;;;0.0;0.0;3.0;1
2.0;972;97222;pr;a;a;v;1;VI;41.0;90950.0;2218.29;;;0.0;1.0;0.0;1
2.0;972;97222;pr;a;a;v;2;0;44.5;128750.0;2895.84;14.8;0.062;0.0;0.0;1.0;2
2.0;972;97222;pr;a;a;v;2;G;44.0;105000.0;2386.36;14.8;0.074;0.0;1.0;0.0;1
2.0;972;97222;pr;a;a;v;2;NS;41.0;138000.0;3365.85;14.8;0.053;0.0;0.0;0.0;1
2.0;972;97222;pr;a;a;v;2;VI;42.0;103500.0;2468.81;14.8;0.073;0.0;0.5;0.5;2
2.0;972;97222;pr;a;a;v;3;0;58.0;178750.0;3083.93;12.91;0.05;0.0;0.0;1.0;2
