type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;90;400.0;5;180000;;;0;0;1;0;0;;49.24755;-0.56739;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14406;0000;144060000;Z;14;;;;;;;2000.0
pr;mn;v;0;110;600.0;5;182400;137400.0;45000.0;0;0;0;0;0;;49.3022;-0.91525;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14711;0000;147110000;Z;14;;;;;;;1658.18
pr;mn;v;0;154;600.0;6;250800;205800.0;45000.0;0;0;0;0;0;;49.3022;-0.91525;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14711;0000;147110000;Z;14;;;;;;;1628.57
pr;mn;v;0;120;600.0;6;195880;150880.0;45000.0;0;0;0;0;0;;49.3022;-0.91525;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14711;0000;147110000;Z;14;;;;;;;1632.33
pr;mn;v;0;103;452.0;5;219900;157900.0;62000.0;0;0;0;0;0;;49.13826;-0.52984;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14311;0000;143110000;Z;14;;;;;;;2134.95
pr;mn;v;0;80;400.0;5;165000;;;0;0;1;0;0;;49.13826;-0.52984;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14311;0000;143110000;Z;14;;;;;;;2062.5
pr;mn;v;0;140;452.0;6;239700;177700.0;62000.0;0;0;0;0;0;;49.13826;-0.52984;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14311;0000;143110000;Z;14;;;;;;;1712.14
pr;mn;v;0;110;540.0;6;243700;142500.0;101200.0;0;0;0;0;0;;49.17007;-0.52465;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14098;0000;140980000;Z;14;7.12;2.0;0.039;7.12;2.0;0.039;2215.45
pr;mn;v;0;140;399.0;7;270600;187900.0;82700.0;0;0;0;0;0;;49.17007;-0.52465;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14098;0000;140980000;Z;14;;;;;;;1932.86
pr;m;v;0;86;780.0;4;253500;;;0;0;0;1;0;;49.21002;-0.51062;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14098;0000;140980000;Z;14;;;;;;;2947.67
pr;mn;v;0;87;;4;153600;;;0;0;0;0;0;;49.17007;-0.52465;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14098;0000;140980000;Z;14;;;;;;;1765.52
pr;mn;v;0;80;354.0;4;175000;;;0;0;0;0;0;;49.17007;-0.52465;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14098;0000;140980000;Z;14;;;;;;;2187.5
pr;mn;v;0;106;1100.0;5;162830;118830.0;44000.0;0;0;0;0;0;;49.24113;0.31705;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14261;0000;142610000;Z;14;;;;;;;1536.13
pr;mn;v;0;105;1100.0;4;156300;112300.0;44000.0;0;0;0;0;0;;49.24113;0.31705;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14261;0000;142610000;Z;14;;;;;;;1488.57
pr;mn;v;0;100;1100.0;5;158500;114500.0;44000.0;0;0;0;0;0;;49.24113;0.31705;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14261;0000;142610000;Z;14;;;;;;;1585.0
pr;mn;v;0;120;1100.0;4;169000;125000.0;44000.0;0;0;0;0;0;;49.24113;0.31705;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14261;0000;142610000;Z;14;;;;;;;1408.33
pr;mn;v;0;70;500.0;4;180000;;;0;0;1;0;0;;49.24755;-0.56739;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14406;0000;144060000;Z;14;;;;;;;2571.43
pr;mn;v;0;110;449.0;6;213728;147842.0;65886.0;0;0;0;0;0;;49.24755;-0.56739;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14406;0000;144060000;Z;14;;;;;;;1942.98
pr;mn;v;0;90;410.0;4;175000;;;0;0;1;0;0;;49.33131;-0.5857;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14022;0000;140220000;Z;14;;;;;;;1944.44
pr;mn;v;0;85;;4;177400;;;0;0;1;0;0;;49.33131;-0.5857;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14022;0000;140220000;Z;14;;;;;;;2087.06
pr;mn;v;0;102;713.0;4;150200;110200.0;40000.0;0;0;0;0;0;;49.22019;0.17067;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14694;0000;146940000;Z;14;;;;;;;1472.55
pr;mn;v;0;122;713.0;5;160500;120500.0;40000.0;0;0;0;0;0;;49.22019;0.17067;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14694;0000;146940000;Z;14;;;;;;;1315.57
pr;mn;v;0;132;713.0;5;170500;130500.0;40000.0;0;0;0;0;0;;49.22019;0.17067;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14694;0000;146940000;Z;14;;;;;;;1291.67
pr;mn;v;0;102;404.0;4;184500;115500.0;69000.0;0;0;0;0;0;;49.30823;0.05832;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14731;0000;147310000;Z;14;15.31;1.0;0.102;15.31;1.0;0.102;1808.82
pr;mn;v;0;132;404.0;5;199500;130500.0;69000.0;0;0;0;0;0;;49.30823;0.05832;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14731;0000;147310000;Z;14;;;;;;;1511.36
pr;m;v;0;84;578.0;4;228000;;;0;0;0;1;0;;49.3189;0.05663;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14731;0000;147310000;Z;14;15.31;1.0;0.068;15.31;1.0;0.068;2714.29
pr;mn;v;0;103;1018.0;5;190780;157900.0;32880.0;0;0;0;0;0;;49.07771;-0.65109;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14752;0000;147520000;Z;14;;;;;;;1852.23
pr;mn;v;0;110;1018.0;6;180722;147842.0;32880.0;0;0;0;0;0;;49.07771;-0.65109;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14752;0000;147520000;Z;14;;;;;;;1642.93
pr;mn;v;0;108;1018.0;6;175180;142300.0;32880.0;0;0;0;0;0;;49.07771;-0.65109;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14752;0000;147520000;Z;14;;;;;;;1622.04
pr;mn;v;0;100;620.0;5;170000;;;0;0;1;0;0;;49.07771;-0.65109;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14752;0000;147520000;Z;14;;;;;;;1700.0
pr;mn;v;0;85;920.0;4;179000;;;0;0;1;0;0;;49.07771;-0.65109;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14752;0000;147520000;Z;14;;;;;;;2105.88
pr;mn;v;0;103;995.0;5;188900;157900.0;31000.0;0;0;0;0;0;;49.09557;-0.81238;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14143;0000;141430000;Z;14;;;;;;;1833.98
pr;mn;v;0;76;650.0;5;120000;95000.0;25000.0;0;0;0;0;0;;49.09557;-0.81238;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14143;0000;141430000;Z;14;;;;;;;1578.95
pr;mn;v;0;80;800.0;5;150000;;;0;0;1;0;0;;49.09557;-0.81238;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14143;0000;141430000;Z;14;;;;;;;1875.0
pr;mn;v;0;101;670.0;5;213300;;;0;0;1;0;0;;49.23877;-0.75184;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14679;0000;146790000;Z;14;;;;;;;2111.88
pr;mn;v;0;98;670.0;5;193600;;;0;0;1;0;0;;49.23877;-0.75184;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14679;0000;146790000;Z;14;;;;;;;1975.51
pr;mn;v;0;110;431.0;6;207742;147842.0;59900.0;0;0;0;0;0;;49.33131;-0.5857;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14022;0000;140220000;Z;14;;;;;;;1888.56
pr;mn;v;0;104;713.0;4;155600;115600.0;40000.0;0;0;0;0;0;;49.22019;0.17067;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14694;0000;146940000;Z;14;;;;;;;1496.15
pr;m;v;0;285;1730.0;11;349960;;;0;0;3;2;D;162;49.00656;-0.28576;Non;1.0;;4.0;True;0;E;;4.0;;;;;;;;Fioul;;;a;n;m;2020-04;14310;0000;143100000;Z;14;;;;;;;1227.93
pr;m;v;0;290;3462.0;12;128400;;;0;0;1;1;VI;;48.84864;-0.55257;Oui;2.0;;;;0;NS;1900.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;14174;0102;141740102;H;14;;;;;;;442.76
pr;mn;v;0;110;517.0;6;230842;147842.0;83000.0;0;0;0;0;0;;49.09332;-0.50028;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14257;0000;142570000;Z;14;;;;;;;2098.56
pr;mn;v;0;130;473.0;6;246235;171235.0;75000.0;0;0;0;0;0;;49.09332;-0.50028;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14257;0000;142570000;Z;14;;;;;;;1894.12
pr;mn;v;0;140;517.0;7;260900;177900.0;83000.0;0;0;0;0;0;;49.09332;-0.50028;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14257;0000;142570000;Z;14;;;;;;;1863.57
pr;mn;v;0;133;405.0;6;244300;188300.0;56000.0;0;0;0;0;0;;49.09332;-0.50028;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14257;0000;142570000;Z;14;;;;;;;1836.84
pr;mn;v;0;90;;5;178000;;;0;0;1;0;0;;49.09332;-0.50028;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14257;0000;142570000;Z;14;;;;;;;1977.78
pr;mn;v;0;80;384.0;4;175000;;;0;0;1;0;0;;49.09332;-0.50028;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14257;0000;142570000;Z;14;;;;;;;2187.5
pr;mn;v;0;122;550.0;5;186600;121600.0;65000.0;0;0;0;0;0;;49.09332;-0.50028;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14257;0000;142570000;Z;14;;;;;;;1529.51
pr;mn;v;0;104;1436.0;4;210700;115700.0;95000.0;0;0;0;0;0;;49.39164;0.2805;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14001;0000;140010000;Z;14;;;;;;;2025.96
pr;mn;v;0;99;1436.0;4;211500;116500.0;95000.0;0;0;0;0;0;;49.39164;0.2805;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14001;0000;140010000;Z;14;;;;;;;2136.36
pr;mn;v;0;110;830.0;5;241717;163597.0;78120.0;0;0;0;0;0;;49.39164;0.2805;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14001;0000;140010000;Z;14;;;;;;;2197.43
pr;mn;v;0;102;830.0;5;238102;159982.0;78120.0;0;0;0;0;0;;49.39164;0.2805;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14001;0000;140010000;Z;14;;;;;;;2334.33
pr;mn;v;0;123;830.0;5;257212;179092.0;78120.0;0;0;0;0;0;;49.39164;0.2805;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14001;0000;140010000;Z;14;;;;;;;2091.15
pr;m;v;0;110;830.0;5;241717;;;0;0;0;2;0;;49.39394;0.29551;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14001;0000;140010000;Z;14;;;;;;;2197.43
pr;m;v;0;102;830.0;5;238102;;;0;0;0;1;0;;49.39394;0.29551;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14001;0000;140010000;Z;14;;;;;;;2334.33
pr;m;v;0;123;830.0;5;257212;;;0;0;0;2;0;;49.39394;0.29551;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14001;0000;140010000;Z;14;;;;;;;2091.15
pr;a;v;0;106;;5;169900;;;0;0;0;1;0;;49.1412;0.22387;Non;0.0;;0.0;;0;;;2.0;0.0;;False;;False;8.0;1037.68;;;;a;n;a;2020-04;14366;0102;143660102;H;14;;;;;;;1602.83
pr;mn;v;0;84;350.0;4;142000;104500.0;37500.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;7.38;3.0;0.052;7.61;5.0;0.054;1690.48
pr;mn;v;0;105;1500.0;5;199330;116730.0;82600.0;0;0;0;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;9.59;2.0;0.061;9.59;2.0;0.061;1898.38
pr;mn;v;0;101;400.0;5;183600;125600.0;58000.0;0;0;0;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;9.59;2.0;0.063;9.59;2.0;0.063;1817.82
pr;mn;v;0;107;1500.0;4;202600;120000.0;82600.0;0;0;0;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;;;;;;;1893.46
pr;mn;v;0;80;;5;177000;;;0;0;0;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;9.59;2.0;0.052;9.59;2.0;0.052;2212.5
pr;mn;v;0;116;400.0;4;187000;129000.0;58000.0;0;0;0;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;;;;;;;1612.07
pr;m;v;0;102;417.0;5;212200;;;0;0;0;1;0;;49.29022;0.19097;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14514;0000;145140000;Z;14;9.59;2.0;0.055;9.59;2.0;0.055;2080.39
pr;m;v;0;130;2669.0;5;207000;;;0;0;1;1;D;175.0;49.28459;0.18131;Non;1.0;;4.0;True;0;E;;2.0;;;;;;;;Gaz;;;a;n;m;2020-04;14514;0000;145140000;Z;14;9.59;2.0;0.072;9.59;2.0;0.072;1592.31
pr;mn;v;0;85;400.0;4;170000;;;0;0;1;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;;;;;;;2000.0
pr;mn;v;0;98;400.0;5;170000;;;0;0;1;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;9.59;2.0;0.066;9.59;2.0;0.066;1734.69
pr;mn;v;0;100;400.0;4;180000;;;0;0;1;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;;;;;;;1800.0
pr;mn;v;0;83;;4;143000;;;0;0;1;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;7.38;3.0;0.051;7.61;5.0;0.053;1722.89
pr;mn;v;0;110;681.0;5;192400;137400.0;55000.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;8.05;3.0;0.055;8.05;3.0;0.055;1749.09
pr;mn;v;0;154;681.0;6;260800;205800.0;55000.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;;;;;;;1693.51
pr;mn;v;0;120;681.0;6;205880;150880.0;55000.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;;;;;;;1715.67
pr;mn;v;0;65;350.0;3;122295;84795.0;37500.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;;;;6.97;1.0;0.044;1881.46
pr;mn;v;0;70;500.0;4;160000;;;0;0;1;0;0;;49.0535;-0.21709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14659;0000;146590000;Z;14;;;;;;;2285.71
pr;mn;v;0;80;;5;140000;;;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;8.05;3.0;0.055;8.05;3.0;0.055;1750.0
pr;mn;v;0;78;350.0;4;138700;101200.0;37500.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;7.38;3.0;0.05;7.61;5.0;0.051;1778.21
pr;mn;v;0;105;350.0;6;152000;114500.0;37500.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;;;;;;;1447.62
pr;mn;v;0;126;350.0;5;159400;121400.0;38000.0;0;0;0;0;0;;49.1481;0.24002;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14366;0202;143660202;H;14;8.05;3.0;0.076;8.05;3.0;0.076;1265.08
pr;mn;v;0;90;;5;188000;;;0;0;1;0;0;;49.2272;-0.31189;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14076;0000;140760000;Z;14;;;;;;;2088.89
pr;mn;v;0;80;400.0;5;175000;;;0;0;1;0;0;;49.2272;-0.31189;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14076;0000;140760000;Z;14;;;;;;;2187.5
pr;m;v;0;111;456.0;5;245700;;;0;0;0;2;0;;49.22877;-0.29896;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14076;0000;140760000;Z;14;;;;;;;2213.51
pr;mn;v;0;115;398.0;5;202270;121070.0;81200.0;0;0;0;0;0;;49.2272;-0.31189;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14076;0000;140760000;Z;14;;;;;;;1758.87
pr;m;v;0;220;705.0;7;477750;;;0;0;1;1;C;92.0;49.22956;-0.30674;Non;1.0;;;;0;C;2005.0;2.0;1.0;;False;;;;;Gaz;;Individuel;a;n;m;2020-04;14076;0000;140760000;Z;14;;;;;;;2171.59
pr;mn;v;0;90;1200.0;4;150000;;;0;0;1;0;0;;49.02463;-0.49224;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14483;0000;144830000;Z;14;;;;;;;1666.67
pr;mn;v;0;90;;5;175000;;;0;0;1;0;0;;49.0535;-0.21709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14659;0000;146590000;Z;14;;;;;;;1944.44
pr;mn;v;0;102;1500.0;5;192800;110200.0;82600.0;0;0;0;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;9.59;2.0;0.061;9.59;2.0;0.061;1890.2
pr;mn;v;0;90;1500.0;4;187700;105100.0;82600.0;0;0;0;0;0;;49.28043;0.1884;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14514;0000;145140000;Z;14;;;;;;;2085.56
pr;mn;v;0;80;400.0;4;175000;;;0;0;1;0;0;;49.13392;-0.16013;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14020;0000;140200000;Z;14;7.41;1.0;0.041;7.41;1.0;0.041;2187.5
pr;mn;v;0;120;598.0;6;213880;150880.0;63000.0;0;0;0;0;0;;49.27644;-0.70234;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14047;0101;140470101;H;14;;;;8.96;1.0;0.06;1782.33
pr;mn;v;0;100;350.0;5;180000;;;0;0;1;0;0;;49.27644;-0.70234;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14047;0101;140470101;H;14;;;;;;;1800.0
pr;mn;v;0;90;701.0;4;123600;;;0;0;1;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;;;;7.05;6.0;0.062;1373.33
pr;mn;v;0;130;710.0;6;195760;168760.0;27000.0;0;0;0;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;;;;4.6;1.0;0.037;1505.85
pr;mn;v;0;114;800.0;8;200000;;;0;0;1;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;;;;;;;1754.39
pr;mn;v;0;140;710.0;6;204700;177700.0;27000.0;0;0;0;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;;;;4.6;1.0;0.038;1462.14
pr;mn;v;0;89;1600.0;4;160000;;;0;0;1;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;;;;7.05;6.0;0.047;1797.75
pr;mn;v;0;85;400.0;4;150000;;;0;0;1;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;;;;7.05;6.0;0.048;1764.71
pr;mn;v;0;80;663.0;4;127500;;;0;0;1;0;0;;48.84932;-0.88996;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14762;0201;147620201;H;14;;;;7.05;6.0;0.053;1593.75
pr;mn;v;0;87;500.0;4;170000;;;0;0;1;0;0;;49.2702;-0.81582;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14209;0000;142090000;Z;14;;;;;;;1954.02
pr;mn;v;0;100;800.0;5;175000;;;0;0;1;0;0;;49.2702;-0.81582;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14209;0000;142090000;Z;14;;;;;;;1750.0
pr;mn;v;0;88;740.0;4;236922;160422.0;76500.0;0;0;0;0;0;;49.36222;0.27432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14299;0000;142990000;Z;14;;;;;;;2692.3
pr;mn;v;0;98;740.0;4;243850;167350.0;76500.0;0;0;0;0;0;;49.36222;0.27432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14299;0000;142990000;Z;14;;;;;;;2488.27
pr;mn;v;0;63;740.0;3;206432;129932.0;76500.0;0;0;0;0;0;;49.36222;0.27432;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14299;0000;142990000;Z;14;;;;;;;3276.7
pr;m;v;0;88;740.0;4;236922;;;0;0;0;1;0;;49.3702;0.27477;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14299;0000;142990000;Z;14;;;;;;;2692.3
pr;m;v;0;98;740.0;4;243850;;;0;0;0;1;0;;49.3702;0.27477;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14299;0000;142990000;Z;14;;;;;;;2488.27
pr;m;v;0;63;740.0;3;206432;;;0;0;0;1;0;;49.3702;0.27477;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14299;0000;142990000;Z;14;;;;;;;3276.7
pr;mn;v;0;90;400.0;5;170000;;;0;0;1;0;0;;49.13392;-0.16013;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14020;0000;140200000;Z;14;;;;;;;1888.89
pr;mn;v;0;99;;5;197000;;;0;0;1;0;0;;49.13392;-0.16013;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;14020;0000;140200000;Z;14;;;;;;;1989.9
pr;m;v;0;126;415.0;5;196400;;;0;0;0;2;0;;49.12677;-0.16439;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;14020;0000;140200000;Z;14;;;;;;;1558.73
