type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;12;;1;130000;;;555;0;0;0;0;;48.89691;2.34388;Oui;;;;;0;;;;;;;;;34.0;;;;;a;;a;2020-04;75118;7025;751187025;H;75;38.39;2.0;0.043;41.67;329.0;0.046;10833.33
pr;a;v;2;80;;5;1149000;;;0;0;1;1;D;177;48.85596;2.2791;Non;4.0;;;;0;E;1857.0;2.0;0.0;;True;;False;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;75116;6212;751166212;H;75;29.44;2.0;0.025;30.0;148.0;0.025;14362.5
pr;a;v;1;70;;3;914000;;;0;0;0;0;0;;48.89217;2.33041;Non;6.0;;;True;0;;;;;;;;True;12.0;2088.0;Gaz;;Collectif;a;n;a;2020-04;75118;6914;751186914;H;75;33.59;1.0;0.031;29.56;136.0;0.027;13057.14
pr;a;v;0;20;;1;212000;;;0;1;1;0;NS;;48.8286;2.37106;Oui;;;;True;Ouest;;;1.0;;;;;;;540.0;;;;a;n;a;2020-04;75113;5019;751135019;H;75;33.69;2.0;0.038;36.38;190.0;0.041;10600.0
pr;a;v;0;20;;1;210000;;;883;0;0;0;0;;48.82858;2.37015;Oui;;;;;0;;;;;;;;;331.0;;;;;a;;a;2020-04;75113;5019;751135019;H;75;33.69;2.0;0.039;36.38;190.0;0.042;10500.0
pr;a;v;0;32;;2;393000;;;0;0;0;1;F;352.0;48.82846;2.37049;Non;6.0;;;True;0;G;1910.0;1.0;;;;;True;32.0;912.0;;;;a;n;a;2020-04;75113;5019;751135019;H;75;25.95;7.0;0.025;30.0;276.0;0.029;12281.25
pr;a;v;0;64;;3;640000;;;2679;0;0;0;0;;48.82936;2.42654;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;75112;4577;751124577;D;75;23.38;2.0;0.028;26.82;97.0;0.032;10000.0
pr;a;v;0;29;;1;390000;;;1620;0;0;0;0;;48.82936;2.42654;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;75112;4577;751124577;D;75;32.62;10.0;0.029;34.67;176.0;0.031;13448.28
pr;a;v;5;30;;2;450000;;;0;0;1;0;A;10.0;48.85044;2.33357;Oui;6.0;;;True;sud-ouest;B;;;;;;;;30.0;1080.0;Électrique;;Individuel;a;n;a;2020-04;75106;2202;751062202;H;75;45.31;5.0;0.036;41.96;219.0;0.034;15000.0
pr;a;v;0;27;;2;270000;;;1159;0;0;0;0;;48.89181;2.37268;Oui;;;;;0;;;;;;;;;24.0;;;;;a;;a;2020-04;75119;7316;751197316;H;75;26.14;15.0;0.031;28.73;242.0;0.034;10000.0
pr;a;v;0;39;;2;460000;;;1905;0;0;0;D;230;48.88331;2.3804;Oui;;;;;0;E;;;;;;;;35.0;;;;;a;;a;2020-04;75119;7614;751197614;H;75;22.38;2.0;0.023;28.73;242.0;0.029;11794.87
pr;a;v;0;115;;5;1190000;;;4913;0;0;0;E;292;48.82485;2.33116;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;75114;5508;751145508;H;75;19.83;1.0;0.023;28.7;25.0;0.033;10347.83
pr;a;v;5;44;;2;462000;;;0;1;0;1;0;;48.83959;2.2595;Non;6.0;;;;0;;1940.0;1.0;0.0;;True;;False;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;75116;6105;751166105;H;75;28.82;4.0;0.033;35.24;677.0;0.04;10500.0
pr;a;v;2;47;;2;549000;;;0;0;0;1;G;508;48.83313;2.3553;Non;5.0;;;;0;C;;;;;;;;;;Gaz;;;m;n;a;2020-04;75113;4905;751134905;H;75;29.3;11.0;0.03;30.0;276.0;0.031;11680.85
pr;a;v;0;86;;3;960000;;;4002;0;0;0;0;;48.83076;2.3592;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;75113;5029;751135029;H;75;25.2;5.0;0.027;26.78;126.0;0.029;11162.79
pr;a;v;0;65;;3;780000;;;3231;0;0;0;0;;48.83076;2.3592;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;75113;5029;751135029;H;75;25.2;5.0;0.025;26.78;126.0;0.027;12000.0
pr;a;v;0;76;;4;930000;;;3871;0;0;0;0;;48.83076;2.3592;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;75113;5029;751135029;H;75;26.45;1.0;0.026;25.93;59.0;0.025;12236.84
pr;an;v;0;67;;3;828000;;;0;0;0;0;0;;48.83076;2.3592;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;75113;5029;751135029;H;75;25.2;5.0;0.024;26.78;126.0;0.026;12358.21
pr;an;v;0;33;;1;485520;;;0;0;0;0;0;;48.83076;2.3592;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;75113;5029;751135029;H;75;35.84;12.0;0.029;36.38;190.0;0.03;14712.73
pr;a;v;7;89;;4;1598210;;;0;0;0;0;0;;48.83863;2.29883;0;7.0;;;;0;;;;;;True;;True;;;Gaz;;;a;n;a;2020-04;75115;5724;751155724;H;75;28.4;2.0;0.019;27.84;172.0;0.019;17957.42
pr;a;v;3;66;;3;962000;;;0;0;0;0;NS;;48.83996;2.29849;Non;7.0;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-04;75115;5724;751155724;H;75;28.53;7.0;0.023;29.41;367.0;0.024;14575.76
pr;a;v;3;45;;2;667365;;;0;0;0;0;0;;48.83863;2.29883;0;7.0;;;;0;;;;;;True;;True;;;Gaz;;;a;n;a;2020-04;75115;5724;751155724;H;75;28.66;8.0;0.023;30.91;697.0;0.025;14830.33
pr;a;v;5;103;;5;1711270;;;0;0;0;0;0;;48.83863;2.29883;0;7.0;;;;0;;;;;;True;;True;;;Gaz;;;a;n;a;2020-04;75115;5724;751155724;H;75;23.4;2.0;0.017;27.04;57.0;0.02;16614.27
pr;a;v;1;109;;4;1970000;;;0;0;1;1;NS;;48.83951;2.29838;Non;3.0;;;;Nord-Ouest;;;1.0;;;False;;False;37.0;3200.0;;;;m;n;a;2020-04;75115;5724;751155724;H;75;28.4;2.0;0.019;27.84;172.0;0.018;18073.39
pr;a;v;2;60;;2;835000;;;0;0;0;1;0;;48.86826;2.27318;Non;6.0;;;;0;;1979.0;1.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;75116;6305;751166305;H;75;40.82;7.0;0.035;35.24;677.0;0.03;13916.67
pr;a;v;0;15;;1;180000;;;752;0;0;0;E;294;48.87196;2.3723;Non;;;;;0;B;;;;;;;;164.0;;;;;a;;a;2020-04;75110;4002;751104002;H;75;;;;39.89;140.0;0.04;12000.0
pr;an;v;0;90;;3;1691500;;;0;0;0;0;0;;48.84216;2.29277;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;75115;6020;751156020;H;75;31.75;15.0;0.02;29.41;367.0;0.019;18794.44
pr;a;v;0;109;;4;2090000;;;8642;0;0;0;0;;48.84216;2.29277;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;75115;6020;751156020;H;75;29.31;10.0;0.018;27.84;172.0;0.017;19174.31
pr;a;v;0;27;;2;279000;;;0;0;0;0;VI;;48.89125;2.3721;Oui;4.0;;;False;0;VI;;;;;False;;False;24.0;1008.0;Électrique;;Individuel;m;n;a;2020-04;75119;7309;751197309;H;75;34.01;8.0;0.039;28.73;242.0;0.033;10333.33
pr;a;v;4;61;;3;660000;;;0;0;0;0;D;222.0;48.83871;2.39107;Oui;8.0;;;True;0;E;1956.0;;;;False;;True;148.0;2560.0;Gaz;;Collectif;m;n;a;2020-04;75112;4611;751124611;H;75;22.2;2.0;0.025;26.82;97.0;0.03;10819.67
pr;a;v;9;7;;1;82390;;;0;0;1;0;VI;;48.8807;2.28233;Non;9.0;;;False;0;VI;1930.0;;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;75117;6505;751176505;H;75;39.58;3.0;0.04;41.57;358.0;0.042;11770.0
pr;a;v;0;20;;2;306500;;;0;0;1;0;D;;48.89078;2.3515;Non;;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;75118;7017;751187017;H;75;24.59;3.0;0.019;33.75;487.0;0.026;15325.0
pr;a;v;2;63;;3;766500;;;0;0;1;0;D;;48.89078;2.3515;Non;;;;True;0;D;;1.0;;;;;True;14.0;;;;Collectif;a;n;a;2020-04;75118;7017;751187017;H;75;;;;29.56;136.0;0.029;12166.67
pr;a;v;0;22;;1;310000;;;1286;0;0;0;F;347;48.85974;2.30845;Non;;;;;0;C;;;;;;;;38.0;;;;;a;;a;2020-04;75107;2804;751072804;H;75;46.25;17.0;0.039;44.8;180.0;0.038;14090.91
pr;a;v;0;49;;3;430000;;;1802;0;0;0;0;;48.87297;2.34245;Non;;;;;0;;;;;;;;;0.0;;;;;a;;a;2020-04;75109;3504;751093504;A;75;27.01;5.0;0.037;33.82;83.0;0.046;8775.51
pr;a;v;5;128;;3;1598850;;;0;1;0;0;C;107;48.88326;2.32401;Oui;5.0;;;True;0;D;;;;;True;;True;27.0;3804.0;Gaz;Radiateur;Individuel;m;n;a;2020-04;75117;6702;751176702;H;75;;;;31.87;201.0;0.031;12491.02
pr;a;v;0;57;;2;760000;;;3141;0;0;0;0;;48.85728;2.31734;Oui;;;;;0;;;;;;;;;20.0;;;;;a;;a;2020-04;75107;2602;751072602;H;75;34.0;11.0;0.031;40.52;298.0;0.036;13333.33
pr;a;v;4;58;;2;870000;;;0;0;1;0;C;140;48.83979;2.35498;Non;;;;True;0;D;1910.0;1.0;;;;;True;24.0;;;;Individuel;a;n;a;2020-04;75105;1804;751051804;H;75;32.17;6.0;0.026;36.36;241.0;0.029;15000.0
pr;a;v;0;31;;3;420000;;;1760;0;0;0;E;257;48.83896;2.35316;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;75105;1804;751051804;H;75;28.49;1.0;0.025;35.58;80.0;0.032;13548.39
pr;m;v;0;96;;5;1460000;;;6038;0;0;0;0;;48.88838;2.34806;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;75118;7016;751187016;H;75;;;;;;;15208.33
pr;a;v;3;80;;3;1548000;;;0;1;1;1;B;55.0;48.84226;2.30689;Non;6.0;;;False;0;B;;;;;;;True;37.0;;;;;a;n;a;2020-04;75115;5806;751155806;H;75;30.82;5.0;0.019;29.41;367.0;0.018;19350.0
pr;a;v;4;86;;4;1291500;;;0;0;1;0;NS;;48.84631;2.30757;Non;7.0;;;True;0;;;1.0;;;True;;True;;;;;;a;n;a;2020-04;75115;5812;751155812;H;75;26.46;4.0;0.021;27.84;172.0;0.022;15017.44
pr;a;v;6;55;;3;625000;;;0;0;0;1;D;206;48.83642;2.29012;Oui;7.0;;;True;Nord-Sud;D;;;;;;;True;173.0;2160.0;Gaz;;Collectif;a;n;a;2020-04;75115;5711;751155711;H;75;36.59;3.0;0.039;29.41;367.0;0.031;11363.64
pr;a;v;4;77;;3;915000;;;0;0;0;0;0;;48.87744;2.3433;0;;;;;0;;;;;;True;;;;;;;;a;n;a;2020-04;75109;3602;751093602;H;75;31.22;2.0;0.032;33.82;83.0;0.034;11883.12
pr;a;v;4;70;;3;905000;;;0;0;1;0;0;;48.86628;2.28151;Oui;6.0;;;;0;;1925.0;1.0;0.0;;True;;False;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;75116;6302;751166302;H;75;33.57;5.0;0.031;33.82;397.0;0.031;12928.57
pr;a;v;6;15;;1;315000;;;0;0;1;0;0;;48.86565;2.28151;Non;6.0;;;;0;;1966.0;1.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-04;75116;6302;751166302;H;75;44.74;11.0;0.026;41.29;482.0;0.024;21000.0
pr;a;v;3;200;;6;2600000;;;0;0;1;1;0;;48.86083;2.28341;Non;6.0;;;;0;;1900.0;2.0;0.0;;True;;True;0.0;0.0;;;;a;n;a;2020-04;75116;6220;751166220;H;75;;;;29.24;53.0;0.027;13000.0
pr;a;v;0;37;;1;410000;;;1719;0;0;0;F;414;48.85343;2.35828;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;75104;1401;751041401;H;75;45.12;17.0;0.049;46.67;113.0;0.051;11081.08
pr;a;v;0;120;;5;120000;;;504;0;0;0;0;;48.85561;2.35446;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;75104;1401;751041401;H;75;;;;37.41;7.0;0.449;1000.0
pr;an;v;0;32;;1;448000;;;0;0;0;0;0;;48.82819;2.32744;0;;False;0.0;False;0;;;;;False;False;;False;;;;;;ca;o;a;2020-04;75114;5511;751145511;H;75;33.16;2.0;0.028;35.71;285.0;0.031;14000.0
pr;a;v;5;50;;2;622000;;;0;0;0;1;B;55.0;48.82928;2.31151;Non;5.0;;;True;0;B;;;;;;;True;18.0;;;;;a;n;a;2020-04;75114;5625;751145625;A;75;30.0;5.0;0.029;31.28;319.0;0.03;12440.0
pr;a;v;1;95;;4;860000;;;0;0;1;1;C;145;48.82791;2.31341;Non;6.0;;1.0;True;0;D;;2.0;;;True;;True;24.0;4848.0;;;Collectif;a;n;a;2020-04;75114;5625;751145625;A;75;;;;27.27;59.0;0.036;9052.63
pr;a;v;0;44;;2;480000;;;2008;0;0;0;0;;48.83679;2.4038;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;75112;4502;751124502;H;75;28.95;13.0;0.032;30.28;240.0;0.033;10909.09
pr;a;v;0;87;;4;1145000;;;0;0;0;0;C;149;48.8498;2.39473;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-04;75111;4402;751114402;H;75;32.0;1.0;0.029;26.02;27.0;0.024;13160.92
pr;a;v;0;16;;1;200000;;;833;0;0;0;0;;48.86304;2.38116;Non;;;;;0;;;;;;;;;15.0;;;;;a;;a;2020-04;75111;4203;751114203;H;75;36.36;9.0;0.035;39.29;295.0;0.038;12500.0
pr;a;v;3;36;;2;443000;;;0;0;0;1;0;;48.83361;2.29744;Non;6.0;;;;0;;;1.0;;;True;;False;25.0;1200.0;Électrique;;Individuel;a;n;a;2020-04;75115;5705;751155705;H;75;30.56;15.0;0.03;30.91;697.0;0.03;12305.56
pr;a;v;0;31;;2;450000;;;1872;0;0;0;C;126;48.85735;2.30087;Non;;;;;0;D;;;;;;;;26.0;;;;;a;;a;2020-04;75107;2805;751072805;H;75;42.86;21.0;0.035;40.52;298.0;0.033;14516.13
pr;a;v;0;45;;2;490000;;;2028;0;0;0;E;301;48.8583;2.30242;Oui;;;;;0;F;;;;;;;;20.0;;;;;a;;a;2020-04;75107;2805;751072805;H;75;42.86;21.0;0.047;40.52;298.0;0.045;10888.89
pr;a;v;0;200;;7;2060000;;;8533;0;0;0;0;;48.85931;2.27447;Non;;;;;0;;;;;;;;;15.0;;;;;a;;a;2020-04;75116;6210;751166210;H;75;;;;27.74;25.0;0.032;10300.0
pr;a;v;4;15;;1;187000;;;0;0;1;0;0;;48.83282;2.35226;Oui;6.0;;0.0;;0;;1920.0;1.0;0.0;;True;;False;34.0;1060.0;;;Collectif;a;n;a;2020-04;75113;5201;751135201;H;75;42.58;4.0;0.041;36.38;190.0;0.035;12466.67
pr;a;v;0;107;;3;2150000;;;8868;0;0;0;0;;48.84038;2.33359;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;75114;5309;751145309;H;75;29.2;3.0;0.017;28.53;109.0;0.017;20093.46
pr;a;v;0;20;;1;230000;;;0;0;0;1;D;160;48.87598;2.40271;Oui;8.0;;;;Ouest;C;;;;;;;;54.0;1380.0;Électrique;;Individuel;a;n;a;2020-04;75120;7810;751207810;H;75;37.0;4.0;0.039;34.38;213.0;0.036;11500.0
pr;an;v;0;30;;1;446000;;;0;0;0;0;0;;48.81699;2.35852;0;;True;1.0;False;0;;;;;True;True;;True;;;;;;ca;o;a;2020-04;75113;5108;751135108;H;75;;;;36.38;190.0;0.029;14866.67
pr;an;v;0;76;;4;937300;;;0;0;0;0;0;;48.81699;2.35852;0;;False;0.0;True;0;;;;;True;True;;True;;;;;;ca;o;a;2020-04;75113;5108;751135108;H;75;20.1;2.0;0.02;25.93;59.0;0.025;12332.89
pr;a;v;0;50;;3;507000;;;0;0;0;1;F;357;48.86195;2.38851;Oui;5.0;;;True;0;C;1890.0;1.0;;;True;;False;203.0;1237.0;;;Individuel;a;n;a;2020-04;75120;7905;751207905;H;75;24.78;5.0;0.029;23.27;93.0;0.028;10140.0
pr;a;v;0;58;;2;647000;;;0;0;0;0;0;;48.85792;2.39231;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;75120;7905;751207905;H;75;33.68;9.0;0.036;28.83;268.0;0.031;11155.17
pr;a;v;4;42;;2;550000;;;0;0;1;0;D;190.0;48.83924;2.31392;Oui;9.0;;;True;sud-ouest;D;;;;;;;True;67.0;2460.0;;;Collectif;a;n;a;2020-04;75115;5803;751155803;H;75;31.85;8.0;0.029;30.91;697.0;0.028;13095.24
