type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;38500;;0;118;440.0;5;335000;;;0;0;0;0;0;;45.3718;5.58544;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38563;0101;385630101;H;38
pr;mn;v;38500;;0;113;620.0;5;347000;;;0;0;2;0;0;;45.3718;5.58544;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38563;0101;385630101;H;38
pr;a;v;38000;;0;86;;3;250000;;;1031;0;0;0;D;183;45.19;5.73;Oui;;;;;0;E;;;;;;;;13.0;;;;;a;;a;2020-04;38185;0205;381850205;H;38
pr;mn;v;38320;;0;90;500.0;4;328000;;;0;0;2;0;0;;45.12513;5.77773;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38059;0000;380590000;Z;38
pr;mn;v;38410;;0;102;450.0;5;319000;;;0;0;0;0;0;;45.10095;5.81472;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38528;0000;385280000;Z;38
pr;mn;v;38410;;0;108;516.0;4;375000;180000.0;195000.0;0;0;0;0;0;;45.10095;5.81472;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38528;0000;385280000;Z;38
pr;a;l;38100;;0;57;;3;500;;;0;0;0;0;0;;45.17811;5.72214;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;38185;0407;381850407;H;38
pr;mn;v;38118;;0;94;470.0;4;212000;129100.0;82900.0;0;0;0;0;0;;45.80088;5.29831;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38190;0000;381900000;Z;38
pr;a;v;38100;;0;31;;1;132000;;;0;0;0;0;0;;45.18088;5.74125;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38185;0405;381850405;H;38
pr;mn;v;38270;;0;95;802.0;5;230525;162525.0;68000.0;0;0;1;0;0;;45.37852;4.95047;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38037;0000;380370000;Z;38
pr;l;v;38300;;0;92;;4;225000;;;0;0;0;0;0;;45.60649;5.27174;Non;;;;;0;;;;;;;;;;;;;;ca;;l;2020-04;38053;0402;380530402;H;38
pr;a;v;38300;;0;84;;4;202000;;;0;0;0;0;0;;45.60649;5.27174;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38053;0402;380530402;H;38
pr;m;v;38140;;0;89;;4;241000;;;0;0;0;0;0;;45.39948;5.49948;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;38013;0000;380130000;Z;38
pr;m;v;38140;;0;84;;4;237000;;;0;0;0;0;0;;45.39948;5.49948;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;38013;0000;380130000;Z;38
pr;m;v;38140;;0;99;;4;244000;;;0;0;0;0;0;;45.39948;5.49948;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;38013;0000;380130000;Z;38
pr;a;v;38140;;0;78;;4;210000;;;0;0;0;0;0;;45.39936;5.50039;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38013;0000;380130000;Z;38
pr;a;l;38000;;0;39;;2;400;;;0;0;0;0;E;256;45.18853;5.72452;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;38185;0204;381850204;H;38
pr;mn;v;38840;;0;93;;4;192000;;;0;0;0;0;0;;45.09606;5.24327;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38394;0000;383940000;Z;38
pr;mn;v;38440;;0;100;;4;205000;205000.0;;0;0;0;0;0;;45.51593;5.02221;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38238;0000;382380000;Z;38
pr;mn;v;38670;;0;90;535.0;4;359066;144066.0;215000.0;0;0;1;0;0;;45.58044;4.81776;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38087;0000;380870000;Z;38
pr;mn;v;38670;;0;85;535.0;4;351064;136064.0;215000.0;0;0;1;0;0;;45.58044;4.81776;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38087;0000;380870000;Z;38
pr;mn;v;38320;;0;85;350.0;4;319900;;;0;0;0;0;0;;45.14798;5.76504;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38309;0000;383090000;Z;38
pr;mn;v;38760;;0;100;447.0;5;335000;;;0;0;0;0;0;;45.07313;5.6424;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38436;0000;384360000;Z;38
pr;mn;v;38760;;0;91;850.0;4;339900;;;0;0;0;0;0;;45.07313;5.6424;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38436;0000;384360000;Z;38
pr;a;l;38830;;0;85;;4;600;;;0;0;0;0;C;131;45.37241;6.04735;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;38439;0000;384390000;Z;38
pr;mn;v;38290;;0;131;400.0;5;335000;;;0;0;2;0;0;;45.64728;5.18646;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38176;0000;381760000;Z;38
pr;mn;v;38390;;0;83;898.0;4;245000;150000.0;95000.0;0;0;0;0;0;;45.80385;5.36426;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38083;0000;380830000;Z;38
pr;a;l;38120;;0;47;;2;600;;;0;0;0;0;0;;45.23672;5.67186;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;38382;0103;383820103;H;38
pr;a;l;38120;;0;64;;3;800;;;0;0;0;0;0;;45.23672;5.67186;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;38382;0103;383820103;H;38
pr;mn;v;38190;;0;86;321.0;4;277000;142000.0;135000.0;0;0;0;0;0;;45.26492;5.92714;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38175;0000;381750000;Z;38
pr;m;v;38410;;0;93;;5;330000;;;1358;0;0;0;0;;45.12358;5.81491;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;38529;0000;385290000;Z;38
pr;mn;v;38330;;0;114;500.0;5;465000;;;0;0;2;0;0;;45.22104;5.81082;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38249;0000;382490000;Z;38
pr;mn;v;38330;;0;107;400.0;5;415000;145000.0;270000.0;0;0;0;0;0;;45.22104;5.81082;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38249;0000;382490000;Z;38
pr;mn;v;38330;;0;90;510.0;4;445000;;;0;0;2;0;0;;45.22104;5.81082;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38249;0000;382490000;Z;38
pr;a;l;38100;;0;65;;4;300;;;0;0;0;0;0;;45.18015;5.72393;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;38185;0402;381850402;H;38
pr;mn;v;38640;;0;105;530.0;5;387000;;;0;0;2;0;0;;45.11632;5.65264;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38111;0103;381110103;H;38
pr;mn;v;38440;;0;100;350.0;4;205000;;;0;0;0;0;0;;45.50625;5.10032;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38346;0000;383460000;Z;38
pr;mn;v;38440;;0;100;350.0;4;205000;;;0;0;0;0;0;;45.51497;5.20177;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38231;0000;382310000;Z;38
pr;mn;v;38150;;0;110;826.0;5;272332;173332.0;99000.0;0;0;1;0;0;;45.37357;4.85646;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38556;0000;385560000;Z;38
pr;mn;v;38440;;0;100;350.0;4;205000;;;0;0;0;0;0;;45.4636;5.12127;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38555;0000;385550000;Z;38
pr;a;v;38000;;0;83;;4;290000;;;1215;0;0;0;0;;45.17242;5.73041;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;38185;0412;381850412;H;38
pr;mn;v;38140;;0;88;743.0;4;243000;130000.0;113000.0;0;0;0;0;0;;45.3409;5.52466;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38084;0000;380840000;Z;38
pr;a;v;38750;;0;109;;4;1278000;;;0;0;0;0;0;;45.09049;6.06247;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38191;0000;381910000;Z;38
pr;a;l;38750;;0;80;;6;1000;;;0;0;0;0;G;451;45.09153;6.06784;Non;;;;;0;G;;;;;;;;;;;;;a;;a;2020-04;38191;0000;381910000;Z;38
pr;a;l;38100;;0;22;;1;400;;;0;0;0;0;F;366;45.1781;5.73145;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;38185;0408;381850408;H;38
pr;m;v;38800;;0;137;;6;509000;;;0;0;0;0;0;;45.11324;5.73301;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;38068;0000;380680000;Z;38
pr;a;v;38380;;0;21;;1;50000;;;234;0;0;0;E;313;45.34262;5.81741;Non;;;;;0;C;;;;;;;;50.0;;;;;a;;a;2020-04;38442;0000;384420000;Z;38
pr;mn;v;38140;;0;112;300.0;5;305000;;;0;0;2;0;0;;45.38228;5.54007;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38270;0000;382700000;Z;38
pr;mn;v;38140;;0;109;300.0;5;296000;;;0;0;2;0;0;;45.38228;5.54007;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38270;0000;382700000;Z;38
pr;mn;v;38140;;0;90;310.0;4;248000;;;0;0;2;0;0;;45.38228;5.54007;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38270;0000;382700000;Z;38
pr;mn;v;38690;;0;90;600.0;4;242000;;;0;0;2;0;0;;45.39692;5.45836;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38118;0000;381180000;Z;38
pr;mn;v;38620;;0;82;700.0;3;171000;;;0;0;1;0;0;;45.4625;5.63308;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38386;0000;383860000;Z;38
pr;mn;v;38620;;0;107;700.0;5;229800;;;0;0;2;0;0;;45.4625;5.63308;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38386;0000;383860000;Z;38
pr;m;pi;38150;;0;90;;6;170000;;;741;0;0;0;0;;45.3916;4.90972;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;38077;0000;380770000;Z;38
pr;a;l;38350;;0;74;;3;400;;;0;0;0;0;0;;44.94359;5.81663;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;38396;0000;383960000;Z;38
pr;mn;v;38560;;0;109;480.0;5;318000;158000.0;160000.0;0;0;0;0;0;;45.0717;5.73273;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38071;0000;380710000;Z;38
pr;mn;v;38440;;0;100;350.0;4;205000;205000.0;;0;0;0;0;0;;45.47874;5.2236;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38094;0000;380940000;Z;38
pr;a;l;38000;;0;45;;2;500;;;0;0;0;0;A;;45.18943;5.71654;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;38185;0107;381850107;H;38
pr;a;l;38000;;0;40;;2;500;;;0;0;0;0;A;;45.18943;5.71654;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;38185;0107;381850107;H;38
pr;a;l;38000;;0;26;;1;300;;;0;0;0;0;A;;45.18943;5.71654;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;38185;0107;381850107;H;38
pr;mn;v;38790;;0;100;400.0;4;305000;;;0;0;0;0;0;;45.58877;5.08889;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38144;0000;381440000;Z;38
pr;mn;v;38230;;0;100;400.0;4;295000;;;0;0;2;0;0;;45.73092;5.1788;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38507;0000;385070000;Z;38
pr;mn;v;38510;;0;85;511.0;4;189500;128000.0;61500.0;0;0;0;0;0;;45.66546;5.41012;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38483;0000;384830000;Z;38
pr;mn;v;38390;;0;85;770.0;4;188500;118500.0;70000.0;0;0;0;0;0;;45.8122;5.40173;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38247;0000;382470000;Z;38
pr;l;v;38140;;0;30;;1;89000;;;0;0;0;0;0;;45.34895;5.4958;Non;;;;;0;;;;;;;;;;;;;;ca;;l;2020-04;38337;0102;383370102;H;38
pr;mn;v;38450;;0;107;400.0;5;265000;146000.0;119000.0;0;0;0;0;0;;45.0309;5.72183;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38388;0000;383880000;Z;38
pr;mn;v;38570;;0;88;473.0;4;299000;;;0;0;0;0;0;;45.30887;5.9641;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38501;0000;385010000;Z;38
pr;m;v;38160;;0;210;;5;450000;;;1885;0;0;0;E;260;45.14702;5.32046;Non;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;38416;0103;384160103;H;38
pr;a;l;38000;;0;64;;4;900;;;0;0;0;0;0;;45.16304;5.71206;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;38185;0310;381850310;H;38
pr;a;l;38240;;0;18;;1;300;;;0;0;0;0;D;212;45.20647;5.77427;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;38229;0102;382290102;H;38
pr;mn;v;38560;;0;102;1000.0;4;460000;;;0;0;0;0;0;;45.11646;5.74454;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38200;0000;382000000;Z;38
pr;a;l;38950;;0;79;;4;900;;;0;0;0;0;C;91;45.21934;5.69308;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;38423;0101;384230101;H;38
pr;mn;v;38300;;0;131;714.0;4;308300;234300.0;74000.0;0;0;0;0;0;;45.59414;5.27568;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38053;0301;380530301;H;38
pr;mn;v;38300;;0;101;700.0;4;302000;;;0;0;2;0;0;;45.59414;5.27568;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38053;0301;380530301;H;38
pr;a;pi;38410;;0;29;;1;30000;;;150;0;0;0;F;450;45.1107;5.87462;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;38567;0000;385670000;Z;38
pr;mn;v;38200;;0;117;555.0;4;395500;229600.0;165900.0;0;0;0;0;0;;45.52583;4.88275;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38544;0303;385440303;H;38
pr;mn;v;38200;;0;107;300.0;5;217324;143324.0;74000.0;0;0;0;0;0;;45.52583;4.88275;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38544;0303;385440303;H;38
pr;mn;v;38200;;0;90;529.0;4;258561;148561.0;110000.0;0;0;1;0;0;;45.52583;4.88275;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38544;0303;385440303;H;38
pr;a;l;38320;;0;25;;1;400;;;0;0;0;0;E;295;45.1475;5.74325;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;38158;0103;381580103;H;38
pr;mn;v;38320;;0;109;580.0;5;325000;165000.0;160000.0;0;0;0;0;0;;45.15462;5.74733;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38158;0103;381580103;H;38
pr;mn;v;38500;;0;90;500.0;4;295000;145000.0;150000.0;0;0;0;0;0;;45.35613;5.61337;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38133;0000;381330000;Z;38
pr;mn;v;38500;;0;87;500.0;4;272000;122000.0;150000.0;0;0;0;0;0;;45.35613;5.61337;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38133;0000;381330000;Z;38
pr;mn;v;38110;;0;110;809.0;5;339500;214500.0;125000.0;0;0;0;0;0;;45.56904;5.3773;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38064;0000;380640000;Z;38
pr;a;v;38360;;0;78;;4;188500;;;0;0;0;0;0;;45.24994;5.62864;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38281;0000;382810000;Z;38
pr;mn;v;38110;;0;110;809.0;5;339500;214500.0;125000.0;0;0;0;0;0;;45.56999;5.44754;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38509;0101;385090101;H;38
pr;m;v;38780;;0;107;;5;342000;;;0;0;0;0;0;;45.53182;4.91381;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;38318;0102;383180102;H;38
pr;mn;v;38230;;0;100;590.0;4;310000;;;0;0;2;0;0;;45.73886;5.15251;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38085;0102;380850102;H;38
pr;m;v;38780;;0;97;;4;270000;;;0;0;0;0;0;;45.53182;4.91381;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;38318;0102;383180102;H;38
pr;m;v;38780;;0;84;;4;223308;;;0;0;0;0;0;;45.53182;4.91381;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;38318;0102;383180102;H;38
pr;m;v;38780;;0;85;;4;194900;;;0;0;0;0;0;;45.52818;4.91465;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;38318;0102;383180102;H;38
pr;m;v;38780;;0;90;;5;240000;;;0;0;0;0;0;;45.53182;4.91381;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;38318;0102;383180102;H;38
pr;a;v;38780;;0;40;;2;99900;;;0;0;0;0;0;;45.52818;4.91465;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38318;0102;383180102;H;38
pr;a;v;38780;;0;60;;3;159900;;;0;0;0;0;0;;45.52818;4.91465;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;38318;0102;383180102;H;38
pr;mn;v;38230;;0;100;400.0;4;295000;;;0;0;2;0;0;;45.75034;5.17171;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38316;0000;383160000;Z;38
pr;a;l;38000;;0;65;;4;600;;;0;0;0;0;0;;45.18467;5.7456;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;38185;0502;381850502;H;38
pr;m;v;38890;;0;107;;4;230000;;;0;0;0;0;0;;45.63104;5.41998;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;38546;0000;385460000;Z;38
pr;mn;v;38440;;0;100;350.0;4;205000;205000.0;;0;0;0;0;0;;45.49978;5.06113;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38476;0000;384760000;Z;38
pr;mn;v;38440;;0;100;350.0;4;205000;205000.0;;0;0;0;0;0;;45.53973;5.16455;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38015;0000;380150000;Z;38
pr;mn;v;38080;;0;95;291.0;5;261500;156600.0;104900.0;0;0;0;0;0;;45.59069;5.22505;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38352;0000;383520000;Z;38
pr;a;pi;38860;;0;27;;1;130000;;;555;0;0;0;0;;45.01763;6.12487;Oui;;;;;0;;;;;;;;;81.0;;;;;a;;a;2020-04;38253;0000;382530000;Z;38
pr;a;v;38860;;0;24;;1;100000;;;419;0;0;0;F;350;45.02192;6.12601;Non;;;;;0;E;;;;;;;;29.0;;;;;a;;a;2020-04;38253;0000;382530000;Z;38
pr;mn;v;38230;;0;102;1050.0;5;330000;185000.0;145000.0;0;0;0;0;0;;45.75034;5.17171;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38316;0000;383160000;Z;38
pr;mn;v;38270;;0;90;1100.0;5;185000;;;0;0;1;0;0;;45.31438;5.08642;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38219;0000;382190000;Z;38
pr;mn;v;38790;;0;77;223.0;4;226000;148000.0;78000.0;0;0;0;0;0;;45.56378;5.09306;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38389;0000;383890000;Z;38
pr;mn;v;38790;;0;100;;4;204000;204000.0;;0;0;0;0;0;;45.56378;5.09306;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38389;0000;383890000;Z;38
pr;mn;v;38460;;0;101;700.0;4;315000;;;0;0;2;0;0;;45.7298;5.25625;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38138;0000;381380000;Z;38
pr;mn;v;38500;;0;95;550.0;4;258000;;;0;0;1;0;0;;45.35976;5.55416;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38373;0000;383730000;Z;38
pr;mn;v;38500;;0;85;415.0;4;268800;;;0;0;2;0;0;;45.35976;5.55416;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38373;0000;383730000;Z;38
pr;mn;v;38450;;0;98;448.0;5;349900;;;0;0;0;0;0;;45.0449;5.67156;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38545;0101;385450101;H;38
pr;mn;v;38450;;0;85;318.0;4;259900;;;0;0;2;0;0;;45.0449;5.67156;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;38545;0101;385450101;H;38
pr;a;l;38340;38565;2;42;;2;607;;;0;0;1;0;B;71;45.30149;5.63042;0;;;;False;0;A;;;;;False;;True;;;;;Collectif;a;n;a;2020-03;38565;0102;385650102;H;38
pr;m;v;38340;38565;0;52;290.0;4;185000;;;0;0;0;0;VI;;45.30335;5.62908;Oui;2.0;;;False;0;VI;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;38565;0102;385650102;H;38
pr;a;l;38340;38565;1;43;;2;617;;;0;0;1;0;B;71;45.30111;5.63015;0;;;;False;0;A;;;;;False;;True;;;;;Collectif;a;n;a;2020-03;38565;0102;385650102;H;38
pr;a;l;38340;38565;2;44;;2;638;;;0;0;1;0;B;76;45.30086;5.62974;0;2.0;;0.0;;0;A;;;1.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;38565;0102;385650102;H;38
pr;a;l;38340;38565;1;82;;4;882;;;0;0;1;0;B;71.0;45.30104;5.63022;0;;;;False;0;A;;;;;False;;True;;;;;Collectif;a;n;a;2020-03;38565;0102;385650102;H;38
pr;a;l;38340;38565;0;55;;3;737;;;0;0;1;0;B;71;45.30112;5.63024;0;;;;False;0;A;;;;;False;;True;;;;;Collectif;a;n;a;2020-03;38565;0102;385650102;H;38
pr;a;l;38000;38185;4;29;;2;458;;;0;0;1;0;F;432.0;45.18251;5.73546;0;8.0;;;False;Ouest;D;;1.0;;;;;True;;;Électrique;;;a;n;a;2020-03;38185;0405;381850405;H;38
pr;a;l;38100;38185;4;78;;4;780;;;0;0;1;0;G;463;45.18242;5.74043;0;4.0;;;True;0;D;1965.0;1.0;;;;;False;;;;;;a;n;a;2020-03;38185;0405;381850405;H;38
pr;a;l;38000;38185;6;36;;2;547;;;0;0;0;1;F;343;45.18294;5.7353;0;6.0;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;38185;0405;381850405;H;38
pr;a;v;38000;38185;8;48;;2;110000;;;0;0;0;1;NS;;45.1857;5.73462;Non;;;1.0;False;0;;;1.0;;;;;True;79.0;;Gaz;;Individuel;a;n;a;2020-03;38185;0405;381850405;H;38
pr;a;l;38000;38185;4;63;;3;637;;;0;0;0;1;F;349;45.18259;5.73576;0;;;;True;Nord-Sud;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;38185;0405;381850405;H;38
pr;m;v;38210;38517;0;200;;5;187000;;;0;0;1;1;G;483;45.30299;5.50228;Non;2.0;;;True;0;D;;2.0;;;;;;;;Électrique;;;a;n;m;2020-03;38517;0103;385170103;H;38
pr;a;v;38210;38517;2;47;;3;64900;;;0;0;0;1;NS;;45.29722;5.49289;Non;3.0;;0.0;;0;NS;;;0.0;;;;False;11.0;310.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;38517;0103;385170103;H;38
pr;m;v;38000;38185;0;415;3000.0;13;630000;;;0;0;0;0;C;126;45.18249;5.73437;0;;;;;Sud;D;;;;;;;;;;Fioul;;Central;a;n;m;2020-03;38185;0405;381850405;H;38
pr;a;l;38340;38565;1;54;;3;810;;;0;0;1;0;B;71;45.30086;5.62974;0;2.0;;0.0;;0;A;;;1.0;;;;False;;;;Radiateur;Collectif;a;n;a;2020-03;38565;0102;385650102;H;38
pr;a;l;38340;38565;2;61;;3;794;;;0;0;1;0;B;71.0;45.30086;5.62974;0;2.0;;0.0;;0;A;;;1.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;38565;0102;385650102;H;38
pr;a;v;38400;38421;0;88;;5;181000;;;0;1;1;0;D;185;45.16381;5.75886;Non;;;1.0;True;Ouest;E;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-03;38421;0301;384210301;H;38
