DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
82;82010;pr;m;m;v;6;B;218.0;416000.0;1908.26;;;0.0;0.0;0.0;1
82;82011;pr;a;m;v;5;D;128.0;263000.0;2054.69;;;0.0;1.0;1.0;1
82;82012;pr;a;m;v;4;NS;78.0;99000.0;1269.23;;;0.0;0.0;1.0;1
82;82012;pr;a;m;v;5;C;150.0;199000.0;1326.67;;;0.0;1.0;0.0;1
82;82013;pr;a;a;v;3;0;51.0;47000.0;921.57;;;0.0;0.0;1.0;1
82;82013;pr;a;a;v;9;C;264.0;151000.0;571.97;;;0.0;0.0;4.0;1
82;82013;pr;a;m;v;11;NS;305.0;595000.0;1950.82;;;0.0;0.0;3.0;1
82;82013;pr;a;m;v;2;0;190.0;80000.0;421.05;;;0.0;0.0;4.0;1
82;82013;pr;a;m;v;2;E;50.0;70500.0;1410.0;;;0.0;1.0;0.0;1
82;82013;pr;a;m;v;3;VI;92.0;162000.0;1760.87;;;0.0;0.0;1.0;1
82;82013;pr;a;m;v;4;0;93.0;85000.0;934.07;7.47;0.1;0.0;0.0;1.0;3
82;82013;pr;a;m;v;4;A;112.0;197000.0;1758.93;7.47;0.051;0.0;-1.0;1.0;1
82;82013;pr;a;m;v;4;D;108.0;118000.0;1092.59;7.47;0.082;1.0;1.0;0.0;1
82;82013;pr;a;m;v;4;E;95.0;97000.0;1021.05;7.47;0.088;1.0;1.0;0.0;1
82;82013;pr;a;m;v;5;0;134.0;68250.0;511.62;5.96;0.143;0.0;0.0;1.0;2
82;82013;pr;a;m;v;5;B;110.0;160000.0;1454.55;5.96;0.049;0.0;0.0;0.0;1
82;82013;pr;a;m;v;5;C;134.5;177000.0;1263.76;5.96;0.065;0.0;0.0;0.5;4
82;82013;pr;a;m;v;5;D;132.5;172500.0;1267.24;5.96;0.063;0.0;0.0;1.25;4
82;82013;pr;a;m;v;5;F;150.0;194000.0;1293.33;5.96;0.055;0.0;1.0;0.0;1
82;82013;pr;a;m;v;5;VI;131.5;69750.0;533.88;5.96;0.136;0.0;0.0;0.0;2
82;82013;pr;a;m;v;6;0;226.0;199000.0;880.53;3.44;0.047;0.0;1.0;0.0;1
82;82013;pr;a;m;v;6;B;170.0;340000.0;2000.0;3.44;0.021;0.0;0.0;1.0;1
82;82013;pr;a;m;v;6;D;224.0;472500.0;2109.38;3.44;0.02;1.0;1.0;1.0;1
82;82013;pr;a;m;v;6;E;170.0;263500.0;1550.0;3.44;0.027;1.0;3.0;0.0;1
82;82013;pr;a;m;v;7;0;155.0;119500.0;770.97;;;0.0;0.0;2.0;1
82;82013;pr;a;m;v;7;B;240.0;340000.0;1416.67;;;0.0;0.0;1.0;1
82;82013;pr;a;m;v;7;E;141.0;181000.0;1283.69;;;0.0;0.0;1.0;1
82;82013;pr;a;m;v;8;D;151.0;98000.0;649.01;;;0.0;0.0;2.0;1
82;82013;pr;cm;mn;v;4;0;90.0;159000.0;1766.67;7.47;0.051;0.0;1.0;0.0;1
82;82013;pr;m;m;v;10;D;220.0;56520.0;256.91;;;0.0;3.0;1.0;1
82;82013;pr;m;m;v;5;NS;115.0;49990.0;434.7;5.96;0.165;0.0;0.0;1.0;1
82;82013;pr;m;m;v;6;VI;153.0;87000.0;568.63;3.44;0.073;0.0;0.0;0.0;1
82;82016;pr;a;m;v;10;NS;100.0;193325.0;1933.25;;;0.0;2.0;1.0;1
82;82016;pr;a;m;v;7;D;208.0;294000.0;1413.46;;;0.0;4.0;0.0;1
82;82017;pr;a;m;v;4;0;138.0;176700.0;1280.43;;;0.0;0.67;1.33;3
82;82017;pr;a;m;v;4;VI;108.5;175750.0;1639.86;;;0.0;0.5;1.0;2
82;82017;pr;a;m;v;5;0;240.0;209000.0;870.83;;;0.0;0.0;0.0;1
82;82017;pr;a;m;v;5;C;125.0;295000.0;2360.0;;;0.0;1.0;0.0;1
82;82017;pr;a;m;v;5;D;135.0;239000.0;1770.37;;;0.0;0.0;1.0;2
82;82017;pr;a;m;v;5;VI;240.0;209000.0;870.83;;;0.0;1.0;1.0;1
82;82017;pr;a;m;v;6;C;155.0;330000.0;2129.03;;;0.0;0.0;1.0;1
82;82017;pr;m;m;v;5;VI;155.0;340000.0;2193.55;;;0.0;0.0;0.0;1
82;82018;pr;a;m;v;10;D;252.0;451500.0;1791.67;;;0.0;0.0;5.0;1
82;82018;pr;a;m;v;3;G;72.0;165000.0;2291.67;;;0.0;0.0;1.0;1
82;82018;pr;a;m;v;5;C;118.0;270000.0;2288.14;;;0.0;0.0;2.0;1
82;82018;pr;a;m;v;6;E;148.5;145500.0;1012.12;;;0.0;0.0;1.5;2
82;82018;pr;a;m;v;7;C;168.0;225000.0;1339.29;;;0.0;0.0;0.0;1
82;82018;pr;m;m;v;4;D;104.0;205000.0;1971.15;;;0.0;0.0;0.0;1
82;82019;pr;a;m;v;4;E;88.0;184000.0;2090.91;;;1.0;0.0;1.0;1
82;82019;pr;a;m;v;5;C;106.0;297000.0;2801.89;;;0.0;0.0;1.0;2
82;82019;pr;m;m;v;5;D;106.0;296370.0;2795.94;;;0.0;0.0;0.0;1
82;82020;pr;a;m;v;4;C;131.0;233000.0;1778.63;;;0.0;0.0;1.0;1
82;82020;pr;a;m;v;6;D;150.0;192600.0;1284.0;;;0.0;0.0;1.0;1
82;82020;pr;a;m;v;7;D;175.0;239000.0;1365.71;;;0.0;0.0;1.0;1
82;82020;pr;a;m;v;9;VI;270.0;474000.0;1755.56;;;0.0;3.0;1.0;1
82;82022;pr;a;m;v;10;C;152.0;137800.0;906.58;;;0.0;0.0;1.5;2
82;82022;pr;a;m;v;12;A;241.0;395500.0;1641.08;;;0.0;0.0;3.0;1
82;82022;pr;a;m;v;15;NS;325.0;344500.0;1060.0;;;0.0;0.0;7.0;1
82;82022;pr;a;m;v;20;VI;320.0;344500.0;1076.56;;;0.0;0.0;4.0;1
82;82022;pr;a;m;v;4;C;130.0;140400.0;1080.0;;;0.0;0.0;3.0;1
82;82022;pr;a;m;v;4;F;35.0;129600.0;3702.86;;;0.0;0.0;1.0;1
82;82022;pr;a;m;v;6;D;209.0;328600.0;1572.25;;;0.0;0.0;3.0;1
82;82022;pr;a;m;v;6;VI;170.0;370000.0;2176.47;;;0.0;0.0;0.0;1
82;82022;pr;a;m;v;8;0;215.0;249000.0;1158.14;;;0.0;0.0;0.0;1
82;82022;pr;a;m;v;8;D;209.0;328600.0;1572.25;;;0.0;1.0;0.5;2
82;82022;pr;a;m;v;8;VI;215.0;249000.0;1158.14;;;0.0;3.0;0.0;1
82;82022;pr;m;m;v;15;NS;306.0;467000.0;1526.14;;;0.0;4.0;1.0;2
82;82023;pr;a;a;v;3;NS;120.0;148000.0;1233.33;;;0.0;1.0;0.0;1
82;82023;pr;a;m;v;2;0;50.0;30000.0;600.0;;;0.0;0.0;1.0;1
82;82023;pr;a;m;v;4;0;102.5;97500.0;947.44;7.35;0.093;0.0;0.0;1.5;2
82;82023;pr;a;m;v;4;NS;180.0;62000.0;344.44;7.35;0.256;0.0;0.0;0.0;1
82;82023;pr;a;m;v;6;C;125.0;231500.0;1852.0;;;0.0;0.0;1.0;1
82;82023;pr;a;m;v;6;D;110.0;118000.0;1072.73;;;0.0;0.0;0.0;1
82;82023;pr;a;m;v;6;VI;177.0;216700.0;1224.29;;;0.0;2.0;1.0;1
82;82023;pr;a;m;v;7;D;162.0;118000.0;728.4;;;0.0;2.0;0.0;1
82;82023;pr;a;m;v;9;NS;230.0;388500.0;1689.13;;;0.0;1.0;1.0;1
82;82024;pr;a;m;v;7;A;310.0;412500.0;1330.64;;;0.0;1.0;0.5;2
82;82025;pr;a;m;v;4;C;150.0;273000.0;1820.0;8.93;0.059;0.0;0.0;1.0;1
82;82025;pr;a;m;v;4;D;100.0;215500.0;2180.3;8.93;0.05;0.5;0.0;1.0;2
82;82025;pr;a;m;v;4;E;97.0;162000.0;1670.1;8.93;0.064;0.0;0.0;1.0;1
82;82025;pr;a;m;v;5;D;96.0;207000.0;2156.25;;;0.0;0.0;1.0;1
82;82025;pr;a;m;v;5;E;106.0;199000.0;1877.36;;;0.0;0.0;1.0;1
82;82025;pr;a;m;v;5;VI;124.0;279000.0;2250.0;;;0.0;0.0;1.0;1
82;82025;pr;a;m;v;6;E;150.0;230000.0;1533.33;;;0.0;0.0;1.0;1
82;82025;pr;a;m;v;7;C;214.0;315500.0;1474.3;;;0.0;2.0;0.0;1
82;82025;pr;a;m;v;8;C;220.0;275000.0;1250.0;;;1.0;2.0;0.0;1
82;82025;pr;cm;mn;v;4;0;97.0;214895.0;2305.25;8.93;0.049;0.0;0.0;0.0;5
82;82025;pr;cm;mn;v;5;0;104.0;224786.0;2124.79;;;0.0;0.0;0.0;4
82;82025;pr;m;m;v;4;D;137.0;269000.0;1963.5;8.93;0.055;0.0;0.0;0.0;1
82;82026;pr;a;m;v;10;E;180.0;265000.0;1472.22;;;0.0;2.0;0.0;1
82;82026;pr;a;m;v;15;NS;455.0;215000.0;472.53;;;0.0;1.0;0.0;1
82;82026;pr;a;m;v;3;C;120.0;134000.0;1116.67;;;0.0;1.0;1.0;1
82;82026;pr;a;m;v;3;F;75.0;97650.0;1302.0;;;0.0;0.0;1.0;1
82;82026;pr;a;m;v;4;E;90.0;107000.0;1188.89;;;0.0;1.0;1.0;1
82;82026;pr;a;m;v;5;VI;150.0;265000.0;1766.67;;;0.0;0.0;0.0;1
82;82026;pr;a;m;v;9;C;330.0;498750.0;1511.36;;;0.0;0.0;4.0;1
82;82027;pr;a;m;v;4;VI;157.0;372000.0;2369.43;9.34;0.047;0.0;0.0;0.0;1
82;82027;pr;a;m;v;6;C;260.0;351000.0;1350.0;;;0.0;2.0;1.0;1
82;82027;pr;a;m;v;6;E;133.0;290000.0;2180.45;;;0.0;0.0;1.0;1
82;82027;pr;a;m;v;8;C;260.0;351000.0;1350.0;;;0.0;2.0;1.0;1
82;82027;pr;cm;mn;v;4;0;90.0;189000.0;2049.71;9.34;0.055;0.0;0.33;0.0;3
82;82027;pr;m;m;v;7;C;227.0;379000.0;1669.6;;;0.0;0.0;0.0;1
82;82028;pr;a;m;v;4;0;128.0;386650.0;3020.7;6.02;0.024;0.0;2.0;1.0;1
82;82028;pr;a;m;v;4;E;134.0;208000.0;1552.24;6.02;0.047;0.0;0.0;1.0;1
82;82028;pr;a;m;v;5;D;134.0;230000.0;1716.42;;;0.0;1.0;0.0;1
82;82028;pr;a;m;v;6;G;200.0;268000.0;1340.0;;;0.0;1.0;0.0;1
82;82029;pr;a;m;v;4;VI;150.0;81000.0;540.0;;;0.0;0.0;1.0;1
82;82029;pr;a;m;v;5;F;156.0;249950.0;1602.24;;;0.0;1.0;3.0;1
82;82030;pr;a;m;v;1;0;50.0;13500.0;270.0;;;0.0;0.0;0.0;1
82;82030;pr;a;m;v;12;NS;300.0;460000.0;1533.33;;;1.0;3.0;0.0;1
82;82032;pr;a;m;v;12;D;250.0;397500.0;1590.0;;;0.0;3.0;1.0;1
82;82032;pr;a;m;v;12;E;180.0;385000.0;2138.89;;;0.0;2.0;1.0;1
82;82032;pr;a;m;v;12;F;425.0;553850.0;1303.18;;;0.0;0.0;0.0;1
82;82032;pr;a;m;v;4;D;98.0;199000.0;2030.61;;;0.0;1.0;1.0;1
82;82032;pr;a;m;v;5;D;98.0;149000.0;1520.41;;;0.0;2.0;0.0;1
82;82032;pr;a;m;v;5;NS;136.0;222600.0;1636.76;;;0.0;1.0;2.0;1
82;82032;pr;a;m;v;7;F;98.0;148400.0;1514.29;;;0.0;0.0;0.5;2
82;82032;pr;a;m;v;8;0;375.0;370000.0;986.67;;;1.0;1.0;1.0;1
82;82032;pr;a;m;v;8;D;266.0;280900.0;1056.02;;;0.0;0.5;0.5;2
82;82032;pr;a;m;v;8;NS;375.0;370000.0;986.67;;;1.0;1.0;1.0;1
82;82032;pr;a;m;v;9;D;325.0;397500.0;1223.08;;;0.0;0.0;4.0;1
82;82032;pr;cm;mn;v;4;0;80.0;126500.0;1581.25;;;0.0;1.0;0.0;1
82;82032;pr;m;m;v;12;F;425.0;553850.0;1303.18;;;0.0;0.0;11.0;1
82;82033;pr;a;a;v;1;F;23.0;39000.0;1695.65;10.47;0.074;0.0;0.0;1.0;1
82;82033;pr;a;a;v;2;D;46.5;57750.0;1241.96;10.71;0.099;0.0;0.5;0.5;4
82;82033;pr;a;a;v;3;D;63.5;84500.0;1330.98;9.19;0.083;0.33;0.17;0.83;6
82;82033;pr;a;a;v;3;E;80.0;109500.0;1372.79;9.19;0.085;0.5;0.5;0.5;2
82;82033;pr;a;a;v;4;0;120.0;113500.0;945.83;7.76;0.098;0.0;0.0;1.0;1
82;82033;pr;a;a;v;4;E;66.0;75250.0;1140.15;7.76;0.082;1.0;0.0;1.0;1
82;82033;pr;a;a;v;5;C;154.0;97000.0;629.87;;;0.0;0.0;1.0;1
82;82033;pr;a;a;v;6;D;124.0;161000.0;1298.39;;;0.0;1.0;1.0;1
82;82033;pr;a;m;pi;6;D;180.0;170000.0;944.44;;;0.0;0.0;0.0;1
82;82033;pr;a;m;v;10;VI;298.0;269900.0;905.7;;;0.0;1.0;1.0;1
82;82033;pr;a;m;v;11;D;277.0;346500.0;1250.9;;;2.0;1.0;1.0;1
82;82033;pr;a;m;v;15;E;400.0;229000.0;572.5;;;0.0;1.0;1.0;1
82;82033;pr;a;m;v;18;VI;570.0;720800.0;1264.56;;;1.0;8.0;0.0;1
82;82033;pr;a;m;v;2;0;50.5;64300.0;1321.34;;;0.0;0.5;0.0;2
82;82033;pr;a;m;v;3;0;61.5;99950.0;1659.22;8.98;0.075;0.0;0.5;0.0;2
82;82033;pr;a;m;v;3;C;85.5;174000.0;2038.2;8.98;0.053;0.0;0.0;0.5;2
82;82033;pr;a;m;v;3;D;96.5;118900.0;1236.4;8.98;0.108;0.0;0.75;0.0;4
82;82033;pr;a;m;v;3;E;76.0;142000.0;1868.42;8.98;0.058;0.0;0.0;1.0;1
82;82033;pr;a;m;v;4;0;143.0;194500.0;1375.2;8.79;0.085;0.0;0.0;1.25;4
82;82033;pr;a;m;v;4;A;95.0;184000.0;1936.84;8.79;0.054;0.0;0.0;1.0;1
82;82033;pr;a;m;v;4;C;128.5;232000.0;1399.56;8.79;0.072;0.12;0.5;0.62;8
82;82033;pr;a;m;v;4;D;105.0;174000.0;1657.14;8.79;0.07;0.0;0.44;0.78;9
82;82033;pr;a;m;v;4;E;128.0;181000.0;1414.06;8.79;0.075;0.0;0.0;0.0;1
82;82033;pr;a;m;v;4;NS;80.0;145000.0;1812.5;8.79;0.058;0.0;1.0;0.0;1
82;82033;pr;a;m;v;5;0;113.0;156000.0;1420.72;6.94;0.062;0.0;0.0;1.5;2
82;82033;pr;a;m;v;5;A;105.0;212000.0;2019.05;6.94;0.041;0.0;0.0;1.0;1
82;82033;pr;a;m;v;5;B;141.0;220000.0;1560.28;6.94;0.053;0.0;0.0;1.0;1
82;82033;pr;a;m;v;5;C;137.0;198000.0;1532.85;6.94;0.054;0.2;0.6;0.8;5
82;82033;pr;a;m;v;5;D;140.0;193250.0;1472.94;6.94;0.06;0.0;0.5;0.8;10
82;82033;pr;a;m;v;5;E;108.0;149000.0;1379.63;6.94;0.064;0.0;0.67;0.67;3
82;82033;pr;a;m;v;5;VI;137.0;300000.0;2189.78;6.94;0.038;0.0;1.0;1.0;1
82;82033;pr;a;m;v;6;0;144.0;159000.0;1104.17;;;0.0;0.0;0.67;3
82;82033;pr;a;m;v;6;B;220.0;246000.0;1118.18;;;0.0;1.0;1.0;1
82;82033;pr;a;m;v;6;C;155.0;199000.0;1283.87;;;0.0;1.0;1.0;1
82;82033;pr;a;m;v;6;D;156.5;216500.0;1382.75;;;0.0;0.75;0.25;4
82;82033;pr;a;m;v;6;E;103.0;211000.0;2048.54;;;0.0;1.0;0.0;1
82;82033;pr;a;m;v;6;VI;160.0;227500.0;1421.88;;;0.0;0.0;1.0;1
82;82033;pr;a;m;v;7;C;230.0;172000.0;747.83;;;0.0;0.0;2.0;1
82;82033;pr;a;m;v;7;D;151.0;229000.0;1516.56;;;0.0;0.0;2.0;1
82;82033;pr;a;m;v;7;E;152.0;175000.0;1151.32;;;0.0;0.33;0.33;3
82;82033;pr;a;m;v;7;VI;296.5;359500.0;1266.18;;;0.0;1.5;1.0;2
82;82033;pr;a;m;v;8;0;240.0;257250.0;1134.72;;;0.0;0.0;1.5;2
82;82033;pr;a;m;v;8;B;202.0;284500.0;1408.42;;;0.0;1.0;1.0;1
82;82033;pr;a;m;v;8;C;214.5;199500.0;930.07;;;0.5;0.5;0.5;2
82;82033;pr;a;m;v;8;D;240.0;210000.0;875.0;;;0.0;2.0;0.0;1
82;82033;pr;a;m;v;8;E;237.0;381600.0;1610.13;;;0.0;0.0;0.0;1
82;82033;pr;a;m;v;9;0;218.5;330625.0;1532.78;;;0.0;1.5;1.0;2
82;82033;pr;a;m;v;9;D;238.0;301000.0;1266.3;;;0.0;2.5;0.5;2
82;82033;pr;cm;mn;v;5;0;94.0;152778.0;1625.3;6.94;0.051;0.0;0.0;0.0;1
82;82033;pr;m;a;v;2;D;61.0;75000.0;1229.51;10.71;0.105;0.0;0.0;0.0;1
82;82033;pr;m;a;v;2;NS;50.0;38000.0;760.0;10.71;0.169;0.0;0.0;0.0;1
82;82033;pr;m;m;v;2;D;60.0;91000.0;1516.67;;;0.0;0.0;0.0;1
82;82033;pr;m;m;v;2;NS;55.0;43000.0;781.82;;;0.0;0.0;0.0;1
82;82033;pr;m;m;v;4;D;95.0;190000.0;2000.0;8.79;0.053;0.0;0.0;0.0;1
82;82033;pr;m;m;v;4;NS;84.0;85000.0;1011.9;8.79;0.104;0.0;1.0;0.0;1
82;82033;pr;m;m;v;5;D;152.0;189000.0;1381.58;6.94;0.064;0.0;0.0;0.0;3
82;82033;pr;m;m;v;5;E;175.0;215000.0;1228.57;6.94;0.068;0.0;1.0;1.0;1
82;82033;pr;m;m;v;5;VI;150.0;135000.0;935.37;6.94;0.088;0.0;0.0;0.0;3
82;82033;pr;m;m;v;6;D;180.0;175000.0;972.22;;;0.0;0.0;0.0;1
82;82033;pr;m;m;v;8;D;190.0;300000.0;1578.95;;;0.0;1.0;2.0;1
82;82033;pr;m;m;v;8;F;200.0;328000.0;1640.0;;;0.0;3.0;0.0;1
82;82033;pr;m;m;v;9;NS;310.0;263000.0;848.39;;;0.0;2.0;1.0;1
82;82035;pr;a;m;v;12;VI;172.0;268000.0;1558.14;;;0.0;2.0;0.0;1
82;82037;pr;a;a;v;2;D;42.5;51750.0;1214.38;9.92;0.098;1.0;0.0;1.0;2
82;82037;pr;a;a;v;2;E;45.0;61000.0;1355.56;9.92;0.088;0.0;0.0;1.0;1
82;82037;pr;a;a;v;3;D;62.5;73800.0;1253.04;7.84;0.073;0.0;0.0;0.75;4
82;82037;pr;a;a;v;3;E;63.0;94300.0;1496.83;7.84;0.063;0.0;0.0;1.0;1
82;82037;pr;a;a;v;3;VI;65.0;63220.0;972.62;7.84;0.097;0.0;0.0;0.0;1
82;82037;pr;a;m;v;14;VI;310.0;242500.0;782.26;;;0.0;0.0;0.0;1
82;82037;pr;a;m;v;15;VI;270.0;243800.0;902.96;;;0.0;3.0;2.0;1
82;82037;pr;a;m;v;2;VI;70.0;22900.0;327.14;7.67;0.281;0.0;0.0;0.0;1
82;82037;pr;a;m;v;3;0;142.0;119500.0;973.81;8.41;0.116;0.0;0.0;0.5;2
82;82037;pr;a;m;v;3;D;68.0;112800.0;1679.16;8.41;0.065;0.0;0.5;0.5;2
82;82037;pr;a;m;v;3;F;69.5;133575.0;2031.72;8.41;0.055;0.0;0.5;0.25;4
82;82037;pr;a;m;v;3;NS;75.0;130200.0;1736.0;8.41;0.058;0.0;1.0;1.0;1
82;82037;pr;a;m;v;3;VI;85.0;128400.0;1535.21;8.41;0.083;0.0;0.4;0.4;5
82;82037;pr;a;m;v;4;B;116.0;246000.0;2120.69;7.73;0.044;0.0;0.0;1.0;1
82;82037;pr;a;m;v;4;C;105.0;214000.0;1883.72;7.73;0.046;0.0;0.67;0.67;3
82;82037;pr;a;m;v;4;D;82.0;156600.0;1830.0;7.73;0.053;0.0;0.29;0.86;7
82;82037;pr;a;m;v;4;E;95.0;179350.0;1887.89;7.73;0.049;0.0;0.0;1.0;1
82;82037;pr;a;m;v;4;F;99.0;149000.0;1505.05;7.73;0.062;0.0;0.0;1.0;1
82;82037;pr;a;m;v;4;NS;375.5;174500.0;1098.1;7.73;0.201;0.0;0.0;1.0;2
82;82037;pr;a;m;v;4;VI;90.0;159000.0;1783.33;7.73;0.059;0.0;0.55;0.45;11
82;82037;pr;a;m;v;5;0;126.0;162000.0;1285.71;7.08;0.066;0.0;0.0;0.0;1
82;82037;pr;a;m;v;5;C;152.5;274000.0;1794.08;7.08;0.048;0.0;0.0;1.0;2
82;82037;pr;a;m;v;5;D;115.0;154200.0;1340.87;7.08;0.063;0.0;1.0;1.0;1
82;82037;pr;a;m;v;5;E;115.0;166000.0;1276.92;7.08;0.063;0.0;0.33;1.0;3
82;82037;pr;a;m;v;5;F;83.0;108000.0;1301.2;7.08;0.065;0.0;0.0;2.0;1
82;82037;pr;a;m;v;5;G;98.0;179000.0;1826.53;7.08;0.047;0.0;0.0;1.0;1
82;82037;pr;a;m;v;5;VI;106.5;198000.0;1923.06;7.08;0.063;0.0;0.5;0.5;2
82;82037;pr;a;m;v;6;0;112.0;169000.0;1508.93;;;0.0;0.0;1.0;1
82;82037;pr;a;m;v;6;C;203.0;344000.0;1749.02;;;0.0;0.5;1.5;2
82;82037;pr;a;m;v;6;D;153.5;295000.0;1924.08;;;0.0;1.0;1.0;2
82;82037;pr;a;m;v;6;E;196.0;310000.0;1581.63;;;0.0;0.33;1.0;3
82;82037;pr;a;m;v;6;VI;165.0;286500.0;1670.0;;;0.17;0.67;1.0;6
82;82037;pr;a;m;v;7;C;187.5;328500.0;1759.64;;;0.5;0.5;1.0;2
82;82037;pr;a;m;v;7;E;175.0;304250.0;1748.85;;;0.0;1.0;1.0;2
82;82037;pr;a;m;v;7;VI;160.0;161000.0;1006.25;;;0.0;1.0;0.0;1
82;82037;pr;a;m;v;8;C;280.0;636000.0;2271.43;;;0.0;4.0;1.0;1
82;82037;pr;a;m;v;8;D;210.0;287000.0;1366.67;;;0.0;0.67;1.67;3
82;82037;pr;a;m;v;9;D;150.0;181500.0;1210.0;;;0.0;1.0;1.0;1
82;82037;pr;cm;mn;v;3;0;72.0;138830.0;1928.19;8.41;0.052;0.0;0.0;0.0;1
82;82037;pr;cm;mn;v;4;0;85.5;151835.5;1783.38;7.73;0.053;0.0;0.0;0.0;2
82;82037;pr;cm;mn;v;5;0;107.0;179200.0;1674.77;7.08;0.051;0.0;0.0;0.0;1
82;82037;pr;m;m;v;3;E;80.0;139500.0;1743.75;8.41;0.058;0.0;0.0;0.0;1
82;82037;pr;m;m;v;4;C;108.0;229500.0;2125.0;7.73;0.044;0.0;0.0;0.0;1
82;82037;pr;m;m;v;7;D;228.0;249900.0;1096.05;;;0.0;0.0;0.0;1
82;82038;pr;a;m;v;12;NS;350.0;472000.0;1348.57;;;1.0;4.0;1.0;1
82;82038;pr;a;m;v;3;D;98.0;175000.0;1804.5;;;0.0;0.0;1.0;2
82;82038;pr;a;m;v;3;VI;42.0;45000.0;1071.43;;;0.0;0.0;1.0;1
82;82038;pr;a;m;v;4;0;124.0;106800.0;730.59;;;0.0;0.5;0.5;2
82;82038;pr;a;m;v;4;C;129.0;99000.0;767.44;;;0.0;0.0;2.0;1
82;82038;pr;a;m;v;4;D;245.0;320000.0;1306.12;;;0.0;1.0;3.0;1
82;82038;pr;a;m;v;4;F;133.5;45000.0;360.24;;;0.0;0.0;1.0;2
82;82038;pr;a;m;v;4;VI;92.0;98500.0;1068.81;;;0.0;1.0;0.0;2
82;82038;pr;a;m;v;5;0;172.0;543900.0;3162.21;;;0.0;3.0;0.0;1
82;82038;pr;a;m;v;5;D;108.0;159500.0;1464.26;;;0.0;0.0;1.0;2
82;82038;pr;a;m;v;5;VI;148.0;212000.0;1432.43;;;0.0;1.0;1.0;1
82;82038;pr;a;m;v;6;E;148.0;297000.0;2006.76;;;0.0;0.0;1.0;1
82;82038;pr;a;m;v;6;VI;130.0;177000.0;1361.54;;;0.0;1.0;0.0;1
82;82038;pr;a;m;v;7;E;208.5;254000.0;1109.64;;;0.0;0.0;2.0;2
82;82038;pr;a;m;v;7;NS;203.0;425000.0;2093.6;;;1.0;3.0;1.0;1
82;82038;pr;a;m;v;7;VI;145.0;180500.0;1244.83;;;0.0;2.0;0.0;1
