DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
83;83009;pr;a;a;l;1;D;35.0;592.0;0.0;0.0;0.67;3
83;83009;pr;a;a;l;1;E;23.0;485.0;0.0;0.4;0.6;5
83;83009;pr;a;a;l;2;0;31.0;650.0;0.0;0.6;0.0;5
83;83009;pr;a;a;l;2;A;39.0;682.0;0.0;0.0;0.5;2
83;83009;pr;a;a;l;2;B;40.0;900.0;0.0;2.0;0.0;1
83;83009;pr;a;a;l;2;C;44.5;735.0;0.0;0.75;0.25;4
83;83009;pr;a;a;l;2;D;33.5;647.5;0.19;0.69;0.31;16
83;83009;pr;a;a;l;2;E;36.0;688.0;0.0;0.4;0.8;10
83;83009;pr;a;a;l;2;F;35.0;650.0;0.0;0.0;1.0;1
83;83009;pr;a;a;l;3;C;66.0;965.0;0.67;0.67;0.33;3
83;83009;pr;a;a;l;3;D;70.0;965.0;0.18;0.45;0.82;11
83;83009;pr;a;a;l;3;E;59.0;900.0;0.43;0.29;0.71;7
83;83009;pr;a;a;l;3;F;67.0;911.0;1.0;0.0;1.0;1
83;83009;pr;a;a;l;3;G;120.0;1450.0;0.0;1.0;0.0;1
83;83009;pr;a;a;l;3;NS;45.0;730.0;0.0;1.0;0.0;1
83;83009;pr;a;a;l;4;0;81.5;1150.0;0.0;0.0;0.5;2
83;83009;pr;a;a;l;4;C;80.0;950.0;0.0;0.0;1.0;1
83;83009;pr;a;m;l;1;A;27.0;300.0;0.0;0.0;0.0;1
83;83009;pr;a;m;l;3;E;29.0;729.0;0.0;0.0;1.0;1
83;83009;pr;a;m;l;4;C;88.0;1415.0;0.5;0.0;1.0;2
83;83009;pr;a;m;l;5;C;153.5;2725.0;0.0;2.0;2.0;2
83;83009;pr;a;m;l;5;E;95.0;1416.0;0.0;0.0;1.0;1
83;83009;pr;a;m;l;8;D;229.0;2450.0;0.0;0.0;3.0;1
83;83009;pr;a;m;l;9;D;200.0;2500.0;0.0;2.0;3.0;1
83;83011;pr;a;a;l;2;VI;55.0;560.0;0.0;1.0;0.0;1
83;83011;pr;a;a;l;3;D;47.0;520.0;0.0;0.0;1.0;1
83;83011;pr;a;a;l;4;0;84.5;710.0;0.0;0.0;1.0;2
83;83011;pr;a;m;l;4;D;84.0;795.0;0.0;0.0;1.0;1
83;83012;pa;a;l;l;1;0;70.0;400.0;0.0;0.0;0.0;1
83;83012;pr;a;a;l;1;E;28.0;300.0;0.0;0.0;0.0;1
83;83012;pr;a;a;l;2;C;36.0;416.0;0.0;0.75;0.5;4
83;83012;pr;a;a;l;2;E;33.0;490.0;0.0;0.0;1.0;1
83;83016;pa;a;a;l;2;0;36.0;660.0;0.0;1.0;0.0;1
83;83016;pa;a;a;l;2;B;33.0;535.0;0.0;0.0;1.0;1
83;83016;pa;a;a;l;3;0;65.0;930.0;0.0;0.0;0.0;1
83;83016;pa;a;a;l;4;0;105.0;852.5;0.0;0.0;0.5;2
83;83016;pr;a;a;l;1;B;23.0;449.0;0.0;1.0;0.0;1
83;83016;pr;a;a;l;1;D;24.0;450.0;0.0;0.0;1.0;1
83;83016;pr;a;a;l;1;E;20.0;439.0;0.0;0.5;0.5;2
83;83016;pr;a;a;l;1;G;19.0;300.0;0.0;1.0;0.0;1
83;83016;pr;a;a;l;2;0;47.5;630.0;0.0;0.75;0.25;4
83;83016;pr;a;a;l;2;A;41.0;760.0;0.0;0.0;1.0;3
83;83016;pr;a;a;l;2;B;41.5;642.0;0.0;0.5;0.0;2
83;83016;pr;a;a;l;2;C;44.0;590.0;0.0;0.67;0.67;3
83;83016;pr;a;a;l;2;D;44.5;554.5;0.3;0.5;0.5;10
83;83016;pr;a;a;l;2;E;25.0;374.0;0.0;1.0;0.0;1
83;83016;pr;a;a;l;2;F;74.0;785.0;0.0;0.0;1.0;2
83;83016;pr;a;a;l;2;G;40.5;615.0;0.0;1.0;0.0;2
83;83016;pr;a;a;l;3;0;69.5;988.5;0.5;0.5;0.5;2
83;83016;pr;a;a;l;3;A;61.0;995.0;0.0;0.0;1.0;3
83;83016;pr;a;a;l;3;C;74.0;954.0;0.0;0.0;1.33;3
83;83016;pr;a;a;l;3;D;60.5;871.5;0.33;0.0;0.83;6
83;83016;pr;a;a;l;3;E;63.5;706.5;0.5;0.0;1.0;2
83;83016;pr;a;a;l;3;F;59.0;595.0;0.0;0.33;0.67;3
83;83016;pr;a;a;l;4;0;62.0;750.0;0.0;0.0;0.0;1
83;83016;pr;a;a;l;4;C;119.0;1260.0;1.0;0.0;1.0;1
83;83016;pr;a;a;l;4;D;80.0;990.0;0.0;0.4;0.4;5
83;83016;pr;a;a;l;4;E;137.0;1100.0;0.0;0.0;1.0;2
83;83016;pr;a;a;l;4;VI;85.0;815.0;0.0;1.0;0.0;1
83;83016;pr;a;a;l;5;B;78.0;1200.0;0.0;0.0;1.0;1
83;83016;pr;a;m;l;4;B;170.0;2500.0;0.0;0.0;2.0;1
83;83016;pr;a;m;l;4;C;92.0;1270.0;0.0;0.0;1.33;3
83;83016;pr;a;m;l;4;D;95.0;1288.0;0.0;0.0;1.0;5
83;83016;pr;a;m;l;4;E;69.0;1200.0;0.0;1.0;0.0;1
83;83016;pr;a;m;l;5;0;129.0;2500.0;0.0;2.0;1.0;1
83;83016;pr;a;m;l;5;B;150.0;2500.0;0.0;1.0;1.0;1
83;83016;pr;a;m;l;5;C;114.5;1486.0;0.0;1.0;1.0;2
83;83017;pr;a;a;l;2;C;45.0;565.0;0.0;0.0;0.0;1
83;83017;pr;a;a;l;2;D;47.0;580.0;0.0;0.5;0.5;2
83;83017;pr;a;a;l;4;C;92.0;910.0;0.0;0.0;1.0;1
83;83018;pr;a;a;l;2;C;47.0;480.0;1.0;1.0;0.0;1
83;83018;pr;a;a;l;3;C;55.0;530.0;1.0;1.0;0.0;1
83;83018;pr;a;a;l;4;C;75.0;709.0;0.0;0.5;1.0;2
83;83018;pr;a;m;l;2;E;32.0;400.0;0.0;1.0;0.0;1
83;83018;pr;a;m;l;3;D;87.0;724.0;1.0;2.0;0.0;1
83;83018;pr;a;m;l;3;F;64.0;650.0;0.0;1.0;0.0;1
83;83019;pa;a;a;l;1;0;17.0;250.0;1.0;0.0;1.0;1
83;83019;pa;a;a;l;2;0;37.5;552.5;0.0;0.0;0.5;2
83;83019;pa;a;a;l;3;D;70.0;890.0;1.0;0.0;1.0;1
83;83019;pa;a;a;l;4;C;95.0;1200.0;0.0;0.0;0.0;1
83;83019;pa;a;m;l;5;C;120.0;1920.0;0.0;1.0;1.0;2
83;83019;pr;a;a;l;1;A;28.0;472.0;0.5;0.0;0.5;2
83;83019;pr;a;a;l;1;B;20.0;415.0;0.0;0.0;1.0;1
83;83019;pr;a;a;l;1;E;24.0;495.0;0.0;0.0;0.67;3
83;83019;pr;a;a;l;1;VI;28.0;500.0;0.0;1.0;0.0;1
83;83019;pr;a;a;l;2;0;42.0;693.0;0.22;0.39;0.33;18
83;83019;pr;a;a;l;2;A;37.0;617.5;0.62;0.25;0.75;8
83;83019;pr;a;a;l;2;B;40.5;685.0;0.0;0.5;0.5;4
83;83019;pr;a;a;l;2;C;38.0;500.0;0.0;0.0;0.0;1
83;83019;pr;a;a;l;2;D;37.5;605.0;0.0;0.5;0.0;2
83;83019;pr;a;a;l;2;F;30.0;612.5;0.0;1.0;0.0;2
83;83019;pr;a;a;l;3;0;57.0;881.0;0.29;0.0;0.43;7
83;83019;pr;a;a;l;3;A;59.0;862.0;0.67;0.0;1.0;3
83;83019;pr;a;a;l;3;C;69.0;999.0;0.0;0.0;0.67;3
83;83019;pr;a;a;l;3;D;51.5;650.0;0.0;0.5;0.0;2
83;83019;pr;a;a;l;3;E;34.0;641.0;1.0;1.0;0.0;1
83;83019;pr;a;a;l;3;VI;68.0;870.0;0.0;1.0;0.0;1
83;83019;pr;a;a;l;4;0;81.0;1058.0;0.0;0.0;0.0;3
83;83019;pr;a;a;l;4;C;96.0;1300.0;0.0;0.0;1.0;1
83;83019;pr;a;a;l;5;0;116.0;1274.0;0.0;1.0;0.0;1
83;83019;pr;a;m;l;5;0;93.0;1400.0;0.0;0.0;0.0;1
83;83021;pr;a;a;l;2;E;41.0;400.0;0.0;0.0;0.0;1
83;83021;pr;a;m;l;3;D;57.0;920.0;0.0;1.0;0.0;1
83;83023;pa;a;a;l;1;0;30.0;480.0;0.0;1.0;0.0;1
83;83023;pa;a;a;l;2;0;35.0;530.0;0.0;0.0;0.0;1
83;83023;pa;a;a;l;3;C;70.0;790.0;0.0;0.0;1.0;1
83;83023;pa;a;a;l;4;0;70.0;645.0;0.0;0.0;0.0;1
83;83023;pa;a;l;l;1;0;100.0;805.0;0.0;0.0;0.0;1
83;83023;pr;a;a;l;1;B;36.0;500.0;0.0;0.0;0.0;1
83;83023;pr;a;a;l;1;D;29.0;380.5;0.0;1.0;0.0;2
83;83023;pr;a;a;l;1;E;32.0;400.0;0.0;0.0;0.0;1
83;83023;pr;a;a;l;2;0;37.0;519.0;0.0;0.33;0.33;3
83;83023;pr;a;a;l;2;A;43.0;545.0;0.33;0.33;0.0;3
83;83023;pr;a;a;l;2;B;41.0;554.0;0.71;0.57;0.29;7
83;83023;pr;a;a;l;2;C;44.0;512.5;0.0;0.0;0.75;4
83;83023;pr;a;a;l;2;D;38.0;563.0;0.0;0.67;0.0;3
83;83023;pr;a;a;l;2;VI;37.0;490.0;0.0;1.0;0.0;1
83;83023;pr;a;a;l;3;0;58.0;650.0;0.0;0.0;0.0;1
83;83023;pr;a;a;l;3;A;61.0;624.0;0.5;0.0;0.5;2
83;83023;pr;a;a;l;3;B;55.0;605.0;0.0;0.0;1.0;1
83;83023;pr;a;a;l;3;C;64.0;595.0;0.0;0.0;0.5;2
83;83023;pr;a;a;l;3;D;63.5;585.0;0.0;0.5;0.0;2
83;83023;pr;a;a;l;3;E;69.0;590.0;0.0;0.0;0.0;1
83;83023;pr;a;a;l;3;G;65.5;657.5;0.0;0.5;0.0;2
83;83023;pr;a;a;l;3;VI;50.0;499.5;0.5;0.5;0.5;2
83;83023;pr;a;a;l;4;A;68.0;750.0;0.0;1.0;0.0;1
83;83023;pr;a;m;l;3;D;58.0;883.0;0.0;0.0;0.0;1
83;83023;pr;a;m;l;4;0;90.5;898.5;0.0;0.0;0.5;2
83;83023;pr;a;m;l;4;A;80.0;865.0;0.0;0.0;1.0;1
83;83023;pr;a;m;l;4;B;95.5;1130.0;0.0;0.5;1.0;2
83;83023;pr;a;m;l;4;C;95.5;945.0;0.0;0.0;1.0;2
83;83023;pr;a;m;l;4;D;89.0;850.0;0.33;0.33;0.67;3
83;83023;pr;a;m;l;5;C;110.0;1170.0;0.0;0.0;0.0;1
83;83023;pr;a;m;l;7;D;122.0;1346.0;0.0;1.0;1.0;1
83;83025;pa;a;a;l;1;0;25.0;450.0;0.0;0.0;0.0;1
83;83025;pr;a;a;l;1;F;18.0;294.0;0.0;1.0;0.0;1
83;83025;pr;a;a;l;2;F;32.0;365.0;0.0;1.0;0.0;1
83;83026;pr;a;a;l;1;A;27.0;400.0;0.0;0.0;1.0;1
83;83026;pr;a;a;l;2;A;42.0;500.0;0.0;0.0;0.0;1
83;83026;pr;a;a;l;2;VI;31.0;410.0;1.0;1.0;0.0;1
83;83026;pr;a;a;l;3;A;59.0;700.0;0.0;0.0;0.0;1
83;83026;pr;a;a;l;4;A;80.0;900.0;0.0;0.0;1.0;1
83;83026;pr;a;m;l;3;D;90.0;770.0;0.0;1.0;0.0;1
83;83026;pr;a;m;l;4;C;78.0;900.0;0.0;0.0;1.0;1
83;83026;pr;a;m;l;5;B;110.0;1123.0;0.0;1.0;1.0;1
83;83027;pr;a;a;l;1;E;28.0;420.0;0.0;0.0;1.0;1
83;83027;pr;a;a;l;2;0;36.0;585.0;0.0;1.0;0.0;1
83;83027;pr;a;a;l;2;D;39.5;605.0;0.0;0.5;0.5;2
83;83027;pr;a;a;l;2;VI;46.0;700.0;0.0;0.0;0.0;1
83;83027;pr;a;a;l;3;D;50.0;698.0;0.0;0.0;1.0;3
83;83027;pr;a;a;l;3;E;58.5;748.0;0.0;0.0;1.0;2
83;83027;pr;a;a;l;3;G;50.0;765.0;0.0;0.0;0.0;1
83;83027;pr;a;a;l;4;A;100.0;1700.0;0.0;0.0;1.0;1
83;83027;pr;a;m;l;3;B;76.0;1405.0;0.0;1.0;0.0;2
83;83027;pr;a;m;l;3;C;74.0;859.0;0.0;0.0;1.0;1
83;83027;pr;a;m;l;3;D;75.0;1325.0;0.0;0.0;1.0;1
83;83027;pr;a;m;l;4;VI;92.0;865.0;0.0;1.0;0.0;1
83;83027;pr;a;m;l;5;D;121.0;2650.0;0.0;1.0;1.0;1
83;83028;pr;a;a;l;1;VI;43.0;450.0;0.0;1.0;0.0;1
83;83028;pr;a;a;l;2;0;52.0;540.0;0.0;1.0;0.0;1
83;83028;pr;a;a;l;2;C;39.0;550.0;1.0;0.0;1.0;1
83;83028;pr;a;a;l;2;E;50.5;575.0;0.5;1.0;0.0;2
83;83028;pr;a;a;l;2;VI;42.0;380.0;1.0;1.0;0.0;1
83;83028;pr;a;a;l;3;E;56.0;560.0;0.0;0.0;0.0;1
83;83028;pr;a;a;l;4;VI;85.0;850.0;1.0;0.0;1.0;1
83;83029;pa;a;a;l;2;0;40.0;662.5;0.0;0.25;0.5;4
83;83029;pr;a;a;l;1;0;41.0;650.0;0.0;0.0;0.0;1
83;83029;pr;a;m;l;4;C;80.0;1100.0;0.0;0.0;0.0;1
83;83029;pr;a;m;l;6;D;150.0;1700.0;0.0;2.0;1.0;1
83;83031;pr;a;a;l;2;A;44.0;565.0;0.2;0.2;0.8;5
83;83031;pr;a;a;l;2;D;27.0;468.0;0.0;1.0;0.0;1
83;83031;pr;a;a;l;3;A;66.0;705.0;0.0;0.5;1.0;2
83;83031;pr;a;a;l;3;B;66.0;705.0;0.0;0.0;1.0;1
83;83031;pr;a;a;l;3;C;59.0;641.0;0.0;0.0;1.0;1
83;83031;pr;a;a;l;3;D;83.0;810.0;1.0;0.0;0.5;2
83;83031;pr;a;a;l;3;VI;64.0;650.0;0.0;0.0;0.0;1
83;83031;pr;a;m;l;3;D;58.0;625.0;0.5;1.0;0.0;2
83;83031;pr;a;m;l;4;A;79.0;750.0;0.0;0.0;0.5;2
83;83031;pr;a;m;l;4;C;96.0;1036.5;0.0;1.0;0.5;2
83;83031;pr;a;m;l;4;D;100.0;1036.0;0.0;0.0;0.0;1
83;83032;pr;a;a;l;4;C;160.0;1400.0;0.0;0.0;1.0;1
83;83033;pr;a;a;l;3;A;56.0;750.0;1.0;0.0;1.0;1
83;83033;pr;a;a;l;3;C;55.0;650.0;1.0;0.0;1.0;1
83;83034;pa;a;a;l;2;0;41.5;755.0;0.0;0.0;0.5;2
83;83034;pa;a;a;l;3;0;74.0;950.0;2.0;0.0;0.0;1
83;83034;pa;a;l;l;5;0;50.0;380.0;0.0;0.0;1.0;1
83;83034;pr;a;a;l;1;A;23.5;501.5;0.0;1.0;0.0;2
83;83034;pr;a;a;l;1;C;26.0;522.0;0.0;1.0;1.0;1
83;83034;pr;a;a;l;1;D;26.0;515.0;0.33;0.67;0.33;3
83;83034;pr;a;a;l;1;F;19.0;361.0;0.0;1.0;0.0;1
83;83034;pr;a;a;l;2;0;30.0;600.0;0.0;0.0;0.0;1
83;83034;pr;a;a;l;2;C;34.0;700.0;1.0;1.0;0.0;1
83;83034;pr;a;a;l;2;D;31.0;590.0;1.0;1.0;0.0;1
83;83034;pr;a;a;l;2;E;48.0;671.5;0.0;0.5;0.5;2
83;83034;pr;a;a;l;2;NS;37.0;530.0;0.0;1.0;0.0;1
83;83034;pr;a;a;l;3;0;79.0;1111.0;0.0;0.0;0.0;1
83;83034;pr;a;a;l;3;A;64.0;1112.0;0.0;0.0;1.0;1
83;83034;pr;a;a;l;3;C;68.0;1100.0;0.0;0.0;1.0;1
83;83034;pr;a;a;l;3;D;68.5;926.0;0.0;0.5;1.0;2
83;83034;pr;a;a;l;3;E;60.0;965.0;0.0;1.0;0.0;1
83;83034;pr;a;a;l;3;NS;72.0;860.0;0.0;0.0;1.0;1
83;83034;pr;a;a;l;4;C;103.5;1269.0;0.0;1.0;0.0;2
83;83034;pr;a;a;l;4;VI;75.0;742.0;0.0;1.0;0.0;1
83;83034;pr;a;m;l;3;D;70.0;1000.0;0.0;1.0;0.0;1
83;83034;pr;a;m;l;3;G;56.0;1120.0;0.0;0.0;1.0;1
83;83034;pr;a;m;l;4;C;160.0;2300.0;1.0;2.0;2.0;1
83;83034;pr;a;m;l;6;D;140.0;2530.0;0.0;1.0;2.0;1
83;83034;pr;a;m;l;7;A;120.0;2250.0;0.0;0.0;1.0;1
83;83035;pa;a;m;l;6;C;215.0;2800.0;0.5;0.0;2.0;2
83;83035;pr;a;a;l;1;C;25.0;450.0;0.0;1.0;0.0;1
83;83035;pr;a;a;l;1;E;28.0;450.0;0.0;1.0;0.0;1
83;83035;pr;a;a;l;2;0;38.5;619.0;0.2;0.8;0.0;10
83;83035;pr;a;a;l;2;A;40.5;650.0;0.0;0.5;0.0;2
83;83035;pr;a;a;l;2;D;60.0;813.5;0.5;1.0;0.0;2
83;83035;pr;a;a;l;2;E;37.5;600.5;0.5;0.5;1.0;2
83;83035;pr;a;a;l;3;0;76.0;942.5;0.5;0.5;1.0;2
83;83035;pr;a;a;l;3;A;60.5;880.0;0.5;0.5;1.0;2
83;83035;pr;a;a;l;3;C;74.0;810.0;1.0;0.0;1.0;1
83;83035;pr;a;a;l;3;D;77.0;1000.0;0.0;0.0;1.33;3
83;83035;pr;a;a;l;3;E;47.0;650.0;0.0;1.0;0.0;1
83;83035;pr;a;a;l;3;NS;62.0;920.0;0.0;0.0;1.0;1
83;83035;pr;a;m;l;1;E;48.0;900.0;0.0;0.0;1.0;1
83;83035;pr;a;m;l;4;D;75.0;1146.0;0.0;0.0;0.5;2
83;83035;pr;a;m;l;5;VI;87.0;1350.0;0.0;1.0;0.0;1
83;83035;pr;a;m;l;6;D;190.0;2800.0;0.0;0.0;1.0;1
83;83036;pa;a;a;l;1;0;20.0;500.0;0.0;0.0;0.0;1
83;83036;pa;a;a;l;1;C;27.0;400.0;1.0;0.0;0.0;1
83;83036;pa;a;a;l;2;D;27.0;700.0;0.0;0.0;0.0;1
83;83036;pa;a;a;l;3;0;67.0;1050.0;1.0;0.0;0.0;1
83;83036;pr;a;a;l;1;0;23.0;480.0;1.0;1.0;0.0;1
83;83036;pr;a;a;l;1;C;24.0;400.0;0.0;1.0;0.0;1
83;83036;pr;a;a;l;1;D;21.0;500.0;0.0;0.0;1.0;1
83;83036;pr;a;a;l;1;E;32.0;500.0;0.0;0.33;0.33;3
83;83036;pr;a;a;l;2;0;33.0;635.0;0.0;0.0;0.5;4
83;83036;pr;a;a;l;2;A;38.0;600.0;0.0;0.0;1.0;1
83;83036;pr;a;a;l;2;B;50.0;658.0;0.0;0.0;1.0;1
83;83036;pr;a;a;l;2;C;43.0;704.5;0.0;0.0;1.0;2
83;83036;pr;a;a;l;2;D;36.5;722.0;0.33;0.17;0.67;6
83;83036;pr;a;a;l;2;E;42.0;650.0;0.5;0.5;0.5;2
83;83036;pr;a;a;l;2;F;42.0;686.0;0.0;1.0;0.0;1
83;83036;pr;a;a;l;3;0;68.0;1200.0;0.0;1.0;1.0;1
83;83036;pr;a;a;l;3;A;58.0;876.0;0.0;1.0;0.0;1
83;83036;pr;a;a;l;3;B;67.5;877.5;0.0;0.0;1.0;2
83;83036;pr;a;a;l;3;C;63.0;1241.0;0.0;1.0;1.0;1
83;83036;pr;a;a;l;3;D;59.0;970.0;0.14;0.43;0.57;7
83;83036;pr;a;a;l;4;0;94.0;1250.0;0.0;1.0;1.0;1
83;83036;pr;a;a;l;4;B;81.0;966.0;0.0;0.0;1.0;1
83;83036;pr;a;a;l;4;D;66.0;999.0;0.0;1.0;0.0;1
83;83036;pr;a;a;l;4;E;81.0;900.0;1.0;1.0;0.0;1
83;83036;pr;a;a;l;4;VI;83.0;1500.0;0.0;0.0;0.0;1
83;83036;pr;a;m;l;5;D;128.0;1900.0;0.0;1.0;2.0;1
83;83036;pr;m;a;l;2;D;52.0;850.0;0.0;0.0;0.0;1
83;83041;pa;a;m;l;4;0;100.0;775.0;0.0;0.0;2.0;1
83;83042;pa;a;a;l;3;0;64.5;880.0;0.5;0.0;1.0;2
83;83042;pr;a;a;l;1;0;27.0;530.0;0.0;0.6;0.0;5
83;83042;pr;a;a;l;1;A;37.0;595.0;0.0;0.43;0.86;7
83;83042;pr;a;a;l;1;C;32.0;520.5;0.5;0.25;0.5;4
83;83042;pr;a;a;l;1;D;25.0;523.0;0.5;0.75;0.25;4
83;83042;pr;a;a;l;1;E;32.0;527.5;0.0;0.33;0.5;6
83;83042;pr;a;a;l;2;0;41.5;680.0;0.27;0.45;0.0;22
83;83042;pr;a;a;l;2;A;40.0;738.0;0.22;0.0;0.56;9
83;83042;pr;a;a;l;2;B;39.0;675.0;0.5;0.5;0.0;2
83;83042;pr;a;a;l;2;C;41.0;700.0;0.57;0.14;0.71;7
83;83042;pr;a;a;l;2;D;41.0;650.0;0.15;0.31;0.54;13
83;83042;pr;a;a;l;2;E;42.0;700.0;0.44;0.33;0.22;9
83;83042;pr;a;a;l;2;VI;44.0;730.0;0.67;0.67;0.0;3
83;83042;pr;a;a;l;3;0;61.0;993.0;0.17;0.0;0.67;6
83;83042;pr;a;a;l;3;A;80.0;1027.5;0.0;0.5;0.0;2
83;83042;pr;a;a;l;3;B;61.0;815.0;0.5;0.0;0.5;2
83;83042;pr;a;a;l;3;C;70.0;950.0;0.0;0.0;1.0;3
83;83042;pr;a;a;l;3;D;64.0;825.0;0.62;0.0;0.88;8
83;83042;pr;a;a;l;3;E;56.0;750.0;0.0;0.5;0.0;4
83;83042;pr;a;a;l;3;VI;64.0;867.5;1.0;0.5;0.5;2
83;83042;pr;a;a;l;4;C;74.0;952.0;0.25;0.0;0.25;4
83;83042;pr;a;a;l;5;C;86.0;993.0;0.0;0.0;1.0;1
83;83042;pr;a;m;l;3;0;72.0;1000.0;0.0;0.0;1.0;1
83;83042;pr;a;m;l;3;C;90.0;1278.0;0.0;1.0;1.0;1
83;83042;pr;a;m;l;3;D;49.0;900.0;0.0;0.5;0.5;2
83;83042;pr;a;m;l;4;D;90.0;1365.5;0.0;0.75;0.5;4
83;83043;pa;a;a;l;2;C;35.0;426.0;0.0;1.0;0.0;1
83;83043;pa;a;m;l;2;0;60.0;490.0;0.0;0.0;0.0;1
83;83043;pr;a;a;l;2;C;35.0;426.0;0.0;0.0;0.0;1
83;83043;pr;a;a;l;4;0;80.0;680.0;0.0;0.0;1.0;1
83;83046;pa;a;a;l;2;D;45.0;490.0;0.0;0.0;0.0;1
83;83046;pr;a;m;l;2;B;55.0;600.0;0.0;0.0;0.0;1
83;83047;pa;a;m;l;6;0;250.0;2750.0;0.0;0.0;3.0;1
83;83047;pr;a;a;l;1;0;31.0;520.0;0.0;0.0;0.0;1
83;83047;pr;a;a;l;1;D;25.0;550.0;0.0;1.0;0.0;1
83;83047;pr;a;a;l;1;E;35.0;558.0;0.0;1.0;0.0;1
83;83047;pr;a;a;l;2;0;53.0;600.0;0.0;0.0;1.0;1
83;83047;pr;a;a;l;2;A;42.0;680.0;0.0;1.0;0.0;1
83;83047;pr;a;a;l;2;B;32.0;560.0;0.0;0.0;0.0;1
83;83047;pr;a;a;l;2;C;45.0;695.0;0.0;1.25;0.0;4
83;83047;pr;a;a;l;2;D;39.0;565.0;0.0;1.0;0.0;1
83;83047;pr;a;a;l;2;E;47.0;565.0;0.0;1.0;0.0;1
83;83047;pr;a;a;l;2;VI;37.5;526.5;0.0;0.5;0.5;2
83;83047;pr;a;a;l;3;C;46.0;685.0;0.0;1.0;0.0;1
83;83047;pr;a;a;l;3;D;53.0;642.5;0.0;0.5;0.0;2
83;83047;pr;a;a;l;3;E;55.0;755.0;0.0;0.5;0.5;2
83;83047;pr;a;a;l;3;F;52.0;816.0;0.0;0.0;0.0;1
83;83047;pr;a;a;l;3;VI;65.0;767.5;0.5;0.5;0.0;2
83;83047;pr;a;a;l;4;0;78.0;776.0;0.0;0.0;0.0;1
83;83047;pr;a;a;l;5;D;104.0;950.0;0.0;0.0;1.0;1
83;83047;pr;a;m;l;2;0;60.0;820.0;0.0;1.0;0.0;1
83;83047;pr;a;m;l;3;0;47.0;580.0;0.0;1.0;0.0;1
83;83047;pr;a;m;l;4;0;120.0;1200.0;0.0;0.0;1.0;1
83;83047;pr;a;m;l;4;B;125.0;1570.0;0.0;1.0;1.0;1
