type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;21220;;0;77;1356.0;4;191638;88378.0;103260.0;0;0;1;0;0;;47.22671;4.90009;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21132;0000;211320000;Z;21
pr;mn;v;21220;;0;66;1356.0;3;182900;79640.0;103260.0;0;0;1;0;0;;47.22671;4.90009;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21132;0000;211320000;Z;21
pr;mn;v;21220;;0;100;1356.0;5;205144;101884.0;103260.0;0;0;1;0;0;;47.22671;4.90009;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21132;0000;211320000;Z;21
pr;mn;v;21220;;0;88;1356.0;4;223265;120005.0;103260.0;0;0;1;0;0;;47.22671;4.90009;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21132;0000;211320000;Z;21
pr;mn;v;21220;;0;98;1356.0;5;224824;121564.0;103260.0;0;0;1;0;0;;47.22671;4.90009;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21132;0000;211320000;Z;21
pr;mn;v;21220;;0;76;1356.0;4;195408;92148.0;103260.0;0;0;1;0;0;;47.22671;4.90009;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21132;0000;211320000;Z;21
pr;mn;v;21220;;0;89;1356.0;4;208640;105380.0;103260.0;0;0;1;0;0;;47.22671;4.90009;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21132;0000;211320000;Z;21
pr;mn;v;21220;;0;82;1356.0;4;200515;97255.0;103260.0;0;0;1;0;0;;47.22671;4.90009;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21132;0000;211320000;Z;21
pr;mn;v;21220;;0;80;1356.0;4;216368;113108.0;103260.0;0;0;1;0;0;;47.22671;4.90009;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21132;0000;211320000;Z;21
pr;mn;v;21220;;0;63;1356.0;3;189117;85857.0;103260.0;0;0;1;0;0;;47.22671;4.90009;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21132;0000;211320000;Z;21
pr;mn;v;21220;;0;75;1356.0;4;200577;97317.0;103260.0;0;0;1;0;0;;47.22671;4.90009;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21132;0000;211320000;Z;21
pr;a;v;21000;;0;41;;2;155000;;;0;0;0;0;0;;47.33207;5.01645;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;21231;1401;212311401;H;21
pr;mn;v;21560;;0;90;615.0;5;235000;143000.0;92000.0;0;0;0;0;0;;47.30673;5.2345;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21521;0000;215210000;Z;21
pr;a;l;21000;;0;60;;4;400;;;0;0;0;0;E;;47.30718;5.05614;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;21231;0704;212310704;H;21
pr;a;v;21000;;0;44;;2;147800;;;0;0;0;0;0;;47.32696;5.0571;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;21231;0501;212310501;H;21
pr;a;v;21000;;0;67;;3;235200;;;0;0;0;0;0;;47.32696;5.0571;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;21231;0501;212310501;H;21
pr;a;v;21000;;0;91;;4;296150;;;0;0;0;0;0;;47.32696;5.0571;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;21231;0501;212310501;H;21
pr;a;v;21000;;0;83;;3;334800;;;0;0;0;0;0;;47.32696;5.0571;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;21231;0501;212310501;H;21
pr;m;v;21110;;0;70;;2;70000;;;322;0;0;0;E;286;47.23887;5.2235;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;21292;0101;212920101;H;21
pr;a;l;21340;;0;68;;3;500;;;0;0;0;0;C;109;46.95008;4.62659;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;21461;0000;214610000;Z;21
pr;mn;v;21560;;0;80;664.0;4;225108;113108.0;112000.0;0;0;1;0;0;;47.33851;5.19767;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21021;0000;210210000;Z;21
pr;mn;v;21560;;0;83;664.0;4;213408;101408.0;112000.0;0;0;1;0;0;;47.33851;5.19767;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21021;0000;210210000;Z;21
pr;mn;v;21560;;0;75;664.0;4;209317;97317.0;112000.0;0;0;1;0;0;;47.33851;5.19767;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21021;0000;210210000;Z;21
pr;mn;v;21560;;0;94;664.0;5;229600;117600.0;112000.0;0;0;1;0;0;;47.33851;5.19767;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21021;0000;210210000;Z;21
pr;mn;v;21560;;0;78;664.0;4;220843;108843.0;112000.0;0;0;1;0;0;;47.33851;5.19767;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21021;0000;210210000;Z;21
pr;mn;v;21560;;0;93;664.0;4;213148;101148.0;112000.0;0;0;1;0;0;;47.33851;5.19767;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21021;0000;210210000;Z;21
pr;mn;v;21560;;0;82;664.0;4;209255;97255.0;112000.0;0;0;1;0;0;;47.33851;5.19767;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21021;0000;210210000;Z;21
pr;mn;v;21560;;0;63;664.0;3;197857;85857.0;112000.0;0;0;1;0;0;;47.33851;5.19767;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21021;0000;210210000;Z;21
pr;mn;v;21560;;0;90;664.0;4;216947;104947.0;112000.0;0;0;1;0;0;;47.33851;5.19767;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21021;0000;210210000;Z;21
pr;mn;v;21560;;0;77;664.0;4;200378;88378.0;112000.0;0;0;1;0;0;;47.33851;5.19767;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21021;0000;210210000;Z;21
pr;a;l;21000;;0;33;;1;400;;;0;0;0;0;E;250;47.3273;5.03919;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;21231;0303;212310303;H;21
pr;a;l;21000;;0;70;;4;400;;;0;0;0;0;A;;47.32608;5.03975;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;21231;0303;212310303;H;21
pr;a;l;21000;;0;20;;1;300;;;0;0;0;0;G;484;47.31605;5.04462;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;21231;0404;212310404;H;21
pr;mn;v;21200;;0;96;782.0;4;265000;;;0;0;0;0;0;;47.02564;4.84051;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21054;0106;210540106;H;21
pr;mn;v;21700;;0;76;451.0;5;170000;124000.0;46000.0;0;0;0;0;0;;47.10391;4.94441;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21506;0000;215060000;Z;21
pr;a;l;21000;;0;56;;2;600;;;0;0;0;0;C;107;47.31703;5.06245;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;21231;0503;212310503;H;21
pr;a;l;21000;;0;41;;2;500;;;0;0;0;0;F;429;47.32454;5.04968;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;21231;0305;212310305;H;21
pr;a;l;21200;;0;67;;3;500;;;0;0;0;0;0;;47.01594;4.83329;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;21054;0107;210540107;H;21
pr;m;v;21000;;0;81;;4;232000;;;0;0;0;0;0;;47.33249;5.06908;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;21231;1803;212311803;H;21
pr;m;v;21000;;0;78;;4;229000;;;0;0;0;0;0;;47.33249;5.06908;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;21231;1803;212311803;H;21
pr;m;v;21000;;0;79;;4;230000;;;0;0;0;0;0;;47.33249;5.06908;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;21231;1803;212311803;H;21
pr;m;v;21000;;0;71;;3;209000;;;0;0;0;0;0;;47.33249;5.06908;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;21231;1803;212311803;H;21
pr;m;v;21000;;0;65;;3;198000;;;0;0;0;0;0;;47.33249;5.06908;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;21231;1803;212311803;H;21
pr;m;v;21000;;0;67;;3;202000;;;0;0;0;0;0;;47.33249;5.06908;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;21231;1803;212311803;H;21
pr;m;v;21000;;0;66;;3;201000;;;0;0;0;0;0;;47.33249;5.06908;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;21231;1803;212311803;H;21
pr;a;l;21000;;0;58;;4;600;;;0;0;0;0;D;151;47.30742;5.04948;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;21231;0701;212310701;H;21
pr;a;l;21000;;0;41;;2;500;;;0;0;0;0;0;;47.32783;5.0337;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;21231;0302;212310302;H;21
pr;a;l;21220;;0;64;;3;700;;;0;0;0;0;A;44;47.22596;4.96874;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;21295;0000;212950000;Z;21
pr;a;l;21000;;0;18;;1;300;;;0;0;0;0;0;;47.32078;5.03976;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;21231;0102;212310102;H;21
pr;a;v;21550;;0;69;;3;100000;;;422;0;0;0;D;167;47.07136;4.88401;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;21606;0000;216060000;Z;21
pr;a;l;21000;;0;40;;2;500;;;0;0;0;0;A;;47.32256;5.04765;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;21231;0202;212310202;H;21
pr;a;l;21160;;0;42;;2;500;;;0;0;0;0;B;72;47.26597;5.00698;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;21481;0000;214810000;Z;21
pr;a;l;21000;;0;16;;1;400;;;0;0;0;0;E;;47.3343;5.0421;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;21231;1602;212311602;H;21
pr;a;l;21000;;0;39;;2;500;;;0;0;0;0;B;58;47.32256;5.04765;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;21231;0202;212310202;H;21
pr;a;l;21000;;0;38;;2;400;;;0;0;0;0;0;;47.32298;5.0435;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;21231;0202;212310202;H;21
pr;a;l;21000;;0;41;;2;500;;;0;0;0;0;A;;47.32256;5.04765;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;21231;0202;212310202;H;21
pr;a;l;21000;;0;37;;2;500;;;0;0;0;0;A;;47.32256;5.04765;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;21231;0202;212310202;H;21
pr;a;l;21000;;0;42;;2;500;;;0;0;0;0;A;;47.32256;5.04765;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;21231;0202;212310202;H;21
pr;a;l;21000;;0;26;;1;400;;;0;0;0;0;A;;47.32256;5.04765;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;21231;0202;212310202;H;21
pr;a;l;21000;;0;86;;4;800;;;0;0;0;0;A;;47.32256;5.04765;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;21231;0202;212310202;H;21
pr;mn;v;21140;;0;89;798.0;6;192500;148500.0;44000.0;0;0;0;0;0;;47.48889;4.34129;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21603;0101;216030101;H;21
pr;mn;v;21140;;0;73;646.0;5;159000;122500.0;36500.0;0;0;0;0;0;;47.48889;4.34129;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21603;0101;216030101;H;21
pr;mn;v;21140;;0;91;957.0;6;195500;150500.0;45000.0;0;0;0;0;0;;47.48889;4.34129;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21603;0101;216030101;H;21
pr;mn;v;21140;;0;76;798.0;5;179500;139500.0;40000.0;0;0;0;0;0;;47.48889;4.34129;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21603;0101;216030101;H;21
pr;a;l;21000;;0;45;;3;500;;;0;0;0;0;0;;47.31136;5.03925;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;21231;0801;212310801;H;21
pr;m;v;21370;21661;0;111;880.0;6;265000;;;0;0;0;1;F;358;47.32267;4.90988;Non;2.0;;0.0;False;Sud;C;1995.0;;1.0;;;;;0.0;0.0;Électrique;;Individuel;a;n;m;2020-03;21661;0000;216610000;Z;21
pr;m;v;21370;21661;0;111;880.0;6;265000;;;0;0;1;1;F;358.0;47.32877;4.91621;Non;2.0;;;;0;C;1995.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;21661;0000;216610000;Z;21
pr;m;v;21370;21661;0;220;1117.0;7;369000;;;0;0;0;0;D;181;47.31635;4.90634;Non;;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-03;21661;0000;216610000;Z;21
pr;m;v;21370;21661;0;160;640.0;7;295000;;;0;0;0;1;VI;;47.31226;4.9038;Non;2.0;;;False;Sud;VI;;2.0;1.0;;;;;;;;;;a;n;m;2020-03;21661;0000;216610000;Z;21
pr;a;l;21000;21231;5;19;;1;525;;;0;0;1;0;C;91;47.33313;5.04748;0;5.0;;0.0;;0;A;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;3;41;;2;530;;;0;0;0;1;D;185;47.33127;5.04665;0;4.0;;1.0;;Sud;E;;1.0;;;;;True;;;;;;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;2;52;;3;658;;;0;1;0;1;NS;;47.3361;5.04688;0;;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;1;52;;3;675;;;0;0;0;1;E;248;47.33623;5.04745;0;;;0.0;;0;C;;;1.0;;;;True;;;;;;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;1;44;7.16;2;550;;;0;0;0;1;F;341.0;47.33889;5.04726;0;;;;False;0;C;2007.0;;;False;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;3;19;;1;516;;;0;0;1;0;C;91;47.33287;5.0483;0;5.0;;0.0;;0;A;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;2;18;;1;516;;;0;0;1;0;C;91;47.33287;5.0483;0;5.0;;0.0;;0;A;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;1;18;;1;516;;;0;0;1;0;C;91;47.333;5.04797;0;5.0;;0.0;;0;A;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;4;18;;1;525;;;0;0;1;0;C;91;47.33287;5.0483;0;;;0.0;;0;A;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;v;21000;21231;3;43;;2;119000;;;0;0;0;1;C;126.0;47.33718;5.0448;Oui;4.0;;1.0;;Est;D;2009.0;;0.0;;;;True;110.0;1050.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;v;21000;21231;0;45;;2;176000;;;0;0;0;1;B;60;47.33406;5.04802;Non;;;;;0;B;;;;;;;True;;;;;;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;v;21000;21231;0;71;;3;260000;;;0;0;0;1;B;60.0;47.33406;5.04802;Non;;;;;0;B;;;;;;;True;;;;;;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;0;57;;3;750;;;0;0;0;0;VI;;47.33266;5.04776;0;5.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;1;65;;3;720;;;0;0;0;0;C;109;47.33791;5.04467;0;;;0.0;;0;D;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;v;21000;21231;0;54;;2;149000;;;0;0;0;1;D;210;47.33713;5.04759;Oui;3.0;;;True;0;B;2008.0;1.0;1.0;;True;;True;50.0;1080.0;Électrique;;Individuel;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;2;52;;3;658;;;0;0;0;0;0;;47.33681;5.04727;0;;;;;Ouest;;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;2;43;;2;550;;;0;0;0;1;C;123.0;47.33791;5.04467;0;;;1.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;v;21000;21231;4;85;;4;260000;;;0;0;1;1;D;200.0;47.33607;5.04681;Non;4.0;;0.0;;0;D;2009.0;;0.0;;;;True;110.0;1820.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;v;21000;21231;3;30;;1;88000;;;0;0;0;1;E;251;47.33194;5.04429;Oui;7.0;;0.0;;Ouest;F;1977.0;;0.0;;;;True;29.0;1402.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;4;19;;1;525;;;0;0;1;0;C;109;47.33313;5.04748;0;5.0;;0.0;;0;A;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;1;18;;1;516;;;0;0;1;0;C;91;47.33313;5.04748;0;5.0;;0.0;;0;A;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;;0;52;;3;600;;;0;0;0;0;0;;47.33636;5.04687;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;21231;1703;212311703;H;21
pr;m;v;21000;21231;0;104;;5;250000;;;0;0;1;1;NS;;47.33479;5.04744;Non;1.0;;;;0;;;2.0;;;;;;47.0;;Gaz;;;a;n;m;2020-03;21231;1703;212311703;H;21
pr;m;v;21000;21231;0;400;580.0;20;300000;;;0;0;0;0;C;104.0;47.33902;5.0467;Oui;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;21231;1703;212311703;H;21
pr;a;v;21000;21231;0;47;;2;129900;;;0;0;0;1;D;221.0;47.33773;5.04696;Oui;4.0;;;;0;B;2008.0;1.0;1.0;;;;True;15.0;924.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;v;21000;21231;4;47;;2;177000;;;0;0;1;0;B;56;47.33125;5.04694;Non;6.0;;0.0;;Ouest;D;2014.0;;0.0;;;;True;29.0;1387.0;Gaz;Sol;Collectif;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;2;20;;1;516;;;0;0;1;0;C;91;47.33313;5.04748;0;5.0;;0.0;;0;A;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;21231;1703;212311703;H;21
pr;a;l;21000;21231;3;57;;3;600;;;0;1;0;1;E;241;47.33124;5.04373;0;;;;True;0;F;1960.0;;;False;False;4.0;False;;;;;;a;n;a;2020-03;21231;1703;212311703;H;21
pr;an;v;21000;21231;0;67;;3;152500;;;0;0;0;0;0;;47.33313;5.04748;0;;False;0.0;False;0;;;;;False;False;;True;;;;;;ca;o;a;2020-03;21231;1703;212311703;H;21
pr;m;v;21760;21337;0;96;905.0;4;195000;;;0;0;0;0;C;91;47.2688;5.38664;Oui;;;;False;0;C;2009.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;21337;0000;213370000;Z;21
pr;m;l;21200;21054;0;75;;3;730;;;0;0;1;0;VI;;47.03214;4.84027;0;;;2.0;True;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;21054;0110;210540110;H;21
pr;a;l;21110;;0;66;;3;600;;;0;0;0;0;0;;47.2201;5.13115;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;21632;0000;216320000;Z;21
pr;m;v;21110;21632;0;145;710.0;7;330000;;;0;0;1;1;C;150;47.21275;5.12875;Oui;1.0;;;;Sud-Ouest;B;2011.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-03;21632;0000;216320000;Z;21
pr;a;v;21000;;0;54;;3;175000;;;0;0;0;0;0;;47.34065;5.04314;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;21231;1601;212311601;H;21
pr;a;v;21000;;0;28;;1;110000;;;0;0;0;0;0;;47.34065;5.04314;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;21231;1601;212311601;H;21
pr;a;l;21000;21231;4;20;;1;385;;;0;0;1;0;B;53;47.34337;5.04486;0;;;1.0;;0;C;2015.0;;0.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;21231;1601;212311601;H;21
pr;a;v;21000;;0;39;;2;133000;;;0;0;0;0;0;;47.34065;5.04314;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;21231;1601;212311601;H;21
pr;a;l;21000;;0;85;;6;300;;;0;0;0;0;C;;47.34088;5.04431;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;21231;1601;212311601;H;21
pr;a;v;21000;;0;75;;4;260000;;;0;0;0;0;0;;47.34065;5.04314;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;21231;1601;212311601;H;21
pr;a;l;21000;21231;4;61;;2;653;;;0;2;0;1;C;145.0;47.34646;5.04505;0;;;0.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;21231;1601;212311601;H;21
pr;a;v;21000;21231;3;99;;4;253000;;;0;0;1;0;C;;47.34281;5.0434;Non;5.0;;;;0;;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;21231;1601;212311601;H;21
pr;a;l;21200;21054;1;32;;2;470;;;0;0;1;0;0;;47.02104;4.84109;0;1.0;;;False;Est-Ouest;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;21054;0105;210540105;H;21
pr;a;l;21200;21054;1;39;;2;543;;;0;0;1;0;VI;;47.02268;4.84791;0;2.0;;;False;Sud;VI;;;;;;;;;;;;Collectif;a;n;a;2020-03;21054;0105;210540105;H;21
pr;m;v;21200;21054;0;180;686.0;8;449000;;;0;0;0;2;D;194;47.01984;4.84034;Oui;;;;True;Sud-Est;E;;2.0;;;False;;;;;;Radiateur;Individuel;a;n;m;2020-03;21054;0105;210540105;H;21
pr;m;vp;21200;21054;0;422;;13;1050000;;;0;0;1;2;0;;47.0239;4.84424;Non;;;;False;Sud;;;4.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;21054;0105;210540105;H;21
pr;m;v;21440;21573;0;118;242.0;4;145000;;;0;0;0;0;F;358.0;47.4383;4.78434;Oui;1.0;;;False;0;C;1900.0;;;;False;;;;;Électrique;;;m;n;m;2020-03;21573;0000;215730000;Z;21
pr;m;v;21440;;0;118;;4;140000;;;607;0;0;0;F;358;47.44115;4.78599;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;21573;0000;215730000;Z;21
pr;m;v;21230;21325;0;126;700.0;5;141000;;;0;0;0;1;D;184.0;47.13345;4.44539;Non;2.0;;;False;Nord-Sud;E;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;21023;0000;210230000;Z;21
