type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;1;32;;2;320;;;0;0;1;0;0;;46.79373;4.42679;0;1.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;71153;0106;711530106;H;71
pr;a;l;0;38;;2;300;;;0;0;0;0;D;151;46.30297;4.82807;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;71270;0112;712700112;H;71
pr;a;l;1;38;;2;370;;;0;1;1;0;D;151.0;46.30286;4.82852;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-04;71270;0112;712700112;H;71
pr;a;l;2;71;;4;677;;;0;0;0;1;F;409;46.30164;4.83253;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;71270;9801;712709801;A;71
pr;a;l;4;44;;2;485;;;0;0;0;1;D;;46.78452;4.85334;0;5.0;;;False;0;B;1997.0;;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;71076;0115;710760115;H;71
pr;m;l;0;130;;5;600;;;0;0;0;0;0;;46.8983;5.02287;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;71566;0000;715660000;Z;71
pr;a;l;0;26;;1;200;;;0;0;0;0;0;;46.30645;4.82446;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;71270;0108;712700108;H;71
pr;a;l;4;56;;2;525;;;0;1;0;1;D;154.0;46.31238;4.8101;0;;;1.0;;0;G;1980.0;;0.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-04;71105;0101;711050101;H;71
pr;a;l;6;25;;1;350;;;0;0;0;1;E;243;46.31444;4.83702;0;;;0.0;;0;E;;;0.0;;;;True;;;;;;a;n;a;2020-04;71270;9803;712709803;A;71
pr;a;l;0;51;;2;300;;;0;0;0;0;C;132;46.30751;4.83316;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;71270;0105;712700105;H;71
pr;a;l;0;99;;3;575;;;0;0;0;1;D;164;46.30595;4.83252;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;71270;0105;712700105;H;71
pr;a;l;0;41;;2;400;;;0;0;0;0;C;132;46.30751;4.83316;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;71270;0105;712700105;H;71
pr;a;l;1;38;;2;280;;;0;0;1;0;C;144;46.30703;4.82906;0;;;0.0;;0;D;1910.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-03;71270;0105;712700105;H;71
pr;a;l;3;23;;1;415;;;0;0;0;1;D;209;46.30717;4.8283;0;;;;False;0;E;;1.0;;;;;False;;;;;;a;n;a;2020-03;71270;0105;712700105;H;71
pr;a;l;2;36;;2;357;;;0;0;0;1;E;326;46.30623;4.83444;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;71270;0105;712700105;H;71
pr;a;l;3;49;;2;300;;;0;0;0;1;F;372;46.30613;4.83367;0;;;0.0;;0;D;1910.0;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-03;71270;0105;712700105;H;71
pr;a;l;1;18;;1;222;;;0;0;1;0;G;589;46.30702;4.83637;0;;;0.0;;0;G;1910.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-03;71270;0105;712700105;H;71
pr;a;l;0;32;;1;440;;;0;0;1;0;VI;;46.78113;4.85516;0;2.0;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;71076;0117;710760117;H;71
pr;a;l;1;34;;1;450;;;0;0;1;0;VI;;46.78074;4.85477;0;3.0;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;71076;0117;710760117;H;71
pr;a;l;2;154;;6;945;;;0;0;1;1;VI;;46.78267;4.84979;0;3.0;;;True;0;;;2.0;;;;;;;;;;;a;n;a;2020-03;71076;0117;710760117;H;71
pr;a;l;2;75;;3;750;;;0;0;0;1;0;;46.78287;4.85942;0;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;71076;0117;710760117;H;71
pr;a;l;0;30;;1;300;;;0;0;0;0;D;222;46.78466;4.85713;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;71076;0117;710760117;H;71
pr;a;l;4;45;;2;456;;;0;0;0;1;E;260.0;46.78311;4.85109;0;;;;True;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;71076;0117;710760117;H;71
pr;a;l;1;74;;3;652;;;0;0;0;1;D;189.75;46.78365;4.85004;0;;;;False;0;B;;;;;;;False;;;;;;a;n;a;2020-03;71076;0117;710760117;H;71
pr;a;l;0;66;;3;500;;;0;0;0;0;C;133;46.30751;4.83316;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71270;0105;712700105;H;71
pr;a;l;0;59;;2;600;;;0;0;0;0;E;231;46.95859;4.30291;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;71014;0103;710140103;H;71
pr;a;l;1;90;;4;675;;;0;0;1;0;D;171;46.95693;4.29913;0;;;;False;0;E;;1.0;;;;;True;;;;;;a;n;a;2020-03;71014;0103;710140103;H;71
pr;a;l;0;18;;1;200;;;0;0;0;0;G;589;46.30675;4.83606;Oui;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;71270;0105;712700105;H;71
pr;a;l;2;63;;3;480;;;0;0;0;1;E;272;46.91152;4.75198;0;;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;71073;0101;710730101;H;71
pr;a;l;2;63;;3;480;;;0;0;0;1;E;272;46.91126;4.75146;0;;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;71073;0101;710730101;H;71
pr;a;l;1;70;;4;590;;;0;0;0;0;E;295;46.79315;4.86204;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;71076;0105;710760105;H;71
pr;a;l;0;48;;2;575;;;0;0;0;1;D;184;46.79285;4.86165;0;2.0;;;;0;E;;1.0;;;;;True;;;;;;a;n;a;2020-03;71076;0105;710760105;H;71
pr;a;l;0;44;;2;500;;;0;0;0;0;A;;46.78076;4.85395;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;71076;0117;710760117;H;71
pr;m;l;0;123;;4;760;;;0;0;0;1;NS;;46.89585;4.66835;0;;;;False;0;NS;;1.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;71122;0000;711220000;Z;71
pr;a;l;0;165;;6;600;;;0;0;0;0;D;167;46.30865;4.83717;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;71270;0105;712700105;H;71
pr;a;l;0;37;;2;200;;;0;0;0;0;C;144;46.30664;4.82935;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71270;0105;712700105;H;71
pr;a;l;1;50;;3;370;;;0;0;1;0;E;314.0;46.63108;5.23357;0;;;1.0;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;71263;0102;712630102;H;71
pr;a;l;0;80;;3;450;;;0;0;0;1;F;362;46.63108;5.23357;0;;;;True;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;71263;0102;712630102;H;71
pr;m;l;0;70;;3;500;;;0;0;0;0;0;;46.69792;4.74618;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;71422;0000;714220000;Z;71
pr;a;l;1;31;;1;268;;;0;0;0;0;0;;46.28955;4.3147;0;;;;False;0;;1983.0;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;71133;0000;711330000;Z;71
pr;a;l;0;55;;2;300;;;0;0;0;0;0;;47.11696;4.22663;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;71129;0000;711290000;Z;71
pr;a;l;0;72;;3;500;;;0;0;0;0;E;288;46.78545;4.84392;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;71076;0112;710760112;H;71
pr;a;l;1;33;;1;250;;;0;0;0;0;E;299;46.70075;4.38904;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;71040;0102;710400102;H;71
pr;a;l;0;51;;2;300;;;0;0;0;0;C;130;46.91174;4.75453;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71073;0102;710730102;H;71
pr;a;l;1;51;;2;394;;;0;0;0;0;C;130;46.9117;4.7548;0;;;;False;0;D;1983.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;71073;0102;710730102;H;71
pr;a;l;3;97;;5;685;;;0;0;0;0;C;130;46.9117;4.7548;0;;;;False;0;D;1983.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;71073;0102;710730102;H;71
pr;a;l;1;47;;3;450;;;0;1;1;1;D;213;46.91306;4.75464;0;;;;True;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;71073;0102;710730102;H;71
pr;a;l;0;97;;5;600;;;0;0;0;0;C;130;46.91174;4.75453;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71073;0102;710730102;H;71
pr;m;l;0;139;;5;1000;;;0;0;0;0;C;98;46.41137;4.78695;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;71460;0000;714600000;Z;71
pr;a;l;2;22;;1;358;;;0;0;0;1;VI;;46.77953;4.83748;0;;;;;0;;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;71076;0120;710760120;H;71
pr;a;l;0;61;;3;495;;;0;0;0;1;E;235;46.78162;4.84133;0;4.0;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-03;71076;0120;710760120;H;71
pr;a;l;0;20;;1;300;;;0;0;0;0;C;150;46.78905;4.8384;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;0;57;;3;500;;;0;0;0;0;C;120;46.78905;4.8384;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;0;20;;1;302;;;0;0;0;0;C;150;46.78934;4.83844;0;;;1.0;False;0;A;;;;;;;True;;;Électrique;;;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;0;20;;1;302;;;0;0;1;0;C;150;46.7891;4.83897;0;4.0;;1.0;False;0;A;2008.0;;1.0;;;;True;;;;Radiateur;Individuel;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;2;57;;3;586;;;0;1;0;1;C;120;46.7891;4.83897;0;4.0;;1.0;False;0;A;2008.0;1.0;;;;6.0;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;0;57;;3;586;;;0;0;0;0;C;120;46.78934;4.83844;0;;;1.0;False;0;A;;;;;;;True;;;Gaz;;;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;3;65;;3;651;;;0;0;0;1;C;133;46.7891;4.83897;0;4.0;;;False;0;A;2008.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;0;65;;3;651;;;0;0;0;0;C;133;46.78934;4.83844;0;;;1.0;False;0;A;;;;;;;True;;;Gaz;;;a;n;a;2020-03;71076;0111;710760111;H;71
pr;a;l;2;70;;3;350;;;0;0;1;0;0;;46.27455;4.04076;0;2.0;;;False;Nord-Sud;;;1.0;;;;;False;;;;Radiateur;Individuel;a;n;a;2020-03;71275;0000;712750000;Z;71
pr;a;l;0;95;;3;540;;;0;0;0;1;C;134;46.41897;4.81976;0;;;1.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;71135;0000;711350000;Z;71
pr;a;l;1;70;;3;389;;;0;0;0;0;D;193.0;46.8962;5.01881;0;;;;False;0;C;1986.0;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;71566;0000;715660000;Z;71
pr;a;l;0;50;;3;500;;;0;0;0;0;0;;46.89883;5.02251;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;71566;0000;715660000;Z;71
pr;a;l;0;65;;4;400;;;0;0;0;0;E;254;46.8983;5.01848;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;71566;0000;715660000;Z;71
pr;a;l;0;70;;3;300;;;0;0;0;0;D;193;46.89593;5.01815;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;71566;0000;715660000;Z;71
pr;m;l;0;107;;5;680;;;0;0;1;0;E;324;46.75366;5.24316;0;1.0;;;;0;G;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;71419;0000;714190000;Z;71
pr;a;l;0;63;;3;700;;;0;0;0;0;0;;46.78928;4.85336;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;71076;0115;710760115;H;71
pr;m;l;0;86;;3;575;;;0;0;0;1;VI;;46.84395;4.63916;0;;;1.0;;0;;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;71442;0000;714420000;Z;71
pr;a;l;0;60;;3;400;;;0;0;0;0;E;300;46.44346;4.11312;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;71342;0104;713420104;H;71
pr;m;l;0;65;;3;467;;;0;0;1;0;VI;;46.44931;4.11322;0;;;;;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;71342;0104;713420104;H;71
pr;a;l;1;65;;3;545;;;0;0;0;1;D;158;46.29571;4.81336;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-03;71270;0109;712700109;H;71
pr;a;l;0;64;;3;500;;;0;0;0;0;D;158;46.2954;4.81353;Oui;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;71270;0109;712700109;H;71
pr;a;l;1;39;;2;325;;;0;0;0;1;E;284;46.56406;4.91179;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-03;71543;0101;715430101;H;71
pr;m;l;0;89;300.0;4;780;;;0;0;0;1;B;62.0;46.75371;4.89655;0;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;71189;0000;711890000;Z;71
pr;m;l;0;56;;3;606;;;0;0;0;1;D;216.0;46.28759;4.80439;0;2.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;71270;0110;712700110;H;71
pr;a;l;0;65;;3;200;;;0;0;0;0;D;202;46.4725;4.80919;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;71267;0000;712670000;Z;71
pr;m;l;0;102;;4;765;;;0;0;0;1;C;147.0;46.24716;4.75021;0;1.0;;0.0;False;0;E;2002.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;71385;0000;713850000;Z;71
pr;m;l;0;101;;4;700;;;0;0;0;0;C;147;46.24665;4.75189;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;71385;0000;713850000;Z;71
pr;m;l;0;95;;4;700;;;0;0;0;0;D;180;46.24692;4.74958;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;71385;0000;713850000;Z;71
pr;m;l;0;95;800.0;4;765;;;0;0;1;0;D;180.0;46.25019;4.74931;0;1.0;;0.0;False;0;E;2000.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;71385;0000;713850000;Z;71
pr;m;l;0;89;950.0;4;770;;;0;0;0;1;D;209.0;46.44386;4.85674;0;0.0;;0.0;False;0;B;;;1.0;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-03;71584;0000;715840000;Z;71
pr;m;l;0;78;;4;590;;;0;0;0;0;0;;46.66238;4.35352;0;1.0;;;;0;;;;;;;;;;;Gaz;;Central;a;n;m;2020-03;71306;0103;713060103;H;71
pr;a;l;0;76;;3;656;;;0;0;0;0;C;147;46.65776;4.35176;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;71306;0103;713060103;H;71
pr;a;l;0;93;;3;414;;;0;0;0;0;D;223.31;46.48189;3.97945;0;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;71176;0103;711760103;H;71
pr;a;l;1;100;;3;490;;;0;0;0;0;0;;46.48163;3.98188;0;;;;;0;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;71176;0103;711760103;H;71
pr;a;l;0;44;;2;400;;;0;0;0;0;D;221;46.80945;4.4434;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;71153;0112;711530112;H;71
pr;m;l;0;82;;4;640;;;0;0;1;0;E;263;46.82436;5.06015;0;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;71456;0000;714560000;Z;71
pr;a;l;1;100;;4;697;;;0;0;0;1;D;154.0;46.32216;4.8218;0;;;1.0;;0;D;;;0.0;;;;False;;;Gaz;;;a;n;a;2020-03;71270;0114;712700114;H;71
pr;a;l;0;54;;2;494;;;0;1;0;1;E;297;46.33004;4.82217;0;2.0;;1.0;;Ouest;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;71270;0114;712700114;H;71
pr;a;l;1;72;;3;765;;;0;0;0;1;D;154;46.32099;4.81702;0;;;0.0;;0;D;;;1.0;;;;True;;;Gaz;;;a;n;a;2020-03;71270;0114;712700114;H;71
pr;a;l;0;100;;4;600;;;0;0;0;0;D;154;46.32186;4.82196;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71270;0114;712700114;H;71
pr;a;l;0;16;;1;290;;;0;0;1;0;E;312;46.79164;4.85221;0;;;;;0;G;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-03;71076;0114;710760114;H;71
pr;a;l;0;33;;1;410;;;0;0;0;1;F;;46.79184;4.8585;0;;;1.0;;0;VI;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;71076;0114;710760114;H;71
pr;a;l;1;50;;3;525;;;0;1;1;0;E;244;46.79235;4.85453;0;;;;True;0;F;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;71076;0114;710760114;H;71
pr;a;l;1;30;;1;330;;;0;0;1;0;E;237;46.77525;4.89077;0;1.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;71445;0102;714450102;H;71
pr;a;l;0;64;;3;500;;;0;0;0;0;0;;46.76776;4.89221;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;71445;0102;714450102;H;71
pr;m;l;0;126;1000.0;5;930;;;0;0;0;2;D;163;46.94587;4.91016;0;1.0;;2.0;False;0;E;1905.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;71443;0000;714430000;Z;71
pr;m;l;0;126;;5;900;;;0;0;0;0;D;163;46.94571;4.91055;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;71443;0000;714430000;Z;71
pr;m;l;0;47;;2;400;;;0;0;0;0;D;154;46.30965;4.71552;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;71567;0000;715670000;Z;71
pr;m;l;0;48;;2;450;;;0;0;0;1;D;154.0;46.30986;4.71579;0;0.0;;0.0;True;0;D;1980.0;;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-03;71567;0000;715670000;Z;71
pr;m;l;0;137;;4;800;;;0;0;0;0;C;98;46.35638;4.70731;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;71032;0000;710320000;Z;71
pr;m;l;0;138;;4;850;;;0;0;1;1;C;98.0;46.36312;4.70399;0;2.0;;0.0;True;0;C;2007.0;;0.0;;;;;;;;;;a;n;m;2020-03;71032;0000;710320000;Z;71
pr;m;l;0;95;315.0;6;780;;;0;0;1;0;VI;;46.62389;5.21686;0;;;;;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;71263;0101;712630101;H;71
pr;a;l;0;32;;2;340;;;0;0;1;0;VI;;46.63799;5.21305;0;2.0;;;False;0;G;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;71263;0101;712630101;H;71
pr;a;l;0;66;;3;530;;;0;0;1;0;D;177;46.62992;5.22272;0;4.0;;;;0;A;;1.0;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;71263;0101;712630101;H;71
pr;a;l;1;70;;4;506;;;0;0;1;0;D;207;46.62664;5.21384;0;2.0;;1.0;True;0;E;;1.0;;;;;False;;;;;;a;n;a;2020-03;71263;0101;712630101;H;71
pr;a;l;1;62;;4;420;;;0;1;1;0;D;213.0;46.62643;5.21551;0;;;;;0;B;;1.0;;;;;False;;;;;;a;n;a;2020-03;71263;0101;712630101;H;71
pr;a;l;2;26;;1;290;;;0;0;1;0;E;288;46.62925;5.22258;0;3.0;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;71263;0101;712630101;H;71
pr;a;l;0;105;;3;500;;;0;0;0;0;D;192;46.6149;4.66289;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71417;0000;714170000;Z;71
pr;m;l;0;82;;4;700;;;0;0;0;0;F;380;46.39875;4.86636;Oui;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-03;71513;0000;715130000;Z;71
pr;m;l;0;82;1280.0;4;730;;;0;0;0;1;F;380.0;46.39852;4.86617;0;2.0;;0.0;False;0;G;1970.0;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;71513;0000;715130000;Z;71
pr;a;l;0;35;;1;366;;;0;1;0;1;D;199;46.79732;4.81094;0;3.0;;1.0;;Ouest;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;71118;0101;711180101;H;71
pr;a;l;0;93;;7;800;;;0;0;0;0;C;147;46.79517;4.81931;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;71118;0101;711180101;H;71
pr;a;l;0;42;;2;380;;;0;0;0;0;F;404.0;46.64701;4.34042;0;;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;71486;0103;714860103;H;71
pr;m;l;0;50;;2;300;;;0;0;0;0;D;192;46.50483;5.32051;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;71157;0000;711570000;Z;71
pr;m;l;0;80;;4;493;;;0;0;0;0;D;197;46.70495;3.97258;0;;;;False;0;B;1988.0;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;71239;0000;712390000;Z;71
pr;m;l;0;80;;4;400;;;0;0;0;0;D;197;46.70563;3.97234;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;71239;0000;712390000;Z;71
pr;a;l;0;48;;2;345;;;0;1;0;1;E;323;46.74412;4.46752;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;71310;0101;713100101;H;71
pr;a;l;1;26;;1;320;;;0;0;1;0;E;326;46.79974;4.42068;0;1.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;71153;0103;711530103;H;71
pr;a;l;0;26;;1;300;;;0;0;0;0;E;326;46.80005;4.421;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;71153;0103;711530103;H;71
pr;m;l;0;73;1000.0;3;800;;;0;0;1;1;VI;;46.75388;4.84062;0;;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;71269;0000;712690000;Z;71
