type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;94;736.0;5;183600;117600.0;66000.0;0;0;1;0;0;;46.77375;4.75951;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71221;0000;712210000;Z;71;9.21;1.0;0.057;9.21;1.0;0.057;1953.19
pr;mn;v;0;90;736.0;4;170947;104947.0;66000.0;0;0;1;0;0;;46.77375;4.75951;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71221;0000;712210000;Z;71;9.51;1.0;0.06;9.51;1.0;0.06;1899.41
pr;mn;v;0;93;736.0;4;167148;101148.0;66000.0;0;0;1;0;0;;46.77375;4.75951;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71221;0000;712210000;Z;71;9.51;1.0;0.063;9.51;1.0;0.063;1797.29
pr;mn;v;0;74;736.0;3;161656;95656.0;66000.0;0;0;1;0;0;;46.77375;4.75951;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71221;0000;712210000;Z;71;8.81;1.0;0.048;8.81;1.0;0.048;2184.54
pr;a;v;0;80;;4;90000;;;380;0;0;0;D;212;46.30688;4.82873;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;71270;0105;712700105;H;71;6.7;7.0;0.071;7.18;62.0;0.077;1125.0
pr;a;v;0;67;;3;90000;;;401;0;0;0;E;281;46.30688;4.82873;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;71270;0105;712700105;H;71;6.57;30.0;0.059;7.65;173.0;0.068;1343.28
pr;a;pi;0;66;;3;150000;;;648;0;0;0;C;135;46.30688;4.82873;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;71270;0105;712700105;H;71;6.57;30.0;0.035;7.65;173.0;0.04;2272.73
pr;a;v;0;70;;3;100000;;;442;0;0;0;D;210;46.30688;4.82873;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;71270;0105;712700105;H;71;6.57;30.0;0.055;7.65;173.0;0.064;1428.57
pr;mn;v;0;100;634.0;5;151384;101884.0;49500.0;0;0;1;0;0;;46.7912;4.9099;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71117;0000;711170000;Z;71;;;;;;;1513.84
pr;mn;v;0;82;634.0;4;141465;91965.0;49500.0;0;0;1;0;0;;46.7912;4.9099;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71117;0000;711170000;Z;71;;;;;;;1725.18
pr;mn;v;0;103;634.0;5;169065;119565.0;49500.0;0;0;1;0;0;;46.7912;4.9099;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71117;0000;711170000;Z;71;;;;;;;1641.41
pr;mn;v;0;83;634.0;4;147450;97950.0;49500.0;0;0;1;0;0;;46.7912;4.9099;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71117;0000;711170000;Z;71;;;;;;;1776.51
pr;mn;v;0;76;634.0;4;141648;92148.0;49500.0;0;0;1;0;0;;46.7912;4.9099;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71117;0000;711170000;Z;71;;;;;;;1863.79
pr;mn;v;0;80;634.0;4;162608;113108.0;49500.0;0;0;1;0;0;;46.7912;4.9099;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71117;0000;711170000;Z;71;;;;;;;2032.6
pr;mn;v;0;89;634.0;4;154880;105380.0;49500.0;0;0;1;0;0;;46.7912;4.9099;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71117;0000;711170000;Z;71;;;;;;;1740.22
pr;mn;v;0;88;634.0;4;169505;120005.0;49500.0;0;0;1;0;0;;46.7912;4.9099;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71117;0000;711170000;Z;71;;;;;;;1926.19
pr;m;v;0;289;1914.0;10;315000;;;0;0;0;1;C;139;46.62792;5.21889;Non;2.0;;;True;0;D;1930.0;2.0;1.0;;True;;;;;Gaz;;Individuel;a;n;m;2020-04;71263;0101;712630101;H;71;;;;;;;1089.97
pr;mn;v;0;92;604.0;6;192350;131950.0;60400.0;0;0;0;0;0;;46.77646;4.89232;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71445;0101;714450101;H;71;;;;7.15;1.0;0.041;2090.76
pr;mn;v;0;73;604.0;5;179350;118950.0;60400.0;0;0;0;0;0;;46.77646;4.89232;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71445;0101;714450101;H;71;8.4;1.0;0.041;8.4;1.0;0.041;2456.85
pr;mn;v;0;100;603.0;4;210800;150500.0;60300.0;0;0;0;0;0;;46.77646;4.89232;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71445;0101;714450101;H;71;;;;;;;2108.0
pr;m;v;0;60;258.0;3;110000;;;0;0;0;1;D;195.0;46.31962;4.81841;Non;;;;;0;F;1950.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;71270;0102;712700102;H;71;8.05;1.0;0.053;9.68;5.0;0.063;1833.33
pr;a;v;0;80;39.6;3;165000;;;0;0;0;1;D;187;46.31346;4.81883;Oui;5.0;;;True;0;E;;1.0;1.0;;;;True;133.0;1189.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;71270;0102;712700102;H;71;7.65;1.0;0.045;7.65;173.0;0.045;2062.5
pr;mn;v;0;106;580.0;4;237000;147000.0;90000.0;0;0;0;0;0;;46.31869;4.81497;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71270;0102;712700102;H;71;;;;7.14;6.0;0.038;2235.85
pr;mn;v;0;121;580.0;5;262000;172000.0;90000.0;0;0;2;0;0;;46.31869;4.81497;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71270;0102;712700102;H;71;5.89;2.0;0.033;7.35;7.0;0.041;2165.29
pr;mn;v;0;120;805.0;5;462600;278600.0;184000.0;0;0;0;0;0;;46.31869;4.81497;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71270;0102;712700102;H;71;5.89;2.0;0.018;7.35;7.0;0.023;3855.0
pr;mn;v;0;110;2250.0;5;235000;;;0;0;2;0;0;;46.8916;4.70142;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71109;0000;711090000;Z;71;;;;;;;2136.36
pr;m;v;0;63;;3;35000;;;0;0;0;1;NS;;46.7921;4.1086;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-04;71098;0000;710980000;Z;71;;;;;;;555.56
pr;a;v;5;92;;5;94000;;;0;1;1;0;VI;;46.49096;3.98952;Oui;5.0;;1.0;;Sud;;;1.0;;;;;False;108.0;2886.0;;;Collectif;a;n;a;2020-04;71176;0101;711760101;H;71;;;;3.47;2.0;0.041;1021.74
pr;m;v;0;125;;6;110000;;;499;0;0;0;0;;46.9113;4.74936;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;71073;0101;710730101;H;71;;;;;;;880.0
pr;mn;v;0;80;515.0;5;179900;109500.0;70400.0;0;0;0;0;0;;46.90096;4.77447;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71073;0102;710730102;H;71;6.86;1.0;0.037;6.86;1.0;0.037;2248.75
pr;mn;v;0;80;10550.0;3;155650;120150.0;35500.0;0;0;0;0;0;;46.63128;5.24097;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71263;0102;712630102;H;71;;;;;;;1945.62
pr;mn;v;0;100;1024.0;4;177300;143300.0;34000.0;0;0;0;0;0;;46.63128;5.24097;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71263;0102;712630102;H;71;8.88;1.0;0.06;8.88;1.0;0.06;1773.0
pr;mn;v;0;90;1024.0;5;163800;129800.0;34000.0;0;0;0;0;0;;46.63128;5.24097;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71263;0102;712630102;H;71;8.47;1.0;0.056;8.47;1.0;0.056;1820.0
pr;m;v;0;180;2136.0;6;170000;;;0;0;1;1;D;206.0;46.6363;5.2423;Non;;;;False;0;C;1800.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-04;71263;0102;712630102;H;71;;;;8.21;1.0;0.104;944.44
pr;mn;v;0;92;1480.0;6;166450;129450.0;37000.0;0;0;0;0;0;;46.59108;5.19747;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71092;0000;710920000;Z;71;;;;;;;1809.24
pr;mn;v;0;73;1160.0;5;153450;116450.0;37000.0;0;0;0;0;0;;46.59108;5.19747;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71092;0000;710920000;Z;71;;;;;;;2102.05
pr;mn;v;0;100;1160.0;4;174700;145700.0;29000.0;0;0;0;0;0;;46.59108;5.19747;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71092;0000;710920000;Z;71;;;;;;;1747.0
pr;m;v;0;222;;6;160000;;;702;0;0;0;0;;46.87028;4.57199;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;71149;0000;711490000;Z;71;;;;;;;720.72
pr;mn;v;0;131;859.0;5;258200;201300.0;56900.0;0;0;0;0;0;;46.40562;4.737;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71236;0000;712360000;Z;71;;;;;;;1970.99
pr;mn;v;0;100;;5;227000;172100.0;54900.0;0;0;0;0;0;;46.40562;4.737;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71236;0000;712360000;Z;71;;;;;;;2270.0
pr;m;v;0;131;859.0;5;258200;;;0;0;0;1;B;;46.39315;4.73699;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;71236;0000;712360000;Z;71;;;;;;;1970.99
pr;m;v;0;100;;5;227000;;;0;0;0;1;B;;46.39634;4.73321;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;71236;0000;712360000;Z;71;;;;;;;2270.0
pr;m;v;0;83;1136.0;4;49000;;;0;0;0;0;0;;46.66626;4.36752;0;;;;;0;;;;;;;;;;;Fioul;;Central;a;n;m;2020-04;71306;0104;713060104;H;71;;;;7.16;2.0;0.146;590.36
pr;m;v;0;92;2324.0;4;95000;;;0;0;1;0;VI;;46.94346;4.06642;Non;;;;False;0;VI;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;71472;0000;714720000;Z;71;;;;;;;1032.61
pr;m;v;0;100;765.0;4;197700;;;0;0;0;1;B;;46.52321;4.8637;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;71353;0000;713530000;Z;71;;;;;;;1977.0
pr;m;v;0;100;1050.0;5;137000;;;0;0;2;0;E;260.0;46.56851;5.2622;Non;2.0;;;False;0;B;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;71401;0000;714010000;Z;71;;;;;;;1370.0
pr;mn;v;0;90;1200.0;4;178000;;;0;0;1;0;0;;46.56183;5.23968;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71401;0000;714010000;Z;71;;;;;;;1977.78
pr;mn;v;0;95;1200.0;4;144000;;;0;0;1;0;0;;46.56183;5.23968;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71401;0000;714010000;Z;71;;;;;;;1515.79
pr;m;v;0;135;1994.0;7;139000;;;0;0;1;1;0;;46.88261;5.24959;Non;1.0;;4.0;False;0;;1900.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;m;n;m;2020-04;71351;0000;713510000;Z;71;;;;;;;1029.63
pr;m;v;0;85;670.0;5;155000;;;0;0;1;0;F;447.0;46.796;4.84071;Oui;;;;;0;F;1957.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;71076;0103;710760103;H;71;;;;7.66;3.0;0.05;1823.53
pr;mn;v;0;100;765.0;4;197700;157700.0;40000.0;0;0;0;0;0;;46.53345;4.88558;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71353;0000;713530000;Z;71;;;;;;;1977.0
pr;a;v;0;54;;3;75000;;;0;0;0;1;D;;46.95725;4.29997;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;71014;0103;710140103;H;71;8.25;3.0;0.071;7.71;14.0;0.067;1388.89
pr;a;v;1;77;;3;90000;;;0;0;1;0;D;229.0;46.95391;4.30174;Non;;;;True;0;C;;1.0;;;;;False;2.0;808.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;71014;0103;710140103;H;71;8.25;3.0;0.085;7.71;14.0;0.079;1168.83
pr;mn;v;0;90;1196.0;4;176500;;;0;0;1;0;0;;46.80464;4.42698;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71153;0101;711530101;H;71;;;;;;;1961.11
pr;m;v;0;64;1500.0;2;74000;;;0;0;1;0;VI;;46.71047;5.24002;Non;;;1.0;;0;G;1950.0;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-04;71484;0000;714840000;Z;71;;;;;;;1156.25
pr;a;v;0;65;;3;120000;;;516;0;0;0;0;;46.30986;4.80046;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;71105;0101;711050101;H;71;7.72;1.0;0.05;8.75;6.0;0.057;1846.15
pr;mn;v;0;90;1942.0;4;180000;;;0;0;1;0;0;;46.64033;5.05001;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71206;0000;712060000;Z;71;;;;;;;2000.0
pr;m;v;0;92;722.0;4;160000;;;0;0;0;0;0;;46.32967;4.82845;Oui;1.0;;;;Est-Ouest;;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;71270;0116;712700116;H;71;;;;7.14;6.0;0.049;1739.13
pr;mn;v;0;100;1854.0;4;199000;;;0;0;1;0;0;;46.61872;5.17405;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71528;0000;715280000;Z;71;;;;;;;1990.0
pr;m;v;0;170;630.0;8;140000;;;0;0;1;1;D;194;46.67363;4.37282;Non;3.0;;;;0;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-04;71306;0109;713060109;H;71;;;;;;;823.53
pr;m;v;0;160;;7;180000;;;759;0;0;0;D;158;46.71269;4.39466;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;71040;0102;710400102;H;71;;;;;;;1125.0
pr;a;v;4;58;;3;50000;;;0;1;0;1;D;163;46.78766;4.8464;Oui;10.0;;0.0;;0;C;1976.0;1.0;0.0;;False;;False;108.0;2200.0;Gaz;;Collectif;a;n;a;2020-04;71076;0113;710760113;H;71;9.62;8.0;0.134;9.07;92.0;0.126;862.07
pr;mn;v;0;90;1352.0;5;182500;;;0;0;1;0;0;;46.73934;4.99622;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71002;0000;710020000;Z;71;;;;;;;2027.78
pr;m;v;0;82;6450.0;5;39000;;;0;0;0;1;NS;;46.76908;4.01249;Non;;;1.0;;0;;;2.0;;;True;;;;;;;;a;n;m;2020-04;71166;0000;711660000;Z;71;;;;;;;475.61
pr;mn;v;0;90;1214.0;4;190000;;;0;0;1;0;0;;46.68045;5.11421;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71319;0000;713190000;Z;71;;;;;;;2111.11
pr;mn;v;0;110;820.0;5;176000;;;0;0;0;0;0;;46.6455;4.35137;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71486;0103;714860103;H;71;;;;;;;1600.0
pr;mn;v;0;114;740.0;5;276000;166000.0;110000.0;0;0;2;0;0;;46.3046;4.7874;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71105;0103;711050103;H;71;;;;;;;2421.05
pr;mn;v;0;163;740.0;7;325000;215000.0;110000.0;0;0;2;0;0;;46.3046;4.7874;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71105;0103;711050103;H;71;;;;;;;1993.87
pr;mn;v;0;100;880.0;5;255600;172100.0;83500.0;0;0;0;0;0;;46.3243;4.75219;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71360;0000;713600000;Z;71;4.9;2.0;0.023;4.9;2.0;0.023;2556.0
pr;m;v;0;100;880.0;5;255600;;;0;0;0;1;B;;46.31681;4.74959;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;71360;0000;713600000;Z;71;4.9;2.0;0.023;4.9;2.0;0.023;2556.0
pr;a;v;3;52;;3;75000;;;0;0;0;0;E;258;46.43522;4.65677;Oui;3.0;;;;0;;;;;;;;;5.0;520.56;;;Individuel;a;n;a;2020-04;71137;0000;711370000;Z;71;7.8;4.0;0.065;7.8;4.0;0.065;1442.31
pr;m;v;0;102;500.0;5;156000;;;0;0;0;0;NS;;46.74737;4.8532;Oui;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-04;71269;0000;712690000;Z;71;;;;;;;1529.41
pr;m;v;0;172;1300.0;5;315000;;;0;0;1;1;VI;;46.81074;4.4671;Non;;;1.0;;0;;;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;71059;0000;710590000;Z;71;;;;;;;1831.4
pr;m;v;0;135;560.0;6;139500;;;0;0;1;1;E;255.0;46.81426;4.45193;Oui;;;3.0;;0;A;1950.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-04;71059;0000;710590000;Z;71;;;;;;;1033.33
pr;m;v;0;110;;5;54000;;;0;0;0;2;E;;46.70892;3.98113;Non;1.0;;1.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-04;71239;0000;712390000;Z;71;;;;;;;490.91
pr;m;v;0;110;1250.0;4;65000;;;0;0;0;1;NS;;46.7036;3.98298;Non;;;1.0;;0;;;1.0;;;True;;;;;;;;a;n;m;2020-04;71239;0000;712390000;Z;71;5.58;2.0;0.113;5.58;2.0;0.113;590.91
pr;a;v;9;92;;5;75000;;;0;1;0;1;E;296;46.77945;4.84211;Non;19.0;;;True;0;D;;1.0;;;;;True;166.0;2180.0;;;;a;n;a;2020-03;71076;0120;710760120;H;71;;;;8.06;7.0;0.119;815.22
pr;m;v;0;80;;4;111000;;;0;0;0;1;E;255;46.78779;4.83153;Oui;;;;True;sud-ouest;D;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;71076;0120;710760120;H;71;;;;8.15;2.0;0.07;1387.5
pr;a;v;4;37;;4;39000;;;0;0;0;1;E;296;46.77942;4.84213;Non;;;;False;0;D;1970.0;1.0;;;;;;31.0;1350.0;;;;a;n;a;2020-03;71076;0120;710760120;H;71;;;;7.85;32.0;0.089;1054.05
pr;a;v;4;37;;1;39000;;;0;0;0;1;E;296;46.78216;4.84151;Non;;;;True;0;D;;;;;;;True;31.0;1350.0;;;;a;n;a;2020-03;71076;0120;710760120;H;71;16.27;3.0;0.185;11.93;112.0;0.136;1054.05
pr;a;v;8;77;;4;77000;;;0;0;0;0;D;222.0;46.78157;4.84254;Non;19.0;;;;0;E;;;;;False;;False;95.0;2265.0;;;;m;n;a;2020-03;71076;0120;710760120;H;71;;;;7.85;32.0;0.094;1000.0
pr;a;v;1;58;;3;53000;;;0;0;0;0;D;194.51;46.78682;4.83302;Non;5.0;;;;0;E;;;;;False;;False;;;;;;m;n;a;2020-03;71076;0120;710760120;H;71;8.82;2.0;0.116;9.07;92.0;0.119;913.79
pr;a;v;0;103;;5;80000;;;347;0;0;0;D;186;46.89784;5.02405;Oui;;;;;0;E;;;;;;;;5.0;;;;;a;n;a;2020-03;71566;0000;715660000;Z;71;;;;;;;776.7
pr;m;v;0;130;840.0;4;169000;;;0;0;0;1;C;108;46.98849;4.37323;Non;;;;False;0;C;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;71162;0000;711620000;Z;71;4.62;1.0;0.043;4.62;1.0;0.043;1300.0
pr;m;v;0;147;;7;229000;;;0;0;1;1;C;104;46.78415;4.92222;Oui;;;;;0;D;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;71333;0000;713330000;Z;71;;;;;;;1557.82
pr;m;v;0;130;;6;120000;;;541;0;0;0;D;215;46.76992;4.82858;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;71475;0101;714750101;H;71;;;;8.97;1.0;0.117;923.08
pr;a;v;4;68;;3;87000;;;0;0;0;0;E;301;46.76335;4.8269;Non;4.0;;;;0;F;;;;;False;;False;30.0;1260.0;;;;m;n;a;2020-03;71475;0101;714750101;H;71;9.21;1.0;0.086;9.21;3.0;0.086;1279.41
pr;m;v;0;100;1123.0;5;185000;;;0;0;0;1;E;311;46.85071;4.63368;Non;1.0;;;False;0;C;1995.0;1.0;1.0;;;;;;;;;;a;n;m;2020-03;71442;0000;714420000;Z;71;;;;;;;1850.0
pr;a;v;3;66;;3;64900;;;0;0;0;1;D;181;46.95737;4.30259;Non;3.0;;0.0;;0;E;1966.0;;0.0;;;;False;18.0;2179.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;71014;0103;710140103;H;71;8.25;3.0;0.101;7.71;14.0;0.094;983.33
pr;m;v;0;205;50.0;6;85000;;;0;0;0;1;VI;;46.95391;4.30174;Non;3.0;;;False;0;VI;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;71014;0103;710140103;H;71;;;;5.47;1.0;0.158;414.63
pr;m;v;0;75;800.0;5;57000;;;0;0;0;1;F;423.0;46.61019;4.30593;Non;1.0;;;;Est-Ouest;G;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;71132;0000;711320000;Z;71;6.05;1.0;0.096;6.05;1.0;0.096;760.0
pr;m;v;0;110;790.0;5;126000;;;0;0;0;1;D;194;46.61713;4.29596;Non;1.0;;;;0;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;71132;0000;711320000;Z;71;6.05;1.0;0.063;6.05;1.0;0.063;1145.45
pr;m;v;0;150;2800.0;7;124000;;;0;0;0;2;E;291;46.60994;4.28236;Non;2.0;;;True;Sud;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;71132;0000;711320000;Z;71;;;;;;;826.67
pr;m;v;0;145;1150.0;5;199000;;;0;0;1;2;C;138;46.60769;4.30398;Non;3.0;;8.0;True;Est-Ouest;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;71132;0000;711320000;Z;71;6.05;1.0;0.053;6.05;1.0;0.053;1372.41
pr;a;v;1;120;;4;172000;;;0;0;0;0;F;350.0;46.78375;4.85877;Non;3.0;;;False;0;G;1900.0;;;;;;;12.0;240.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;71076;0117;710760117;H;71;7.04;6.0;0.059;7.85;32.0;0.066;1433.33
pr;a;v;0;102;;4;160000;;;704;0;0;0;0;;46.78452;4.85718;Non;;;;;0;;;;;;;;;20.0;;;;;a;n;a;2020-03;71076;0117;710760117;H;71;7.04;6.0;0.054;7.85;32.0;0.06;1568.63
pr;m;v;0;170;1788.0;7;398000;;;0;0;1;1;C;135;46.3093;4.74844;Oui;2.0;;4.0;False;Sud-Est-Ouest;D;1860.0;2.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;71360;0000;713600000;Z;71;;;;;;;2341.18
pr;m;v;0;120;;6;156500;;;0;0;2;0;VI;;46.43475;4.2697;Oui;;;1.0;;0;;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;71106;0000;711060000;Z;71;;;;;;;1304.17
pr;m;v;0;160;100109.0;7;179000;;;0;0;1;1;E;292;46.75335;5.24264;Non;1.0;;;True;Est-Ouest;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;71419;0000;714190000;Z;71;;;;;;;1118.75
pr;m;v;0;93;2012.0;4;109000;;;0;0;1;0;D;221.0;46.75603;5.25178;Non;;;;True;0;E;;1.0;;;;;;;;Fioul;;;a;n;m;2020-03;71419;0000;714190000;Z;71;6.24;2.0;0.064;6.24;2.0;0.064;1172.04
