type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;61000;61001;0;330;2800.0;16;571900;;;0;0;6;5;D;223;48.43664;0.11536;Non;2.0;;12.0;;Sud;D;;3.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;61001;0201;610010201;H;61;;;;;;;1733.03
pr;mn;v;61300;;0;65;3000.0;4;118547;93447.0;25100.0;0;0;0;0;0;;48.75735;0.61239;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;61214;0104;612140104;H;61;;;;8.02;1.0;0.053;1823.8
pr;m;v;61300;61214;0;190;;7;208000;;;0;0;0;0;D;160.0;48.7582;0.59605;Oui;;;;False;0;A;;;;;False;;;;;;;;m;n;m;2020-03;61214;0104;612140104;H;61;;;;;;;1094.74
pr;m;v;61110;61345;0;77;196.0;4;87000;;;0;0;0;0;F;;48.42928;0.76555;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;61345;0000;613450000;Z;61;;;;;;;1129.87
pr;mn;v;61470;;0;76;1495.0;5;118475;102525.0;15950.0;0;0;0;0;0;;48.88981;0.3367;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;61460;0000;614600000;Z;61;;;;;;;1558.88
pr;mn;v;61470;;0;65;1495.0;4;115475;99525.0;15950.0;0;0;0;0;0;;48.88981;0.3367;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;61460;0000;614600000;Z;61;;;;;;;1776.54
pr;m;v;61110;61345;0;106;480.0;6;95000;;;0;0;0;1;VI;;48.42493;0.78197;Non;1.0;;1.0;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;61345;0000;613450000;Z;61;;;;;;;896.23
pr;m;v;61110;61345;0;98;687.0;5;99990;;;0;0;0;1;F;399;48.42493;0.78197;Non;;;2.0;True;0;G;;1.0;;;;;;;;Fioul;;;a;n;m;2020-03;61345;0000;613450000;Z;61;;;;;;;1020.31
pr;m;v;61110;61345;0;99;1099.0;4;147000;;;0;0;0;1;D;195;48.43388;0.75539;Non;1.0;;;;Sud;B;;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;61345;0000;613450000;Z;61;;;;;;;1484.85
pr;m;v;61110;61345;0;90;149.0;4;97600;;;0;0;0;0;F;;48.45011;0.77934;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;61345;0000;613450000;Z;61;;;;;;;1084.44
pr;m;v;61110;61147;0;111;1592.0;5;138000;;;0;0;0;2;E;249.0;48.42296;0.80152;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;61345;0000;613450000;Z;61;;;;;;;1243.24
pr;a;v;61500;61464;0;53;;2;61000;;;0;0;0;1;E;252;48.609;0.17598;Oui;1.0;;1.0;;0;C;2007.0;;0.0;;;;False;33.0;1067.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;61464;0000;614640000;Z;61;9.26;3.0;0.097;9.26;3.0;0.097;1150.94
pr;m;v;61270;61406;0;102;1356.0;5;141000;;;0;0;1;1;NS;;48.72706;0.49997;Non;1.0;;6.0;;Nord-Sud;;;3.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;61406;0000;614060000;Z;61;;;;;;;1382.35
pr;a;v;61000;61001;7;71;;4;98000;;;0;0;0;1;E;287;48.43454;0.09291;Oui;7.0;;;;0;E;;;;;;;True;89.0;1692.0;;;Collectif;a;n;a;2020-03;61001;0102;610010102;H;61;;;;7.18;8.0;0.062;1380.28
pr;m;v;61000;61001;0;41;53.0;2;71600;;;0;0;0;0;E;302;48.42991;0.09039;Non;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;61001;0102;610010102;H;61;;;;;;;1746.34
pr;m;v;61000;61001;0;163;50.0;6;334800;;;0;0;1;1;C;149;48.4296;0.09794;Non;1.0;;4.0;;Sud;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;61001;0102;610010102;H;61;;;;;;;2053.99
pr;a;v;61000;61001;3;110;;5;287500;;;0;0;0;0;D;193;48.42918;0.09116;Non;4.0;;1.0;;0;B;;;;;;;True;15.0;1940.0;;;Individuel;a;n;a;2020-03;61001;0102;610010102;H;61;;;;7.06;1.0;0.032;2613.64
pr;a;v;61000;61001;0;49;;2;53000;;;0;2;1;0;E;232;48.43318;0.09572;Oui;4.0;;1.0;True;0;E;;1.0;;;True;;True;151.0;1772.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;61001;0102;610010102;H;61;10.205;6.0;0.113;9.85;29.0;0.109;1081.63
pr;mn;v;61000;;0;100;626.0;5;186151;164241.0;21910.0;0;0;0;0;0;;48.43024;0.09427;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;61001;0102;610010102;H;61;8.28;1.0;0.053;7.42;3.0;0.048;1861.51
pr;mn;v;61000;;0;86;622.0;5;151262;129492.0;21770.0;0;0;0;0;0;;48.43024;0.09427;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;61001;0102;610010102;H;61;8.28;1.0;0.056;7.42;3.0;0.051;1758.86
pr;mn;v;61000;;0;72;622.0;6;170114;148344.0;21770.0;0;0;0;0;0;;48.43024;0.09427;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;61001;0102;610010102;H;61;;;;;;;2362.69
pr;mn;v;61000;;0;135;622.0;7;187500;165730.0;21770.0;0;0;0;0;0;;48.43024;0.09427;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;61001;0102;610010102;H;61;;;;;;;1388.89
pr;mn;v;61300;;0;93;995.0;6;142574;112574.0;30000.0;0;0;0;0;0;;48.70009;0.65576;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;61140;0000;611400000;Z;61;;;;;;;1533.05
pr;m;v;61300;61140;0;173;1985.0;7;358800;;;0;0;2;1;D;191;48.69126;0.66995;Non;1.0;;11.0;;Sud;D;;3.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;61140;0000;611400000;Z;61;;;;;;;2073.99
pr;m;v;61300;61140;0;104;2520.0;6;168000;;;0;0;1;1;E;330;48.70991;0.66267;Oui;1.0;;6.0;;Sud;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;61140;0000;611400000;Z;61;;;;;;;1615.38
pr;m;v;61300;61140;0;170;8814.0;7;291200;;;0;0;0;2;E;286;48.69268;0.64636;Oui;1.0;;8.0;;sud-ouest;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;61140;0000;611400000;Z;61;;;;;;;1712.94
pr;m;v;61160;61083;0;90;3023.0;4;163500;;;0;0;0;0;E;242;48.81368;0.12426;Non;;;;;0;;;;;;;;;;;Électrique;Sol;;a;n;m;2020-03;61474;0000;614740000;Z;61;6.3;1.0;0.042;6.3;1.0;0.042;1816.67
pr;m;v;61310;61157;0;95;3900.0;6;116500;;;0;0;0;0;VI;;48.75888;0.16414;Non;;;;;0;;;;;;;;;;;Gaz;;;a;n;m;2020-03;61474;0000;614740000;Z;61;;;;;;;1226.32
pr;m;v;61200;61496;0;188;1169.0;6;267500;;;0;0;0;2;C;101.0;48.75132;0.01574;Oui;;;6.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-03;61474;0000;614740000;Z;61;;;;;;;1422.87
pr;mn;v;61200;;0;90;1300.0;5;143577;108577.0;35000.0;0;0;0;0;0;;48.75671;0.01225;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;61474;0000;614740000;Z;61;;;;;;;1595.3
pr;m;v;61000;61001;0;80;94.0;4;145000;;;0;0;0;1;0;;48.43509;0.0783;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;61001;0402;610010402;H;61;;;;8.54;6.0;0.057;1812.5
pr;a;v;61500;61464;1;46;;2;63800;;;0;0;0;1;E;251;48.61229;0.17464;Oui;1.0;;1.0;;0;C;;;0.0;;;;False;33.0;0.0;Électrique;Convecteur;Individuel;a;n;a;2020-02;61464;0000;614640000;Z;61;9.26;3.0;0.08;9.26;3.0;0.08;1386.96
pr;m;v;61120;61508;0;86;408.0;4;49000;;;0;0;1;0;VI;;48.91981;0.20453;Non;;;;;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-02;61508;0000;615080000;Z;61;;;;;;;569.77
pr;m;v;61120;;0;50;;4;60000;;;256;0;0;0;0;;48.92934;0.19773;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;61508;0000;615080000;Z;61;;;;;;;1200.0
pr;m;v;61120;61508;0;150;7260.0;5;179900;;;0;0;0;0;VI;;48.92402;0.20823;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-02;61508;0000;615080000;Z;61;;;;;;;1199.33
pr;a;v;61120;61508;0;103;;6;59000;;;0;0;0;0;NS;;48.93161;0.20349;Non;;;;;0;;;;;;;;;;;Gaz;;;a;n;a;2020-02;61508;0000;615080000;Z;61;;;;;;;572.82
pr;m;v;61120;61508;0;218;13000.0;8;312000;;;0;0;2;1;C;96;48.93213;0.20882;Non;3.0;;;False;0;C;;;;;;;;;;;;;a;n;m;2020-02;61508;0000;615080000;Z;61;;;;;;;1431.19
pr;a;v;61120;61508;0;115;37.0;5;74450;;;0;0;1;1;VI;;48.92124;0.19116;Non;2.0;;;;0;VI;;2.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;61508;0000;615080000;Z;61;;;;;;;647.39
pr;m;v;61120;61508;0;82;1008.0;4;138500;;;0;0;1;0;VI;;48.92108;0.20097;Non;;;;;0;VI;2000.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;61508;0000;615080000;Z;61;;;;;;;1689.02
pr;m;v;61120;61508;0;68;375.0;4;81750;;;0;0;0;0;VI;;48.91581;0.20611;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-02;61508;0000;615080000;Z;61;;;;;;;1202.21
pr;m;v;61120;61508;0;93;2500.0;4;149000;;;0;0;0;1;NS;;48.93213;0.20882;Non;;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-02;61508;0000;615080000;Z;61;;;;;;;1602.15
pr;m;v;61120;61508;0;50;200.0;4;60000;;;0;0;1;0;VI;;48.93004;0.2005;Oui;2.0;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-02;61508;0000;615080000;Z;61;;;;;;;1200.0
pr;a;v;61000;61001;0;110;;4;65000;;;0;0;0;1;E;237;48.41436;0.09233;Oui;4.0;;1.0;True;0;C;;1.0;;;;;True;117.0;3300.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;61001;0302;610010302;H;61;;;;7.18;8.0;0.146;590.91
pr;a;v;61000;61001;0;82;;4;59000;;;0;0;1;0;D;154;48.4111;0.09648;Non;2.0;;;True;0;B;;1.0;;;True;;True;117.0;2993.0;;;Collectif;a;n;a;2020-02;61001;0302;610010302;H;61;;;;7.18;8.0;0.12;719.51
pr;a;v;61000;61001;0;83;;4;52000;;;0;1;1;0;VI;;48.41277;0.09714;Non;4.0;;1.0;True;0;VI;;1.0;;;;;True;117.0;2993.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;61001;0302;610010302;H;61;;;;7.18;8.0;0.138;626.51
pr;m;v;61000;61001;0;87;184.0;5;85000;;;0;0;0;1;D;228;48.41531;0.09933;Non;1.0;;;;0;E;1975.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;61001;0302;610010302;H;61;6.36;1.0;0.078;7.42;3.0;0.091;977.01
pr;m;v;61240;61275;0;104;;5;55000;;;0;0;0;0;VI;;48.70572;0.27861;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-02;61275;0000;612750000;Z;61;5.54;1.0;0.126;5.54;1.0;0.126;528.85
pr;m;v;61240;61275;0;41;588.0;3;35000;;;0;0;0;0;VI;;48.68049;0.27155;Non;;;;;0;;;;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-02;61275;0000;612750000;Z;61;;;;;;;853.66
pr;m;v;61400;61293;0;103;735.0;5;209000;;;0;0;0;1;B;75.7;48.52084;0.54613;Oui;;;3.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-02;61293;0000;612930000;Z;61;;;;;;;2029.13
pr;m;v;61400;61293;0;120;1367.0;6;193000;;;0;0;0;2;0;;48.51842;0.54192;Non;;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;61293;0000;612930000;Z;61;;;;;;;1608.33
pr;m;v;61400;61293;0;240;261.0;11;294000;;;0;0;1;2;E;236;48.52891;0.5505;Non;2.0;;;True;0;E;;2.0;;;;;;;;Gaz;;;a;n;m;2020-02;61293;0000;612930000;Z;61;;;;;;;1225.0
pr;m;v;61400;61293;0;92;929.0;3;95000;;;0;0;1;0;E;260.0;48.52891;0.5505;Non;1.0;;;True;0;E;;1.0;;;;;;;;;;;a;n;m;2020-02;61293;0000;612930000;Z;61;;;;;;;1032.61
pr;m;v;61400;61293;0;143;2500.0;6;139000;;;0;0;0;1;VI;;48.52891;0.5505;Non;1.0;;1.0;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-02;61293;0000;612930000;Z;61;;;;;;;972.03
pr;m;v;61400;61293;0;220;2980.0;7;235000;;;0;0;0;2;0;;48.52084;0.54613;Oui;;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;61293;0000;612930000;Z;61;;;;;;;1068.18
pr;m;v;61250;61117;0;267;10604.0;9;315000;;;0;0;0;0;VI;;48.44201;0.04219;Oui;1.0;;;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;61117;0000;611170000;Z;61;;;;;;;1179.78
pr;m;v;61250;61117;0;94;;5;130000;;;0;0;2;0;E;284;48.43895;0.0118;Non;2.0;;2.0;False;0;C;;;0.0;;;;;0.0;0.0;Électrique;Radiateur;Individuel;a;n;m;2020-02;61117;0000;611170000;Z;61;6.7;1.0;0.058;6.7;1.0;0.058;1382.98
pr;a;v;61000;61001;1;55;;3;44500;;;0;0;1;0;F;367;48.43341;0.09969;Non;3.0;;0.0;;0;F;;;0.0;;;;False;8.0;805.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;61001;0203;610010203;H;61;9.94;1.0;0.147;9.64;11.0;0.143;809.09
pr;a;v;61000;61001;1;54;;3;77000;;;0;1;0;1;D;207;48.43861;0.09844;Oui;;;2.0;;0;B;;1.0;;;;;;;1.0;;;;a;n;a;2020-02;61001;0203;610010203;H;61;9.94;1.0;0.084;9.64;11.0;0.081;1425.93
pr;m;v;61370;61389;0;150;850.0;5;146500;;;0;0;0;0;D;229;48.71634;0.42738;Oui;1.0;;;False;0;E;1949.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-02;61389;0000;613890000;Z;61;;;;;;;976.67
pr;m;v;61300;610440;0;70;;5;91000;;;384;0;1;0;D;226;48.7336;0.69199;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;61440;0000;614400000;Z;61;;;;;;;1300.0
pr;m;v;61000;61001;0;202;738.0;9;332700;;;0;0;2;0;D;173.0;48.43351;0.08826;Non;;;;False;0;E;;3.0;;;;;;;;Gaz;;;m;n;m;2020-02;61001;0403;610010403;H;61;;;;;;;1647.03
pr;a;v;61000;61001;0;78;;3;63800;;;0;0;0;1;D;181;48.42079;0.09357;Oui;1.0;;0.0;;0;E;1991.0;;0.0;;;;False;4.0;967.0;Gaz;;Individuel;a;n;a;2020-02;61001;0103;610010103;H;61;9.725000000000001;4.0;0.143;9.64;11.0;0.141;817.95
pr;a;v;61000;61001;0;66;;3;93000;;;0;0;1;0;E;330;48.42822;0.08239;Non;1.0;;1.0;;Sud;C;1976.0;;0.0;;;;False;46.0;765.31;Électrique;Radiateur;Individuel;a;n;a;2020-02;61001;0101;610010101;H;61;7.62;3.0;0.065;9.64;11.0;0.082;1409.09
pr;a;v;61000;61001;2;153;;6;168000;;;0;0;2;0;C;136;48.4381;0.09292;Non;2.0;;1.0;;Sud-Est;D;;;0.0;;;;False;3.0;3022.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;61001;0404;610010404;A;61;;;;;;;1098.04
pr;m;v;61260;61079;0;57;184.0;3;57794;;;0;0;1;0;VI;;48.21765;0.76249;Non;2.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;61079;0000;610790000;Z;61;;;;;;;1013.93
pr;m;v;61360;61325;0;73;;3;69000;;;0;0;0;1;VI;;48.38924;0.44604;Oui;2.0;;;;0;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;61196;0000;611960000;Z;61;;;;;;;945.21
pr;m;v;61110;61395;0;80;200.0;1;49590;;;0;0;0;0;NS;;48.40821;0.81079;Non;;;0.0;;sud-ouest;;;;;;;;;;;;;;a;n;m;2020-02;61395;0000;613950000;Z;61;;;;;;;619.88
pr;m;v;61000;61077;0;98;454.0;4;180200;;;0;0;0;1;VI;;48.44465;0.11684;Non;;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;61077;0000;610770000;Z;61;;;;;;;1838.78
pr;m;v;61130;61388;0;110;4600.0;3;98000;;;0;0;0;2;0;;48.33203;0.46388;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;61388;0000;613880000;Z;61;;;;;;;890.91
pr;m;v;61130;61379;0;185;6800.0;6;189700;;;0;0;0;0;NS;;48.33043;0.64898;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;61379;0000;613790000;Z;61;;;;;;;1025.41
pr;m;v;61190;61491;0;89;200.0;4;95500;;;0;0;0;0;C;129;48.59822;0.68942;Oui;1.0;;;False;0;D;1800.0;;;;False;;;;;;;;m;n;m;2020-02;61491;0000;614910000;Z;61;;;;;;;1073.03
pr;m;v;61360;61476;0;96;570.0;5;81500;;;0;0;0;1;0;;48.3685;0.39753;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;61476;0000;614760000;Z;61;;;;;;;848.96
pr;m;v;61340;61043;0;50;394.0;2;39000;;;0;0;0;1;NS;;48.34438;0.75972;Non;1.0;;;True;Sud;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-02;61043;0000;610430000;Z;61;;;;;;;780.0
pr;m;v;61300;61456;0;129;800.0;4;111000;;;0;0;0;0;E;310;48.76525;0.66368;Oui;1.0;;;False;0;G;;;;;False;;;;;;;;m;n;m;2020-02;61456;0000;614560000;Z;61;;;;;;;860.47
pr;m;v;61570;61288;0;106;1002.0;5;164300;;;0;0;1;0;E;250.0;48.64901;0.02367;Non;;;;;0;C;2009.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;61288;0000;612880000;Z;61;;;;;;;1550.0
pr;m;v;61250;61497;0;161;1554.0;7;265000;;;0;0;1;1;D;194;48.47282;0.12395;Non;1.0;;;;0;F;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;61497;0000;614970000;Z;61;;;;;;;1645.96
pr;m;v;61250;61203;0;86;130.0;4;129900;;;0;0;0;0;D;181;48.39875;0.02443;Oui;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;61203;0000;612030000;Z;61;;;;;;;1510.47
pr;m;v;61110;61345;0;115;1500.0;5;114900;;;0;0;0;1;NS;;48.42366;0.78196;Oui;2.0;;7.0;False;0;;;1.0;;;;;;;;Fioul;;;a;n;m;2020-02;61345;0000;613450000;Z;61;;;;;;;999.13
pr;m;v;61110;61345;0;80;1134.0;4;98000;;;0;0;0;0;G;;48.42861;0.77092;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;61345;0000;613450000;Z;61;;;;;;;1225.0
pr;m;v;61110;61345;0;111;45.0;5;35000;;;0;0;0;1;NS;;48.45818;0.77103;Non;3.0;;;False;Sud;;;1.0;;;;;;;;Fioul;;;a;n;m;2020-02;61345;0000;613450000;Z;61;;;;;;;315.32
pr;m;v;61110;61042;0;79;3485.0;4;182000;;;0;0;0;0;0;;48.42175;0.76876;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;61345;0000;613450000;Z;61;;;;;;;2303.8
pr;a;v;61300;61214;1;61;;3;65000;;;0;0;0;1;D;212;48.75904;0.60207;Oui;1.0;;2.0;;0;B;;;0.0;;;;False;70.0;1370.0;;Convecteur;Individuel;a;n;a;2020-02;61214;0104;612140104;H;61;8.64;2.0;0.097;8.64;2.0;0.097;1065.57
pr;m;v;61340;61309;0;70;590.0;2;49590;;;0;0;0;0;NS;;48.37834;0.71494;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;61309;0000;613090000;Z;61;;;;;;;708.43
pr;m;v;61570;61294;0;108;760.0;4;114450;;;0;0;0;2;0;;48.64707;0.06701;Oui;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;61294;0000;612940000;Z;61;;;;;;;1059.72
pr;m;v;61110;61501;0;45;760.0;3;18000;;;0;0;0;0;0;;48.3875;0.76854;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;61501;0000;615010000;Z;61;;;;;;;400.0
pr;m;v;61000;61001;0;101;272.0;4;135000;;;0;0;0;1;E;234;48.43355;0.10668;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;61001;0201;610010201;H;61;;;;8.54;6.0;0.077;1336.63
pr;a;v;61000;61001;4;48;;2;66000;;;0;0;0;1;E;273;48.43433;0.10646;Oui;4.0;;1.0;;0;C;;;;;;;True;;1758.0;;;Individuel;a;n;a;2020-02;61001;0201;610010201;H;61;8.52;1.0;0.074;9.85;29.0;0.086;1375.0
pr;m;v;61000;61001;0;74;;4;121900;;;0;0;1;0;VI;;48.43565;0.11446;Oui;;;;;0;VI;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;61001;0201;610010201;H;61;;;;8.54;6.0;0.062;1647.3
pr;m;v;61170;61284;0;236;4200.0;7;285000;;;0;0;0;0;D;154;48.57695;0.34168;Non;1.0;;;;0;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;61284;0000;612840000;Z;61;;;;;;;1207.63
pr;m;v;61000;61001;0;106;470.0;5;159500;;;0;0;0;1;E;310;48.43888;0.07513;Oui;;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-02;61001;0402;610010402;H;61;;;;7.42;3.0;0.059;1504.72
pr;m;v;61230;61181;0;136;2367.0;4;159500;;;0;0;0;0;VI;;48.79584;0.29535;Oui;;;;;0;;;;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-02;61181;0000;611810000;Z;61;;;;;;;1172.79
pr;m;v;61230;61181;0;200;1063.0;7;97200;;;0;0;0;0;VI;;48.8048;0.29424;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-02;61181;0000;611810000;Z;61;;;;;;;486.0
pr;m;v;61230;61181;0;100;2683.0;4;147000;;;0;1;2;0;E;281.0;48.78741;0.29928;Non;1.0;;2.0;False;0;C;;2.0;;;;;;;;;;;a;n;m;2020-02;61181;0000;611810000;Z;61;;;;;;;1470.0
pr;a;v;61000;61001;3;80;;4;105000;;;0;0;0;0;E;232;48.43;0.08881;Oui;3.0;;1.0;;0;E;;;;;;;;60.0;2500.0;;;Collectif;a;n;a;2020-02;61001;0102;610010102;H;61;;;;7.18;8.0;0.066;1312.5
pr;a;v;61000;61001;5;57;;3;55500;;;0;0;0;0;D;195;48.43501;0.0921;Oui;6.0;;;;0;E;;;;;;;True;89.0;1425.0;;;Collectif;a;n;a;2020-02;61001;0102;610010102;H;61;9.98;1.0;0.123;9.64;11.0;0.119;973.68
pr;m;v;61290;61230;0;122;576.0;7;129400;;;0;0;0;0;NS;;48.53236;0.75132;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;61230;0000;612300000;Z;61;;;;;;;1060.66
pr;m;v;61160;61083;0;115;225.0;6;109000;;;0;0;0;2;D;203.0;48.80654;0.10667;Oui;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;61474;0000;614740000;Z;61;;;;;;;947.83
pr;m;v;61310;61157;0;110;24388.0;5;127530;;;0;0;0;1;D;174;48.7683;0.18438;Oui;2.0;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;61474;0000;614740000;Z;61;;;;;;;1159.36
pr;m;v;61290;61230;0;66;40.0;3;42500;;;0;0;0;0;NS;;48.52917;0.75161;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;61230;0000;612300000;Z;61;;;;;;;643.94
pr;m;v;61290;61230;0;100;1220.0;4;79300;;;0;0;0;0;NS;;48.52939;0.75771;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;61230;0000;612300000;Z;61;;;;;;;793.0
pr;m;v;61290;61305;0;200;2750.0;7;259900;;;0;0;0;2;D;220;48.5389;0.89248;Non;1.0;;1.0;True;0;B;;2.0;;;;;;;;;;;a;n;m;2020-01;61230;0000;612300000;Z;61;;;;;;;1299.5
pr;m;v;61290;61230;0;185;810.0;8;147000;;;0;0;1;1;C;147.0;48.5131;0.75792;Non;2.0;;2.0;;Est;C;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;61230;0000;612300000;Z;61;;;;;;;794.59
pr;m;v;61290;61230;0;75;328.0;3;87000;;;0;0;1;0;F;391.0;48.53379;0.75943;Non;1.0;;1.0;True;Sud;G;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;61230;0000;612300000;Z;61;;;;;;;1160.0
pr;m;v;61290;61230;0;170;143.0;7;145000;;;0;0;0;0;G;;48.53006;0.75139;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;61230;0000;612300000;Z;61;;;;;;;852.94
pr;m;v;61290;61230;0;130;487.0;6;103000;;;0;0;0;0;C;;48.52885;0.75133;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;61230;0000;612300000;Z;61;;;;;;;792.31
pr;m;v;61290;61230;0;160;1400.0;6;150000;;;0;0;0;0;C;;48.52939;0.75771;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;61230;0000;612300000;Z;61;;;;;;;937.5
pr;m;v;61290;61250;0;160;2500.0;5;172000;;;0;0;0;0;E;245;48.58272;0.8225;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-01;61230;0000;612300000;Z;61;3.85;1.0;0.043;3.85;1.0;0.043;1075.0
pr;m;v;61290;61230;0;178;8895.0;7;168000;;;0;0;1;0;E;309;48.52704;0.76276;Non;1.0;;2.0;True;0;F;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;61230;0000;612300000;Z;61;;;;;;;943.82
pr;m;v;61290;61230;0;174;1157.0;8;241200;;;0;0;0;0;NS;;48.54555;0.7706;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;61230;0000;612300000;Z;61;;;;;;;1386.21
