type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;2;60;;3;630;;;0;1;0;1;B;57.3;49.45584;1.05569;0;2.0;;1.0;;Sud;C;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-04;76216;0102;762160102;H;76
pr;a;l;2;63;;3;630;;;0;1;0;1;VI;;49.47992;1.04003;0;;;1.0;;0;VI;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;76410;0105;764100105;H;76
pr;a;l;2;66;;3;739;;;0;2;0;1;B;55;49.49711;1.14538;0;2.0;;2.0;False;Nord Sud Est Ouest;D;;1.0;;;False;4.0;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;76377;0000;763770000;Z;76
pr;m;l;0;91;800.0;3;720;;;0;0;0;1;F;339.0;49.94892;1.16018;0;;;;;0;C;1985.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-04;76618;0000;766180000;Z;76
pr;a;l;0;25;;2;519;;;0;0;1;0;E;270;49.44202;1.09596;0;5.0;;;;0;C;1900.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;76540;0101;765400101;H;76
pr;a;l;0;19;;1;447;;;0;0;1;0;VI;;49.44073;1.09797;0;4.0;;;;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;76540;0101;765400101;H;76
pr;a;l;0;19;;1;340;;;0;0;1;0;G;738;49.44629;1.0985;0;3.0;;;False;0;E;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;76540;0106;765400106;H;76
pr;a;l;0;26;;2;400;;;0;0;0;0;E;;49.49921;0.11622;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;76351;0302;763510302;H;76
pr;a;l;0;34;;2;800;;;0;0;0;0;A;;49.4196;1.0776;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;76540;1002;765401002;H;76
pr;a;l;0;42;;2;500;;;0;0;0;0;A;39;49.44649;1.0976;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;76540;0106;765400106;H;76
pr;a;l;0;27;;1;496;;;0;0;1;0;F;414;49.44501;1.09471;0;4.0;;;;0;G;;;;;False;;False;;;;;Collectif;a;n;a;2020-04;76540;0106;765400106;H;76
pr;a;l;0;71;;2;1010;;;0;0;1;0;E;279;49.44391;1.09691;0;;;;False;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;76540;0106;765400106;H;76
pr;a;l;0;13;;1;289;;;0;0;0;0;G;657;49.44642;1.0985;0;3.0;;;;0;E;;;;;;;;;;;;;a;n;a;2020-04;76540;0106;765400106;H;76
pr;a;l;2;17;;1;345;;;0;0;1;0;E;327;49.44672;1.09584;0;;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;76540;0106;765400106;H;76
pr;a;l;2;46;;2;575;;;0;0;0;1;F;364.0;49.44536;1.09807;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;76540;0106;765400106;H;76
pr;a;l;1;105;;3;1240;;;0;0;0;1;E;274;49.44677;1.0957;0;3.0;;1.0;True;Sud;F;;1.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-04;76540;0106;765400106;H;76
pr;a;l;0;28;;2;200;;;0;0;0;0;G;723;49.49799;0.12094;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;76351;0403;763510403;H;76
pr;a;l;0;56;;3;611;;;0;0;0;1;D;165.0;49.49682;0.11984;0;4.0;;;;0;E;1900.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;76351;0403;763510403;H;76
pr;a;l;0;28;;2;246;;;0;0;0;0;G;723.0;49.498;0.12092;0;3.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0403;763510403;H;76
pr;a;l;0;24;;1;300;;;0;0;0;0;E;295;49.49746;0.11919;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;76351;0403;763510403;H;76
pr;a;l;2;24;;1;355;;;0;0;0;0;E;295.51;49.49744;0.11919;0;2.0;;;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0403;763510403;H;76
pr;a;l;0;63;;3;600;;;0;0;0;0;C;143;49.477;0.16395;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;76351;2402;763512402;A;76
pr;a;l;0;49;;2;400;;;0;0;0;0;B;57;49.477;0.16395;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;76351;2402;763512402;A;76
pr;a;l;0;59;;3;600;;;0;0;0;0;D;197;49.45403;1.04919;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;76157;0101;761570101;H;76
pr;a;l;2;59;;3;680;;;0;1;0;1;D;197.0;49.45422;1.04888;0;;;2.0;False;0;B;2008.0;;;;False;11.0;False;;;;;;a;n;a;2020-04;76157;0101;761570101;H;76
pr;a;l;0;68;;3;600;;;0;0;0;0;D;191;49.74237;0.36877;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;76600;0000;766000000;Z;76
pr;a;l;0;72;;3;800;;;0;0;0;0;D;194;49.49133;0.11101;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;76351;0108;763510108;H;76
pr;a;l;3;72;;3;800;;;0;0;0;0;D;194;49.49164;0.11051;0;3.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0108;763510108;H;76
pr;a;l;1;39;;2;604;;;0;1;0;1;0;;49.49258;0.10889;0;10.0;;;True;0;;;;;;False;;True;;;;;Collectif;a;n;a;2020-04;76351;0108;763510108;H;76
pr;a;l;3;51;;2;590;;;0;0;0;1;0;;49.49153;0.11347;0;0.0;;1.0;;0;;2011.0;;0.0;;False;;True;;;Électrique;;Individuel;a;n;a;2020-04;76351;0108;763510108;H;76
pr;a;l;0;75;;3;700;;;0;0;0;0;D;179;49.43397;1.07759;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;76540;1005;765401005;H;76
pr;a;l;0;64;;3;600;;;0;0;0;0;A;;49.43397;1.07759;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;76540;1005;765401005;H;76
pr;a;l;2;61;;3;677;;;0;0;0;1;D;177;49.43104;1.07679;0;;;2.0;;Est;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;76540;1005;765401005;H;76
pr;a;l;3;20;;1;371;;;0;0;0;1;D;214;49.43007;1.07782;0;5.0;;0.0;;Nord-ouest;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;76540;1005;765401005;H;76
pr;a;l;4;22;;1;386;;;0;0;1;0;D;169;49.43007;1.07782;0;4.0;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;76540;1005;765401005;H;76
pr;a;l;0;47;;2;529;;;0;0;0;1;E;271;49.43104;1.07669;0;3.0;;2.0;;0;C;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;76540;1005;765401005;H;76
pr;a;l;1;79;;4;795;;;0;1;0;0;A;50.3;49.42928;1.07708;0;4.0;;;True;0;C;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-04;76540;1005;765401005;H;76
pr;a;l;0;50;;2;400;;;0;0;0;0;D;195;49.62335;0.75047;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;76758;0102;767580102;H;76
pr;a;l;0;47;;2;300;;;0;0;0;0;G;570;49.49766;0.09684;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;76351;0201;763510201;H;76
pr;a;l;3;56;;3;552;;;0;0;1;0;G;462.48;49.49804;0.09402;0;4.0;;;;0;D;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;76351;0201;763510201;H;76
pr;a;l;0;47;;2;380;;;0;0;0;1;G;570.8;49.49767;0.09684;0;4.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0201;763510201;H;76
pr;a;l;1;26;;1;310;;;0;0;0;0;E;295.0;49.4972;0.09084;0;0.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0201;763510201;H;76
pr;a;l;0;53;;2;400;;;0;0;0;0;0;;49.49945;0.12715;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;76351;0405;763510405;H;76
pr;a;l;3;53;;2;445;;;0;0;0;1;0;;49.49945;0.12715;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0405;763510405;H;76
pr;a;l;0;33;;2;300;;;0;0;0;0;0;;49.49902;0.1237;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;76351;0405;763510405;H;76
pr;a;l;0;24;;1;390;;;0;0;0;1;0;;49.49745;0.11564;0;4.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0402;763510402;H;76
pr;a;l;0;23;;1;300;;;0;0;0;0;0;;49.4976;0.11717;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;76351;0402;763510402;H;76
pr;a;l;4;23;;1;350;;;0;0;0;0;0;;49.49761;0.11718;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0402;763510402;H;76
pr;a;l;5;19;;1;389;;;0;1;1;0;0;;49.49473;0.1174;0;5.0;;;;Est;;;;;;False;;True;;;Électrique;Convecteur;;a;n;a;2020-04;76351;0402;763510402;H;76
pr;a;l;0;26;;1;390;;;0;0;0;1;E;250;49.49745;0.11564;0;4.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0402;763510402;H;76
pr;m;l;0;120;;6;1400;;;0;0;0;0;0;;49.47265;1.08478;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;76451;0304;764510304;H;76
pr;a;l;0;16;;1;325;;;0;0;1;0;VI;;49.44395;1.08318;0;3.0;;;False;0;G;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;76540;0404;765400404;H;76
pr;a;l;0;10;;6;410;;;0;0;0;0;NS;;49.44707;1.07717;0;;;;;Nord-Ouest;;;;;;False;;False;;;;;Individuel;a;n;a;2020-04;76540;0404;765400404;H;76
pr;a;l;1;81;;4;743;;;0;0;0;1;B;56.8;49.4432;1.08114;0;4.0;;;;0;C;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-04;76540;0404;765400404;H;76
pr;m;l;0;150;500.0;6;1400;;;0;0;0;3;VI;;49.39356;1.0238;0;2.0;;4.0;;0;VI;2020.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-04;76497;0104;764970104;H;76
pr;m;l;0;86;;5;735;;;0;0;0;0;E;318.0;49.9264;1.10383;0;;;;False;0;E;;;;False;False;;;;;;;;a;n;m;2020-04;76217;0115;762170115;H;76
pr;a;l;0;16;;1;440;;;0;0;0;1;F;400;49.44259;1.08568;0;;;;;0;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;76540;0104;765400104;H;76
pr;a;l;0;23;;1;390;;;0;0;1;0;VI;;49.50096;0.14645;0;;;;False;0;;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;76351;1801;763511801;H;76
pr;a;l;0;22;;1;400;;;0;0;0;0;E;255;49.4422;1.08655;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;76540;0104;765400104;H;76
pr;a;l;0;22;;1;400;;;0;0;1;0;E;255;49.44255;1.08619;0;3.0;;;;0;C;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;76540;0104;765400104;H;76
pr;a;l;0;23;;1;300;;;0;0;0;0;0;;49.50094;0.14582;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;76351;1801;763511801;H;76
pr;a;l;0;21;;1;348;;;0;0;1;0;B;63;49.44734;1.11246;0;7.0;;;False;0;C;;1.0;;;;;;;;Gaz;;Collectif;a;n;a;2020-04;76540;0504;765400504;H;76
pr;a;l;0;14;;1;383;;;0;0;0;1;VI;;49.4432;1.09058;0;4.0;;;False;0;G;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;76540;0102;765400102;H;76
pr;a;l;0;41;30.0;1;460;;;0;0;1;0;E;272;49.44153;1.09088;0;3.0;;;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;76540;0102;765400102;H;76
pr;a;l;0;16;;1;328;;;0;0;1;0;E;280;49.41252;1.1396;0;1.0;;;;0;F;;;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;76429;0101;764290101;H;76
pr;a;l;2;41;;2;406;;;0;0;0;1;E;264;49.49493;0.12266;0;;;;False;0;C;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-04;76351;0404;763510404;H;76
pr;a;l;2;19;;1;450;;;0;0;1;0;VI;;49.49648;0.12581;0;;;;False;0;;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;76351;0404;763510404;H;76
pr;a;l;2;21;;1;350;;;0;0;0;0;0;;49.49483;0.12447;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0404;763510404;H;76
pr;a;l;0;41;;2;400;;;0;0;0;0;E;264;49.4952;0.12232;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;76351;0404;763510404;H;76
pr;a;l;2;27;;1;370;;;0;0;0;1;A;4.0;49.49733;0.12657;0;3.0;;;;0;G;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0404;763510404;H;76
pr;a;l;4;16;;1;390;;;0;0;1;0;VI;;49.44239;1.10676;0;4.0;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;76540;0203;765400203;H;76
pr;a;l;0;46;;2;600;;;0;0;0;0;0;;49.44168;1.10424;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;76540;0203;765400203;H;76
pr;a;l;2;20;;1;400;;;0;0;0;1;E;253.1;49.44197;1.10415;0;3.0;;;;0;E;;;;;True;;False;;;Gaz;Radiateur;;a;n;a;2020-04;76540;0203;765400203;H;76
pr;a;l;1;43;;2;530;;;0;1;0;1;B;55.9;49.44918;1.06981;0;4.0;;0.0;;0;C;2018.0;1.0;0.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;76540;0403;765400403;H;76
pr;a;l;0;22;;1;355;;;0;0;1;0;E;266;49.45129;1.07489;0;3.0;;1.0;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;76540;0403;765400403;H;76
pr;a;l;0;32;;2;604;;;0;0;1;0;E;240;49.44188;1.09458;0;3.0;;;;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;76540;0102;765400102;H;76
pr;a;l;3;29;;1;450;;;0;0;1;0;VI;;49.44394;1.09267;0;4.0;;0.0;;0;VI;1975.0;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;76540;0102;765400102;H;76
pr;a;l;0;41;;1;400;;;0;0;0;0;E;272;49.44118;1.09086;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;76540;0102;765400102;H;76
pr;a;l;0;32;;2;600;;;0;0;0;0;E;240;49.44158;1.09409;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;76540;0102;765400102;H;76
pr;a;l;0;21;;1;410;;;0;1;1;0;D;219.0;49.44092;1.0928;0;5.0;;;False;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;76540;0102;765400102;H;76
pr;a;l;0;16;;1;300;;;0;0;0;0;E;280;49.41218;1.13997;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;76429;0101;764290101;H;76
pr;a;l;0;46;;2;500;;;0;0;0;0;A;;49.41227;1.14643;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;76429;0101;764290101;H;76
pr;a;l;0;25;;1;460;;;0;0;0;1;E;238;49.43694;1.10178;0;6.0;;;;0;C;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;76540;0201;765400201;H;76
pr;a;l;2;25;;1;480;;;0;0;0;0;D;213;49.49158;0.10495;0;4.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0107;763510107;H;76
pr;a;l;5;21;;1;395;;;0;0;0;1;D;197.88;49.49621;0.13144;0;6.0;;1.0;;0;B;;;;;False;;True;;;Électrique;;;a;n;a;2020-04;76351;0803;763510803;H;76
pr;a;l;5;18;;1;337;;;0;0;1;0;0;;49.49621;0.13144;0;6.0;;;;0;;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-04;76351;0803;763510803;H;76
pr;a;l;3;21;;1;300;;;0;0;1;0;D;225;49.49716;0.12999;0;;;;False;0;B;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;76351;0803;763510803;H;76
pr;a;l;2;60;;3;725;;;0;0;0;1;0;;49.49015;0.10357;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;76351;0107;763510107;H;76
pr;a;l;0;60;;3;700;;;0;0;0;0;0;;49.49012;0.10355;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;76351;0107;763510107;H;76
pr;a;l;0;25;;1;400;;;0;0;0;0;E;238;49.43737;1.10192;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;76540;0201;765400201;H;76
pr;a;l;1;53;;2;638;;;0;0;0;1;D;206;49.44326;1.07609;0;7.0;;1.0;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;76540;0401;765400401;A;76
pr;a;l;0;71;;3;900;;;0;0;0;0;D;153;49.44416;1.0907;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;76540;0103;765400103;H;76
pr;a;l;0;22;;1;400;;;0;0;0;0;0;;49.44585;1.09061;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;76540;0103;765400103;H;76
pr;a;l;0;13;;1;300;;;0;0;0;0;E;300;49.44587;1.09107;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;76540;0103;765400103;H;76
pr;a;l;0;34;;2;600;;;0;0;1;1;VI;;49.44474;1.08679;0;;;1.0;;0;G;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;76540;0103;765400103;H;76
pr;a;l;0;13;;1;370;;;0;0;0;1;E;300;49.44597;1.0916;0;3.0;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;76540;0103;765400103;H;76
pr;a;l;0;22;;1;450;;;0;0;1;0;VI;;49.4462;1.09093;0;3.0;;;;0;G;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;76540;0103;765400103;H;76
pr;a;l;0;22;;1;353;;;0;0;1;0;G;549;49.4448;1.08876;0;4.0;;0.0;;0;D;1900.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;76540;0103;765400103;H;76
pr;a;l;0;17;;1;244;;;0;0;1;0;0;;49.44442;1.08666;0;0.0;;0.0;;0;;1850.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;76540;0103;765400103;H;76
pr;a;l;0;71;;3;904;;;0;0;1;0;D;153;49.44433;1.09111;0;2.0;;1.0;;0;B;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;76540;0103;765400103;H;76
pr;a;l;3;58;;3;705;;;0;1;0;0;NS;;49.44731;1.06873;0;;;;False;0;NS;;;;False;False;4.0;True;;;;;;a;n;a;2020-04;76540;0401;765400401;A;76
pr;a;l;2;19;;1;550;;;0;0;0;1;D;182;49.44907;1.09534;0;4.0;;1.0;;0;B;2010.0;1.0;0.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;76540;0502;765400502;H;76
pr;a;l;1;66;;3;838;;;0;0;0;1;E;284.0;49.45055;1.09547;0;0.0;;1.0;;0;C;2010.0;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;76540;0502;765400502;H;76
pr;a;l;0;51;;3;499;;;0;1;0;1;VI;;49.38688;1.02511;0;5.0;;;False;Est;VI;;1.0;;;;;False;;;;Radiateur;Collectif;a;n;a;2020-04;76497;0101;764970101;H;76
pr;a;l;0;67;;3;630;;;0;0;0;1;D;195;49.65796;0.39666;0;1.0;;1.0;True;0;C;;1.0;;;;;False;;;Électrique;Radiateur;;a;n;a;2020-04;76143;0000;761430000;Z;76
pr;a;l;1;84;;3;901;;;0;0;0;1;D;230.4;49.46979;1.1245;0;0.0;;0.0;;0;C;;;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;76108;0105;761080105;H;76
pr;a;l;1;21;;1;354;;;0;0;1;0;E;322;49.45067;1.09801;0;0.0;;0.0;;0;C;1996.0;1.0;0.0;;True;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;76540;0502;765400502;H;76
pr;a;l;1;38;;2;595;;;0;0;1;0;F;333;49.4509;1.09791;0;3.0;;1.0;;0;C;1996.0;1.0;0.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;76540;0502;765400502;H;76
pr;a;l;4;38;;2;572;;;0;1;1;0;D;206;49.44912;1.09589;0;4.0;;1.0;False;Sud;B;2010.0;;;True;True;7.0;True;;;Électrique;;Individuel;a;n;a;2020-04;76540;0502;765400502;H;76
pr;a;l;3;60;;3;616;;;0;1;0;1;D;219;49.91629;1.07038;0;3.0;;2.0;;Sud-Ouest;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;76217;0104;762170104;H;76
pr;a;l;2;42;;2;607;;;0;1;0;1;D;172;49.46096;1.06448;0;;;1.0;False;0;B;2010.0;1.0;;True;True;3.0;True;;;Électrique;;Individuel;a;n;a;2020-04;76451;0204;764510204;H;76
pr;a;l;0;40;;2;553;;;0;0;0;1;D;211.0;49.46101;1.06453;0;4.0;;;;0;B;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-04;76451;0204;764510204;H;76
pr;a;l;0;31;;2;511;;;0;0;1;0;D;209;49.61846;0.75808;0;2.0;;;;0;C;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-04;76758;0101;767580101;H;76
pr;a;l;1;37;;1;390;;;0;0;1;0;0;;49.92418;1.07646;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;76217;0108;762170108;H;76
pr;a;l;0;24;;1;299;;;0;0;1;0;VI;;49.9245;1.07984;0;4.0;;;False;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;76217;0108;762170108;H;76
pr;a;l;4;35;;2;325;;;0;0;0;1;0;;49.9269;1.07892;0;4.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;76217;0108;762170108;H;76
pr;a;l;0;23;;2;440;;;0;0;1;0;G;900;50.05928;1.37979;0;;;;;Sud;F;;1.0;;;;;;;;Électrique;;;a;n;a;2020-04;76711;0102;767110102;H;76
pr;a;l;1;40;;2;545;;;0;1;0;1;D;164.15;49.40118;1.03884;0;5.0;;;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;76322;0401;763220401;H;76
pr;a;l;4;42;;2;598;;;0;1;0;1;D;196.2;49.46101;1.06453;0;4.0;;1.0;;0;B;;;;;False;;True;;;;;;a;n;a;2020-04;76451;0204;764510204;H;76
pr;a;l;0;50;;2;519;;;0;0;0;1;E;303;49.43258;1.08216;0;5.0;;0.0;;0;C;1995.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;76540;0305;765400305;H;76
