type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;1;42;;2;465;;;0;1;0;1;D;175.01;43.70143;4.42105;0;2.0;;1.0;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;30258;0103;302580103;H;30
pr;a;l;2;60;;3;580;;;0;1;0;1;C;138.0;43.67767;4.42131;0;;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;30258;0103;302580103;H;30
pr;m;l;0;94;;4;630;;;0;0;0;1;0;;43.77014;4.12315;0;;;0.0;;0;;;1.0;0.0;;;;;;;;;;a;n;m;2020-03;30136;0000;301360000;Z;30
pr;a;l;0;107;;5;632;;;0;1;0;1;D;174.0;44.13452;4.09539;0;;;;False;0;D;;;;False;False;;False;;;;;;a;n;a;2020-03;30007;0114;300070114;H;30
pr;a;l;0;36;;2;300;;;0;0;0;0;0;;44.11948;4.07468;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;30007;0108;300070108;H;30
pr;m;l;0;149;1858.0;5;880;;;0;0;0;0;D;229.53;44.10149;4.07924;0;1.0;;;False;0;F;;;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;30007;0108;300070108;H;30
pr;a;l;1;42;;2;437;;;0;0;1;0;VI;;44.11596;4.08117;0;;;;;0;;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;30007;0108;300070108;H;30
pr;a;l;0;47;;2;436;;;0;0;0;1;D;221;44.11194;4.07991;0;1.0;;;False;0;E;;1.0;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;30007;0108;300070108;H;30
pr;a;l;1;36;;2;365;;;0;0;0;1;0;;44.11949;4.07466;0;3.0;;;;0;;;;;;;;;;;;;Collectif, Individuel;a;n;a;2020-03;30007;0108;300070108;H;30
pr;m;l;0;43;;2;578;;;0;0;0;0;D;177;44.10956;4.07637;0;;;;False;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-03;30007;0108;300070108;H;30
pr;m;l;0;149;;5;800;;;0;0;0;0;D;230;44.10326;4.08045;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-03;30007;0108;300070108;H;30
pr;m;l;0;43;;2;500;;;0;0;0;0;D;177;44.10386;4.07538;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;30007;0108;300070108;H;30
pr;a;l;1;53;;3;676;;;0;1;0;1;D;153.0;43.69109;4.20062;0;1.0;;1.0;;0;B;2014.0;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;30006;0000;300060000;Z;30
pr;a;l;0;160;;5;930;;;0;0;0;2;D;162.0;43.65995;4.19009;0;;;;False;0;E;;1.0;;;;;False;;;Fioul;;;a;n;a;2020-03;30006;0000;300060000;Z;30
pr;a;l;0;36;;2;400;;;0;0;0;0;C;141;44.12205;4.07901;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;2;62;;2;499;;;0;0;1;0;D;155;44.12627;4.07404;0;2.0;;;False;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;2;36;;2;405;;;0;0;0;0;C;141.0;44.1218;4.07935;0;;;;;0;A;;;;;;;;;;;;Individuel;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;3;39;;2;354;;;0;0;1;0;VI;;44.12396;4.07912;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;1;61;;3;666;;;0;0;0;0;D;151;44.12333;4.07883;0;;;;False;0;D;;;;False;False;;False;;;;;;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;1;62;;3;559;;;0;0;0;0;E;249;44.12265;4.07897;0;;;;;0;A;;;;;;;;;;;;Collectif;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;2;65;;3;467;;;0;0;0;0;VI;;44.12182;4.08288;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;2;53;;3;423;;;0;1;0;1;D;199;44.12637;4.07415;0;;;;False;0;B;;;;False;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;3;133;;6;794;;;0;0;1;1;C;120.72;44.12354;4.07794;0;;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;0;60;;2;400;;;0;0;0;1;NS;;44.12308;4.07922;0;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;3;20;;1;370;;;0;0;1;0;D;;43.83863;4.3587;0;;;0.0;;0;D;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;30189;0102;301890102;H;30
pr;a;l;2;53;;2;467;;;0;0;0;1;C;108;43.83985;4.35679;0;3.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;30189;0102;301890102;H;30
pr;a;l;2;39;;2;516;;;0;0;1;0;D;229.2;43.83988;4.36264;0;;;;;0;C;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;30189;0102;301890102;H;30
pr;a;l;0;50;;2;460;;;0;0;0;1;VI;;43.83897;4.36179;0;4.0;;;False;0;NS;;1.0;;;False;;False;;;;;Individuel;a;n;a;2020-03;30189;0102;301890102;H;30
pr;a;l;2;44;;2;490;;;0;0;0;1;E;260;43.83927;4.36217;0;;;0.0;;0;F;;;2.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;30189;0102;301890102;H;30
pr;a;l;2;106;;4;657;;;0;0;0;1;0;;43.83948;4.35848;0;4.0;;;;0;;;;;;False;;False;;;Gaz;;;a;n;a;2020-03;30189;0102;301890102;H;30
pr;a;l;2;26;;1;392;;;0;0;1;0;D;223;43.8394;4.35668;0;4.0;;;False;0;B;1996.0;1.0;;;;;True;;;Électrique;;;a;n;a;2020-03;30189;0102;301890102;H;30
pr;a;l;0;57;;2;600;;;0;0;0;0;D;178;43.84012;4.36028;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;30189;0102;301890102;H;30
pr;a;l;0;27;;1;300;;;0;0;0;0;E;260;43.83863;4.3587;Oui;;;;;0;C;;;;;;;;0.0;;;;;a;;a;2020-03;30189;0102;301890102;H;30
pr;a;l;0;39;;2;300;;;0;0;0;0;0;;44.12391;4.07964;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;0;62;;3;500;;;0;0;0;0;E;249;44.12331;4.07879;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;0;65;;3;400;;;0;0;0;0;0;;44.12138;4.083;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;30007;0101;300070101;H;30
pr;a;l;0;133;;6;700;;;0;0;0;0;C;121;44.12341;4.0784;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;30007;0101;300070101;H;30
pr;m;l;0;190;200.0;6;1100;;;0;0;2;2;VI;;43.88271;4.56262;0;3.0;;;;0;VI;;3.0;;;;;;;;;;Individuel;a;n;m;2020-03;30166;0000;301660000;Z;30
pr;m;l;0;138;3000.0;5;1000;;;0;0;0;1;VI;;43.88755;4.56269;0;1.0;;;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-03;30166;0000;301660000;Z;30
pr;a;l;0;41;;2;455;;;0;0;1;0;VI;;43.84484;4.35582;0;1.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;30189;1401;301891401;H;30
pr;a;l;3;50;;2;650;;;0;1;0;1;0;;43.84258;4.35431;0;4.0;;;;0;;1971.0;1.0;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;30189;1401;301891401;H;30
pr;a;l;0;39;;2;500;;;0;0;1;0;0;;43.84299;4.35515;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;30189;1401;301891401;H;30
pr;a;l;0;40;;1;500;;;0;0;0;0;D;230;43.84461;4.35658;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;30189;1401;301891401;H;30
pr;a;l;2;22;;1;450;;;0;0;0;1;C;108.0;43.84404;4.36055;0;4.0;;;;0;D;;;;;;;True;;;;;Collectif, Individuel;a;n;a;2020-03;30189;1401;301891401;H;30
pr;a;l;2;75;;4;550;;;0;1;1;0;E;241;44.12191;4.07617;0;9.0;;;True;0;E;;;;False;False;;True;;;;;;a;n;a;2020-03;30007;0103;300070103;H;30
pr;a;l;0;66;;3;595;;;0;0;0;1;D;171;44.10394;4.55692;0;2.0;;;;0;B;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;30292;0000;302920000;Z;30
pr;a;l;2;68;;3;522;;;0;0;0;0;VI;;44.05397;3.98603;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;30010;0000;300100000;Z;30
pr;a;l;0;68;;3;500;;;0;0;0;0;0;;44.05408;3.98559;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;30010;0000;300100000;Z;30
pr;m;l;0;92;100.0;4;980;;;0;0;0;2;C;94.0;43.9767;4.79431;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;30351;0103;303510103;H;30
pr;m;l;0;73;700.0;3;715;;;0;1;2;0;E;307;43.89673;3.85747;0;1.0;;2.0;False;0;C;;2.0;;;;;;;;Électrique;;;a;n;m;2020-03;30200;0000;302000000;Z;30
pr;a;l;0;34;;2;400;;;0;0;1;0;A;;44.18787;4.70607;0;0.0;;0.0;;0;A;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;30251;0000;302510000;Z;30
pr;m;l;0;80;;4;815;;;0;0;0;1;E;239.0;44.01774;4.50462;0;;;1.0;;Ouest;C;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-03;30110;0000;301100000;Z;30
pr;a;l;0;23;;1;420;;;0;0;1;0;NS;;44.142;4.61247;0;;;;False;0;NS;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-03;30028;0107;300280107;H;30
pr;a;l;0;74;;4;700;;;0;0;0;0;D;152;44.1485;4.60802;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;30028;0107;300280107;H;30
pr;a;l;1;46;;3;485;;;0;0;1;0;VI;;44.06029;4.47608;0;;;1.0;;sud-ouest;A;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;30337;0000;303370000;Z;30
pr;m;l;0;81;800.0;4;696;;;0;0;0;1;D;163;44.13816;4.24541;0;0.0;;0.0;False;0;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;30055;0000;300550000;Z;30
pr;a;l;0;49;;2;630;;;0;0;0;1;D;228;43.86551;4.40224;0;2.0;;1.0;False;0;C;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;30189;1701;301891701;H;30
pr;a;l;1;56;;2;520;;;0;0;0;1;D;177;43.83389;4.35288;0;1.0;;;True;Sud;B;1948.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;30189;0202;301890202;H;30
pr;m;l;0;55;;3;690;;;0;0;1;0;0;;43.83572;4.35606;0;;;;;0;;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;30189;0202;301890202;H;30
pr;a;l;0;41;;2;480;;;0;0;0;1;E;311;43.83302;4.35281;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Climatisation révérsible;;a;n;a;2020-03;30189;0202;301890202;H;30
pr;a;l;3;65;;3;552;;;0;0;0;1;D;;43.8363;4.35709;0;;;;;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;30189;0202;301890202;H;30
pr;a;l;2;63;;3;500;;;0;0;0;1;D;181;44.25515;4.65077;0;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-03;30202;0101;302020101;H;30
pr;a;l;1;64;;3;580;;;0;0;1;0;D;218.0;44.25718;4.64555;0;4.0;;;True;Est-Ouest;E;1965.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;30202;0101;302020101;H;30
pr;a;l;2;141;;5;615;;;0;0;0;1;C;92.0;44.25649;4.65043;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;30202;0101;302020101;H;30
pr;a;l;0;84;;3;500;;;0;0;0;0;C;92;44.25565;4.65009;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;30202;0101;302020101;H;30
pr;a;l;0;42;;2;400;;;0;0;0;0;0;;44.1156;4.08154;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;30007;0107;300070107;H;30
pr;a;l;2;94;;4;580;;;0;0;0;1;C;140;44.25566;4.64884;0;3.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;30202;0101;302020101;H;30
pr;a;l;4;60;;4;520;;;0;0;0;2;C;129;44.26103;4.64808;0;4.0;;;;0;E;;;;;;;;;;;;Collectif;a;n;a;2020-03;30202;0101;302020101;H;30
pr;m;l;0;70;;3;400;;;0;0;0;0;0;;44.25672;4.65061;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;30202;0101;302020101;H;30
pr;a;l;0;91;;4;600;;;0;0;0;0;B;71;44.25565;4.64979;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;30202;0101;302020101;H;30
pr;m;l;0;100;;5;900;;;0;0;0;0;A;1;44.11619;4.12226;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;30007;0115;300070115;H;30
pr;m;l;0;100;;5;800;;;0;0;0;0;A;41;44.12463;4.11541;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;30007;0115;300070115;H;30
pr;a;l;0;43;;2;477;;;0;0;0;1;0;;44.12869;4.08096;0;4.0;;1.0;;0;;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-03;30007;0105;300070105;H;30
pr;a;l;0;66;;3;500;;;0;0;0;0;C;136;44.12784;4.07977;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;30007;0105;300070105;H;30
pr;a;l;0;43;;2;400;;;0;0;0;0;C;147;44.15297;4.61329;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;30028;0106;300280106;H;30
pr;a;l;0;43;;2;400;;;0;0;0;0;D;223;44.12897;4.08071;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;30007;0105;300070105;H;30
pr;a;l;0;76;;4;600;;;0;0;0;0;D;169;44.12784;4.07977;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;30007;0105;300070105;H;30
pr;a;l;2;48;;2;440;;;0;0;0;0;D;166;44.14696;4.08265;0;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;a;2020-03;30007;0111;300070111;H;30
pr;a;l;1;66;;3;667;;;0;1;0;1;C;117;43.85103;4.31564;0;2.0;;;;0;D;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;30189;1303;301891303;H;30
pr;a;l;1;43;;2;568;;;0;1;0;1;D;207;43.85161;4.30598;0;2.0;;1.0;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;30189;1303;301891303;H;30
pr;a;l;1;61;;3;705;;;0;0;0;1;D;219.58;43.85083;4.31294;0;;;;;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;30189;1303;301891303;H;30
pr;m;l;0;72;;3;700;;;0;0;0;0;D;209;44.06018;4.71381;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;30278;0000;302780000;Z;30
pr;m;l;0;108;;4;1000;;;0;0;0;0;D;215;44.0552;4.70164;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;30278;0000;302780000;Z;30
pr;a;l;0;47;;2;579;;;0;0;0;1;VI;;43.78825;4.31537;0;1.0;;1.0;;0;VI;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;30169;0101;301690101;H;30
pr;m;l;0;90;;3;1000;;;0;0;0;0;A;10;43.78499;4.30574;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;30169;0101;301690101;H;30
pr;m;l;0;98;;4;800;;;0;0;0;0;C;139;43.71762;4.22821;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;30083;0000;300830000;Z;30
pr;m;l;0;98;;4;846;;;0;0;1;1;C;139;43.7327;4.21977;0;1.0;;1.0;False;0;B;;2.0;;;;;;;;Électrique;;;a;n;m;2020-03;30083;0000;300830000;Z;30
pr;m;l;0;26;;2;380;;;0;0;0;1;0;;43.73176;4.21962;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;30083;0000;300830000;Z;30
pr;m;l;0;55;52.0;3;720;;;0;0;0;1;0;;43.9284;4.59969;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;30116;0000;301160000;Z;30
pr;m;l;0;92;;4;831;;;0;0;0;1;C;113;44.03548;4.44675;0;;;1.0;;Sud;D;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-03;30295;0000;302950000;Z;30
pr;a;l;0;38;37.0;2;476;;;0;0;0;0;D;207.0;43.69071;4.60727;0;;;1.0;False;0;B;;;;;;;True;;;Électrique;;;a;n;a;2020-03;30117;0000;301170000;Z;30
pr;a;l;0;22;16.0;1;357;;;0;0;0;0;E;292;43.69071;4.60727;0;;;1.0;False;0;C;;;;;;;True;;;Électrique;;;a;n;a;2020-03;30117;0000;301170000;Z;30
pr;a;l;0;57;;2;632;;;0;0;1;0;NS;;43.69474;4.60757;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;30117;0000;301170000;Z;30
pr;m;l;0;120;;4;1089;;;0;0;1;1;B;77;43.69291;4.60809;0;;;2.0;False;0;C;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;30117;0000;301170000;Z;30
pr;a;l;0;38;;2;400;;;0;0;0;0;D;207;43.68987;4.60729;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;30117;0000;301170000;Z;30
pr;a;l;0;22;;1;300;;;0;0;0;0;E;292;43.68987;4.60729;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;30117;0000;301170000;Z;30
pr;m;l;0;42;;2;450;;;0;0;1;0;A;;44.09217;4.59472;0;;;0.0;;0;A;;1.0;0.0;;;;;;;;;;a;n;m;2020-03;30092;0000;300920000;Z;30
pr;m;l;0;160;;5;950;;;0;0;1;1;C;110;44.09164;4.59419;0;;;2.0;;0;;;2.0;0.0;;;;;;;Gaz;Radiateur;Collectif;a;n;m;2020-03;30092;0000;300920000;Z;30
pr;m;l;0;96;;4;1000;;;0;0;0;0;0;;44.00713;4.76476;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;30209;0000;302090000;Z;30
pr;a;l;0;65;;3;670;;;0;0;1;0;C;114;43.85644;4.43955;0;2.0;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;30156;0103;301560103;H;30
pr;a;l;0;60;;3;400;;;0;0;0;0;0;;44.05133;4.77992;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;30221;0101;302210101;H;30
pr;m;l;0;84;514.0;4;850;;;0;0;0;1;C;105;43.97225;4.58707;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;30260;0000;302600000;Z;30
pr;m;l;0;105;720.0;5;920;;;0;0;0;1;C;149;44.02691;4.38581;0;;;;False;0;C;2008.0;;;;;;;;;Électrique;;;a;n;m;2020-02;30174;0000;301740000;Z;30
pr;m;l;0;90;189.0;4;885;;;0;0;0;0;D;153;44.02735;4.39674;0;;;2.0;False;0;B;2007.0;;;;False;;;;;;;;a;n;m;2020-02;30174;0000;301740000;Z;30
pr;m;l;0;89;96.0;4;852;;;0;0;0;0;C;148;44.02735;4.39674;0;;;1.0;False;0;B;2007.0;;;;False;;;;;;;;a;n;m;2020-02;30174;0000;301740000;Z;30
pr;m;l;0;89;;4;852;;;0;0;0;1;C;148;44.02825;4.3911;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;30174;0000;301740000;Z;30
pr;a;l;1;39;;2;547;;;0;0;0;1;E;323;43.8525;4.29927;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-02;30189;1303;301891303;H;30
pr;a;l;2;26;;1;450;;;0;1;1;0;D;163;43.84389;4.31081;0;;;1.0;False;0;A;1970.0;1.0;;;;2.0;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;30189;1303;301891303;H;30
pr;a;l;1;103;;4;966;;;0;0;0;1;B;65;43.85227;4.30002;0;1.0;;2.0;False;0;C;2004.0;1.0;;;;;False;;;Gaz;;;a;n;a;2020-02;30189;1303;301891303;H;30
pr;a;l;0;74;;3;1020;;;0;0;0;0;VI;;43.85049;4.30249;0;3.0;;;;0;G;;;;;;;;;;;;;a;n;a;2020-02;30189;1303;301891303;H;30
pr;a;l;2;28;;2;320;;;0;0;1;0;E;325;44.08481;4.07699;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;30243;0101;302430101;H;30
pr;m;l;0;82;;4;792;;;0;0;0;0;VI;;44.12408;4.11823;0;1.0;;;False;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;30007;0115;300070115;H;30
pr;a;l;2;78;;3;740;;;0;0;0;1;C;120.0;44.08378;4.07357;0;2.0;;1.0;;0;A;;;2.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;30243;0101;302430101;H;30
pr;a;l;1;43;;2;434;;;0;0;0;0;C;122;44.11527;4.10701;0;;;1.0;;0;A;;;;;;;;;;;;Individuel;a;n;a;2020-02;30007;0115;300070115;H;30
pr;a;l;1;43;;2;434;;;0;0;1;0;C;122;44.11544;4.10671;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;30007;0115;300070115;H;30
pr;a;l;0;67;30.0;3;660;;;0;0;1;0;C;141;43.91142;4.55326;0;1.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;30317;0000;303170000;Z;30
pr;a;l;0;100;;3;760;;;0;0;1;0;VI;;43.69239;4.2715;0;1.0;;;;Sud;VI;;1.0;;;;;;;;;;Individuel;a;n;a;2020-02;30341;0105;303410105;H;30
pr;a;l;0;38;;2;372;;;0;0;0;0;0;;43.99333;3.60613;0;;;;False;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;30350;0102;303500102;H;30
pr;a;l;3;54;;2;352;;;0;0;1;0;E;323;43.98371;3.60015;0;;;;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;30350;0102;303500102;H;30
pr;a;l;0;66;;3;450;;;0;0;0;0;E;262.0;43.98863;3.60387;0;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;30350;0102;303500102;H;30
pa;a;l;1;104;;4;680;;;0;0;0;0;F;343;43.69148;4.2711;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;30341;0105;303410105;H;30
pr;m;l;0;92;;4;647;;;0;0;0;1;C;114.0;43.69173;4.27902;0;;;;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-02;30341;0105;303410105;H;30
pr;a;l;2;48;;2;420;;;0;0;0;1;0;;43.69098;4.27826;0;0.0;;0.0;;0;;1900.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;;a;n;a;2020-02;30341;0105;303410105;H;30
pr;a;l;0;72;;4;710;;;0;0;1;0;D;;43.69388;4.27307;0;3.0;;1.0;True;Sud;E;1980.0;1.0;1.0;;;;;;;;;;a;n;a;2020-02;30341;0105;303410105;H;30
pr;a;l;0;39;;2;440;;;0;0;1;0;0;;43.69098;4.27826;0;1.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;30341;0105;303410105;H;30
pr;m;l;0;46;;3;550;;;0;0;1;0;D;;43.69333;4.27838;0;1.0;;;;0;C;1950.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;30341;0105;303410105;H;30
pa;a;l;0;45;;4;435;;;0;0;0;0;0;0;44.21172;4.02996;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;30132;0101;301320101;H;30
pr;a;l;1;33;;2;300;;;0;0;1;0;VI;;44.21113;4.02989;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;30132;0101;301320101;H;30
pr;a;l;1;33;;2;300;;;0;0;1;0;0;0;44.2111;4.02518;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;30132;0101;301320101;H;30
pr;a;l;3;30;;1;415;;;0;0;1;0;VI;;43.84533;4.36886;0;4.0;;1.0;;0;VI;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;30189;1403;301891403;H;30
pr;a;l;0;43;;2;510;;;0;1;1;0;VI;;43.84504;4.36862;0;;;1.0;False;Sud-Est-Ouest;VI;2019.0;1.0;1.0;;;10.0;True;;;Gaz;;Collectif;a;n;a;2020-02;30189;1403;301891403;H;30
pr;a;l;0;30;;1;415;;;0;0;1;0;VI;;43.84533;4.36886;0;4.0;;1.0;;0;VI;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;30189;1403;301891403;H;30
pr;a;l;2;76;;3;850;;;0;0;0;1;B;51;43.84541;4.36845;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;30189;1403;301891403;H;30
pr;a;l;0;66;;3;795;;;0;0;0;1;A;46.0;43.84681;4.36819;0;4.0;;1.0;;Est;B;2019.0;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;30189;1403;301891403;H;30
pr;a;l;0;46;;2;610;;;0;0;1;0;A;46;43.84638;4.36964;0;4.0;;1.0;;0;B;2019.0;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;30189;1403;301891403;H;30
pr;m;l;0;74;25.0;3;720;;;0;0;0;1;C;109;43.8456;4.3782;0;1.0;;1.0;False;0;A;2015.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;30189;1403;301891403;H;30
pr;a;l;2;76;;3;850;;;0;0;0;1;B;51.0;43.84517;4.36953;0;5.0;;1.0;;Ouest;B;2019.0;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;30189;1403;301891403;H;30
pr;a;l;3;49;;2;570;;;0;1;1;0;VI;;43.84568;4.36884;0;;;1.0;False;Nord-Est;VI;2019.0;1.0;;;;12.0;;;;Gaz;;Collectif;a;n;a;2020-02;30189;1403;301891403;H;30
pr;a;l;0;37;;2;543;;;0;1;0;0;C;111;43.90004;4.6891;0;;;1.0;;Sud-Est;A;;;;;;;True;;;;;;a;n;a;2020-02;30012;0000;300120000;Z;30
pr;m;l;0;97;600.0;4;1050;;;0;0;0;0;0;;43.82195;4.27027;0;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-02;30075;0000;300750000;Z;30
