type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;1;69;;3;577;;;0;0;1;0;C;127;46.81092;1.6909;0;3.0;;1.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;36044;0101;360440101;H;36
pr;a;l;2;69;;3;565;;;0;0;0;1;VI;;46.81158;1.69264;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;36044;0101;360440101;H;36
pr;a;l;0;72;;3;570;;;0;0;0;1;D;228;46.81181;1.68974;0;;;1.0;;0;E;;;0.0;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;36044;0101;360440101;H;36
pr;a;l;3;98;;3;895;;;0;0;1;1;C;146;46.81099;1.6924;0;4.0;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;36044;0101;360440101;H;36
pr;a;l;0;56;;3;436;;;0;0;0;1;F;342;46.81241;1.68961;0;1.0;;0.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;36044;0101;360440101;H;36
pr;a;l;0;88;;3;695;;;0;0;0;1;D;226;46.81166;1.68626;0;6.0;;;True;0;C;1999.0;1.0;2.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;36044;0101;360440101;H;36
pr;a;l;1;30;;1;350;;;0;0;0;1;E;268;46.81092;1.6909;0;4.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;36044;0101;360440101;H;36
pr;a;l;0;62;;3;600;;;0;0;0;0;E;300;46.80327;1.71615;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;36044;0503;360440503;H;36
pr;m;l;0;105;543.0;5;730;;;0;0;0;1;E;231;46.79904;1.68373;0;;;;;0;C;1996.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;36044;0301;360440301;H;36
pr;m;l;0;78;;4;645;;;0;0;1;0;D;196;46.80122;1.647;0;0.0;;0.0;False;0;E;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;36044;1101;360441101;H;36
pr;m;l;0;85;350.0;4;701;;;0;0;0;1;C;136;46.80182;1.65525;0;0.0;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;36044;1101;360441101;H;36
pr;a;l;0;48;;2;405;;;0;0;1;0;D;216;46.6477;1.03576;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;36165;0000;361650000;Z;36
pr;m;l;0;85;;4;590;;;0;0;1;0;E;302.0;46.82842;1.81743;0;0.0;;0.0;False;0;C;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;36064;0000;360640000;Z;36
pr;a;l;0;39;;1;309;;;0;0;1;0;G;562;46.82012;1.69696;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;36044;0901;360440901;H;36
pr;m;l;0;50;30.0;2;480;;;0;0;1;0;C;150.0;46.81427;1.6985;0;0.0;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;36044;0802;360440802;H;36
pr;a;l;3;31;;1;298;;;0;0;0;0;D;187;46.81285;1.70004;0;3.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;36044;0802;360440802;H;36
pr;m;l;0;113;;4;663;;;0;0;1;1;B;81;46.80268;1.70235;0;0.0;;0.0;False;0;C;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;36044;0501;360440501;H;36
pr;a;l;1;78;;3;550;;;0;0;1;0;VI;;46.80809;1.70616;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;36044;0501;360440501;H;36
pr;a;l;0;23;;1;350;;;0;0;1;0;F;372;46.81216;1.70189;0;4.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;36044;0802;360440802;H;36
pr;a;l;2;56;;3;475;;;0;0;0;1;D;169;46.81201;1.69808;0;5.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;36044;0802;360440802;H;36
pr;a;l;0;43;;3;495;;;0;0;0;1;VI;;46.81077;1.68395;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;;;a;n;a;2020-03;36044;0103;360440103;H;36
pr;a;l;0;42;;2;381;;;0;0;0;1;E;277;46.81092;1.67591;0;;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;36044;0103;360440103;H;36
pr;a;l;2;27;;2;360;;;0;0;0;1;E;248;46.81001;1.68657;0;2.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;36044;0103;360440103;H;36
pr;a;l;0;41;;2;483;;;0;0;0;1;D;;46.8125;1.68387;0;3.0;;;;0;VI;;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;36044;0103;360440103;H;36
pr;a;l;0;26;;1;300;;;0;0;0;0;0;;46.81129;1.68124;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;36044;0103;360440103;H;36
pr;a;l;1;22;;1;300;;;0;0;0;1;E;248;46.80977;1.6864;0;2.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;36044;0103;360440103;H;36
pr;a;l;0;26;;1;385;;;0;0;1;0;VI;;46.8112;1.68082;0;;;1.0;False;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Collectif;a;n;a;2020-03;36044;0103;360440103;H;36
pr;a;l;2;59;;2;430;;;0;0;0;1;VI;;46.63223;1.06169;0;3.0;;1.0;;0;VI;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;36018;0000;360180000;Z;36
pr;a;l;0;69;;3;420;;;0;0;1;0;VI;;46.63258;1.06631;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-03;36018;0000;360180000;Z;36
pr;a;l;0;47;;1;330;;;0;0;1;0;D;185;46.63145;1.06262;0;3.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;36018;0000;360180000;Z;36
pr;a;l;0;60;;2;400;;;0;0;0;0;0;;46.63274;1.06253;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;36018;0000;360180000;Z;36
pr;m;l;0;64;;3;290;;;0;0;0;0;E;278;46.62817;1.05845;0;0.0;;0.0;False;0;F;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;36018;0000;360180000;Z;36
pr;a;l;1;61;;2;380;;;0;0;0;1;0;;46.63223;1.06169;0;;;0.0;;0;;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;36018;0000;360180000;Z;36
pr;a;l;0;56;;3;380;;;0;0;1;0;E;243;46.63098;1.06434;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;36018;0000;360180000;Z;36
pr;a;l;0;60;;2;450;;;0;0;0;1;D;212;46.63232;1.06171;0;3.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;36018;0000;360180000;Z;36
pr;m;l;0;100;4000.0;3;490;;;0;0;1;0;D;183;46.55432;1.15311;0;1.0;;0.0;False;0;E;;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;36016;0000;360160000;Z;36
pr;m;l;0;55;;2;425;;;0;0;0;1;E;321;46.81923;1.6843;0;0.0;;0.0;False;0;C;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;36044;1001;360441001;H;36
pr;a;l;2;33;;2;380;;;0;0;0;1;D;216;46.81624;1.68641;0;2.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;36044;1001;360441001;H;36
pr;m;l;0;96;;4;605;;;0;0;1;1;0;;46.81704;1.68368;0;0.0;;0.0;False;0;;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;36044;1001;360441001;H;36
pr;a;l;2;55;;2;470;;;0;1;0;0;E;262;46.80388;1.6892;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;36044;0302;360440302;H;36
pr;a;l;0;65;;4;400;;;0;0;0;0;D;223;46.5845;1.5148;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;36006;0000;360060000;Z;36
pr;a;l;0;78;;4;497;;;0;0;0;0;C;149;46.58856;1.51862;0;;;;;0;D;;;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;36006;0000;360060000;Z;36
pr;a;l;0;67;;3;300;;;0;0;0;0;G;451;46.82002;1.21574;Non;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;36123;0000;361230000;Z;36
pr;a;l;0;42;;2;400;;;0;0;0;0;0;;46.80634;1.7101;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;36044;0602;360440602;H;36
pr;a;l;1;51;;2;435;;;0;0;1;0;C;142;46.81165;1.7083;0;4.0;;0.0;;0;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;36044;0602;360440602;H;36
pr;a;l;7;25;;1;274;;;0;1;0;0;G;564;46.80581;1.71156;0;;;0.0;;0;D;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;36044;0602;360440602;H;36
pr;a;l;0;36;;2;400;;;0;0;0;0;VI;;46.80419;1.71753;0;;;0.0;;0;VI;;;0.0;;;;False;;;;;;a;n;a;2020-03;36044;0602;360440602;H;36
pr;m;l;0;85;;4;680;;;0;0;0;1;D;170;46.82259;1.71606;0;0.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;36044;0701;360440701;H;36
pr;a;l;0;37;;2;345;;;0;0;0;0;F;401;46.81509;1.70957;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36044;0701;360440701;H;36
pr;m;l;0;89;647.0;4;690;;;0;0;0;1;C;135;46.83375;1.71669;0;0.0;;0.0;False;0;D;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;36063;0102;360630102;H;36
pr;m;l;0;82;;4;687;;;0;0;0;1;D;215;46.83542;1.70068;0;0.0;;0.0;False;0;C;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;36063;0102;360630102;H;36
pr;a;l;1;30;;2;360;;;0;0;1;0;E;277;46.82619;1.69908;0;1.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36063;0102;360630102;H;36
pr;a;l;0;46;;2;443;;;0;0;1;0;D;199.0;46.82635;1.69946;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36063;0102;360630102;H;36
pr;a;l;0;30;;2;360;;;0;0;1;0;E;277;46.83518;1.71791;0;1.0;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;36063;0102;360630102;H;36
pr;m;l;0;70;;3;570;;;0;0;0;1;VI;;46.94987;2.01009;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Électrique;Radiateur;;a;n;m;2020-02;36088;0106;360880106;H;36
pr;m;l;0;81;;4;611;;;0;0;0;0;D;229;46.94937;2.0104;0;0.0;;0.0;False;0;C;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;36088;0106;360880106;H;36
pr;a;l;0;50;;2;363;;;0;0;0;0;C;140;46.58911;1.51875;0;;;;;0;D;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;36006;0000;360060000;Z;36
pr;a;l;0;36;;2;350;;;0;0;1;0;D;226;46.5913;1.5209;0;2.0;;;;0;B;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;36006;0000;360060000;Z;36
pr;a;l;0;32;;2;380;;;0;0;1;0;VI;;46.58692;1.51846;0;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;36006;0000;360060000;Z;36
pr;a;l;0;55;;2;375;;;0;0;1;0;D;152;46.59038;1.51887;0;;;;;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-02;36006;0000;360060000;Z;36
pa;m;l;0;77;;4;510;;;0;0;0;0;0;0;46.58942;1.53099;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;36006;0000;360060000;Z;36
pr;a;l;0;65;;3;420;;;0;0;0;1;D;227;46.59222;1.51637;0;1.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;36006;0000;360060000;Z;36
pr;a;l;0;37;;2;340;;;0;0;1;0;VI;;46.58589;1.51365;0;2.0;;;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;36006;0000;360060000;Z;36
pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75108;3104;751083104;A;75
pr;a;l;0;49;;2;341;;;0;0;0;1;VI;;46.57925;1.53155;0;;;;;0;VI;;;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;36154;0000;361540000;Z;36
pr;m;l;0;90;275.0;5;650;;;0;0;0;2;VI;;46.82719;1.70681;0;0.0;;0.0;True;0;VI;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;36063;0104;360630104;H;36
pr;a;l;2;31;;1;305;;;0;0;0;1;F;361.0;46.82635;1.70145;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36063;0104;360630104;H;36
pr;a;l;1;35;;2;248;;;0;0;0;1;F;404.0;46.82745;1.70141;0;1.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36063;0104;360630104;H;36
pr;a;l;0;31;;2;305;;;0;0;1;0;G;814;46.82661;1.70134;0;2.0;;;;0;E;1974.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;36063;0104;360630104;H;36
pr;a;l;1;26;;2;320;;;0;0;0;1;VI;;46.82575;1.70043;0;;;;False;0;VI;1974.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36063;0104;360630104;H;36
pr;a;l;1;67;;3;510;;;0;0;1;0;VI;;46.82736;1.70934;0;3.0;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;36063;0104;360630104;H;36
pr;m;l;0;124;;5;830;;;0;0;0;0;D;216;46.69513;1.70167;0;0.0;;0.0;False;0;B;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;36009;0000;360090000;Z;36
pr;a;l;0;31;;3;533;;;0;0;1;0;NS;;46.81088;1.68087;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Collectif;a;n;a;2020-02;36044;0103;360440103;H;36
pr;a;l;0;31;;2;570;;;0;0;0;1;NS;;46.81136;1.68038;0;2.0;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Collectif;a;n;a;2020-02;36044;0103;360440103;H;36
pr;m;l;0;25;;1;300;;;0;0;1;1;F;404;46.80643;1.68419;0;0.0;;0.0;False;0;D;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;36044;0103;360440103;H;36
pr;a;l;2;60;;3;540;;;0;1;0;1;D;204;46.81092;1.67591;0;3.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;36044;0103;360440103;H;36
pr;a;l;2;42;;2;403;;;0;0;0;1;D;187.0;46.81092;1.67591;0;3.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;36044;0103;360440103;H;36
pr;a;l;0;33;;2;445;;;0;0;0;0;NS;;46.81128;1.68408;0;2.0;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36044;0103;360440103;H;36
pr;a;l;0;18;;1;266;;;0;0;1;0;G;478;46.81034;1.68352;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;36044;0103;360440103;H;36
pr;a;l;0;31;;2;540;;;0;0;0;1;VI;;46.81112;1.68136;0;2.0;;1.0;;0;VI;1900.0;1.0;;;;;False;;;Électrique;Radiateur;Collectif;a;n;a;2020-02;36044;0103;360440103;H;36
pr;a;l;0;33;;2;445;;;0;0;0;1;VI;;46.81145;1.68154;0;2.0;;1.0;;0;G;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36044;0103;360440103;H;36
pr;a;l;0;50;;2;490;;;0;1;0;1;C;146;46.80984;1.68809;0;6.0;;;;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;36044;0103;360440103;H;36
pr;a;l;0;31;;2;570;;;0;0;0;1;VI;;46.81117;1.68134;0;2.0;;1.0;;0;G;1900.0;1.0;;;;;;;;Électrique;Radiateur;Collectif;a;n;a;2020-02;36044;0103;360440103;H;36
pr;a;l;0;60;;2;460;;;0;0;0;0;D;224;46.81143;1.68089;0;;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36044;0103;360440103;H;36
pr;a;l;0;86;;3;710;;;0;1;0;1;C;132;46.81243;1.68443;0;3.0;;;False;0;D;;1.0;;;;;False;;;;Radiateur;Individuel;a;n;a;2020-02;36044;0103;360440103;H;36
pr;a;l;4;41;;2;423;;;0;0;1;0;NS;;46.81896;1.69676;0;5.0;;0.0;;0;NS;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;36044;0901;360440901;H;36
pr;m;l;0;64;;4;560;;;0;0;1;0;D;171;46.82191;1.69686;0;2.0;;0.0;False;0;E;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;36044;0901;360440901;H;36
pr;a;l;1;39;;2;445;;;0;1;1;0;D;195.0;46.82189;1.68129;0;3.0;;1.0;;0;D;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;36044;0901;360440901;H;36
pr;a;l;0;41;;2;435;;;0;1;1;0;VI;;46.82019;1.69688;0;5.0;;1.0;True;0;G;1974.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;36044;0901;360440901;H;36
pr;a;l;0;43;;2;445;;;0;0;1;0;E;254;46.82147;1.6811;0;;;1.0;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;36044;0901;360440901;H;36
pr;m;l;0;75;200.0;4;599;;;0;0;0;1;VI;;46.79979;1.70051;0;0.0;;0.0;False;0;VI;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;36044;0401;360440401;H;36
pr;a;l;1;47;;2;420;;;0;1;0;1;D;209.0;46.8025;1.69628;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;36044;0401;360440401;H;36
pr;a;l;2;50;;2;490;;;0;1;0;1;D;227.0;46.8025;1.69628;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;36044;0401;360440401;H;36
pr;a;l;0;68;;2;470;;;0;0;0;1;D;227;46.79545;1.69938;0;2.0;;1.0;;0;C;1988.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;36044;0401;360440401;H;36
pr;a;l;0;32;;2;369;;;0;0;1;0;F;384;46.80269;1.69672;0;;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;36044;0401;360440401;H;36
pr;a;l;0;68;;2;470;;;0;0;0;0;D;228;46.79501;1.70001;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Sol;Individuel;a;n;a;2020-02;36044;0401;360440401;H;36
pr;a;l;3;52;;2;380;;;0;1;1;0;D;224.0;46.81909;1.69705;0;;;1.0;;0;E;;;0.0;;;;False;;;Gaz;Convecteur;Individuel;a;n;a;2020-02;36044;0901;360440901;H;36
pr;a;l;0;33;;2;390;;;0;0;1;0;VI;;46.79808;1.69891;0;;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;36044;0401;360440401;H;36
pr;a;l;0;45;;1;365;;;0;0;1;0;E;278.0;46.80245;1.70079;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;36044;0401;360440401;H;36
pr;a;l;0;29;;1;295;;;0;0;0;1;NS;;46.81476;1.6863;0;2.0;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36044;1001;360441001;H;36
pr;a;l;0;47;;2;400;;;0;0;1;0;VI;;46.81447;1.68658;0;1.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;36044;1001;360441001;H;36
pr;a;l;2;38;;2;416;;;0;1;0;1;E;276.0;46.8161;1.68757;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;36044;1001;360441001;H;36
pr;a;l;0;36;;2;403;;;0;0;0;1;E;317.0;46.81631;1.68763;0;4.0;;1.0;;0;C;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;36044;1001;360441001;H;36
pr;a;l;0;40;;2;400;;;0;0;0;1;D;189;46.81624;1.68641;0;2.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;36044;1001;360441001;H;36
pr;a;l;2;42;;2;457;;;0;1;0;1;E;265.0;46.8161;1.68757;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;36044;1001;360441001;H;36
pr;a;l;2;30;;2;380;;;0;0;0;1;D;230;46.81629;1.68614;0;1.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;36044;1001;360441001;H;36
