DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
95;95018;pr;a;m;l;5;E;180.0;1850.0;0.0;1.0;1.0;1
95;95018;pr;a;m;l;6;E;200.0;1850.0;0.0;1.0;2.0;1
95;95019;pa;a;a;l;2;0;36.0;750.0;1.0;0.0;1.0;1
95;95019;pa;a;m;l;2;0;42.0;850.0;0.0;1.0;0.0;1
95;95019;pr;a;a;l;2;E;37.0;700.0;0.0;1.0;0.0;1
95;95019;pr;a;a;l;2;VI;48.0;630.0;0.0;0.0;1.0;1
95;95019;pr;a;a;l;3;E;60.0;896.5;0.0;1.0;0.0;2
95;95019;pr;a;a;l;4;C;96.0;1500.0;0.0;0.0;1.0;1
95;95019;pr;a;m;l;3;E;55.0;900.0;1.0;0.0;0.0;1
95;95024;pr;a;a;l;2;D;56.0;700.0;0.0;0.0;0.0;1
95;95024;pr;a;a;l;3;D;52.0;670.0;0.0;1.0;0.0;1
95;95026;pa;a;a;l;2;0;50.0;780.0;0.0;0.0;1.0;1
95;95028;pr;a;m;l;4;E;87.0;1200.0;0.0;0.0;0.0;1
95;95039;pa;a;a;l;1;0;26.0;610.0;0.0;1.0;0.0;1
95;95039;pa;a;a;l;2;D;43.0;740.0;0.0;1.0;0.0;1
95;95039;pa;a;m;l;1;0;19.0;450.0;0.0;0.0;1.0;1
95;95039;pa;a;m;l;3;0;65.0;870.0;0.0;0.0;1.0;1
95;95039;pr;a;a;l;1;B;28.0;564.0;1.0;1.0;0.0;1
95;95039;pr;a;a;l;2;0;43.5;770.0;0.0;0.5;0.5;2
95;95039;pr;a;a;l;2;C;35.0;705.0;0.0;1.0;0.0;1
95;95039;pr;a;a;l;2;D;60.0;685.0;0.0;1.0;0.0;1
95;95039;pr;a;a;l;2;E;42.0;700.0;0.0;1.0;0.0;1
95;95039;pr;a;a;l;2;F;39.0;660.5;0.0;1.0;0.25;4
95;95039;pr;a;a;l;3;0;47.0;715.0;0.0;1.0;0.0;1
95;95040;pr;a;m;l;1;F;30.0;512.5;0.0;0.5;0.0;2
95;95040;pr;a;m;l;6;C;140.0;1500.0;0.0;0.0;2.0;1
95;95042;pr;a;a;l;1;E;30.0;584.0;0.0;0.0;1.0;1
95;95042;pr;a;a;l;1;F;34.0;655.0;0.0;1.0;0.0;1
95;95042;pr;a;a;l;5;E;109.0;1194.0;0.0;1.0;1.0;1
95;95051;pr;a;a;l;1;A;36.0;595.0;0.0;0.0;1.0;1
95;95051;pr;a;a;l;1;D;30.0;599.0;0.0;0.5;0.0;2
95;95051;pr;a;a;l;1;E;32.0;560.0;0.0;0.0;1.0;1
95;95051;pr;a;a;l;1;NS;36.0;845.0;0.0;0.0;0.0;1
95;95051;pr;a;a;l;2;B;48.0;812.0;0.0;0.0;0.0;2
95;95051;pr;a;a;l;2;D;59.0;815.0;0.0;0.0;0.67;3
95;95051;pr;a;a;l;2;E;47.0;688.0;0.0;0.0;1.0;1
95;95051;pr;a;a;l;3;0;72.0;987.0;0.5;0.0;1.0;2
95;95051;pr;a;a;l;3;C;73.0;1059.0;0.0;0.33;0.33;3
95;95051;pr;a;a;l;3;NS;62.5;911.5;0.5;0.0;0.5;2
95;95051;pr;a;a;l;4;E;82.0;1090.0;0.5;0.0;1.0;2
95;95052;pa;a;a;l;1;0;30.0;605.0;0.5;0.0;1.0;2
95;95052;pa;a;a;l;1;E;21.0;580.0;0.0;0.0;0.0;1
95;95052;pa;a;a;l;2;0;31.0;740.0;0.0;0.0;0.0;2
95;95052;pa;a;a;l;2;B;40.0;730.0;0.0;0.0;1.0;1
95;95052;pa;a;a;l;3;0;69.0;950.0;0.0;0.0;0.0;1
95;95052;pa;a;a;l;3;B;65.0;950.0;1.0;0.0;1.0;1
95;95052;pr;a;a;l;1;B;29.5;545.0;0.5;0.0;1.0;2
95;95052;pr;a;a;l;1;D;23.0;565.0;0.0;0.0;0.0;1
95;95052;pr;a;a;l;1;E;40.0;606.0;0.0;1.0;0.0;1
95;95052;pr;a;a;l;1;F;20.0;500.0;0.0;1.0;0.0;1
95;95052;pr;a;a;l;2;0;42.5;629.0;0.5;0.5;0.5;2
95;95052;pr;a;a;l;2;B;41.0;682.5;0.3;0.2;0.5;10
95;95052;pr;a;a;l;2;D;45.0;725.0;0.0;1.0;0.0;1
95;95052;pr;a;a;l;2;E;40.5;671.5;0.0;0.25;0.25;4
95;95052;pr;a;a;l;2;NS;24.0;496.0;0.0;1.0;0.0;1
95;95052;pr;a;a;l;3;0;55.5;750.0;0.0;0.0;0.0;2
95;95052;pr;a;a;l;3;A;63.0;920.0;1.0;0.0;1.0;1
95;95052;pr;a;a;l;3;B;64.0;887.0;1.0;0.0;1.0;1
95;95052;pr;a;a;l;3;E;57.0;788.0;0.33;0.0;1.0;3
95;95055;pr;a;a;l;3;D;49.0;790.0;0.0;1.0;0.0;1
95;95056;pa;a;a;l;2;D;60.0;870.0;0.0;0.0;1.0;1
95;95056;pr;a;a;l;1;E;54.0;450.0;0.0;1.0;0.0;1
95;95056;pr;a;a;l;2;0;29.0;700.0;0.0;0.0;0.0;1
95;95056;pr;a;m;l;4;D;71.0;802.0;0.0;0.0;0.0;1
95;95060;pr;a;a;l;2;0;58.0;690.0;0.0;1.0;0.0;1
95;95060;pr;a;a;l;2;B;42.0;823.0;0.0;0.0;1.0;3
95;95060;pr;a;a;l;2;C;45.0;700.0;0.0;1.0;0.0;1
95;95060;pr;a;a;l;2;D;37.5;740.5;0.0;0.5;0.5;2
95;95060;pr;a;a;l;2;VI;52.0;890.0;0.0;0.0;0.0;1
95;95060;pr;a;a;l;3;B;61.0;968.0;0.0;0.0;1.0;2
95;95060;pr;a;a;l;3;D;67.0;965.0;0.0;0.0;0.0;1
95;95060;pr;a;a;l;6;D;108.0;1136.0;0.0;0.0;1.0;1
95;95060;pr;a;m;l;3;E;46.0;990.0;0.0;1.0;1.0;1
95;95060;pr;a;m;l;6;C;116.0;1610.0;0.0;1.0;2.0;1
95;95063;pa;a;a;l;2;0;45.0;500.0;0.0;0.0;1.0;1
95;95063;pa;a;a;l;3;0;65.0;1390.0;0.67;0.0;0.33;3
95;95063;pa;a;a;l;4;0;65.0;1390.0;1.0;0.0;1.0;1
95;95063;pa;a;a;l;4;D;85.0;500.0;0.0;0.0;1.0;1
95;95063;pr;a;a;l;1;0;19.0;650.0;0.0;0.5;0.5;4
95;95063;pr;a;a;l;1;A;29.0;635.0;0.0;1.0;0.0;1
95;95063;pr;a;a;l;1;E;20.0;578.0;0.0;1.0;0.0;3
95;95063;pr;a;a;l;1;VI;30.0;730.0;0.0;1.0;0.0;1
95;95063;pr;a;a;l;2;0;47.0;803.5;0.0;0.0;0.0;2
95;95063;pr;a;a;l;2;B;42.0;785.0;0.0;1.0;0.0;1
95;95063;pr;a;a;l;2;C;46.5;827.5;0.5;0.5;0.5;2
95;95063;pr;a;a;l;2;D;44.0;790.0;0.67;0.67;0.5;6
95;95063;pr;a;a;l;2;E;35.5;785.0;0.0;0.0;0.0;2
95;95063;pr;a;a;l;2;F;38.0;775.0;0.0;1.0;0.0;1
95;95063;pr;a;a;l;2;G;32.0;718.0;0.0;0.0;0.0;1
95;95063;pr;a;a;l;2;NS;43.5;860.5;0.5;0.0;0.0;2
95;95063;pr;a;a;l;2;VI;43.0;736.0;0.0;0.0;1.0;1
95;95063;pr;a;a;l;3;0;64.0;1050.0;0.23;0.0;0.46;13
95;95063;pr;a;a;l;3;B;68.0;1118.0;0.6;0.0;0.6;5
95;95063;pr;a;a;l;3;D;63.0;1180.0;0.0;0.0;1.0;1
95;95063;pr;a;a;l;3;VI;59.0;1200.0;0.0;0.0;0.67;3
95;95063;pr;a;a;l;4;0;80.0;1252.0;0.0;0.2;0.2;5
95;95063;pr;a;a;l;4;D;81.0;1117.0;1.0;1.0;0.0;1
95;95063;pr;a;a;l;4;E;82.0;1275.0;0.25;0.25;0.75;4
95;95063;pr;a;a;l;4;VI;86.0;1550.0;0.0;1.0;1.0;1
95;95063;pr;a;a;l;5;0;94.0;1476.0;0.67;0.67;0.67;3
95;95063;pr;a;a;l;7;0;250.0;797.5;0.0;0.0;4.0;2
95;95063;pr;a;m;l;2;0;38.0;730.0;0.0;1.0;0.0;1
95;95063;pr;a;m;l;3;C;63.0;1300.0;0.0;0.0;1.0;1
95;95063;pr;a;m;l;5;F;84.0;1500.0;1.0;0.0;1.0;1
95;95074;pa;a;a;l;2;0;47.0;600.0;1.0;1.0;0.0;1
95;95074;pr;a;a;l;1;0;31.0;500.0;0.0;0.0;0.0;1
95;95074;pr;a;a;l;2;0;51.0;750.0;1.0;0.0;1.0;1
95;95074;pr;a;a;l;2;D;43.0;790.0;0.0;0.0;1.0;1
95;95074;pr;a;a;l;2;E;58.0;867.0;0.0;1.0;0.0;2
95;95078;pr;a;a;l;2;D;67.0;698.0;0.0;0.0;1.0;3
95;95078;pr;a;a;l;3;D;64.0;878.0;0.0;1.0;0.0;1
95;95078;pr;a;a;l;3;F;68.5;874.0;0.0;0.0;1.0;2
95;95088;pr;a;a;l;3;VI;55.0;843.0;1.0;0.0;1.0;1
95;95091;pr;a;a;l;2;D;30.0;760.0;0.0;0.0;1.0;1
95;95091;pr;a;a;l;3;B;60.0;899.0;0.5;0.0;0.5;2
95;95091;pr;a;m;l;2;C;44.0;900.0;0.0;1.0;0.0;1
95;95094;pr;a;a;l;3;D;42.0;710.0;0.0;1.0;0.0;1
95;95094;pr;a;a;l;4;E;57.0;815.0;0.0;0.0;1.0;1
95;95102;pa;a;m;l;5;0;90.0;1480.0;0.0;1.0;1.0;1
95;95116;pa;a;a;l;2;0;52.0;790.0;0.0;0.0;1.0;1
95;95119;pr;a;a;l;3;D;46.0;550.0;0.0;1.0;1.0;1
95;95119;pr;a;m;l;2;E;47.0;740.0;0.0;1.0;1.0;1
95;95127;pa;a;a;l;1;0;19.0;600.0;0.12;0.12;0.47;17
95;95127;pa;a;a;l;1;B;25.0;670.0;0.0;0.0;0.0;1
95;95127;pa;a;a;l;1;D;11.0;450.0;1.0;0.0;0.0;1
95;95127;pa;a;a;l;1;E;18.0;500.0;0.0;0.0;1.0;1
95;95127;pa;a;a;l;2;0;42.0;795.0;0.6;0.1;0.7;10
95;95127;pa;a;a;l;2;B;35.0;850.0;0.0;0.0;1.0;1
95;95127;pa;a;a;l;2;C;39.0;800.0;1.0;0.0;0.0;1
95;95127;pa;a;a;l;2;D;54.0;890.0;0.0;0.0;0.0;1
95;95127;pa;a;a;l;3;0;72.0;940.0;0.78;0.22;0.33;9
95;95127;pa;a;a;l;3;D;66.0;990.0;0.33;0.33;0.67;3
95;95127;pa;a;a;l;4;0;75.0;560.0;0.93;0.2;0.87;15
95;95127;pa;a;a;l;4;C;80.5;1470.0;0.75;0.25;1.0;4
95;95127;pa;a;a;l;4;D;74.0;1185.0;0.5;0.0;1.0;2
95;95127;pa;a;a;l;5;0;99.0;500.0;1.0;0.0;1.0;5
95;95127;pa;a;a;l;6;0;101.5;540.0;0.5;0.5;1.0;2
95;95127;pa;a;a;l;6;D;95.0;500.0;0.0;1.0;2.0;1
95;95127;pa;a;a;l;7;0;76.0;490.0;0.0;0.0;0.0;1
95;95127;pa;a;a;l;7;C;110.0;440.0;0.5;0.0;2.0;2
95;95127;pa;a;m;l;1;0;20.0;680.0;0.0;0.0;0.0;1
95;95127;pa;a;m;l;3;0;47.0;560.0;0.0;0.0;0.0;1
95;95127;pa;a;m;l;5;D;99.0;677.0;0.0;2.0;0.0;1
95;95127;pa;a;m;l;6;0;126.0;600.0;0.0;4.0;0.0;1
95;95127;pa;a;m;l;7;D;120.0;687.0;0.0;2.0;0.0;1
95;95127;pa;a;m;l;8;C;110.0;450.0;0.0;0.0;2.0;1
95;95127;pr;a;a;l;1;0;23.0;565.0;0.12;0.06;0.56;16
95;95127;pr;a;a;l;1;A;29.0;660.0;0.0;0.0;0.0;1
95;95127;pr;a;a;l;1;B;28.0;620.0;0.1;0.7;0.2;10
95;95127;pr;a;a;l;1;C;22.0;620.0;0.0;0.0;0.6;5
95;95127;pr;a;a;l;1;D;21.5;561.5;0.18;0.14;0.45;22
95;95127;pr;a;a;l;1;E;26.0;604.5;0.12;0.12;0.46;24
95;95127;pr;a;a;l;1;F;27.0;532.0;0.12;0.24;0.59;17
95;95127;pr;a;a;l;1;NS;17.0;490.0;0.0;1.0;0.0;1
95;95127;pr;a;a;l;1;VI;26.5;599.5;0.0;0.0;0.0;2
95;95127;pr;a;a;l;2;0;42.5;740.0;0.15;0.12;0.58;26
95;95127;pr;a;a;l;2;A;51.0;848.5;0.25;0.0;0.5;4
95;95127;pr;a;a;l;2;B;42.0;760.0;0.44;0.33;0.49;43
95;95127;pr;a;a;l;2;C;46.0;736.0;0.17;0.0;0.33;6
95;95127;pr;a;a;l;2;D;44.0;747.5;0.39;0.07;0.68;28
95;95127;pr;a;a;l;2;E;42.0;723.5;0.35;0.08;0.88;26
95;95127;pr;a;a;l;2;F;49.0;739.0;0.5;0.25;0.5;4
95;95127;pr;a;a;l;2;NS;53.5;817.5;0.5;0.0;0.5;2
95;95127;pr;a;a;l;2;VI;41.0;800.0;0.0;0.0;0.4;5
95;95127;pr;a;a;l;3;0;61.5;933.5;0.64;0.14;0.29;14
95;95127;pr;a;a;l;3;A;62.0;980.0;0.5;0.0;0.67;6
95;95127;pr;a;a;l;3;B;61.0;950.0;0.49;0.28;0.67;39
95;95127;pr;a;a;l;3;C;58.0;946.0;0.67;0.0;0.83;6
95;95127;pr;a;a;l;3;D;62.0;920.0;0.52;0.0;0.76;21
95;95127;pr;a;a;l;3;E;68.5;1007.5;0.5;0.0;0.83;6
95;95127;pr;a;a;l;3;F;71.0;754.0;0.0;0.0;1.0;3
95;95127;pr;a;a;l;3;NS;60.5;962.5;1.0;0.0;0.0;2
95;95127;pr;a;a;l;3;VI;61.5;945.0;0.0;0.0;0.5;6
95;95127;pr;a;a;l;4;0;77.5;950.0;0.25;0.25;0.25;8
95;95127;pr;a;a;l;4;A;90.0;1590.0;0.0;0.33;1.0;3
95;95127;pr;a;a;l;4;B;83.0;1252.0;0.25;0.56;0.75;16
95;95127;pr;a;a;l;4;C;80.0;1145.0;1.0;0.0;1.0;1
95;95127;pr;a;a;l;4;D;80.0;1350.0;0.29;0.14;0.43;7
95;95127;pr;a;a;l;4;E;76.0;1080.0;0.67;0.0;1.33;3
95;95127;pr;a;a;l;4;F;83.0;815.0;0.0;0.0;1.0;1
95;95127;pr;a;a;l;4;G;78.0;500.0;0.0;0.0;0.0;1
95;95127;pr;a;a;l;4;VI;80.0;1150.0;0.0;1.0;0.5;2
95;95127;pr;a;a;l;5;0;94.5;540.0;0.29;0.71;0.71;14
95;95127;pr;a;a;l;5;A;90.0;2200.0;0.17;0.33;0.67;6
95;95127;pr;a;a;l;5;B;91.5;925.0;0.0;0.5;0.5;2
95;95127;pr;a;a;l;5;C;87.0;2160.0;0.0;0.5;1.0;2
95;95127;pr;a;a;l;5;D;81.0;825.0;0.0;0.33;0.5;6
95;95127;pr;a;a;l;5;E;114.0;1283.0;0.0;1.0;1.0;1
95;95127;pr;a;a;l;6;0;97.0;594.0;0.4;0.2;0.4;5
95;95127;pr;a;a;l;6;A;89.0;2360.0;2.0;0.5;1.0;2
95;95127;pr;a;a;l;6;B;98.0;450.0;0.0;0.0;0.0;1
95;95127;pr;a;a;l;6;C;107.0;490.0;0.0;0.0;0.0;1
95;95127;pr;a;a;l;6;D;105.5;2045.0;0.0;0.5;0.75;4
95;95127;pr;a;a;l;6;E;98.0;2770.0;0.33;0.0;1.0;3
95;95127;pr;a;a;l;6;VI;101.0;1799.0;0.0;0.0;0.0;1
95;95127;pr;a;a;l;7;B;101.0;610.0;0.0;1.0;2.0;1
95;95127;pr;a;d;l;1;0;19.0;584.0;0.0;0.0;0.0;1
95;95127;pr;a;d;l;2;0;33.0;695.0;0.0;0.0;0.0;1
95;95127;pr;a;m;l;1;A;200.0;300.0;0.0;0.0;0.0;1
95;95127;pr;a;m;l;3;D;75.0;450.0;0.0;0.0;1.0;1
95;95127;pr;a;m;l;4;0;85.0;950.0;0.0;0.0;1.0;1
95;95127;pr;a;m;l;4;A;60.0;1260.0;0.0;0.0;1.0;1
95;95127;pr;a;m;l;4;D;81.5;744.0;0.0;0.0;1.0;2
95;95127;pr;a;m;l;4;E;80.0;1340.0;0.25;0.25;0.25;4
95;95127;pr;a;m;l;5;0;103.0;1198.0;0.0;0.0;0.5;2
95;95127;pr;a;m;l;5;D;91.0;2200.0;0.0;0.25;0.5;4
95;95127;pr;a;m;l;5;E;100.0;2720.0;0.0;0.0;1.0;1
95;95127;pr;a;m;l;6;0;95.0;580.0;0.0;0.0;0.33;3
95;95127;pr;a;m;l;6;D;125.0;3200.0;0.0;0.0;1.0;1
95;95127;pr;a;m;l;6;E;164.0;2250.0;0.0;2.0;2.0;1
95;95127;pr;a;m;l;7;A;112.0;500.0;0.0;0.0;1.0;3
95;95127;pr;a;m;l;7;D;155.0;593.0;0.0;0.0;0.0;2
95;95127;pr;a;m;l;8;0;200.0;380.0;0.0;0.0;0.0;1
95;95127;pr;a;m;l;8;C;110.0;2550.0;0.0;0.0;1.0;1
95;95127;pr;a;m;l;8;D;155.0;3260.0;0.0;0.0;1.0;1
95;95127;pr;a;m;l;9;C;178.0;3131.0;0.0;0.0;1.0;1
95;95127;pr;m;a;l;2;E;41.0;780.0;1.0;0.0;0.0;1
95;95134;pa;a;a;l;2;E;59.0;830.0;0.0;0.0;1.0;1
95;95139;pa;a;m;l;4;0;98.0;900.0;0.0;0.0;0.0;1
95;95142;pa;a;a;l;2;F;40.0;690.0;0.0;0.0;1.0;1
95;95142;pa;a;m;l;2;F;40.0;690.0;0.0;0.0;1.0;1
95;95142;pr;a;a;l;2;D;55.0;400.0;0.0;0.0;0.0;1
95;95142;pr;a;a;l;2;E;27.0;480.0;0.0;1.0;0.0;1
95;95142;pr;a;a;l;2;F;41.0;615.0;0.0;0.0;1.0;2
95;95142;pr;a;a;l;2;G;22.0;482.0;0.0;1.0;0.0;1
95;95142;pr;a;a;l;3;E;58.0;800.0;0.0;0.0;1.0;1
95;95142;pr;a;m;l;5;F;95.0;1250.0;0.0;0.0;0.0;1
95;95149;pr;a;a;l;1;F;24.0;499.0;0.0;1.0;0.0;1
95;95149;pr;a;a;l;3;E;68.0;1115.0;0.0;1.0;0.0;1
95;95150;pr;a;a;l;3;F;78.0;700.0;0.0;1.0;1.0;1
95;95151;pr;a;m;l;4;D;82.0;1200.0;0.0;0.5;2.0;2
95;95176;pa;a;a;l;2;0;42.0;850.0;0.2;0.4;0.6;5
95;95176;pa;a;a;l;2;B;48.0;910.0;0.0;0.0;1.0;1
95;95176;pa;a;a;l;2;E;50.0;800.0;0.0;0.0;1.0;1
95;95176;pa;a;a;l;2;F;33.0;690.0;0.0;1.0;0.0;1
95;95176;pr;a;a;l;1;0;20.0;493.0;0.0;0.5;0.0;2
95;95176;pr;a;a;l;1;D;23.0;477.0;0.0;1.0;0.0;1
95;95176;pr;a;a;l;1;F;19.0;553.0;0.0;1.0;0.0;1
95;95176;pr;a;a;l;2;0;47.0;790.0;0.0;0.0;0.8;5
95;95176;pr;a;a;l;2;B;39.5;767.5;0.5;0.5;0.5;2
95;95176;pr;a;a;l;2;C;44.0;817.0;1.0;0.0;0.0;1
95;95176;pr;a;a;l;2;D;42.0;842.5;0.5;0.0;0.5;2
95;95176;pr;a;a;l;2;E;43.0;837.5;0.0;0.0;0.0;2
95;95176;pr;a;a;l;2;F;34.0;734.0;0.0;0.8;0.4;5
95;95176;pr;a;a;l;2;G;34.0;590.0;0.0;0.0;1.0;1
95;95176;pr;a;a;l;2;VI;48.0;980.0;0.0;0.0;1.0;1
95;95176;pr;a;a;l;3;0;58.5;820.5;0.0;0.5;0.5;2
95;95176;pr;a;a;l;3;B;68.0;995.0;0.5;0.25;1.0;4
95;95176;pr;a;a;l;3;D;67.0;1142.0;0.5;0.5;1.0;2
95;95176;pr;a;a;l;3;E;60.0;899.0;0.25;0.25;0.75;4
95;95176;pr;a;m;l;3;D;78.0;1300.0;0.0;1.0;1.0;1
95;95176;pr;a;m;l;4;D;73.5;1275.0;0.0;0.5;0.0;2
95;95176;pr;a;m;l;5;0;97.0;1494.0;0.0;1.0;1.0;1
95;95176;pr;a;m;l;6;D;110.0;2000.0;0.0;0.0;0.0;1
95;95177;pr;a;m;l;5;E;86.0;1400.0;0.0;0.0;1.0;1
95;95181;pa;a;a;l;3;0;70.0;900.0;1.0;0.0;1.0;1
95;95183;pa;a;a;l;1;0;30.0;522.0;0.0;0.0;1.0;1
95;95183;pa;a;a;l;3;B;64.0;1210.0;0.0;0.0;2.0;1
95;95183;pr;a;a;l;1;0;22.0;580.0;1.0;0.0;1.0;1
95;95183;pr;a;a;l;1;D;30.0;578.0;0.0;0.0;1.0;3
95;95183;pr;a;a;l;1;F;32.0;725.0;0.0;0.0;0.0;1
95;95183;pr;a;a;l;1;VI;22.0;580.0;0.0;0.0;0.0;1
95;95183;pr;a;a;l;2;0;42.0;682.5;0.0;0.5;0.0;2
95;95183;pr;a;a;l;2;C;45.0;764.5;1.0;0.0;1.0;2
95;95183;pr;a;a;l;2;D;53.0;820.0;0.0;0.0;1.0;1
95;95183;pr;a;a;l;2;E;41.0;704.0;0.0;0.33;0.33;3
95;95183;pr;a;a;l;3;0;58.5;859.5;0.5;0.0;0.5;2
95;95183;pr;a;a;l;3;A;66.0;996.0;0.0;1.0;1.0;1
95;95183;pr;a;a;l;3;B;64.0;967.5;0.5;0.0;1.0;2
95;95183;pr;a;a;l;3;D;59.0;932.5;0.5;0.0;0.5;2
95;95183;pr;a;a;l;3;E;70.0;867.0;0.0;1.0;0.0;1
95;95183;pr;a;a;l;4;E;91.0;1150.0;0.0;0.0;0.0;1
95;95183;pr;a;m;l;6;D;143.0;1400.0;0.0;1.0;1.0;1
95;95197;pa;a;a;l;1;0;29.5;750.0;0.0;0.0;1.0;2
95;95197;pa;a;a;l;1;D;37.0;798.0;1.0;0.0;1.0;1
95;95197;pa;a;a;l;2;0;42.0;820.0;0.0;0.33;0.33;3
95;95197;pa;a;a;l;3;0;53.0;1050.0;0.0;0.0;1.0;1
95;95197;pa;a;a;l;3;D;65.0;1100.0;2.0;0.0;1.0;1
95;95197;pa;a;a;l;4;0;90.0;1350.0;0.0;0.0;0.0;1
95;95197;pr;a;a;l;1;D;33.0;650.0;0.0;0.0;1.0;1
95;95197;pr;a;a;l;1;E;24.0;554.0;0.0;0.14;0.57;7
95;95197;pr;a;a;l;1;F;23.5;607.0;0.25;0.25;1.0;4
95;95197;pr;a;a;l;1;G;28.0;530.0;0.0;0.67;0.33;3
95;95197;pr;a;a;l;2;0;41.0;721.0;0.0;0.33;0.5;6
95;95197;pr;a;a;l;2;B;46.0;880.0;0.33;0.0;1.0;3
95;95197;pr;a;a;l;2;D;44.0;800.0;0.46;0.23;0.62;13
95;95197;pr;a;a;l;2;E;41.0;768.0;0.18;0.27;0.73;11
