DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
57;57032;pr;a;a;l;2;F;51.0;500.0;0.0;0.0;0.0;1
57;57032;pr;a;a;l;3;0;49.0;540.0;0.0;0.0;2.0;1
57;57032;pr;a;a;l;3;C;68.0;600.0;0.0;0.0;0.0;1
57;57032;pr;a;a;l;3;E;60.0;653.0;0.0;1.0;0.0;1
57;57032;pr;a;a;l;5;E;87.0;880.0;0.0;0.0;1.0;1
57;57032;pr;a;m;l;3;E;76.0;720.0;0.0;1.0;0.0;1
57;57032;pr;a;m;l;4;E;88.0;660.0;0.0;0.0;1.0;1
57;57032;pr;a;m;l;5;E;100.0;870.0;1.0;1.0;0.0;1
57;57032;pr;a;m;l;5;VI;95.0;985.0;0.0;0.0;1.0;1
57;57032;pr;a;m;l;6;F;115.0;1000.0;0.0;0.0;0.0;1
57;57037;pr;a;a;l;3;VI;83.0;567.0;0.0;0.0;1.0;1
57;57038;pr;a;a;l;1;E;31.0;455.5;0.0;0.5;0.5;2
57;57038;pr;a;a;l;1;F;23.0;462.5;0.0;1.0;0.0;2
57;57038;pr;a;a;l;2;D;34.0;440.0;0.0;0.0;0.5;2
57;57038;pr;a;a;l;2;E;46.0;640.0;0.0;1.0;0.0;1
57;57038;pr;a;a;l;2;F;37.0;610.0;0.0;0.5;0.5;2
57;57038;pr;a;a;l;3;D;72.0;825.0;1.0;0.0;1.0;1
57;57038;pr;a;a;l;3;E;52.0;890.0;0.0;0.0;0.5;2
57;57038;pr;a;a;l;4;E;70.0;750.0;1.0;0.0;1.0;1
57;57038;pr;a;a;l;5;E;85.0;700.0;0.0;0.0;0.5;2
57;57039;pr;a;a;l;1;NS;28.0;405.0;0.0;1.0;0.0;1
57;57039;pr;a;a;l;2;B;39.0;566.0;0.0;1.0;0.0;1
57;57039;pr;a;a;l;3;D;52.0;615.0;0.0;0.0;1.0;1
57;57040;pr;a;a;l;3;D;79.0;480.0;1.0;0.0;1.0;1
57;57040;pr;a;a;l;4;E;111.0;530.0;1.0;0.0;1.0;1
57;57040;pr;a;a;l;5;VI;108.0;655.0;0.0;0.0;2.0;1
57;57041;pr;a;a;l;2;A;46.0;500.0;0.0;0.0;0.0;1
57;57041;pr;a;a;l;2;E;50.0;426.0;0.0;0.0;1.0;1
57;57049;pr;a;a;l;2;B;41.0;496.0;1.0;0.0;1.0;1
57;57049;pr;a;a;l;2;D;52.0;520.0;0.4;0.2;0.4;5
57;57049;pr;a;a;l;2;E;53.5;590.0;0.75;0.5;0.5;4
57;57049;pr;a;a;l;2;F;52.0;625.0;1.0;0.0;1.0;1
57;57049;pr;a;a;l;3;0;63.0;640.0;1.0;0.0;1.0;1
57;57049;pr;a;a;l;3;B;66.0;700.0;0.14;0.14;0.14;7
57;57049;pr;a;a;l;3;C;73.0;736.0;0.5;0.0;0.5;4
57;57049;pr;a;a;l;3;D;70.0;784.0;0.0;0.0;1.0;1
57;57049;pr;a;a;l;3;F;48.0;470.0;0.0;1.0;0.0;1
57;57049;pr;a;a;l;4;C;84.5;850.5;0.3;0.0;0.3;10
57;57049;pr;a;a;l;4;E;105.0;864.0;1.0;0.0;1.0;1
57;57049;pr;a;a;l;5;C;114.0;1160.0;2.0;1.0;1.0;1
57;57049;pr;a;a;l;5;E;101.0;767.0;1.0;0.0;0.0;1
57;57049;pr;a;m;l;3;B;66.0;743.0;0.0;0.0;0.67;3
57;57049;pr;a;m;l;4;B;86.0;941.0;0.0;0.0;0.4;5
57;57049;pr;a;m;l;5;B;96.0;1040.0;0.0;1.0;1.0;1
57;57056;pr;a;a;l;4;D;115.0;600.0;0.0;1.0;1.0;1
57;57058;pr;a;a;l;3;C;59.0;489.0;0.0;0.0;0.0;1
57;57058;pr;a;a;l;4;C;72.0;520.0;0.0;0.0;0.0;7
57;57058;pr;a;a;l;4;D;71.0;514.0;0.0;0.0;0.0;1
57;57067;pa;a;a;l;2;0;46.0;680.0;0.0;0.0;1.0;1
57;57067;pa;a;m;l;5;E;110.0;750.0;0.0;0.0;1.0;1
57;57073;pa;a;a;l;3;C;84.0;510.0;0.0;0.0;0.0;1
57;57082;pr;a;a;l;3;D;72.0;430.0;0.0;0.0;0.0;1
57;57087;pr;a;a;l;5;0;85.0;550.0;0.0;0.0;1.0;1
57;57088;pr;a;a;l;4;E;84.0;500.0;0.0;0.0;0.0;1
57;57089;pr;a;a;l;3;D;68.0;460.0;0.0;0.0;0.0;1
57;57097;pr;a;a;l;1;D;35.0;390.0;0.0;1.0;0.0;1
57;57097;pr;a;a;l;2;D;50.0;460.0;0.0;0.0;1.0;1
57;57097;pr;a;a;l;2;E;37.0;380.0;0.0;0.0;0.0;1
57;57097;pr;a;a;l;3;0;62.0;568.0;0.0;0.0;1.0;1
57;57097;pr;a;a;l;4;E;78.0;560.0;0.0;0.0;1.0;1
57;57102;pr;a;a;l;2;B;47.0;610.0;0.0;1.0;1.0;1
57;57102;pr;a;a;l;2;D;46.0;461.0;0.0;0.0;1.0;1
57;57104;pr;a;a;l;4;G;81.0;570.0;0.0;0.0;1.0;1
57;57106;pr;a;a;l;2;F;48.0;395.0;0.0;0.0;1.0;1
57;57119;pr;a;a;l;1;F;28.0;300.0;1.0;1.0;0.0;1
57;57122;pr;a;a;l;4;VI;83.0;570.0;0.0;0.0;1.0;1
57;57123;pr;a;m;l;3;G;77.0;530.0;0.0;0.0;1.0;1
57;57124;pa;a;m;l;5;A;145.0;1450.0;0.0;0.0;1.0;1
57;57124;pr;a;m;l;5;C;117.0;1190.0;0.0;0.0;2.0;1
57;57124;pr;a;m;l;7;E;173.0;1043.0;0.0;0.0;1.0;1
57;57129;pr;a;a;l;4;D;91.0;781.0;0.0;0.0;1.0;1
57;57132;pr;a;a;l;2;C;75.0;562.0;1.0;0.0;1.0;1
57;57132;pr;a;a;l;4;E;63.0;428.0;1.0;0.0;1.0;1
57;57132;pr;a;a;l;5;E;78.0;500.0;0.0;0.0;0.0;1
57;57134;pr;a;m;l;5;C;100.0;910.0;0.0;0.0;1.0;1
57;57143;pr;a;a;l;1;D;34.0;360.0;0.0;1.0;0.0;1
57;57143;pr;a;a;l;1;E;31.0;460.0;0.0;1.0;1.0;1
57;57143;pr;a;a;l;2;C;55.0;545.0;0.0;0.0;0.0;1
57;57143;pr;a;a;l;2;E;32.0;430.0;0.0;0.0;1.0;1
57;57143;pr;a;a;l;2;F;55.0;465.0;0.0;0.0;1.0;1
57;57143;pr;a;a;l;3;0;62.0;560.0;0.0;0.0;1.0;1
57;57143;pr;a;a;l;3;F;71.0;590.0;0.0;0.0;1.0;1
57;57143;pr;a;a;l;3;VI;85.0;649.0;0.0;0.0;1.0;1
57;57143;pr;a;a;l;4;B;122.0;840.0;0.0;0.0;1.0;1
57;57143;pr;a;a;l;4;D;121.0;820.0;0.0;0.0;1.0;3
57;57144;pa;a;m;l;5;B;117.0;830.0;0.0;0.0;1.0;2
57;57150;pr;a;a;l;2;E;39.0;430.0;0.0;1.0;0.0;1
57;57153;pr;a;m;l;6;C;135.0;1100.0;0.0;1.0;1.0;1
57;57155;pa;a;a;l;2;B;47.5;600.0;0.0;0.0;0.5;2
57;57155;pa;a;a;l;4;0;85.0;728.0;0.0;0.0;1.0;1
57;57155;pr;a;a;l;4;D;128.0;745.0;0.0;0.0;1.0;1
57;57155;pr;a;m;l;3;D;68.0;700.0;0.0;0.0;1.0;1
57;57155;pr;a;m;l;5;D;108.0;830.0;0.0;1.0;0.0;1
57;57159;pa;a;m;l;5;D;102.0;780.0;0.0;0.0;1.0;1
57;57159;pr;a;m;l;4;VI;95.0;750.0;0.0;1.0;0.0;1
57;57159;pr;a;m;l;5;E;120.0;780.0;0.0;0.0;0.0;1
57;57160;pr;a;a;l;1;D;35.0;330.0;0.0;0.0;1.0;1
57;57160;pr;a;a;l;2;C;45.0;389.0;0.5;0.0;1.0;4
57;57160;pr;a;a;l;2;D;50.5;418.5;0.25;0.0;1.0;4
57;57160;pr;a;a;l;2;E;43.0;377.0;1.0;0.0;1.0;1
57;57160;pr;a;a;l;3;C;72.0;620.0;1.0;0.0;1.0;1
57;57160;pr;a;a;l;3;D;78.5;500.0;0.0;0.0;1.0;2
57;57160;pr;a;a;l;3;E;76.0;470.0;0.5;0.0;1.0;2
57;57160;pr;a;a;l;4;D;90.0;663.0;0.0;0.0;0.5;2
57;57160;pr;a;a;l;4;E;80.0;545.0;0.0;0.0;1.0;1
57;57160;pr;a;a;l;5;C;100.0;585.0;0.0;0.0;1.0;1
57;57160;pr;a;a;l;5;VI;118.0;680.0;2.0;0.0;1.0;1
57;57160;pr;a;a;l;6;C;3.0;695.0;0.0;0.0;0.0;1
57;57162;pr;a;a;l;5;D;92.0;765.0;0.0;0.0;1.0;2
57;57163;pr;a;a;l;2;D;35.0;380.0;0.0;0.0;1.0;1
57;57163;pr;a;a;l;3;E;73.0;520.0;0.0;0.0;1.0;1
57;57165;pr;a;a;l;2;D;72.0;450.0;0.0;1.0;0.0;1
57;57171;pr;a;m;l;5;D;120.0;750.0;0.0;0.0;1.0;1
57;57176;pr;a;m;l;4;B;102.0;900.0;0.0;0.0;0.0;1
57;57177;pr;a;a;l;2;C;26.0;200.0;0.0;0.0;0.0;1
57;57177;pr;a;a;l;3;D;68.0;396.0;1.0;0.0;1.0;1
57;57177;pr;a;a;l;4;D;81.0;481.0;1.0;0.0;0.0;1
57;57177;pr;a;a;l;4;E;59.0;377.0;0.0;0.0;1.0;1
57;57177;pr;m;a;l;2;C;26.0;260.0;0.0;0.0;0.0;1
57;57178;pr;a;m;l;5;D;90.0;600.0;0.0;0.0;0.0;1
57;57179;pr;a;m;l;5;E;110.0;1255.0;1.0;1.0;1.0;1
57;57192;pr;a;a;l;3;E;68.0;509.0;0.0;1.0;0.0;1
57;57192;pr;a;a;l;3;F;53.0;469.0;0.0;0.0;1.0;1
57;57199;pr;a;m;l;5;B;109.0;1657.5;0.0;0.5;1.0;2
57;57205;pr;a;a;l;2;C;52.0;440.0;0.0;1.0;0.0;1
57;57205;pr;a;a;l;3;C;84.0;660.0;0.0;1.0;0.0;1
57;57206;pa;a;a;l;3;B;64.0;810.0;2.0;0.0;1.0;1
57;57206;pr;a;a;l;3;E;71.0;585.0;0.0;0.0;1.0;1
57;57206;pr;a;a;l;3;F;60.0;680.0;0.0;0.0;1.0;1
57;57206;pr;a;a;l;6;0;179.0;1400.0;0.0;0.0;0.0;1
57;57206;pr;a;m;l;5;E;87.0;870.0;0.0;0.0;1.0;1
57;57207;pa;a;a;l;5;0;90.0;600.0;0.0;0.0;1.0;1
57;57207;pa;a;a;l;6;0;80.0;550.0;0.0;0.0;0.0;1
57;57207;pr;a;a;l;3;C;60.0;479.5;0.0;0.0;0.0;2
57;57207;pr;a;a;l;4;D;71.0;565.5;0.0;0.0;0.0;2
57;57207;pr;a;a;l;4;E;71.0;519.0;0.0;0.0;0.0;2
57;57209;pa;a;m;l;6;E;150.0;840.0;1.0;1.0;1.0;1
57;57209;pr;a;a;l;3;D;71.0;620.0;0.0;0.0;1.0;1
57;57209;pr;a;a;l;3;VI;87.0;596.0;0.0;0.0;1.0;1
57;57209;pr;a;a;l;4;C;70.0;427.5;0.0;0.0;0.0;2
57;57209;pr;a;a;l;5;E;83.0;576.0;0.0;0.0;0.0;2
57;57209;pr;a;m;l;4;D;105.0;850.0;0.0;0.0;1.0;1
57;57209;pr;a;m;l;4;E;90.0;650.0;0.0;1.0;0.0;1
57;57210;pr;a;a;l;1;E;23.0;215.0;0.0;0.0;1.0;1
57;57210;pr;a;a;l;2;VI;65.5;520.0;0.0;0.0;1.0;2
57;57210;pr;a;a;l;3;F;76.0;405.0;1.0;0.0;1.0;1
57;57217;pr;a;a;l;3;C;75.0;580.0;0.0;0.0;1.0;1
57;57217;pr;a;a;l;4;C;89.0;630.0;0.0;0.0;1.0;1
57;57221;pr;a;a;l;1;C;21.0;323.5;0.0;0.0;0.0;2
57;57221;pr;a;a;l;2;C;56.0;600.0;0.0;0.0;0.0;1
57;57221;pr;a;a;l;2;D;37.0;432.5;0.0;0.0;0.0;2
57;57221;pr;a;a;l;3;C;73.5;681.5;0.0;0.5;0.5;2
57;57221;pr;a;a;l;3;D;70.0;650.0;0.0;0.25;1.25;4
57;57221;pr;a;a;l;5;E;88.0;900.0;0.0;0.0;1.0;1
57;57222;pa;a;a;l;2;D;40.0;410.0;0.0;0.0;0.0;1
57;57224;pa;a;a;l;3;0;84.0;595.0;0.0;0.0;0.0;1
57;57224;pr;a;a;l;1;C;38.0;310.0;1.0;1.0;0.0;1
57;57224;pr;a;a;l;2;D;50.0;382.5;0.75;0.08;0.92;12
57;57224;pr;a;a;l;2;E;51.0;463.5;0.5;0.0;1.0;4
57;57224;pr;a;a;l;4;D;75.0;479.0;0.5;0.0;0.5;2
57;57226;pa;a;a;l;5;0;54.0;620.0;0.0;0.0;0.0;1
57;57226;pr;a;a;l;2;E;55.0;585.0;0.0;0.0;1.0;1
57;57226;pr;a;a;l;3;D;62.0;625.0;0.0;0.0;1.0;2
57;57227;pa;a;a;l;1;0;56.0;632.5;0.0;0.0;1.0;2
57;57227;pa;a;a;l;1;C;39.0;475.0;1.0;0.0;1.0;1
57;57227;pa;a;a;l;2;0;51.0;445.0;0.5;0.0;0.0;2
57;57227;pa;a;a;l;2;C;40.0;350.0;0.0;0.0;0.0;1
57;57227;pa;a;a;l;3;0;101.0;990.0;0.0;0.0;1.0;1
57;57227;pr;a;a;l;1;C;29.0;350.0;0.0;0.0;1.0;1
57;57227;pr;a;a;l;2;0;58.0;495.0;0.0;0.0;0.0;1
57;57227;pr;a;a;l;2;D;50.5;452.5;0.5;0.5;0.5;2
57;57227;pr;a;a;l;2;E;50.0;395.0;0.57;0.0;0.71;7
57;57227;pr;a;a;l;2;F;26.0;295.0;0.0;1.0;0.0;1
57;57227;pr;a;a;l;2;VI;64.0;410.0;0.0;1.0;1.0;1
57;57227;pr;a;a;l;3;D;64.0;510.0;1.0;0.0;1.0;4
57;57227;pr;a;a;l;3;E;63.0;452.0;0.75;0.0;1.0;4
57;57227;pr;a;a;l;4;D;84.0;515.0;0.0;1.0;1.0;1
57;57227;pr;a;a;l;4;E;101.0;660.0;0.0;0.0;1.0;1
57;57240;pa;a;a;l;1;D;25.0;370.0;1.0;0.0;1.0;1
57;57240;pa;a;a;l;3;0;80.0;675.0;0.0;0.0;0.0;1
57;57240;pr;a;a;l;1;0;25.0;370.0;1.0;0.0;1.0;1
57;57240;pr;a;a;l;1;D;33.0;380.0;0.0;0.0;1.0;1
57;57240;pr;a;a;l;2;C;54.0;471.0;0.0;1.0;0.0;1
57;57240;pr;a;a;l;2;E;48.0;460.0;0.67;0.0;0.67;3
57;57240;pr;a;a;l;3;D;64.0;490.0;1.0;0.0;1.0;1
57;57240;pr;a;a;l;4;D;135.0;605.0;0.0;0.0;1.0;1
57;57242;pr;a;a;l;3;D;61.0;630.0;1.0;1.0;0.0;1
57;57269;pr;a;a;l;2;C;46.5;525.0;0.0;0.0;1.0;2
57;57269;pr;a;a;l;3;D;68.0;635.0;0.0;0.0;1.0;1
57;57269;pr;a;a;l;3;E;70.0;700.0;0.33;0.33;0.33;3
57;57269;pr;a;a;l;4;D;82.0;606.0;0.0;0.0;0.0;1
57;57269;pr;a;a;l;5;D;98.0;707.0;0.0;0.5;0.5;2
57;57269;pr;a;a;l;6;C;147.0;1150.0;0.0;0.0;2.0;1
57;57269;pr;a;m;l;4;E;74.0;850.0;1.0;0.0;1.0;1
57;57274;pr;a;a;l;2;E;46.0;387.0;0.0;1.0;0.0;1
57;57280;pr;a;a;l;3;G;64.0;430.0;0.0;0.0;1.0;1
57;57282;pr;a;a;l;4;D;87.0;870.0;0.0;0.0;1.0;1
57;57283;pr;a;a;l;1;0;23.0;420.0;0.0;0.0;1.0;1
57;57283;pr;a;a;l;1;E;23.0;700.0;0.0;1.0;0.0;1
57;57283;pr;a;a;l;1;G;21.5;385.0;0.0;0.0;1.0;2
57;57283;pr;a;a;l;2;0;42.5;525.0;0.0;0.0;1.0;2
57;57283;pr;a;a;l;2;C;44.0;430.0;0.0;1.0;0.0;1
57;57283;pr;a;a;l;2;E;55.0;560.0;0.0;0.0;1.0;1
57;57283;pr;a;a;l;2;F;43.0;430.0;0.0;0.0;1.0;3
57;57283;pr;a;a;l;3;D;60.0;660.0;0.0;0.33;0.67;3
57;57283;pr;a;a;l;3;E;67.5;672.0;0.5;0.5;0.5;2
57;57283;pr;a;a;l;3;F;59.0;575.0;0.0;0.0;0.0;1
57;57283;pr;a;a;l;4;B;85.0;920.0;0.0;0.0;1.0;1
57;57283;pr;a;a;l;4;C;82.0;735.0;0.0;0.0;1.0;1
57;57283;pr;a;a;l;5;C;90.0;830.0;0.5;0.5;1.5;2
57;57283;pr;a;a;l;5;D;100.0;855.0;0.0;0.0;1.0;1
57;57283;pr;m;a;l;1;F;16.0;395.0;0.0;1.0;0.0;1
57;57283;pr;m;a;l;4;E;65.0;820.0;0.0;1.0;1.0;1
57;57287;pr;a;a;l;2;G;36.0;456.0;0.0;1.0;0.0;1
57;57287;pr;a;a;l;3;C;74.0;798.0;0.0;0.0;1.0;1
57;57287;pr;a;a;l;3;E;51.0;512.0;0.0;0.0;1.0;1
57;57288;pr;a;a;l;2;D;55.0;430.0;0.0;1.0;0.0;1
57;57289;pr;a;a;l;1;E;39.5;412.5;0.0;0.0;0.0;2
57;57289;pr;a;a;l;2;E;48.0;520.0;0.0;0.0;0.0;1
57;57289;pr;a;a;l;2;F;40.0;482.0;0.0;0.0;0.0;1
57;57296;pa;a;m;l;4;0;106.0;840.0;0.0;0.0;1.0;1
57;57296;pr;a;a;l;3;E;85.0;480.0;0.0;0.0;1.0;1
57;57298;pr;a;a;l;3;D;63.0;460.0;0.0;0.0;1.0;1
57;57298;pr;m;a;l;3;D;63.0;460.0;0.0;0.0;0.0;1
57;57303;pr;a;a;l;3;E;71.0;579.0;0.0;0.0;1.0;1
57;57306;pr;a;a;l;1;D;30.0;349.0;0.0;0.0;1.0;1
57;57306;pr;a;a;l;2;0;26.0;350.0;0.0;1.0;0.0;1
57;57306;pr;a;a;l;2;D;38.0;436.0;0.0;0.0;1.0;3
57;57306;pr;a;a;l;2;E;35.5;430.0;0.0;0.0;1.0;2
57;57306;pr;a;a;l;2;VI;46.5;427.5;0.0;0.0;1.0;2
57;57306;pr;a;a;l;3;B;70.0;750.0;0.0;0.0;1.0;1
57;57306;pr;a;a;l;3;C;57.0;532.5;0.0;0.0;1.0;2
57;57306;pr;a;a;l;3;D;92.0;777.0;0.0;0.0;1.0;1
57;57306;pr;a;a;l;3;E;57.0;535.0;0.0;0.0;1.0;1
57;57306;pr;a;a;l;3;F;55.0;510.0;0.0;0.0;1.0;1
57;57306;pr;a;a;l;4;0;84.0;770.0;1.0;0.0;1.0;1
57;57306;pr;a;a;l;4;F;93.0;655.0;1.0;1.0;0.0;2
57;57306;pr;a;a;l;5;D;90.0;605.0;0.0;1.0;0.0;1
57;57306;pr;a;a;l;5;E;81.0;745.0;0.0;0.0;1.0;1
57;57306;pr;a;m;l;5;E;136.0;865.0;0.0;0.0;1.0;1
57;57307;pr;a;m;l;5;E;120.0;950.0;0.0;0.0;2.0;1
57;57311;pr;a;m;l;4;VI;105.0;665.0;0.0;1.0;0.0;1
57;57314;pr;a;a;l;2;F;80.0;450.0;0.0;0.0;1.0;1
57;57314;pr;a;a;l;3;D;67.0;510.0;0.5;0.5;1.0;2
57;57314;pr;a;a;l;4;D;95.0;525.0;1.0;0.0;1.0;1
57;57316;pa;a;a;l;3;D;79.0;590.0;0.0;0.0;1.0;1
57;57316;pa;a;a;l;3;E;79.0;570.0;0.0;1.0;0.0;1
57;57321;pr;a;a;l;1;E;28.0;279.0;0.0;0.0;1.0;1
57;57321;pr;a;a;l;2;E;59.0;426.0;0.0;0.0;0.0;1
57;57321;pr;a;a;l;3;D;56.0;470.0;0.0;0.0;1.0;1
57;57321;pr;a;a;l;3;E;74.0;508.0;0.0;0.0;1.0;1
57;57323;pa;a;a;l;2;F;30.0;450.0;1.0;1.0;0.0;1
57;57323;pr;a;a;l;1;0;30.0;427.5;0.0;0.0;0.5;2
57;57323;pr;a;a;l;2;F;32.0;500.0;0.0;0.0;1.0;1
57;57323;pr;a;a;l;3;D;62.0;645.0;0.0;1.0;0.0;1
57;57323;pr;a;a;l;3;E;57.0;790.0;0.0;0.5;1.0;2
57;57323;pr;a;a;l;5;D;93.0;713.0;0.0;0.0;0.0;3
57;57323;pr;a;a;l;6;D;109.0;806.0;0.0;0.0;0.0;3
57;57332;pa;a;m;l;6;D;135.0;980.0;1.0;1.0;1.0;1
57;57332;pr;a;a;l;3;D;55.0;490.0;0.0;1.0;1.0;1
57;57332;pr;a;a;l;3;E;61.0;431.5;0.5;0.0;0.0;2
57;57336;pr;a;a;l;1;0;45.0;580.0;0.0;0.0;1.0;1
57;57336;pr;a;a;l;3;E;73.0;480.0;0.0;0.0;1.0;1
57;57336;pr;a;a;l;3;NS;95.0;610.0;0.0;0.0;1.0;1
57;57336;pr;a;a;l;4;D;74.0;500.0;0.0;0.0;1.0;1
57;57346;pr;a;a;l;4;E;81.0;480.0;0.0;0.0;0.0;1
57;57346;pr;a;m;l;4;D;114.0;540.0;0.0;0.0;1.0;1
57;57350;pr;a;a;l;1;F;21.0;335.0;0.0;1.0;0.0;1
57;57350;pr;a;a;l;2;E;51.0;557.0;0.0;0.0;1.0;1
57;57351;pr;a;a;l;2;0;54.0;495.0;0.0;0.0;1.0;1
57;57351;pr;a;a;l;3;C;95.0;735.0;0.0;1.0;1.0;1
57;57351;pr;a;a;l;4;C;114.0;730.0;0.0;0.0;1.0;1
57;57351;pr;a;a;l;5;D;88.5;795.0;0.5;1.0;0.5;2
57;57355;pa;a;a;l;2;E;50.0;450.0;0.0;0.0;1.0;1
57;57355;pa;a;a;l;3;E;61.0;500.0;0.0;0.0;1.0;1
57;57368;pa;a;a;l;1;D;30.0;590.0;0.0;0.0;0.0;1
57;57368;pr;a;a;l;2;F;53.0;420.0;0.0;0.0;1.0;1
57;57370;pr;a;a;l;3;0;72.0;850.0;0.0;0.0;1.0;1
57;57370;pr;a;a;l;3;C;40.0;650.0;0.0;0.0;0.0;1
57;57370;pr;a;m;l;4;G;80.0;900.0;0.0;0.0;1.0;1
57;57372;pr;a;a;l;2;D;46.0;600.0;0.0;0.0;1.0;1
57;57373;pr;a;a;l;3;D;74.0;654.0;0.0;0.0;1.0;1
57;57373;pr;a;a;l;6;D;105.0;764.0;0.0;0.0;1.0;1
57;57373;pr;a;m;l;5;VI;130.0;910.0;0.0;2.0;0.0;1
57;57391;pr;a;m;l;3;E;69.0;661.0;0.0;1.0;1.0;1
57;57396;pr;a;m;l;4;0;132.0;1464.5;0.0;1.0;1.0;2
57;57396;pr;a;m;l;4;VI;123.0;1368.0;0.0;1.0;1.0;1
57;57396;pr;a;m;l;5;VI;140.0;1561.0;0.0;1.0;1.0;1
57;57398;pr;a;a;l;1;D;30.0;290.0;0.0;0.0;1.0;1
57;57398;pr;a;a;l;2;D;48.5;390.0;0.0;0.5;0.5;2
57;57409;pr;a;a;l;2;D;65.0;500.0;0.0;0.0;1.0;1
57;57409;pr;a;a;l;2;VI;49.0;320.0;0.0;0.0;1.0;1
57;57409;pr;a;a;l;3;E;43.0;360.0;0.0;0.0;1.0;1
57;57409;pr;a;a;l;3;F;55.0;360.0;0.0;0.0;1.0;1
57;57412;pa;a;a;l;1;0;35.0;490.0;0.0;0.0;1.0;1
57;57412;pa;a;a;l;2;0;45.0;500.0;1.0;0.0;0.0;1
57;57412;pr;a;a;l;1;D;20.0;336.0;1.0;0.0;1.0;1
57;57412;pr;a;a;l;2;C;43.0;524.0;1.0;0.0;1.0;1
57;57412;pr;a;a;l;2;D;48.0;585.0;0.33;0.0;1.0;3
57;57412;pr;a;a;l;2;E;48.5;595.0;0.17;0.17;0.83;6
57;57412;pr;a;a;l;2;F;55.0;680.0;0.0;0.0;0.0;1
57;57412;pr;a;a;l;3;B;76.0;800.0;0.0;0.0;1.0;1
57;57412;pr;a;a;l;3;D;66.0;634.0;0.0;0.0;1.0;2
57;57412;pr;a;a;l;3;E;58.0;670.0;0.0;0.5;0.5;2
57;57412;pr;a;a;l;3;F;54.0;588.0;0.0;0.0;1.0;1
57;57412;pr;a;a;l;4;0;79.0;796.0;1.0;0.0;1.0;1
57;57412;pr;a;a;l;4;B;94.0;1308.0;0.0;0.0;1.0;1
57;57412;pr;a;a;l;4;D;88.0;760.0;1.0;0.0;2.0;1
57;57412;pr;a;a;l;5;B;117.0;1492.0;0.0;0.0;0.0;1
57;57413;pr;a;a;l;3;D;66.0;675.0;1.0;0.0;1.0;1
57;57413;pr;a;m;l;4;E;95.0;740.0;0.0;0.0;1.0;1
57;57414;pa;a;a;l;3;C;67.0;500.0;0.0;0.0;1.0;1
57;57415;pr;a;m;l;4;C;140.0;990.0;0.0;0.0;1.0;1
