DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
78;78029;pr;a;a;l;3;E;63.0;805.0;0.57;0.14;0.57;7
78;78029;pr;a;a;l;3;F;69.0;816.5;0.5;0.5;0.0;2
78;78029;pr;a;a;l;3;G;69.0;803.0;0.0;0.5;0.0;2
78;78029;pr;a;a;l;4;B;80.0;1097.0;1.0;1.0;1.0;1
78;78029;pr;a;a;l;4;D;71.0;819.5;0.5;0.25;0.75;4
78;78029;pr;a;a;l;4;E;75.5;845.5;0.5;0.5;0.5;2
78;78029;pr;a;m;l;3;VI;60.0;900.0;0.0;1.0;0.0;1
78;78029;pr;a;m;l;4;0;78.0;956.0;0.0;0.0;1.0;1
78;78029;pr;a;m;l;4;D;90.0;1021.0;0.0;0.0;1.0;1
78;78029;pr;a;m;l;4;F;87.0;1160.0;0.0;0.0;1.0;1
78;78029;pr;a;m;l;4;VI;65.0;990.0;0.0;0.0;1.0;1
78;78029;pr;a;m;l;5;D;107.0;1209.0;0.0;0.0;1.0;3
78;78029;pr;a;m;l;5;NS;90.0;1250.0;0.0;0.0;1.0;1
78;78029;pr;a;m;l;8;VI;252.0;2000.0;0.0;2.0;0.0;1
78;78029;pr;m;a;l;4;F;74.0;970.0;0.0;0.0;0.0;1
78;78030;pr;a;m;l;3;E;51.0;960.0;0.0;0.0;1.0;1
78;78031;pa;a;m;l;2;A;46.0;660.0;0.0;0.0;0.0;1
78;78031;pr;a;a;l;3;E;45.0;680.0;0.0;0.0;1.0;1
78;78033;pr;a;a;l;1;F;26.0;490.0;0.0;0.0;0.0;1
78;78034;pr;a;m;l;4;E;75.0;1050.0;0.0;0.0;0.0;1
78;78043;pa;a;a;l;3;D;70.0;1490.0;0.0;0.0;1.0;1
78;78043;pa;a;m;l;5;D;125.0;1840.0;1.0;0.0;1.0;1
78;78043;pr;a;a;l;1;0;17.0;540.0;0.0;0.33;0.33;3
78;78043;pr;a;a;l;1;G;30.0;640.5;0.0;0.0;0.5;2
78;78043;pr;a;a;l;1;VI;29.0;640.0;0.0;0.0;1.0;1
78;78043;pr;a;a;l;2;0;40.0;850.0;0.0;0.33;0.0;3
78;78043;pr;a;a;l;2;E;47.0;880.0;0.0;0.0;1.0;1
78;78043;pr;a;a;l;3;0;75.0;1475.0;0.0;0.0;1.0;1
78;78043;pr;a;a;l;3;C;82.0;1407.0;1.0;0.0;1.0;1
78;78043;pr;a;a;l;3;D;70.0;1450.0;0.0;0.0;1.0;1
78;78043;pr;a;a;l;4;C;87.0;1422.0;0.67;0.33;1.33;3
78;78043;pr;a;a;l;4;E;85.0;1305.0;1.0;1.0;0.0;1
78;78043;pr;a;a;l;5;0;95.0;1723.0;0.5;0.5;0.5;2
78;78043;pr;a;a;l;5;D;103.0;1562.5;0.5;1.0;1.0;2
78;78043;pr;a;a;l;6;0;192.0;3400.0;0.0;0.0;2.0;1
78;78043;pr;a;m;l;7;D;169.0;2700.0;2.0;2.0;1.0;1
78;78049;pa;a;m;l;6;0;150.0;1850.0;0.0;0.0;0.0;1
78;78049;pr;a;m;l;3;F;61.0;990.0;0.0;1.0;0.0;1
78;78049;pr;a;m;l;6;E;116.0;1490.0;0.0;1.0;0.0;1
78;78057;pr;a;m;l;1;G;28.0;500.0;0.0;1.0;0.0;1
78;78057;pr;a;m;l;2;G;34.0;514.0;0.0;1.0;0.0;1
78;78057;pr;a;m;l;4;D;85.0;762.0;0.0;0.33;0.67;3
78;78062;pa;a;a;l;2;0;42.0;725.0;0.0;0.0;1.0;1
78;78062;pa;a;m;l;2;0;45.0;700.0;0.0;0.0;0.0;1
78;78062;pr;a;a;l;1;0;25.0;565.0;0.0;1.0;0.0;1
78;78062;pr;a;a;l;1;E;31.0;638.0;0.0;0.5;0.5;2
78;78062;pr;a;a;l;2;E;38.5;704.5;0.0;0.0;0.5;2
78;78062;pr;a;a;l;2;F;47.0;768.0;0.0;0.0;1.0;1
78;78062;pr;a;a;l;4;D;74.0;1024.0;0.0;0.0;1.0;1
78;78062;pr;a;a;l;4;E;80.0;996.0;0.0;0.0;1.0;1
78;78062;pr;a;m;l;6;0;130.0;1490.0;0.0;1.0;1.0;1
78;78068;pr;a;m;l;5;D;103.0;1100.0;0.0;0.0;1.0;2
78;78068;pr;a;m;l;5;E;75.0;750.0;0.0;1.0;0.0;1
78;78072;pr;a;m;l;3;D;75.0;940.0;0.0;0.0;0.0;1
78;78073;pa;a;a;l;2;0;47.0;880.0;0.0;0.0;1.0;1
78;78073;pa;a;a;l;3;0;63.0;1020.0;0.0;0.0;1.0;2
78;78073;pa;a;a;l;3;E;67.0;950.0;0.0;0.0;1.0;1
78;78073;pa;a;m;l;4;0;74.0;1300.0;0.0;0.0;1.0;1
78;78073;pr;a;a;l;1;0;39.0;647.0;0.0;1.0;0.0;1
78;78073;pr;a;a;l;1;B;30.5;602.0;0.5;0.0;0.5;4
78;78073;pr;a;a;l;1;C;22.0;542.0;1.0;1.0;0.0;2
78;78073;pr;a;a;l;1;D;25.5;608.0;0.5;0.75;0.0;4
78;78073;pr;a;a;l;1;E;21.0;570.0;1.0;1.0;0.0;1
78;78073;pr;a;a;l;1;F;20.0;529.0;0.0;1.0;0.0;1
78;78073;pr;a;a;l;2;0;40.5;735.0;0.5;0.5;0.33;6
78;78073;pr;a;a;l;2;B;40.0;762.5;0.5;0.5;0.5;2
78;78073;pr;a;a;l;2;D;50.0;835.0;0.0;0.5;0.25;4
78;78073;pr;a;a;l;2;E;34.0;718.0;0.0;0.67;0.33;3
78;78073;pr;a;a;l;2;F;35.0;724.5;0.0;1.0;0.0;2
78;78073;pr;a;a;l;3;0;61.5;900.0;0.29;0.14;0.36;14
78;78073;pr;a;a;l;3;B;63.0;967.5;0.2;0.1;0.7;10
78;78073;pr;a;a;l;3;C;63.0;1105.0;1.0;0.0;0.0;1
78;78073;pr;a;a;l;3;D;62.0;965.0;0.33;0.0;0.67;3
78;78073;pr;a;a;l;3;E;59.0;930.0;0.33;0.0;0.67;3
78;78073;pr;a;a;l;3;NS;24.0;923.0;0.0;0.0;1.0;1
78;78073;pr;a;a;l;3;VI;53.0;890.0;1.0;0.0;1.0;1
78;78073;pr;a;a;l;4;0;78.0;1100.0;0.4;0.2;0.4;5
78;78073;pr;a;a;l;4;B;76.5;1160.5;0.0;0.0;0.0;2
78;78073;pr;a;a;l;4;D;78.0;1196.0;1.0;0.0;0.0;1
78;78073;pr;a;a;l;4;E;66.0;900.0;1.0;0.0;1.0;1
78;78073;pr;a;a;l;4;VI;68.0;1100.0;0.0;0.0;0.0;1
78;78082;pr;a;a;l;3;E;85.0;760.0;0.0;1.0;0.0;1
78;78087;pa;a;a;l;2;0;46.0;830.0;0.0;0.0;1.0;1
78;78087;pr;a;a;l;1;0;57.0;635.0;0.0;1.0;0.0;1
78;78087;pr;a;a;l;2;0;63.0;690.0;0.0;1.0;0.0;1
78;78087;pr;a;a;l;2;E;32.0;580.0;0.0;1.0;0.0;3
78;78087;pr;a;a;l;3;0;39.0;790.0;0.0;1.0;0.0;2
78;78087;pr;a;a;l;3;D;51.0;779.0;0.0;0.0;1.0;1
78;78087;pr;a;a;l;4;VI;67.0;1050.0;0.0;0.0;0.0;1
78;78087;pr;a;m;l;5;C;95.0;1250.0;0.0;1.0;1.0;1
78;78089;pa;a;m;l;4;0;65.0;765.0;0.0;1.0;0.0;1
78;78089;pr;a;a;l;1;0;35.0;514.5;0.0;0.0;0.0;2
78;78089;pr;a;a;l;1;B;36.0;450.0;0.0;1.0;1.0;1
78;78089;pr;a;a;l;1;E;30.0;475.0;0.0;1.0;0.0;1
78;78089;pr;a;a;l;2;D;28.0;564.0;0.0;1.0;0.0;1
78;78089;pr;a;a;l;2;E;43.0;525.0;0.0;0.67;0.0;3
78;78089;pr;a;a;l;2;F;35.5;579.5;0.0;0.5;0.5;2
78;78089;pr;a;a;l;2;NS;43.0;680.0;0.0;1.0;0.0;1
78;78089;pr;a;a;l;2;VI;39.0;640.0;0.5;1.0;0.0;2
78;78089;pr;a;a;l;3;0;61.0;750.0;0.75;0.25;1.0;4
78;78089;pr;a;a;l;3;D;62.0;734.5;0.0;0.0;1.0;2
78;78089;pr;a;a;l;3;E;60.0;704.0;0.0;1.0;0.0;1
78;78089;pr;a;a;l;3;F;56.0;626.0;0.0;0.0;1.0;1
78;78089;pr;a;a;l;4;C;76.0;909.0;1.0;0.0;0.0;1
78;78089;pr;a;a;l;4;E;72.5;870.0;0.5;0.0;1.0;2
78;78089;pr;a;m;l;2;E;36.0;500.0;0.0;0.0;0.0;1
78;78089;pr;a;m;l;4;E;57.0;840.0;0.0;0.0;0.0;1
78;78089;pr;a;m;l;5;D;113.0;990.0;0.0;1.0;1.0;1
78;78089;pr;a;m;l;6;E;129.0;1169.0;0.0;1.0;1.0;1
78;78090;pr;a;a;l;1;G;25.0;553.0;0.0;0.5;0.0;2
78;78090;pr;a;a;l;2;G;36.0;559.5;0.0;0.5;0.0;2
78;78090;pr;a;a;l;3;VI;61.0;833.0;0.0;0.0;1.0;1
78;78090;pr;a;m;l;4;D;102.0;980.0;0.0;0.0;1.0;1
78;78090;pr;a;m;l;5;F;172.0;1617.5;0.0;1.0;0.5;2
78;78090;pr;a;m;l;5;VI;98.0;1400.0;0.0;0.0;0.0;1
78;78092;pa;a;a;l;1;E;34.0;820.0;0.0;0.0;1.0;1
78;78092;pa;a;a;l;3;0;74.0;1390.0;0.0;0.0;0.0;1
78;78092;pa;a;a;l;3;B;67.0;1450.0;0.0;0.0;1.0;1
78;78092;pa;a;a;l;5;0;96.0;2700.0;1.0;0.0;1.0;1
78;78092;pr;a;a;l;1;0;30.0;652.0;0.0;0.22;0.22;9
78;78092;pr;a;a;l;1;B;21.0;650.0;0.0;1.0;0.0;1
78;78092;pr;a;a;l;1;C;41.0;764.0;0.0;1.0;0.0;1
78;78092;pr;a;a;l;1;D;34.0;700.0;0.0;1.0;0.0;1
78;78092;pr;a;a;l;1;E;23.5;672.0;0.0;0.25;0.75;4
78;78092;pr;a;a;l;1;G;20.5;595.0;0.0;0.5;0.5;2
78;78092;pr;a;a;l;1;VI;18.0;583.0;0.0;1.0;0.0;1
78;78092;pr;a;a;l;2;0;45.0;807.0;0.15;0.46;0.08;13
78;78092;pr;a;a;l;2;B;56.0;870.0;0.0;1.0;0.0;2
78;78092;pr;a;a;l;2;D;53.5;780.0;0.0;0.5;0.5;2
78;78092;pr;a;a;l;2;E;55.0;1000.0;0.0;0.67;0.0;3
78;78092;pr;a;a;l;2;F;48.0;884.0;0.0;1.0;0.0;1
78;78092;pr;a;a;l;2;G;40.0;850.0;0.0;0.0;1.0;1
78;78092;pr;a;a;l;2;NS;36.5;775.0;0.0;0.0;1.0;2
78;78092;pr;a;a;l;2;VI;41.0;850.0;0.0;0.0;1.0;1
78;78092;pr;a;a;l;3;0;63.0;1105.0;0.55;0.0;0.73;11
78;78092;pr;a;a;l;3;C;51.0;1250.0;0.0;0.0;0.0;1
78;78092;pr;a;a;l;3;D;64.0;1150.0;0.5;0.0;1.0;2
78;78092;pr;a;a;l;3;VI;63.5;1095.5;0.5;0.5;0.5;2
78;78092;pr;a;a;l;4;0;75.5;1230.0;0.25;0.25;0.5;4
78;78092;pr;a;a;l;4;B;75.0;1800.0;0.0;0.0;1.0;1
78;78092;pr;a;a;l;4;D;89.5;1469.5;0.25;0.75;0.75;4
78;78092;pr;a;a;l;4;E;90.0;1590.0;1.0;0.0;1.0;1
78;78092;pr;a;a;l;4;VI;82.0;1495.0;2.0;0.0;1.0;1
78;78092;pr;a;a;l;5;D;115.0;2100.0;0.67;0.33;1.67;3
78;78092;pr;a;a;l;5;VI;114.0;1500.0;1.0;1.0;1.0;1
78;78092;pr;a;a;l;7;VI;235.0;5000.0;0.0;2.0;1.0;1
78;78092;pr;a;m;l;4;D;116.0;1680.0;2.0;0.0;1.0;1
78;78092;pr;a;m;l;4;E;75.0;1595.0;0.0;0.0;1.0;2
78;78092;pr;a;m;l;5;D;118.0;1685.0;0.0;0.0;1.0;2
78;78092;pr;a;m;l;6;D;142.0;3500.0;0.0;0.0;0.0;1
78;78092;pr;a;m;l;7;0;169.0;11000.0;0.0;0.0;0.0;2
78;78092;pr;a;m;l;7;D;177.5;2750.0;0.0;1.0;1.0;2
78;78092;pr;a;m;l;10;D;267.0;4200.0;0.0;0.0;0.0;1
78;78107;pa;a;a;l;2;0;45.0;685.0;0.0;0.0;0.0;1
78;78107;pr;a;a;l;2;B;44.0;650.0;0.0;1.0;1.0;1
78;78107;pr;a;a;l;2;E;40.0;640.0;0.0;1.0;0.0;1
78;78107;pr;a;a;l;3;B;61.0;800.0;0.0;0.0;1.0;1
78;78107;pr;a;a;l;3;E;59.0;765.0;0.0;1.0;0.0;1
78;78107;pr;a;m;l;2;F;40.0;700.0;0.0;1.0;0.0;1
78;78107;pr;a;m;l;3;E;43.0;680.0;0.0;0.0;1.0;1
78;78107;pr;a;m;l;4;D;83.0;900.0;0.0;0.0;1.0;1
78;78117;pa;a;a;l;1;0;40.0;740.0;0.0;0.0;1.0;1
78;78117;pa;a;a;l;3;0;67.0;1390.0;1.0;1.0;0.0;1
78;78117;pa;a;m;l;1;0;30.0;610.0;0.0;0.0;1.0;1
78;78117;pa;a;m;l;2;0;56.0;1200.0;0.0;0.0;0.0;1
78;78117;pa;a;m;l;4;0;85.0;1765.0;0.0;0.0;1.0;1
78;78117;pa;a;m;l;9;F;195.0;2650.0;0.0;0.0;2.0;1
78;78117;pr;a;a;l;1;0;32.0;615.0;0.0;0.0;1.0;1
78;78117;pr;a;a;l;1;B;28.0;650.0;0.0;0.0;1.0;1
78;78117;pr;a;a;l;1;D;29.5;655.0;0.5;0.5;0.0;2
78;78117;pr;a;a;l;1;F;18.0;555.0;0.0;1.0;0.0;1
78;78117;pr;a;a;l;1;G;21.0;613.0;0.0;1.0;0.0;1
78;78117;pr;a;a;l;2;0;44.5;920.0;0.0;0.5;0.5;2
78;78117;pr;a;a;l;2;B;49.0;792.0;0.0;0.0;1.0;1
78;78117;pr;a;a;l;2;C;33.0;737.5;0.5;0.0;1.0;2
78;78117;pr;a;a;l;2;D;46.0;775.0;0.0;1.0;0.0;1
78;78117;pr;a;a;l;2;E;39.0;810.0;0.0;0.0;0.5;2
78;78117;pr;a;a;l;3;0;53.0;850.0;1.0;1.0;0.0;1
78;78117;pr;a;a;l;3;C;57.0;1000.0;0.0;0.0;0.0;1
78;78117;pr;a;a;l;3;D;61.0;1275.0;1.0;0.0;1.0;1
78;78117;pr;a;a;l;4;D;73.0;1045.0;0.0;0.0;1.0;1
78;78117;pr;a;a;l;5;D;80.0;1270.0;0.0;1.0;1.0;1
78;78117;pr;a;m;l;8;D;220.0;3300.0;0.0;1.0;0.5;2
78;78117;pr;a;m;l;10;E;170.0;2600.0;0.0;0.0;3.0;1
78;78118;pr;a;a;l;1;B;23.0;453.0;0.0;1.0;0.0;1
78;78118;pr;a;a;l;2;B;45.0;763.5;0.5;0.0;1.0;2
78;78118;pr;a;a;l;2;D;44.0;620.0;1.0;1.0;0.0;1
78;78118;pr;a;a;l;4;0;86.0;1160.0;0.0;1.0;0.0;1
78;78118;pr;a;m;l;3;D;54.0;875.0;0.0;1.0;0.0;1
78;78118;pr;a;m;l;7;E;131.0;1250.0;0.0;1.0;1.0;1
78;78120;pr;a;m;l;3;E;62.5;1002.5;0.0;0.5;0.5;2
78;78123;pa;a;a;l;1;0;27.5;665.0;0.0;0.0;0.5;2
78;78123;pr;a;a;l;1;0;25.0;599.0;0.0;0.33;0.67;3
78;78123;pr;a;a;l;1;D;29.0;636.0;1.0;0.0;1.0;2
78;78123;pr;a;a;l;1;E;21.0;495.0;0.33;0.67;0.33;3
78;78123;pr;a;a;l;1;F;28.0;599.0;0.0;0.2;0.8;5
78;78123;pr;a;a;l;1;G;19.0;560.0;0.0;0.0;0.0;1
78;78123;pr;a;a;l;2;0;42.0;743.5;0.5;0.0;0.5;10
78;78123;pr;a;a;l;2;B;41.0;711.0;0.31;0.0;0.54;13
78;78123;pr;a;a;l;2;C;41.0;745.0;0.0;0.0;1.0;1
78;78123;pr;a;a;l;2;D;37.0;758.0;0.47;0.0;0.67;15
78;78123;pr;a;a;l;2;E;46.5;805.0;0.38;0.25;0.25;8
78;78123;pr;a;a;l;2;F;39.0;747.0;0.2;0.2;0.6;5
78;78123;pr;a;a;l;2;VI;41.0;680.0;0.0;0.5;0.5;2
78;78123;pr;a;a;l;3;0;62.0;1001.0;0.5;0.0;0.5;8
78;78123;pr;a;a;l;3;A;61.0;1030.0;1.0;0.0;1.0;1
78;78123;pr;a;a;l;3;B;63.0;969.0;0.38;0.0;0.62;8
78;78123;pr;a;a;l;3;C;58.0;1006.0;1.0;0.0;1.0;1
78;78123;pr;a;a;l;3;D;66.0;980.0;0.4;0.2;0.6;5
78;78123;pr;a;a;l;3;E;64.0;996.0;0.5;0.0;1.0;4
78;78123;pr;a;a;l;3;F;61.0;982.0;0.5;0.0;1.0;2
78;78123;pr;a;a;l;4;0;85.5;1191.0;0.5;0.0;0.25;8
78;78123;pr;a;a;l;4;D;88.0;1200.0;0.0;0.0;0.0;2
78;78123;pr;a;a;l;4;E;64.0;900.0;0.0;0.0;0.0;1
78;78123;pr;a;a;l;5;0;95.0;1179.0;0.0;0.0;0.67;3
78;78123;pr;a;m;l;4;0;80.0;1016.5;0.0;0.0;0.0;2
78;78123;pr;a;m;l;4;D;84.0;1220.0;0.0;2.0;0.0;2
78;78123;pr;a;m;l;5;0;93.0;1157.0;0.0;0.0;0.0;1
78;78124;pa;a;m;l;3;0;67.0;1435.0;0.0;1.0;0.0;2
78;78124;pa;a;m;l;4;0;90.0;1800.0;0.0;0.0;0.0;1
78;78124;pr;a;a;l;1;0;22.0;619.0;0.5;0.83;0.17;6
78;78124;pr;a;a;l;1;D;25.0;590.0;0.0;1.0;0.0;1
78;78124;pr;a;a;l;1;E;23.0;720.0;0.0;1.0;0.0;1
78;78124;pr;a;a;l;1;F;23.0;645.0;0.0;0.67;0.33;3
78;78124;pr;a;a;l;1;G;23.0;709.0;0.0;0.5;0.0;2
78;78124;pr;a;a;l;2;0;31.5;721.0;0.25;0.5;0.75;4
78;78124;pr;a;a;l;2;C;51.0;950.0;1.0;0.0;1.0;1
78;78124;pr;a;a;l;2;D;41.0;895.0;0.4;0.4;0.6;5
78;78124;pr;a;a;l;2;E;43.5;867.5;0.6;0.3;0.7;10
78;78124;pr;a;a;l;2;F;23.0;650.0;0.0;1.0;0.0;1
78;78124;pr;a;a;l;3;0;63.0;1250.0;1.0;0.0;1.0;1
78;78124;pr;a;a;l;3;C;66.0;1243.0;0.67;0.0;0.67;3
78;78124;pr;a;a;l;3;D;67.5;1142.5;0.25;0.0;1.0;4
78;78124;pr;a;a;l;3;E;63.5;1095.5;0.5;0.5;0.5;2
78;78124;pr;a;a;l;3;F;60.0;1050.0;0.0;0.0;1.0;1
78;78124;pr;a;a;l;3;G;49.0;845.0;0.0;0.0;1.0;1
78;78124;pr;a;a;l;3;NS;52.0;1250.0;0.0;1.0;0.0;1
78;78124;pr;a;a;l;4;0;70.0;1100.0;0.0;0.0;0.0;1
78;78124;pr;a;a;l;4;E;78.0;1650.0;3.0;1.0;1.0;1
78;78124;pr;a;m;l;1;G;23.0;709.0;0.0;1.0;0.0;1
78;78124;pr;a;m;l;3;F;52.0;883.0;0.0;2.0;0.0;1
78;78124;pr;a;m;l;4;0;76.0;1106.0;0.0;0.0;2.0;1
78;78124;pr;a;m;l;5;0;92.0;1550.0;0.0;0.0;1.0;1
78;78124;pr;a;m;l;5;C;147.0;2848.0;0.0;1.0;1.0;2
78;78124;pr;a;m;l;6;C;118.0;2500.0;0.0;1.0;1.0;1
78;78124;pr;a;m;l;7;F;147.0;2900.0;0.0;0.0;2.0;1
78;78125;pa;a;m;l;6;D;157.0;1490.0;0.0;1.0;1.0;1
78;78125;pr;a;a;l;4;D;157.0;1490.0;0.0;1.0;1.0;1
78;78125;pr;a;m;l;5;E;105.0;1265.0;0.0;0.0;1.0;1
78;78126;pa;a;a;l;2;B;40.0;819.0;1.0;0.0;1.0;1
78;78126;pa;a;a;l;4;0;78.0;1210.0;1.0;0.0;1.0;1
78;78126;pr;a;a;l;1;0;24.0;647.5;0.0;0.0;0.25;4
78;78126;pr;a;a;l;1;E;26.0;680.0;0.0;0.0;1.0;1
78;78126;pr;a;a;l;1;VI;19.0;603.0;0.0;1.0;0.0;2
78;78126;pr;a;a;l;2;0;44.0;975.0;0.67;0.33;0.33;3
78;78126;pr;a;a;l;2;B;44.0;830.5;1.0;0.5;0.5;2
78;78126;pr;a;a;l;2;D;58.0;1100.0;0.33;0.17;0.83;6
78;78126;pr;a;a;l;2;E;36.0;885.0;1.0;1.0;0.0;1
78;78126;pr;a;a;l;3;0;70.0;1000.0;0.0;1.0;0.0;1
78;78126;pr;a;a;l;3;D;76.0;1134.5;1.0;0.0;1.0;2
78;78126;pr;a;a;l;4;0;101.0;2190.0;0.0;1.0;1.0;1
78;78126;pr;a;a;l;4;D;79.0;1490.0;0.75;0.5;1.0;4
78;78126;pr;a;a;l;4;E;102.0;2100.0;0.0;0.0;0.0;2
78;78126;pr;a;a;l;4;G;70.0;1080.0;0.0;0.0;2.0;1
78;78126;pr;a;a;l;5;0;107.0;2140.0;1.5;1.0;1.0;4
78;78126;pr;a;a;l;5;D;86.0;1500.0;1.0;1.0;1.0;1
78;78126;pr;a;a;l;6;0;122.0;2965.0;1.5;1.5;1.0;2
78;78126;pr;a;a;l;6;E;109.5;2870.0;0.0;1.5;1.0;2
78;78126;pr;a;m;l;4;D;77.0;2340.0;0.0;0.0;1.0;1
78;78126;pr;a;m;l;5;0;125.0;3000.0;1.0;1.0;2.0;1
78;78126;pr;a;m;l;5;F;118.0;2050.0;0.0;1.0;1.0;1
78;78126;pr;a;m;l;6;0;160.0;4200.0;0.0;0.0;2.0;1
78;78126;pr;a;m;l;8;0;195.0;3900.0;0.0;1.0;1.5;2
78;78126;pr;a;m;l;8;C;242.0;5100.0;0.0;2.0;1.0;1
78;78126;pr;a;m;l;8;D;181.0;4500.0;0.0;0.0;2.0;1
78;78126;pr;a;m;l;9;0;280.0;6000.0;0.0;1.0;2.0;1
