DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
66;66008;pr;a;a;l;3;A;58.0;675.0;0.0;0.82;0.09;11
66;66008;pr;a;a;l;3;B;56.5;620.0;0.5;1.0;0.0;2
66;66008;pr;a;a;l;3;C;57.0;600.0;0.2;0.2;0.6;5
66;66008;pr;a;a;l;3;D;59.0;495.0;0.0;1.0;0.0;1
66;66008;pr;a;a;l;3;E;48.0;595.0;0.0;1.0;0.0;2
66;66008;pr;a;a;l;3;F;45.0;550.0;0.0;1.0;0.0;1
66;66008;pr;a;a;l;3;NS;59.5;711.0;0.0;0.25;0.0;4
66;66008;pr;a;a;l;3;VI;41.0;500.0;0.0;0.0;0.0;1
66;66008;pr;a;a;l;4;0;77.0;792.5;0.0;0.5;0.0;2
66;66008;pr;a;a;l;4;C;75.0;800.0;0.0;0.0;0.0;1
66;66008;pr;a;a;l;4;D;74.0;730.0;0.0;1.0;0.0;1
66;66008;pr;a;a;l;5;0;50.0;500.0;0.0;0.0;0.0;1
66;66008;pr;a;a;l;5;E;85.0;695.0;0.0;1.0;0.0;1
66;66008;pr;a;a;l;6;G;140.0;1100.0;0.0;1.0;1.0;1
66;66008;pr;a;m;l;4;C;86.5;955.5;0.0;1.0;0.5;2
66;66009;pa;a;a;l;2;0;45.0;450.0;0.0;0.0;1.0;1
66;66009;pa;a;a;l;3;0;55.0;520.0;1.0;0.0;1.0;1
66;66011;pa;a;a;l;2;0;50.0;500.0;0.0;0.0;1.0;1
66;66011;pr;a;a;l;2;0;41.0;485.0;0.0;0.25;0.75;4
66;66011;pr;a;a;l;2;C;30.0;400.0;0.0;0.0;0.0;1
66;66011;pr;a;a;l;3;0;60.0;600.0;0.0;0.0;0.0;1
66;66011;pr;a;a;l;4;0;85.0;695.0;0.0;0.0;1.0;1
66;66011;pr;a;a;l;4;C;100.0;700.0;0.0;0.0;0.0;1
66;66011;pr;a;a;l;5;0;130.0;720.0;0.0;0.0;1.0;1
66;66011;pr;a;m;l;2;0;42.0;450.0;0.0;1.0;0.0;1
66;66011;pr;a;m;l;3;D;68.5;637.0;0.0;1.0;0.0;2
66;66011;pr;a;m;l;3;VI;45.0;520.0;0.0;0.0;0.0;1
66;66011;pr;a;m;l;4;0;75.0;600.0;0.0;0.0;0.0;1
66;66012;pr;a;a;l;2;C;41.5;471.0;0.5;0.0;1.0;2
66;66012;pr;a;a;l;2;D;39.0;530.0;0.0;0.0;1.0;1
66;66012;pr;a;m;l;4;D;79.0;883.0;0.0;0.5;0.5;2
66;66014;pr;a;a;l;1;D;28.0;390.0;0.0;1.0;0.0;1
66;66014;pr;a;a;l;2;E;28.0;365.0;0.0;0.0;1.0;1
66;66014;pr;a;a;l;3;B;72.0;670.0;0.0;0.0;1.0;1
66;66014;pr;a;a;l;3;VI;58.0;535.0;1.0;1.0;0.0;1
66;66014;pr;a;m;l;3;G;67.0;574.0;0.0;0.5;1.0;2
66;66015;pr;a;a;l;4;E;88.0;780.0;1.0;0.0;1.0;1
66;66015;pr;a;m;l;3;0;49.0;490.0;0.0;1.0;0.0;1
66;66016;pa;a;a;l;1;0;20.0;425.0;0.0;0.0;0.0;1
66;66016;pr;a;a;l;2;C;56.0;440.0;0.0;0.0;1.0;1
66;66016;pr;a;a;l;2;E;52.0;510.0;0.5;1.0;0.5;2
66;66016;pr;a;a;l;3;C;70.0;850.0;0.0;0.0;1.0;1
66;66016;pr;a;m;l;3;VI;65.5;560.0;0.5;1.0;0.0;2
66;66017;pr;a;a;l;1;C;30.0;418.0;0.0;0.5;0.0;2
66;66017;pr;a;a;l;1;D;29.0;425.0;0.0;1.0;0.0;2
66;66017;pr;a;a;l;1;E;27.0;430.0;0.0;0.67;0.0;6
66;66017;pr;a;a;l;1;NS;17.0;375.0;0.0;1.0;0.0;1
66;66017;pr;a;a;l;2;0;32.0;580.0;0.0;1.0;0.0;1
66;66017;pr;a;a;l;2;B;30.0;540.0;1.0;0.0;0.0;1
66;66017;pr;a;a;l;2;C;44.0;510.0;0.0;1.0;0.0;2
66;66017;pr;a;a;l;2;D;29.0;500.0;0.0;0.67;0.33;3
66;66017;pr;a;a;l;2;E;30.0;395.0;0.0;0.67;0.0;3
66;66017;pr;a;a;l;2;NS;31.5;512.5;0.0;1.0;0.0;2
66;66017;pr;a;a;l;3;C;68.0;762.0;1.0;0.0;1.0;1
66;66017;pr;a;m;l;2;E;32.0;500.0;0.0;1.0;0.0;1
66;66017;pr;a;m;l;3;D;30.0;580.0;0.0;1.0;0.0;1
66;66017;pr;a;m;l;3;E;42.0;750.0;0.0;0.0;1.0;1
66;66017;pr;a;m;l;4;D;81.0;1000.0;0.0;2.0;0.0;1
66;66019;pa;a;m;l;7;0;160.0;850.0;0.0;0.0;1.0;1
66;66020;pr;a;a;l;1;VI;20.0;270.0;0.0;0.0;1.0;1
66;66021;pr;a;a;l;1;A;23.0;270.0;1.0;1.0;0.0;3
66;66021;pr;a;a;l;2;A;33.0;370.0;0.67;0.67;0.0;3
66;66021;pr;a;m;l;3;VI;80.0;660.0;0.0;1.0;0.0;1
66;66023;pr;a;m;l;2;0;60.0;400.0;0.0;0.0;0.0;1
66;66023;pr;a;m;l;2;E;47.0;420.0;0.0;0.0;1.0;1
66;66024;pa;a;a;l;1;0;35.0;400.0;0.0;0.0;0.0;1
66;66024;pa;a;a;l;2;D;44.0;480.0;0.0;1.0;0.0;1
66;66024;pr;a;a;l;1;0;30.0;300.0;0.0;0.0;0.0;1
66;66024;pr;a;a;l;1;VI;40.0;380.0;0.0;1.0;0.0;1
66;66024;pr;a;a;l;2;0;28.0;430.0;0.0;0.5;0.0;2
66;66024;pr;a;a;l;2;C;56.0;654.0;0.0;0.0;1.0;1
66;66024;pr;a;a;l;2;D;39.5;420.5;0.25;0.5;0.0;4
66;66024;pr;a;a;l;2;E;44.0;440.0;0.0;1.0;0.0;1
66;66024;pr;a;a;l;2;VI;37.0;460.0;0.0;0.5;0.25;4
66;66024;pr;a;a;l;4;0;100.0;1200.0;0.0;0.0;0.0;1
66;66024;pr;a;a;l;5;NS;90.0;600.0;0.0;0.0;0.0;1
66;66024;pr;a;m;l;2;D;43.0;480.0;0.0;0.0;1.0;1
66;66024;pr;a;m;l;2;VI;43.0;457.0;0.0;0.0;0.0;1
66;66024;pr;a;m;l;3;D;67.0;740.0;1.0;0.0;1.0;1
66;66024;pr;a;m;l;3;VI;68.0;560.0;0.0;0.0;0.0;1
66;66024;pr;a;m;l;4;0;100.0;1200.0;0.0;0.0;0.0;1
66;66024;pr;a;m;l;4;C;78.0;600.0;0.0;1.0;1.0;1
66;66024;pr;a;m;l;4;D;79.0;865.0;0.0;1.0;0.0;1
66;66026;pr;a;a;l;2;VI;38.0;380.0;0.0;1.0;0.0;1
66;66026;pr;a;a;l;4;VI;89.0;600.0;1.0;1.0;0.0;1
66;66028;pa;a;a;l;2;C;57.0;600.0;2.0;0.0;1.0;1
66;66028;pr;a;a;l;2;E;25.0;430.0;0.0;1.0;0.0;1
66;66028;pr;a;a;l;2;VI;34.0;360.0;1.0;1.0;0.0;1
66;66028;pr;a;a;l;3;A;78.0;900.0;0.0;0.0;0.0;1
66;66028;pr;a;a;l;3;D;62.0;650.5;0.5;0.0;0.5;2
66;66028;pr;a;a;l;4;A;74.0;750.0;0.0;1.0;0.0;1
66;66028;pr;a;m;l;2;0;40.0;550.0;0.0;0.0;1.0;1
66;66028;pr;a;m;l;3;0;55.0;650.0;0.0;1.33;0.0;3
66;66028;pr;a;m;l;3;VI;80.0;820.0;0.0;1.0;0.0;1
66;66028;pr;a;m;l;4;D;72.0;870.0;0.0;0.0;0.0;1
66;66037;pa;a;a;l;1;0;28.0;450.0;0.0;0.0;0.0;1
66;66037;pa;a;a;l;2;0;37.0;560.0;0.5;0.75;0.25;4
66;66037;pa;a;a;l;2;A;45.0;613.0;0.0;0.0;1.0;1
66;66037;pa;a;a;l;2;C;37.0;400.0;1.0;1.0;0.0;1
66;66037;pa;a;a;l;2;D;31.0;554.0;1.0;0.0;0.0;1
66;66037;pa;a;m;l;3;0;90.0;700.0;0.0;0.0;1.0;1
66;66037;pr;a;a;l;1;0;23.5;340.0;0.33;0.5;0.5;6
66;66037;pr;a;a;l;1;A;40.0;480.0;0.0;0.0;0.0;1
66;66037;pr;a;a;l;1;C;23.0;337.5;0.5;0.83;0.0;6
66;66037;pr;a;a;l;1;D;22.5;351.5;0.0;0.83;0.17;6
66;66037;pr;a;a;l;1;E;24.0;370.0;0.31;0.85;0.08;13
66;66037;pr;a;a;l;1;F;24.0;341.0;0.33;0.67;0.33;3
66;66037;pr;a;a;l;1;NS;22.0;355.0;0.0;1.0;0.0;1
66;66037;pr;a;a;l;1;VI;24.0;370.0;0.33;0.33;0.67;3
66;66037;pr;a;a;l;2;0;35.0;500.0;0.33;0.33;0.33;9
66;66037;pr;a;a;l;2;A;45.0;603.0;0.2;0.8;0.2;5
66;66037;pr;a;a;l;2;C;27.0;460.0;0.2;0.8;0.2;5
66;66037;pr;a;a;l;2;D;31.0;475.0;0.32;0.54;0.35;37
66;66037;pr;a;a;l;2;E;38.0;486.5;0.0;0.83;0.17;6
66;66037;pr;a;a;l;2;VI;39.0;555.0;0.0;0.4;0.2;5
66;66037;pr;a;a;l;3;0;76.5;878.0;0.0;0.75;0.5;4
66;66037;pr;a;a;l;3;A;63.0;770.0;0.0;1.0;0.0;3
66;66037;pr;a;a;l;3;B;51.0;680.0;0.0;1.33;0.0;3
66;66037;pr;a;a;l;3;C;60.5;709.5;0.5;0.33;0.33;6
66;66037;pr;a;a;l;3;D;51.0;700.0;0.0;0.33;0.17;6
66;66037;pr;a;a;l;3;E;61.0;618.0;0.0;1.0;0.0;1
66;66037;pr;a;a;l;3;G;25.0;440.0;0.0;0.0;0.0;1
66;66037;pr;a;a;l;3;NS;57.0;720.0;0.0;0.0;0.33;3
66;66037;pr;a;a;l;3;VI;62.0;670.0;0.0;1.0;0.0;1
66;66037;pr;a;a;l;4;C;89.5;740.0;0.5;1.0;1.0;2
66;66037;pr;a;a;l;4;D;61.0;690.0;0.0;1.0;0.0;1
66;66037;pr;a;a;l;4;NS;75.0;851.0;0.0;0.33;0.67;3
66;66037;pr;a;a;l;5;0;68.0;500.0;0.0;0.0;0.0;1
66;66037;pr;a;a;l;5;D;135.0;1200.0;0.0;2.0;0.0;2
66;66037;pr;a;m;l;1;D;16.0;355.0;0.0;0.0;1.0;1
66;66037;pr;a;m;l;2;D;43.0;575.0;0.0;0.5;0.0;2
66;66037;pr;a;m;l;3;D;70.0;970.0;0.33;0.67;0.33;3
66;66037;pr;a;m;l;3;E;50.0;609.0;0.0;1.0;0.0;1
66;66037;pr;a;m;l;3;VI;64.0;560.0;0.0;1.0;0.0;1
66;66037;pr;a;m;l;4;0;70.0;976.0;0.0;0.0;1.0;1
66;66037;pr;a;m;l;4;C;100.0;1270.0;0.0;0.0;1.0;1
66;66038;pa;a;a;l;3;0;80.0;645.0;0.0;1.0;0.0;1
66;66038;pr;a;a;l;2;A;37.0;422.0;0.0;1.0;0.0;1
66;66038;pr;a;a;l;3;A;58.5;607.5;0.0;1.0;0.0;2
66;66038;pr;a;a;l;4;A;77.0;745.0;0.0;1.0;0.0;1
66;66038;pr;a;m;l;2;0;46.0;400.0;0.0;0.0;0.0;1
66;66038;pr;a;m;l;3;VI;57.0;495.0;0.0;1.0;0.0;1
66;66038;pr;a;m;l;4;D;87.0;957.0;0.0;1.0;1.0;1
66;66038;pr;a;m;l;5;C;146.0;1175.0;0.0;0.0;0.0;1
66;66038;pr;a;m;l;6;C;144.0;1220.0;0.0;0.0;0.0;1
66;66042;pr;a;m;l;4;B;100.0;920.0;0.0;1.0;1.0;1
66;66045;pr;a;a;l;3;E;145.0;735.0;0.0;0.0;2.0;1
66;66045;pr;a;m;l;4;E;79.0;620.0;0.0;1.0;0.0;1
66;66049;pa;a;a;l;2;0;90.0;800.0;0.0;0.0;0.0;1
66;66049;pa;a;a;l;5;C;110.0;810.0;0.0;0.0;1.0;1
66;66049;pr;a;a;l;2;0;53.0;522.5;0.0;0.5;0.5;2
66;66049;pr;a;a;l;2;C;37.0;495.0;0.0;0.0;1.0;1
66;66049;pr;a;a;l;2;D;36.0;470.0;0.0;0.67;0.0;3
66;66049;pr;a;a;l;3;0;66.0;620.0;0.67;1.0;0.0;3
66;66049;pr;a;a;l;3;B;75.0;700.0;0.0;0.0;0.0;1
66;66049;pr;a;a;l;3;C;60.5;626.0;0.0;0.0;1.0;2
66;66049;pr;a;a;l;3;D;73.0;650.0;1.0;0.0;1.0;1
66;66049;pr;a;a;l;3;E;52.0;495.0;0.0;1.0;0.0;2
66;66049;pr;a;a;l;3;VI;54.0;670.0;1.0;1.0;0.0;1
66;66049;pr;a;a;l;4;0;117.0;750.0;0.0;1.0;0.0;1
66;66049;pr;a;a;l;4;D;73.0;640.0;0.0;0.33;0.67;3
66;66049;pr;a;m;l;4;0;88.0;650.0;0.0;1.0;0.0;1
66;66049;pr;a;m;l;4;E;90.0;680.0;0.0;1.0;0.0;1
66;66049;pr;a;m;l;5;C;96.0;850.0;0.0;0.0;1.0;1
66;66049;pr;a;m;l;5;F;130.0;1185.0;0.0;0.0;0.0;1
66;66049;pr;a;m;l;5;VI;125.0;973.0;0.0;1.0;1.0;1
66;66049;pr;a;m;l;6;C;134.0;845.0;0.0;1.0;1.0;1
66;66050;pa;a;m;l;5;0;180.0;895.0;0.0;1.0;1.0;1
66;66050;pr;a;a;l;3;D;54.0;590.0;1.0;0.0;1.0;1
66;66053;pr;a;m;l;5;C;126.0;1225.0;0.0;2.0;0.0;1
66;66055;pa;a;m;l;5;0;115.0;995.0;0.0;0.0;1.0;1
66;66055;pr;a;a;l;3;E;71.0;570.0;0.0;0.0;1.0;1
66;66055;pr;a;m;l;5;D;100.0;600.0;0.0;0.0;0.0;1
66;66058;pr;m;m;l;5;VI;153.0;730.0;0.0;0.0;0.0;1
66;66059;pr;a;a;l;2;D;39.0;462.0;0.0;0.33;0.0;6
66;66059;pr;a;a;l;3;D;63.0;634.0;0.0;0.0;0.0;5
66;66059;pr;a;m;l;3;D;87.0;590.0;0.0;2.0;0.0;1
66;66059;pr;a;m;l;4;C;82.0;676.0;0.0;1.0;0.0;1
66;66065;pa;a;a;l;1;0;49.0;470.0;0.0;0.0;0.0;1
66;66065;pa;a;a;l;2;0;38.0;480.0;0.0;1.0;0.0;1
66;66065;pr;a;a;l;1;E;23.0;402.0;0.0;1.0;0.0;1
66;66065;pr;a;a;l;2;0;47.0;442.5;0.0;0.5;0.5;2
66;66065;pr;a;a;l;2;A;38.0;470.0;0.36;0.82;0.0;11
66;66065;pr;a;a;l;2;C;51.0;609.0;0.0;1.0;0.0;1
66;66065;pr;a;a;l;2;D;49.0;435.0;0.0;1.0;0.0;1
66;66065;pr;a;a;l;2;NS;110.0;640.0;0.0;0.0;0.0;1
66;66065;pr;a;a;l;2;VI;47.0;475.0;0.0;1.0;0.0;1
66;66065;pr;a;a;l;3;0;69.5;545.0;0.5;1.0;0.0;2
66;66065;pr;a;a;l;3;C;55.0;585.0;0.0;1.0;0.0;1
66;66065;pr;a;a;l;3;D;61.5;631.5;0.0;0.0;1.0;2
66;66065;pr;a;a;l;3;G;55.0;600.0;0.0;0.0;1.0;1
66;66065;pr;a;a;l;4;0;64.0;730.0;0.0;0.0;1.0;1
66;66065;pr;a;a;l;4;NS;92.0;775.0;0.0;0.0;1.0;1
66;66065;pr;a;m;l;2;0;30.0;370.0;0.0;1.0;0.0;1
66;66065;pr;a;m;l;3;E;94.0;670.0;0.0;2.0;0.0;1
66;66065;pr;a;m;l;4;A;87.0;900.0;0.0;1.0;1.0;1
66;66065;pr;a;m;l;5;0;130.0;1163.0;0.0;1.0;1.0;1
66;66065;pr;a;m;l;5;A;119.0;1075.0;0.0;1.0;1.0;1
66;66065;pr;a;m;l;5;C;127.0;900.0;0.0;1.0;1.0;1
66;66069;pr;a;a;l;1;E;20.0;285.0;0.0;1.0;0.0;1
66;66069;pr;a;a;l;2;0;29.5;412.5;0.0;0.5;1.0;4
66;66069;pr;a;a;l;2;D;29.0;340.0;0.0;1.0;0.0;1
66;66069;pr;a;a;l;2;F;40.0;395.0;0.0;0.0;1.0;1
66;66069;pr;a;a;l;3;C;60.0;703.0;0.0;0.0;1.0;1
66;66069;pr;a;a;l;3;F;52.0;440.0;0.0;1.0;0.0;1
66;66069;pr;a;m;l;3;0;65.0;550.0;0.0;0.0;0.0;1
66;66069;pr;a;m;l;3;E;77.0;600.0;0.0;0.0;1.0;1
66;66069;pr;a;m;l;4;0;80.0;805.0;0.0;0.0;1.0;1
66;66069;pr;a;m;l;4;C;91.0;900.0;0.0;0.0;0.5;2
66;66074;pr;a;a;l;2;VI;38.0;382.0;0.0;1.0;0.0;1
66;66079;pr;a;m;l;3;D;101.0;590.0;0.0;1.0;1.0;1
66;66084;pr;a;m;l;3;D;72.0;690.0;0.0;0.0;1.0;1
66;66084;pr;a;m;l;4;0;95.0;1340.0;0.0;2.0;0.0;1
66;66084;pr;a;m;l;5;C;98.0;880.0;0.0;1.0;0.0;1
66;66088;pr;a;a;l;1;A;35.0;340.0;0.0;1.0;0.0;1
66;66088;pr;a;a;l;3;C;74.0;635.5;0.0;1.0;0.0;2
66;66088;pr;a;a;l;3;D;70.0;641.0;0.0;1.0;1.0;1
66;66088;pr;a;m;l;5;E;82.0;780.0;0.0;0.0;1.0;1
66;66094;pr;a;a;l;2;A;36.5;478.5;0.0;1.0;0.0;2
66;66094;pr;a;a;l;2;VI;29.0;415.0;0.0;1.0;0.0;1
66;66094;pr;a;a;l;3;0;62.5;565.0;0.0;0.0;0.5;2
66;66094;pr;a;a;l;5;0;65.0;500.0;0.0;0.0;0.0;1
66;66094;pr;a;m;l;2;VI;40.0;380.0;0.0;1.0;0.0;1
66;66094;pr;a;m;l;3;0;64.0;842.0;0.0;0.0;0.0;1
66;66094;pr;a;m;l;3;C;109.0;835.0;0.0;1.0;0.0;1
66;66094;pr;a;m;l;4;C;99.5;977.5;0.0;1.0;0.5;2
66;66096;pa;a;a;l;3;0;67.0;590.0;0.0;1.0;0.0;1
66;66103;pr;a;m;l;4;F;110.0;845.0;0.0;0.0;1.0;1
66;66104;pr;a;m;l;4;C;104.0;825.0;0.0;0.0;2.0;1
66;66104;pr;a;m;l;4;D;89.0;820.0;0.0;1.0;0.0;1
66;66106;pa;a;a;l;1;0;25.0;350.0;0.0;0.0;0.0;1
66;66106;pr;a;a;l;2;VI;40.0;390.0;0.0;1.0;0.0;1
66;66106;pr;a;m;l;3;VI;60.0;600.0;0.0;0.0;0.0;1
66;66106;pr;a;m;l;4;D;112.0;850.0;0.0;1.0;1.0;1
66;66106;pr;a;m;l;4;VI;78.0;520.0;0.0;1.0;0.0;1
66;66106;pr;a;m;l;5;D;96.0;790.0;0.0;0.0;1.0;1
66;66108;pr;a;a;l;2;C;40.0;380.0;0.0;0.0;1.0;1
66;66108;pr;a;a;l;3;0;63.0;395.0;0.0;0.0;1.0;1
66;66108;pr;a;m;l;4;NS;85.0;750.0;0.0;0.0;1.0;1
66;66111;pr;a;a;l;3;F;100.0;530.0;0.0;0.0;0.0;1
66;66114;pr;a;m;l;5;C;100.0;875.0;0.0;1.0;0.0;1
66;66115;pa;a;m;l;5;0;100.0;700.0;0.0;1.0;0.0;1
66;66121;pa;a;a;l;5;0;120.0;805.0;0.0;1.0;0.0;1
66;66121;pr;a;a;l;2;E;67.0;448.0;0.0;0.0;1.0;1
66;66121;pr;a;a;l;4;E;72.0;1100.0;0.0;0.0;1.0;1
66;66121;pr;a;m;l;4;0;66.0;530.0;0.0;0.0;1.0;1
66;66121;pr;a;m;l;4;C;83.0;870.0;0.0;0.0;0.0;1
66;66124;pa;a;a;l;1;0;33.0;420.0;0.0;0.0;1.0;1
66;66124;pa;a;a;l;4;0;60.0;600.0;1.0;0.0;0.0;1
66;66125;pr;a;m;l;3;0;37.0;397.0;0.0;0.0;1.0;1
66;66129;pr;a;m;l;3;VI;90.0;650.0;0.0;0.0;0.0;1
66;66133;pr;a;a;l;2;0;40.0;470.0;0.0;0.0;1.0;1
66;66133;pr;a;a;l;3;C;80.0;800.0;1.0;1.0;0.0;1
66;66133;pr;a;m;l;3;C;70.0;700.0;0.0;0.0;1.0;1
66;66136;pa;a;a;l;1;0;23.0;387.5;0.3;0.1;0.3;10
66;66136;pa;a;a;l;1;C;18.0;460.0;0.0;0.0;0.0;1
66;66136;pa;a;a;l;1;D;24.0;398.0;1.0;0.0;0.0;1
66;66136;pa;a;a;l;2;0;40.0;460.0;0.23;0.31;0.23;13
66;66136;pa;a;a;l;2;A;30.0;550.0;0.0;0.0;1.0;1
66;66136;pa;a;a;l;2;B;40.0;460.0;0.0;0.0;1.0;1
66;66136;pa;a;a;l;2;C;54.0;530.0;0.8;0.0;0.6;5
66;66136;pa;a;a;l;2;D;44.0;552.5;1.0;0.5;0.5;2
66;66136;pa;a;a;l;2;F;32.0;450.0;0.0;1.0;0.0;1
66;66136;pa;a;a;l;3;0;70.0;670.0;0.56;0.22;0.44;9
66;66136;pa;a;a;l;3;B;105.0;790.0;1.0;0.0;1.0;1
66;66136;pa;a;a;l;3;C;70.0;750.0;1.0;1.0;0.0;1
66;66136;pa;a;a;l;3;D;70.0;650.0;1.0;0.33;0.67;3
66;66136;pa;a;a;l;4;0;82.0;655.0;0.5;0.12;0.5;8
66;66136;pa;a;a;l;4;B;102.0;881.0;1.0;1.0;1.0;1
66;66136;pa;a;a;l;4;C;74.0;290.0;0.0;0.0;1.0;1
66;66136;pa;a;a;l;4;D;100.0;900.0;1.0;0.0;1.0;1
66;66136;pa;a;a;l;4;E;95.0;699.0;0.0;0.0;1.0;1
66;66136;pa;a;a;l;5;0;69.0;595.0;0.0;0.0;1.0;1
66;66136;pa;a;a;l;6;0;100.0;1200.0;1.0;0.0;0.0;1
66;66136;pa;a;m;l;3;0;50.0;650.0;1.0;0.0;0.0;1
66;66136;pa;a;m;l;3;D;70.0;680.0;1.0;0.0;1.0;1
66;66136;pa;a;m;l;4;0;75.0;949.0;0.0;1.0;1.0;1
66;66136;pa;a;m;l;4;E;70.0;850.0;0.0;1.0;0.0;1
66;66136;pa;a;m;l;5;C;130.0;1230.0;0.0;1.0;1.0;1
66;66136;pa;a;m;l;6;C;107.0;380.0;0.0;0.0;0.0;1
66;66136;pr;a;a;l;1;0;30.0;400.0;0.1;0.3;0.47;30
66;66136;pr;a;a;l;1;B;18.0;300.0;0.5;0.5;0.0;2
66;66136;pr;a;a;l;1;C;27.0;390.0;0.4;0.4;0.4;15
66;66136;pr;a;a;l;1;D;23.0;360.0;0.14;0.66;0.18;44
66;66136;pr;a;a;l;1;E;20.5;325.0;0.25;0.75;0.25;12
66;66136;pr;a;a;l;1;F;15.0;283.0;0.0;0.5;1.0;2
66;66136;pr;a;a;l;1;NS;19.0;300.0;1.0;1.0;0.0;1
66;66136;pr;a;a;l;1;VI;28.0;370.0;0.0;0.73;0.09;11
66;66136;pr;a;a;l;2;0;42.0;470.0;0.05;0.32;0.38;37
66;66136;pr;a;a;l;2;A;40.0;501.0;0.06;0.6;0.31;35
66;66136;pr;a;a;l;2;B;37.0;470.0;0.09;0.82;0.0;11
66;66136;pr;a;a;l;2;C;41.0;463.5;0.29;0.35;0.49;72
66;66136;pr;a;a;l;2;D;41.0;464.5;0.36;0.36;0.5;118
66;66136;pr;a;a;l;2;E;41.0;435.0;0.34;0.69;0.34;29
66;66136;pr;a;a;l;2;F;35.0;405.0;0.14;0.71;0.29;7
66;66136;pr;a;a;l;2;G;39.0;405.0;0.0;0.5;0.5;2
66;66136;pr;a;a;l;2;NS;42.0;492.5;0.0;0.67;0.17;6
66;66136;pr;a;a;l;2;VI;46.0;460.0;0.19;0.76;0.19;21
66;66136;pr;a;a;l;3;0;64.0;590.0;0.03;0.16;0.46;37
66;66136;pr;a;a;l;3;A;60.0;639.0;0.17;0.5;0.54;24
66;66136;pr;a;a;l;3;B;57.0;618.5;0.11;0.67;0.17;18
66;66136;pr;a;a;l;3;C;64.5;592.5;0.27;0.24;0.62;86
66;66136;pr;a;a;l;3;D;63.0;585.0;0.3;0.38;0.55;73
66;66136;pr;a;a;l;3;E;67.0;597.5;0.56;0.5;0.38;16
66;66136;pr;a;a;l;3;F;63.5;547.5;0.5;0.25;0.75;4
66;66136;pr;a;a;l;3;NS;61.0;550.0;0.11;0.44;0.33;9
66;66136;pr;a;a;l;3;VI;65.0;630.0;0.53;0.47;0.53;19
66;66136;pr;a;a;l;4;0;87.0;710.0;0.14;0.57;0.57;7
66;66136;pr;a;a;l;4;A;70.0;710.0;0.0;0.0;1.0;1
66;66136;pr;a;a;l;4;B;91.0;740.0;0.0;0.0;0.33;3
66;66136;pr;a;a;l;4;C;83.5;701.5;0.44;0.28;0.44;32
66;66136;pr;a;a;l;4;D;83.0;700.0;0.59;0.18;0.59;17
66;66136;pr;a;a;l;4;E;70.0;610.0;0.2;0.8;0.2;5
66;66136;pr;a;a;l;4;NS;64.5;560.0;0.25;0.0;0.0;8
66;66136;pr;a;a;l;4;VI;78.0;732.0;0.8;1.0;0.2;5
66;66136;pr;a;a;l;5;0;158.5;1045.0;0.0;1.0;1.0;2
66;66136;pr;a;a;l;5;C;201.0;1250.0;0.0;0.0;0.0;1
66;66136;pr;a;a;l;5;D;106.0;1000.0;0.0;0.0;0.0;1
66;66136;pr;a;a;l;5;E;99.5;687.5;0.5;0.0;0.5;2
