DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
08;08316;pr;a;a;l;3;E;58.0;440.0;0.0;0.0;0.0;1
08;08327;pr;a;m;l;4;VI;92.0;680.0;0.0;1.0;0.0;1
08;08328;pa;a;a;l;3;0;76.0;480.0;0.0;0.0;1.0;1
08;08328;pa;a;a;l;4;0;85.0;575.0;0.0;1.0;0.0;1
08;08328;pr;a;a;l;2;E;47.5;365.5;0.0;0.0;0.5;2
08;08328;pr;a;a;l;4;VI;85.0;575.0;0.0;1.0;0.0;1
08;08328;pr;a;m;l;3;G;60.0;648.0;0.0;1.0;0.0;1
08;08328;pr;a;m;l;5;E;87.0;780.0;0.0;1.0;0.0;1
08;08330;pr;a;a;l;1;0;47.0;360.0;0.0;1.0;0.0;1
08;08330;pr;a;m;l;4;VI;85.0;600.0;0.0;1.0;0.0;1
08;08330;pr;a;m;l;5;D;98.0;624.0;0.0;0.0;1.0;1
08;08341;pr;a;a;l;1;F;26.5;345.0;0.0;0.0;1.0;2
08;08341;pr;a;m;l;8;C;250.0;1000.0;0.0;0.0;0.0;1
08;08357;pr;a;m;l;2;F;43.0;364.0;0.0;0.0;1.0;1
08;08361;pr;a;a;l;2;E;42.0;450.0;0.0;1.0;0.0;1
08;08361;pr;a;m;l;3;0;70.0;500.0;0.0;1.0;0.0;1
08;08362;pr;a;a;l;1;D;28.0;385.0;0.0;0.5;0.5;2
08;08362;pr;a;a;l;1;E;24.0;290.0;0.0;1.0;0.0;1
08;08362;pr;a;a;l;1;F;17.0;317.5;0.0;1.0;0.0;2
08;08362;pr;a;a;l;1;G;31.0;220.0;0.0;1.0;0.0;1
08;08362;pr;a;a;l;2;E;45.0;421.0;0.33;0.67;0.33;3
08;08362;pr;a;a;l;2;F;56.0;428.0;0.0;0.0;1.0;1
08;08362;pr;a;a;l;2;VI;47.0;496.0;0.0;0.67;0.33;3
08;08362;pr;a;a;l;3;C;67.0;480.0;0.0;0.0;1.0;1
08;08362;pr;a;a;l;3;D;70.0;500.0;0.0;0.33;0.67;3
08;08362;pr;a;a;l;3;E;66.0;600.0;0.0;0.33;0.67;3
08;08362;pr;a;a;l;3;F;66.0;509.5;0.0;0.0;1.0;2
08;08362;pr;a;a;l;3;VI;84.0;430.0;0.0;1.0;0.0;1
08;08362;pr;a;a;l;4;D;94.0;700.0;0.0;0.0;1.0;1
08;08362;pr;a;a;l;5;E;100.0;650.0;0.0;1.0;0.0;1
08;08362;pr;a;m;l;4;0;64.0;500.0;0.0;1.0;0.0;1
08;08362;pr;a;m;l;5;C;130.0;667.0;0.0;1.0;1.0;1
08;08363;pr;a;a;l;2;D;33.0;320.0;0.0;1.0;0.0;2
08;08363;pr;a;a;l;2;E;26.0;320.0;0.0;1.0;0.0;3
08;08363;pr;a;a;l;3;E;60.0;295.0;0.0;0.0;1.0;2
08;08363;pr;a;a;l;4;G;58.0;550.0;0.0;0.0;1.0;1
08;08363;pr;a;m;l;3;F;66.0;385.0;0.0;0.0;1.0;1
08;08365;pr;a;a;l;3;0;79.0;540.0;0.0;0.0;0.0;1
08;08365;pr;a;m;l;3;D;78.0;592.0;0.0;1.0;0.0;1
08;08385;pr;a;m;l;2;E;32.0;400.0;0.0;1.0;0.0;1
08;08400;pa;a;m;l;5;0;92.5;415.0;0.0;0.0;1.0;2
08;08402;pr;a;m;l;3;E;62.0;488.0;0.0;1.0;0.0;1
08;08403;pr;a;a;l;1;VI;52.0;390.0;1.0;1.0;0.0;1
08;08409;pa;a;a;l;1;0;28.0;330.0;0.0;0.0;1.0;1
08;08409;pa;a;a;l;2;0;75.0;480.0;0.0;0.0;0.0;1
08;08409;pa;a;a;l;3;0;77.0;545.0;0.0;0.0;0.5;2
08;08409;pr;a;a;l;1;0;29.0;420.0;0.0;0.0;1.0;3
08;08409;pr;a;a;l;1;D;33.0;300.0;0.0;0.0;1.0;1
08;08409;pr;a;a;l;1;E;29.0;311.0;0.0;0.0;1.0;5
08;08409;pr;a;a;l;1;F;23.0;265.0;0.0;0.0;1.0;3
08;08409;pr;a;a;l;1;G;32.0;300.0;0.0;0.0;1.0;1
08;08409;pr;a;a;l;1;VI;23.5;380.0;0.0;0.5;0.5;2
08;08409;pr;a;a;l;2;0;55.0;440.0;0.25;0.0;0.5;12
08;08409;pr;a;a;l;2;C;77.0;1053.5;0.0;0.0;1.0;2
08;08409;pr;a;a;l;2;D;52.0;404.0;0.13;0.04;0.91;23
08;08409;pr;a;a;l;2;E;49.0;400.0;0.08;0.23;0.62;13
08;08409;pr;a;a;l;2;F;44.0;376.0;0.0;0.0;1.0;3
08;08409;pr;a;a;l;2;VI;43.5;390.0;0.0;0.0;1.0;2
08;08409;pr;a;a;l;3;0;66.5;571.0;0.25;0.0;0.75;4
08;08409;pr;a;a;l;3;C;75.0;530.0;0.0;0.0;0.75;4
08;08409;pr;a;a;l;3;D;68.0;539.0;0.11;0.05;0.74;19
08;08409;pr;a;a;l;3;E;58.5;520.5;0.0;0.0;1.0;6
08;08409;pr;a;a;l;3;F;63.0;424.5;0.0;0.0;1.0;2
08;08409;pr;a;a;l;3;G;77.0;500.0;0.0;0.0;0.0;1
08;08409;pr;a;a;l;3;NS;47.0;400.0;1.0;1.0;0.0;1
08;08409;pr;a;a;l;3;VI;68.5;475.5;0.0;0.0;1.0;4
08;08409;pr;a;a;l;4;0;120.0;612.5;0.0;0.0;1.5;2
08;08409;pr;a;a;l;4;C;121.5;607.5;0.0;0.5;1.0;2
08;08409;pr;a;a;l;4;D;91.0;613.5;0.25;0.0;1.25;4
08;08409;pr;a;a;l;4;E;88.0;602.0;0.0;0.0;1.0;1
08;08409;pr;a;a;l;4;VI;79.0;585.0;0.5;0.0;1.5;2
08;08409;pr;a;m;l;4;D;105.0;800.0;0.0;0.0;1.0;1
08;08420;pr;a;a;l;3;F;66.5;350.0;0.0;0.0;1.0;4
08;08429;pa;a;a;l;4;0;90.0;600.0;0.0;0.0;1.0;1
08;08438;pr;a;m;l;6;D;188.0;850.0;0.0;1.0;1.0;1
08;08444;pr;a;m;l;4;F;121.0;524.0;0.0;0.0;1.0;1
08;08457;pr;a;a;l;2;F;64.0;570.0;0.0;0.0;1.0;1
08;08463;pr;a;m;l;4;G;75.0;655.0;0.0;0.0;1.0;1
08;08468;pr;a;a;l;4;D;132.0;690.0;0.0;0.0;1.0;1
08;08480;pr;a;a;l;2;D;44.0;530.0;0.0;0.0;0.0;1
08;08480;pr;a;a;l;3;C;80.0;615.0;0.0;0.0;1.0;1
08;08480;pr;a;a;l;3;VI;58.0;570.0;0.0;1.0;0.0;1
08;08480;pr;a;a;l;5;D;99.0;715.0;0.0;0.0;1.0;1
08;08480;pr;a;m;l;4;D;105.0;795.0;0.0;1.0;1.0;1
08;08486;pa;a;m;l;6;E;150.0;700.0;0.0;0.0;0.0;1
08;08486;pr;a;m;l;4;0;110.0;662.0;0.0;1.0;1.0;1
08;08488;pr;a;a;l;1;E;45.0;330.0;0.0;1.0;0.0;1
08;08490;pa;a;a;l;4;0;89.0;432.0;1.0;0.0;0.0;1
08;08490;pr;a;a;l;4;VI;79.5;474.0;0.0;0.0;1.0;2
08;08491;pa;a;a;l;1;0;55.0;420.0;0.0;0.0;1.0;1
08;08494;pr;a;a;l;3;0;74.0;543.0;0.0;0.0;1.0;1
08;08498;pa;a;a;l;2;0;50.0;440.0;0.0;0.0;1.0;1
08;08498;pr;a;m;l;5;D;122.0;700.0;0.0;0.0;1.0;1
08;08503;pr;a;a;l;2;E;33.0;300.0;0.0;1.0;0.0;1
