type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;28;;1;128400;;;0;0;0;1;E;315;47.54875;-2.88838;Oui;1.0;;;;Ouest;C;;1.0;;;False;;False;300.0;875.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;56005;0000;560050000;Z;56;;;;;;;4585.71
pr;m;v;0;87;592.0;5;378000;;;0;0;1;1;C;147.0;47.54507;-2.89708;Non;2.0;;1.0;;Est-Ouest;B;1988.0;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-02;56005;0000;560050000;Z;56;11.18;1.0;0.031;11.18;1.0;0.031;4344.83
pr;a;v;1;35;;1;149500;;;0;0;1;0;NS;;47.5481;-2.89208;Oui;2.0;;0.0;;0;;1990.0;1.0;1.0;;False;;False;;;Électrique;Pompe à chaleur;Individuel;a;n;a;2020-02;56005;0000;560050000;Z;56;;;;;;;4271.43
pr;a;v;1;76;;4;324500;;;0;1;1;0;NS;;47.54945;-2.89392;Oui;2.0;;0.0;;0;;1990.0;1.0;0.0;;False;;False;;;;;;a;n;a;2020-02;56005;0000;560050000;Z;56;;;;;;;4269.74
pr;a;v;1;60;;3;239500;;;0;1;1;0;NS;;47.55161;-2.89132;Oui;2.0;;0.0;;0;;1990.0;1.0;0.0;;False;;False;;;Électrique;Pompe à chaleur;;a;n;a;2020-02;56005;0000;560050000;Z;56;10.0;2.0;0.03;10.0;2.0;0.03;3991.67
pr;a;v;0;81;;4;325500;;;0;0;1;1;B;72;47.5475;-2.8887;Oui;2.0;;0.0;;0;C;2018.0;1.0;0.0;;True;;False;120.0;1300.0;;;;a;n;a;2020-02;56005;0000;560050000;Z;56;;;;;;;4018.52
pr;a;v;0;49;;3;222600;;;0;0;0;1;E;303;47.5526;-2.89424;Non;2.0;;1.0;;0;C;1992.0;1.0;1.0;;False;;False;193.0;500.0;Électrique;;Individuel;a;n;a;2020-02;56005;0000;560050000;Z;56;10.0;2.0;0.026;10.0;2.0;0.026;4542.86
pr;m;v;0;100;1350.0;5;525000;;;0;0;1;1;F;442.0;47.54461;-2.90185;Oui;;;0.0;;0;D;1970.0;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;56005;0000;560050000;Z;56;11.18;1.0;0.026;11.18;1.0;0.026;5250.0
pr;a;v;0;42;;2;159000;;;0;0;0;1;E;245;47.54693;-2.89559;Oui;2.0;;1.0;;0;C;1991.0;;0.0;;False;;False;110.0;540.0;Électrique;Sol;Individuel;a;n;a;2020-02;56005;0000;560050000;Z;56;12.44;7.0;0.039;12.44;7.0;0.039;3785.71
pr;m;v;0;180;591.0;6;999750;;;0;0;3;0;C;148;47.54533;-2.87951;Non;1.0;;;;Sud-Ouest;D;1999.0;4.0;3.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;56005;0000;560050000;Z;56;11.7;2.0;0.025;11.7;2.0;0.025;5554.17
pr;m;v;0;135;837.0;6;593000;;;0;0;1;2;E;327;47.54498;-2.86487;Non;;;;;0;C;;3.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;56005;0000;560050000;Z;56;11.7;2.0;0.032;11.7;2.0;0.032;4392.59
pr;a;v;0;22;;2;85200;;;0;0;0;1;E;319;47.53988;-2.89176;Oui;2.0;;;;0;C;;;;;;;;211.0;1020.0;;;Individuel;a;n;a;2020-02;56005;0000;560050000;Z;56;12.44;7.0;0.039;12.44;7.0;0.039;3872.73
pr;m;v;0;71;;3;120000;;;538;0;0;0;E;285;47.97222;-2.98646;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-02;56173;0000;561730000;Z;56;;;;;;;1690.14
pr;m;v;0;88;3143.0;4;140000;;;0;0;0;0;E;269.0;47.96319;-2.96974;Non;1.0;;;;0;A;1910.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;56173;0000;561730000;Z;56;;;;;;;1590.91
pr;m;v;0;145;2900.0;8;352900;;;0;1;1;1;C;120;48.06188;-2.97002;Non;3.0;;4.0;True;0;B;;2.0;;;;;;;;;;;a;n;m;2020-02;56178;0104;561780104;H;56;;;;;;;2433.79
pr;a;v;1;57;;3;117700;;;490;1;1;0;D;227;47.74761;-3.36304;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;56121;0102;561210102;H;56;8.44;9.0;0.049;9.35;63.0;0.054;2064.91
pr;an;v;0;44;;2;179000;;;0;0;0;0;0;;47.74618;-3.35943;0;;True;1.0;False;0;;;;;False;False;;False;;;;;;ca;o;a;2020-02;56121;0102;561210102;H;56;9.79;9.0;0.029;11.56;77.0;0.034;4068.18
pr;m;v;0;73;2687.0;4;66990;;;0;0;0;1;VI;;47.67505;-2.12536;Non;1.0;;6.0;False;0;VI;;2.0;;;;;;;;;;;m;n;m;2020-02;56232;0000;562320000;Z;56;;;;;;;917.67
pr;m;v;0;105;384.0;5;295000;;;0;0;0;0;C;101.0;47.65807;-2.84339;Oui;1.0;;;False;0;D;2009.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;56164;0000;561640000;Z;56;9.64;2.0;0.041;9.64;2.0;0.041;2809.52
pr;a;v;0;51;;2;144200;;;0;0;1;0;D;224.07;47.66423;-2.86106;Non;;;1.0;True;Est-Ouest;B;1990.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;56164;0000;561640000;Z;56;10.04;14.0;0.043;10.04;14.0;0.043;2827.45
pr;m;v;0;75;580.0;3;105000;;;0;0;0;1;VI;;47.78049;-2.5457;Non;;;;;0;VI;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;56219;0000;562190000;Z;56;;;;;;;1400.0
pr;m;v;0;93;400.0;5;288400;;;0;0;1;1;C;128.0;47.65337;-2.86658;Non;;;;False;0;D;1998.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;56164;0000;561640000;Z;56;9.64;2.0;0.037;9.64;2.0;0.037;3101.08
pr;m;v;0;58;159.0;3;192600;;;0;0;0;1;C;99;47.65809;-2.84671;Oui;;;;;0;D;2010.0;2.0;;;;;;62.0;100.0;Gaz;Radiateur;Individuel;a;n;m;2020-02;56164;0000;561640000;Z;56;7.19;1.0;0.026;7.19;1.0;0.026;3320.69
pr;m;v;0;110;847.0;6;339900;;;0;0;2;0;C;132;47.67963;-2.82044;Oui;;;;False;0;C;1991.0;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;56164;0000;561640000;Z;56;;;;;;;3090.0
pr;a;v;1;41;;2;109000;;;0;0;0;1;D;183.0;47.6575;-2.84555;Oui;1.0;;1.0;;Sud;B;;;0.0;;;;False;4.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;56164;0000;561640000;Z;56;10.04;14.0;0.045;10.04;14.0;0.045;2658.54
pr;a;v;0;51;;2;148400;;;0;0;0;1;D;224.07;47.6596;-2.86746;Non;1.0;;1.0;;0;B;;;;;;;;44.0;372.0;;;Individuel;a;n;a;2020-02;56164;0000;561640000;Z;56;10.04;14.0;0.041;10.04;14.0;0.041;2909.8
pr;m;v;0;87;405.0;6;294000;;;0;0;1;1;C;118.0;47.65945;-2.84877;Oui;;;2.0;;0;D;2006.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;56164;0000;561640000;Z;56;;;;;;;3379.31
pr;m;v;0;148;;8;296800;;;1222;0;1;1;0;0;47.75277;-3.40016;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;56162;0103;561620103;H;56;;;;8.75;1.0;0.052;2005.41
pr;m;v;0;90;413.0;5;285976;;;0;0;1;1;D;224;47.74763;-3.40025;Non;1.0;;3.0;;0;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-02;56162;0103;561620103;H;56;;;;9.48;2.0;0.036;3177.51
pr;m;v;0;115;80.0;4;330750;;;0;0;0;0;0;;47.74474;-3.41782;Oui;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;56162;0103;561620103;H;56;9.6;1.0;0.04;10.79;3.0;0.045;2876.09
pr;m;v;0;90;195.0;3;312700;;;0;0;0;1;C;146;47.61293;-2.74785;Non;;;;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-02;56243;0103;562430103;H;56;;;;10.6;5.0;0.037;3474.44
pr;m;v;0;125;351.0;8;275600;;;0;0;0;2;C;140;47.61654;-2.75785;Non;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;56243;0103;562430103;H;56;;;;;;;2204.8
pr;m;v;0;158;544.0;7;853875;;;0;0;2;0;B;64;47.62373;-2.77458;Non;;;2.0;;0;A;2017.0;2.0;0.0;;;;;;;;Pompe à chaleur, Sol;Central;a;n;m;2020-02;56243;0103;562430103;H;56;;;;;;;5404.27
pr;m;v;0;170;812.0;6;390000;;;0;0;0;2;E;301;47.62124;-2.77197;Oui;;;2.0;;0;E;1962.0;3.0;0.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;56243;0103;562430103;H;56;;;;;;;2294.12
pr;a;v;0;88;;3;325500;;;0;0;1;1;D;;47.66198;-2.9882;Non;2.0;;1.0;True;Sud;VI;2004.0;1.0;1.0;;;;True;185.0;1180.0;Électrique;;Individuel;a;n;a;2020-02;56007;0104;560070104;H;56;8.67;1.0;0.028;9.08;11.0;0.029;3698.86
pr;m;v;0;99;362.0;5;347650;;;0;0;1;1;B;;47.66325;-2.99044;Non;1.0;;2.0;;Sud;A;2019.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;56007;0104;560070104;H;56;9.48;2.0;0.032;9.48;2.0;0.032;3511.62
pr;m;v;0;210;1125.0;10;774050;;;0;0;2;0;D;184.0;47.65786;-2.97212;Non;;;2.0;True;Sud-Ouest;E;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;56007;0104;560070104;H;56;;;;;;;3685.95
pr;m;v;0;75;351.0;5;265000;;;0;0;0;0;D;174;47.65885;-2.96996;Oui;1.0;;;False;0;B;2012.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;56007;0104;560070104;H;56;9.48;2.0;0.032;9.48;2.0;0.032;3533.33
pr;a;v;0;27;;2;94745;;;0;0;0;1;C;;47.798;-3.47091;Oui;1.0;;;;Sud;E;;1.0;;;;;;;;;;;a;n;a;2020-02;56078;0103;560780103;H;56;11.88;1.0;0.041;11.08;7.0;0.038;3509.07
pr;m;v;0;230;2462.0;9;593700;;;0;0;0;5;C;93;47.70709;-2.9302;Non;;;6.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;56175;0000;561750000;Z;56;;;;;;;2581.3
pr;m;v;0;102;1500.0;6;309750;;;0;0;1;1;C;148;47.72897;-2.92333;Oui;;;;;0;B;2000.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;56175;0000;561750000;Z;56;;;;;;;3036.76
pr;a;v;0;65;;3;99208;;;0;0;0;0;D;;47.76437;-3.34823;Oui;;;0.0;;0;;;;;;;;;70.0;1360.0;;;;a;n;a;2020-02;56098;0104;560980104;H;56;11.03;2.0;0.087;9.24;6.0;0.073;1526.28
pr;m;v;0;90;279.0;5;221920;;;0;0;0;0;0;;47.76419;-3.34924;Oui;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;56098;0104;560980104;H;56;;;;;;;2465.78
pr;m;v;0;117;750.0;5;243800;;;0;0;1;1;C;134;47.78515;-2.68964;Non;1.0;;;;0;D;2004.0;2.0;2.0;;;;;;;Fioul;;Individuel;a;n;m;2020-02;56157;0000;561570000;Z;56;6.42;1.0;0.037;6.42;1.0;0.037;2083.76
pr;m;v;0;64;20000.0;3;169600;;;0;0;0;1;D;170.0;47.77654;-2.67991;Oui;;;2.0;;0;B;1983.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;56157;0000;561570000;Z;56;9.44;1.0;0.043;9.44;1.0;0.043;2650.0
pr;m;v;0;113;753.0;5;242650;;;0;0;1;1;C;134.0;47.78515;-2.68964;Non;1.0;;3.0;True;Sud;D;2004.0;2.0;1.0;;;;;;;Fioul;;Individuel;a;n;m;2020-02;56157;0000;561570000;Z;56;6.42;1.0;0.036;6.42;1.0;0.036;2147.35
pr;m;v;0;48;396.0;4;65400;;;0;0;0;1;G;459;47.77895;-2.69751;Oui;1.0;;;;0;G;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;56157;0000;561570000;Z;56;;;;;;;1362.5
pr;m;v;0;128;718.0;5;340000;;;0;0;0;0;C;108.0;47.67812;-2.96272;Oui;1.0;;;False;0;C;2005.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;56176;0000;561760000;Z;56;;;;;;;2656.25
pr;m;v;0;101;404.0;4;288475;;;0;0;1;0;C;95.6;47.66515;-2.949;Non;1.0;;;False;Sud;C;1930.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;56176;0000;561760000;Z;56;7.91;1.0;0.033;7.91;1.0;0.033;2856.19
pr;m;v;0;102;382.0;4;291500;;;0;0;1;0;0;;47.67407;-2.95877;Non;;;0.0;;0;;1900.0;2.0;0.0;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-02;56176;0000;561760000;Z;56;7.91;1.0;0.033;7.91;1.0;0.033;2857.84
pr;a;v;2;56;;3;88150;;;0;1;0;0;VI;;47.7464;-3.37659;Oui;6.0;;;True;Sud-Est;G;;1.0;;;;;True;27.0;1230.88;Gaz;Radiateur;Individuel;a;n;a;2020-02;56121;0301;561210301;H;56;9.92;3.0;0.076;9.35;63.0;0.071;1574.11
pr;m;v;0;440;3834.0;10;504000;;;0;0;3;2;C;136.0;47.67308;-2.95915;Non;2.0;;8.0;False;Sud-Est;D;1974.0;6.0;2.0;;;;;;;;;Individuel;m;n;m;2020-02;56176;0000;561760000;Z;56;;;;;;;1145.45
pr;m;v;0;170;1180.0;5;426400;;;0;0;0;2;C;127;47.68038;-2.91833;Non;;;;;Sud;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;56176;0000;561760000;Z;56;;;;;;;2508.24
pr;m;v;0;87;424.0;4;233200;;;0;0;0;1;0;;47.65852;-2.95462;Non;;;1.0;;0;;2003.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;56176;0000;561760000;Z;56;7.91;1.0;0.035;7.91;1.0;0.035;2680.46
pr;a;v;0;26;50.0;1;149156;;;0;0;0;1;E;303;47.47639;-3.13234;Oui;2.0;;1.0;;0;C;;;;;;;;90.0;380.0;;;Individuel;a;n;a;2020-02;56186;0101;561860101;H;56;13.68;1.0;0.029;15.88;4.0;0.033;5736.77
pr;a;v;0;53;;2;207900;;;0;0;0;0;D;222.0;47.47482;-3.13044;Oui;2.0;;1.0;True;0;E;;;;;False;;False;162.0;600.0;Gaz;Radiateur;Collectif;m;n;a;2020-02;56186;0101;561860101;H;56;16.61;1.0;0.051;18.52;2.0;0.057;3922.64
pr;m;v;0;110;532.0;5;482990;;;0;0;0;2;D;180.0;47.49551;-3.12874;Non;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;56186;0101;561860101;H;56;;;;;;;4390.82
pr;a;v;0;23;;1;97203;;;0;0;0;1;E;301;47.47775;-3.12802;Oui;3.0;;;;0;C;;;;;;;;14.0;360.0;;;Individuel;a;n;a;2020-02;56186;0101;561860101;H;56;13.68;1.0;0.039;15.88;4.0;0.045;4226.22
pr;a;v;2;69;;3;312000;;;0;0;0;0;C;139;47.48022;-3.1196;Oui;;;1.0;True;0;A;1999.0;;;;True;;True;102.0;924.0;Électrique;Radiateur;Collectif;m;n;a;2020-02;56186;0101;561860101;H;56;;;;11.97;1.0;0.032;4521.74
pr;a;v;2;67;;3;332829;;;0;0;0;1;D;154.0;47.48299;-3.12097;Oui;3.0;;1.0;;0;B;;;;;;;True;1.0;1476.0;;;Individuel;a;n;a;2020-02;56186;0101;561860101;H;56;;;;11.97;1.0;0.029;4967.6
pr;m;v;0;175;1238.0;7;300300;;;0;0;2;0;0;;47.74535;-2.25023;Oui;;;2.0;;0;;;3.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;56229;0000;562290000;Z;56;;;;;;;1716.0
pr;m;v;0;134;3944.0;6;181825;;;0;0;2;0;C;104;47.75376;-2.23163;Non;1.0;;12.0;False;0;C;1981.0;2.0;;;;;;;;;;;m;n;m;2020-02;56229;0000;562290000;Z;56;;;;;;;1356.9
pr;m;v;0;149;1542.0;6;149616;;;0;0;0;1;F;355;47.77023;-2.23946;Non;1.0;;6.0;False;0;G;1982.0;2.0;;;;;;;;Fioul;;;m;n;m;2020-02;56229;0000;562290000;Z;56;;;;;;;1004.13
pr;m;v;0;150;563.0;3;28000;;;0;0;0;0;NS;;47.76868;-2.23467;Non;3.0;;5.0;False;0;NS;1922.0;1.0;;;;;;;;;;;m;n;m;2020-02;56229;0000;562290000;Z;56;;;;;;;186.67
pr;m;v;0;95;;5;258475;;;1065;0;0;0;B;86;47.71408;-2.75583;Oui;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;56206;0103;562060103;H;56;;;;;;;2720.79
pr;m;v;0;95;694.0;5;258475;;;0;0;0;2;B;86.0;47.71387;-2.75588;Oui;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;56206;0103;562060103;H;56;;;;;;;2720.79
pr;a;v;4;73;;4;92000;;;0;1;0;1;D;195;47.74173;-3.38599;Oui;4.0;;;True;Nord-Sud;E;;1.0;;;False;;False;47.0;1070.0;;Radiateur;Individuel;a;n;a;2020-02;56121;0703;561210703;H;56;7.83;2.0;0.075;8.38;28.0;0.08;1260.27
pr;a;v;0;45;;2;98180;;;0;0;0;0;0;;47.74322;-3.39106;Non;;;1.0;;0;;;;;;;;;20.0;900.0;;;;a;n;a;2020-02;56121;0703;561210703;H;56;10.46;2.0;0.058;11.56;77.0;0.064;2181.78
pr;a;v;4;63;;3;151400;;;0;1;0;1;D;171.0;47.73569;-3.38458;Oui;4.0;;1.0;False;0;B;;1.0;;;False;;True;54.0;1080.0;Électrique;;Individuel;a;n;a;2020-02;56121;0703;561210703;H;56;10.62;1.0;0.053;9.35;63.0;0.047;2403.17
pr;a;v;0;65;25.0;3;153700;;;0;0;1;0;D;200.0;47.73813;-3.38649;Non;;;1.0;False;0;D;2013.0;1.0;;;;;False;60.0;720.0;Gaz;;;a;n;a;2020-02;56121;0703;561210703;H;56;10.62;1.0;0.054;9.35;63.0;0.047;2364.62
pr;a;v;4;76;;4;195000;;;0;0;0;1;D;225;47.65023;-2.76699;Oui;4.0;;;;0;E;;;;;;;True;257.0;1230.0;;;Individuel;a;n;a;2020-02;56260;0122;562600122;H;56;9.03;1.0;0.042;9.48;9.0;0.044;2565.79
pr;a;v;0;63;;3;311000;;;0;0;0;0;0;;47.58148;-3.07546;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;56034;0102;560340102;H;56;13.63;1.0;0.033;13.63;1.0;0.033;4936.51
pr;m;v;0;185;1254.0;8;992750;;;0;0;1;2;D;180;47.57512;-3.05779;Non;1.0;;;;0;E;1950.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;56034;0102;560340102;H;56;;;;;;;5366.22
pr;a;v;0;47;;2;230000;;;0;0;0;0;0;;47.58148;-3.07546;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;56034;0102;560340102;H;56;11.84;2.0;0.029;11.84;2.0;0.029;4893.62
pr;m;v;0;140;;10;336000;;;0;0;2;1;F;370.0;47.58258;-3.07799;Oui;;;;False;Sud;D;;4.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-02;56034;0102;560340102;H;56;;;;;;;2400.0
pr;a;v;0;38;;2;171200;;;0;0;0;1;E;313;47.57135;-3.08032;Oui;1.0;;1.0;True;0;F;1978.0;1.0;;;;;;26.0;644.0;Gaz;;;a;n;a;2020-02;56034;0102;560340102;H;56;11.84;2.0;0.032;11.84;2.0;0.032;4505.26
pr;a;v;0;27;;2;128000;;;0;0;1;0;E;309;47.57211;-3.08099;Oui;2.0;;;False;Est;C;;1.0;1.0;;False;;False;100.0;352.0;Électrique;;Individuel;a;n;a;2020-02;56034;0102;560340102;H;56;11.84;2.0;0.03;11.84;2.0;0.03;4740.74
pr;a;v;0;65;;3;170400;;;0;1;1;0;D;173;47.52571;-2.76868;Oui;2.0;;1.0;;Nord-Sud;B;2003.0;1.0;;;False;;False;39.0;960.0;Électrique;;Individuel;a;n;a;2020-02;56240;0101;562400101;H;56;10.38;2.0;0.047;10.98;3.0;0.05;2621.54
pr;m;v;0;135;883.0;6;296800;;;0;0;1;1;E;300.0;47.52376;-2.78594;Oui;2.0;;;;Sud;C;1998.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;56240;0101;562400101;H;56;;;;;;;2198.52
pr;m;v;0;90;309.0;5;325500;;;0;0;0;1;VI;;47.53247;-2.76332;Non;2.0;;;;Nord-Sud;G;1700.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;56240;0101;562400101;H;56;;;;9.56;4.0;0.032;3616.67
pr;m;v;0;83;207.0;4;278250;;;0;0;0;1;A;44.0;47.52362;-2.76213;Oui;1.0;;2.0;;Est-Ouest;A;2018.0;2.0;1.0;;;;;60.0;186.0;;;Individuel;a;n;m;2020-02;56240;0101;562400101;H;56;10.25;2.0;0.037;10.25;4.0;0.037;3352.41
pr;m;v;0;102;309.0;7;325500;;;0;0;0;1;VI;;47.53289;-2.76095;Non;2.0;;;;Nord-Sud;G;1700.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;56240;0101;562400101;H;56;;;;;;;3191.18
pr;an;v;0;46;;2;152500;;;0;0;0;0;0;;47.75377;-3.36883;0;;True;1.0;False;0;;;;;False;False;;False;;;;;;ca;o;a;2020-02;56121;0103;561210103;H;56;11.45;13.0;0.041;11.56;77.0;0.042;3315.22
pr;a;v;2;56;;3;121900;;;0;0;1;0;C;141.0;47.75538;-3.36219;Oui;2.0;;;False;0;D;;1.0;;;;;False;6.0;780.0;Gaz;;;a;n;a;2020-02;56121;0103;561210103;H;56;10.16;6.0;0.056;9.35;63.0;0.052;2176.79
pr;m;v;0;159;531.0;6;357000;;;0;0;0;1;C;136;47.57564;-2.64113;Non;1.0;;2.0;;Nord-Sud;A;2007.0;1.0;1.0;;;;;7.0;16.76;Électrique;;Individuel;a;n;m;2020-02;56248;0000;562480000;Z;56;;;;;;;2245.28
pr;m;v;0;323;30000.0;11;495000;;;0;0;3;2;D;161;47.98587;-3.10779;Non;2.0;;1.0;False;0;D;;6.0;;;;;;;;;;;a;n;m;2020-02;56128;0000;561280000;Z;56;;;;;;;1532.51
pr;m;v;0;300;3320.0;11;350000;;;0;0;0;0;A;-3;47.983;-3.09672;Non;1.0;;;;0;A;1850.0;;;;;;;;;Électrique;;Collectif;a;n;m;2020-02;56128;0000;561280000;Z;56;;;;;;;1166.67
pr;m;v;0;210;1134.0;6;899600;;;0;0;0;3;B;90;47.71394;-3.3944;Non;1.0;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;56107;0102;561070102;H;56;;;;8.76;1.0;0.025;4283.81
pr;m;v;0;100;239.0;5;174580;;;0;0;0;0;0;;47.8337;-3.15741;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;56101;0101;561010101;H;56;7.58;2.0;0.052;7.58;2.0;0.052;1745.8
pr;m;v;0;90;313.0;5;174580;;;0;0;0;0;0;;47.83364;-3.15754;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;56101;0101;561010101;H;56;7.58;2.0;0.047;7.58;2.0;0.047;1939.78
pr;a;v;1;59;;3;185000;;;0;0;0;0;VI;;47.66092;-2.73077;Non;1.0;;1.0;False;Est;VI;;;;;True;;False;27.0;592.0;;;;a;n;a;2020-02;56260;0115;562600115;H;56;10.24;2.0;0.039;10.08;53.0;0.039;3135.59
pr;m;v;0;55;354.0;3;270300;;;0;0;0;1;D;230;47.66274;-2.73265;Non;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;56260;0115;562600115;H;56;;;;9.95;2.0;0.024;4914.55
pr;m;v;0;96;512.0;5;370800;;;0;0;1;1;C;143;47.66224;-2.73255;Non;;;3.0;False;0;D;;;;;;;;;;Gaz;;;a;n;m;2020-02;56260;0115;562600115;H;56;11.36;1.0;0.035;11.36;3.0;0.035;3862.5
pr;m;v;0;90;400.0;4;284726;;;0;0;0;0;D;;47.6612;-2.72978;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;56260;0115;562600115;H;56;9.88;1.0;0.037;9.88;3.0;0.037;3163.62
pr;a;v;2;67;;3;259000;;;0;1;0;1;NS;;47.65928;-2.76376;Oui;4.0;;;True;0;;;1.0;;;True;;True;134.0;586.0;Électrique;;Individuel;a;n;a;2020-02;56260;0109;562600109;H;56;10.43;5.0;0.032;10.08;53.0;0.031;3865.67
pr;a;pi;1;59;;3;264180;;;0;1;0;1;C;101;47.66143;-2.76722;Non;;;1.0;True;0;B;2007.0;1.0;;;;;False;576.0;652.0;Électrique;;;a;n;a;2020-02;56260;0109;562600109;H;56;10.43;5.0;0.028;10.08;53.0;0.027;4477.63
pr;a;v;2;57;;3;253200;;;0;0;0;1;E;249.5;47.66166;-2.76892;Non;2.0;;1.0;;0;C;;;;;;;True;;65.0;;;Individuel;a;n;a;2020-02;56260;0109;562600109;H;56;10.43;5.0;0.028;10.08;53.0;0.027;4442.11
pr;a;v;10;90;;4;260152;;;0;1;0;1;NS;;47.65996;-2.76485;Non;10.0;;;True;Nord-Est;NS;1970.0;1.0;;;;3.0;True;;;Gaz;;Collectif;a;n;a;2020-02;56260;0109;562600109;H;56;9.95;1.0;0.041;9.48;9.0;0.039;2890.58
pr;a;v;1;38;;2;123000;;;0;0;0;1;D;224.0;47.6618;-2.77319;Non;7.0;;1.0;;0;B;;;;;;;True;35.0;666.0;;;Individuel;a;n;a;2020-02;56260;0109;562600109;H;56;10.8;1.0;0.04;11.54;85.0;0.043;3236.84
pr;a;v;4;77;;3;155150;;;0;1;1;0;C;108;47.66177;-2.76351;Oui;10.0;;;True;0;D;1972.0;1.0;;;;;True;600.0;1560.0;Gaz;Radiateur;;a;n;a;2020-02;56260;0109;562600109;H;56;10.43;5.0;0.062;10.08;53.0;0.06;2014.94
pr;m;v;0;132;488.0;6;473800;;;0;1;1;1;B;53;47.63448;-2.77126;Non;3.0;;3.0;False;0;B;2017.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-02;56260;0124;562600124;H;56;;;;11.56;3.0;0.039;3589.39
pr;m;v;0;195;6680.0;8;253200;;;0;0;2;1;VI;;47.85827;-2.31154;Non;1.0;;;;Sud;VI;2005.0;3.0;;;False;;;;;Fioul;;Individuel;a;n;m;2020-02;56035;0000;560350000;Z;56;;;;;;;1298.46
