type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;1;70;;3;900;;;0;0;0;1;D;157;49.04901;2.10107;0;3.0;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-04;95500;0201;955000201;H;95
pr;a;l;0;77;;3;1100;;;0;0;1;0;VI;;49.04864;2.09246;0;6.0;;;True;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;95500;0201;955000201;H;95
pr;a;l;0;12;;1;400;;;0;0;0;0;0;;48.97823;2.37679;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95585;0108;955850108;H;95
pr;a;l;1;61;;3;917;;;0;0;0;0;0;;49.0396;2.07699;0;;;1.0;False;Nord Est Ouest;;2019.0;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;95127;0109;951270109;A;95
pr;a;l;0;43;;2;700;;;0;0;0;0;C;98;49.06912;2.56232;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;95641;0000;956410000;Z;95
pr;a;l;0;43;;2;706;;;0;0;0;1;C;97.6;49.06929;2.562;0;2.0;;1.0;;0;D;;;;;;;True;;;;;Individuel;a;n;a;2020-04;95641;0000;956410000;Z;95
pr;a;l;2;41;;2;699;;;0;0;0;0;0;;48.99688;2.13524;0;4.0;;1.0;False;0;;2017.0;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;95306;0108;953060108;H;95
pr;a;l;1;19;;1;626;;;0;0;1;0;E;281.0;48.97371;2.30704;0;;;;;0;C;;;;;False;;False;;;;;;a;n;a;2020-04;95210;0101;952100101;H;95
pr;a;l;0;31;;2;715;;;0;1;1;0;E;284.0;49.02957;2.06288;0;2.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;95127;0106;951270106;H;95
pr;a;l;3;39;;2;748;;;0;0;0;0;0;;48.99754;2.26821;0;;;1.0;False;0;;2019.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;95203;0110;952030110;H;95
pr;a;l;2;42;;2;751;;;0;0;0;0;0;;48.99754;2.26821;0;;;1.0;False;0;;2019.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;95203;0110;952030110;H;95
pr;a;l;0;42;;2;700;;;0;0;0;0;0;;48.99787;2.2683;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95203;0110;952030110;H;95
pr;a;l;0;39;;2;700;;;0;0;0;0;0;;48.99787;2.2683;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95203;0110;952030110;H;95
pr;a;l;0;40;;1;606;;;0;0;1;0;E;248.57;49.1397;2.28058;0;;;1.0;True;0;C;;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-04;95052;0102;950520102;H;95
pr;m;l;0;55;;3;800;;;0;0;0;0;0;;49.02471;2.32615;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;95199;0103;951990103;H;95
pr;a;l;4;47;;2;818;;;0;0;0;0;0;;49.00553;2.19475;0;;;1.0;False;Nord;;2019.0;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-04;95424;0303;954240303;H;95
pr;a;l;2;55;;2;879;;;0;1;0;1;D;206.0;48.98052;2.24713;0;4.0;;1.0;;0;G;;;;;False;;False;;;;;Collectif;a;n;a;2020-04;95219;0202;952190202;H;95
pr;a;l;4;29;;1;660;;;0;0;0;0;A;;49.03681;2.08325;0;;;1.0;True;0;A;;;;;False;;True;;;;Pompe à chaleur;;a;n;a;2020-04;95127;0104;951270104;H;95
pr;a;l;1;28;;2;650;;;0;0;1;0;E;324.0;49.11201;2.42231;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-04;95352;0000;953520000;Z;95
pr;a;l;1;35;;2;545;;;0;0;1;0;F;365.0;49.11216;2.42256;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-04;95352;0000;953520000;Z;95
pr;a;l;0;60;;3;1000;;;0;0;0;0;0;;49.04786;2.10611;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;95572;0112;955720112;H;95
pr;a;l;1;43;;2;685;;;0;0;0;0;0;;49.05326;2.12006;0;;;1.0;False;0;;2016.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;95572;0112;955720112;H;95
pr;a;l;0;40;;2;726;;;0;1;0;1;D;205.8;49.04602;2.02974;0;3.0;;;;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;95127;0121;951270121;H;95
pr;a;l;2;26;;1;525;;;0;1;1;0;E;251;49.12718;2.37072;0;3.0;;1.0;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-04;95652;0000;956520000;Z;95
pr;a;l;1;53;;2;730;;;0;0;0;1;D;215;49.12531;2.37025;0;;;1.0;;0;B;;1.0;;;;;;;;;;;a;n;a;2020-04;95652;0000;956520000;Z;95
pr;a;l;0;44;;2;850;;;0;0;0;1;E;271.0;49.02649;2.36606;0;3.0;;1.0;True;0;F;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;95229;0103;952290103;H;95
pr;a;l;2;9;;1;495;;;0;0;1;0;NS;;49.05096;2.07971;0;;;;;Sud;;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;95500;0501;955000501;H;95
pr;a;l;2;12;;1;495;;;0;0;1;0;NS;;49.05096;2.07971;0;;;;;Sud;;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;95500;0501;955000501;H;95
pr;a;l;2;11;;1;575;;;0;0;1;0;NS;;49.05096;2.07971;0;;;;;Sud;;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;95500;0501;955000501;H;95
pr;a;l;2;34;;2;675;;;0;0;1;0;E;233;48.99121;2.16784;0;2.0;;;;0;E;;;;;False;;False;;;Gaz;;;a;n;a;2020-04;95306;0105;953060105;H;95
pr;a;l;4;57;;3;920;;;0;1;0;1;B;62;49.03903;2.06998;0;;;;;0;C;;;;;True;;True;;;;;Collectif;a;n;a;2020-04;95127;0107;951270107;H;95
pr;a;l;0;40;;2;540;;;0;1;0;1;B;67;49.14686;2.26435;0;;;1.0;;0;C;;1.0;;;;;;;;Gaz;;;a;n;a;2020-04;95487;0101;954870101;H;95
pr;a;l;1;42;;2;702;;;0;0;0;1;D;185;49.02913;2.02358;0;1.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-04;95637;0104;956370104;H;95
pr;a;l;0;42;;2;700;;;0;0;0;0;D;185;49.02937;2.02316;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;95637;0104;956370104;H;95
pr;a;l;1;39;;2;730;;;0;0;0;10;E;271.0;49.04932;2.00844;0;0.0;;;;0;C;2002.0;1.0;0.0;;True;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;95127;0130;951270130;H;95
pr;a;l;2;28;;1;592;;;0;0;0;1;E;250;48.97077;2.39692;0;5.0;;;True;0;E;1970.0;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;95268;0102;952680102;H;95
pr;m;l;0;139;;7;1244;;;0;0;1;1;D;229;49.09317;2.3397;0;2.0;;1.0;True;0;F;;;;;False;;;;;Fioul;;;a;n;m;2020-03;95566;0000;955660000;Z;95
pr;a;l;0;58;;3;800;;;0;0;0;0;0;;49.14318;2.28523;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95052;0101;950520101;H;95
pr;a;l;0;20;;1;500;;;0;0;1;0;F;378;49.14219;2.28817;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-03;95052;0101;950520101;H;95
pr;a;l;0;41;;2;700;;;0;0;0;0;0;;49.00825;2.03608;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95323;0104;953230104;H;95
pr;a;l;0;67;;3;989;;;0;0;0;0;B;77.6;49.01032;2.04021;0;4.0;;;;0;C;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;95323;0104;953230104;H;95
pr;a;l;0;46;;2;785;;;0;0;0;1;NS;;49.04889;2.03035;0;3.0;;;;0;;;;;;;;True;;;;;Collectif;a;n;a;2020-03;95127;0120;951270120;H;95
pr;a;l;0;26;;2;600;;;0;0;0;0;E;231;49.15223;2.26957;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;95487;0102;954870102;H;95
pr;a;l;0;73;;4;1000;;;0;0;0;0;E;328;48.99135;2.30495;Oui;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;95598;0101;955980101;H;95
pr;a;l;0;38;;2;700;;;0;0;0;0;D;;49.03626;2.08346;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;95127;0104;951270104;H;95
pr;a;l;0;43;;2;711;;;0;0;0;0;G;463.93;49.01977;2.24194;0;4.0;;;;0;G;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;95563;0103;955630103;H;95
pr;a;l;0;94;;4;1212;;;0;0;0;1;B;75.0;49.03969;2.06955;0;;;;True;0;C;;;;;;;True;;;;;;a;n;a;2020-03;95127;0110;951270110;H;95
pr;a;l;0;94;;4;1200;;;0;0;0;0;B;75;49.03949;2.06902;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;95127;0110;951270110;H;95
pr;a;l;0;12;;1;400;;;0;0;0;0;E;250;49.04053;2.07169;Non;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;95127;0110;951270110;H;95
pr;a;l;0;90;;5;500;;;0;0;0;0;A;;49.03735;2.06619;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;95127;0110;951270110;H;95
pr;a;l;0;85;;5;500;;;0;0;0;0;D;230;49.04137;2.06748;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;95127;0110;951270110;H;95
pr;a;l;0;41;;2;600;;;0;0;0;0;0;;48.99908;2.13944;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95306;0108;953060108;H;95
pr;a;l;0;65;;3;1100;;;0;0;0;0;0;;48.99859;2.15147;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95306;0108;953060108;H;95
pr;a;l;0;37;;1;700;;;0;0;0;0;0;;48.99859;2.15147;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95306;0108;953060108;H;95
pr;a;l;0;77;;4;1300;;;0;0;0;0;0;;48.99859;2.15147;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95306;0108;953060108;H;95
pr;a;l;0;40;;2;700;;;0;0;0;0;0;;48.99859;2.15147;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95306;0108;953060108;H;95
pr;a;l;0;62;;3;1000;;;0;0;0;0;0;;48.99993;2.14462;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95306;0108;953060108;H;95
pr;a;l;0;38;;2;790;;;0;1;0;1;D;;49.03633;2.08404;0;6.0;;1.0;;0;E;1980.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;95127;0104;951270104;H;95
pr;m;l;0;200;;7;3500;;;0;0;2;0;VI;;48.98508;2.35985;0;;;;False;0;;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;95288;0101;952880101;H;95
pr;a;l;0;45;;2;600;;;0;0;1;0;VI;;49.20544;1.67849;0;2.0;;;;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;95541;0000;955410000;Z;95
pr;a;l;0;37;;2;600;;;0;0;0;0;D;157;49.15386;2.26772;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;95487;0101;954870101;H;95
pr;m;l;0;79;70.0;4;1100;;;0;0;0;1;C;119;49.06255;2.13235;0;1.0;;1.0;;0;D;2008.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;95572;0116;955720116;A;95
pr;a;l;1;66;;3;971;;;0;0;0;1;B;64.2;49.14587;2.28278;0;4.0;;1.0;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;95487;0101;954870101;H;95
pr;a;l;0;40;;2;680;;;0;1;0;1;B;70.4;49.1456;2.28295;0;4.0;;;;0;C;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;95487;0101;954870101;H;95
pr;a;l;1;41;;2;660;;;0;1;0;1;B;80.4;49.14674;2.27918;0;3.0;;1.0;;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;95487;0101;954870101;H;95
pr;a;l;0;49;;2;700;;;0;0;0;0;E;309;49.13987;2.28093;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;95052;0102;950520102;H;95
pr;a;l;0;60;;3;860;;;0;0;0;1;E;280.05;49.00542;2.47228;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;95612;0000;956120000;Z;95
pr;a;l;1;34;;1;574;;;0;0;1;0;B;68;48.98687;2.34478;0;;;1.0;;0;C;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-03;95288;0103;952880103;H;95
pr;a;l;1;34;;2;720;;;0;0;0;0;VI;;48.94442;2.22016;0;2.0;;;True;0;VI;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;95018;0403;950180403;H;95
pr;a;l;0;37;;1;695;;;0;0;0;1;E;303.87;48.97553;2.31409;0;;;;True;0;E;;;;;;;False;;;Gaz;;Collectif;a;n;a;2020-03;95428;0101;954280101;H;95
pr;a;l;0;37;;2;625;;;0;0;0;0;B;77.0;49.13981;2.28279;0;3.0;;;;0;C;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;95052;0102;950520102;H;95
pr;a;l;0;41;;2;680;;;0;1;0;0;B;62.7;49.13981;2.28279;0;3.0;;;;0;C;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;95052;0102;950520102;H;95
pr;a;l;0;42;;2;685;;;0;0;0;0;B;68.4;49.13981;2.28279;0;3.0;;;;0;C;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;95052;0102;950520102;H;95
pr;a;l;0;53;;3;700;;;0;0;0;0;0;;49.14238;2.27978;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95052;0102;950520102;H;95
pr;a;l;2;22;;2;482;;;0;0;1;0;G;688;49.16117;1.9366;0;3.0;;;;0;E;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;95142;0000;951420000;Z;95
pr;a;l;0;55;;2;400;;;0;0;0;0;D;220;49.16034;1.93565;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;95142;0000;951420000;Z;95
pr;m;l;0;87;;4;1200;;;0;0;0;0;E;325;49.05674;2.34475;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;95028;0000;950280000;Z;95
pr;a;l;4;73;;3;990;;;0;0;0;0;B;66.0;49.01619;2.04789;0;4.0;;;;0;C;;;;;False;;False;;;;;Collectif;a;n;a;2020-03;95323;0105;953230105;H;95
pr;m;l;0;100;188.0;5;1088;;;0;0;1;0;VI;;49.10138;2.50586;0;;;;;0;VI;1970.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;95250;0102;952500102;H;95
pr;m;l;0;62;;3;1200;;;0;0;0;0;0;;48.95696;2.24571;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;95018;0801;950180801;H;95
pr;a;l;1;28;;1;549;;;0;0;0;1;A;;48.98933;2.26055;0;6.0;;1.0;;0;A;;;;;True;;True;;;;;Collectif;a;n;a;2020-03;95219;0601;952190601;H;95
pr;a;l;0;62;;3;1100;;;0;0;0;0;0;;48.98984;2.26042;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95219;0601;952190601;H;95
pr;a;l;1;43;;2;757;;;0;0;0;1;0;;48.98933;2.26055;0;6.0;;1.0;;0;;;;;;True;;True;;;;;Collectif;a;n;a;2020-03;95219;0601;952190601;H;95
pr;a;l;3;47;;2;776;;;0;0;0;1;0;;48.98933;2.26055;0;6.0;;1.0;;0;;;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-03;95219;0601;952190601;H;95
pr;a;l;1;61;;3;1000;;;0;1;0;0;C;141;48.98764;2.26291;0;;;;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-03;95219;0601;952190601;H;95
pr;a;l;1;48;;3;798;;;0;0;1;0;F;383;48.98768;2.37213;0;4.0;;1.0;True;0;D;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-03;95585;0117;955850117;H;95
pr;a;l;1;23;;1;455;;;0;0;0;1;E;328;49.02852;2.47329;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-03;95280;0101;952800101;H;95
pr;a;l;0;25;;1;490;;;0;1;1;0;E;263;49.02852;2.47329;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-03;95280;0101;952800101;H;95
pr;a;l;0;22;;1;455;;;0;0;1;0;D;226;49.02951;2.4747;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;a;2020-03;95280;0101;952800101;H;95
pr;a;l;0;48;;3;950;;;0;1;0;1;E;286.0;49.03091;2.47539;0;4.0;;;True;0;F;1966.0;1.0;;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-03;95280;0101;952800101;H;95
pr;a;l;2;27;;2;640;;;0;0;1;0;0;;48.99983;2.25742;0;4.0;;1.0;True;0;;;;;;True;;False;;;Électrique;;Collectif;a;n;a;2020-03;95574;0104;955740104;H;95
pr;a;l;0;82;;4;1400;;;0;0;0;0;E;279;48.92418;2.22132;Non;;;;;0;C;;;;;;;;40.0;;;;;a;n;a;2020-03;95063;0101;950630101;H;95
pr;a;l;1;33;;2;650;;;0;0;1;0;VI;;49.11269;2.42218;0;2.0;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-03;95352;0000;953520000;Z;95
pr;a;l;1;17;;1;440;;;0;0;1;0;G;592;49.10801;2.42227;0;2.0;;;;0;E;;1.0;;;;;;;;;;;a;n;a;2020-03;95352;0000;953520000;Z;95
pr;a;l;3;48;;3;860;;;0;0;1;0;NS;;49.11439;2.42451;0;1.0;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-03;95352;0000;953520000;Z;95
pr;a;l;0;71;;4;1200;;;0;0;0;0;D;220.0;49.11219;2.42418;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;95352;0000;953520000;Z;95
pr;a;l;1;26;;2;583;;;0;0;1;0;D;219;49.11277;2.41904;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;a;2020-03;95352;0000;953520000;Z;95
pr;a;l;0;33;;2;604;;;0;0;0;0;NS;;49.11205;2.42194;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95352;0000;953520000;Z;95
pr;m;l;0;85;;4;1700;;;0;0;0;0;B;63;48.96501;2.29565;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;95555;0105;955550105;H;95
pr;a;l;0;32;;1;700;;;0;0;0;0;D;222;48.96658;2.29145;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;95555;0105;955550105;H;95
pr;m;l;0;85;812.0;4;1730;;;0;0;0;1;B;63;48.96537;2.2954;0;1.0;;;;0;C;2014.0;;1.0;;True;;;;;Gaz;;Individuel;a;n;m;2020-03;95555;0105;955550105;H;95
pr;a;l;0;32;;1;750;;;0;0;0;0;D;222;48.96638;2.29169;0;;;1.0;;Nord;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;95555;0105;955550105;H;95
pr;a;l;1;63;;3;929;;;0;0;1;0;VI;;49.03139;2.33856;0;;;2.0;;0;;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-03;95199;0102;951990102;H;95
pr;a;l;1;41;;2;760;;;0;0;0;1;E;307;49.05305;2.4489;0;2.0;;;True;0;C;;1.0;;;;;;;;;;;a;n;a;2020-03;95241;0000;952410000;Z;95
pr;a;l;0;19;;1;400;;;0;0;0;0;0;;49.14421;1.982;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95370;0000;953700000;Z;95
pr;m;l;0;53;;3;700;;;0;0;0;0;E;323;49.14406;1.97966;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;95370;0000;953700000;Z;95
pr;a;l;6;90;;4;1209;;;0;1;0;1;VI;;48.99962;2.23762;0;6.0;;1.0;True;0;A;;;;;False;;True;;;;;Collectif;a;n;a;2020-03;95491;0103;954910103;H;95
pr;a;l;0;86;;4;1100;;;0;1;0;1;VI;;48.99963;2.23813;0;;;1.0;True;0;VI;1970.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-03;95491;0103;954910103;H;95
pr;a;l;2;56;;3;1123;;;0;0;0;0;E;265.0;48.96602;2.28388;0;;;1.0;;Ouest;B;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;95555;0108;955550108;H;95
pr;a;l;0;37;;1;600;;;0;0;0;0;D;195;49.0026;2.2377;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;95491;0102;954910102;H;95
pr;a;l;2;40;;2;772;;;0;0;0;0;D;173;49.00388;2.23684;0;;;;False;0;B;;;;False;False;;False;;;;;;a;n;a;2020-03;95491;0102;954910102;H;95
pr;a;l;3;37;;1;630;;;0;0;0;1;D;195.1;49.0026;2.2377;0;3.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;95491;0102;954910102;H;95
pr;m;l;0;200;;1;300;;;0;0;0;0;A;;49.03562;2.06033;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;95127;0106;951270106;H;95
pr;a;l;0;36;;2;800;;;0;0;0;0;0;;49.03069;2.06294;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95127;0106;951270106;H;95
pr;m;l;0;47;;4;930;;;0;1;1;0;E;302;49.03804;2.06213;0;3.0;;1.0;;0;C;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;95127;0106;951270106;H;95
pr;a;l;3;39;;2;832;;;0;1;0;1;E;307;49.0305;2.06272;0;3.0;;1.0;;0;C;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;95127;0106;951270106;H;95
pr;a;l;0;36;;1;642;;;0;0;0;1;E;261;49.02989;2.06127;0;2.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;95127;0106;951270106;H;95
pr;a;l;1;66;;3;1017;;;0;0;0;0;D;152;48.94031;2.23498;0;;;;;Nord;A;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;95018;0401;950180401;H;95
pr;a;l;0;44;;2;810;;;0;1;0;1;F;358;48.98715;2.16576;0;4.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;95306;0109;953060109;H;95
pr;a;l;0;59;;3;900;;;0;0;0;0;F;370;48.98938;2.16305;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;95306;0109;953060109;H;95
pr;a;l;0;46;;2;700;;;0;0;0;0;0;;49.01095;2.04325;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95323;0103;953230103;H;95
pr;a;l;0;65;;2;900;;;0;0;0;0;0;;48.97369;2.4147;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95268;0115;952680115;H;95
pr;a;l;0;67;;3;989;;;0;0;0;1;B;78.0;49.01022;2.0443;0;;;;;Sud;C;;;;;;;True;;;;;;a;n;a;2020-03;95323;0106;953230106;H;95
pr;a;l;0;20;;1;500;;;0;0;0;0;0;;48.95298;2.24653;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95018;0101;950180101;H;95
pr;a;l;0;70;;3;900;;;0;0;0;0;D;157;49.04901;2.10116;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;95500;0201;955000201;H;95
pr;a;l;0;77;;3;1100;;;0;0;0;0;0;;49.0488;2.09301;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95500;0201;955000201;H;95
pr;a;l;0;25;;1;700;;;0;0;0;0;0;;49.0491;2.0988;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95500;0201;955000201;H;95
pr;a;l;0;90;;4;1000;;;0;0;0;0;0;;49.0484;2.09846;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;95500;0201;955000201;H;95
pr;a;l;0;59;;3;973;;;0;0;0;1;F;434.11;49.0484;2.09062;0;3.0;;;;0;G;;;;;;;False;;;Gaz;;Collectif;a;n;a;2020-03;95500;0201;955000201;H;95
pr;a;l;0;90;;4;1050;;;0;0;0;0;VI;;49.04826;2.09801;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;95500;0201;955000201;H;95
