type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;2;64;;3;456;;;0;0;1;0;E;306;48.40269;-4.46689;0;3.0;;;;0;C;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;29019;0148;290190148;H;29
pr;a;l;1;28;;2;344;;;0;0;1;0;E;244.0;48.39893;-4.46479;0;4.0;;1.0;True;0;B;;;;;True;;False;;;Électrique;;;a;n;a;2020-04;29019;0148;290190148;H;29
pr;a;l;1;43;;2;438;;;0;1;1;0;B;64.0;48.39979;-4.49261;0;3.0;;;;0;C;1915.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;29019;0164;290190164;H;29
pr;a;l;0;50;;2;509;;;0;0;1;0;F;345;48.40014;-4.47868;0;3.0;;;;0;F;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;29019;0141;290190141;H;29
pr;a;l;2;68;;3;715;;;0;0;0;1;E;250.0;48.39943;-4.47663;0;3.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-04;29019;0141;290190141;H;29
pr;a;l;0;37;;2;415;;;0;0;1;0;VI;;48.38472;-4.49966;0;4.0;;;;Sud-Ouest;G;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;29019;0116;290190116;H;29
pr;a;l;2;48;;2;480;;;0;0;1;0;0;;48.38712;-4.502;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;29019;0116;290190116;H;29
pr;a;l;1;22;;1;375;;;0;0;0;0;G;557.0;48.38559;-4.49933;0;;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-04;29019;0116;290190116;H;29
pr;a;l;1;47;;2;450;;;0;0;0;1;E;263.5;48.19713;-4.08971;0;;;1.0;;0;C;;;;;True;;False;;;Électrique;;;a;n;a;2020-04;29026;0102;290260102;H;29
pr;a;l;0;54;;3;474;;;0;0;0;1;E;262;48.24811;-4.49426;0;1.0;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;29042;0101;290420101;H;29
pr;m;l;0;87;;4;752;;;0;0;0;1;A;45.9;48.05999;-4.15892;0;;;1.0;;0;B;;;;;False;;;;;Gaz;;;a;n;m;2020-04;29169;0000;291690000;Z;29
pr;a;l;0;33;;1;348;;;0;1;0;1;E;313.0;47.98528;-4.10945;0;4.0;;1.0;True;0;F;;;;;False;;True;;;Gaz;;;a;n;a;2020-04;29232;0117;292320117;H;29
pr;a;l;0;23;;1;305;;;0;0;1;0;0;;48.40543;-4.47833;0;3.0;;;;0;;;;;;False;;False;;;Électrique;;;a;n;a;2020-04;29019;0137;290190137;H;29
pr;a;l;0;36;;2;480;;;0;0;1;0;D;215;48.38275;-4.51981;0;2.0;;;;Ouest;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;29019;0107;290190107;H;29
pr;a;l;2;19;;1;330;;;0;0;0;1;0;;47.99123;-4.11581;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;29232;0123;292320123;H;29
pr;a;l;0;18;;1;310;;;0;0;0;1;E;322.0;48.00289;-4.11477;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-04;29232;0133;292320133;H;29
pr;a;l;0;30;;2;460;;;0;0;0;1;E;255;48.40037;-4.48328;0;2.0;;1.0;;0;C;1990.0;;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;29019;0136;290190136;H;29
pr;a;l;1;22;;1;368;;;0;0;1;0;D;183.0;48.3997;-4.48566;0;2.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;29019;0136;290190136;H;29
pr;a;l;0;43;;2;455;;;0;0;1;0;B;55.7;48.37849;-4.50999;0;0.0;;0.0;;0;C;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;29019;0106;290190106;H;29
pr;a;l;1;64;;3;525;;;0;0;1;0;0;;48.56746;-4.51871;0;2.0;;;;0;;2015.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;29117;0000;291170000;Z;29
pr;a;l;0;64;;3;587;;;0;1;0;1;C;109.0;48.40784;-4.47987;0;;;1.0;True;0;A;;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;29019;0154;290190154;H;29
pr;a;l;0;71;;3;635;;;0;0;0;1;C;142.0;48.34742;-4.70892;0;2.0;;2.0;;Ouest;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;29190;0000;291900000;Z;29
pr;a;l;0;41;;2;470;;;0;0;0;1;G;557;48.4066;-4.40222;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;29235;0104;292350104;H;29
pr;a;l;0;54;;3;505;;;0;0;0;1;D;187;47.99531;-4.09808;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;29232;0103;292320103;H;29
pr;a;l;2;55;;3;500;;;0;1;0;1;D;157;47.99285;-4.09102;0;3.0;;;;Sud;A;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;29232;0103;292320103;H;29
pr;m;l;0;80;100.0;5;850;;;0;0;2;1;NS;;47.88897;-3.902;0;2.0;;;False;Est-Ouest;NS;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;29039;0107;290390107;H;29
pr;m;l;0;62;;2;535;;;0;0;1;0;E;255;47.83181;-3.48987;0;;;;;0;B;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;29234;0000;292340000;Z;29
pr;a;l;3;19;;1;265;;;0;0;1;0;F;;48.58671;-3.83969;0;3.0;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;29254;0000;292540000;Z;29
pr;m;l;0;107;383.0;5;706;;;0;0;0;1;D;210;47.88985;-3.92737;0;;;;False;0;C;2005.0;2.0;;False;False;;;;;Électrique;;Individuel;a;n;m;2020-03;29039;0108;290390108;H;29
pr;a;l;0;101;;5;718;;;0;1;0;1;D;168;48.39782;-4.47327;0;3.0;;;True;0;E;1955.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0142;290190142;H;29
pr;a;l;2;33;;2;390;;;0;0;1;0;E;246.0;48.39733;-4.47442;0;3.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;29019;0142;290190142;H;29
pr;a;l;1;28;;1;374;;;0;0;1;0;C;124;48.40306;-4.49246;0;3.0;;;;0;A;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0134;290190134;H;29
pr;a;l;0;141;;5;960;;;0;0;0;1;D;156;48.40027;-4.50245;0;3.0;;;;Sud-Ouest;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0134;290190134;H;29
pr;m;l;0;102;;8;905;;;0;0;1;1;A;47.9;48.43918;-4.61277;0;;;0.0;;0;A;2012.0;2.0;0.0;;;;;;;Électrique;Pompe à chaleur;Individuel;a;n;m;2020-03;29260;0102;292600102;H;29
pr;a;l;0;65;;3;680;;;0;0;1;0;B;61;48.42989;-4.62417;0;3.0;;2.0;;0;C;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29260;0103;292600103;H;29
pr;a;l;0;95;;5;920;;;0;1;0;2;E;246;48.39121;-4.48241;0;6.0;;1.0;True;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0138;290190138;H;29
pr;a;l;3;82;;4;702;;;0;1;0;1;0;;48.39204;-4.48511;0;5.0;;1.0;True;0;;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;29019;0138;290190138;H;29
pr;a;l;1;65;;3;595;;;0;0;1;0;E;245;48.38981;-4.48125;0;4.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0138;290190138;H;29
pr;a;l;2;63;;3;649;;;0;0;0;1;F;400.59;48.39168;-4.48632;0;4.0;;0.0;;0;D;;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;29019;0138;290190138;H;29
pr;a;l;0;70;;3;720;;;0;1;1;0;D;179;48.39089;-4.48261;0;6.0;;1.0;True;Sud;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0138;290190138;H;29
pr;a;l;0;40;;2;430;;;0;0;1;0;F;393;48.38985;-4.47721;0;3.0;;;;0;C;1930.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;29019;0138;290190138;H;29
pr;a;l;5;49;;2;457;;;0;0;1;0;D;218.3;48.38884;-4.4801;0;8.0;;0.0;;0;E;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0138;290190138;H;29
pr;a;l;4;38;;2;510;;;0;0;0;1;E;306.0;48.39085;-4.4843;0;4.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;29019;0138;290190138;H;29
pr;a;l;0;65;;4;400;;;0;0;0;0;C;96;48.40391;-4.5015;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;29019;0132;290190132;H;29
pr;a;l;2;65;;4;478;;;0;0;0;0;C;96;48.40357;-4.50187;0;;;;False;0;C;1969.0;;;;False;;False;;;;;;a;n;a;2020-03;29019;0132;290190132;H;29
pr;a;l;2;51;;2;490;;;0;0;0;1;D;216.0;48.01682;-4.10577;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;29232;0135;292320135;H;29
pr;m;l;0;91;;4;675;;;0;0;0;1;C;140;48.01781;-4.10512;0;;;;;0;D;;;;;False;;;;;;;;a;n;m;2020-03;29232;0135;292320135;H;29
pr;a;l;0;18;;1;310;;;0;0;1;0;E;269.0;47.98351;-4.0898;0;3.0;;1.0;False;Sud;C;1997.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;29232;0113;292320113;H;29
pr;a;l;0;23;;1;370;;;0;0;1;0;F;363;48.45275;-4.25199;0;2.0;;;False;0;C;;;;;;;False;;;Électrique;;;a;n;a;2020-03;29103;0102;291030102;H;29
pr;m;l;0;65;;4;730;;;0;0;0;1;VI;;48.41107;-4.51103;0;;;1.0;;0;VI;2004.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;29019;0165;290190165;H;29
pr;a;l;0;85;;4;550;;;0;1;0;1;D;227;48.40781;-4.51845;0;4.0;;;;Sud;E;1970.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0165;290190165;H;29
pr;a;l;2;70;;4;589;;;0;1;0;1;E;316.0;48.40759;-4.52108;0;6.0;;1.0;True;0;C;;;;;False;;True;;;Électrique;Radiateur;;a;n;a;2020-03;29019;0165;290190165;H;29
pr;a;l;2;60;;3;800;;;0;0;0;1;C;122;48.3948;-4.48155;0;4.0;;1.0;;0;A;;;;;;;True;;;;;Collectif, Individuel;a;n;a;2020-03;29019;0140;290190140;H;29
pr;a;l;0;50;;2;480;;;0;0;1;0;0;;48.39568;-4.482;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;29019;0140;290190140;H;29
pr;a;l;1;43;;2;461;;;0;0;0;1;C;97.6;48.39531;-4.48261;0;4.0;;1.0;;0;A;;;;;;;True;;;;;Collectif, Individuel;a;n;a;2020-03;29019;0140;290190140;H;29
pr;a;l;0;23;;2;336;;;0;0;0;0;F;333;48.39779;-4.48213;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;29019;0140;290190140;H;29
pr;a;l;0;31;;2;381;;;0;0;1;0;E;253;48.39779;-4.48213;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;29019;0140;290190140;H;29
pr;a;l;1;32;;2;391;;;0;0;0;0;E;249;48.39779;-4.48213;0;;;;;0;B;;;;;True;;False;;;Électrique;;;a;n;a;2020-03;29019;0140;290190140;H;29
pr;a;l;0;40;;2;397;;;0;0;1;0;G;799;48.39704;-4.48124;0;2.0;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;29019;0140;290190140;H;29
pr;a;l;0;75;;2;300;;;0;0;0;0;C;91;48.44991;-4.2488;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;29103;0103;291030103;H;29
pr;a;l;0;63;;3;400;;;0;0;0;0;C;143;48.50821;-4.07561;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;29105;0101;291050101;H;29
pr;a;l;0;60;;3;400;;;0;0;0;0;C;147;48.50684;-4.07528;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;29105;0101;291050101;H;29
pr;a;l;1;60;;3;435;;;0;0;0;0;C;147;48.50697;-4.07486;0;;;;False;0;D;1968.0;;;;False;;False;;;;;;a;n;a;2020-03;29105;0101;291050101;H;29
pr;a;l;3;63;;3;403;;;0;0;0;0;C;143;48.50841;-4.07527;0;;;;False;0;C;1968.0;;;;False;;False;;;;;;a;n;a;2020-03;29105;0101;291050101;H;29
pr;m;l;0;78;357.0;6;550;;;0;0;0;1;D;224;48.2715;-3.58066;0;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;29024;0101;290240101;H;29
pr;m;l;0;120;;6;750;;;0;0;0;1;E;292;48.28435;-4.46794;0;3.0;;;False;Sud;G;1900.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;29120;0000;291200000;Z;29
pr;a;l;0;66;;3;500;;;0;0;0;0;C;123;48.40479;-4.51258;Oui;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;29019;0128;290190128;H;29
pr;a;l;0;103;;5;700;;;0;0;0;0;C;123;48.40479;-4.51258;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;29019;0128;290190128;H;29
pr;a;l;0;23;;1;200;;;0;0;0;0;E;269;48.40435;-4.51341;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;29019;0128;290190128;H;29
pr;a;l;0;23;;1;288;;;0;0;0;0;E;269;48.40388;-4.51354;0;;;;False;0;C;1970.0;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;29019;0128;290190128;H;29
pr;a;l;0;28;;1;356;;;0;0;0;0;E;269;48.40371;-4.51196;0;;;;False;0;C;1970.0;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;29019;0128;290190128;H;29
pr;a;l;0;77;;3;510;;;0;1;0;1;D;210;48.40381;-4.51377;0;8.0;;;;0;E;1980.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0128;290190128;H;29
pr;a;l;4;103;;5;742;;;0;0;0;0;C;123;48.40517;-4.51282;0;;;;False;0;A;1970.0;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-03;29019;0128;290190128;H;29
pr;a;l;0;103;;5;737;;;0;0;0;0;C;147;48.40517;-4.51282;0;;;;False;0;B;1970.0;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-03;29019;0128;290190128;H;29
pr;a;l;3;66;;3;547;;;0;0;0;0;C;123;48.40517;-4.51282;0;;;;False;Ouest;A;1970.0;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-03;29019;0128;290190128;H;29
pr;a;l;0;84;;4;600;;;0;0;0;1;C;121;48.40441;-4.50788;0;;;;True;0;D;1971.0;1.0;;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;29019;0131;290190131;H;29
pr;a;l;0;28;;1;300;;;0;0;0;0;E;269;48.40405;-4.51159;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;29019;0131;290190131;H;29
pr;a;l;2;94;;4;1101;;;0;0;1;0;C;;48.67126;-3.91599;0;3.0;;1.0;True;Nord-Est;B;2020.0;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;a;2020-03;29023;0000;290230000;Z;29
pr;a;l;0;50;;2;500;;;0;0;0;0;0;;48.00528;-4.10442;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;29232;0130;292320130;H;29
pr;m;l;0;100;;5;818;;;0;0;0;1;C;123;48.01434;-4.10919;0;;;;;0;D;;;;;False;;;;;;;;a;n;m;2020-03;29232;0130;292320130;H;29
pr;a;l;0;29;;1;320;;;0;0;0;1;D;226;48.00737;-4.09784;0;4.0;;;;0;E;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;29232;0130;292320130;H;29
pr;a;l;0;40;;2;440;;;0;0;0;1;D;158;48.00983;-4.10626;0;5.0;;1.0;;0;E;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;29232;0130;292320130;H;29
pr;a;l;0;48;;2;479;;;0;0;0;1;E;237;48.01624;-4.09676;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;29232;0130;292320130;H;29
pr;a;l;3;67;;4;615;;;0;1;1;0;NS;;48.37921;-4.51139;0;0.0;;0.0;;0;;;1.0;1.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;29019;0107;290190107;H;29
pr;a;l;0;66;;3;525;;;0;0;1;0;D;194;48.38073;-4.51346;0;3.0;;;False;Nord-Sud;E;1970.0;1.0;;;True;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0107;290190107;H;29
pr;a;l;2;48;;2;480;;;0;0;1;0;A;50.3;47.89308;-4.01885;0;2.0;;;;Sud;C;;;;;False;;False;;;;;;a;n;a;2020-03;29058;0101;290580101;H;29
pr;a;l;0;38;;3;543;;;0;0;0;1;E;243;47.92321;-3.96386;0;;;1.0;;0;C;;;;;;;;;;Électrique;;;a;n;a;2020-03;29057;0000;290570000;Z;29
pr;a;l;0;53;;3;394;;;0;0;1;0;G;675;47.91;-3.97895;0;1.0;;;;0;E;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;29057;0000;290570000;Z;29
pr;a;l;0;53;;2;440;;;0;0;0;1;E;301;48.40668;-4.4655;0;5.0;;1.0;True;Ouest;F;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0151;290190151;H;29
pr;a;l;0;66;;4;620;;;0;0;0;1;E;250;48.40625;-4.46594;0;5.0;;1.0;True;0;F;1972.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0151;290190151;H;29
pr;a;l;4;51;;2;483;;;0;0;0;1;C;132.9;47.98625;-4.10744;0;;;1.0;True;0;D;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;29232;0117;292320117;H;29
pr;a;l;0;54;;3;472;;;0;0;1;0;F;364;48.38235;-4.49939;0;4.0;;0.0;;0;D;1958.0;;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;29019;0119;290190119;H;29
pr;a;l;1;64;;4;655;;;0;0;0;1;E;326;48.38276;-4.49963;0;4.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;29019;0119;290190119;H;29
pr;a;l;0;17;;1;350;;;0;0;1;0;E;262;48.38248;-4.50544;0;2.0;;0.0;;0;C;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;29019;0119;290190119;H;29
pr;a;l;1;36;;2;470;;;0;0;1;0;0;;48.38078;-4.50622;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;29019;0119;290190119;H;29
pr;a;l;1;38;;2;461;;;0;0;1;0;0;;48.38295;-4.50467;0;;;;;0;;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;29019;0119;290190119;H;29
pr;m;l;0;63;44.0;3;556;;;0;0;0;1;D;161;48.57591;-3.81289;0;2.0;;2.0;False;0;B;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;29151;0103;291510103;H;29
pr;a;l;2;63;;3;435;;;0;0;1;0;D;201.0;48.57475;-3.81799;0;3.0;;;True;Est-Ouest;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29151;0103;291510103;H;29
pr;a;l;0;60;;3;600;;;0;0;0;0;D;154;48.38868;-4.49304;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;29019;0124;290190124;H;29
pr;a;l;0;28;;2;351;;;0;0;1;0;F;403.0;48.39475;-4.4935;0;4.0;;;;0;D;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-03;29019;0124;290190124;H;29
pr;a;l;1;28;;2;413;;;0;0;1;0;0;;48.39332;-4.49128;0;3.0;;;;0;;;;;;True;;False;;;Électrique;Radiateur;;a;n;a;2020-03;29019;0124;290190124;H;29
pr;a;l;1;30;;1;372;;;0;0;1;0;E;273;48.39222;-4.49122;0;4.0;;;;0;F;1915.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;29019;0124;290190124;H;29
