type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;57390;57038;1;21;;1;475;;;0;0;1;0;E;269;49.4783;5.95729;0;3.0;;;;0;B;;;;;False;;False;;;;Sol;;a;n;a;2020-03;57038;0000;570380000;Z;57
pr;a;v;57390;57038;0;60;4445.0;4;151000;;;0;2;0;1;E;304;49.47392;5.94384;Oui;2.0;;1.0;True;0;F;1956.0;1.0;;;;;False;108.0;480.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;57038;0000;570380000;Z;57
pr;a;v;57390;57038;0;66;682.0;4;140000;;;0;0;0;1;F;380;49.47867;5.96766;Oui;1.0;;;True;0;G;1960.0;1.0;1.0;;;;;12.0;270.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;57038;0000;570380000;Z;57
pr;a;v;57390;57038;0;84;50.0;3;249000;;;0;0;0;1;0;;49.47196;5.95725;Oui;2.0;;2.0;;0;;;;;;;;;18.0;60.0;;;Individuel;a;n;a;2020-03;57038;0000;570380000;Z;57
pr;a;l;57390;57038;0;25;;1;450;;;0;0;1;0;F;379;49.4783;5.95729;0;3.0;;;;0;C;;;;;False;;False;;;;Sol;;a;n;a;2020-03;57038;0000;570380000;Z;57
pr;m;v;57390;57038;0;92;;4;148400;;;0;0;0;0;C;129;49.46674;5.95895;Non;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;57038;0000;570380000;Z;57
pr;a;l;57390;57038;1;20;;1;461;;;0;0;1;0;E;283;49.4783;5.95729;0;3.0;;;;0;C;;;;;False;;False;;;;Sol;;a;n;a;2020-03;57038;0000;570380000;Z;57
pr;a;l;57390;57038;2;52;;3;880;;;0;0;0;1;E;252;49.46749;5.95424;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;57038;0000;570380000;Z;57
pr;m;v;57390;57038;0;89;;4;297000;;;0;0;0;0;D;226.0;49.47538;5.95978;Oui;;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;57038;0000;570380000;Z;57
pr;a;l;57390;;0;52;;3;900;;;0;0;0;0;E;252;49.46749;5.95431;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;57038;0000;570380000;Z;57
pr;a;l;57390;;0;34;;2;400;;;0;0;0;0;D;225;49.46926;5.95714;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;57038;0000;570380000;Z;57
pr;a;l;57440;57012;3;61;;3;605;;;0;1;0;1;D;211;49.35918;6.04505;0;3.0;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;57012;0000;570120000;Z;57
pr;a;l;57440;57012;0;50;;2;450;;;0;0;1;0;VI;;49.35527;6.0443;0;3.0;;;;0;G;;1.0;;;True;;False;;;;Radiateur;Individuel;a;n;a;2020-03;57012;0000;570120000;Z;57
pr;a;l;57440;57012;0;42;;2;540;;;0;0;0;1;VI;;49.35097;6.04258;0;3.0;;;True;0;G;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57012;0000;570120000;Z;57
pr;m;v;57440;57012;0;140;3700.0;8;117000;;;0;0;0;0;VI;;49.36872;6.06382;Non;2.0;;1.0;True;Sud;;;1.0;;;;;;;;;;;a;n;m;2020-03;57012;0000;570120000;Z;57
pr;a;l;57440;57012;0;47;;2;520;;;0;0;0;1;VI;;49.35129;6.04283;0;3.0;;;True;0;G;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57012;0000;570120000;Z;57
pr;a;l;57440;57012;0;51;;3;620;;;0;0;0;1;VI;;49.35154;6.04275;0;3.0;;;True;0;G;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57012;0000;570120000;Z;57
pr;a;l;57440;57012;0;48;;3;670;;;0;0;0;1;VI;;49.35129;6.04283;0;3.0;;;True;0;G;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57012;0000;570120000;Z;57
pr;m;v;57440;57012;0;67;;4;92650;;;0;0;1;0;E;240.0;49.36113;6.0561;Non;;;0.0;;0;E;;1.0;0.0;;;;;4.0;500.0;;;;a;n;m;2020-03;57012;0000;570120000;Z;57
pr;a;v;57440;57012;0;81;;4;91800;;;0;0;1;1;E;240.0;49.36113;6.0561;Non;0.0;;0.0;;0;E;;1.0;0.0;;False;;False;4.0;500.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;57012;0000;570120000;Z;57
pr;a;v;57440;57012;0;51;;2;59950;;;0;0;1;1;E;240.0;49.36113;6.0561;Non;0.0;;0.0;;0;E;;1.0;0.0;;False;;False;4.0;500.0;;;;a;n;a;2020-03;57012;0000;570120000;Z;57
pr;m;v;57440;57012;0;93;411.0;5;172800;;;0;0;1;0;D;197.0;49.35891;6.0345;Non;;;0.0;;0;B;1970.0;1.0;0.0;;;;;;;Bois;Radiateur;Individuel;a;n;m;2020-03;57012;0000;570120000;Z;57
pr;a;v;57000;57463;0;25;;2;58000;;;0;0;0;1;VI;;49.10798;6.16822;Non;5.0;;;;0;G;1930.0;1.0;;;False;;False;13.0;700.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;57463;0702;574630702;H;57
pr;a;l;57000;57463;4;59;;3;645;;;0;0;0;1;E;320;49.10868;6.16847;0;4.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;57463;0702;574630702;H;57
pr;a;l;57000;57463;5;36;;3;415;;;0;0;0;1;E;256.7;49.11043;6.16648;0;;;;;0;F;;;;;;;True;;;Gaz;Convecteur;Individuel;a;n;a;2020-03;57463;0702;574630702;H;57
pr;a;l;57000;57463;0;37;;2;460;;;0;0;0;1;D;187.0;49.1088;6.16957;0;5.0;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57463;0702;574630702;H;57
pr;a;v;57000;57463;0;41;;2;68000;;;0;0;0;1;VI;;49.10798;6.16822;Non;5.0;;;;0;G;1930.0;1.0;;;False;;False;13.0;800.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;57463;0702;574630702;H;57
pr;m;v;57000;57463;0;270;2044.0;7;199800;;;0;0;0;1;VI;;49.10709;6.16864;Oui;2.0;;12.0;True;Est-Ouest;;;2.0;;;False;;;;;;;;m;n;m;2020-03;57463;0702;574630702;H;57
pr;a;l;57000;;0;70;;3;600;;;0;0;0;0;0;;49.10644;6.16839;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;57463;0702;574630702;H;57
pr;m;v;57100;57672;0;222;2687.0;9;840000;;;0;0;0;2;E;236;49.37145;6.13663;Oui;;;6.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;57672;0111;576720111;H;57
pr;mn;v;57100;;0;139;660.0;6;383500;198500.0;185000.0;0;0;0;0;0;;49.37092;6.14102;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;57672;0111;576720111;H;57
pr;m;v;57950;57480;0;110;111.0;5;263000;;;0;0;0;1;C;121;49.09861;6.14896;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;57480;0105;574800105;H;57
pr;a;l;57950;57480;3;49;;3;560;;;0;0;0;1;C;141;49.09815;6.15618;0;3.0;;0.0;;0;D;;;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;57480;0105;574800105;H;57
pr;a;l;57950;57480;0;74;;4;591;;;0;0;0;0;E;295;49.09868;6.15228;0;;;;;0;F;2007.0;;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;57480;0105;574800105;H;57
pr;m;v;57400;57630;0;107;353.0;4;148000;;;0;0;0;1;E;259.0;48.73028;7.0306;Non;;;;;0;C;;;;;False;;;;;;;;m;n;m;2020-03;57630;0101;576300101;H;57
pr;a;l;57400;57630;0;107;;4;507;;;0;0;0;1;E;271;48.73509;7.04596;0;3.0;;;;0;F;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;57630;0101;576300101;H;57
pr;m;v;57400;;0;207;;7;160000;;;668;0;0;0;C;116;48.73845;7.04716;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;57630;0101;576300101;H;57
pr;m;v;57680;57153;0;160;1000.0;10;283500;;;0;0;0;0;B;52;49.035;6.06343;Oui;;;1.0;;0;;;0.0;0.0;;;;;;;Gaz;;;a;n;m;2020-03;57153;0000;571530000;Z;57
pr;an;v;57680;57153;0;81;;4;191800;;;0;0;0;0;0;;49.03442;6.05798;0;;True;1.0;False;0;;;;;False;False;;False;;;;;;ca;o;a;2020-03;57153;0000;571530000;Z;57
pr;a;l;57000;57463;0;40;;1;410;;;0;0;0;1;E;253;49.11858;6.18084;0;;;;;0;C;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;57463;0404;574630404;H;57
pr;a;l;57000;57463;3;52;;2;479;;;0;0;0;1;D;171;49.11802;6.18455;0;0.0;;;;0;E;1930.0;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;57463;0404;574630404;H;57
pr;a;l;57000;57463;0;40;;2;440;;;0;0;0;1;E;328;49.11739;6.18283;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;57463;0404;574630404;H;57
pr;a;v;57000;57463;4;100;;5;215000;;;0;0;0;1;D;160;49.1164;6.18435;Oui;4.0;;;True;sud-ouest;D;;;;;;;;10.0;720.0;Gaz;;Individuel;a;n;a;2020-03;57463;0404;574630404;H;57
pr;a;l;57000;57463;0;49;;2;488;;;0;0;0;1;E;292;49.11744;6.18178;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;57463;0404;574630404;H;57
pr;a;l;57000;57463;0;45;;2;540;;;0;0;0;0;VI;;49.11603;6.182;0;;;;;0;G;;;;;;;;;;;;Individuel;a;n;a;2020-03;57463;0404;574630404;H;57
pr;a;l;57000;57463;0;22;;1;256;;;0;0;0;1;G;466;49.11618;6.1842;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;57463;0404;574630404;H;57
pr;a;l;57000;57463;0;22;;1;490;;;0;0;1;0;D;224;49.11837;6.18263;0;3.0;;;;0;B;1945.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;57463;0404;574630404;H;57
pr;a;l;57000;57463;0;32;;1;344;;;0;0;0;1;D;187;49.11725;6.18257;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57463;0404;574630404;H;57
pr;m;v;57240;57508;0;150;806.0;7;215000;;;0;0;0;1;D;200;49.33347;6.04621;Oui;;;8.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;57508;0000;575080000;Z;57
pr;a;v;57240;57508;2;70;;3;95990;;;0;0;1;1;F;369.5;49.33784;6.04742;Non;2.0;;;True;0;G;;1.0;;;;;False;;;Gaz;Radiateur;;m;n;a;2020-03;57508;0000;575080000;Z;57
pr;a;v;57050;57463;0;34;;1;77000;;;0;0;0;1;D;224;49.12975;6.15802;Oui;7.0;;1.0;;0;E;1972.0;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;57463;0103;574630103;H;57
pr;a;l;57050;57463;0;27;;1;471;;;0;0;1;0;E;245;49.1296;6.15925;0;;;1.0;True;0;E;;1.0;;False;False;;True;;;;;;a;n;a;2020-03;57463;0103;574630103;H;57
pr;a;v;57050;57463;0;49;;2;79000;;;0;0;1;0;E;316;49.13148;6.16103;Oui;;;;True;Sud;F;1974.0;1.0;;;;;True;40.0;2200.0;Gaz;;Collectif;a;n;a;2020-03;57463;0103;574630103;H;57
pr;a;v;57050;57049;2;47;;2;141700;;;0;1;0;1;C;115.0;49.1268;6.15425;Non;3.0;;1.0;;0;D;2008.0;1.0;0.0;;True;;True;30.0;1189.44;Gaz;;Individuel;a;n;a;2020-03;57463;0103;574630103;H;57
pr;a;l;57050;57463;4;31;;1;388;;;0;0;0;1;E;297;49.12973;6.15732;0;;;;False;0;C;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;57463;0103;574630103;H;57
pr;a;l;57050;57463;2;73;;4;750;;;0;0;0;0;C;122.0;49.13071;6.15584;0;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;57463;0103;574630103;H;57
pr;a;v;57050;57463;0;55;;3;80000;;;0;0;0;0;D;230;49.12807;6.15677;Oui;4.0;;;True;0;E;1948.0;;;;False;;False;16.0;744.0;Gaz;Radiateur;Individuel;m;n;a;2020-03;57463;0103;574630103;H;57
pr;m;v;57890;57550;0;72;702.0;3;93000;;;0;0;0;0;E;289.0;49.15371;6.66844;Non;;;;;0;G;1969.0;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;57550;0000;575500000;Z;57
pr;a;l;57100;57672;0;74;;3;750;;;0;0;0;1;E;260;49.36121;6.17189;0;3.0;;;;0;F;1930.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57672;0105;576720105;H;57
pr;a;v;57100;;0;147;;6;350000;;;1464;0;0;0;C;144;49.36453;6.16404;Oui;;;;;0;D;;;;;;;;46.0;;;;;a;n;a;2020-03;57672;0105;576720105;H;57
pr;a;l;57100;57672;1;66;;3;690;;;0;1;0;1;C;136.4;49.3646;6.16499;0;6.0;;;;0;D;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;57672;0105;576720105;H;57
pr;a;l;57100;57672;4;67;;4;593;;;0;0;0;1;D;203;49.36195;6.17112;0;3.0;;;;0;B;;;;;False;;False;;;Gaz;;;a;n;a;2020-03;57672;0105;576720105;H;57
pr;a;v;57100;57672;3;77;;3;236000;;;0;1;0;1;NS;;49.3632;6.16464;Oui;;;1.0;False;0;;;1.0;;;;;True;;;Gaz;Sol;Individuel;a;n;a;2020-03;57672;0105;576720105;H;57
pr;a;l;57190;;0;21;;1;300;;;0;0;0;0;C;132;49.32111;6.13598;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;57221;0102;572210102;H;57
pr;a;l;57190;57221;0;21;;1;347;;;0;0;0;0;C;132;49.32157;6.13682;0;;;1.0;False;0;D;;;;;;;False;;;Gaz;;;a;n;a;2020-03;57221;0102;572210102;H;57
pr;a;l;57190;57221;0;37;;2;465;;;0;0;0;0;D;163;49.32157;6.13682;0;;;1.0;False;0;E;;;;;;;False;;;Gaz;;;a;n;a;2020-03;57221;0102;572210102;H;57
pr;a;l;57190;;0;37;;2;400;;;0;0;0;0;D;163;49.32111;6.13598;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;57221;0102;572210102;H;57
pr;a;v;57000;;0;53;;2;128800;;;0;0;0;0;0;;49.13476;6.15712;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;57463;0101;574630101;H;57
pr;a;v;57000;;0;95;;4;231000;;;0;0;0;0;0;;49.13476;6.15712;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;57463;0101;574630101;H;57
pr;a;v;57000;;0;73;;3;187400;;;0;0;0;0;0;;49.13476;6.15712;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;57463;0101;574630101;H;57
pr;a;v;57000;;0;36;;2;90400;;;0;0;0;0;0;;49.13476;6.15712;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;57463;0101;574630101;H;57
pr;a;v;57050;57463;0;64;;3;107000;;;0;0;0;0;F;;49.13457;6.15651;Oui;3.0;;;True;0;D;;;;;;;False;24.0;674.0;;;Individuel;a;n;a;2020-03;57463;0101;574630101;H;57
pr;a;v;57050;57463;5;80;;4;129500;;;0;1;1;0;D;226.0;49.13527;6.15364;Oui;7.0;;;True;0;C;;1.0;;;False;;True;125.0;1760.0;Gaz;;Collectif;a;n;a;2020-03;57463;0101;574630101;H;57
pr;a;l;57050;57463;1;40;;2;524;;;0;0;0;1;E;248.0;49.13356;6.15444;0;;;;False;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;57463;0101;574630101;H;57
pr;a;v;57000;;0;81;;4;187400;;;0;0;0;0;0;;49.13476;6.15712;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;57463;0101;574630101;H;57
pr;a;v;57000;;0;62;;3;116200;;;0;0;0;0;0;;49.13476;6.15712;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;57463;0101;574630101;H;57
pr;a;l;57070;57463;0;70;;3;552;;;0;0;0;1;D;230;49.10931;6.18973;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;57463;0903;574630903;H;57
pr;a;l;57070;57463;0;70;;2;895;;;0;0;0;0;D;;49.10573;6.19647;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;57463;0903;574630903;H;57
pr;a;l;57070;57463;1;68;;3;800;;;0;1;0;1;D;230;49.10823;6.19112;0;1.0;;3.0;;0;E;;;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;57463;0903;574630903;H;57
pr;a;l;57070;57463;2;32;;1;421;;;0;0;0;0;F;371;49.10386;6.18882;0;;;;False;0;C;;;;;;;;;;;;;a;n;a;2020-03;57463;0903;574630903;H;57
pr;a;l;57730;57690;0;25;;1;400;;;0;0;0;0;D;164;49.09198;6.71706;0;;;;;0;E;;;;;;;False;;;;;;a;n;a;2020-03;57690;0000;576900000;Z;57
pr;a;l;57730;57690;2;69;;4;425;;;0;0;0;0;D;217;49.08176;6.68535;0;;;;False;0;E;1961.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;57690;0000;576900000;Z;57
pr;mn;v;57730;;0;150;;6;319000;;;0;0;0;0;0;;49.08611;6.70255;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;57690;0000;576900000;Z;57
pr;a;v;57100;57672;3;80;;2;185000;;;0;0;0;0;D;163;49.36845;6.11054;Oui;3.0;;;False;0;E;2003.0;;;;False;;False;8.0;960.0;;;;m;n;a;2020-03;57672;0118;576720118;H;57
pr;a;l;57580;;0;73;;3;700;;;0;0;0;0;D;200;49.01319;6.38763;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;57572;0000;575720000;Z;57
pr;m;v;57580;;0;280;;8;260000;;;1089;0;0;0;C;148;49.01195;6.39648;Oui;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;57572;0000;575720000;Z;57
pr;mn;v;57690;;0;150;;6;329000;;;0;0;0;0;0;;49.05684;6.58118;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;57159;0000;571590000;Z;57
pr;a;v;57640;;0;69;;3;173500;;;0;0;0;0;0;;49.19575;6.20486;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;57028;0000;570280000;Z;57
pr;mn;v;57245;;0;124;454.0;5;232000;147000.0;85000.0;0;0;0;0;0;;49.07203;6.22597;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;57534;0000;575340000;Z;57
pr;a;l;57310;;0;70;;3;700;;;0;0;0;0;E;256;49.29239;6.18613;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;57269;0103;572690103;H;57
pr;m;v;57310;57269;0;119;531.0;6;348000;;;0;0;0;1;B;62.0;49.2947;6.21212;Oui;1.0;;2.0;True;Est-Ouest;C;2012.0;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;57269;0103;572690103;H;57
pr;a;l;57310;57269;1;70;;3;720;;;0;0;0;1;E;256;49.29239;6.18614;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;57269;0103;572690103;H;57
pr;a;l;57260;;0;26;;2;200;;;0;0;0;0;C;120;48.8139;6.7126;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;57177;0000;571770000;Z;57
